,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,10,2,1,3,5,10,6,9,1,6,4,2,4,0,3,4,2,0,0,0,1,6,1,2,7,1,2,1,1,6,2,5,7,3,3,3,4,5,2,5
107,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,3,2,1,3,5,10,1,9,7,6,3,2,4,5,3,1,2,6,0,0,1,6,1,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,3
108,2,10,11,1,7,2,8,1,11,8,3,3,3,3,3,3,3,11,3,3,3,7,4,10,2,1,9,4,9,7,2,1,7,2,4,6,5,7,3,0,1,6,10,4,7,1,0,5,7,1,2,2,2,3,3,2,2,3,2,3
109,11,5,6,10,10,7,4,6,4,5,8,8,8,8,8,8,8,8,8,8,3,6,1,3,2,5,1,9,7,7,0,3,2,8,1,3,7,4,5,0,2,4,10,6,5,11,4,6,2,1,2,2,3,3,3,3,2,3,2,3
110,2,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,10,6,4,3,2,5,1,9,7,6,4,2,4,0,3,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,3
111,2,5,11,1,7,2,8,1,11,8,11,11,11,11,11,11,11,11,11,11,8,7,4,8,2,1,4,10,9,7,0,3,2,8,1,3,7,4,5,0,1,2,1,2,6,1,2,6,1,1,2,2,3,3,3,3,2,3,2,3
112,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,10,2,1,3,5,10,6,9,1,6,4,2,4,0,3,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,2,5,7,3,3,3,4,5,2,5
113,5,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,3,7,4,10,2,5,9,4,9,7,4,2,3,0,3,1,5,2,4,0,1,6,10,2,7,1,0,5,7,6,5,2,3,5,3,4,2,6,2,3
114,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,3,6,1,3,5,5,1,9,7,6,4,2,4,0,3,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,2,5,7,3,3,3,4,3,2,5
115,2,10,11,1,7,2,8,1,11,8,8,8,8,8,8,8,8,8,8,8,3,7,1,3,2,5,1,9,7,7,0,3,2,4,1,6,6,7,8,0,1,2,1,2,7,11,2,1,7,6,4,6,6,9,4,7,10,7,6,6
116,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,3,7,4,10,2,1,9,4,9,7,2,10,10,4,10,9,4,2,4,0,1,6,1,2,7,1,2,1,1,6,3,5,7,3,6,3,4,5,2,5
117,2,10,11,1,7,2,8,1,11,8,8,8,8,8,8,8,8,8,8,8,8,7,4,10,2,1,9,4,9,7,10,2,2,7,4,2,6,6,9,0,1,2,1,2,7,1,2,6,1,6,2,2,3,3,3,3,2,3,2,3
118,8,11,4,8,11,8,3,11,3,3,2,2,2,2,2,2,2,2,2,2,3,7,4,10,2,1,9,4,9,7,3,7,10,1,0,5,0,2,9,0,5,0,2,1,2,0,5,4,5,3,5,2,2,3,4,2,8,6,2,3
119,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,1,12,4,2,4,0,3,1,6,6,9,0,1,6,1,2,7,1,2,1,1,6,3,5,7,3,3,3,4,3,2,5
120,12,1,12,12,6,11,5,12,6,4,4,4,4,4,4,4,4,4,4,4,8,4,4,8,9,3,7,10,4,1,8,4,5,6,7,2,1,2,1,0,3,5,5,3,4,4,6,2,4,5,4,2,6,4,3,5,2,3,2,6
121,5,10,11,11,4,10,1,4,5,8,6,6,6,6,6,6,6,6,6,6,3,4,11,11,2,5,11,10,4,1,3,1,3,7,2,7,4,2,1,0,1,6,1,2,7,1,2,1,7,6,4,6,4,5,9,6,5,7,3,4
122,5,3,6,1,7,2,1,1,5,1,9,9,9,9,9,9,9,9,9,9,8,4,4,7,6,1,4,6,2,3,5,1,6,5,2,7,4,5,6,0,10,2,10,4,6,6,0,0,7,1,4,4,6,5,4,6,5,6,6,6
123,2,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,8,7,4,10,2,1,9,4,9,7,4,2,4,0,3,1,2,0,0,0,1,2,1,2,7,1,2,6,1,6,2,2,3,3,3,3,2,3,2,3
124,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,1,12,0,3,2,8,1,3,2,10,5,0,1,6,1,2,7,1,2,1,1,6,3,5,7,3,6,3,4,5,5,5
125,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,3,6,1,3,5,10,1,9,7,6,0,3,6,8,1,3,7,4,5,0,1,6,1,2,7,1,2,1,1,6,3,2,3,3,3,3,2,3,2,3
126,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,10,2,5,4,2,2,6,11,1,9,2,10,10,4,10,9,4,2,4,0,1,6,1,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,3
127,8,9,8,4,1,12,6,8,9,9,11,11,11,11,11,11,11,11,11,11,8,4,4,8,9,1,5,10,4,1,6,4,2,10,1,5,1,9,9,0,5,5,5,3,2,4,5,5,5,5,4,3,6,4,4,5,5,7,3,6
128,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,1,12,4,2,4,0,3,1,2,7,8,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
129,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,10,6,1,3,5,10,1,9,7,6,4,2,4,0,3,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,2,5,7,3,3,3,4,3,2,5
130,12,1,12,12,6,11,5,12,6,4,4,4,4,4,4,4,4,4,4,4,8,7,6,8,2,1,4,4,9,7,6,4,5,6,5,2,1,8,1,0,3,5,5,3,4,4,6,2,4,5,2,2,3,3,3,3,2,3,2,3
131,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,1,9,3,2,1,0,9,5,3,3,0,0,1,6,1,2,7,1,2,1,1,6,2,2,3,3,3,3,4,3,2,3
132,7,2,10,7,2,1,2,7,1,6,12,12,12,12,12,12,12,12,12,12,9,4,6,7,6,1,4,6,2,1,11,0,0,0,0,0,3,0,0,0,10,2,8,4,6,5,11,0,7,1,4,4,6,5,4,6,5,7,3,6
133,9,4,5,2,3,4,11,5,10,3,7,7,7,7,7,7,7,7,7,7,5,3,7,1,6,7,7,2,5,3,8,5,3,3,7,4,4,5,1,0,6,0,9,1,2,0,7,4,6,3,5,2,2,5,4,2,3,6,2,4
134,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,12,3,10,8,4,2,4,0,3,1,2,7,4,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
135,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,8,4,4,8,9,1,5,10,4,1,11,9,3,9,10,7,4,2,11,0,7,2,10,2,7,6,0,5,7,1,4,3,6,4,4,6,5,7,3,6
136,2,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,3,7,1,3,2,5,1,9,7,6,7,6,3,3,6,5,5,2,8,0,1,2,10,2,7,1,2,1,1,1,2,2,7,3,3,3,4,3,2,5
137,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,12,3,10,8,8,3,3,2,7,6,0,5,3,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
138,10,6,10,3,5,6,12,2,8,2,3,3,3,3,3,3,3,3,3,3,1,4,11,11,7,1,11,10,4,1,0,3,9,8,1,11,7,4,6,0,7,4,0,7,1,2,0,4,7,9,5,6,4,5,4,4,5,6,3,4
139,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,1,12,0,3,2,8,1,3,7,4,5,0,1,6,1,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,3
140,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,10,8,4,2,4,0,3,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
141,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,1,9,0,2,2,4,1,1,6,0,5,0,1,6,1,2,7,1,2,1,1,6,3,5,7,3,3,3,4,3,2,5
142,3,1,12,9,6,11,5,9,7,4,7,7,7,7,7,7,7,7,7,7,4,3,7,1,6,7,7,2,2,3,6,4,5,6,5,2,1,8,1,0,6,8,9,1,9,7,7,4,6,3,5,6,4,5,4,4,3,6,3,4
143,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,10,2,5,3,5,10,6,11,1,9,4,2,4,0,3,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,3
144,6,8,11,1,7,2,8,1,2,8,6,6,6,6,6,6,6,6,6,6,8,4,4,8,9,1,5,10,4,1,2,8,1,9,4,6,8,9,8,0,1,2,10,2,7,1,2,5,1,1,4,3,6,4,9,5,5,6,6,6
145,1,9,4,8,11,8,3,8,3,10,2,2,2,2,2,2,2,2,2,2,8,4,6,7,9,1,4,6,4,4,3,0,0,0,0,5,3,0,7,0,10,0,2,1,2,0,5,6,5,1,4,2,6,3,4,5,2,7,2,6
146,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,1,12,5,5,6,3,4,9,5,10,0,0,1,6,1,2,7,1,2,1,1,6,3,5,7,3,6,3,4,5,5,5
147,5,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,3,6,3,7,4,10,2,5,9,4,9,7,4,2,4,0,3,1,2,0,0,0,1,2,10,2,7,1,2,5,7,6,5,6,5,5,4,4,3,2,3,4
148,3,12,11,12,7,3,5,12,11,12,7,7,7,7,7,7,7,7,7,7,3,6,1,10,2,5,9,4,7,6,8,4,5,6,2,2,1,2,1,0,1,6,1,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,5
149,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,8,4,4,8,9,1,5,10,4,1,2,8,1,4,4,6,8,9,8,0,7,2,10,2,7,6,2,5,7,1,4,3,6,4,4,5,5,7,3,6
150,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,12,3,10,8,4,2,4,0,3,1,2,7,4,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
151,11,5,6,10,10,7,4,6,4,5,8,8,8,8,8,8,8,8,8,8,8,4,4,8,9,1,9,10,4,1,0,3,3,3,1,3,7,4,3,0,1,2,10,2,7,11,4,6,7,1,4,3,6,5,4,5,5,7,3,6
152,2,10,11,1,7,2,8,1,11,8,4,4,4,4,4,4,4,4,4,4,3,7,4,10,2,1,9,4,9,7,2,9,3,9,1,7,5,7,8,0,1,6,1,2,7,4,6,2,1,6,3,2,7,3,3,3,4,3,2,5
153,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,10,8,4,2,4,0,3,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
154,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,8,4,4,8,9,1,5,10,4,1,2,6,8,4,6,1,5,10,4,0,7,2,10,2,7,6,2,5,7,1,4,3,6,4,4,6,5,7,3,6
155,11,5,6,10,10,7,4,6,4,5,8,8,8,8,8,8,8,8,8,8,8,4,11,11,7,1,11,10,4,1,0,3,2,8,1,3,7,4,5,0,1,4,5,6,6,11,4,6,7,1,5,6,4,5,4,4,5,6,3,4
156,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,3,7,1,3,5,10,1,9,7,6,4,2,4,0,3,1,2,0,0,0,1,2,1,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,6
157,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,3,6,1,3,5,5,1,9,7,6,11,9,6,7,1,3,7,9,11,0,1,6,1,2,7,1,2,1,1,6,2,2,3,4,3,5,2,7,2,6
158,11,5,6,10,4,7,4,4,5,5,1,1,1,1,1,1,1,1,1,1,1,4,11,11,7,4,11,10,4,1,2,8,1,9,4,6,8,9,8,0,7,2,10,6,6,11,4,6,7,1,4,4,6,5,4,6,5,7,3,6
159,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,12,3,10,8,7,2,4,0,0,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
160,2,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,11,2,5,4,3,2,6,3,1,9,8,1,3,5,7,4,4,5,6,0,1,6,1,2,7,1,2,1,1,6,3,5,7,3,6,3,4,3,5,5
161,5,8,11,1,7,5,7,3,2,7,3,3,3,3,3,3,3,3,3,3,8,4,4,8,9,1,5,10,4,1,7,7,6,11,1,3,3,4,6,0,7,2,10,2,7,1,2,5,7,1,4,3,6,4,4,5,5,7,3,6
162,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,1,12,4,2,4,7,3,1,2,6,0,0,1,6,1,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,3
163,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,12,3,10,8,4,2,4,0,3,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
164,9,4,5,2,3,4,11,5,10,3,1,1,1,1,1,1,1,1,1,1,8,4,4,11,9,1,11,10,4,1,0,5,9,11,1,11,9,0,6,0,7,2,2,7,2,0,0,4,5,3,4,4,6,5,4,6,5,7,3,6
165,5,10,11,1,7,2,8,1,11,8,3,3,3,3,3,3,3,3,3,3,3,7,1,3,2,5,1,9,7,6,9,8,8,5,8,1,6,6,6,0,7,2,1,2,7,1,2,5,1,6,2,2,3,4,3,5,2,3,2,6
166,5,8,10,11,8,10,7,3,5,7,3,3,3,3,3,3,3,3,3,3,8,4,4,8,9,1,11,10,4,4,2,6,8,11,2,1,5,0,0,0,7,2,10,4,6,6,0,5,7,1,5,6,5,4,4,4,3,2,3,4
167,5,10,11,1,7,2,8,1,11,8,6,3,6,6,3,3,6,3,3,3,8,4,6,8,9,1,11,10,4,1,5,1,6,5,2,1,6,5,6,0,1,2,10,2,7,1,2,5,7,6,4,3,6,5,4,5,5,7,3,6
168,12,4,5,12,3,4,11,12,6,3,4,4,4,4,4,4,4,4,4,4,4,4,6,7,2,1,4,6,2,4,5,4,5,3,7,5,1,2,8,0,3,5,5,3,4,4,6,2,4,5,7,2,2,4,4,5,2,7,3,6
169,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,1,12,0,3,6,8,1,3,7,4,5,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
170,11,1,12,9,6,11,5,9,7,4,7,7,7,7,7,7,7,7,7,7,8,4,6,7,7,1,11,10,4,4,0,4,5,8,1,3,1,8,1,0,1,4,5,6,7,11,7,6,1,1,5,6,4,5,4,4,5,6,3,4
171,10,6,10,3,5,6,12,2,8,2,3,3,3,3,3,3,3,3,3,3,1,4,11,11,7,4,11,10,4,1,2,8,1,9,4,6,8,9,8,0,7,4,0,7,1,2,0,5,7,9,4,4,6,5,4,6,5,7,3,6
172,10,6,10,3,5,6,12,2,8,2,3,3,3,3,3,3,3,3,3,3,8,4,11,11,9,1,11,10,4,4,5,1,6,5,2,7,4,5,1,0,7,2,10,7,5,2,0,5,7,0,4,3,6,4,4,5,5,7,3,6
173,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,12,3,10,8,5,2,8,5,8,1,6,6,6,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
174,11,5,6,10,10,7,4,6,4,5,8,8,8,8,8,8,8,8,8,8,1,4,11,11,7,4,5,10,4,1,0,3,2,8,1,3,7,4,5,0,7,2,10,6,7,11,4,6,7,1,4,4,6,5,4,6,5,7,3,6
175,5,3,3,11,4,10,1,4,5,1,2,2,2,2,2,2,2,2,2,2,4,4,6,7,6,1,11,10,4,4,3,9,3,3,2,7,6,9,7,0,1,2,10,6,7,6,4,6,7,1,5,6,4,5,4,4,5,4,3,4
176,2,10,11,1,7,2,8,1,11,8,3,3,3,3,3,3,3,3,3,3,3,7,1,10,2,5,1,4,7,6,4,2,4,0,3,1,2,4,0,0,1,2,1,2,7,1,2,1,1,6,2,2,6,4,4,5,5,7,2,6
177,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,10,6,1,3,5,10,6,11,1,9,4,2,4,0,3,4,2,0,0,0,1,6,1,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,3
178,2,10,11,1,7,2,8,1,11,8,11,11,11,11,11,11,11,11,11,11,8,7,4,10,2,1,9,4,9,7,9,2,0,4,3,1,6,0,0,0,1,6,1,2,4,1,2,1,1,6,7,3,2,4,4,5,5,4,3,6
179,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,12,3,10,8,4,2,4,3,3,1,2,6,9,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
180,5,3,3,11,4,10,1,4,5,1,3,3,3,3,3,3,3,3,3,3,8,4,4,8,9,1,5,10,4,1,5,1,8,5,2,7,4,0,7,0,7,2,10,2,7,6,0,5,7,1,4,4,6,4,4,6,5,7,3,6
181,3,1,12,9,6,11,5,9,7,4,7,7,7,7,7,7,7,7,7,7,4,4,6,7,7,1,11,10,4,4,10,1,5,10,5,2,1,8,1,0,6,2,5,6,7,4,7,6,1,1,4,3,4,5,4,5,5,7,3,6
182,1,11,4,8,11,8,3,11,3,10,2,2,2,2,2,2,2,2,2,2,8,4,4,10,2,1,9,4,9,7,0,3,2,8,1,3,7,4,5,0,10,2,2,7,6,0,4,6,7,1,2,2,3,4,3,5,2,3,2,6
183,5,10,11,1,7,2,8,1,11,8,9,9,9,9,9,9,9,9,9,9,8,4,6,8,9,1,11,10,4,4,9,6,8,11,2,11,3,0,7,0,1,6,1,2,2,0,2,1,1,6,4,3,6,4,4,5,5,7,3,6
184,8,9,8,4,3,4,6,5,9,3,1,1,1,1,1,1,1,1,1,1,9,4,6,7,6,3,4,6,2,4,10,0,0,10,0,8,1,10,9,0,5,0,2,7,6,0,0,7,3,8,5,4,8,4,4,4,7,2,3,4
185,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,12,3,10,8,3,2,1,0,3,1,3,2,0,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
186,12,1,12,12,6,11,5,12,7,4,8,8,8,8,8,8,8,8,8,8,4,4,6,7,7,1,11,10,4,4,7,10,1,3,5,6,8,2,8,0,1,2,10,6,7,1,7,6,1,1,4,3,4,5,4,5,5,7,3,6
187,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,3,6,1,3,5,10,1,9,7,6,4,2,4,0,3,1,6,0,0,0,1,6,1,2,7,1,2,1,1,6,2,2,3,3,3,3,2,3,2,3
188,5,8,2,5,8,5,7,3,2,7,3,3,3,3,3,3,3,3,3,3,1,4,11,11,7,4,5,10,4,1,4,6,8,0,3,1,2,0,0,0,7,2,10,4,5,6,0,5,7,1,4,4,6,5,4,6,5,7,3,6
189,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,12,3,10,8,4,2,4,0,3,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
190,11,5,6,10,10,7,4,6,4,5,8,8,8,8,8,8,8,8,8,8,1,9,12,12,12,4,5,5,12,1,0,3,2,8,1,3,7,4,5,0,7,2,10,6,7,11,4,6,7,1,4,4,4,5,4,6,5,7,3,6
191,5,4,5,11,3,4,1,4,10,1,1,1,1,1,1,1,1,1,1,1,4,4,6,7,7,1,11,10,4,4,3,11,1,0,2,5,3,3,7,0,1,2,1,6,7,1,4,6,1,1,4,3,4,5,4,5,5,4,3,6
192,12,1,12,12,6,11,5,12,6,4,4,4,4,4,4,4,4,4,4,4,4,3,6,1,10,6,8,1,11,2,6,4,5,10,7,2,1,9,1,0,3,5,5,3,4,4,6,2,4,5,5,3,4,4,9,5,10,4,3,4
193,2,10,11,1,7,2,8,1,11,8,11,11,11,11,11,11,11,11,11,11,3,6,1,3,5,5,1,9,7,6,4,1,10,0,9,9,2,3,4,0,1,6,1,2,6,1,2,1,1,6,2,2,3,4,3,5,2,3,2,3
194,11,5,6,10,10,2,8,1,4,7,8,8,8,8,8,8,8,8,8,8,1,4,11,11,9,4,5,10,4,1,11,9,3,0,10,7,4,0,11,0,1,2,1,4,7,6,4,6,1,1,4,3,6,4,4,5,5,7,3,6
195,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,8,4,6,10,2,1,9,4,9,7,10,3,11,3,1,8,10,6,8,0,1,6,1,2,7,1,4,1,1,6,4,2,6,4,4,5,6,7,2,6
196,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,1,3,1,9,0,3,2,8,1,3,7,4,7,0,5,6,1,2,7,0,2,1,1,6,3,5,7,6,6,3,4,5,5,5
197,11,5,6,10,10,7,1,4,5,1,8,8,8,8,8,8,8,8,8,8,4,4,11,11,7,3,4,6,2,4,5,9,3,5,8,2,4,6,4,0,9,2,10,6,7,6,4,6,7,1,4,3,6,5,4,5,5,4,3,6
198,5,9,8,4,1,12,1,8,9,9,1,1,1,1,1,1,1,1,1,1,9,4,6,2,10,6,8,1,11,2,10,1,7,4,4,2,6,5,1,0,10,0,8,7,6,0,0,0,3,8,5,6,2,4,2,5,3,6,6,4
199,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,11,2,5,4,3,2,6,3,1,12,4,2,4,0,3,1,2,0,0,0,1,6,1,2,7,1,2,1,1,6,3,5,7,6,6,3,4,5,5,5
200,12,1,12,12,6,11,5,12,6,4,4,4,4,4,4,4,4,4,4,4,4,3,7,1,11,7,7,2,11,2,6,4,5,6,5,2,1,6,1,0,3,5,5,3,4,4,6,2,4,5,7,2,2,4,2,5,3,4,6,4
201,2,10,11,1,7,2,8,4,5,1,8,8,8,8,8,8,8,8,8,8,8,7,4,10,2,5,9,4,9,7,11,9,3,9,10,7,4,2,11,0,1,2,1,2,7,6,2,1,1,6,4,3,6,4,4,5,5,7,2,6
202,5,10,11,1,4,2,8,4,5,8,8,8,8,8,8,8,8,8,8,8,3,7,4,10,2,5,1,4,7,6,9,0,0,3,2,5,3,2,7,0,1,2,1,2,7,6,4,6,1,1,2,2,3,3,3,5,2,7,2,6
203,5,8,2,1,7,6,8,1,2,7,9,1,9,9,9,9,9,9,9,1,1,4,11,11,9,4,5,10,4,1,0,6,8,11,2,11,3,2,7,0,1,2,10,4,7,1,0,5,1,1,4,3,6,4,4,5,5,7,3,6
204,10,6,10,3,5,6,12,2,8,2,3,3,3,3,3,3,3,3,3,3,1,4,11,11,7,3,5,5,4,1,8,3,3,2,7,6,7,5,3,0,7,4,0,7,1,2,1,5,10,0,5,3,4,7,9,5,5,4,3,4
205,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,1,4,11,11,9,4,11,10,4,1,11,9,3,9,10,7,4,0,11,0,1,2,1,4,7,1,4,6,1,1,4,3,6,4,4,5,5,7,3,6
206,5,8,2,5,8,5,7,4,2,7,8,8,8,8,8,8,8,8,8,8,1,4,6,7,7,3,11,6,2,4,9,6,8,11,2,11,3,0,7,0,2,2,1,6,5,2,4,6,7,1,4,3,4,7,5,5,5,7,3,6
207,2,10,11,1,7,2,8,1,11,8,6,6,6,6,6,6,6,6,6,6,3,6,1,3,5,10,1,9,7,6,3,2,4,2,3,1,7,3,7,0,1,6,1,2,7,1,2,1,1,6,2,2,3,4,3,5,2,3,2,6
208,12,1,12,12,6,11,5,12,6,4,4,4,4,4,4,4,4,4,4,4,4,3,7,1,11,7,7,2,5,3,2,4,5,2,5,2,1,7,1,0,3,5,5,3,4,4,6,2,4,5,7,3,2,4,2,5,5,4,6,4
209,6,8,2,5,8,5,7,3,2,7,8,8,8,8,8,8,8,8,8,8,1,9,12,12,12,4,5,5,12,1,0,3,10,4,11,9,11,10,11,1,2,4,0,6,5,11,4,6,2,0,4,3,6,7,4,5,5,7,3,6
210,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,4,11,8,9,1,1,9,7,1,0,3,2,4,7,6,6,9,5,0,1,2,11,6,6,4,0,5,4,5,4,2,6,4,3,5,5,7,2,6
211,11,5,6,10,8,5,7,3,2,7,8,8,8,8,8,8,8,8,8,8,8,4,4,8,9,1,9,4,4,1,4,0,0,0,3,1,2,0,0,0,1,2,10,4,7,6,4,6,7,1,4,3,6,5,4,5,5,7,3,6
212,6,8,2,5,8,5,7,3,2,7,3,3,3,3,3,3,3,3,3,3,1,4,6,12,12,4,5,5,4,1,3,2,1,0,2,1,6,3,0,0,2,9,0,4,1,2,0,5,2,0,5,6,8,7,9,8,3,2,6,4
213,5,3,3,11,4,10,1,4,5,1,8,8,8,8,8,8,8,8,8,8,8,4,4,8,9,1,11,10,4,1,2,8,1,9,4,6,8,9,8,0,2,2,10,4,7,6,4,5,7,1,4,3,6,4,4,5,5,7,3,6
214,12,1,12,9,6,11,5,9,7,4,7,7,7,7,7,7,7,7,7,7,1,4,11,11,7,3,5,5,5,1,3,0,3,1,5,6,6,0,9,0,1,8,5,7,1,2,0,5,11,9,5,6,4,7,5,4,3,4,6,4
215,5,10,11,1,7,2,8,1,11,8,8,8,8,8,8,8,8,8,8,8,3,7,1,3,2,5,1,9,7,6,0,3,2,3,1,8,8,2,8,0,1,2,1,2,7,1,2,1,1,6,4,2,6,4,3,5,5,7,2,6
