,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,11,10,12,14,12,7,13,2,18,17,0,3,1,1,5,1,7,16,1,1,3,4,1,3,10,1,0,0,2,3,4,7,9,4,4,7,6,7,5,8
107,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,6,10,16,17,20,7,13,2,18,17,0,4,18,1,2,14,5,6,1,1,3,4,1,3,10,1,0,0,2,3,3,3,4,4,4,4,4,5,2,4
108,11,4,10,11,15,19,20,13,3,17,13,13,13,13,11,13,13,11,13,13,6,1,20,6,4,15,2,10,3,4,3,9,4,3,6,13,9,7,8,14,3,7,1,3,3,6,2,2,15,2,3,3,2,4,4,2,2,2,2,4
109,1,16,15,1,10,17,10,18,15,8,11,16,10,10,10,16,10,10,10,16,1,19,16,14,15,16,11,2,17,4,1,1,10,2,1,3,1,3,2,3,2,0,9,5,9,3,2,4,14,8,3,3,4,4,4,4,4,5,2,4
110,11,8,10,11,8,11,5,5,3,17,12,12,12,12,12,12,12,12,12,12,11,19,16,14,15,19,13,2,17,17,0,3,1,1,2,1,7,4,1,1,3,4,1,3,10,1,0,0,2,3,3,3,4,4,4,4,4,5,2,4
111,11,4,3,2,13,14,5,11,6,17,13,13,13,13,11,13,13,11,13,13,5,1,4,2,4,13,8,4,3,4,1,1,2,2,1,3,1,3,2,3,3,7,1,3,3,1,0,4,2,2,3,3,4,4,4,4,4,5,2,4
112,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,11,10,16,14,12,7,13,2,18,17,0,3,1,1,2,1,7,4,1,1,3,4,1,3,10,1,0,0,2,3,4,7,9,4,4,7,6,7,5,8
113,8,8,10,11,8,11,5,5,3,17,10,10,11,11,16,10,14,16,11,10,18,1,20,6,15,16,2,10,3,4,11,3,14,9,9,1,5,12,13,10,2,7,1,9,3,6,2,0,2,2,6,8,4,7,6,14,7,8,2,4
114,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,6,20,6,14,12,19,13,2,18,17,0,3,1,1,2,1,7,4,1,1,3,4,1,3,10,1,0,0,2,3,4,3,9,4,4,7,6,5,5,8
115,1,15,14,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,18,1,6,14,15,19,11,2,17,4,1,9,18,12,5,6,8,7,2,6,2,7,1,5,3,1,0,0,2,2,16,6,14,7,6,14,11,9,6,9
116,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,11,7,7,6,1,20,6,4,15,2,10,3,4,10,11,6,9,9,12,14,12,3,15,3,4,1,3,10,1,0,0,2,3,4,3,9,4,4,7,6,7,5,8
117,14,8,10,11,8,11,5,5,3,17,11,16,10,10,10,16,10,10,10,16,5,1,4,6,4,15,2,13,3,4,16,9,11,12,5,7,8,9,2,3,3,7,1,3,10,1,0,4,2,3,3,3,4,4,4,4,4,5,2,4
118,17,19,2,10,2,12,9,8,10,10,2,2,2,2,2,2,2,2,2,2,18,1,20,6,4,15,2,13,3,4,10,11,0,8,0,9,16,2,6,15,10,2,4,1,7,0,8,6,5,9,6,3,2,4,6,2,2,8,2,7
119,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,19,11,14,9,20,14,16,19,0,12,15,1,2,5,2,11,1,1,3,4,1,3,10,1,0,0,2,3,4,3,9,4,4,7,6,7,5,8
120,18,1,16,15,5,3,6,4,16,12,17,17,17,17,17,17,17,17,17,17,5,7,4,2,2,14,3,4,11,1,17,4,17,4,3,8,19,19,15,9,1,3,3,4,4,2,5,3,4,4,5,3,5,6,4,6,5,5,8,9
121,8,8,13,11,8,4,5,5,3,17,7,7,7,7,7,7,7,7,7,7,18,1,8,6,4,13,5,4,1,1,17,4,3,6,10,8,6,4,15,5,13,4,1,9,10,1,0,0,2,3,6,8,6,7,6,8,9,10,7,6
122,12,15,14,2,13,14,14,11,6,5,10,10,11,11,16,10,14,16,11,10,5,11,4,1,18,13,8,6,11,11,15,4,8,6,10,14,12,6,10,5,12,7,1,9,0,6,2,8,0,2,5,6,8,7,9,8,9,8,6,9
123,14,8,10,11,8,11,5,5,3,17,11,16,10,10,9,9,10,9,9,16,5,1,4,6,4,15,2,13,3,4,0,3,1,1,1,1,7,4,1,1,3,7,1,3,10,1,0,4,2,3,3,3,4,4,4,4,4,5,2,4
124,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,10,12,11,14,9,20,14,16,19,1,1,18,2,1,3,1,3,2,3,3,4,1,3,10,1,0,0,2,3,4,3,9,8,10,7,6,7,5,8
125,14,15,14,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,6,20,16,14,12,7,13,2,18,17,1,1,2,2,5,3,8,3,2,3,3,4,1,3,10,1,0,0,2,3,4,3,9,4,4,4,4,5,2,4
126,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,11,10,12,11,20,9,10,9,8,7,10,11,6,9,9,12,14,12,3,15,3,4,1,3,10,1,0,0,2,3,3,3,4,4,4,4,4,5,2,4
127,3,7,4,13,17,12,9,4,12,14,13,4,13,14,13,13,13,14,13,14,5,4,4,2,2,5,18,4,20,1,8,2,12,12,5,5,8,1,14,6,10,0,3,4,4,2,8,2,5,2,5,5,8,6,9,6,5,9,8,9
128,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,10,12,11,14,9,20,14,16,19,0,19,18,5,11,1,9,10,3,1,3,4,1,3,10,1,0,0,2,3,4,7,9,8,10,7,6,7,5,8
129,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,11,19,6,14,12,7,13,2,18,17,0,3,1,1,4,1,7,10,1,1,3,4,1,3,10,1,0,0,2,9,4,3,9,4,4,7,6,5,5,8
130,18,1,16,15,5,3,6,4,16,3,17,17,17,17,17,17,17,17,17,17,5,1,7,2,4,13,8,13,3,4,4,2,7,4,3,2,4,1,4,2,1,3,3,4,4,2,5,3,4,4,3,3,4,4,4,4,4,5,2,4
131,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,10,12,11,14,9,20,14,16,7,3,12,18,1,2,5,5,2,11,1,3,4,1,3,10,1,0,0,2,3,3,3,4,4,4,4,4,5,2,4
132,7,10,3,2,13,14,14,11,6,5,19,19,18,19,18,18,18,18,19,19,7,11,7,1,18,14,8,6,11,1,2,18,0,11,11,9,7,0,16,0,0,6,15,9,0,7,2,2,0,1,5,6,8,7,9,8,9,9,6,9
133,9,9,11,9,1,5,2,1,11,4,8,8,8,8,8,8,8,8,8,8,8,7,13,13,9,1,3,5,4,11,18,2,17,19,17,8,15,1,6,9,7,2,8,1,7,0,7,1,5,9,6,8,2,7,6,2,8,8,2,6
134,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,19,19,19,17,19,18,5,6,0,19,18,1,2,1,9,10,12,1,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,8
135,8,17,13,7,3,4,17,2,14,16,12,12,12,12,12,12,12,12,12,12,5,4,4,2,2,20,18,4,20,1,11,9,14,9,9,15,6,12,18,11,5,7,1,9,1,6,2,2,1,8,5,5,8,6,9,8,5,9,6,9
136,12,8,14,11,8,11,5,5,3,17,10,10,11,13,11,10,14,11,11,13,18,1,6,14,15,19,11,2,17,15,8,9,9,6,5,11,8,6,5,6,3,7,1,9,10,1,0,0,2,3,3,3,9,8,4,7,6,5,2,4
137,11,8,10,11,8,11,5,5,3,17,5,7,5,5,5,5,5,5,5,5,13,15,19,19,19,17,19,14,5,6,19,8,16,16,16,17,2,5,17,9,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,8
138,6,10,12,4,9,2,14,15,7,13,3,3,3,3,3,3,3,3,3,3,16,2,8,7,6,13,5,4,1,1,6,19,2,11,18,3,1,14,13,10,5,5,13,10,6,3,2,4,1,2,6,8,10,7,6,9,11,10,7,6
139,14,15,14,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,10,12,11,14,9,20,14,16,19,1,1,2,2,1,3,1,3,2,3,3,4,1,3,10,1,0,0,2,3,3,3,4,4,4,4,4,5,2,4
140,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,12,11,14,9,20,14,5,6,0,3,1,4,2,1,5,7,12,1,3,4,1,3,10,1,0,0,2,3,4,7,9,8,10,7,6,7,5,8
141,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,10,12,11,14,9,20,14,16,7,1,1,2,2,19,3,9,3,12,1,3,4,1,3,10,1,0,0,2,3,4,3,9,8,4,7,6,5,5,8
142,10,13,6,16,16,6,4,17,8,1,8,8,8,8,8,8,8,8,8,8,4,7,13,13,9,1,3,5,14,11,4,2,7,7,3,2,4,1,4,2,7,10,8,1,7,11,7,1,11,9,6,8,14,7,6,2,11,8,7,6
143,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,11,10,12,17,20,7,10,9,8,7,0,3,1,1,5,1,7,16,1,1,3,4,1,3,10,1,0,0,2,3,3,3,4,4,4,4,4,5,2,4
144,16,14,10,11,8,14,14,11,6,5,10,10,11,11,16,10,11,16,11,10,5,4,4,2,2,13,18,4,20,1,6,15,4,4,7,6,13,7,9,13,3,7,1,9,1,1,0,2,2,8,5,5,8,6,9,6,5,9,8,9
145,20,19,2,10,2,7,19,8,12,10,2,2,2,2,2,2,2,2,2,2,5,4,7,1,2,14,8,6,11,13,7,10,0,8,12,5,17,2,6,4,13,2,4,12,7,0,8,15,5,14,3,3,5,4,6,6,4,9,2,9
146,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,12,11,14,9,20,14,16,19,0,4,13,1,8,7,15,18,1,17,3,4,1,3,10,1,0,0,2,3,4,3,9,8,10,7,6,7,5,8
147,14,8,10,11,8,11,5,5,3,17,10,10,11,11,16,10,14,16,11,10,18,1,4,6,4,16,2,10,3,4,0,3,1,1,2,1,7,0,1,1,3,7,1,9,10,1,0,0,2,3,6,8,14,7,14,5,8,8,3,7
148,10,12,19,20,12,16,8,20,19,12,8,8,8,8,8,8,8,8,8,8,6,20,6,6,4,16,2,10,17,15,17,4,17,4,10,8,19,6,15,5,3,4,1,3,10,1,0,0,2,3,3,3,4,4,4,7,4,5,2,8
149,8,17,13,7,3,4,17,2,14,16,12,12,12,12,12,12,12,12,12,12,5,4,4,2,2,20,18,4,20,1,6,15,4,4,6,6,13,1,9,13,5,7,1,9,1,6,0,2,2,8,5,5,8,6,9,6,5,9,6,9
150,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,19,19,19,17,19,18,5,6,0,3,18,1,2,1,9,7,8,1,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,10
151,1,15,14,1,10,17,10,18,15,8,11,16,10,10,10,16,10,10,10,16,5,4,4,2,2,20,2,4,1,1,1,9,2,2,11,3,8,2,9,3,3,7,1,9,10,1,0,4,2,2,6,5,5,7,6,6,7,9,2,9
152,14,8,10,11,8,11,5,5,3,17,13,4,13,14,13,13,13,13,13,14,18,1,20,6,4,15,2,10,3,4,11,9,2,9,5,15,8,7,18,11,3,3,3,3,10,1,5,0,2,3,4,3,9,4,4,7,6,5,5,8
153,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,12,11,14,9,20,14,5,6,0,3,1,1,2,1,7,4,1,1,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,8
154,8,14,13,7,3,4,17,2,14,5,12,12,11,12,12,12,12,12,11,12,5,4,4,2,2,20,18,4,20,1,14,9,14,3,15,13,6,14,13,10,5,7,1,9,1,6,2,2,1,8,5,5,8,6,9,8,5,9,6,9
155,1,16,5,12,14,17,10,18,15,8,3,3,3,3,3,3,3,3,3,3,5,2,8,7,6,13,5,4,1,1,1,1,2,2,1,3,1,3,2,3,5,0,3,9,14,3,12,4,14,2,8,8,10,7,6,9,11,10,7,6
156,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,18,1,6,14,12,7,13,2,18,17,0,3,1,1,2,5,5,4,15,1,3,7,1,9,10,1,0,0,2,3,3,3,5,4,4,6,4,5,2,9
157,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,6,20,6,14,12,19,11,2,17,15,1,18,14,9,1,15,17,16,18,11,3,4,1,3,10,1,0,0,2,3,3,3,5,6,4,10,5,9,2,9
158,1,16,15,1,13,14,14,11,15,8,9,9,1,9,10,1,1,9,9,9,16,4,8,7,6,13,5,4,1,1,6,15,4,4,7,6,13,7,9,13,4,8,1,9,14,6,12,4,14,8,6,6,8,7,9,8,9,9,6,9
159,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,19,19,19,17,19,18,5,6,9,3,1,1,2,1,7,10,1,1,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,10
160,14,8,10,11,8,11,5,5,3,17,13,13,13,13,11,13,13,11,13,13,13,10,12,11,14,9,10,14,16,7,18,4,8,6,10,8,15,6,10,9,3,4,1,3,10,1,0,0,2,3,4,3,9,8,10,7,6,7,5,8
161,12,14,14,2,13,14,14,11,6,5,10,10,11,11,16,10,14,16,11,10,5,4,4,2,2,20,18,4,20,1,8,9,10,3,5,6,8,16,14,6,3,7,1,9,3,6,2,2,2,8,5,5,8,6,9,6,5,9,6,9
162,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,10,12,11,14,9,10,14,16,19,0,12,18,1,2,7,5,9,1,1,3,4,1,3,10,1,0,0,2,3,3,3,4,4,4,4,4,5,2,4
163,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,19,19,19,17,19,18,5,6,0,3,1,1,2,1,7,4,1,1,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,10
164,15,9,11,9,1,5,2,1,11,4,9,9,9,9,9,9,9,9,9,9,5,4,4,7,2,20,5,4,1,1,6,19,1,11,18,18,19,14,13,10,5,2,4,1,7,0,2,1,5,9,5,6,8,7,9,8,9,9,6,9
165,12,15,14,11,13,11,14,11,6,5,10,10,11,11,16,10,14,16,11,10,18,1,6,14,15,19,11,2,17,15,13,16,1,12,14,6,5,14,12,14,3,7,1,3,1,1,0,2,2,8,3,3,5,6,4,10,5,9,2,9
166,12,14,17,17,13,15,7,11,6,5,10,10,11,11,16,10,14,16,11,10,5,4,4,2,2,13,5,4,1,13,11,7,1,11,15,1,9,14,13,10,4,7,1,9,3,6,2,2,1,2,6,8,14,7,14,5,5,8,3,6
167,12,15,14,11,8,11,5,5,3,17,10,10,11,11,16,10,14,11,11,10,5,4,7,2,2,13,5,4,1,1,15,4,8,6,10,14,12,6,10,5,3,7,1,9,3,1,0,0,2,3,5,5,5,7,6,6,5,9,8,9
168,18,1,16,15,5,3,6,4,16,3,17,17,17,17,17,17,17,17,17,17,17,11,7,1,4,13,8,6,11,13,18,2,7,4,14,11,2,1,10,6,1,3,3,4,4,2,5,3,4,4,5,5,5,6,7,10,5,9,8,9
169,12,15,14,1,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,10,12,11,14,9,10,14,16,19,1,1,2,2,1,3,1,3,2,3,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,8
170,1,15,6,16,16,6,4,17,8,1,8,8,8,8,8,8,8,8,8,8,5,2,9,1,6,13,5,4,1,13,1,1,2,4,13,3,1,1,4,2,3,8,3,9,14,6,7,4,2,3,8,8,10,7,6,9,11,10,7,6
171,6,10,12,4,9,2,14,15,7,13,3,3,3,3,3,3,3,3,3,3,16,4,8,7,17,5,5,4,1,1,6,15,4,4,7,6,13,7,9,13,5,0,4,12,6,3,2,4,1,2,5,6,8,7,9,8,9,9,6,9
172,12,10,12,4,9,2,14,15,7,13,3,3,3,3,3,3,3,3,3,3,5,4,8,7,2,13,5,4,1,13,17,4,8,6,10,8,6,6,10,5,5,5,9,5,3,3,2,2,1,2,5,5,5,6,7,6,5,9,8,9
173,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,19,19,19,17,19,18,5,6,13,16,13,12,2,6,12,6,12,14,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,10
174,1,16,15,1,10,17,10,18,15,8,11,16,10,10,10,16,10,10,10,16,1,4,8,7,2,5,18,4,1,1,1,1,2,2,1,3,1,3,2,3,5,8,1,9,9,6,2,4,14,8,6,6,8,7,9,8,9,9,6,9
175,8,17,13,7,13,14,14,11,6,5,2,2,2,2,2,2,2,12,2,12,17,11,9,1,9,13,5,4,1,13,14,12,18,9,2,15,6,6,18,11,3,7,1,9,14,6,7,4,12,2,8,8,10,7,6,9,11,10,7,6
176,12,15,14,11,8,11,5,5,3,17,10,10,11,11,16,10,11,16,11,10,18,1,6,6,15,16,11,10,17,15,0,3,1,1,1,1,7,3,2,1,3,7,1,3,1,1,0,4,2,2,3,3,5,6,9,6,5,9,2,9
177,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,11,19,16,17,20,7,10,9,8,7,0,3,1,1,5,5,7,16,1,1,3,7,1,3,10,1,0,0,2,3,3,3,5,4,4,6,4,5,2,4
178,11,8,10,11,8,11,5,5,3,17,13,13,13,13,11,13,13,11,13,13,5,1,4,6,4,15,2,13,3,4,0,7,1,10,6,9,5,14,1,10,3,4,1,4,14,1,0,0,2,3,5,5,5,6,7,10,5,6,8,9
179,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,19,19,19,17,19,18,5,6,0,12,15,1,2,1,2,11,1,1,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,10
180,8,17,13,7,3,4,17,2,14,16,10,10,11,11,16,10,11,16,11,10,5,4,4,2,2,20,18,4,1,1,11,3,1,1,15,8,6,12,15,10,5,7,1,9,3,6,2,2,1,8,5,5,8,6,9,8,5,9,6,9
181,10,13,6,16,16,6,4,17,8,1,4,4,4,4,4,4,4,4,4,4,17,2,9,1,6,13,5,4,1,13,4,14,7,15,12,12,4,11,4,6,7,8,3,9,14,2,7,4,2,3,8,6,10,7,6,9,11,10,7,9
182,20,18,2,14,2,7,19,8,10,10,2,2,2,2,2,2,2,2,2,2,5,11,4,6,4,15,2,10,3,4,1,1,17,2,1,3,1,3,14,6,13,7,4,9,12,1,8,4,8,2,3,3,5,4,4,6,5,5,2,9
183,12,15,14,11,8,11,14,5,3,5,10,10,11,11,7,10,14,7,11,10,5,4,7,2,2,13,5,4,1,13,10,7,14,11,15,16,6,5,3,10,3,4,1,3,14,1,0,0,2,3,5,5,5,6,7,10,5,9,8,9
184,17,4,4,2,17,12,9,4,12,14,5,5,5,5,5,5,5,5,5,5,7,11,7,1,9,14,8,6,11,13,12,14,15,15,12,12,18,11,6,16,13,15,4,1,12,0,12,6,9,14,5,10,11,9,7,5,13,9,3,13
185,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,19,19,19,17,19,18,5,6,3,12,14,1,2,5,5,2,3,1,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,10
186,10,13,6,16,16,6,4,17,8,1,5,5,5,5,5,5,5,5,5,5,17,2,9,1,6,13,5,4,1,13,8,2,9,7,13,11,4,7,4,6,3,7,1,9,14,2,7,4,2,2,8,6,10,7,6,9,11,10,7,9
187,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,6,20,6,14,12,7,13,2,18,17,0,3,1,1,2,5,5,4,1,2,3,7,1,3,10,1,0,0,2,3,3,3,4,4,4,4,4,5,2,4
188,16,14,17,17,11,15,7,11,6,5,10,10,11,11,16,10,11,16,11,10,16,4,8,7,17,5,15,4,1,1,0,3,1,1,15,1,16,14,13,10,5,7,1,9,3,6,2,4,1,2,5,6,8,7,9,8,9,9,6,9
189,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,15,19,19,19,17,19,18,5,6,0,3,1,1,2,1,7,4,1,1,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,10
190,1,16,15,1,10,17,10,18,15,8,11,16,10,10,10,16,10,10,10,16,1,8,10,15,11,12,16,19,9,12,1,1,2,2,1,3,1,3,2,1,5,8,1,9,9,6,2,4,14,8,5,6,8,7,9,8,9,9,6,9
191,7,4,3,2,13,14,14,11,6,5,9,9,9,9,9,9,9,9,9,9,17,11,9,1,2,13,5,4,1,13,3,5,6,5,11,5,3,2,3,8,3,7,1,9,14,16,0,4,2,3,8,5,10,7,6,9,11,10,7,9
192,18,1,16,15,5,3,6,4,16,3,17,17,17,17,17,17,17,17,17,17,4,7,9,4,3,11,1,3,6,10,12,2,7,16,12,12,18,1,18,2,1,3,3,4,4,2,5,3,4,4,5,5,6,6,7,10,5,6,8,9
193,11,8,10,11,8,11,5,5,3,17,13,13,13,13,11,13,13,11,13,13,6,20,6,14,12,19,11,2,17,15,0,12,17,5,2,1,5,9,1,4,3,4,1,3,10,1,0,0,2,3,3,3,5,6,4,6,5,5,2,9
194,12,15,14,2,13,14,14,11,6,5,11,16,10,10,10,16,10,10,10,16,16,4,8,7,2,5,18,4,1,1,11,18,1,9,9,15,5,12,18,11,3,7,1,9,10,6,0,2,2,2,5,5,8,6,7,6,5,9,8,9
195,11,19,3,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,5,11,7,6,4,15,2,10,3,4,8,12,19,17,14,11,2,11,8,6,13,4,1,3,13,1,0,0,2,3,5,3,5,6,6,6,5,9,2,9
196,11,4,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,19,16,17,12,7,13,9,8,7,1,1,2,2,1,3,1,3,2,3,10,4,1,3,14,1,8,0,2,3,9,7,9,8,10,7,6,7,5,10
197,1,16,15,1,3,4,10,6,6,5,1,1,1,1,1,1,1,1,1,1,17,2,8,7,6,6,9,6,15,2,10,9,11,15,15,2,6,6,15,5,11,7,14,9,9,6,8,4,14,2,5,5,8,6,7,6,5,9,6,9
198,9,4,3,2,13,14,14,11,6,5,9,9,9,9,9,9,9,9,9,9,7,6,14,8,3,3,1,3,6,10,16,8,11,3,8,7,2,9,2,5,13,15,1,11,12,17,12,11,9,14,5,14,2,6,7,6,5,16,3,6
199,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,13,10,12,11,14,9,20,14,16,19,0,3,1,1,2,1,7,4,1,1,3,4,1,3,10,1,0,0,2,3,9,7,9,8,10,7,6,7,5,10
200,18,1,16,15,5,3,6,4,16,3,17,17,17,17,17,17,17,17,17,17,4,7,13,4,5,1,3,8,6,5,16,2,11,7,3,2,19,4,1,5,1,3,3,4,4,2,5,3,4,4,10,5,2,6,7,10,5,6,8,6
201,12,4,14,11,13,14,14,11,6,5,10,10,10,10,10,10,10,10,10,10,5,1,4,6,15,16,2,10,3,4,11,18,14,9,9,15,6,12,18,11,3,7,1,9,10,1,0,0,2,3,5,5,5,6,6,6,5,9,2,9
202,11,4,3,2,13,14,14,11,6,17,11,16,10,10,10,16,10,10,10,16,18,1,4,6,15,19,11,10,17,15,10,17,5,10,13,1,10,17,3,4,3,7,1,3,3,1,0,4,2,3,3,3,4,4,4,6,4,9,2,9
203,11,4,3,2,13,14,14,11,6,5,5,5,5,5,5,5,5,5,5,5,16,4,8,7,2,5,18,4,1,1,10,17,14,5,15,16,6,5,3,10,3,7,1,9,10,1,2,2,2,2,5,5,8,6,7,6,5,9,8,9
204,6,10,12,4,9,2,14,15,7,13,3,3,3,3,3,3,3,3,3,3,16,4,8,7,17,18,5,7,15,2,19,8,16,16,16,7,2,5,17,9,5,5,13,10,6,3,2,4,1,2,6,5,6,9,8,5,10,6,12,13
205,11,17,13,7,3,14,14,11,6,5,12,12,12,12,12,12,12,12,12,12,16,4,8,7,2,5,5,4,1,1,11,18,1,9,9,15,6,12,18,11,3,7,1,9,10,1,0,0,2,9,5,5,8,6,7,6,5,9,8,9
206,7,4,3,2,13,14,7,11,6,5,11,16,10,10,10,16,16,10,10,16,16,4,9,1,17,18,5,6,14,2,10,7,14,11,15,16,6,14,3,10,2,7,1,11,14,3,0,4,2,2,5,5,8,10,8,6,10,9,11,9
207,14,8,10,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,6,20,6,14,12,7,13,2,17,15,3,1,10,5,11,16,3,2,3,8,3,4,1,3,10,1,0,0,2,3,3,3,5,6,4,6,5,5,2,9
208,18,1,16,15,5,3,6,4,16,3,17,17,17,17,17,17,17,17,17,17,4,7,13,13,5,1,3,8,10,3,4,2,7,7,3,2,9,1,4,2,1,3,3,4,4,2,5,3,4,4,10,5,5,6,7,10,5,6,8,9
209,5,2,5,12,14,18,12,19,20,9,11,16,16,16,10,16,16,10,16,16,1,8,10,15,11,12,16,19,9,12,18,16,2,12,5,19,2,8,19,18,2,0,9,5,9,3,2,4,14,8,5,5,8,12,7,6,10,9,11,9
210,1,15,14,1,13,14,14,11,6,5,13,4,13,14,13,13,13,13,13,14,16,4,8,2,2,13,5,2,17,1,12,1,2,2,1,13,9,15,9,3,2,7,1,11,3,2,17,3,15,2,5,3,5,6,4,6,5,9,2,9
211,12,15,14,12,14,18,12,6,4,6,11,16,10,10,10,16,10,10,10,16,5,4,4,2,2,20,2,10,20,1,0,3,1,1,2,1,7,0,1,1,3,7,1,9,3,6,0,4,2,2,5,5,8,6,6,6,5,9,3,9
212,16,14,17,17,11,15,7,16,4,6,16,11,16,16,16,11,11,16,16,11,15,8,10,15,11,5,15,7,1,20,11,12,6,1,9,1,5,2,11,1,2,9,9,5,3,3,2,2,1,2,5,14,6,9,7,11,13,13,9,11
213,12,17,13,7,3,4,17,11,14,5,12,12,12,12,12,12,12,12,12,12,5,4,4,2,2,13,5,4,1,1,6,15,4,4,7,6,13,7,9,13,2,7,1,9,1,6,0,2,2,2,5,5,8,6,7,10,5,9,8,9
214,10,13,6,16,16,6,4,17,8,1,14,18,14,18,14,14,19,19,18,18,15,8,8,7,6,6,9,7,10,3,4,2,9,7,3,2,5,1,4,2,3,5,3,19,6,3,2,4,9,2,6,13,6,9,8,5,10,6,12,13
215,12,15,14,2,13,14,14,11,6,17,11,16,10,10,10,16,10,10,10,16,18,1,6,14,15,19,11,2,17,15,13,11,9,14,13,11,1,3,5,3,3,7,1,3,10,1,0,0,2,3,5,6,5,6,4,6,5,9,2,9
