,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,3,4,7,1,1,9,3,2,4,5,2,0,5,2,3,3,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,3,3,2,2,3,2,4
107,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,3,4,7,1,3,9,8,7,4,2,9,3,6,2,4,3,3,0,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,2,2,3,2,2
108,6,7,1,3,9,3,3,2,8,1,3,3,3,3,3,3,3,3,3,3,5,7,6,9,4,3,9,6,9,8,3,2,3,6,3,1,1,1,0,4,1,4,9,5,5,2,1,1,8,2,2,2,2,3,3,1,2,3,2,2
109,9,5,8,2,1,9,9,6,9,4,8,8,8,8,8,8,8,8,8,8,5,6,3,4,4,1,3,9,8,8,2,3,6,3,4,5,5,4,3,2,2,0,9,7,6,1,6,5,3,2,2,2,3,3,3,2,2,3,2,2
110,6,7,1,3,9,3,3,2,8,1,3,3,3,3,3,3,3,3,3,3,1,6,6,4,4,1,3,9,8,7,4,5,2,0,5,2,3,3,2,0,1,6,2,5,5,2,3,1,1,6,2,2,3,3,3,2,2,3,2,2
111,6,5,1,3,9,3,3,2,8,1,6,3,3,3,6,3,3,3,3,3,9,7,6,1,4,3,2,2,9,8,2,3,6,3,4,5,5,4,3,2,1,6,1,5,5,2,3,1,1,2,2,2,3,3,3,2,2,3,2,2
112,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,3,4,7,1,1,9,3,2,4,5,2,0,5,0,3,3,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,3,3,2,2,3,2,4
113,6,7,1,3,9,3,3,2,8,1,3,3,3,3,3,3,3,3,3,3,5,7,6,9,4,1,9,6,9,8,4,7,7,1,9,2,1,3,9,0,4,6,9,1,8,5,1,1,4,6,5,2,3,4,3,6,2,5,2,2
114,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,6,3,4,7,1,3,9,8,7,4,5,2,7,5,2,3,3,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,3,3,2,2,3,5,4
115,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,7,3,4,4,1,3,9,8,8,2,2,6,1,4,1,5,3,0,0,4,6,2,1,8,2,3,1,4,6,5,4,6,4,4,6,9,6,3,2
116,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,7,6,9,4,3,9,6,9,8,6,3,3,3,2,8,7,1,0,8,1,6,2,5,8,2,3,1,1,6,3,2,3,3,6,2,2,3,2,4
117,6,7,1,3,9,3,3,2,8,1,8,8,8,8,8,8,8,8,8,8,9,7,6,9,4,3,9,6,9,8,4,2,0,3,6,5,8,4,0,2,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,2,2,3,2,2
118,7,8,6,10,10,5,2,4,6,2,2,2,2,2,2,2,2,2,2,2,5,7,6,9,4,1,9,6,9,8,6,0,6,2,2,0,0,0,0,1,7,3,3,9,1,3,4,4,2,8,2,2,2,3,4,1,7,2,2,2
119,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,8,2,8,3,7,2,7,3,0,0,1,6,2,5,8,2,3,1,1,6,3,2,3,3,3,2,2,3,5,4
120,4,10,10,1,8,7,6,10,8,1,4,4,4,4,4,4,4,4,4,4,9,5,6,1,1,5,7,2,2,3,5,6,4,6,1,3,6,6,8,4,3,5,4,6,3,4,7,3,5,5,4,2,6,4,3,4,4,3,2,5
121,6,7,1,3,9,3,3,2,3,1,6,6,6,6,6,6,6,6,6,6,5,5,2,1,4,1,2,2,2,3,6,6,3,4,6,3,4,3,3,8,1,6,2,5,8,5,3,1,1,6,5,4,4,4,4,5,4,5,3,3
122,6,7,1,3,9,3,3,2,8,1,3,3,3,3,3,3,3,3,3,3,9,5,6,1,8,3,2,7,4,5,6,6,3,4,6,3,4,6,3,9,4,4,9,3,5,5,2,1,4,2,5,4,6,4,4,5,4,6,3,5
123,6,7,1,3,9,3,3,2,8,1,8,8,8,8,8,8,8,8,8,8,9,7,6,9,4,3,9,6,9,8,4,5,2,0,5,2,3,3,2,0,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,2,2,3,2,2
124,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,2,2,6,3,4,5,5,4,6,2,1,6,2,5,8,2,3,1,1,6,3,2,3,3,6,2,2,3,5,4
125,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,6,3,4,7,1,3,9,8,7,2,3,6,3,4,5,5,4,6,2,1,6,2,5,8,2,3,1,1,6,3,2,3,3,3,2,2,3,2,2
126,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,4,4,1,10,3,2,6,3,3,3,2,8,7,1,0,8,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,2,2,3,2,2
127,7,2,10,10,8,10,10,6,1,2,2,2,2,2,2,2,2,2,2,2,9,5,6,1,1,3,6,2,2,3,5,4,6,5,1,4,5,2,4,3,8,5,4,9,1,4,4,3,5,5,4,3,6,4,4,4,4,6,3,5
128,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,4,0,2,0,5,1,3,7,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
129,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,6,3,4,7,1,3,9,8,7,0,5,2,0,5,0,3,3,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,3,3,2,2,3,2,4
130,4,10,10,1,8,7,6,10,5,10,4,4,4,4,4,4,4,4,4,4,9,7,8,1,4,3,2,6,9,8,5,4,4,5,1,6,6,5,4,3,3,5,4,6,3,4,7,3,5,5,2,2,3,3,3,2,2,3,2,2
131,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,4,0,5,2,2,2,0,3,0,0,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,2,2,3,2,2
132,3,1,7,8,2,6,4,8,4,3,10,10,10,10,10,10,10,10,10,10,2,5,8,1,8,3,2,7,4,3,0,1,1,0,0,0,2,8,5,1,9,4,8,1,5,5,0,0,0,2,5,4,6,4,4,5,4,6,3,5
133,5,9,3,6,3,4,1,1,1,2,7,7,7,7,7,7,7,7,7,7,6,1,9,2,8,8,7,4,6,5,5,6,4,4,1,6,4,6,5,4,8,3,7,8,1,3,5,7,6,3,5,2,2,4,4,3,3,2,2,3
134,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,4,2,2,0,5,1,3,3,0,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
135,6,6,2,4,7,8,8,5,3,6,3,3,3,3,3,3,3,3,3,3,9,5,6,1,1,3,6,2,2,3,9,7,7,7,9,8,1,9,9,0,4,4,9,5,2,5,1,1,4,2,5,3,6,4,4,5,4,6,3,5
136,6,7,1,3,9,3,3,2,8,1,6,3,6,6,6,6,6,6,6,3,5,7,3,4,4,1,3,9,8,7,2,6,3,1,8,7,1,6,1,5,1,4,2,5,8,2,3,1,1,2,2,2,3,3,3,2,2,3,2,4
137,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,3,9,8,6,3,5,2,2,1,6,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
138,3,9,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,3,5,2,1,1,3,2,2,2,3,2,5,6,8,4,5,5,7,3,2,4,7,1,3,4,1,8,4,9,4,5,5,4,4,4,6,4,5,3,5
139,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,2,3,6,3,4,5,5,4,6,2,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,2,2,3,2,2
140,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,4,0,4,0,3,4,3,2,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
141,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,2,2,6,3,4,5,4,4,0,0,1,6,2,5,8,2,3,1,1,6,3,2,3,3,3,2,2,3,5,4
142,2,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,2,1,9,2,8,8,7,4,4,5,5,4,4,5,1,6,6,5,4,3,6,7,7,8,9,6,5,7,6,3,5,5,4,4,4,6,3,5,6,3
143,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,4,7,1,1,10,3,2,4,5,2,0,5,2,3,3,2,0,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,2,2,3,2,2
144,6,7,1,3,9,3,4,8,8,1,6,6,6,6,6,6,6,6,6,6,9,5,6,1,1,3,6,2,2,3,7,4,0,1,1,1,1,2,8,5,4,4,2,5,8,2,3,1,1,2,4,3,6,4,5,4,4,4,6,5
145,10,2,6,10,10,5,2,9,6,7,2,2,2,2,2,2,2,2,2,2,9,5,8,1,1,3,2,7,2,6,1,0,5,2,7,4,0,8,4,6,7,3,3,9,1,3,4,4,2,2,2,2,6,3,4,4,2,6,2,5
146,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,6,8,9,3,6,7,8,3,8,0,1,6,2,5,8,2,3,1,1,6,3,2,3,3,6,2,2,3,5,4
147,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,7,6,9,4,1,9,6,9,8,0,5,2,0,5,0,3,3,2,0,1,4,2,1,8,2,3,1,1,6,4,5,5,4,4,3,3,2,3,3
148,2,7,1,3,9,3,3,2,8,1,7,7,7,7,7,7,7,7,7,7,5,6,3,9,4,1,9,6,8,7,6,6,4,4,1,3,6,6,8,3,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,2,2,3,2,2
149,6,6,2,4,7,8,8,5,3,6,3,3,3,3,3,3,3,3,3,3,9,5,6,1,1,3,6,2,2,3,7,4,0,1,1,1,1,2,0,3,4,4,9,5,8,5,6,5,4,2,4,3,6,4,4,4,4,6,3,5
150,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,4,2,2,3,5,1,3,3,0,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
151,9,5,8,2,1,9,9,6,9,4,8,8,8,8,8,8,8,8,8,8,9,5,6,1,1,3,2,2,2,3,1,3,6,6,4,5,1,4,1,2,1,4,2,7,8,2,6,1,4,2,5,3,6,4,4,4,4,6,2,5
152,6,7,1,3,9,3,3,2,8,1,4,6,4,4,6,4,4,6,4,4,5,7,6,9,4,3,9,6,9,8,2,7,7,7,9,1,1,9,9,0,1,5,4,5,8,2,7,1,1,6,3,2,3,3,3,2,2,3,2,4
153,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,4,5,2,0,5,2,3,3,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
154,6,3,2,4,6,6,8,5,3,6,3,3,3,3,3,3,3,3,3,3,9,5,6,1,1,3,6,2,2,3,3,2,0,1,9,2,4,9,0,0,4,4,9,5,8,5,1,5,4,2,5,3,6,4,4,5,4,6,3,5
155,9,5,8,2,1,9,9,6,9,4,8,8,8,8,8,8,8,8,8,8,9,5,2,1,1,3,2,2,2,3,2,3,6,3,4,5,5,4,3,2,6,7,4,7,5,1,6,5,6,4,5,5,4,4,4,6,4,5,6,3
156,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,7,3,4,7,1,3,9,8,7,4,6,2,0,5,2,3,3,2,0,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,4,2,3,2,5
157,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,6,3,4,7,1,3,9,8,7,9,7,7,7,4,5,5,9,6,2,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,4,2,6,2,5
158,9,5,8,2,1,9,4,6,3,4,1,1,1,1,1,1,1,1,1,1,3,5,2,1,1,6,2,2,2,3,7,4,0,1,1,1,1,2,8,5,4,4,9,7,5,2,6,5,4,2,5,4,6,4,4,5,4,6,3,5
159,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,0,5,2,0,0,0,3,3,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
160,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,3,6,9,1,3,2,4,6,3,4,1,6,2,5,8,2,3,1,1,6,3,2,3,3,6,2,2,3,5,4
161,6,3,5,5,6,6,4,8,2,5,3,3,3,3,3,3,3,3,3,3,9,5,6,1,1,3,6,2,2,3,2,4,7,1,4,7,0,8,6,2,4,4,9,5,8,5,3,1,4,2,4,3,6,4,4,4,4,6,3,5
162,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,4,2,2,3,6,2,5,3,0,0,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,2,2,3,2,2
163,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,4,5,2,0,5,2,3,3,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
164,5,9,3,6,3,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,9,5,6,1,1,3,2,2,2,3,2,5,2,8,2,2,5,7,3,2,8,3,3,2,1,6,8,4,2,3,5,4,6,4,4,5,4,6,3,5
165,6,7,1,3,9,3,3,2,8,1,3,3,3,3,3,3,3,3,3,3,5,7,3,4,4,1,3,9,8,7,4,3,4,4,5,1,4,1,7,7,4,6,2,5,8,2,3,1,1,6,2,2,3,3,3,4,2,6,2,5
166,6,3,5,5,6,6,4,8,3,5,3,3,3,3,3,3,3,3,3,3,9,5,6,1,1,3,2,2,2,6,3,5,7,0,9,2,4,3,0,0,4,4,9,1,6,5,1,5,4,2,4,5,5,4,4,6,3,2,3,3
167,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,9,5,8,1,1,3,2,2,2,3,6,6,9,4,6,3,4,6,1,9,4,4,2,5,6,2,3,1,4,6,4,3,6,4,4,4,4,6,3,5
168,4,9,10,6,8,4,1,1,1,2,4,4,4,4,4,4,4,4,4,4,2,5,8,1,4,3,2,7,4,6,3,4,0,2,1,1,0,6,0,4,3,5,4,6,3,4,7,3,5,5,4,3,2,4,4,4,4,6,3,5
169,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,2,3,6,3,4,5,5,4,6,2,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
170,9,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,9,5,8,1,1,3,2,2,2,6,5,3,6,3,4,5,5,4,6,2,6,7,4,7,9,5,7,5,1,2,5,5,4,4,4,6,4,5,6,3
171,3,3,5,5,6,6,4,8,7,9,3,3,3,5,3,3,3,5,3,3,3,5,2,1,1,6,2,2,2,3,7,4,0,1,1,1,1,1,0,3,4,0,1,3,4,1,8,4,4,4,5,4,6,4,4,5,4,6,3,5
172,3,3,5,5,6,3,3,2,7,9,3,3,3,3,3,3,3,3,3,3,9,5,2,1,1,3,2,2,2,6,6,6,3,4,6,3,4,6,3,9,4,0,1,3,5,1,1,6,4,1,4,3,6,4,4,4,4,6,3,5
173,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,4,3,4,4,5,1,4,3,7,7,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
174,9,5,8,2,1,9,9,6,9,4,8,8,8,8,8,8,8,8,8,8,3,5,2,1,1,6,6,2,2,3,2,3,6,3,6,5,5,4,6,2,4,4,9,7,2,5,6,5,4,2,5,4,4,4,4,5,4,6,3,5
175,6,6,2,4,7,8,8,5,3,6,2,2,2,2,2,2,2,2,2,2,2,5,8,1,1,3,2,2,2,6,2,4,7,3,9,2,1,3,9,0,1,4,9,7,8,5,6,5,4,2,5,5,4,4,4,6,4,4,6,3
176,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,7,3,9,4,1,3,6,8,7,2,5,2,0,5,2,3,3,2,0,1,6,2,1,8,2,3,1,1,6,2,2,6,4,4,4,4,6,2,5
177,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,6,3,4,7,1,1,10,3,2,4,4,2,0,4,2,0,3,2,0,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,4,2,3,2,2
178,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,9,7,6,9,4,3,9,6,9,8,4,0,1,0,0,6,4,0,7,3,1,6,2,5,8,2,3,1,1,6,4,3,2,4,4,4,4,4,6,5
179,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,3,2,8,3,7,2,1,3,0,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
180,6,6,2,4,7,8,8,5,3,6,3,3,3,3,3,3,3,3,3,3,9,5,6,1,1,3,6,2,2,3,6,5,7,0,9,2,4,3,9,0,4,4,9,1,6,5,1,1,4,2,4,3,6,4,4,5,4,6,3,5
181,2,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,2,5,8,1,1,3,2,2,2,6,8,8,8,5,1,6,7,5,4,3,6,7,4,7,9,4,7,5,1,2,5,5,4,4,4,6,4,6,6,5
182,10,8,6,10,10,5,2,4,6,7,2,2,2,2,2,2,2,2,2,2,9,5,6,9,4,3,9,6,9,8,2,3,6,3,4,5,5,4,4,3,1,3,2,9,6,3,6,1,8,2,2,2,6,3,3,4,2,6,2,5
183,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,9,5,8,1,1,3,2,2,2,6,6,0,3,0,9,7,4,2,7,0,1,6,2,5,5,2,3,1,1,6,4,3,6,4,4,4,4,6,3,5
184,7,2,10,6,8,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,5,8,1,8,5,2,7,4,6,8,1,8,5,7,6,7,0,4,3,5,3,8,2,5,3,0,4,8,8,4,4,7,4,4,7,6,2,3,8
185,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,4,0,5,0,2,7,0,3,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
186,2,10,4,1,4,7,6,10,5,10,8,8,8,8,8,8,8,8,8,8,2,5,8,1,1,3,2,2,2,6,7,0,3,1,8,7,9,2,1,5,6,7,2,7,5,6,6,5,1,2,5,4,4,4,4,6,4,6,6,5
187,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,6,3,4,7,1,3,9,8,7,4,6,4,0,5,2,3,3,0,0,1,6,2,5,8,5,3,1,1,6,2,2,3,3,3,2,2,3,2,2
188,6,3,5,5,6,6,4,8,3,5,3,3,3,3,3,3,3,3,3,3,3,5,2,1,1,6,6,2,2,3,3,5,2,0,7,2,3,3,7,0,4,4,9,1,6,5,8,5,4,2,5,4,6,4,4,5,4,6,3,5
189,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,10,9,4,5,2,0,5,0,3,3,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
190,9,5,8,2,1,9,9,6,9,4,8,8,8,8,8,8,8,8,8,8,3,9,2,10,10,6,6,2,2,3,2,3,6,3,4,5,5,4,0,2,4,4,9,7,2,2,6,5,4,2,5,4,4,4,4,5,4,6,3,5
191,3,9,2,6,7,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,5,8,1,1,3,2,2,2,6,1,0,5,6,2,4,0,2,1,6,6,4,2,7,2,2,6,5,1,2,5,5,4,4,4,6,4,4,6,5
192,4,10,10,6,8,4,1,1,1,2,4,4,4,4,4,4,4,4,4,4,2,1,8,2,2,7,8,3,1,4,5,9,4,5,7,6,6,5,4,3,3,5,4,6,3,4,7,3,5,5,4,3,4,7,8,6,4,4,6,3
193,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,6,3,4,7,1,3,9,8,7,6,0,7,3,1,2,5,3,0,8,1,6,2,5,5,2,3,1,1,6,2,2,3,3,3,4,2,3,2,2
194,6,5,8,2,1,9,3,2,9,4,8,8,8,8,8,8,8,8,8,8,3,5,2,1,1,6,6,2,2,3,9,7,7,7,9,8,1,9,9,0,1,4,2,1,8,5,6,5,1,2,4,3,6,4,4,4,4,6,3,5
195,6,8,1,3,10,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,9,5,8,9,4,3,9,6,9,8,3,8,8,1,7,9,0,1,7,7,1,6,2,5,8,2,6,1,1,6,4,2,6,4,4,4,4,6,2,5
196,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,2,3,6,3,4,5,5,3,6,2,8,6,2,5,8,3,3,1,1,6,3,2,3,5,6,2,2,3,5,4
197,9,5,8,2,1,9,9,6,3,4,8,8,8,8,8,8,8,8,8,8,2,5,2,1,1,5,2,7,4,6,5,4,4,4,4,3,6,7,7,3,4,4,9,7,7,5,6,5,4,2,4,3,6,4,4,4,4,4,3,5
198,3,2,7,10,8,2,10,8,4,2,1,1,1,1,1,1,1,1,1,1,2,5,8,1,2,7,8,3,1,4,4,2,0,6,6,3,8,5,1,4,8,3,8,0,5,3,1,1,4,8,4,3,2,4,4,4,4,5,3,3
199,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,1,4,7,5,5,4,1,5,3,2,4,5,2,0,5,2,3,3,2,0,1,6,2,5,8,2,3,1,1,6,3,2,3,5,6,2,2,3,5,4
200,4,10,10,1,8,7,6,10,5,10,4,4,4,4,4,4,4,4,4,4,2,1,9,2,2,8,7,4,1,4,5,4,4,4,1,3,8,5,0,4,3,5,4,6,3,4,7,3,5,5,4,2,2,4,2,1,3,4,6,3
201,6,7,1,3,9,3,3,2,3,1,8,8,8,8,8,8,8,8,8,8,9,7,6,9,4,1,9,6,9,8,9,7,7,7,9,8,1,9,9,0,1,4,2,5,8,5,6,1,1,6,4,3,6,4,4,4,4,6,2,5
202,6,7,1,3,9,3,3,2,3,1,8,8,8,8,8,8,8,8,8,8,5,7,6,9,4,1,3,6,8,7,7,5,2,0,2,0,2,2,2,5,1,4,2,3,5,5,6,5,1,2,2,2,3,3,3,4,2,6,2,2
203,6,3,5,5,6,6,3,8,2,1,1,1,1,1,1,1,1,1,1,1,3,5,2,1,1,6,6,2,2,3,7,0,7,1,9,7,4,2,7,0,1,4,2,1,5,2,1,5,1,2,4,3,6,4,4,4,4,6,3,5
204,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,3,5,2,1,1,5,2,2,2,3,3,9,3,6,3,5,5,4,1,6,4,0,1,3,4,1,8,2,3,4,5,3,4,6,5,4,6,4,3,3
205,6,6,2,4,7,8,8,5,3,6,8,8,8,8,8,8,8,8,8,8,3,5,2,1,1,6,2,2,2,3,9,7,7,7,9,8,1,9,9,0,1,4,2,1,8,5,6,5,1,2,4,3,6,4,4,4,4,6,3,5
206,3,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,3,5,2,1,1,5,2,2,2,6,2,0,3,0,9,7,4,2,7,0,2,4,1,7,6,1,6,2,4,2,4,3,4,6,5,4,4,6,3,5
207,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,5,6,3,4,7,1,3,9,8,7,6,0,7,6,7,4,4,2,1,0,1,6,2,5,8,2,3,1,1,6,2,2,3,3,3,4,2,3,2,5
208,4,10,10,6,8,4,1,1,1,2,4,4,4,4,4,4,4,4,4,4,2,1,9,2,2,8,7,4,6,5,5,2,0,1,1,1,6,5,0,4,3,5,4,6,3,4,7,3,5,5,4,3,2,4,2,4,4,4,6,3
209,8,5,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,3,9,2,10,10,6,6,2,2,3,2,7,6,9,9,9,5,9,1,8,2,0,1,7,7,1,1,2,3,1,4,3,5,6,4,4,4,6,3,5
210,9,5,8,2,1,9,9,6,9,4,3,3,3,3,3,3,3,3,3,3,3,5,2,1,1,1,3,2,2,3,2,2,6,3,4,5,1,4,0,2,1,4,1,3,5,4,7,3,4,2,4,2,6,4,3,4,4,6,2,5
211,6,5,8,2,1,9,9,6,2,5,8,8,8,8,8,8,8,8,8,8,9,5,6,1,1,3,9,6,2,3,0,5,2,0,5,0,3,3,2,0,4,4,9,1,2,5,6,5,4,2,4,3,6,4,4,4,4,6,3,5
212,8,3,5,5,6,6,4,8,2,5,3,3,3,3,3,3,3,3,3,3,3,5,8,1,10,6,6,2,2,3,4,0,7,2,2,2,0,3,0,0,2,0,1,1,6,1,1,2,3,1,4,5,7,6,8,7,6,5,3,3
213,6,6,2,4,7,8,8,5,3,6,8,8,8,8,8,8,8,8,8,8,9,5,6,1,1,3,2,2,2,3,7,4,0,1,1,1,1,2,8,5,2,4,9,1,7,5,6,5,4,2,4,3,6,4,4,4,4,6,3,5
214,4,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,3,5,2,1,1,5,2,2,2,3,1,0,5,2,8,0,3,5,4,3,6,0,4,3,4,1,8,2,6,4,5,5,4,7,5,4,3,4,6,3
215,6,7,1,3,9,3,3,2,8,1,8,8,8,8,8,8,8,8,8,8,5,7,3,4,4,1,3,9,8,7,2,0,3,3,8,7,3,2,1,5,1,6,2,5,8,2,3,1,1,6,4,2,6,4,3,4,4,6,2,5
