,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,8,10,6,9,6,1,5,5,8,1,8,8,8,8,8,8,8,8,8,8,3,3,2,4,7,4,7,3,5,4,5,7,4,5,6,5,1,4,7,8,3,7,3,5,5,7,8,9,3,4,5,7,5,5,7,5,6,5,5,6
107,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,4,2,4,0,1,6,1,0,0,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
108,10,10,6,9,6,1,5,5,8,1,5,5,6,5,5,5,5,5,5,5,2,2,3,6,5,4,3,1,7,11,2,4,0,1,6,1,0,0,0,1,1,7,8,6,1,7,4,7,3,4,5,7,5,5,7,5,6,9,5,6
109,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,1,5,4,9,1,3,4,5,3,6,6,7,4,5,5,6,1,4,7,8,3,9,3,6,1,8,8,9,8,9,1,1,2,1,1,1,1,1,1,1
110,7,9,7,11,5,10,11,7,11,10,1,1,1,1,1,1,1,1,1,1,2,2,3,6,5,4,3,3,7,11,5,2,5,2,2,4,3,3,5,2,2,2,1,0,1,0,7,1,2,0,5,7,6,5,7,5,6,9,5,6
111,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,3,7,7,0,10,4,7,10,3,10,8,7,8,5,5,7,5,7,3,4,5,7,5,5,7,5,6,5,5,6
112,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,3,3,2,4,7,8,7,3,5,9,8,6,9,3,6,4,3,9,0,4,7,2,8,5,5,3,2,3,3,6,5,7,5,5,7,5,6,5,5,6
113,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,1,5,4,9,1,3,4,5,3,6,6,7,4,5,5,6,1,4,7,8,3,9,3,6,1,8,8,9,8,9,1,1,2,1,1,1,1,1,1,1
114,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,4,0,1,6,1,0,0,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
115,10,4,10,7,6,9,1,5,3,9,6,6,6,6,6,6,6,6,6,6,6,3,2,4,5,4,7,1,7,4,8,6,9,3,6,1,3,6,0,4,2,0,7,6,1,0,5,1,7,0,5,7,5,5,7,5,6,5,5,6
116,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,1,5,1,6,0,0,5,1,0,0,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
117,4,4,5,5,8,4,9,1,3,9,1,1,1,1,1,1,1,1,1,1,5,5,7,10,1,3,4,5,3,6,7,0,3,7,7,2,2,2,8,4,2,0,1,0,1,0,3,1,5,0,1,1,2,5,1,1,1,4,1,1
118,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,3,3,2,4,7,8,7,3,5,9,5,2,5,2,2,4,3,3,5,2,4,7,8,5,5,7,2,2,3,4,5,7,5,5,7,5,6,5,5,6
119,6,2,10,7,9,7,7,6,10,3,6,6,6,6,6,6,6,6,6,6,2,2,3,6,5,4,3,1,7,4,6,7,9,5,6,7,1,4,10,4,1,3,5,4,4,5,4,7,7,6,5,7,5,5,1,5,6,4,5,6
120,7,9,7,3,7,3,3,5,4,1,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,4,5,7,4,2,2,5,3,3,5,8,7,2,6,3,7,3,1,3,4,2,6,6,6,4,8,6,7,6,6,7
121,2,3,8,1,3,9,1,9,3,6,2,2,2,2,2,2,2,2,2,2,4,5,4,9,1,3,4,5,3,6,3,0,3,0,1,2,2,2,6,3,2,0,1,0,1,0,5,1,2,0,1,1,2,1,1,1,1,4,1,1
122,1,1,1,3,7,3,3,9,4,2,8,8,10,8,8,8,8,8,8,8,2,2,3,6,5,4,3,1,7,4,2,7,4,5,2,5,5,4,7,8,7,2,3,6,7,3,8,4,2,3,6,6,6,4,8,6,7,6,6,7
123,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,4,5,4,5,5,7,1,5,3,5,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
124,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,11,0,4,0,1,6,1,0,0,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
125,6,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,10,1,1,0,4,0,1,4,1,0,0,0,7,7,2,5,3,7,3,4,3,4,3,6,6,6,4,8,6,7,6,6,7
126,2,10,6,9,6,1,5,5,8,1,4,4,5,4,4,4,4,4,4,4,3,3,2,4,7,8,7,3,5,4,3,7,7,0,10,4,7,10,3,10,8,7,8,5,10,6,6,7,3,4,5,7,5,5,7,5,6,5,5,6
127,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,8,6,9,3,6,1,8,9,0,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
128,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,3,3,2,3,5,7,2,1,7,4,3,9,4,0,5,5,1,5,6,8,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
129,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,4,1,5,1,3,0,1,4,1,1,0,7,2,6,2,7,3,1,3,4,3,6,6,6,4,8,6,7,6,6,7
130,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,1,6,4,9,1,3,4,8,3,1,6,7,4,5,5,6,1,4,7,8,3,9,3,6,10,8,8,9,8,9,5,1,2,5,1,1,1,1,1,6
131,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,1,7,4,5,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,4,3,4,3,6,6,6,4,8,6,7,6,6,7
132,2,7,11,1,3,9,1,9,3,9,2,2,2,2,2,2,2,2,2,2,4,5,4,9,1,3,4,5,3,6,3,0,3,0,1,2,2,2,6,3,2,0,1,0,1,0,5,1,2,0,5,1,2,5,1,1,1,1,1,6
133,10,3,8,5,8,1,9,5,3,1,2,2,2,2,2,2,2,2,2,2,3,3,2,4,7,8,7,3,5,9,10,5,2,9,7,0,4,7,1,9,1,0,8,5,5,7,7,7,2,4,5,7,5,5,7,5,6,5,5,6
134,2,4,5,1,3,4,1,9,3,9,4,4,2,4,4,4,4,4,4,4,6,6,4,3,5,7,2,1,7,4,7,0,3,0,7,2,2,7,6,0,6,0,1,0,1,0,6,4,5,0,5,7,5,5,7,5,6,5,5,6
135,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,5,8,7,3,5,11,2,4,0,1,6,1,0,0,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
136,1,1,1,3,7,3,3,9,7,2,2,2,2,7,2,2,2,2,2,2,4,5,4,3,1,7,2,1,3,4,1,3,2,8,0,4,4,1,5,0,2,0,1,0,1,0,5,1,2,0,5,1,5,5,1,5,6,5,5,1
137,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,6,1,3,6,1,8,0,0,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
138,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,11,2,4,0,1,6,1,0,0,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
139,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,9,10,10,10,10,3,3,2,4,7,8,7,3,5,9,5,2,5,2,2,1,3,3,0,6,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
140,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,1,6,4,9,1,3,4,5,3,6,4,7,1,3,0,0,5,5,4,0,3,9,3,6,10,8,8,9,8,9,5,1,2,5,1,1,1,1,1,6
141,2,3,8,1,3,9,1,9,3,6,2,2,2,2,2,2,2,2,2,2,5,5,7,10,2,1,4,5,3,6,5,2,5,2,2,4,3,3,5,2,2,0,1,0,1,0,5,1,2,0,1,1,2,5,1,1,6,5,1,1
142,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,11,0,4,0,1,6,1,0,0,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
143,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,6,6,4,3,1,7,2,1,7,4,8,6,9,3,6,1,3,6,0,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
144,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,4,5,1,3,0,7,8,5,4,5,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
145,10,10,6,9,6,1,5,5,8,1,4,4,5,4,4,4,4,4,4,4,6,6,4,3,1,7,2,1,1,4,7,3,7,7,9,8,4,6,8,6,6,7,8,8,4,7,2,7,7,2,5,7,5,5,7,5,6,5,5,6
146,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,9,3,2,3,0,4,4,1,1,3,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
147,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,4,2,4,0,1,6,1,0,0,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
148,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,1,6,2,3,0,0,8,5,1,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
149,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,4,0,1,6,1,0,0,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
150,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,6,1,3,0,1,8,5,1,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
151,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,6,6,4,3,1,7,2,1,3,4,4,8,8,3,4,5,9,5,1,7,1,7,8,5,5,7,2,7,7,4,5,7,5,5,7,5,6,5,5,6
152,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,6,5,4,3,1,7,11,1,6,2,3,0,4,8,6,1,5,1,5,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
153,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,2,2,3,6,5,4,3,3,5,11,2,6,1,3,8,0,8,7,9,0,1,6,5,4,4,7,4,2,3,6,6,6,6,4,8,6,7,6,6,7
154,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,0,1,8,1,9,6,7,4,9,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
155,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,6,6,4,3,1,7,2,1,3,4,8,6,9,3,6,1,3,6,0,4,1,8,8,10,6,7,7,7,3,4,5,7,5,5,7,5,6,5,5,6
156,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,4,6,4,9,1,3,4,5,3,6,1,7,4,5,2,5,5,4,7,8,2,9,1,0,1,0,5,1,2,9,6,6,6,4,8,6,7,1,6,7
157,10,10,6,9,6,1,5,5,8,1,2,2,9,2,2,2,2,2,2,2,3,3,2,4,7,8,7,3,5,9,2,2,2,2,6,0,1,3,0,2,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
158,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,1,6,1,6,6,1,0,0,0,0,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
159,10,2,10,7,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,3,3,2,4,7,8,7,3,5,11,7,3,1,7,0,0,4,6,4,6,1,7,8,5,5,7,4,7,3,4,5,7,5,5,7,5,6,5,5,6
160,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,1,8,8,9,4,5,9,5,1,7,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
161,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,11,4,4,4,0,2,7,7,3,3,5,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
162,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,1,5,1,6,0,0,5,1,4,0,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
163,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,8,6,9,3,6,1,3,9,0,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
164,6,10,6,9,6,1,5,5,3,1,1,1,1,1,1,1,1,1,1,1,3,3,2,4,7,8,7,3,5,9,6,7,9,5,5,7,1,4,10,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
165,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,11,1,6,3,3,0,1,8,5,1,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
166,10,10,6,9,6,1,5,5,8,1,5,5,9,5,5,5,5,5,5,5,3,3,2,4,5,4,3,1,7,4,8,6,9,3,6,1,3,6,0,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
167,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,6,1,1,6,1,8,3,0,0,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
168,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,1,5,1,6,0,0,5,1,4,0,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
169,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,5,4,3,3,7,11,2,6,1,7,6,0,0,6,0,6,1,7,8,5,5,7,4,7,3,4,5,7,5,5,7,5,6,5,5,6
170,2,4,5,3,7,3,3,1,4,9,2,2,2,2,2,2,2,2,2,2,4,5,4,9,1,3,4,5,3,6,1,8,8,5,1,5,9,4,7,7,2,0,1,0,1,0,5,1,2,9,6,6,6,4,8,6,7,1,6,7
171,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,1,5,11,2,3,7,7,6,4,3,6,0,6,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
172,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,5,2,5,2,2,4,3,3,5,2,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
173,10,10,6,9,6,1,5,5,8,1,5,5,5,5,5,5,5,5,5,5,3,3,2,4,7,8,7,3,5,11,3,8,8,5,4,7,9,5,1,7,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
174,2,3,8,1,3,9,1,9,3,6,2,2,2,2,2,2,2,2,2,2,3,3,2,4,7,7,7,1,7,4,3,0,1,10,1,9,6,2,3,0,1,0,1,6,5,7,5,1,2,0,5,7,5,5,7,5,6,5,5,6
175,10,10,8,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,3,3,2,4,7,4,3,3,7,11,1,3,1,7,0,0,1,6,4,0,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
176,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,5,1,6,4,0,9,1,4,7,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
177,10,10,6,9,6,1,5,5,8,1,5,5,10,5,5,5,5,5,5,5,3,2,3,3,5,10,2,10,1,1,10,0,10,8,7,10,6,7,3,9,1,7,8,2,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
178,4,4,5,1,3,9,1,1,3,9,1,1,2,1,1,1,1,2,1,2,6,6,4,3,1,7,2,1,3,4,1,5,1,3,0,2,2,1,4,0,2,0,1,10,6,6,5,5,2,0,5,7,5,5,7,5,6,5,5,6
179,6,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,6,6,4,3,5,4,2,1,1,1,4,4,4,0,2,7,7,3,3,5,8,0,7,6,1,0,1,1,7,4,6,7,6,5,8,6,7,5,6,7
180,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,4,0,1,6,1,3,0,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
181,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,1,7,4,3,7,7,10,10,4,7,10,3,10,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
182,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,6,0,1,6,1,0,3,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
183,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,3,2,4,7,8,7,3,5,9,5,2,5,2,2,4,3,3,5,2,7,2,8,3,7,7,2,3,4,3,5,7,5,5,7,5,6,5,5,6
184,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,4,7,3,7,11,2,6,0,1,6,1,1,6,0,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
185,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,1,7,4,2,6,1,3,6,0,8,7,0,5,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
186,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,6,2,3,6,7,0,1,0,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
187,1,1,1,3,7,3,3,9,4,2,8,8,8,7,8,8,8,8,7,8,1,6,6,3,1,7,2,1,3,6,1,5,1,6,0,0,5,1,4,0,3,9,3,6,10,8,8,9,8,9,5,7,5,5,7,5,6,5,5,6
188,10,10,6,9,6,1,5,5,8,1,10,10,6,10,10,10,10,10,10,10,6,2,3,3,3,3,2,10,1,1,2,2,5,2,6,4,3,3,0,2,8,7,8,5,5,7,6,7,3,4,5,7,5,5,7,5,6,5,5,6
189,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,1,5,9,4,9,6,1,4,7,0,3,0,5,1,3,8,5,5,7,2,7,7,4,5,7,5,5,7,5,6,5,5,6
190,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,3,3,2,4,7,8,7,3,5,11,1,5,1,6,0,0,5,1,4,0,7,2,8,5,5,7,2,7,3,3,5,7,5,5,7,5,6,5,5,6
191,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,3,3,1,7,2,1,3,4,0,4,0,1,6,1,3,0,0,1,8,7,8,6,5,7,6,7,3,4,5,7,5,5,7,5,6,5,5,6
192,1,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,1,6,6,3,1,7,2,1,3,6,6,7,4,5,5,6,1,4,7,8,3,9,3,6,10,8,8,9,8,9,5,7,5,5,7,5,6,5,5,6
193,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,2,6,9,1,6,7,0,6,0,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
194,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,3,3,2,4,5,8,7,3,5,11,8,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,2,3,4,3,5,7,5,5,7,5,6,5,5,6
195,10,4,5,5,8,1,9,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,5,4,3,3,7,11,3,0,3,1,1,9,3,6,0,4,2,7,8,5,5,0,5,1,2,4,5,7,5,5,7,5,6,5,5,6
196,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,5,8,7,3,5,11,2,6,9,1,6,1,0,6,0,4,7,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
197,2,3,8,1,3,9,1,9,3,6,2,2,2,2,2,2,2,2,2,2,6,2,3,3,3,3,2,10,1,1,1,0,1,2,0,0,5,5,4,5,2,0,1,0,1,0,5,1,2,0,5,7,5,5,7,5,6,5,5,6
198,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,3,2,4,7,8,7,3,5,9,5,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,2,3,4,3,5,7,5,5,7,5,6,5,5,6
199,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,3,2,4,7,8,7,3,5,9,5,2,5,2,2,4,3,3,5,2,7,2,5,3,7,3,2,3,4,3,5,7,5,5,7,5,6,5,5,6
200,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,1,6,3,5,5,1,8,5,1,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
201,10,10,6,9,6,1,5,5,8,1,5,5,9,5,5,5,5,5,5,5,3,3,2,4,5,4,3,3,7,9,1,8,8,9,4,5,9,1,1,7,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
202,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,1,6,1,3,6,1,0,5,0,4,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
203,10,10,6,9,6,1,5,5,8,1,9,9,10,10,9,10,9,9,9,9,2,3,2,4,7,4,7,3,7,11,1,9,6,3,0,7,7,5,1,5,1,7,5,4,2,7,2,3,3,6,5,7,6,4,7,6,7,5,5,6
204,7,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,2,3,2,4,7,8,7,3,5,9,2,4,0,4,6,1,0,0,0,1,7,2,5,5,7,3,2,3,3,3,5,7,5,5,7,5,6,9,5,6
205,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,3,3,1,7,2,1,3,4,8,6,9,3,6,1,3,9,0,1,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
206,4,4,5,5,8,4,9,1,3,9,1,1,1,1,1,1,1,1,1,1,4,3,4,4,1,7,2,1,3,9,7,3,7,7,9,8,4,6,8,6,2,0,1,0,1,0,3,1,5,0,6,6,6,5,8,6,7,9,6,7
207,2,4,5,1,8,9,1,1,3,9,2,2,2,2,2,2,2,2,2,2,4,3,4,4,1,7,2,1,3,9,7,0,7,10,7,5,8,7,1,3,2,0,1,0,1,0,3,1,2,0,6,6,6,4,8,6,7,9,6,7
208,2,4,5,1,3,9,1,1,3,9,1,1,1,1,1,1,1,1,1,1,3,3,2,4,7,8,7,1,7,4,3,3,3,0,1,2,2,2,8,4,2,0,1,0,1,0,3,1,2,0,5,7,5,5,7,5,6,5,5,6
209,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,3,0,3,1,6,2,0,2,6,3,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
210,10,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,3,3,2,4,5,4,3,3,5,11,2,2,5,2,2,1,3,3,5,2,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
211,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,3,3,2,4,7,8,7,3,5,9,4,4,4,0,2,7,7,3,3,5,1,7,8,5,5,7,2,7,3,4,5,7,5,5,7,5,6,5,5,6
212,2,3,8,1,3,9,1,9,3,6,2,2,2,2,2,2,2,2,2,2,6,2,3,3,3,3,2,10,1,4,3,0,1,10,1,9,2,2,6,3,2,0,1,0,1,0,5,1,2,0,5,7,5,5,7,5,6,5,5,6
213,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,2,3,6,5,4,3,3,7,11,1,5,2,2,0,2,8,3,5,0,7,2,5,3,1,3,4,3,4,3,6,6,6,4,8,6,7,9,6,7
214,10,7,11,2,4,2,10,11,8,4,9,9,9,9,9,9,9,9,9,9,6,6,4,3,1,7,2,1,3,4,4,9,6,3,1,7,7,5,3,5,2,7,8,5,5,0,3,7,3,0,5,7,5,5,7,5,6,9,5,6
215,4,11,5,5,8,4,9,1,9,9,1,1,1,1,1,1,1,1,1,1,6,6,4,3,5,7,2,1,7,4,6,7,9,5,5,7,1,4,10,4,2,7,8,5,5,0,3,7,2,0,5,7,5,5,7,5,6,9,5,6
