,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,11,10,3,1,3,9,4,8,6,4,4,3,0,1,1,10,3,9,1,3,2,5,0,2,6,5,0,1,1,7,3,5,8,4,3,6,4,5,5,5
107,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,1,10,14,1,3,9,12,8,6,4,4,3,0,1,1,1,3,7,1,3,2,5,0,2,6,5,0,1,1,7,2,2,3,4,3,3,2,3,2,3
108,5,7,8,11,7,7,9,1,3,2,13,13,13,13,13,13,13,13,13,10,1,5,2,11,10,13,7,2,8,7,2,1,3,2,4,6,8,1,7,7,2,2,11,2,4,7,0,1,6,3,2,2,3,4,3,2,2,3,2,3
109,14,4,10,9,2,11,2,12,11,11,12,12,12,12,12,12,12,12,12,12,1,4,14,1,14,4,11,8,6,7,3,2,4,4,0,3,2,2,4,1,1,1,1,5,9,0,2,6,11,3,2,2,4,4,3,3,2,3,2,3
110,5,7,8,11,7,7,9,1,3,2,10,10,10,10,10,10,10,10,10,10,11,4,2,1,14,4,12,8,6,4,4,3,0,1,1,1,3,9,1,3,2,5,0,2,6,5,0,1,1,7,2,2,3,4,3,3,2,3,2,3
111,5,4,8,11,7,7,9,1,3,2,13,13,13,13,13,13,13,13,13,13,8,5,2,8,10,3,2,10,8,7,3,2,4,4,0,3,2,2,4,1,2,12,0,2,8,5,2,13,1,3,2,2,3,4,3,3,2,3,2,3
112,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,11,10,14,1,3,9,4,8,6,4,4,3,0,1,1,1,3,9,1,3,2,5,0,2,6,5,0,1,1,7,3,5,8,4,3,6,4,5,5,5
113,1,7,8,11,7,7,9,1,3,2,9,9,9,9,9,9,9,9,9,9,1,5,2,11,14,4,7,2,8,7,11,3,6,1,1,1,4,10,9,6,2,5,11,1,4,7,0,1,6,7,5,6,4,7,3,8,5,6,2,3
114,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,1,4,10,1,3,4,11,8,6,4,4,3,0,1,1,1,3,9,1,3,2,5,0,2,6,5,0,6,1,7,3,5,8,4,3,6,4,3,5,5
115,5,7,8,11,7,7,9,1,3,2,12,12,12,12,12,12,12,12,12,12,1,5,10,1,14,4,11,8,6,7,2,3,4,8,0,3,1,12,7,1,1,5,0,1,6,5,0,1,6,7,4,10,4,7,10,8,12,7,6,6
116,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,1,5,2,11,10,13,7,2,8,7,5,4,2,11,11,0,11,10,9,6,2,5,0,2,6,5,0,1,1,7,3,5,8,4,6,6,4,5,5,5
117,5,7,8,11,7,7,9,1,3,2,12,12,12,12,12,12,12,12,12,12,8,5,2,11,10,13,7,2,8,7,9,4,7,3,0,3,2,2,7,11,2,2,0,2,6,5,0,6,1,7,2,2,3,4,3,3,2,3,2,3
118,3,2,9,4,4,9,10,7,9,10,2,2,2,2,2,2,2,2,2,2,1,5,2,11,10,13,7,2,8,7,5,1,9,7,2,0,10,5,10,0,11,8,4,10,2,3,3,11,5,2,5,2,3,4,2,2,10,2,2,4
119,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,11,4,1,14,14,4,3,7,1,6,3,6,3,1,3,2,5,0,2,6,5,0,1,1,7,3,2,8,4,3,6,4,3,5,5
120,10,5,3,13,13,8,5,6,10,13,4,4,4,4,4,4,4,4,4,4,8,2,2,8,8,1,5,10,2,6,1,11,5,9,12,4,13,8,12,8,3,4,5,4,3,4,5,2,4,6,4,2,4,6,3,5,3,3,2,6
121,1,7,8,5,6,13,1,5,6,2,7,7,7,7,7,7,7,7,7,7,1,2,11,12,10,4,9,10,2,6,7,11,6,1,1,8,8,8,2,5,2,5,0,2,6,5,0,1,6,7,5,6,5,7,10,7,7,7,6,4
122,1,4,10,11,7,7,1,5,6,2,10,10,10,10,10,10,10,10,10,10,8,2,2,7,4,3,2,5,3,1,8,5,12,10,7,7,8,7,2,10,11,2,11,9,4,7,2,0,6,3,4,4,7,7,4,7,7,7,6,6
123,5,7,8,11,7,7,9,1,3,2,12,12,12,12,12,12,12,12,12,12,8,5,2,11,10,13,7,2,8,7,4,3,0,1,1,1,3,9,1,3,2,2,0,2,6,5,0,6,1,7,2,2,3,4,3,3,2,3,2,3
124,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,10,3,2,1,11,4,1,14,14,3,2,4,4,0,3,2,2,4,1,2,5,0,2,6,5,0,1,1,7,3,5,8,4,6,6,4,5,5,5
125,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,1,4,14,1,3,9,12,8,6,4,3,2,4,4,0,3,2,2,4,1,2,5,0,2,6,5,0,1,1,7,3,2,4,4,3,3,2,3,2,3
126,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,11,10,3,2,3,11,4,12,11,10,5,4,2,11,11,0,11,10,9,6,2,5,0,2,6,5,0,1,1,7,2,2,3,4,3,3,2,3,2,3
127,3,11,6,10,13,10,7,8,4,3,13,13,13,13,13,13,13,13,13,13,8,2,2,8,8,3,3,10,2,6,1,2,9,3,0,0,1,3,3,2,3,2,5,10,2,3,3,10,5,13,4,3,7,6,4,5,3,7,6,6
128,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,10,3,2,1,11,4,1,14,14,4,3,0,1,1,1,3,6,1,2,2,5,0,2,6,5,0,1,1,7,3,5,8,8,6,6,4,5,5,5
129,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,11,4,10,1,3,9,12,8,6,4,4,3,0,1,1,1,3,9,1,3,2,5,0,10,6,5,0,1,1,7,3,5,8,4,3,6,4,5,5,5
130,10,5,3,13,13,8,5,6,10,13,4,4,4,4,4,4,4,4,4,4,8,5,4,8,10,3,2,2,8,7,1,9,5,5,8,4,5,3,5,4,3,4,5,4,3,4,5,2,4,6,2,2,3,4,3,3,2,3,2,3
131,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,10,3,2,1,11,4,1,14,10,2,7,2,1,3,0,1,6,1,3,2,5,0,2,6,5,0,1,1,7,2,2,4,4,3,3,4,3,2,3
132,7,1,13,1,6,6,4,3,2,8,14,14,5,14,5,5,5,14,5,14,9,2,4,7,4,3,2,5,3,6,5,0,0,0,2,2,4,0,1,0,0,2,11,9,4,9,6,0,3,5,4,4,7,7,4,7,7,7,6,6
133,11,10,11,7,3,1,11,13,5,10,8,8,8,8,8,8,8,8,8,8,5,1,5,6,4,6,5,3,4,1,1,5,5,6,12,7,8,7,2,4,7,8,8,10,2,10,8,4,8,2,5,6,6,7,9,2,6,2,2,4
134,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,14,14,1,9,9,4,3,0,1,1,1,3,6,1,3,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
135,1,3,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,8,2,2,8,8,3,3,10,2,6,11,10,6,11,4,8,11,10,9,6,4,2,11,7,4,7,2,9,6,3,4,3,7,6,4,7,3,7,6,6
136,5,7,8,11,7,7,9,1,3,2,10,10,10,10,10,10,10,10,10,10,1,5,10,1,14,4,11,8,6,4,8,6,7,6,0,9,1,5,8,5,2,2,0,2,6,5,0,6,1,3,2,2,8,4,3,6,4,3,2,5
137,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,14,14,1,9,9,9,1,8,12,9,2,9,13,0,8,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
138,12,14,13,8,12,3,6,9,12,6,3,3,3,3,3,3,3,3,3,3,2,2,11,12,5,3,9,10,2,6,6,2,4,4,10,6,10,2,10,1,11,1,1,9,12,0,4,12,2,9,5,6,5,7,10,8,5,6,3,4
139,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,10,3,2,1,11,4,1,14,14,3,2,4,4,0,3,2,2,4,1,2,5,0,2,6,5,0,1,1,7,2,2,3,4,3,3,2,3,2,3
140,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,11,4,1,9,9,4,3,0,1,8,1,3,1,1,3,2,5,0,2,6,5,0,1,1,7,3,5,8,8,6,6,4,5,5,5
141,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,10,3,2,1,11,4,1,14,10,4,2,4,4,0,5,2,2,7,3,2,5,0,2,6,5,0,1,1,7,3,2,8,4,3,6,4,3,5,5
142,2,9,12,14,9,2,14,13,8,4,8,8,8,8,8,8,8,8,8,8,3,1,5,6,4,6,5,3,3,1,1,9,5,5,6,4,5,3,5,4,7,8,8,10,2,10,8,4,8,2,5,6,5,7,10,8,5,6,7,4
143,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,11,10,3,1,3,9,4,12,11,10,4,3,0,1,1,1,3,9,1,3,2,5,0,2,6,5,0,1,1,7,2,2,4,4,3,3,2,3,2,3
144,6,6,8,11,7,7,3,1,3,2,9,9,9,9,9,9,9,9,9,9,8,2,2,8,8,3,3,10,2,6,12,9,3,2,4,5,4,4,6,9,2,2,0,2,6,5,0,6,1,3,4,3,7,6,4,5,3,7,7,6
145,4,2,9,10,4,9,10,7,4,3,2,2,2,2,2,2,2,2,2,2,8,2,4,7,8,3,2,5,2,2,5,1,9,7,3,0,1,1,3,2,11,8,4,10,10,3,2,11,5,3,4,2,4,4,4,5,2,7,2,6
146,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,11,4,1,14,14,8,10,6,1,7,5,12,8,1,10,2,5,0,2,6,5,0,1,1,7,3,5,8,4,6,6,4,5,5,5
147,1,7,8,11,7,7,9,1,3,2,9,9,9,9,9,9,9,9,9,9,1,5,2,11,10,4,7,2,8,7,4,3,0,1,1,1,3,9,1,3,2,2,11,2,6,5,0,1,1,7,5,6,6,7,9,4,6,2,8,4
148,2,13,13,2,5,12,8,10,14,14,8,8,8,8,8,8,8,8,8,8,1,4,10,11,10,4,7,2,6,4,1,11,5,4,4,4,13,8,2,8,2,5,0,2,6,5,0,1,1,7,3,2,3,4,3,6,2,3,5,5
149,1,3,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,8,2,2,8,8,3,3,10,2,6,12,6,3,3,4,5,4,4,6,6,4,2,11,1,6,7,0,6,6,3,4,3,7,6,4,5,3,7,6,6
150,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,14,14,1,9,9,4,3,0,1,1,1,3,6,1,3,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
151,14,4,10,9,2,11,2,12,11,11,12,12,12,12,12,12,12,12,12,12,8,2,2,8,8,3,7,10,2,6,5,2,2,3,0,9,4,2,4,2,2,2,11,1,6,5,2,6,1,3,4,3,4,7,4,5,7,7,2,6
152,5,7,8,11,7,7,9,1,3,2,4,4,13,13,13,13,13,4,13,4,1,5,2,11,10,13,7,2,8,7,11,10,4,8,4,8,11,4,9,6,2,5,0,2,6,5,5,2,1,7,3,2,8,4,3,6,4,3,5,5
153,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,11,4,1,9,9,4,3,0,1,1,1,3,6,1,3,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
154,1,3,2,5,6,13,1,5,6,8,9,9,9,9,9,9,9,9,9,9,8,2,2,8,8,3,3,10,2,6,11,3,6,1,4,1,8,4,8,7,4,2,11,1,4,7,0,6,6,3,4,3,7,6,4,7,3,7,6,6
155,14,4,10,9,2,11,2,12,11,11,3,3,3,3,3,3,3,3,3,3,8,2,11,12,5,3,9,10,2,6,3,2,4,4,0,3,2,2,4,1,7,1,5,5,4,0,2,6,11,3,5,6,5,7,10,8,5,6,7,4
156,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,1,5,10,1,3,9,11,8,6,4,4,3,0,1,1,1,3,9,1,3,2,5,0,2,6,5,0,1,1,7,2,2,4,4,3,5,3,3,2,6
157,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,1,4,10,1,3,4,11,8,6,4,8,10,9,4,0,8,11,2,5,6,2,5,0,2,6,5,0,1,1,7,2,2,4,6,3,5,3,7,2,6
158,14,4,10,9,6,11,2,12,6,11,1,1,1,1,1,1,1,1,1,1,2,2,11,12,5,2,9,10,2,6,2,9,2,2,4,5,4,4,6,9,11,2,11,5,9,7,2,6,6,3,4,4,7,7,4,7,7,7,6,6
159,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,14,14,1,9,9,4,3,0,1,3,1,3,9,1,3,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
160,5,7,8,11,7,7,9,1,3,2,10,10,10,10,10,10,10,10,10,10,12,10,3,2,1,11,4,1,14,10,7,5,12,10,7,7,8,7,2,8,2,5,0,2,6,5,0,1,1,7,3,2,8,4,6,6,4,3,5,5
161,1,6,4,11,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,8,2,2,8,8,3,3,10,2,6,2,6,7,2,0,10,6,5,8,7,4,2,11,1,4,7,0,9,1,3,4,3,7,6,4,5,3,7,6,6
162,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,10,3,2,1,11,4,1,14,14,4,3,7,1,1,1,3,9,1,3,2,5,0,2,6,5,0,1,1,7,2,2,3,4,3,3,2,3,2,3
163,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,14,14,1,9,9,4,3,0,1,1,1,3,9,1,3,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
164,8,10,11,7,3,1,11,2,5,10,1,1,1,1,1,1,1,1,1,1,8,2,2,12,8,3,9,10,2,6,6,2,0,4,10,1,10,5,10,1,4,2,4,10,2,6,3,12,5,2,4,4,7,7,4,7,7,7,6,6
165,1,7,8,11,7,7,9,1,3,2,9,9,9,9,9,9,9,9,9,9,1,5,10,1,14,4,11,8,6,4,10,3,11,8,13,5,6,12,7,9,4,2,0,2,6,5,0,9,1,7,2,2,4,6,3,5,3,7,2,6
166,1,3,4,3,6,4,3,11,7,9,9,9,9,9,9,9,3,9,9,9,8,2,2,8,8,3,9,10,2,2,5,6,0,1,1,1,4,6,1,7,4,2,11,1,4,7,4,9,6,3,5,6,6,7,9,4,3,2,8,4
167,1,7,8,11,7,7,9,1,3,2,10,9,9,10,9,9,10,9,10,9,8,2,4,8,8,3,9,10,2,6,8,5,12,10,7,7,12,7,2,10,4,2,11,7,4,5,0,9,6,7,4,3,7,7,4,5,3,7,8,6
168,10,5,3,13,13,8,5,6,10,13,4,4,4,4,4,4,4,4,4,4,3,2,4,7,10,3,2,5,3,2,7,6,5,2,7,4,9,5,4,10,3,4,5,4,3,4,5,2,4,6,7,3,4,6,4,5,3,7,8,6
169,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,10,3,2,1,11,4,1,14,14,2,2,4,4,0,3,2,2,4,1,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
170,2,9,12,14,9,2,14,13,8,4,8,8,8,8,8,8,8,8,8,8,8,2,4,7,5,3,9,10,2,2,1,2,4,5,0,4,5,2,4,4,7,1,5,5,6,7,8,6,11,3,5,6,5,7,10,8,5,6,7,4
171,12,14,13,8,12,3,6,9,12,6,3,3,3,3,3,3,3,3,3,3,2,2,11,12,5,2,9,10,2,6,12,9,3,2,4,5,4,4,6,9,4,1,1,9,12,0,4,12,2,9,4,4,7,7,4,7,7,7,6,6
172,12,14,13,8,12,3,6,9,12,6,3,3,3,3,3,3,3,3,3,3,8,2,11,12,8,3,9,10,2,2,8,5,6,10,7,7,8,7,2,10,4,1,11,1,4,0,4,9,2,0,4,3,4,6,4,5,3,7,8,6
173,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,14,14,1,9,9,10,3,11,8,13,5,6,12,7,9,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
174,14,4,10,9,2,11,2,12,11,11,12,12,12,12,12,12,12,12,12,12,2,2,11,12,5,2,3,10,2,6,3,2,4,4,0,3,2,2,4,1,4,2,11,5,9,7,2,6,6,3,4,4,7,7,4,7,7,7,6,6
175,1,3,2,5,6,13,1,5,6,8,2,2,2,2,2,2,2,2,2,2,3,2,4,7,4,3,9,10,2,2,11,3,6,1,3,8,6,4,6,6,2,2,11,1,6,7,2,6,6,3,5,6,5,7,10,8,12,4,7,4
176,5,7,8,11,7,7,9,1,3,2,9,9,9,9,9,9,9,9,9,9,1,5,10,11,14,4,11,2,6,4,3,3,0,1,0,3,3,2,1,3,2,1,1,2,6,5,0,1,1,7,2,2,4,7,4,5,3,7,2,6
177,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,11,4,14,1,3,9,4,12,11,10,4,3,0,1,1,10,3,9,1,3,2,5,0,2,6,5,0,1,1,7,2,2,4,4,3,3,2,3,2,3
178,5,7,8,11,7,7,9,1,3,2,13,13,13,13,13,13,13,13,13,13,8,5,2,11,10,13,7,2,8,7,5,2,0,1,1,1,3,5,1,6,2,5,0,2,3,5,0,2,1,7,7,3,4,6,4,5,3,4,8,6
179,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,14,14,1,9,9,4,3,7,1,6,3,6,3,1,3,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
180,1,3,2,5,6,13,1,5,6,8,9,9,9,9,9,9,9,9,9,9,8,2,2,8,8,3,3,10,2,6,11,5,6,1,1,8,8,6,2,6,4,2,11,1,4,7,0,9,6,3,4,4,7,6,4,7,3,7,6,6
181,2,9,12,14,9,2,14,13,8,4,8,8,8,8,8,8,8,8,8,8,3,2,4,7,5,3,9,10,2,2,1,9,5,7,6,11,5,3,5,4,7,2,5,6,6,4,8,6,1,3,4,3,5,7,4,5,5,7,7,6
182,4,2,9,4,4,9,10,7,9,1,2,2,2,2,2,2,2,2,2,2,8,2,2,11,10,13,7,2,8,7,3,2,4,4,0,3,2,2,4,6,11,2,4,5,8,5,2,11,6,3,2,2,4,4,3,5,3,7,2,6
183,1,7,8,11,7,7,7,1,3,2,10,10,10,10,10,10,10,10,10,10,8,2,4,8,8,3,9,10,2,2,5,1,2,9,5,0,8,1,8,5,2,8,0,2,2,5,0,4,1,7,4,3,4,6,4,5,3,7,8,6
184,3,11,6,10,13,1,7,8,4,10,1,1,1,1,1,1,1,1,1,1,9,2,4,7,4,1,2,5,3,2,6,8,9,7,6,11,10,3,11,13,11,8,4,9,2,3,3,11,6,12,5,4,9,7,4,4,9,7,8,4
185,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,14,14,1,9,9,5,3,2,1,3,1,11,1,1,3,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
186,10,9,12,14,9,2,14,13,8,4,12,12,12,12,12,12,12,12,12,12,3,2,4,7,5,3,9,10,2,2,9,7,7,6,9,9,5,1,6,5,7,2,11,6,6,5,2,6,1,3,4,3,5,7,4,5,12,7,7,6
187,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,1,4,10,1,3,9,12,8,6,4,4,3,0,1,1,1,3,12,1,3,2,5,0,2,6,5,0,1,1,7,2,2,3,4,3,3,2,3,2,3
188,1,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,2,2,11,12,5,2,3,10,2,6,4,3,0,1,1,1,3,0,1,3,4,2,11,1,4,7,2,9,6,3,4,4,7,7,4,7,7,7,6,6
189,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,13,3,2,1,14,14,1,9,9,4,3,0,1,1,1,3,9,1,3,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
190,14,4,10,9,2,11,2,12,11,11,12,12,12,12,12,12,12,12,12,12,2,8,12,14,13,2,3,4,12,5,3,2,4,4,0,3,2,2,4,1,4,2,11,5,9,7,2,6,6,3,4,4,5,7,4,7,7,7,6,6
191,1,3,2,5,6,13,1,5,6,8,1,1,1,1,1,1,1,1,1,1,3,2,4,7,5,3,9,10,2,2,5,1,2,3,3,0,1,1,3,2,7,2,0,6,6,5,2,6,1,3,4,3,5,7,10,5,3,4,7,6
192,10,5,3,13,13,8,5,6,10,13,4,4,4,4,4,4,4,4,4,4,3,1,4,9,9,5,6,9,10,13,1,7,5,5,6,4,5,3,11,4,3,4,5,4,3,4,5,2,4,6,7,3,5,6,10,5,3,4,3,4
193,5,7,8,11,7,7,9,1,3,2,13,13,13,13,13,13,13,13,13,13,1,4,10,1,3,4,11,8,6,4,9,7,6,1,3,0,3,6,1,11,2,5,0,2,6,5,0,1,1,7,2,2,4,4,3,5,3,3,2,6
194,14,4,10,9,2,11,9,1,3,9,12,12,12,12,12,12,12,12,12,12,2,2,11,12,8,2,3,10,2,6,11,10,6,11,1,8,11,9,9,6,2,2,0,1,6,5,2,6,1,3,4,3,7,6,4,5,3,7,8,6
195,5,2,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,8,2,4,11,10,13,7,2,8,7,9,6,7,2,11,9,9,13,13,8,11,5,0,2,6,5,2,13,1,7,4,2,4,7,4,5,3,7,2,6
196,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,4,3,2,1,9,12,1,11,10,3,2,4,4,0,3,2,2,4,1,2,5,0,2,6,5,0,4,1,7,8,5,8,8,6,6,4,5,5,5
197,14,4,10,9,6,13,1,5,6,8,12,12,12,12,12,12,12,12,12,12,3,2,11,12,5,1,2,5,13,2,10,3,3,3,0,8,6,5,9,9,4,2,11,5,9,7,2,6,6,3,4,3,7,6,4,5,3,7,6,6
198,11,11,1,10,13,6,7,11,4,3,1,1,1,1,1,1,1,1,1,1,9,2,4,3,9,5,6,9,10,13,9,4,3,3,4,5,6,8,2,8,11,8,9,1,10,3,12,11,12,5,5,3,6,6,2,5,3,11,8,4
199,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,12,10,3,2,1,11,4,1,14,14,4,3,0,1,1,1,3,6,1,3,2,5,0,2,6,5,0,1,1,7,8,5,8,8,6,6,4,5,5,5
200,10,5,3,13,13,8,5,6,10,13,4,4,4,4,4,4,4,4,4,4,3,1,5,9,11,6,5,11,10,8,1,11,5,5,8,4,13,3,12,4,3,4,5,4,3,4,5,2,4,6,7,2,2,6,2,5,3,4,7,4
201,5,7,8,11,7,7,9,5,6,8,12,12,12,12,12,12,12,12,12,12,8,5,2,11,14,4,7,2,8,7,11,10,6,11,4,8,11,10,9,6,2,2,0,2,6,5,0,6,1,7,4,3,4,7,4,5,3,7,2,6
202,5,7,8,11,7,7,1,5,3,8,12,12,12,12,12,12,12,12,12,12,1,5,2,11,14,4,11,2,6,4,6,7,0,9,10,0,13,1,6,12,2,2,0,2,6,5,2,6,1,3,2,2,4,4,3,5,2,7,2,6
203,1,6,4,11,7,3,9,11,3,9,9,9,9,9,9,9,9,9,9,9,2,2,11,12,8,2,3,10,2,6,5,3,2,9,10,0,8,1,8,5,2,2,11,1,4,5,4,6,1,3,4,3,7,6,4,5,3,7,8,6
204,12,14,13,8,12,3,6,9,12,6,3,3,3,3,3,3,3,3,3,3,2,2,11,12,5,1,3,4,2,2,9,2,8,12,9,10,9,13,0,8,4,1,6,13,12,0,4,12,2,0,5,3,5,9,5,5,6,4,3,4
205,1,3,2,5,6,13,1,5,6,8,10,10,10,10,10,10,10,10,10,10,2,2,11,12,8,2,9,10,2,6,11,10,6,11,4,8,11,10,9,6,2,2,0,1,6,5,2,6,1,7,4,3,7,6,4,5,3,7,8,6
206,1,6,4,3,6,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,2,2,4,7,5,1,9,5,3,2,5,3,2,1,5,0,8,1,8,5,1,2,1,5,9,6,2,6,6,3,4,3,5,9,4,5,6,7,7,6
207,5,7,8,11,7,7,9,1,3,2,7,7,7,7,7,7,7,7,7,7,1,4,10,1,3,9,12,8,6,4,4,1,2,9,3,0,1,1,4,2,2,5,0,2,6,5,0,1,1,7,2,2,4,4,3,5,3,3,2,6
208,10,5,3,13,13,8,5,6,10,13,4,4,4,4,4,4,4,4,4,4,3,1,5,6,11,6,5,11,4,1,1,6,5,5,6,4,4,3,5,4,3,4,5,4,3,4,5,2,4,6,7,3,4,6,2,5,3,4,8,4
209,9,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,2,8,12,14,13,2,3,4,12,5,11,13,13,13,9,13,2,10,12,1,1,1,1,5,9,0,4,6,11,0,4,3,5,9,4,5,6,7,7,6
210,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,2,2,11,8,8,3,9,8,6,6,7,3,4,8,0,3,2,2,4,1,1,2,6,2,3,9,4,2,10,3,4,2,4,7,3,5,3,7,2,6
211,14,4,10,9,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,8,2,2,8,8,3,7,2,2,6,4,3,0,1,1,1,3,0,1,3,1,2,11,1,4,7,2,6,6,3,4,3,7,7,4,5,3,7,8,6
212,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,13,2,4,14,13,2,3,4,2,5,7,7,0,1,3,0,1,6,8,3,1,1,1,1,4,0,4,3,2,0,5,3,5,9,5,9,6,6,3,4
213,1,3,2,5,6,13,1,5,6,8,12,12,12,12,12,12,12,12,12,12,8,2,2,8,8,3,9,10,2,6,12,9,3,2,4,5,4,4,6,9,1,2,11,1,4,7,2,6,6,3,4,3,7,6,4,5,3,7,8,6
214,10,9,12,14,9,2,14,13,8,4,3,3,3,3,3,3,3,3,3,3,13,2,11,12,5,1,3,4,4,1,12,7,5,5,10,4,5,3,5,5,2,1,5,3,12,0,4,12,10,0,5,6,5,9,5,4,6,4,3,4
215,5,7,8,11,7,7,9,1,3,2,12,12,12,12,12,12,12,12,12,12,1,5,10,1,14,4,11,8,6,4,3,7,7,6,9,3,1,2,6,5,2,5,0,2,6,5,0,6,1,7,4,2,4,7,3,5,3,7,2,6
