,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,10,1,4,2,4,10,5,8,6,5,3,2,0,4,2,1,3,2,2,4,2,5,0,2,6,4,0,1,0,7,2,5,7,4,3,6,4,5,2,5
107,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,2,1,13,2,4,10,12,8,6,5,3,2,0,4,2,1,5,5,3,4,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,3,2,3,2,3
108,9,2,10,9,10,1,5,1,6,8,12,3,3,3,3,3,12,3,3,3,2,6,3,11,1,13,8,3,8,8,6,0,6,3,4,5,7,4,1,1,12,12,9,2,5,7,2,1,7,12,2,2,3,4,3,2,2,3,2,3
109,4,10,12,4,4,11,12,11,7,10,9,9,9,9,9,9,9,9,9,9,2,5,13,2,1,5,11,8,6,8,2,3,5,2,3,3,2,1,4,3,3,2,9,9,7,1,3,6,3,6,2,2,3,4,3,3,2,3,2,3
110,9,2,10,9,10,1,5,1,6,8,10,10,10,10,10,10,10,10,10,10,10,5,3,2,1,5,12,8,6,5,3,2,0,4,2,1,3,2,2,4,2,2,0,2,6,4,0,1,0,7,2,2,3,4,3,3,2,3,2,3
111,9,10,10,9,10,1,5,1,6,8,12,12,12,12,12,12,12,12,12,12,8,6,3,8,1,4,3,10,8,8,2,3,5,2,3,3,2,1,4,3,12,12,9,9,6,4,0,1,0,4,2,2,3,4,3,3,2,3,2,3
112,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,10,1,13,2,4,10,5,8,6,5,3,2,0,4,2,1,3,2,2,4,2,5,0,2,6,4,0,1,0,7,2,5,7,4,3,6,4,5,2,5
113,5,2,10,9,10,1,5,1,6,8,10,10,10,10,10,10,10,10,10,10,2,6,3,11,1,5,8,3,8,8,11,4,0,4,2,10,9,11,2,6,2,5,1,1,5,7,2,5,7,0,5,6,3,6,3,4,2,6,2,3
114,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,2,5,10,2,4,5,11,8,6,5,3,2,0,4,2,1,3,2,2,4,2,5,0,2,6,4,0,1,0,7,2,2,7,4,3,6,4,3,2,5
115,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,2,6,10,2,1,5,11,8,6,8,2,3,5,2,3,1,2,1,1,3,3,1,0,1,7,4,0,1,7,4,4,4,6,6,9,8,6,7,7,6
116,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,2,6,3,11,1,13,8,3,8,8,1,10,7,11,9,6,6,7,7,9,2,5,0,2,6,4,0,1,0,7,2,5,7,4,6,6,4,5,2,5
117,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,8,6,3,11,1,13,8,3,8,8,8,3,7,3,3,5,6,1,4,8,2,1,0,2,6,4,0,6,0,7,2,2,3,4,3,3,2,3,2,3
118,3,13,4,5,6,2,2,8,8,12,2,2,2,2,2,2,2,2,2,2,2,6,3,11,1,13,8,3,8,8,10,11,10,0,1,4,5,7,0,0,10,6,4,6,1,0,4,3,6,9,5,2,2,4,2,2,9,6,2,3
119,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,13,13,3,2,0,4,1,2,6,10,1,9,2,5,0,2,6,4,0,1,0,7,3,2,7,4,3,6,4,3,2,5
120,12,11,9,2,11,5,6,7,4,11,4,4,4,4,4,4,4,4,4,4,8,3,3,8,9,2,6,10,3,7,4,5,8,7,10,7,1,5,3,12,1,4,5,5,4,5,6,2,5,5,4,2,6,5,3,5,3,3,2,6
121,5,2,3,9,9,6,8,4,9,8,7,7,7,7,7,7,7,7,7,7,2,3,11,12,1,5,10,10,3,7,8,2,1,7,5,7,5,5,1,7,2,5,0,2,6,7,0,1,7,7,4,6,4,6,9,7,6,7,3,4
122,5,9,10,9,10,1,8,1,6,6,10,10,10,10,10,10,10,10,10,10,8,3,3,7,5,4,3,5,1,2,5,2,9,7,5,7,9,5,5,5,8,1,9,4,5,7,1,4,7,0,4,4,6,6,4,7,6,7,6,6
123,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,8,6,3,11,1,13,8,3,8,8,3,2,0,4,2,1,3,2,4,4,2,1,0,2,6,4,0,6,0,7,2,2,3,4,3,3,2,3,2,3
124,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,13,13,2,3,0,2,3,1,2,1,4,3,2,5,0,2,6,4,0,1,0,7,3,2,7,4,6,6,4,5,5,5
125,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,2,5,13,2,4,10,12,8,6,5,2,3,5,2,3,3,2,1,4,3,2,5,0,2,6,4,0,1,0,7,3,2,3,4,3,3,2,3,2,3
126,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,10,1,4,3,1,1,5,11,11,10,1,10,7,11,9,6,6,7,7,9,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,3,2,3,2,3
127,3,4,8,12,13,4,1,5,13,4,12,12,12,12,12,12,12,12,12,12,8,3,3,8,9,4,4,10,3,7,2,5,4,5,1,8,8,3,6,7,10,12,9,5,4,5,4,2,6,5,4,3,6,5,4,5,3,7,6,6
128,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,13,13,2,2,0,4,10,1,3,2,10,4,2,5,0,2,6,4,0,1,0,7,3,5,7,7,6,6,4,5,5,5
129,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,10,5,10,2,4,10,12,8,6,5,3,2,0,4,2,1,3,2,2,4,2,5,0,2,6,4,0,1,0,7,2,5,7,4,3,6,4,3,2,5
130,12,11,9,2,11,5,6,7,4,11,4,4,4,4,4,4,4,4,4,4,8,6,5,8,1,4,3,3,8,8,4,5,4,5,7,2,1,3,3,2,1,4,5,5,4,5,6,2,5,5,2,2,3,4,3,3,2,3,2,3
131,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,13,10,1,2,0,0,1,8,5,2,1,1,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,3,4,3,2,3
132,1,1,5,11,5,8,3,2,2,1,13,13,5,13,13,13,13,5,13,13,9,3,5,7,5,4,3,5,1,7,0,1,2,1,6,0,0,0,0,0,8,1,7,1,0,3,1,4,2,9,4,4,6,6,4,7,6,7,6,6
133,8,8,1,8,7,9,6,3,1,12,8,8,8,8,8,8,8,8,8,8,5,2,6,6,5,7,6,1,4,2,1,5,1,5,7,6,10,3,5,7,10,8,10,6,1,10,8,3,6,2,5,6,2,6,8,2,9,2,2,4
134,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,13,2,9,9,7,2,0,4,2,1,3,2,1,4,2,5,0,2,6,4,0,1,0,7,3,5,7,7,6,6,4,5,5,5
135,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,8,3,3,8,9,4,4,10,3,7,11,4,6,10,9,10,9,11,2,6,4,1,9,1,5,7,2,5,7,0,4,3,6,5,4,7,3,7,6,6
136,9,2,10,9,10,1,5,1,6,8,10,10,10,10,10,10,10,10,10,10,2,6,10,2,1,5,11,8,6,5,1,0,6,7,5,9,4,4,5,7,2,1,0,2,6,4,0,1,0,0,2,2,7,4,3,6,4,3,2,5
137,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,13,2,9,9,6,1,1,6,0,5,2,12,10,11,2,5,0,2,6,4,0,1,0,7,8,5,7,7,6,6,4,5,5,5
138,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,12,6,4,10,10,3,7,2,7,8,2,12,3,2,9,11,3,8,12,9,11,5,1,2,9,3,10,5,6,4,6,4,4,6,6,3,4
139,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,13,13,2,3,5,2,3,3,2,1,4,3,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,3,2,3,2,3
140,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,9,9,7,2,0,4,2,1,3,2,1,4,2,5,0,2,6,4,0,1,0,7,3,5,7,7,6,6,4,5,5,5
141,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,13,10,2,2,0,2,3,3,3,1,1,4,2,5,0,2,6,4,0,1,0,7,3,2,7,4,3,6,4,3,2,5
142,11,6,2,7,3,3,4,13,11,13,8,8,8,8,8,8,8,8,8,8,4,2,6,6,5,7,6,1,1,2,4,5,4,5,7,2,1,3,3,2,5,9,10,6,8,10,8,3,8,4,5,6,4,6,4,4,6,6,3,4
143,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,10,1,4,2,4,10,5,11,11,10,3,2,0,4,2,1,3,2,2,4,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,3,2,3,2,3
144,10,5,10,9,10,1,5,6,6,8,7,7,7,7,7,7,7,7,7,7,8,3,3,8,9,4,4,10,3,7,7,6,8,8,4,11,8,4,3,2,2,1,0,2,6,4,0,5,0,0,4,3,6,5,9,5,3,6,7,6
145,13,4,4,12,6,4,2,5,13,4,2,2,2,2,2,2,2,2,2,2,8,3,5,7,9,4,3,5,3,3,10,2,1,0,0,8,5,8,6,7,8,8,4,6,1,0,4,6,6,0,4,2,6,4,4,5,2,7,2,6
146,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,13,13,7,2,7,8,4,11,6,4,8,2,2,5,0,2,6,4,0,1,0,7,3,5,7,4,6,6,4,5,5,5
147,5,2,10,9,10,1,5,1,6,8,3,7,3,7,7,7,7,7,7,7,2,6,3,11,1,5,8,3,8,8,3,2,0,4,2,1,3,2,2,4,2,1,0,2,6,4,0,1,7,7,5,6,5,6,8,4,5,2,7,4
148,11,12,9,2,11,5,6,12,5,7,8,8,8,8,8,8,8,8,8,8,2,5,10,11,1,5,8,3,6,5,4,5,8,7,5,7,1,5,3,12,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,6,2,3,2,5
149,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,8,3,3,8,9,4,4,10,3,7,2,0,4,3,4,11,8,4,3,2,4,1,9,1,5,7,0,5,0,0,4,3,6,5,4,5,3,7,6,6
150,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,13,2,9,9,3,2,0,4,2,1,3,3,1,4,2,5,0,2,6,4,0,1,0,7,8,5,7,7,6,6,4,5,5,5
151,4,10,12,4,4,11,12,11,7,10,9,9,9,9,9,9,9,9,9,9,8,3,3,8,9,4,8,10,3,7,9,8,5,2,10,3,2,6,3,1,2,1,9,1,7,4,3,6,7,0,4,3,6,6,4,5,6,7,6,6
152,9,2,10,9,10,1,5,1,6,8,4,4,4,4,4,4,4,4,4,4,2,6,3,11,1,13,8,3,8,8,11,0,6,10,4,5,9,11,1,6,2,5,5,2,6,4,6,1,0,7,3,2,7,4,3,6,4,3,2,5
153,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,9,9,3,2,0,4,2,1,3,2,2,4,2,5,0,2,6,4,0,1,0,7,3,5,7,7,6,6,4,5,5,5
154,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,8,3,3,8,9,4,4,10,3,7,9,4,3,3,4,10,9,11,2,6,4,1,9,1,5,7,2,5,7,0,4,3,6,5,4,7,3,7,6,6
155,4,10,12,4,4,11,12,11,7,10,9,9,9,9,9,9,9,9,9,9,8,3,11,12,6,4,10,10,3,7,2,3,5,2,3,3,2,1,4,3,5,2,5,9,7,1,3,6,10,4,5,6,4,6,4,4,6,6,3,4
156,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,2,6,10,2,4,10,11,8,6,5,3,2,0,7,2,1,9,2,2,4,2,1,0,2,6,4,0,1,0,7,2,2,3,4,3,3,2,3,2,6
157,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,2,5,10,2,4,5,11,8,6,5,11,4,6,10,11,3,2,11,4,6,2,5,0,2,6,4,0,1,0,7,2,2,3,5,3,5,3,7,2,6
158,4,10,12,4,9,11,12,11,9,10,1,1,1,1,1,1,1,1,1,1,3,3,11,12,6,3,10,10,3,7,7,6,8,8,4,11,8,4,3,2,4,1,9,2,7,7,3,6,7,0,4,4,6,6,4,7,6,7,6,6
159,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,13,2,9,9,3,2,0,4,2,8,3,2,2,4,2,5,0,2,6,4,0,1,0,7,8,5,7,7,6,6,4,5,5,5
160,9,2,10,9,10,1,5,1,6,8,10,10,10,10,10,10,10,10,10,10,11,1,4,3,2,1,5,2,13,10,1,2,9,7,5,7,9,6,8,7,2,5,0,2,6,4,0,1,0,7,3,2,7,4,6,6,4,3,2,5
161,5,5,10,9,1,1,7,6,6,5,3,3,3,3,3,3,3,3,3,3,8,3,3,8,9,4,4,10,3,7,2,0,4,3,3,9,4,4,5,7,4,1,9,1,6,7,0,5,7,0,4,3,6,5,4,5,3,7,6,6
162,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,13,13,3,2,0,4,2,5,6,2,1,4,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,3,2,3,2,3
163,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,13,2,9,9,3,2,0,4,2,1,3,2,2,4,2,5,0,2,6,4,0,1,0,7,8,5,7,7,6,6,4,5,5,5
164,8,8,1,8,7,9,6,3,1,12,1,1,1,1,1,1,1,1,1,1,8,3,3,12,9,4,10,10,3,7,2,7,8,9,12,3,7,9,11,1,10,8,4,6,1,6,2,12,6,10,4,4,6,6,4,7,3,7,6,6
165,5,2,10,9,10,1,5,1,6,8,3,3,3,3,3,3,3,3,3,3,2,6,10,2,1,5,11,8,6,5,9,10,9,11,5,12,1,9,1,4,2,1,0,2,6,4,0,5,0,0,2,2,3,5,3,5,3,7,2,6
166,5,9,6,3,1,7,7,6,9,5,3,3,3,3,3,3,3,3,3,3,8,3,3,8,9,4,10,10,3,3,3,4,0,8,2,10,7,9,2,6,4,1,9,1,5,7,2,9,7,0,5,6,5,6,8,4,5,2,3,4
167,5,2,10,9,10,1,5,1,6,8,3,7,3,7,7,7,7,3,7,7,8,3,5,8,9,4,10,10,3,7,5,4,6,7,5,7,11,5,8,5,2,1,9,2,5,4,0,1,7,0,4,3,6,6,4,5,3,7,6,6
168,12,11,9,2,11,5,6,7,4,11,4,4,4,4,4,4,4,4,4,4,4,3,5,7,1,4,3,5,1,3,4,4,3,5,0,7,1,4,8,2,1,4,5,5,4,5,6,2,5,5,7,3,2,5,4,5,3,7,4,6
169,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,13,13,2,3,5,2,3,3,2,1,4,3,2,5,0,2,6,4,0,1,0,7,3,5,7,7,6,6,4,5,5,5
170,4,6,2,7,3,3,4,13,11,13,8,8,8,8,8,8,8,8,8,8,8,3,5,7,6,4,10,10,3,3,4,3,4,2,7,2,2,3,4,3,5,2,5,9,6,10,8,6,8,0,5,6,4,6,4,4,6,6,3,4
171,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,12,6,3,10,10,3,7,7,6,8,8,4,11,8,4,3,2,9,2,9,11,5,1,2,12,3,10,4,4,6,6,4,7,6,7,6,6
172,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,8,3,11,12,9,4,10,10,3,3,5,4,1,7,5,7,9,5,8,6,3,1,9,4,5,7,2,9,3,4,4,3,6,5,4,5,3,7,6,6
173,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,13,2,9,9,9,2,0,4,5,12,6,2,1,4,2,5,0,2,6,4,0,1,0,7,8,5,7,7,6,6,4,5,5,5
174,4,10,12,4,4,11,12,11,7,10,9,9,9,9,9,9,9,9,9,9,3,3,11,12,6,3,4,10,3,7,2,3,5,2,3,3,2,1,4,3,4,1,9,9,7,7,3,6,7,0,4,4,6,6,4,7,6,7,6,6
175,5,9,3,1,9,6,8,4,9,6,2,2,2,2,2,2,2,2,2,2,4,3,5,7,5,4,10,10,3,3,1,8,0,10,1,8,5,6,1,6,2,1,9,2,6,7,3,6,7,0,5,6,4,6,4,4,6,4,3,4
176,9,2,10,9,10,1,5,1,6,8,3,3,3,3,3,3,3,3,3,3,2,6,10,11,1,5,11,3,6,5,3,2,0,4,2,1,3,2,2,4,2,1,0,2,6,4,0,1,0,7,2,2,6,5,4,5,3,7,6,6
177,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,10,5,13,2,4,10,5,11,11,10,3,2,0,4,2,1,3,2,5,4,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,3,2,3,2,3
178,9,2,10,9,10,1,5,1,6,8,12,12,12,12,12,12,12,12,12,12,8,6,3,11,1,13,8,3,8,8,2,6,11,4,7,1,3,3,2,4,2,5,0,2,6,4,0,1,0,7,7,3,2,5,4,5,3,4,4,6
179,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,13,2,9,9,3,2,0,4,8,2,6,10,1,9,2,5,0,2,6,4,0,1,0,7,8,5,7,7,6,6,4,5,5,5
180,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,8,3,3,8,9,4,4,10,3,7,11,4,0,7,5,7,9,2,2,6,4,1,9,1,5,7,2,5,7,0,4,3,6,5,4,7,3,7,6,6
181,11,6,2,7,3,3,4,13,11,13,8,8,8,8,8,8,8,8,8,8,4,3,5,7,6,4,10,10,3,3,10,9,4,5,7,2,1,10,9,2,5,1,5,9,6,10,8,6,5,7,4,6,4,6,4,5,6,7,3,6
182,13,13,4,5,6,2,2,8,8,2,2,2,2,2,2,2,2,2,2,2,8,3,3,11,1,13,8,3,8,8,2,3,5,2,3,9,2,1,4,3,8,6,4,9,5,4,3,6,7,0,2,2,3,4,3,5,3,3,2,6
183,5,2,10,9,10,1,1,1,6,8,10,10,10,10,10,10,10,10,10,10,8,3,5,8,9,4,10,10,3,3,7,4,3,8,1,10,7,9,7,6,2,8,0,2,6,4,0,3,0,0,4,3,6,5,4,5,3,7,6,6
184,3,4,8,12,13,4,1,3,13,12,1,1,1,1,1,1,1,1,1,1,9,3,5,7,5,2,3,5,1,3,10,9,10,0,1,2,5,10,9,10,6,6,4,4,5,0,12,3,4,9,4,4,8,6,8,4,8,2,9,4
185,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,13,2,9,9,1,2,0,0,1,8,3,2,2,1,2,5,0,2,6,4,0,1,0,7,8,5,7,7,6,6,4,5,5,5
186,12,6,2,7,3,3,4,13,11,13,9,9,9,9,9,9,9,9,9,9,4,3,5,7,6,4,10,10,3,3,6,6,3,6,1,9,4,8,10,2,5,1,5,9,8,4,3,6,0,12,4,3,4,6,4,5,6,7,6,6
187,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,2,5,10,2,4,10,12,8,6,5,3,2,0,7,2,1,3,2,2,4,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,3,2,3,2,3
188,5,5,6,3,1,9,7,6,9,5,3,3,3,3,3,3,3,3,3,3,3,3,11,12,6,3,4,10,3,7,9,2,0,4,2,1,7,9,2,6,4,1,9,1,5,7,2,9,7,10,4,4,6,6,4,7,3,7,6,6
189,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,13,2,9,9,3,2,0,4,2,1,3,2,2,4,2,5,0,2,6,4,0,1,0,7,8,5,7,7,6,6,4,5,5,5
190,4,10,12,4,4,11,12,11,7,10,9,9,9,9,9,9,9,9,9,9,3,9,12,13,13,3,4,4,12,6,2,3,5,2,3,3,2,1,1,3,4,2,9,9,7,7,3,6,7,6,4,4,4,6,4,7,6,7,6,6
191,8,8,3,1,9,6,8,4,9,6,1,1,1,1,1,1,1,1,1,1,4,3,5,7,6,4,10,10,3,3,1,8,3,0,10,8,5,6,6,1,2,1,0,9,6,4,3,6,6,7,4,3,4,6,4,5,6,4,3,6
192,12,11,9,2,11,5,6,7,4,11,4,4,4,4,4,4,4,4,4,4,4,2,5,9,10,6,7,9,10,1,4,5,4,5,1,2,1,3,9,2,1,4,5,5,4,5,6,2,5,5,5,3,4,5,9,5,3,4,3,4
193,9,2,10,9,10,1,5,1,6,8,12,12,12,12,12,12,12,12,12,12,2,5,10,2,4,5,11,8,6,5,8,2,7,0,4,1,6,3,1,8,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,5,3,3,2,6
194,4,10,12,4,4,11,5,1,6,8,9,9,9,9,9,9,9,9,9,9,3,3,11,12,9,3,4,10,3,7,11,4,6,10,9,10,9,11,2,6,2,1,9,9,7,7,3,6,0,0,4,3,6,5,4,5,3,7,6,6
195,9,13,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,8,3,5,11,1,13,8,3,8,8,12,3,7,9,8,5,4,4,7,11,2,8,0,2,6,4,3,1,0,7,4,2,6,6,4,5,7,7,6,6
196,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,12,2,11,10,2,3,5,2,3,3,2,1,4,3,2,5,0,2,6,4,0,1,0,7,8,5,7,7,6,6,4,5,5,5
197,4,10,12,4,9,6,8,4,9,6,9,9,9,9,9,9,9,9,9,9,4,3,11,12,6,2,3,5,1,3,9,10,3,7,1,10,9,5,3,6,4,1,9,9,7,7,3,6,7,0,4,3,6,5,4,5,3,4,6,6
198,5,4,8,12,13,8,1,5,13,4,1,1,1,1,1,1,1,1,1,1,9,3,5,1,10,6,7,9,10,1,8,5,7,3,4,5,6,5,3,8,8,5,7,4,9,0,12,3,4,9,5,3,2,5,2,5,3,6,7,4
199,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,11,1,4,3,2,1,5,2,13,13,3,2,0,4,2,1,3,2,5,4,2,5,0,2,6,4,0,1,0,7,8,5,7,7,6,6,4,5,5,5
200,12,11,9,2,11,5,6,7,4,11,4,4,4,4,4,4,4,4,4,4,4,2,6,9,11,7,6,1,10,1,4,5,8,5,7,2,1,5,3,2,1,4,5,5,4,5,6,2,5,5,7,2,2,5,2,5,3,4,4,4
201,9,2,10,9,10,1,5,4,9,6,9,9,9,9,9,9,9,9,9,9,8,6,3,11,1,5,8,3,8,8,11,4,6,10,9,10,9,11,2,6,2,1,0,2,6,4,3,1,0,7,4,3,6,6,4,5,3,7,6,6
202,9,2,10,9,9,1,8,1,6,6,9,9,9,9,9,9,9,9,9,9,2,6,3,11,1,5,11,3,6,5,7,6,0,8,1,0,7,2,11,6,2,1,0,2,6,7,3,6,0,0,2,2,3,4,3,5,2,7,2,6
203,5,5,6,9,10,1,5,1,6,8,1,1,10,1,1,1,1,1,1,1,3,3,11,12,9,3,4,10,3,7,7,4,3,8,1,10,7,9,2,6,2,1,9,1,6,4,2,6,0,0,4,3,6,5,4,5,3,7,6,6
204,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,12,6,2,4,4,3,3,6,7,1,3,12,5,2,12,10,11,3,7,9,0,5,1,2,9,3,10,5,3,4,8,9,5,5,4,3,4
205,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,3,3,11,12,9,3,10,10,3,7,11,4,6,10,9,10,9,11,2,6,2,1,4,9,6,4,3,6,0,7,4,3,6,5,4,5,3,7,6,6
206,5,5,6,1,1,9,7,6,9,5,9,9,9,9,9,9,9,9,9,9,3,3,5,7,6,2,10,5,1,3,7,4,3,8,2,10,7,9,7,6,12,2,1,9,7,6,3,6,7,4,4,3,4,8,4,5,5,7,6,6
207,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,2,5,10,2,4,10,12,8,6,5,2,5,3,0,10,10,5,6,1,6,2,5,0,2,6,4,0,1,0,7,2,2,3,4,3,5,3,3,2,6
208,12,11,9,2,11,5,6,7,4,11,4,4,4,4,4,4,4,4,4,4,4,2,6,6,11,7,6,1,4,2,4,0,4,5,7,2,1,3,3,2,1,4,5,5,4,5,6,2,5,5,7,3,2,5,2,5,3,4,4,4
209,6,5,6,3,1,2,7,6,12,5,9,9,9,9,9,9,9,9,9,9,3,9,12,13,13,3,4,4,12,6,9,12,12,12,9,3,9,11,8,8,3,2,1,9,7,1,3,6,3,4,4,3,6,8,4,5,5,7,6,6
210,4,10,12,4,4,11,12,11,7,10,12,12,12,12,12,12,12,12,12,12,3,3,11,8,9,4,10,8,6,7,2,7,5,2,3,3,2,3,4,3,12,1,9,4,4,9,2,2,7,5,4,2,6,5,3,5,3,7,6,6
211,4,10,12,4,1,9,7,6,7,5,9,9,9,9,9,9,9,9,9,9,8,3,3,8,9,4,8,3,3,7,3,2,0,4,2,1,7,2,2,4,4,1,9,1,7,7,3,6,7,0,4,3,6,6,4,5,3,7,6,6
212,10,5,6,3,1,2,7,6,12,5,3,3,3,3,3,3,3,3,3,3,12,3,5,13,13,3,4,4,3,6,3,2,6,0,1,1,5,6,1,4,3,10,1,1,5,1,2,5,3,6,5,3,8,8,5,9,5,6,7,4
213,5,9,3,1,9,6,8,4,9,6,9,9,9,9,9,9,9,9,9,9,8,3,3,8,9,4,10,10,3,7,7,6,8,8,4,11,8,4,3,2,4,1,1,1,5,7,3,5,7,0,4,3,6,5,4,5,3,7,6,6
214,12,6,2,7,3,3,4,13,11,13,8,8,8,8,8,8,8,8,8,8,12,3,11,12,6,2,4,4,4,2,4,5,3,5,2,0,1,8,3,2,3,9,5,7,5,1,2,9,11,10,5,6,4,8,9,4,5,4,3,4
215,5,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,2,6,10,2,1,5,11,8,6,5,1,3,3,6,8,9,4,1,4,9,2,1,0,2,6,4,0,1,0,7,4,4,6,6,3,5,3,7,6,6
