,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,3,8,6,3,11,9,3,11,16,2,16,12,7,14,17,17,3,7,15,10,4,1,6,9,9,0,6,0,7,4,4,6,3,5,6,3,3,3,3
107,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,2,4,12,7,14,17,17,3,7,15,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
108,11,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,12,8,16,12,10,3,15,6,13,5,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
109,1,15,14,2,13,14,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,3,10,6,3,10,9,3,11,13,9,4,11,7,10,3,13,8,0,1,8,8,0,9,10,1,0,11,12,8,4,4,6,3,5,6,3,3,3,3
110,11,4,3,2,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,3,12,12,17,2,2,9,3,5,16,12,9,16,17,10,14,12,6,9,5,10,4,1,8,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
111,11,4,3,2,13,14,14,11,6,5,1,1,4,1,1,1,1,9,4,9,2,12,4,17,12,11,16,6,5,5,12,9,16,17,10,14,12,6,9,5,10,4,12,8,9,9,9,9,9,7,9,15,11,4,12,12,11,12,11,13
112,1,15,14,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,7,3,8,6,3,11,9,3,11,13,2,4,12,7,10,17,17,8,7,15,8,8,0,5,2,1,0,11,0,8,5,4,6,3,5,6,3,3,3,3
113,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,0,0,6,0,5,3,0,18,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
114,14,8,10,11,8,11,5,5,3,17,17,17,17,17,17,17,17,17,17,1,2,13,10,6,3,10,9,3,11,13,2,16,12,7,14,17,17,3,7,15,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
115,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,0,0,6,0,14,3,0,5,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
116,9,9,11,9,1,5,2,1,11,1,8,8,8,8,8,8,8,8,8,8,9,9,2,5,7,3,3,8,3,6,6,15,3,18,1,2,14,4,14,13,2,3,3,3,6,3,3,10,3,9,5,4,6,3,5,2,3,3,3,5
117,11,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,12,0,0,6,0,14,3,0,5,5,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
118,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,0,0,6,0,5,3,0,3,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
119,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,0,0,6,0,5,3,0,5,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
120,14,8,10,11,8,11,5,5,3,17,18,18,18,18,18,18,18,18,18,18,2,13,10,6,3,10,9,3,11,13,1,0,8,6,0,15,3,14,3,12,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
121,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,12,15,14,18,0,19,3,0,19,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
122,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,17,2,13,10,6,3,10,9,3,11,13,13,4,8,1,15,3,2,8,0,1,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
123,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,0,0,6,5,0,3,0,5,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
124,14,4,3,2,13,14,5,5,6,5,10,10,10,10,10,10,10,10,10,10,6,3,8,13,16,11,8,6,5,16,5,12,13,2,0,0,0,0,3,11,10,4,1,8,9,9,4,4,9,7,5,4,6,3,5,6,3,3,3,3
125,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,11,9,3,5,16,1,0,0,6,0,5,3,0,3,2,10,4,1,6,9,9,10,9,9,7,5,5,8,4,4,7,5,5,4,5
126,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,0,0,6,0,14,3,0,5,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
127,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,10,0,7,0,5,3,0,18,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
128,11,4,3,11,8,11,5,5,3,17,7,7,7,7,7,7,7,7,7,7,1,12,12,13,5,3,10,8,3,5,5,5,14,16,2,2,14,11,12,13,10,4,1,8,9,9,10,10,12,9,5,4,6,3,5,6,5,3,3,3
129,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,0,0,6,0,5,3,0,5,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
130,14,8,10,11,8,11,5,5,3,12,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,12,15,14,18,19,19,3,4,19,19,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
131,14,8,10,11,8,11,5,5,3,17,3,3,3,3,3,17,3,3,17,3,6,3,8,13,16,11,8,6,5,5,1,10,0,8,0,5,3,13,18,8,10,4,1,8,9,9,10,9,9,3,5,4,6,3,5,6,3,3,3,3
132,6,17,13,7,3,4,17,2,14,5,3,3,3,3,3,17,3,3,17,3,6,3,10,13,3,2,8,6,5,13,3,4,15,11,6,16,16,3,17,14,10,1,11,1,3,2,4,4,10,3,4,4,6,3,5,6,3,3,3,3
133,11,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,3,8,6,3,11,9,3,5,16,12,8,16,13,12,3,15,12,13,5,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
134,12,15,14,11,8,11,5,5,3,17,16,16,16,16,16,16,16,16,16,16,2,13,10,6,3,10,9,3,11,13,1,0,0,6,0,5,3,0,5,2,10,8,1,6,9,5,10,9,9,8,4,4,6,3,5,6,3,3,3,3
135,14,8,10,11,8,11,5,5,3,17,19,13,19,13,13,13,13,1,1,19,2,13,10,6,3,10,9,3,11,13,16,19,7,10,16,5,8,15,4,13,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
136,1,15,14,11,8,11,5,5,3,17,16,16,16,16,16,16,16,16,16,16,2,3,10,6,3,10,9,3,11,13,1,0,17,6,0,5,3,0,5,2,11,8,0,9,10,1,10,6,9,8,4,4,6,3,5,6,3,3,3,3
137,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,16,19,8,10,16,5,8,15,4,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
138,1,15,15,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,6,3,8,13,16,11,8,6,5,5,1,5,0,17,0,5,3,13,0,2,8,8,0,5,2,1,0,11,0,2,5,5,8,4,4,7,5,5,4,5
139,14,8,19,11,12,16,5,20,3,17,7,7,7,7,7,7,7,7,7,7,2,3,10,6,3,11,9,3,11,13,2,5,0,1,8,16,3,13,0,11,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
140,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,5,17,6,0,5,3,0,5,8,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
141,12,12,19,20,12,16,8,20,19,18,16,16,16,16,16,16,16,16,16,16,2,3,10,6,3,10,9,3,11,13,14,10,17,3,7,8,9,13,6,9,11,8,0,6,12,1,10,7,9,8,4,4,6,3,5,6,3,3,3,3
142,14,8,10,11,8,11,5,5,3,17,10,10,10,18,18,10,18,10,10,10,2,13,10,6,3,10,9,3,11,13,1,5,17,6,0,5,3,4,5,9,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
143,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,0,0,10,0,5,3,0,4,2,10,4,1,6,9,1,10,9,9,7,4,4,6,3,5,6,3,3,3,3
144,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,11,9,3,11,13,1,0,0,7,0,2,3,0,7,13,10,4,1,6,9,9,10,9,9,7,5,4,6,3,5,6,3,3,3,3
145,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,7,0,6,0,0,3,0,5,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
146,12,15,14,11,8,11,5,5,3,12,19,16,19,16,16,3,16,1,1,19,2,3,10,6,3,11,8,3,5,5,12,15,14,18,19,19,12,4,19,19,11,8,0,9,10,1,10,6,9,8,4,4,6,3,5,6,3,3,3,3
147,14,8,10,11,8,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,2,13,10,6,3,11,9,3,11,13,6,4,11,5,14,13,9,10,8,8,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
148,14,8,10,11,8,11,5,5,3,17,17,17,1,15,15,10,15,10,10,17,2,13,10,6,3,10,9,3,11,13,1,0,0,6,0,5,3,0,5,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
149,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,0,0,6,5,0,3,0,5,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
150,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,3,10,6,3,11,8,3,5,16,1,0,0,6,0,5,3,0,3,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
151,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,1,0,0,17,0,14,3,0,5,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
152,14,8,10,11,8,11,5,5,3,17,19,15,10,10,10,3,15,1,1,17,2,3,10,6,3,11,9,3,11,13,1,5,5,6,0,5,3,14,3,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
153,1,16,15,1,10,17,10,18,15,8,15,16,15,16,16,16,16,16,16,15,7,3,8,6,3,11,9,3,5,16,1,5,8,1,8,3,2,8,0,1,8,8,0,6,2,1,0,11,9,8,4,4,6,3,5,6,3,3,3,3
154,14,8,10,11,8,11,5,5,3,17,10,17,17,17,17,10,17,10,10,17,2,13,10,6,3,10,9,3,11,13,1,0,0,6,0,0,3,0,5,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
155,9,12,19,20,12,16,8,20,19,18,7,7,7,7,7,7,7,7,7,7,6,3,8,13,5,3,8,6,5,5,14,10,17,3,7,8,9,13,6,9,14,12,12,14,10,4,0,5,13,2,5,5,8,4,4,7,5,5,4,5
156,12,15,14,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,3,10,6,3,10,9,3,11,13,1,5,17,6,0,5,3,0,5,2,10,8,0,6,12,1,10,7,9,8,4,4,6,3,5,6,3,3,3,3
157,14,8,10,11,8,11,5,5,3,17,19,10,10,10,10,10,10,10,1,10,2,3,10,6,3,10,9,3,11,13,15,11,7,15,0,15,11,14,11,12,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
158,14,15,14,11,8,11,5,5,3,17,16,16,16,16,16,16,16,16,16,15,2,13,10,6,3,10,9,3,11,13,1,0,0,6,0,5,3,0,5,2,10,8,0,6,9,1,10,9,9,8,4,4,6,3,5,6,3,3,3,3
159,12,15,14,11,8,11,5,5,3,17,18,18,18,18,18,18,18,18,18,18,2,3,10,6,3,10,9,3,5,16,1,0,0,6,0,5,3,0,5,2,13,8,0,6,12,1,9,6,9,8,4,5,8,3,5,6,5,5,4,3
160,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,6,12,12,3,5,3,10,8,3,5,5,5,5,9,2,0,0,4,3,3,10,1,11,1,9,9,4,4,10,12,4,4,6,3,5,6,3,3,3,3
161,14,8,10,11,8,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,2,3,10,13,3,11,9,3,5,16,1,5,0,6,0,5,3,4,5,9,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
162,14,8,10,11,8,5,2,1,6,4,2,2,2,2,2,2,2,2,2,2,6,3,8,13,16,2,8,6,5,16,6,15,3,10,1,2,11,2,17,2,10,4,9,1,12,9,4,6,0,3,5,5,8,4,4,7,5,5,4,5
163,12,15,14,1,13,11,5,5,3,17,16,16,16,16,16,16,16,16,16,16,2,3,10,6,3,10,9,3,11,13,1,0,17,6,0,5,0,0,5,2,13,8,0,6,12,1,10,6,9,8,4,4,6,3,5,6,3,3,3,3
164,17,19,2,10,2,7,19,8,10,10,2,2,2,2,2,2,2,2,2,2,15,17,18,11,13,1,14,15,6,11,12,16,12,7,1,7,11,6,7,17,1,5,6,4,0,7,13,2,1,5,11,7,6,10,8,4,8,8,7,7
165,1,16,15,1,10,17,10,18,15,8,15,15,15,16,16,16,15,15,16,15,7,3,8,6,3,11,8,3,5,16,13,12,9,1,8,6,2,9,0,3,8,8,0,5,2,1,0,11,0,8,4,4,6,3,5,6,3,3,3,3
166,14,4,10,11,8,11,5,5,3,17,17,17,1,17,17,17,17,17,17,17,2,3,10,6,3,11,9,3,11,13,1,0,0,6,5,0,3,0,5,2,10,1,12,8,9,9,10,9,4,7,4,4,6,3,5,6,3,3,3,3
167,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,9,4,8,1,9,4,3,8,19,4,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
168,14,8,10,11,8,11,5,5,3,17,18,18,18,18,18,18,18,18,18,18,2,3,10,6,3,10,9,3,11,13,12,9,16,12,10,14,12,10,9,5,10,8,1,6,9,1,10,9,9,8,4,4,6,3,5,6,3,3,3,3
169,14,8,10,11,8,11,5,5,3,17,10,10,17,17,17,10,17,10,10,1,2,3,10,6,3,11,8,3,5,13,17,18,4,14,0,13,19,16,9,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
170,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,11,1,1,2,9,4,18,5,2,4,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
171,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,13,10,6,3,10,9,3,11,13,6,7,11,5,14,9,9,10,8,8,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,3,3,3
172,12,15,14,11,13,14,14,11,13,19,16,16,16,16,16,16,16,16,16,16,7,3,8,13,16,2,8,6,1,5,3,4,15,11,6,16,16,3,17,14,11,8,0,9,10,1,9,11,0,8,7,6,7,6,7,8,7,6,6,6
173,11,8,10,11,8,11,5,5,3,17,1,16,16,16,16,1,1,16,4,9,2,13,10,6,3,10,9,3,11,13,12,0,0,10,0,2,4,6,7,2,10,4,1,6,9,9,10,9,9,7,4,4,6,3,5,6,3,5,3,3
174,14,8,10,11,8,11,5,5,3,17,2,2,2,2,2,2,2,2,2,2,2,3,10,6,3,10,9,3,11,13,15,11,7,15,12,15,11,14,11,12,10,8,0,6,3,1,4,4,9,8,4,4,6,3,5,6,3,3,3,3
175,1,15,14,11,8,11,5,5,3,17,15,15,16,15,15,15,15,15,15,16,2,3,10,6,3,11,9,3,11,13,14,10,19,14,17,14,13,16,18,6,10,8,0,6,9,1,0,7,9,8,7,4,6,3,5,6,3,3,3,3
176,14,8,19,20,12,16,8,20,19,18,16,16,16,16,16,16,16,16,16,16,6,3,8,13,5,2,8,6,5,16,14,5,17,10,7,8,9,13,6,9,10,4,1,6,9,9,10,4,9,7,5,5,8,4,4,7,5,5,4,5
177,9,9,11,9,1,5,2,1,11,4,7,7,7,7,7,7,7,7,7,7,2,15,10,6,3,10,9,3,11,13,10,15,1,10,10,12,4,1,12,4,1,2,4,0,0,4,1,1,1,4,7,6,7,3,5,8,3,3,6,3
178,11,4,3,2,1,14,5,5,3,17,4,4,10,4,4,4,4,10,10,10,7,3,8,3,2,11,13,3,14,9,17,18,4,12,10,13,19,16,9,18,8,12,12,8,11,9,0,5,12,2,7,6,7,6,7,8,7,6,6,6
179,14,8,10,11,8,11,5,5,3,17,10,10,10,7,7,7,10,7,7,10,6,3,8,13,3,11,8,6,5,16,5,0,6,3,0,0,3,0,5,2,10,4,1,1,9,9,10,9,9,7,11,7,3,10,8,4,6,8,7,10
180,1,16,15,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,7,3,8,13,16,11,8,3,5,5,7,13,9,1,8,6,2,9,0,1,8,8,0,5,2,1,0,11,0,8,7,6,7,6,7,8,7,6,6,6
181,11,4,3,2,8,14,5,11,6,5,18,18,18,18,18,18,18,18,18,18,6,3,8,13,16,11,8,6,1,5,5,14,3,16,2,2,4,4,4,12,10,4,12,8,9,2,9,9,4,3,5,5,8,4,4,7,5,5,4,5
182,14,8,10,11,8,11,5,5,3,17,3,3,3,3,3,17,3,3,7,3,6,3,8,13,16,2,8,6,5,5,7,17,5,19,5,12,0,0,4,4,10,1,12,1,9,9,10,6,12,7,5,4,6,4,5,6,3,5,4,3
183,11,4,3,2,8,11,5,5,3,12,19,13,13,13,13,13,13,1,1,13,2,3,10,6,16,10,8,6,5,13,12,15,14,18,19,19,12,4,19,19,11,8,1,6,10,9,10,9,9,8,4,4,6,3,5,6,3,3,3,3
184,12,15,14,11,8,11,5,5,3,17,18,18,18,18,18,18,18,18,18,18,2,13,10,6,3,10,9,3,11,13,13,4,8,1,15,3,2,8,0,1,10,4,1,6,9,5,10,9,9,7,4,4,6,3,5,6,3,3,3,3
185,14,17,13,7,3,4,17,2,14,16,17,17,17,17,17,10,17,17,10,1,6,3,8,13,16,11,8,3,5,16,1,0,5,6,5,0,3,0,5,2,10,4,1,6,9,9,10,9,9,7,5,5,8,4,4,7,5,5,4,5
186,1,15,14,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,7,3,8,6,3,11,9,3,11,13,13,9,8,1,10,3,2,8,0,1,8,8,0,5,12,1,0,11,0,8,7,4,6,4,5,6,3,3,3,3
187,20,18,2,14,2,7,19,8,10,10,5,5,5,5,5,5,5,5,5,5,17,14,15,12,20,19,5,16,18,2,18,6,11,4,18,7,7,2,15,15,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,4,8,8,7,7
188,1,15,14,1,10,17,10,11,13,19,16,16,16,16,16,16,16,16,16,16,7,3,8,13,16,2,8,6,1,5,9,13,9,1,8,6,2,9,0,1,11,8,0,9,10,1,9,11,0,8,7,6,7,6,7,8,7,6,6,6
189,14,14,17,7,11,15,7,16,4,6,17,17,15,17,17,17,17,17,15,17,6,3,8,13,16,11,8,6,5,5,1,0,2,6,5,0,0,0,5,2,10,4,0,5,12,9,10,6,0,7,5,5,8,4,4,7,5,5,4,5
190,12,15,14,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,2,3,10,6,3,10,9,3,11,13,1,0,0,7,0,5,3,0,5,2,11,8,0,9,10,1,9,6,9,8,5,5,8,4,4,7,5,5,4,5
191,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,3,3,17,17,3,5,12,3,5,2,8,8,3,5,5,11,5,11,5,0,0,9,3,3,4,1,11,1,3,2,4,4,10,12,11,7,3,10,8,4,6,8,7,10
192,14,8,10,11,8,11,5,5,3,17,16,16,16,16,16,16,16,16,16,16,2,3,10,6,3,10,9,3,11,13,12,8,16,18,10,3,12,4,19,5,10,8,0,6,9,9,10,6,9,7,4,5,8,4,4,7,5,5,4,3
193,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,2,3,10,13,3,11,9,3,11,16,1,0,0,9,5,0,3,0,3,2,10,4,1,6,9,9,10,9,9,7,11,7,3,10,8,4,6,8,7,10
194,16,14,17,17,11,15,7,16,4,6,17,17,17,17,17,17,17,17,17,17,3,5,4,16,16,2,8,6,5,16,16,11,4,8,4,11,8,10,15,0,4,1,11,1,3,2,4,4,10,12,4,4,14,10,5,6,6,4,3,3
195,14,8,10,11,8,11,5,5,3,17,15,10,10,10,15,15,10,15,15,10,6,3,8,13,16,11,8,3,5,16,1,5,17,6,0,5,3,4,9,9,10,6,0,5,9,1,0,7,0,2,4,4,6,3,5,6,3,5,3,3
196,17,19,2,10,2,7,19,8,10,10,5,5,5,5,5,5,5,5,5,5,17,14,15,12,8,7,19,13,15,15,8,6,10,4,1,7,7,2,10,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,4,8,8,7,7
197,14,8,10,11,8,11,5,5,3,17,19,13,19,13,13,3,13,1,1,19,6,12,12,13,5,3,10,1,5,5,17,10,5,7,3,17,10,19,0,2,7,7,8,11,5,8,8,8,8,6,5,5,8,4,4,7,5,5,4,5
198,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,3,3,17,17,6,3,8,13,16,11,8,6,5,5,7,0,5,9,5,0,0,0,3,3,4,1,11,1,3,2,4,4,10,12,6,3,5,5,3,5,4,4,5,4
199,11,4,3,2,13,14,9,11,6,5,1,1,4,1,1,1,1,9,4,9,6,3,8,13,5,11,8,6,5,5,4,15,4,12,2,18,14,15,3,0,14,1,11,2,2,9,2,6,12,12,5,5,8,4,4,7,5,5,4,5
200,18,1,16,15,5,3,6,4,16,3,13,13,13,13,13,13,13,13,13,13,5,16,7,1,7,3,13,5,3,3,14,10,17,8,13,13,11,13,18,12,7,7,8,11,5,8,8,8,8,6,5,5,8,4,4,7,5,5,4,5
201,1,16,15,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,7,3,8,13,16,11,8,6,5,16,13,9,8,7,15,3,2,8,0,1,8,8,0,5,2,1,0,11,0,8,5,5,8,4,4,6,3,5,4,3
202,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,3,3,17,17,6,3,8,13,16,11,9,3,5,16,14,10,19,14,17,14,13,16,18,6,4,1,11,1,3,2,4,4,10,12,4,4,6,3,5,6,3,5,3,3
203,1,16,15,1,10,17,10,18,15,8,15,1,15,1,16,16,1,15,15,16,7,3,8,13,12,2,8,6,1,5,18,4,15,4,18,4,16,18,15,18,8,8,0,9,2,1,1,11,0,2,7,6,7,6,7,8,7,6,6,6
204,12,15,14,2,13,14,14,11,6,5,16,16,16,16,16,19,16,16,12,16,6,12,4,17,12,2,16,1,1,9,9,5,9,6,15,16,2,11,12,9,11,8,12,2,10,10,9,6,12,2,4,4,6,4,5,6,3,3,3,3
205,12,17,13,7,3,4,17,2,14,16,18,18,18,18,18,18,18,18,18,18,6,3,8,13,12,11,8,3,5,5,11,1,1,2,9,4,1,5,8,4,10,4,1,8,9,9,10,9,9,7,5,5,8,4,4,7,5,5,4,5
206,20,18,2,14,2,7,19,8,10,10,5,5,5,5,5,5,5,5,5,5,17,14,15,12,8,7,19,13,15,15,8,6,10,4,1,7,7,2,10,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,4,8,8,7,7
207,11,7,4,13,15,19,20,13,6,5,2,2,2,2,2,2,2,2,2,2,6,12,4,3,2,6,2,7,14,9,15,11,7,15,12,15,11,14,11,12,14,10,2,2,4,10,13,0,7,2,5,5,6,4,5,7,3,3,3,5
208,12,4,13,7,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,6,3,8,13,16,11,8,3,5,5,1,0,17,6,0,5,2,0,4,2,13,1,11,8,3,2,4,4,10,3,5,5,8,4,4,7,5,5,4,5
209,1,16,15,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,7,3,8,13,16,11,8,6,5,16,9,9,8,1,15,3,2,8,0,1,8,8,0,5,2,1,0,11,0,8,5,5,8,4,4,7,5,5,4,5
210,12,4,3,2,13,15,7,16,7,5,16,15,16,16,16,15,15,15,16,16,7,3,8,13,12,2,8,6,5,5,5,5,14,16,2,8,14,11,12,9,11,8,0,9,10,1,9,11,0,8,7,6,7,6,7,8,7,6,6,6
211,1,15,14,1,10,17,10,18,15,8,16,16,16,16,16,16,16,16,16,16,7,3,8,13,12,2,8,6,1,5,13,4,8,1,15,3,2,8,0,1,8,8,0,9,10,1,9,11,0,8,7,6,7,6,7,8,7,6,6,6
212,1,4,14,2,1,14,2,1,11,5,10,10,10,10,10,10,10,10,10,10,7,3,8,13,2,2,8,6,7,5,3,0,0,17,6,9,4,0,16,1,14,8,12,9,10,1,0,6,4,2,7,6,7,6,7,8,7,6,6,6
213,12,10,14,2,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,6,12,4,13,12,11,16,6,1,5,17,10,5,7,3,17,10,19,0,2,13,9,11,8,10,2,9,4,12,3,7,6,7,6,7,8,7,6,6,6
214,12,12,19,20,12,16,8,20,19,18,19,2,19,2,2,2,2,1,1,2,6,12,8,13,5,2,10,6,5,5,14,7,11,3,7,8,9,5,6,8,11,8,0,14,2,1,0,11,0,8,5,5,8,4,4,7,5,5,4,5
215,5,2,14,12,11,15,7,16,4,6,15,15,15,15,15,15,15,15,15,15,6,3,8,13,16,11,8,6,5,5,1,0,5,6,0,5,3,0,0,2,13,6,0,5,3,1,0,4,0,2,6,8,5,5,6,5,5,4,5,4
