,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,11,12,1,13,1,9,2,6,4,2,2,1,0,1,0,1,0,1,4,1,2,5,1,3,10,1,0,0,4,1,3,5,8,4,3,6,5,4,5,5
107,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,8,12,15,15,1,9,14,6,4,2,2,1,0,1,0,1,6,1,4,6,2,5,1,3,10,1,0,0,4,1,2,2,3,4,3,3,3,4,2,3
108,6,12,2,12,1,5,1,11,1,1,10,9,9,9,13,9,9,9,9,9,8,5,16,9,8,14,5,11,7,8,1,4,6,12,5,7,1,3,5,6,2,6,1,3,3,1,0,0,4,2,2,2,2,4,3,2,3,4,2,3
109,4,14,5,13,2,16,2,10,14,8,10,10,10,10,10,10,10,10,10,10,5,4,15,13,15,3,12,6,4,8,7,3,1,2,2,3,3,2,1,8,1,9,4,5,9,13,1,5,2,3,2,2,4,4,3,3,3,4,2,3
110,6,12,6,11,1,13,7,11,1,1,11,11,11,11,11,11,11,11,11,11,11,4,15,13,15,3,14,6,4,2,2,1,0,1,0,1,0,1,4,1,2,5,1,3,10,1,0,0,4,1,2,2,3,4,3,3,3,4,2,3
111,6,14,2,12,8,5,1,5,9,10,14,9,9,9,14,9,9,9,9,9,7,5,8,6,8,2,10,8,7,8,7,3,1,10,2,3,3,2,1,8,2,0,13,3,3,11,0,0,4,1,2,2,3,4,3,3,3,4,2,3
112,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,11,12,15,13,1,9,2,6,4,2,2,1,0,1,0,1,0,1,4,1,2,5,1,3,10,1,0,0,4,1,3,5,8,4,3,6,5,4,5,5
113,15,12,6,11,1,13,7,11,1,1,13,13,13,13,13,13,13,13,13,13,15,5,16,9,15,3,5,11,7,8,1,1,14,6,6,9,6,7,4,3,1,6,1,1,3,1,0,13,4,1,7,6,3,7,3,8,6,7,2,3
114,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,8,4,10,13,1,3,12,6,4,2,2,1,0,1,0,1,0,1,4,1,2,6,1,3,10,1,0,5,4,1,3,5,8,4,3,6,5,4,5,5
115,4,12,6,11,1,13,7,11,1,1,10,10,10,10,10,10,10,10,10,10,15,5,10,13,15,3,12,6,4,8,3,6,5,2,2,3,3,1,5,6,1,6,1,1,3,13,0,0,4,1,7,10,4,7,5,8,13,8,6,6
116,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,8,5,16,9,8,14,5,11,7,8,13,5,11,6,6,4,3,7,11,8,2,5,1,3,10,1,0,0,4,1,3,5,8,4,8,6,5,6,5,5
117,6,12,6,11,1,13,7,11,1,1,10,10,10,10,10,10,10,10,10,10,7,5,8,9,8,14,5,14,7,8,2,5,8,4,2,13,6,6,3,3,2,6,1,3,10,1,0,5,4,1,2,2,3,4,3,3,3,4,2,3
118,1,9,7,5,6,14,9,2,3,12,2,2,2,2,2,2,2,2,2,2,15,5,16,9,8,14,5,14,7,8,12,0,10,13,1,4,8,0,10,13,10,10,3,9,7,0,14,10,5,7,11,2,2,4,2,2,14,7,2,3
119,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,12,14,11,2,15,15,16,3,1,5,1,0,1,6,11,4,11,2,5,1,3,10,1,0,0,4,1,3,2,8,4,3,6,5,4,5,5
120,5,5,10,10,11,4,8,15,4,13,4,14,14,14,4,14,14,14,14,14,7,9,8,6,6,13,3,8,1,5,8,8,4,5,9,2,12,4,3,7,3,3,5,4,4,3,3,2,3,6,4,2,4,6,3,5,4,4,2,6
121,15,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,15,5,11,9,8,3,7,8,5,5,12,5,8,4,7,5,6,4,3,13,11,6,1,3,10,1,0,0,4,1,7,6,5,7,5,7,6,7,7,4
122,15,3,2,12,1,5,1,5,9,10,13,11,13,13,13,13,13,11,13,13,7,1,8,5,2,2,10,3,1,3,11,9,8,4,7,6,9,4,3,14,11,9,1,10,0,7,0,5,4,2,4,4,7,7,11,7,8,8,6,6
123,6,12,6,11,1,13,7,11,1,1,10,10,10,10,9,10,10,10,10,10,7,5,8,9,8,14,5,14,7,8,2,3,0,1,0,1,0,1,4,1,2,6,1,3,10,1,0,5,4,1,2,2,3,4,3,3,3,4,2,3
124,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,12,1,12,14,11,2,15,15,16,7,3,1,2,2,3,3,2,1,10,2,5,1,3,10,1,0,0,4,1,3,5,8,8,8,6,5,6,5,5
125,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,8,4,15,13,1,9,14,6,4,2,3,6,1,2,2,3,3,2,1,6,2,6,1,3,10,1,0,0,4,1,3,2,8,4,3,3,3,4,2,3
126,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,11,12,1,12,1,11,2,10,11,11,13,5,11,6,6,4,3,7,11,8,2,5,1,3,10,1,0,0,4,1,2,2,3,4,3,3,3,4,2,3
127,11,10,15,3,14,1,14,3,13,5,14,9,9,9,14,9,9,9,9,4,7,6,8,6,6,2,1,8,16,5,3,0,4,5,1,3,5,6,7,6,10,0,4,6,4,3,8,3,5,3,4,3,7,6,6,5,4,8,8,6
128,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,12,1,12,14,11,2,15,15,16,2,1,0,1,0,1,6,1,5,6,2,5,1,3,10,1,0,0,4,1,3,5,8,8,8,6,5,6,5,5
129,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,11,4,10,13,1,9,14,6,4,2,2,1,0,0,0,8,0,1,4,1,2,5,1,9,10,1,0,0,4,1,2,5,8,4,3,6,5,4,5,5
130,5,5,10,10,11,4,8,15,4,13,4,14,14,14,4,14,14,14,14,14,7,5,2,6,8,2,10,14,7,8,5,7,4,5,8,2,4,5,6,7,3,3,5,4,4,3,3,2,3,6,2,2,3,4,3,3,3,4,2,3
131,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,12,1,12,14,11,2,15,15,11,3,0,5,1,1,5,6,1,7,6,2,6,1,3,10,1,0,0,4,1,2,2,3,4,3,3,5,4,2,3
132,3,11,2,12,8,5,1,5,9,10,15,15,15,15,15,15,15,15,15,15,9,1,2,5,2,2,10,3,1,5,2,10,0,0,3,0,5,1,1,2,0,9,0,0,0,5,6,7,9,2,4,4,7,7,5,7,8,8,6,6
133,14,1,11,14,9,2,12,6,3,12,8,8,8,8,8,8,8,8,8,8,3,9,3,4,2,5,3,1,2,3,5,7,13,5,8,2,7,4,6,12,6,10,7,9,7,0,9,1,7,7,11,6,2,7,11,4,7,7,2,4
134,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,16,16,15,16,16,8,10,2,1,0,1,0,1,6,1,5,6,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
135,15,3,3,9,10,15,13,8,6,6,11,11,11,11,11,11,11,11,11,11,7,6,8,6,6,2,1,8,16,5,8,13,14,6,6,9,10,7,14,3,4,6,1,1,1,7,0,3,4,2,4,3,7,6,6,7,4,8,6,6
136,6,12,6,11,1,13,7,11,1,1,11,11,11,11,11,11,11,11,11,9,15,5,10,13,15,3,12,6,4,2,12,12,2,12,6,6,7,8,5,3,2,6,1,3,10,1,0,5,4,1,2,2,8,4,3,6,5,4,2,5
137,6,12,6,11,1,13,7,11,1,1,5,7,5,7,5,5,5,7,7,7,12,15,1,16,16,15,16,15,8,10,1,8,2,11,13,12,12,3,8,9,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
138,8,4,12,6,13,10,11,12,12,2,3,3,3,3,3,3,3,3,3,3,14,1,11,10,3,2,7,8,5,5,9,11,7,3,15,8,0,9,1,6,4,9,4,12,6,2,6,12,9,3,7,6,9,7,5,8,6,7,7,6
139,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,12,1,12,14,11,2,15,15,16,7,3,1,2,2,3,3,2,9,8,2,5,1,3,10,1,0,0,4,1,2,2,3,4,3,3,3,4,2,3
140,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,12,14,11,2,15,8,10,2,1,0,1,0,1,6,4,4,1,2,5,1,3,10,1,0,0,4,1,3,5,8,8,8,6,5,6,5,5
141,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,12,1,12,14,11,2,15,15,11,3,11,1,2,0,3,3,2,8,6,2,5,1,3,10,1,0,0,4,1,3,2,8,4,3,6,5,4,5,5
142,10,7,9,8,15,3,10,13,2,15,8,8,8,8,8,8,8,8,8,8,1,9,3,4,2,5,3,1,1,3,5,7,4,5,8,2,4,5,6,7,6,10,7,9,7,12,9,1,7,10,7,6,5,7,5,4,6,7,7,4
143,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,11,12,1,15,1,9,2,10,11,11,2,1,0,1,0,1,0,1,4,1,2,6,1,3,10,1,0,0,4,1,2,2,4,4,3,3,3,4,2,3
144,7,2,2,12,1,13,1,5,9,10,13,13,13,13,13,13,13,13,13,13,7,6,8,6,6,2,1,8,16,5,10,4,10,10,4,10,1,14,2,5,4,6,1,3,1,7,0,0,4,1,4,3,7,6,6,5,4,5,9,6
145,9,9,7,5,6,1,9,3,8,5,2,2,2,2,2,2,2,2,2,2,7,6,2,5,6,2,10,3,1,15,12,0,2,13,1,4,5,6,10,0,11,10,3,9,7,15,8,5,5,7,7,2,4,4,5,3,3,8,2,6
146,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,12,14,11,2,15,15,16,4,5,11,1,9,14,11,12,13,15,2,5,1,3,10,1,0,0,4,1,3,5,8,8,8,6,5,6,5,5
147,15,12,6,11,1,13,7,11,1,1,13,13,13,13,13,13,13,13,13,13,15,5,8,9,8,3,5,11,7,8,0,1,0,1,0,1,0,1,4,1,2,6,1,1,10,1,0,0,4,1,11,6,6,7,11,4,7,2,8,4
148,10,16,13,4,12,9,16,16,16,7,8,8,8,8,8,8,8,8,8,8,8,4,10,9,8,3,5,11,4,2,8,8,8,5,9,2,12,4,3,12,2,5,1,3,10,1,0,0,4,1,3,2,3,4,3,6,3,4,2,5
149,15,3,3,9,10,15,13,8,6,6,11,11,11,11,11,11,11,11,11,11,7,6,8,6,6,2,1,8,16,5,1,4,14,10,5,9,1,14,6,6,4,9,1,1,1,7,0,5,4,1,4,3,7,6,6,5,4,8,6,6
150,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,16,16,15,16,16,8,10,2,1,6,1,0,1,6,1,5,6,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
151,4,14,5,13,2,16,2,10,14,8,10,10,10,10,10,10,10,10,10,10,7,6,8,6,6,2,5,8,5,5,7,6,5,7,2,5,5,3,7,2,2,6,1,1,10,11,0,5,4,1,7,3,4,7,5,5,6,8,2,6
152,6,12,6,11,1,13,7,11,1,1,14,14,14,4,14,14,14,14,4,4,15,5,16,9,8,14,5,11,7,8,8,13,14,2,6,9,10,2,5,3,2,3,1,3,10,1,3,2,4,1,3,2,8,4,3,6,5,4,5,5
153,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,12,14,11,2,15,8,10,2,1,0,1,0,1,0,1,4,1,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
154,15,3,3,9,10,15,13,8,6,6,11,11,11,11,11,11,11,11,11,11,7,6,8,6,6,2,1,8,16,5,9,13,6,12,6,7,10,7,3,1,4,9,1,1,1,7,0,13,4,1,4,3,7,6,6,7,4,8,6,6
155,4,14,5,13,2,16,2,10,14,8,3,3,3,3,3,3,3,3,3,3,7,1,11,10,3,2,7,8,5,5,7,3,1,2,2,3,3,2,1,8,4,9,5,5,14,13,12,5,4,3,7,6,9,7,5,8,6,7,7,4
156,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,15,5,10,13,1,9,12,6,4,2,2,1,0,1,0,1,6,1,4,1,2,6,1,3,10,1,0,5,4,1,2,2,4,4,3,3,4,4,2,6
157,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,8,4,10,13,1,3,12,6,4,2,8,3,12,6,2,14,10,7,1,4,2,6,1,3,10,1,0,0,4,1,2,2,4,6,3,5,4,8,2,6
158,4,14,5,13,10,16,1,5,14,8,1,1,1,1,1,1,1,1,1,1,14,6,11,10,3,1,7,8,5,5,10,4,10,10,4,10,1,14,2,5,4,9,1,5,14,13,0,5,4,2,7,4,7,7,5,7,8,8,6,6
159,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,16,16,15,16,16,8,10,2,1,0,3,10,1,0,1,13,1,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
160,6,12,6,11,1,13,7,11,1,1,11,9,9,9,11,9,11,9,9,9,12,12,1,12,14,11,2,15,15,11,8,9,9,12,0,6,7,4,5,12,2,5,1,3,10,1,0,0,4,1,3,2,8,8,8,6,5,4,5,5
161,15,2,2,12,1,5,1,5,9,10,13,13,13,13,13,13,13,13,13,13,7,6,8,6,6,2,1,8,16,5,15,6,1,14,5,6,1,10,5,6,4,0,1,1,3,7,0,13,4,1,4,3,7,6,6,7,4,8,6,6
162,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,12,1,12,14,11,2,15,15,16,2,1,8,1,0,1,6,1,4,3,2,5,1,3,10,1,0,0,4,1,2,2,3,4,3,3,3,4,2,3
163,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,16,16,15,16,16,8,10,2,1,0,1,0,1,0,1,4,1,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
164,2,1,11,14,9,2,12,6,3,12,9,1,1,1,9,1,1,1,1,1,7,6,8,10,6,2,7,8,5,5,9,11,7,3,15,8,0,9,1,2,4,7,3,9,7,4,6,12,5,7,4,4,7,7,6,7,8,8,6,6
165,15,12,2,12,1,13,1,5,9,1,13,13,13,13,13,13,13,13,13,13,15,5,10,13,15,3,12,6,4,2,2,6,13,8,7,9,9,13,8,11,4,9,1,3,1,1,0,13,4,1,2,2,4,6,3,5,4,8,2,6
166,15,2,2,12,10,5,1,5,9,10,13,13,13,13,13,13,13,13,13,13,7,6,8,6,6,2,7,8,5,15,9,9,0,14,0,1,0,11,4,1,4,0,1,1,3,2,1,13,4,3,11,6,5,7,11,4,4,2,8,4
167,15,12,6,11,1,13,7,11,1,1,13,13,13,13,13,13,13,13,13,13,7,6,2,6,6,2,7,8,5,5,11,9,9,4,7,6,9,4,8,14,2,6,1,10,3,1,0,13,4,1,4,3,4,7,5,5,4,8,8,6
168,5,5,10,10,11,4,8,15,4,13,4,14,14,14,4,14,14,14,14,14,1,1,2,5,8,2,10,3,1,15,4,7,6,5,8,3,7,8,2,12,3,3,5,4,4,3,3,2,3,6,4,3,4,6,6,5,4,8,8,6
169,4,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,12,1,12,14,11,2,15,15,16,3,3,1,2,2,3,3,2,1,8,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
170,4,7,9,8,15,3,10,13,2,15,8,8,8,8,8,8,8,8,8,8,7,1,2,5,3,2,7,8,5,15,7,3,1,2,8,2,4,5,6,8,2,9,5,5,14,3,9,5,12,1,7,6,9,7,5,8,6,7,7,4
171,8,4,12,6,13,10,11,12,12,2,3,3,3,3,3,3,3,3,3,3,14,6,11,10,3,1,7,8,5,5,10,4,10,10,4,10,1,14,2,5,4,0,3,12,6,2,6,12,2,3,4,4,7,7,6,7,8,8,6,6
172,8,4,12,6,13,10,11,12,12,2,3,3,3,3,3,3,3,3,3,3,7,6,11,10,6,2,7,8,5,15,8,9,8,4,7,6,9,4,3,12,4,0,6,14,3,2,6,12,4,3,4,3,4,6,6,5,4,8,8,6
173,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,16,16,15,16,16,8,10,14,6,13,8,7,9,9,13,8,11,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
174,4,14,5,13,2,16,2,10,14,8,10,10,10,10,10,10,10,10,10,10,5,6,11,10,3,1,1,8,5,5,7,3,1,2,2,3,3,2,1,8,4,9,1,5,9,13,0,5,4,2,7,4,7,7,5,7,8,8,6,6
175,15,3,2,9,10,5,1,5,9,10,2,2,2,2,2,2,2,2,2,2,1,1,2,5,2,2,7,8,5,15,14,13,14,4,1,9,10,6,8,3,2,9,1,1,14,7,0,5,4,2,7,6,9,7,5,8,6,7,7,4
176,6,12,6,11,1,13,7,11,1,1,13,13,13,13,13,13,13,13,13,13,15,5,10,9,15,3,12,11,4,2,2,1,0,1,0,1,3,1,1,1,2,6,1,3,1,2,0,0,4,1,2,2,4,6,3,5,4,8,2,6
177,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,11,4,15,15,1,9,2,10,11,11,2,1,0,1,0,1,1,1,4,1,2,6,1,3,10,1,0,0,4,1,2,2,4,4,3,3,3,4,2,3
178,6,12,6,12,1,13,7,11,1,1,14,9,9,9,14,9,9,9,9,9,7,5,8,9,8,14,5,14,7,8,2,6,0,1,0,1,6,13,4,1,2,3,1,3,14,1,0,0,4,1,4,3,2,6,6,5,4,5,8,6
179,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,16,16,15,16,16,8,10,3,12,6,1,0,1,6,6,4,11,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
180,15,3,3,9,10,15,13,8,6,6,13,13,13,13,13,13,13,13,13,13,7,6,8,6,6,2,1,8,5,5,9,13,14,8,7,1,10,7,3,12,4,6,1,1,3,7,0,13,4,2,4,4,7,6,6,7,4,8,6,6
181,10,7,9,8,15,3,10,13,2,15,8,4,4,4,8,4,4,4,4,4,1,1,2,5,3,2,7,8,5,15,3,7,9,9,8,2,4,5,6,11,2,9,5,6,14,3,9,5,12,1,7,6,9,7,5,5,6,7,7,6
182,9,9,7,5,6,14,9,2,8,16,2,2,2,2,2,2,2,2,2,2,7,1,8,9,8,14,5,11,7,8,3,3,1,9,2,3,3,2,1,8,11,6,4,12,12,14,8,0,4,2,2,2,4,4,3,5,4,8,2,6
183,15,12,2,12,1,13,7,11,1,1,11,11,7,7,7,7,7,11,7,7,7,6,2,6,6,2,7,8,5,15,9,0,5,8,7,5,10,7,2,15,2,6,1,3,14,1,0,1,4,1,4,3,4,6,6,5,4,8,8,6
184,11,10,15,3,8,1,14,3,13,5,5,5,5,5,5,5,5,5,5,1,9,1,2,5,2,13,10,3,1,15,3,14,1,9,10,0,13,6,10,2,11,7,12,1,12,0,14,10,14,7,4,4,5,7,7,7,10,2,8,4
185,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,16,16,15,16,16,8,10,2,0,5,1,1,5,6,1,7,15,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
186,10,7,9,8,15,3,10,13,2,15,5,5,5,5,5,5,5,5,5,10,1,1,2,5,3,2,7,8,5,15,5,12,5,7,6,10,11,10,2,10,2,6,1,6,14,12,9,5,4,2,7,4,9,7,5,5,6,8,7,6
187,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,8,4,10,13,1,9,14,6,4,2,2,1,0,1,0,1,6,1,4,1,2,6,1,3,10,1,0,0,4,1,2,2,3,4,3,3,3,4,2,3
188,15,2,1,12,5,6,6,5,9,10,13,13,13,13,13,13,13,13,13,13,14,6,11,10,3,1,1,8,5,5,9,2,0,8,0,1,0,0,4,1,4,0,1,1,3,2,6,9,4,2,4,4,7,7,6,7,8,8,6,6
189,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,15,1,16,16,15,16,16,8,10,2,1,0,1,0,1,0,1,4,1,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
190,4,14,5,13,2,16,2,10,14,8,10,10,10,10,10,10,10,10,10,10,5,10,12,14,12,1,1,2,12,4,7,3,1,2,2,3,3,2,1,8,4,9,1,5,9,13,0,5,4,5,7,4,5,7,5,7,6,8,6,6
191,15,1,2,12,8,5,1,5,9,10,9,1,1,1,9,1,1,1,1,1,1,1,2,5,3,2,7,8,5,15,1,0,5,7,1,5,5,3,7,2,2,10,1,6,14,14,0,5,4,1,7,3,9,7,5,5,6,5,7,6
192,5,5,10,10,11,4,8,15,4,13,4,14,14,14,4,14,14,14,14,14,1,9,2,7,7,4,4,7,9,14,3,7,4,5,8,2,4,6,8,7,3,3,5,4,4,3,3,2,3,6,4,3,5,6,6,5,4,5,3,4
193,6,12,6,11,1,13,7,11,1,1,14,9,9,9,14,9,9,9,9,9,8,4,10,13,1,3,12,6,4,2,13,5,11,4,1,1,6,12,3,13,2,5,1,3,10,1,0,0,4,1,2,2,4,4,3,5,4,4,2,3
194,4,14,5,12,2,5,1,5,9,10,10,10,10,10,10,10,10,10,10,10,14,6,11,10,6,1,1,8,5,5,8,13,14,6,6,9,10,7,14,3,2,6,1,1,10,7,0,5,4,1,4,3,7,6,6,5,4,8,8,6
195,6,9,2,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,7,1,2,9,8,14,5,11,7,8,3,6,15,12,11,7,8,6,11,3,11,10,1,3,13,1,0,0,4,1,4,2,4,7,5,5,9,8,2,6
196,6,12,2,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,4,1,15,1,9,14,10,11,11,7,3,1,2,2,3,3,1,1,8,10,5,1,3,14,1,8,0,4,1,8,5,8,8,8,6,5,6,5,5
197,4,14,5,13,10,16,2,8,9,8,1,10,10,10,1,10,10,10,10,10,1,1,11,10,3,8,11,3,14,6,14,5,4,8,7,9,9,5,3,3,12,9,3,5,9,11,8,5,4,2,4,6,7,6,6,5,4,8,6,6
198,15,10,2,12,8,5,1,5,9,10,9,1,5,1,9,5,5,1,1,1,9,8,2,1,7,4,4,7,9,14,6,5,8,4,2,13,12,11,3,9,11,13,1,1,12,0,12,10,9,14,4,3,2,6,2,5,4,13,8,4
199,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,12,12,1,12,14,11,2,15,15,16,2,1,0,1,0,1,0,1,4,1,2,5,1,3,10,1,0,0,4,1,8,5,8,8,8,6,5,6,5,5
200,5,5,10,10,11,4,8,15,4,13,4,14,14,14,4,14,14,14,14,14,1,9,3,7,9,5,3,9,9,9,10,7,4,5,9,2,4,5,3,7,3,3,5,4,4,3,3,2,3,6,9,2,2,6,6,5,4,5,9,4
201,6,12,2,11,1,5,1,5,9,10,10,10,10,10,10,10,10,10,10,10,7,5,8,9,15,3,5,11,7,8,8,13,14,6,6,9,10,7,14,3,2,6,1,3,10,1,0,5,4,1,4,3,4,7,5,5,4,8,2,6
202,6,12,2,12,8,5,1,5,9,10,10,10,10,10,10,10,10,10,10,10,15,5,8,9,15,3,12,11,4,2,4,0,5,10,14,1,0,9,4,1,2,9,1,3,3,1,0,5,4,1,2,2,4,4,3,3,3,8,2,3
203,15,2,2,12,8,5,1,5,9,10,5,5,5,5,5,5,5,5,5,13,14,6,11,10,6,1,1,8,5,5,9,0,5,8,6,5,10,7,2,15,2,6,1,1,10,2,0,5,4,1,4,3,7,6,6,5,4,8,8,6
204,8,4,12,6,13,10,11,12,12,2,3,3,3,3,3,3,3,3,3,3,14,6,11,10,3,16,1,2,14,6,1,8,8,11,13,12,12,3,8,9,4,4,13,14,6,2,6,12,2,3,5,6,5,9,6,5,7,5,9,4
205,15,3,3,9,10,5,1,5,9,10,11,11,11,11,11,11,11,11,11,11,14,6,11,10,6,1,7,8,5,5,8,13,14,6,6,9,10,7,14,3,2,6,1,1,10,1,0,5,4,1,4,3,7,6,6,5,4,8,8,6
206,15,2,2,12,8,5,1,5,9,10,10,10,10,10,10,10,10,10,10,10,14,1,2,5,3,16,7,3,1,6,9,0,5,8,7,5,10,7,2,15,1,6,1,5,14,2,0,5,4,3,4,3,5,9,6,5,7,8,9,6
207,6,12,6,11,1,13,7,11,1,1,7,7,7,7,7,7,7,7,7,7,8,4,10,13,1,9,14,6,4,2,9,0,5,7,7,5,11,3,7,2,2,6,1,3,10,1,0,0,4,1,2,2,4,4,3,5,4,4,2,6
208,5,5,10,10,11,4,8,15,4,13,4,14,14,14,4,14,14,14,14,14,1,9,3,4,9,5,3,9,2,7,1,7,4,5,8,2,4,5,6,7,3,3,5,4,4,3,3,2,3,6,9,3,2,6,6,5,4,5,8,6
209,13,8,1,1,5,6,6,9,5,9,10,10,10,10,10,10,10,10,10,10,5,10,12,14,12,1,1,2,12,4,13,15,15,15,4,15,14,15,11,3,1,0,4,5,9,13,1,5,2,3,9,3,5,9,6,5,7,8,9,6
210,4,14,5,13,2,16,1,5,9,10,14,9,9,9,14,9,9,9,9,4,14,6,11,6,6,2,7,6,4,5,3,6,1,10,2,3,3,6,8,6,1,6,1,3,3,11,1,2,4,2,4,2,4,7,3,5,4,8,2,6
211,4,14,5,13,2,6,6,9,5,9,10,10,10,10,10,10,10,10,10,10,7,6,8,6,6,2,5,11,16,5,0,1,0,0,0,1,0,1,4,1,2,9,1,1,3,7,0,5,4,2,4,3,7,7,5,5,9,8,8,6
212,7,2,1,1,5,6,6,9,5,9,13,13,13,13,13,13,13,13,13,13,13,10,2,14,12,1,1,2,5,4,12,0,5,1,1,5,6,1,7,10,1,12,4,1,3,2,1,3,2,5,4,3,5,9,7,9,7,2,3,4
213,15,3,3,9,10,15,1,8,6,6,10,10,10,10,10,10,10,10,10,10,7,6,8,6,6,2,7,8,5,5,10,4,10,10,4,10,1,14,2,5,1,6,1,1,1,7,0,5,4,2,4,3,7,6,6,5,4,8,8,6
214,5,7,9,8,15,3,10,13,2,15,3,3,3,3,3,3,3,3,3,16,13,10,11,10,3,8,1,2,2,7,5,7,4,10,1,2,5,14,6,0,4,4,5,6,6,2,6,12,14,3,5,6,5,9,7,11,7,5,9,4
215,15,12,2,12,1,5,1,5,1,10,10,10,10,10,10,10,10,10,10,10,15,5,10,13,15,3,12,6,4,2,7,3,1,2,4,3,7,14,2,3,2,6,1,3,10,1,0,0,4,1,4,2,4,7,3,5,4,8,2,6
