,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,3,15,9,15,15,15,15,12,15,6,10,10,10,10,10,10,10,10,10,10,10,10,13,10,3,14,3,10,2,4,0,7,13,14,6,13,6,11,10,8,0,12,12,5,4,6,9,9,6,13,6,8,8,7,8,7,8,6,6,8
107,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,10,7,10,3,6,3,14,2,4,3,5,9,0,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
108,12,10,4,4,1,10,2,1,6,8,12,12,12,12,12,12,12,12,12,12,6,11,4,2,1,14,6,11,4,12,3,5,0,0,0,0,2,0,0,2,0,5,7,3,4,1,12,3,6,3,6,8,8,7,8,7,8,6,6,8
109,5,14,9,8,8,14,3,14,2,12,10,10,10,10,10,10,10,10,10,10,11,2,2,7,5,10,11,1,9,3,10,4,2,1,6,9,8,11,7,8,3,12,12,8,14,7,11,9,11,13,4,1,7,1,1,1,1,1,1,1
110,15,9,10,6,3,12,4,7,8,7,1,1,1,1,1,1,1,1,1,1,6,11,4,2,1,14,6,10,4,12,1,1,1,6,3,4,0,7,2,4,1,8,11,0,0,1,1,2,0,2,6,10,9,7,8,7,8,6,6,8
111,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,4,10,10,7,10,3,6,3,10,2,9,14,1,3,1,14,14,14,12,13,5,7,5,7,5,4,6,3,1,6,3,6,8,8,7,8,7,8,6,6,8
112,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,10,10,7,10,3,6,3,14,2,9,1,6,9,9,3,11,2,12,9,9,4,3,7,5,2,14,9,1,3,1,6,8,8,7,8,7,8,6,6,8
113,5,14,9,8,8,14,3,14,2,12,10,10,10,10,10,10,10,10,10,10,11,2,15,7,5,10,11,1,9,3,10,4,2,1,6,9,8,11,7,8,3,12,12,8,14,7,11,9,11,13,4,1,7,1,1,1,1,1,1,1
114,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,3,5,9,3,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
115,12,6,2,4,5,9,2,1,12,1,4,2,4,4,4,4,4,4,4,4,3,10,13,10,1,14,3,3,4,4,13,5,4,9,7,11,2,12,9,9,1,0,11,2,0,6,7,2,4,2,6,8,8,7,8,7,8,6,6,8
116,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,10,7,10,3,6,3,10,2,9,7,3,5,4,4,1,4,6,4,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
117,4,5,8,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,2,2,6,11,5,10,11,1,9,3,5,0,7,2,8,8,7,10,11,6,1,8,11,0,0,1,10,2,0,6,4,1,7,7,1,1,1,5,1,1
118,12,10,4,4,1,10,2,1,6,8,12,12,12,12,12,12,12,12,12,12,6,10,7,10,3,6,3,10,2,9,1,1,1,6,3,4,0,7,2,4,4,5,7,10,5,6,5,1,6,1,6,8,8,7,8,7,8,6,6,8
119,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,6,11,4,2,1,14,6,11,4,4,6,4,4,8,7,0,5,8,9,13,0,6,3,2,2,5,12,3,4,1,6,8,8,7,1,7,8,5,6,8
120,15,15,9,15,15,15,15,12,15,6,12,12,12,12,12,12,12,12,12,12,13,8,4,2,1,3,6,11,4,4,3,7,13,14,6,13,6,11,2,8,5,7,4,3,6,3,5,1,4,1,7,7,9,5,9,8,9,7,7,9
121,10,3,6,12,5,9,12,3,12,1,5,4,5,5,5,5,5,5,5,5,12,2,15,7,5,10,11,1,9,3,4,0,6,1,1,3,1,1,3,1,1,0,11,0,0,1,7,2,0,2,1,1,2,1,1,1,1,5,1,1
122,5,15,9,15,15,15,15,12,15,6,10,10,10,10,10,10,10,10,10,10,13,8,4,2,1,3,6,11,4,4,0,7,13,14,6,13,6,11,10,8,5,3,11,3,6,14,11,1,9,9,7,7,9,5,9,8,9,7,7,9
123,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,10,7,10,3,6,3,14,2,9,8,6,13,12,2,5,5,14,7,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
124,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,13,10,3,6,3,10,2,12,3,5,9,9,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
125,7,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,12,6,12,8,8,3,7,0,0,10,0,3,0,1,2,5,3,3,3,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
126,10,10,4,4,1,10,2,1,6,8,4,2,4,4,4,4,4,4,4,4,10,10,7,10,3,6,3,3,2,4,14,1,3,1,14,14,14,12,13,5,7,5,11,5,14,12,7,3,4,3,6,8,8,7,8,7,8,6,6,8
127,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,4,5,9,9,3,11,2,12,0,9,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
128,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,10,10,13,6,1,5,8,3,4,4,4,8,13,14,1,3,2,2,10,8,0,5,7,5,4,6,9,3,6,3,6,1,8,7,8,7,8,6,6,8
129,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,6,11,4,2,1,3,6,11,4,4,0,5,4,3,11,1,2,5,3,5,5,7,3,6,5,3,5,1,3,1,7,7,9,5,9,8,9,6,7,9
130,5,14,9,8,8,14,3,14,2,12,10,10,10,10,10,10,10,10,10,10,11,3,2,7,5,9,11,8,9,1,10,4,2,7,6,5,8,11,7,8,3,12,12,8,14,7,11,9,11,13,6,1,7,7,1,10,1,1,11,8
131,15,9,10,6,3,12,4,7,8,7,12,7,12,12,7,12,7,7,7,7,13,4,4,2,1,3,6,11,4,4,1,7,1,6,3,4,0,7,2,4,5,3,3,3,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
132,2,3,14,3,5,9,12,3,12,1,5,4,5,5,5,5,5,5,5,5,12,2,15,7,5,10,11,1,9,3,4,0,10,1,1,3,1,1,5,1,1,0,11,0,0,1,7,2,0,2,6,1,7,7,1,10,1,1,11,8
133,10,10,8,9,14,10,6,15,6,10,4,2,4,4,4,4,4,4,4,4,10,10,7,10,3,6,3,10,2,9,0,9,12,5,10,6,10,3,12,7,0,0,7,5,4,12,3,3,4,2,6,8,8,7,8,7,8,6,6,8
134,9,3,6,13,5,8,6,3,5,1,6,6,6,6,6,6,6,6,6,6,3,3,2,6,1,5,8,3,4,4,4,14,10,2,1,6,2,10,3,14,9,0,11,13,0,12,7,3,9,2,6,8,8,7,8,7,8,6,6,8
135,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,7,10,1,6,3,10,2,12,3,5,9,9,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
136,5,2,13,5,7,5,11,13,13,14,4,2,4,4,4,4,4,4,4,4,12,2,2,6,6,5,8,3,9,14,8,9,12,4,2,1,10,6,12,3,1,0,11,0,0,1,1,2,0,2,6,1,2,7,1,1,8,6,1,1
137,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,7,5,4,3,11,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
138,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,10,7,10,3,6,3,10,2,12,3,5,9,0,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
139,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,15,10,7,10,3,6,3,10,2,9,1,1,1,3,2,0,2,0,2,2,0,5,7,5,4,6,9,1,6,1,6,8,8,7,8,7,8,6,6,8
140,5,14,9,8,8,14,3,14,2,12,10,10,10,10,10,10,10,10,10,10,11,3,2,7,6,10,11,1,9,3,8,6,2,7,6,10,4,2,8,3,3,12,12,8,14,7,11,9,11,13,6,1,7,7,1,10,1,1,11,8
141,9,3,6,12,5,9,12,3,12,1,5,4,5,5,5,5,5,5,5,5,2,2,6,11,13,13,11,1,9,3,1,1,1,6,3,4,0,7,2,4,1,0,11,0,0,1,1,2,0,2,1,1,2,7,1,1,1,6,1,1
142,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,13,10,3,6,3,10,2,12,3,5,9,0,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,1,6,8,8,7,8,7,8,6,6,8
143,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,3,3,2,6,6,5,8,3,4,4,13,5,4,9,7,11,2,12,9,9,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
144,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,7,12,13,3,2,9,4,2,8,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
145,12,10,4,4,1,10,2,1,6,8,13,13,13,13,13,13,13,13,13,13,3,3,2,6,6,5,8,3,8,14,5,11,7,2,8,8,7,10,11,6,0,5,7,5,4,6,6,3,4,3,6,8,8,7,8,7,8,6,6,8
146,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,1,1,3,10,1,6,0,3,12,5,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
147,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,10,3,6,3,3,2,4,3,5,9,0,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
148,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,7,3,2,11,7,9,4,2,4,13,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
149,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,3,5,9,0,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
150,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,7,5,2,11,11,9,2,2,8,13,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
151,12,10,4,4,1,10,2,1,6,8,8,8,8,8,8,8,8,8,8,8,3,3,2,6,6,5,8,3,10,14,9,8,3,5,5,6,6,3,8,7,0,5,7,5,4,6,9,3,4,3,6,8,8,7,8,7,8,6,6,8
152,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,13,2,1,14,6,11,4,12,7,9,3,11,7,11,5,2,8,6,0,4,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
153,12,10,4,4,1,10,2,1,6,8,8,8,8,8,8,8,8,8,8,8,6,11,4,2,1,14,6,10,2,12,7,12,4,3,11,10,9,5,8,12,4,5,7,2,5,6,9,3,3,1,7,7,9,5,9,8,9,7,7,9
154,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,4,10,6,5,13,3,4,1,3,1,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
155,12,10,4,4,1,10,2,1,6,8,9,9,9,9,9,9,9,9,9,9,3,3,2,6,6,5,8,3,9,14,13,5,4,9,3,11,12,12,9,9,0,9,0,12,8,6,9,3,10,3,6,8,8,7,8,7,8,6,6,8
156,5,15,9,15,15,15,15,12,15,6,10,10,10,10,10,10,10,10,10,10,12,3,15,7,6,10,11,1,9,3,0,3,13,14,6,13,6,11,10,8,1,12,12,0,0,1,11,2,0,13,7,7,9,5,9,8,9,5,7,9
157,12,10,4,4,1,10,2,1,6,8,5,4,5,5,5,5,5,5,5,5,10,10,7,10,3,6,3,14,2,9,6,5,5,3,9,5,0,5,10,13,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
158,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,10,3,6,3,14,2,9,3,3,4,3,0,0,2,0,6,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
159,7,6,2,2,10,10,2,9,11,8,8,8,8,8,8,8,8,8,8,8,15,10,7,10,3,6,3,10,2,12,5,11,5,2,8,1,5,8,4,6,0,5,3,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
160,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,7,10,3,6,3,10,2,9,0,8,3,5,10,6,6,3,10,7,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
161,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,7,10,3,6,3,10,2,12,10,13,11,12,5,3,11,14,13,12,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
162,12,10,4,4,1,10,2,1,6,8,12,12,12,12,12,12,12,12,12,12,15,15,7,15,3,6,3,14,2,9,0,3,3,4,4,6,4,6,4,3,0,5,7,5,4,6,9,1,6,3,6,8,8,7,8,7,8,6,6,8
163,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,13,5,4,9,7,11,2,12,9,9,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
164,7,10,4,4,1,10,6,9,11,8,1,1,1,1,1,1,1,1,1,1,15,15,7,15,3,6,3,14,2,9,6,4,14,8,7,0,5,8,9,13,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
165,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,7,10,3,6,3,10,2,12,7,5,2,3,11,9,2,2,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
166,12,10,4,4,1,10,2,1,6,8,13,13,13,13,13,13,13,13,13,13,10,10,13,10,1,14,6,3,4,4,13,5,4,9,7,11,2,12,9,9,0,5,7,10,4,6,9,5,6,0,6,8,8,7,8,7,8,6,6,8
167,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,15,10,7,10,3,6,3,14,2,9,3,7,0,3,11,9,2,0,6,2,0,5,7,5,4,3,9,3,6,3,6,8,8,7,8,7,8,6,6,8
168,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,0,3,5,4,4,1,4,6,4,3,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
169,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,13,10,1,14,6,10,4,12,5,5,4,3,11,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
170,9,15,9,15,15,15,15,12,15,6,5,4,5,5,5,5,5,5,5,5,12,2,15,7,6,10,11,1,9,3,0,8,13,5,10,6,6,3,10,8,1,0,11,0,0,1,11,2,0,13,7,7,9,5,9,8,9,5,7,9
171,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,7,10,3,6,3,3,2,12,5,3,5,3,11,8,7,6,5,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
172,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,1,1,1,6,3,4,0,7,2,4,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
173,12,10,4,4,1,10,2,1,6,8,13,13,13,13,13,13,13,13,13,13,10,10,7,10,3,6,3,10,2,12,7,8,2,11,7,9,8,2,7,7,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
174,9,3,6,12,5,9,12,3,12,1,4,2,4,4,4,4,4,4,4,4,10,10,7,10,3,5,3,3,4,4,4,10,6,5,13,3,4,1,3,1,1,0,7,5,4,12,3,2,0,2,6,8,8,7,8,7,8,6,6,8
175,10,10,6,4,1,10,2,1,6,8,4,2,4,4,4,4,4,4,4,4,10,10,7,10,3,14,6,10,4,12,10,4,2,2,7,1,5,14,9,9,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
176,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,10,2,9,0,3,3,3,4,1,6,3,10,7,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
177,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,10,11,4,6,1,12,5,12,8,8,11,0,12,13,9,12,10,13,12,14,0,5,7,10,4,6,9,5,1,1,6,8,8,7,8,7,8,6,6,8
178,4,3,6,12,5,9,12,3,12,1,4,2,4,4,4,4,4,4,4,4,3,3,2,6,6,5,8,3,10,14,8,0,5,4,1,1,7,1,3,3,3,0,11,12,0,7,1,2,10,2,6,8,8,7,8,7,8,6,6,8
179,7,10,4,4,1,10,2,1,6,8,4,2,4,4,4,4,4,4,4,4,3,3,2,6,1,3,5,3,8,8,10,13,11,12,5,3,11,14,13,12,1,6,6,0,0,12,12,2,4,1,7,8,9,7,9,8,9,6,7,9
180,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,3,5,9,0,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
181,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,7,10,3,6,3,3,4,4,14,1,3,1,14,14,14,12,13,5,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
182,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,3,5,0,3,0,0,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
183,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,6,10,7,10,3,6,3,10,2,9,1,1,1,6,3,4,0,7,2,4,5,3,7,3,4,3,12,1,3,11,6,8,8,7,8,7,8,6,6,8
184,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,7,10,3,14,3,10,4,12,5,5,4,9,7,5,2,0,9,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
185,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,7,10,3,6,3,3,4,4,7,12,4,3,11,10,2,0,0,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
186,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,6,5,4,3,7,0,0,5,9,13,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
187,5,4,13,5,7,5,11,13,13,14,10,10,10,10,10,10,10,10,10,10,11,3,5,6,6,5,8,3,9,3,0,3,5,4,4,1,4,6,4,3,3,12,12,8,14,7,11,9,11,13,6,8,8,7,8,7,8,6,6,8
188,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,3,11,4,6,8,10,5,12,8,8,1,5,5,3,9,0,0,0,10,2,9,0,7,13,4,6,7,6,6,3,6,8,8,7,8,7,8,6,6,8
189,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,10,7,10,3,6,3,3,2,9,3,5,4,12,0,3,2,0,8,2,0,6,7,5,4,6,9,3,4,1,6,8,8,7,8,7,8,6,6,8
190,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,10,10,7,10,3,6,3,10,2,12,0,3,5,4,4,1,0,6,4,3,8,3,7,5,4,14,9,1,6,11,6,8,8,7,8,7,8,6,6,8
191,12,10,4,4,1,10,2,1,6,8,13,11,13,11,13,13,13,11,13,11,10,10,4,6,6,5,8,3,4,4,11,5,0,9,0,0,2,0,0,2,7,5,7,5,4,6,2,6,6,3,6,8,8,7,8,7,8,6,6,8
192,5,14,9,8,8,14,3,14,2,12,10,10,10,10,10,10,10,10,10,10,11,3,5,6,6,5,8,3,9,3,10,4,2,7,6,5,8,11,7,8,3,12,12,8,14,7,11,9,11,13,6,8,8,7,8,7,8,6,6,8
193,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,6,5,9,3,7,0,2,0,0,13,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
194,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,6,10,13,10,1,6,3,10,2,12,1,1,1,6,3,4,0,7,2,4,5,3,3,3,5,3,12,1,3,8,6,8,8,7,8,7,8,6,6,8
195,12,5,8,9,14,10,2,1,6,10,4,2,4,4,4,4,4,4,4,11,10,10,13,10,1,14,6,10,4,12,7,0,6,5,9,3,1,6,3,2,1,5,7,5,0,6,7,2,6,2,6,8,8,7,8,7,8,6,6,8
196,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,10,7,10,1,6,3,10,2,12,3,2,0,0,7,0,2,0,9,13,5,5,7,5,4,6,9,1,6,1,6,8,8,7,8,7,8,6,6,8
197,10,3,6,12,5,9,12,3,12,1,5,4,5,5,5,5,5,5,5,5,3,11,4,6,8,9,5,12,8,8,0,10,4,6,4,1,11,6,4,3,1,0,11,0,0,1,1,2,0,6,6,8,8,7,8,7,8,6,6,8
198,15,9,10,6,3,12,4,7,8,7,7,12,12,7,7,12,12,7,7,7,6,10,13,10,3,6,3,10,2,9,1,1,1,6,9,4,0,7,2,4,5,3,7,3,5,3,12,1,3,11,6,8,8,7,8,7,8,6,6,8
199,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,6,10,13,10,3,6,3,10,2,9,1,1,1,6,3,4,0,7,2,4,5,3,7,3,4,3,12,1,3,11,6,8,8,7,8,7,8,6,6,8
200,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,10,3,6,3,14,2,9,7,5,2,11,7,9,8,2,7,13,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
201,12,10,4,4,1,10,2,1,6,8,13,13,13,13,13,13,13,13,13,13,15,15,7,15,1,14,6,14,4,9,0,8,3,5,10,6,6,3,10,7,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
202,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,7,5,9,3,11,9,2,0,0,2,0,5,7,5,4,6,9,3,6,1,6,8,8,7,8,7,8,6,6,8
203,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,6,10,13,10,3,14,3,10,4,12,9,6,3,8,5,7,12,2,8,3,0,5,7,10,2,3,9,3,3,1,6,8,9,5,8,8,9,6,6,8
204,15,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,6,10,7,10,3,6,3,10,2,9,3,5,0,3,0,0,2,4,1,2,5,3,7,3,4,14,9,1,3,11,6,10,8,7,8,7,8,6,6,8
205,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,10,10,4,6,6,5,8,3,4,4,13,5,9,9,7,11,2,12,9,9,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
206,4,5,8,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,12,10,2,10,6,5,8,3,2,9,5,0,7,2,8,8,7,10,10,6,1,8,11,0,0,1,10,2,0,2,7,10,9,7,11,8,9,10,7,9
207,2,5,6,12,5,9,12,3,12,1,4,2,4,4,4,4,4,4,4,4,12,10,15,10,6,5,8,3,2,9,4,0,3,5,13,6,9,3,3,1,1,0,11,0,0,1,10,2,0,2,7,10,9,5,11,8,9,10,7,9
208,9,5,8,13,5,8,6,3,5,1,1,1,1,1,1,1,1,1,1,1,2,2,7,10,3,6,3,1,4,4,4,0,10,2,1,6,1,3,10,7,1,0,11,0,0,1,10,2,0,2,6,8,8,7,11,7,8,6,6,8
209,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,10,3,6,3,14,2,9,4,0,6,3,0,3,1,1,3,2,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
210,12,8,11,1,6,10,8,4,4,8,11,11,11,11,11,11,11,11,11,11,10,10,13,10,1,14,6,10,2,12,1,3,8,5,12,4,0,5,6,4,0,5,7,5,4,6,9,3,6,3,6,8,8,7,8,7,8,6,6,8
211,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,15,15,7,15,3,6,3,14,2,9,10,13,13,12,5,3,11,2,13,10,4,5,7,2,4,5,9,1,6,1,6,8,8,7,8,7,8,6,6,8
212,10,3,6,12,5,9,12,3,12,1,5,4,5,5,5,5,5,5,5,5,3,11,4,6,8,10,5,12,8,14,4,10,6,5,13,3,4,1,3,1,1,0,11,0,0,1,1,2,0,6,6,8,8,7,8,7,8,6,6,8
213,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,14,6,10,4,12,1,14,1,4,11,9,2,14,2,3,5,3,3,3,2,3,12,1,9,11,7,7,9,5,9,8,9,7,7,9
214,12,13,4,3,11,11,2,6,1,8,11,11,11,11,11,11,11,11,11,11,3,3,2,6,6,5,8,3,9,14,9,6,3,8,5,7,12,2,8,10,1,8,7,5,4,6,3,3,6,2,6,10,8,7,8,7,8,6,6,8
215,4,5,8,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,3,3,2,6,1,5,8,3,4,4,6,9,4,8,7,1,5,8,9,13,1,8,7,5,4,6,7,2,6,2,6,10,8,7,8,7,8,6,6,8
