,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,1,2,3,9,10,4,11,1,1,6,5,4,4,5,5,3,6,10,7,9,2,6,4,9,8,2,3,0,1,5,3,3,4,2,5,5,3,3,2,3
107,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,5,4,4,5,5,3,6,10,7,9,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
108,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,7,3,5,1,7,3,7,7,5,5,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
109,7,9,6,11,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,9,10,11,11,1,1,6,2,4,7,7,3,3,2,4,3,8,3,2,3,3,9,1,3,3,10,7,3,3,4,2,5,5,3,3,2,3
110,10,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,1,2,3,6,9,4,11,1,1,6,7,3,10,1,7,3,7,7,5,10,2,6,4,4,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
111,6,2,10,7,6,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,1,2,3,6,3,4,8,1,1,1,7,3,10,1,7,3,7,7,5,10,6,6,4,4,8,2,0,0,9,5,6,4,5,7,4,6,5,5,3,5
112,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,9,10,4,11,1,1,6,2,4,4,5,3,3,6,1,3,9,3,2,3,3,2,1,3,3,1,7,3,3,4,2,5,5,3,3,2,3
113,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
114,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,9,10,3,9,10,11,11,1,1,6,5,4,4,5,5,3,6,10,7,9,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
115,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,1,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
116,8,3,8,1,3,9,1,9,3,6,5,5,5,5,5,5,5,5,5,5,11,9,7,8,4,3,1,5,3,1,4,8,8,4,7,8,5,7,8,6,5,3,5,7,5,4,5,8,3,9,4,3,4,2,5,5,5,3,2,3
117,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,1,0,0,7,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
118,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
119,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
120,10,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,4,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
121,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,3,8,10,7,0,7,7,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
122,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,2,2,5,7,3,4,2,1,3,7,2,6,4,9,8,2,9,5,9,5,3,3,4,2,5,5,3,3,2,3
123,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,3,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
124,10,6,6,6,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,6,0,1,6,1,0,0,0,0,2,4,2,6,4,2,8,3,4,5,9,5,3,3,4,2,5,5,3,3,2,3
125,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,9,3,4,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,4,4,6,3,4,6,5,5,3,5
126,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
127,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,3,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
128,10,10,5,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,8,2,3,6,3,3,1,5,3,1,0,8,1,4,3,8,3,6,6,2,2,6,5,2,8,2,9,8,1,9,4,3,4,2,5,5,5,3,2,3
129,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
130,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,7,3,8,10,7,8,7,7,5,7,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
131,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,0,3,3,0,0,0,3,0,0,1,2,6,4,2,8,2,9,0,9,2,3,3,4,2,5,5,3,3,2,3
132,6,2,10,7,11,8,7,6,10,3,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,6,2,7,2,6,3,9,4,10,7,5,1,4,1,2,1,3,4,5,2,5,3,3,4,2,5,5,3,3,2,3
133,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,1,2,3,9,10,4,11,1,1,6,7,2,5,1,3,3,9,1,5,5,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
134,10,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,2,4,9,8,2,9,0,9,7,3,3,4,2,5,5,3,3,2,3
135,10,10,6,9,6,1,5,5,8,1,8,8,8,8,8,8,8,8,8,8,9,10,3,9,10,11,11,1,1,6,0,8,2,4,8,6,4,9,7,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
136,10,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,9,2,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,6,2,4,8,9,1,9,0,9,7,3,3,4,2,5,5,3,3,2,3
137,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,8,3,4,8,6,4,5,7,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
138,7,9,7,11,5,10,11,7,11,10,7,7,7,7,7,7,7,7,7,7,1,2,3,6,3,4,8,1,1,1,0,0,3,0,2,0,2,0,1,1,6,5,3,8,2,1,3,3,10,7,4,4,6,3,4,6,5,5,3,5
139,10,10,6,9,6,1,5,5,8,1,7,6,7,7,7,7,7,6,7,6,9,2,3,9,10,4,11,1,1,6,5,0,3,0,4,0,1,3,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
140,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,1,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
141,10,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,9,2,3,9,10,11,11,1,1,6,7,2,3,0,10,6,7,5,5,7,6,2,4,9,9,1,9,3,9,7,3,3,4,2,5,5,3,3,2,3
142,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,1,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
143,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,0,8,0,1,0,0,1,2,6,4,9,8,1,9,0,9,5,3,3,4,2,5,5,3,3,2,3
144,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,4,11,1,1,6,0,0,3,0,8,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,4,3,4,3,5,5,3,3,2,3
145,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,1,0,0,3,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
146,6,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,9,2,3,9,10,4,8,1,1,1,7,3,8,10,7,8,7,7,5,7,6,2,4,9,9,1,4,3,9,7,3,3,4,2,5,5,3,3,2,3
147,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,9,10,3,9,10,4,11,1,1,6,2,2,5,1,3,3,3,8,3,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
148,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
149,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,3,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
150,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,9,10,4,8,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
151,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,1,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
152,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,9,10,4,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
153,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,9,10,4,11,1,1,6,7,0,3,7,4,4,2,0,3,5,3,2,3,9,2,1,3,3,9,7,3,3,4,2,5,5,3,3,2,3
154,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
155,2,4,5,1,3,9,1,1,7,9,6,6,6,6,6,6,6,6,6,6,1,2,3,6,3,4,8,1,1,1,7,2,4,4,10,6,7,1,5,7,6,2,2,4,5,2,2,7,10,1,4,4,6,3,4,6,5,5,3,5
156,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,9,10,11,11,1,1,6,0,8,3,1,0,0,1,0,0,1,3,2,4,9,8,1,9,3,9,7,3,3,4,2,5,5,3,3,2,3
157,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,9,10,11,11,1,1,6,0,10,2,9,9,6,4,9,0,4,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
158,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,9,10,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,1,9,0,9,5,3,3,4,2,5,5,3,3,2,3
159,10,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,9,2,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,0,1,6,2,4,9,8,1,4,0,9,7,3,4,6,2,5,5,3,5,3,3
160,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,1,2,6,3,3,3,1,5,3,1,3,0,1,0,0,0,1,0,1,3,2,4,1,2,8,2,4,5,2,5,3,3,4,2,5,5,3,3,2,3
161,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,6,10,4,11,1,1,6,0,0,3,0,0,6,2,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
162,10,10,6,9,6,9,1,5,3,6,6,6,6,6,6,6,6,6,6,6,1,2,3,6,3,4,8,1,1,6,2,3,2,3,8,1,2,7,1,6,2,6,1,2,8,3,4,5,1,2,4,4,6,3,4,6,5,5,3,5
163,7,9,7,11,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,9,2,3,9,10,11,11,1,1,6,3,0,3,0,0,0,1,0,0,1,6,5,4,9,8,1,9,0,9,7,3,3,4,2,5,5,3,3,2,3
164,4,11,3,9,10,11,2,2,9,7,2,2,2,2,2,2,2,2,2,2,4,2,8,10,5,8,2,8,11,4,1,0,5,3,2,1,8,8,0,5,4,7,6,5,3,6,4,6,6,6,7,6,4,7,7,3,2,2,6,2
165,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,9,10,4,8,1,1,6,3,0,7,0,4,4,2,4,0,3,3,2,3,8,2,1,3,3,1,4,3,3,4,2,5,5,3,3,2,3
166,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,9,2,3,9,10,4,11,1,1,6,0,0,3,0,0,6,1,0,0,1,2,6,4,4,8,2,9,0,2,5,3,3,4,2,5,5,3,3,2,3
167,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,2,4,7,7,3,3,2,7,3,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
168,10,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,9,2,3,9,10,11,11,1,1,6,2,3,7,1,3,3,7,7,5,10,2,6,4,9,8,1,9,0,9,7,3,3,4,2,5,5,3,3,2,3
169,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,9,10,4,8,1,1,6,0,3,1,1,0,6,3,2,0,10,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
170,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,1,1,6,2,8,5,0,2,2,0,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
171,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,2,2,1,1,3,3,3,8,3,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
172,6,9,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,2,1,2,7,7,6,3,9,4,10,7,5,6,2,3,8,9,1,1,7,10,7,6,5,5,5,4,7,6,6,5,6
173,10,10,6,9,6,1,5,5,8,1,3,3,3,3,3,3,3,3,3,3,9,10,3,9,10,11,11,1,1,6,0,0,8,0,2,1,8,0,0,1,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,5,2,3
174,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,9,10,11,11,1,1,6,4,10,2,9,9,6,4,9,1,4,6,2,4,9,1,1,4,5,9,7,3,3,4,2,5,5,3,3,2,3
175,7,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,9,2,3,9,10,4,11,1,1,6,9,2,10,4,10,10,8,4,10,8,2,2,4,9,8,1,3,3,9,7,3,3,4,3,5,5,3,3,2,3
176,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,6,0,2,3,0,10,6,7,5,5,7,2,6,4,9,8,1,9,5,9,5,4,4,6,3,4,6,5,5,3,5
177,2,3,8,1,3,9,1,9,3,6,6,6,6,6,6,6,6,6,6,6,9,3,3,9,10,11,11,1,1,6,1,1,0,3,9,2,5,7,2,0,4,1,2,6,3,5,2,2,6,1,4,5,5,2,5,7,6,3,5,6
178,2,4,5,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,1,2,3,3,9,4,1,1,2,10,2,3,0,1,3,5,3,2,3,10,6,2,10,3,5,2,3,7,10,4,6,5,5,5,4,7,6,7,5,6
179,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,1,2,3,6,10,4,8,1,1,6,0,0,3,4,0,0,6,0,0,2,2,6,4,2,8,2,9,0,9,5,7,6,2,7,7,3,2,2,6,2
180,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,3,0,7,0,4,4,2,4,0,3,3,2,3,8,2,1,3,3,1,7,6,5,5,5,4,7,6,7,5,6
181,10,10,6,9,6,1,5,5,8,1,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,2,1,4,10,1,0,2,0,5,1,1,2,6,6,1,4,1,3,4,0,5,5,4,4,6,3,4,6,5,5,3,5
182,10,10,6,9,6,1,5,5,8,1,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,0,0,0,0,8,0,1,5,4,3,2,4,10,2,1,2,9,0,5,5,4,3,6,3,5,5,3,5,3,3
183,10,10,6,9,6,1,5,5,8,1,8,8,8,8,8,8,8,8,8,8,1,2,3,6,3,4,8,1,1,6,7,3,8,10,7,8,7,7,5,7,6,8,4,9,8,2,9,0,9,7,3,3,4,2,5,5,3,3,2,3
184,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,10,3,9,10,11,11,1,1,6,2,2,5,7,3,4,2,1,3,7,2,6,4,9,8,2,9,0,9,5,3,3,4,2,5,5,3,3,2,3
185,10,2,10,7,9,7,7,6,10,3,7,7,7,7,7,7,7,7,7,7,1,2,3,6,3,4,8,1,1,6,0,0,3,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,4,4,6,3,4,6,5,5,3,5
186,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,9,10,4,11,1,1,6,2,2,5,7,4,4,2,1,3,7,3,2,3,3,2,1,3,3,1,7,3,3,4,3,5,5,3,3,2,3
187,11,11,3,9,10,11,2,2,9,7,4,4,4,4,4,4,4,4,4,4,2,1,11,11,6,6,5,3,6,9,4,6,9,3,7,3,2,6,6,9,7,7,6,5,6,6,8,6,4,6,7,6,2,6,7,3,2,2,6,2
188,7,9,7,11,5,10,11,7,11,10,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,2,1,3,0,7,0,4,4,2,4,0,3,6,2,3,8,9,1,1,3,10,7,6,5,5,5,4,7,6,6,5,6
189,10,6,6,7,2,7,4,6,2,5,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,3,0,3,0,0,0,1,0,0,1,2,6,1,3,8,1,4,0,1,5,4,4,6,3,4,6,5,5,3,5
190,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,9,2,3,9,10,11,11,1,1,6,0,0,3,0,0,0,1,0,4,1,6,2,4,8,9,1,1,0,9,7,4,4,6,3,4,6,5,5,3,5
191,5,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,6,3,3,4,8,5,3,1,3,0,1,0,0,0,1,3,0,3,1,4,1,2,1,3,4,5,2,2,7,6,2,7,7,3,2,2,6,2
192,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,9,10,11,11,1,1,6,7,3,8,1,7,3,7,7,0,1,2,6,1,9,8,2,9,0,9,5,3,4,6,3,4,6,5,5,3,3
193,10,10,6,9,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,9,2,3,6,10,4,11,1,1,6,3,0,1,0,0,0,1,0,0,1,2,6,4,9,8,2,9,0,9,5,7,6,2,3,7,3,2,2,6,2
194,5,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,6,6,3,4,8,1,1,6,1,1,2,5,1,6,3,3,9,0,1,4,1,2,1,3,4,5,2,2,3,3,5,7,4,5,7,4,2,3
195,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,6,0,0,3,1,0,3,1,0,0,1,3,5,3,3,8,1,3,3,1,5,3,3,6,2,5,5,3,5,2,3
196,11,11,3,9,10,11,2,2,9,7,4,4,4,4,4,4,4,4,4,4,2,1,11,11,11,10,6,9,4,5,4,6,9,3,2,1,10,6,6,6,7,7,6,5,6,6,8,6,4,6,7,6,2,6,7,3,2,2,6,2
197,10,10,6,9,6,1,5,5,8,1,8,8,8,8,8,8,8,8,8,8,1,2,6,6,3,3,1,10,1,1,0,2,3,7,3,10,2,6,10,1,9,8,7,10,4,8,7,9,7,8,4,4,6,3,4,6,5,5,3,5
198,5,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,8,1,1,1,3,0,1,0,0,0,1,0,0,3,1,4,1,2,1,3,4,5,2,2,5,2,3,4,3,4,4,4,4,4
199,4,4,5,5,8,4,9,1,3,9,3,3,3,3,3,3,3,3,3,3,1,2,3,6,3,4,8,1,1,1,2,3,2,2,9,5,0,2,2,0,2,4,8,2,3,2,0,5,1,1,4,4,6,3,4,6,5,5,3,5
200,8,4,5,3,7,3,3,1,7,9,8,8,8,8,8,8,8,8,8,8,10,11,2,1,4,3,1,8,1,2,0,3,3,0,10,6,4,1,1,4,9,8,7,10,4,8,7,9,7,8,4,4,6,3,4,6,5,5,3,5
201,7,9,7,11,5,10,11,7,11,10,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,1,6,2,4,7,7,4,4,2,1,3,9,3,2,3,8,2,1,3,3,1,7,3,4,6,3,5,5,3,5,3,3
202,5,6,9,6,2,7,4,4,2,5,9,9,9,9,9,9,9,9,9,9,1,2,3,6,3,4,11,1,1,6,2,2,10,4,10,10,3,4,10,8,1,4,1,2,1,3,4,5,2,2,3,3,4,2,5,5,3,5,2,3
203,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,2,1,4,6,9,5,7,5,4,6,6,9,3,2,3,8,2,1,2,3,10,4,6,5,5,5,4,7,6,6,5,6
204,6,9,7,11,5,1,11,5,8,1,1,1,1,1,1,1,1,1,1,1,1,2,6,6,3,4,8,10,2,10,3,5,3,1,4,8,2,1,5,2,6,2,8,8,9,9,1,7,10,7,3,3,4,3,5,5,3,3,2,5
205,6,2,10,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,1,1,5,1,6,2,1,5,0,2,2,0,6,6,4,4,8,3,4,0,9,5,4,4,6,3,4,6,5,5,3,5
206,11,11,3,9,10,11,2,2,9,7,4,4,4,4,4,4,4,4,4,4,2,1,11,11,11,10,6,9,4,5,4,6,9,3,2,1,10,6,6,6,7,7,6,5,6,6,8,6,4,6,7,6,2,6,7,3,2,2,6,2
207,6,4,5,5,8,4,9,1,10,9,11,11,11,11,11,11,11,11,11,11,1,2,6,3,9,9,10,2,2,10,4,10,2,9,9,6,4,9,1,4,6,2,0,0,7,0,1,1,10,0,4,4,4,3,4,5,3,3,2,5
208,6,2,10,7,9,7,7,6,10,3,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,1,1,0,0,3,0,0,0,1,0,0,3,6,4,1,4,1,3,4,0,2,7,4,4,6,3,4,6,5,5,3,5
209,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,6,2,2,7,7,4,4,2,4,3,7,3,5,3,3,2,1,3,3,1,7,4,4,6,3,4,6,5,5,3,5
210,5,6,9,9,6,7,4,4,8,5,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,0,2,1,4,3,8,7,7,5,2,6,2,3,8,9,1,1,3,10,7,6,5,5,5,4,7,6,6,5,6
211,7,9,7,11,5,10,11,7,8,10,1,1,1,1,1,1,1,1,1,1,1,2,3,6,3,4,8,1,2,1,2,2,5,7,3,4,2,1,3,7,3,2,3,8,9,1,1,3,10,7,6,5,5,5,4,7,6,6,5,6
212,7,9,7,11,5,9,1,9,3,6,7,7,7,7,7,7,7,7,7,7,1,2,3,6,3,4,8,1,5,1,2,7,1,6,4,0,3,1,5,8,6,2,1,8,9,1,2,5,10,4,6,5,5,5,4,7,6,6,5,6
213,6,8,2,8,11,6,7,8,5,11,1,1,1,1,1,1,1,1,1,1,1,2,6,6,3,4,8,1,2,1,0,2,3,7,3,10,2,6,10,1,6,10,1,4,1,3,1,0,5,5,6,5,5,5,4,7,6,7,5,6
214,6,9,5,3,7,1,3,1,4,9,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,1,1,1,1,0,2,4,1,3,3,7,1,3,7,6,2,3,4,2,1,3,3,1,7,4,4,6,3,4,6,5,5,3,5
215,5,6,7,6,2,7,4,4,2,5,10,10,10,10,10,10,10,10,10,10,1,2,3,6,3,4,8,1,1,1,0,0,3,0,0,0,1,0,0,1,1,4,3,3,1,1,4,5,1,2,5,2,3,4,6,4,5,4,4,4
