,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,9,3,2,4,6,11,6,9,2,1,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,5,7,3,3,3,4,5,2,5
107,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,4,3,2,4,6,11,2,9,7,7,6,1,0,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
108,10,10,6,5,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,4,7,5,10,3,2,9,5,9,8,1,5,4,5,8,2,5,2,2,3,1,10,9,2,5,5,0,1,4,2,2,2,3,3,3,2,2,3,2,3
109,7,9,7,11,5,10,11,7,11,10,8,8,8,8,8,8,8,8,8,8,4,6,2,4,3,6,2,9,7,8,2,3,3,4,6,3,4,3,1,2,2,4,9,8,5,2,5,5,3,2,2,2,3,3,3,3,2,3,2,3
110,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,9,6,5,4,3,6,2,9,7,7,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
111,10,9,6,11,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,8,7,5,1,3,2,1,1,9,8,2,3,3,4,6,3,4,1,1,2,1,4,6,4,6,3,3,1,4,2,2,2,3,3,3,3,2,3,2,3
112,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,9,3,2,4,6,11,6,9,2,1,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,5,7,3,3,3,4,5,2,5
113,6,10,6,9,6,1,5,5,8,1,3,3,3,3,3,3,3,3,3,3,4,7,5,10,3,6,9,5,9,8,5,8,5,5,3,4,2,8,4,5,7,6,9,2,5,5,3,1,8,5,5,2,3,5,3,4,2,6,2,3
114,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,4,6,2,4,6,6,2,9,7,7,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,2,7,3,3,3,4,3,2,5
115,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,4,7,2,4,3,6,2,9,7,8,1,1,3,4,1,5,4,3,1,4,1,3,2,2,9,3,3,1,8,5,5,4,6,5,4,4,10,7,3,6
116,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,4,7,5,10,3,2,9,5,9,8,2,8,5,7,5,2,7,9,6,2,1,6,2,4,9,3,3,1,1,5,3,5,7,3,6,3,4,5,2,5
117,10,10,6,9,6,1,5,5,8,1,8,8,8,8,8,8,8,8,8,8,8,7,5,10,3,2,9,5,9,8,6,3,1,3,5,5,3,7,2,4,1,4,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
118,4,11,3,9,3,11,2,2,9,7,2,2,2,2,2,2,2,2,2,2,4,7,5,10,3,2,9,5,9,8,0,6,0,7,1,0,0,4,1,7,5,1,3,1,2,1,4,9,2,9,5,2,3,3,4,2,8,6,2,3
119,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,2,1,1,1,5,10,1,4,2,7,7,7,1,6,2,4,9,3,3,1,1,5,3,2,7,3,3,3,4,3,2,5
120,8,4,5,3,7,3,3,1,7,9,4,4,4,4,4,4,4,4,4,4,8,5,5,1,10,4,7,1,1,2,4,5,1,5,4,5,3,2,5,1,3,5,4,5,4,4,6,2,5,4,4,2,6,4,3,5,2,3,2,6
121,6,10,6,9,6,1,7,5,8,1,6,6,6,6,6,6,6,6,6,6,4,5,1,1,3,6,1,1,1,2,6,7,1,5,8,3,3,2,7,1,1,6,2,6,9,3,3,1,8,5,5,4,4,5,4,6,5,7,3,4
122,6,9,6,11,6,1,5,6,8,1,3,3,3,3,3,3,3,3,3,3,8,5,5,8,7,2,1,6,3,4,6,7,7,5,5,3,3,3,1,5,10,3,9,6,6,5,0,6,8,2,5,4,6,5,4,6,5,7,3,6
123,10,10,6,9,6,1,5,5,8,1,8,8,8,8,8,8,8,8,8,8,8,7,5,10,3,2,9,5,9,8,5,1,5,3,3,4,2,1,4,4,1,3,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
124,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,2,1,2,3,3,4,6,3,4,3,1,2,1,6,2,4,9,3,3,1,1,5,3,5,7,3,6,3,4,5,5,5
125,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,4,6,2,4,6,11,2,9,7,7,2,3,3,4,6,3,4,3,1,2,1,6,2,4,9,3,3,1,1,5,3,2,3,3,3,3,2,3,2,3
126,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,9,3,6,5,3,3,6,10,2,1,2,8,5,7,5,2,7,9,6,2,1,6,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
127,4,4,5,5,8,4,9,1,3,9,10,10,10,10,10,10,10,10,10,10,8,5,5,1,10,2,5,1,1,2,1,4,0,1,8,1,6,0,7,1,5,10,4,1,2,4,4,9,2,4,4,3,6,4,4,5,5,7,3,6
128,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,2,1,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
129,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,9,6,2,4,6,11,2,9,7,7,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,2,5,7,3,3,3,4,3,2,5
130,8,1,5,3,7,3,3,1,7,9,4,4,4,4,4,4,4,4,4,4,8,7,7,1,3,2,1,5,9,8,4,4,1,2,0,7,1,0,5,1,3,5,4,5,4,4,6,2,5,4,2,2,3,3,3,3,2,3,2,3
131,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,2,1,1,1,5,3,1,1,2,2,7,4,1,6,2,4,9,3,3,1,1,5,2,2,3,3,3,3,4,3,2,3
132,3,8,2,4,1,6,6,3,1,8,11,11,11,11,11,11,11,11,11,11,1,5,7,8,7,2,1,6,3,2,0,1,2,0,10,0,8,4,0,0,10,3,5,2,10,5,1,0,0,2,5,4,6,5,4,6,5,7,3,6
133,2,3,8,1,3,9,1,9,3,6,7,7,7,7,7,7,7,7,7,7,5,4,8,2,7,8,7,3,5,4,4,7,1,0,0,6,3,5,6,6,4,1,8,1,2,4,7,7,7,3,5,2,5,5,4,2,8,2,2,4
134,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,11,4,10,9,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
135,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,8,5,5,1,10,2,5,1,1,2,2,8,8,9,9,2,2,8,1,5,7,3,9,2,8,5,0,3,8,2,5,3,6,4,4,5,5,7,3,6
136,10,10,6,9,6,1,5,5,8,1,3,3,3,3,3,3,3,6,3,3,4,7,2,4,3,6,2,9,7,7,6,8,6,5,7,6,3,2,2,6,1,6,2,4,9,5,3,5,1,2,2,2,7,3,3,3,4,3,2,5
137,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,11,4,10,9,3,2,4,5,8,6,8,5,8,0,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
138,9,8,2,8,11,6,8,8,5,11,3,3,3,3,3,3,3,3,3,3,2,5,1,1,8,2,1,1,1,2,2,3,3,4,10,1,4,3,1,2,7,4,10,10,1,2,0,10,4,7,5,6,4,5,4,4,5,6,3,4
139,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,2,1,2,3,3,4,6,3,4,3,1,2,1,6,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
140,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,10,9,5,1,5,3,3,4,2,1,4,8,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
141,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,2,1,2,3,3,3,3,1,4,7,4,6,1,6,2,4,9,3,3,1,1,5,3,2,7,3,3,3,4,3,2,5
142,1,1,1,3,7,3,3,9,4,2,7,7,7,7,7,7,7,7,7,7,1,4,8,2,7,8,7,3,3,4,4,4,1,2,0,7,1,0,5,1,4,9,8,7,2,4,7,7,7,3,5,6,4,5,4,4,3,6,3,4
143,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,9,3,6,4,6,11,6,10,2,1,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
144,5,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,8,5,5,1,10,2,5,1,1,2,7,9,0,8,4,5,1,0,3,8,1,3,2,4,8,5,3,1,1,2,4,3,6,4,9,5,5,4,6,6
145,11,11,3,9,10,11,2,2,9,7,2,2,2,2,2,2,2,2,2,2,8,5,7,1,10,2,1,6,1,5,0,6,0,7,1,0,6,2,6,0,10,1,3,1,2,3,4,9,2,2,5,2,6,3,4,5,2,7,2,6
146,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,2,1,7,8,9,3,5,1,2,6,8,9,1,6,2,4,9,3,3,1,1,5,3,5,7,3,6,3,4,5,5,5
147,6,10,6,9,6,1,5,5,8,1,3,3,3,3,3,3,3,3,3,3,4,7,5,10,3,6,9,5,9,8,5,1,5,0,3,4,2,1,4,4,1,3,9,2,9,3,3,1,1,5,5,6,5,8,4,4,3,2,3,4
148,1,1,6,3,6,1,5,5,8,1,7,7,7,7,7,7,7,7,7,7,4,6,2,10,3,6,9,5,7,7,4,4,1,5,1,5,3,3,5,1,1,6,2,4,9,4,3,1,1,5,2,2,3,3,3,3,2,3,2,5
149,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,8,5,5,1,10,2,5,1,1,2,7,9,3,8,8,2,1,0,3,1,7,3,9,4,8,5,3,1,8,2,5,3,6,4,4,5,5,7,3,6
150,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,11,4,10,9,3,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
151,7,9,7,11,5,10,11,7,11,10,8,8,8,8,8,8,8,8,8,8,8,5,5,1,10,2,1,1,1,2,3,2,3,8,6,3,8,3,3,3,1,4,2,2,9,5,5,5,8,2,5,3,6,5,4,5,5,7,2,6
152,10,10,6,9,6,1,5,5,8,1,4,4,4,4,4,4,4,4,4,4,4,7,5,10,3,2,9,5,9,8,2,8,8,9,9,2,4,8,1,5,1,6,2,4,9,3,6,2,1,5,3,2,7,3,3,3,4,3,2,5
153,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,10,9,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
154,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,8,5,5,1,10,2,5,1,1,2,6,5,4,5,10,4,3,10,4,5,7,4,9,2,8,5,0,3,8,2,5,3,6,4,4,6,5,7,3,6
155,7,9,7,11,5,10,11,7,11,10,8,8,8,8,8,8,8,8,8,8,8,5,1,1,8,2,1,1,1,2,2,3,3,4,6,3,4,3,1,2,1,4,4,8,6,2,5,5,8,2,5,6,4,5,4,4,5,6,3,4
156,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,4,7,2,4,6,11,2,9,7,7,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,6
157,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,4,6,2,4,6,6,2,9,7,7,2,3,6,9,9,3,4,8,1,1,1,6,2,4,9,3,3,1,1,5,2,2,3,4,3,5,2,3,2,6
158,7,9,7,11,5,10,11,7,11,10,1,1,1,1,1,1,1,1,1,1,2,5,1,1,8,5,1,1,1,2,7,9,0,8,1,5,1,0,3,8,7,3,9,8,6,5,5,5,8,2,5,4,6,5,4,6,5,7,3,6
159,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,11,4,10,9,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
160,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,10,3,6,5,4,3,6,4,2,1,6,7,7,5,5,6,3,5,1,6,1,6,2,4,9,3,3,1,1,5,3,2,7,3,6,3,4,3,5,5
161,6,6,6,9,6,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,8,5,5,1,10,2,5,1,1,2,1,3,6,6,7,1,5,1,2,2,7,3,9,4,8,5,3,3,8,2,5,3,6,4,4,5,5,7,3,6
162,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,2,1,5,1,5,3,5,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
163,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,11,4,10,9,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
164,2,3,8,1,3,9,1,9,3,6,1,1,1,1,1,1,1,1,1,1,8,5,5,1,10,2,1,1,1,2,2,3,0,4,10,1,4,6,0,2,7,1,3,10,2,2,0,10,2,7,5,4,6,5,4,6,5,7,3,6
165,6,10,6,9,6,1,5,5,8,1,3,3,3,3,3,3,3,3,3,3,4,7,2,4,3,6,2,9,7,7,8,1,1,2,9,5,1,8,4,1,7,6,2,4,9,3,3,1,1,2,2,2,3,4,3,5,2,3,2,6
166,6,2,2,6,9,7,7,4,2,5,3,3,3,3,3,3,3,3,3,3,8,5,5,1,10,2,1,1,1,5,5,2,5,6,10,4,2,1,4,5,7,4,9,2,5,5,0,3,8,2,5,6,5,4,4,4,3,2,3,4
167,6,10,6,11,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,8,5,7,1,10,2,1,1,1,2,6,7,7,5,5,3,3,3,1,5,7,3,9,6,9,5,3,1,8,2,5,3,6,5,4,5,5,7,3,6
168,8,4,5,1,3,9,1,1,7,9,4,4,4,4,4,4,4,4,4,4,1,5,7,8,3,2,1,6,3,5,6,9,4,6,6,7,3,0,5,1,3,5,4,5,4,4,6,2,5,4,4,2,2,4,4,5,5,7,4,6
169,10,10,6,11,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,2,1,2,3,3,4,6,3,4,3,1,2,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
170,7,1,1,3,7,3,3,9,4,2,7,7,7,7,7,7,7,7,7,7,8,5,7,8,8,2,1,1,1,5,2,3,3,4,0,3,4,3,1,1,1,4,4,8,9,4,7,5,1,2,5,6,4,5,4,4,5,6,6,4
171,9,8,2,8,11,6,8,8,5,11,3,3,3,3,3,3,3,3,3,3,2,5,1,1,8,5,1,1,1,2,7,9,4,6,4,5,1,0,3,8,7,4,1,10,1,2,0,10,3,7,5,4,6,5,4,6,5,7,3,6
172,9,8,2,8,11,6,8,8,5,11,3,3,3,3,3,3,3,3,3,3,8,5,1,1,10,2,1,1,1,5,6,7,1,5,5,3,3,3,1,1,7,4,9,6,5,5,0,10,8,1,5,3,6,4,4,5,5,7,4,6
173,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,11,4,10,9,8,1,1,2,9,5,1,0,9,4,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
174,7,9,7,11,5,10,11,7,11,10,8,8,8,8,8,8,8,8,8,8,2,5,1,1,8,5,5,1,1,2,2,3,3,4,6,3,4,3,1,2,7,4,9,8,8,5,5,5,8,2,5,4,4,5,4,6,5,7,3,6
175,6,2,10,7,9,7,7,6,10,3,2,2,2,2,2,2,2,2,2,2,1,5,7,8,7,2,1,1,1,5,8,1,1,1,8,7,2,8,7,4,1,4,9,2,8,5,5,5,8,2,5,6,4,5,4,4,5,4,6,4
176,10,10,6,9,6,1,5,5,8,1,3,3,3,3,3,3,3,3,3,3,4,7,2,10,3,6,2,5,7,7,5,1,3,4,6,3,2,1,4,4,1,6,2,4,9,3,3,1,1,5,2,2,6,4,4,5,5,7,2,6
177,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,9,6,2,4,6,11,6,10,2,1,5,1,5,3,7,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
178,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,8,7,5,10,3,2,9,5,9,8,0,1,5,2,3,1,2,1,5,4,1,6,2,4,7,3,3,1,1,5,4,3,2,4,4,5,5,4,4,6
179,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,11,4,10,9,3,1,5,10,7,4,2,7,7,7,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
180,6,2,10,7,9,7,7,6,10,3,3,3,3,3,3,3,3,3,3,3,8,5,5,1,10,2,5,1,1,2,5,7,5,5,10,4,2,1,4,5,7,4,9,2,8,5,0,3,8,2,5,3,6,4,4,6,5,7,3,6
181,1,1,1,3,7,3,3,9,4,2,7,7,7,7,7,7,7,7,7,7,1,5,7,8,8,2,1,1,1,5,4,4,1,10,0,2,6,0,5,7,1,4,4,8,9,4,7,5,1,2,5,4,4,5,4,4,5,7,6,6
182,11,11,3,9,10,11,2,2,9,7,2,2,2,2,2,2,2,2,2,2,8,5,5,10,3,2,9,5,9,8,5,3,3,4,6,3,6,3,1,2,10,1,5,6,6,3,5,9,4,2,2,2,3,3,3,5,2,3,2,6
183,6,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,8,5,7,1,10,2,1,1,1,5,1,2,6,1,10,1,6,8,3,5,1,1,2,4,7,8,3,4,1,5,4,3,6,4,4,5,5,4,4,6
184,4,4,5,1,3,9,1,1,3,9,1,1,1,1,1,1,1,1,1,1,1,5,7,8,7,4,1,6,3,5,1,6,0,0,0,8,6,7,7,7,5,1,5,6,6,1,2,9,4,9,5,4,8,4,4,8,7,2,3,4
185,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,11,4,10,9,5,1,5,1,3,1,8,2,7,4,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
186,8,1,1,3,7,3,3,9,4,2,8,8,8,8,8,8,8,8,8,8,1,5,7,8,8,2,1,1,1,5,4,2,6,1,7,2,9,0,3,4,1,4,9,8,8,4,5,5,1,2,5,4,4,5,4,4,5,7,3,6
187,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,4,6,2,4,6,11,2,9,7,7,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,2,2,3,3,3,3,2,3,2,3
188,6,6,9,6,2,7,8,4,5,5,3,3,3,3,3,3,3,3,3,3,2,5,1,1,8,5,5,1,1,2,5,1,5,3,10,0,2,1,4,5,7,4,9,2,8,5,0,6,8,2,5,4,6,5,4,6,5,7,3,6
189,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,11,4,10,9,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
190,7,9,7,11,5,10,11,7,11,10,8,8,8,8,8,8,8,8,8,8,2,9,1,11,11,5,5,1,1,2,2,3,3,4,6,3,4,3,1,2,7,4,9,8,8,5,5,5,8,2,5,4,4,5,4,6,5,7,3,6
191,6,4,5,1,3,9,7,6,10,9,1,1,1,1,1,1,1,1,1,1,1,5,7,8,8,2,1,1,1,5,1,2,0,1,1,1,8,2,3,3,1,3,2,8,8,3,5,5,1,2,4,6,4,5,4,5,5,4,6,6
192,8,4,5,1,3,9,3,1,7,9,4,4,4,4,4,4,4,4,4,4,1,4,7,2,1,7,8,2,11,3,4,5,1,2,0,7,1,0,5,1,3,5,4,5,4,4,6,2,5,4,4,3,4,4,9,4,5,4,4,4
193,10,10,6,9,6,1,5,5,8,1,10,10,10,10,10,10,10,10,10,10,4,6,2,4,6,6,2,9,7,7,1,1,4,3,5,4,7,9,7,7,1,6,2,4,9,3,3,1,1,5,2,2,3,4,3,5,2,3,2,3
194,7,9,7,6,5,1,5,5,11,5,8,8,8,8,8,8,8,8,8,8,2,5,1,1,10,5,5,1,1,2,2,8,8,9,9,2,2,8,1,5,1,3,2,2,8,5,5,5,1,2,5,3,6,4,4,5,5,7,3,6
195,10,11,3,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,8,5,7,10,3,2,9,5,9,8,9,2,3,1,7,9,5,7,10,5,1,6,2,4,9,3,5,1,1,5,7,2,6,5,4,5,6,7,2,6
196,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,2,4,2,1,2,3,3,4,6,3,4,3,1,2,5,6,2,4,9,1,3,1,1,5,3,5,7,6,6,3,4,5,5,5
197,7,9,7,7,5,10,7,6,10,9,8,8,8,8,8,8,8,8,8,8,1,5,1,1,8,4,1,6,3,5,8,4,1,2,9,7,3,0,9,1,9,3,9,8,8,5,5,5,8,2,4,3,6,5,4,5,5,4,3,6
198,6,4,5,5,8,4,9,1,1,9,1,1,1,1,1,1,1,1,1,1,1,5,7,3,1,7,8,2,11,3,6,5,1,3,5,5,3,7,2,1,8,1,5,6,6,1,10,9,4,9,4,3,6,4,2,5,5,6,3,4
199,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,10,3,6,5,4,3,6,4,2,1,5,1,5,3,3,4,2,1,4,4,1,6,2,4,9,3,3,1,1,5,3,5,7,6,6,3,4,5,5,5
200,8,1,5,3,7,3,3,1,7,9,4,4,4,4,4,4,4,4,4,4,1,4,8,2,1,8,7,3,11,3,4,4,1,2,4,5,3,0,5,1,3,5,4,5,4,4,6,2,5,4,4,2,2,4,2,7,10,4,4,4
201,10,2,6,11,6,1,5,6,10,1,8,8,8,8,8,8,8,8,8,8,8,7,5,10,3,6,9,5,9,8,2,8,8,9,9,2,2,8,1,5,1,3,2,4,8,5,5,5,1,5,4,3,6,5,4,5,5,7,2,6
202,10,7,6,9,6,1,7,5,10,3,8,8,8,8,8,8,8,8,8,8,4,7,5,10,3,6,2,5,7,7,0,1,5,1,3,1,6,6,3,0,1,3,9,2,8,5,5,5,1,2,2,2,3,3,3,5,2,7,2,6
203,6,6,9,6,6,6,5,4,2,5,3,3,3,3,3,3,3,3,3,3,2,5,1,1,10,5,5,1,1,2,1,2,6,1,10,1,6,8,3,5,1,3,2,2,5,3,0,5,1,2,4,3,6,4,4,5,5,7,3,6
204,9,8,2,8,11,6,8,8,5,11,3,3,3,3,3,3,3,3,3,3,2,5,1,1,8,4,1,1,1,2,3,2,4,5,8,6,8,6,2,2,7,4,1,10,1,2,0,10,3,7,5,3,4,7,9,5,3,4,3,4
205,6,2,10,7,9,7,7,6,10,3,8,8,8,8,8,8,8,8,8,8,2,5,1,1,10,5,1,1,1,2,2,8,8,9,9,2,2,8,1,5,1,3,2,4,8,3,5,5,1,2,4,3,6,4,4,5,5,7,3,6
206,6,2,9,6,2,7,4,6,2,5,8,8,8,8,8,8,8,8,8,8,2,5,1,8,8,4,1,1,1,5,1,2,6,1,10,1,6,8,3,5,2,3,1,8,8,6,5,5,8,2,4,3,4,7,5,5,5,7,3,6
207,10,10,6,9,6,1,5,5,8,1,6,6,6,6,6,6,6,6,6,6,4,6,2,4,6,11,2,9,7,7,1,2,6,1,10,1,8,2,3,3,1,6,2,4,9,3,3,1,1,5,2,2,3,4,3,5,2,3,2,6
208,8,4,5,1,3,9,1,1,7,9,4,4,4,4,4,4,4,4,4,4,1,4,8,2,1,8,7,3,5,4,4,5,1,6,4,2,1,0,5,1,3,5,4,5,4,4,6,2,5,4,4,3,2,4,2,5,5,4,4,4
209,7,6,9,6,2,7,4,4,2,5,8,8,8,8,8,8,8,8,8,8,2,9,1,11,11,5,5,1,1,2,10,10,10,8,9,10,10,10,8,10,2,4,1,8,5,2,0,5,3,1,4,3,5,7,4,5,5,7,3,6
210,7,9,7,11,5,10,11,7,11,10,10,10,10,10,10,10,10,10,10,10,2,5,1,1,10,2,2,1,1,2,2,3,1,5,7,7,4,7,1,2,1,4,10,6,6,5,5,2,5,2,2,2,6,4,3,5,5,7,2,6
211,7,9,7,11,5,10,4,4,2,5,8,8,8,8,8,8,8,8,8,8,8,5,5,1,10,2,9,5,1,2,0,1,5,0,3,0,2,1,0,4,1,4,9,2,8,5,5,5,8,2,4,3,6,5,4,5,5,7,3,6
212,5,6,9,6,2,7,4,4,2,5,3,3,3,3,3,3,3,3,3,3,2,5,7,11,11,5,5,1,1,2,1,1,0,3,1,1,2,2,4,4,2,8,1,2,1,2,0,3,3,1,4,6,8,7,8,8,3,6,3,4
213,6,2,10,7,9,7,7,6,10,3,8,8,8,8,8,8,8,8,8,8,8,5,5,1,10,2,1,1,1,2,7,9,0,8,4,5,1,0,3,8,2,3,9,2,8,5,5,5,8,2,4,3,6,4,4,5,5,7,4,6
214,8,1,1,3,7,3,3,9,7,2,7,7,7,7,7,7,7,7,7,7,2,5,1,1,8,4,1,1,1,2,0,1,5,1,1,1,0,1,5,0,1,7,4,3,1,2,0,10,3,7,5,6,4,7,9,5,3,4,6,4
215,10,10,6,11,6,1,5,5,8,1,8,8,8,8,8,8,8,8,8,8,4,7,2,4,3,6,2,9,7,7,1,2,6,1,6,3,9,2,8,2,1,6,2,4,9,3,3,1,1,5,2,2,6,4,3,5,5,7,2,6
