,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,11,12,19,20,12,16,8,20,19,18,12,12,12,12,12,12,12,12,12,12,9,7,16,8,17,16,15,5,8,19,12,14,9,4,8,12,6,17,15,19,3,12,13,5,4,6,12,7,3,13,6,8,8,9,8,8,8,9,7,8
107,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,7,3,8,20,1,15,15,8,19,2,0,2,14,1,2,3,2,5,3,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
108,14,8,10,11,8,11,5,5,3,17,17,17,17,17,17,17,17,17,17,17,3,9,11,15,3,16,1,7,15,13,2,0,2,2,1,2,3,2,5,3,5,5,6,3,4,0,2,5,2,3,6,8,8,8,8,8,8,7,7,8
109,19,17,20,19,19,20,18,14,9,11,12,12,12,12,12,12,12,12,12,12,11,19,2,2,16,7,7,3,6,9,3,5,9,7,10,12,5,5,7,1,0,12,13,8,14,7,12,10,0,13,4,1,7,1,1,1,1,1,1,1
110,1,16,15,1,10,17,10,18,15,8,1,1,1,1,6,6,1,1,1,1,3,9,11,15,3,16,1,5,15,13,7,4,1,1,4,5,2,0,3,0,7,8,11,0,0,0,4,2,0,2,6,7,8,8,8,8,8,7,7,8
111,11,8,10,11,8,11,5,5,3,17,2,2,4,2,4,4,5,6,2,6,9,7,3,8,17,1,15,5,8,5,18,11,18,11,16,14,15,11,17,15,5,5,6,5,4,6,8,7,3,3,6,8,8,9,8,8,8,7,7,8
112,12,8,10,11,8,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,9,7,3,8,17,1,15,15,8,5,7,16,14,1,13,19,18,16,3,11,5,3,6,5,2,15,10,1,3,1,6,8,8,9,8,8,8,9,7,8
113,19,17,20,19,19,20,18,14,9,11,12,12,12,12,12,12,12,12,12,12,11,15,20,2,16,7,7,8,6,9,3,5,9,7,10,12,16,5,7,1,0,12,13,8,14,7,12,10,0,13,4,1,7,1,1,1,1,1,1,1
114,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,2,16,2,2,1,2,3,2,5,3,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
115,11,4,3,2,13,14,5,11,18,20,6,5,2,5,2,4,6,2,5,2,16,7,16,8,3,16,15,13,8,19,2,8,14,15,1,9,18,13,16,11,3,0,16,2,0,12,4,2,10,2,6,8,8,9,8,8,8,9,7,8
116,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,7,3,8,17,1,15,5,8,5,2,7,7,17,0,4,3,4,5,6,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
117,17,7,4,13,17,12,9,4,12,14,4,1,1,4,1,1,1,4,4,4,14,16,1,12,16,7,7,17,6,9,8,11,9,8,9,11,7,1,9,10,7,8,11,0,0,0,4,2,15,6,4,1,7,8,7,1,1,6,1,1
118,14,8,10,11,8,11,5,5,3,17,14,17,14,14,14,14,14,14,6,14,3,7,3,8,17,1,15,5,8,5,7,4,1,1,4,5,2,0,3,0,4,5,6,10,5,6,10,9,3,1,6,8,8,9,8,8,8,9,7,8
119,8,17,13,7,3,4,17,2,14,16,10,10,10,10,10,10,10,10,10,10,3,9,11,15,3,16,1,7,4,19,10,13,5,19,12,17,5,16,8,13,3,6,2,2,2,4,2,7,2,1,6,8,8,9,8,8,8,9,7,8
120,1,12,19,20,12,16,8,20,19,18,14,14,14,14,14,14,14,14,6,14,13,4,11,15,3,14,1,7,4,19,12,14,9,7,8,12,2,17,15,19,5,7,4,3,6,3,0,1,10,1,7,10,9,6,9,9,9,8,8,9
121,9,9,11,18,7,8,13,3,5,7,2,4,4,2,4,4,4,6,2,6,12,15,20,2,16,7,7,17,6,9,16,1,0,16,3,13,0,1,0,12,2,0,11,0,0,0,4,2,0,2,1,1,2,1,1,1,1,6,1,1
122,10,12,19,20,12,16,8,20,19,18,14,14,14,14,14,14,14,14,6,14,13,4,11,3,8,6,1,7,4,13,12,14,9,7,8,12,6,17,15,19,5,3,2,3,6,15,12,1,0,9,7,10,9,6,9,9,9,8,8,9
123,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,7,3,8,17,1,19,15,18,5,17,9,5,2,1,7,5,13,7,1,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
124,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,16,8,3,1,15,5,15,13,2,0,2,2,1,2,3,16,5,13,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
125,12,4,14,1,13,14,10,18,15,8,15,15,15,14,15,15,15,14,15,14,13,18,5,3,5,10,1,9,5,4,4,0,3,3,2,2,8,9,4,5,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
126,11,4,3,2,13,14,5,5,3,17,6,5,2,5,2,4,6,2,5,2,9,7,3,8,3,1,1,13,15,19,18,11,18,11,16,14,15,11,17,15,8,5,16,5,14,12,8,7,10,3,6,8,8,9,8,8,8,9,7,8
127,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,2,16,14,2,1,2,9,16,5,11,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
128,14,8,10,11,8,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,9,7,16,1,3,12,3,13,4,19,13,0,15,1,13,13,3,11,12,12,3,5,6,5,4,6,10,7,3,3,6,1,8,8,8,8,8,6,7,8
129,14,8,10,11,8,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,3,9,11,15,3,14,1,7,4,19,2,2,3,14,6,7,3,19,5,4,5,7,2,6,5,3,0,1,5,1,7,10,9,6,9,9,9,7,8,9
130,19,17,20,19,19,20,18,14,9,11,12,12,12,12,12,12,12,12,12,12,11,19,2,2,16,4,7,3,6,10,3,5,9,7,10,12,5,5,7,1,0,12,13,8,14,7,12,10,0,13,6,1,7,8,1,8,1,1,14,8
131,1,16,15,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,6,14,13,18,5,3,8,6,1,7,4,16,7,0,1,1,11,3,2,0,3,5,5,3,2,3,5,3,2,1,2,11,7,10,9,6,9,9,9,8,8,9
132,13,3,9,8,17,5,2,1,11,4,7,7,7,7,7,7,7,7,7,7,12,15,20,2,16,7,7,17,6,20,6,1,0,5,3,1,0,1,0,2,2,0,11,0,0,0,4,2,0,2,6,1,7,8,1,8,1,1,14,8
133,11,4,4,13,15,19,20,13,3,14,2,2,2,2,4,4,5,6,2,6,9,7,3,8,20,1,15,5,8,5,13,2,8,8,8,15,5,8,18,8,3,0,6,5,4,12,10,7,10,2,6,8,8,9,8,8,8,9,7,8
134,15,9,11,2,17,12,9,4,12,14,6,7,7,8,8,2,7,5,5,8,16,1,19,1,3,12,3,13,4,19,13,1,15,16,15,8,13,13,0,12,3,0,16,13,0,12,4,2,0,2,6,8,8,9,8,8,8,9,7,8
135,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,3,8,3,1,15,5,8,13,2,16,2,2,1,2,3,2,5,3,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
136,15,13,6,16,5,3,6,4,16,3,6,5,2,5,2,2,7,2,5,2,12,15,2,1,1,12,3,6,6,15,7,14,8,6,6,4,15,8,15,16,2,0,11,0,0,0,4,2,0,2,6,1,2,9,1,1,8,9,7,8
137,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,2,8,2,2,1,2,3,16,5,7,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
138,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,7,3,8,17,1,15,5,8,13,2,0,2,2,1,2,3,2,5,3,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
139,14,8,10,11,8,11,5,5,3,17,15,15,15,15,15,15,14,15,15,15,19,7,3,8,17,1,15,5,8,5,5,4,14,2,1,3,2,11,3,5,5,5,6,5,4,6,10,7,3,1,6,8,8,9,8,8,8,9,7,8
140,10,17,20,19,19,20,18,14,9,11,12,12,12,12,12,12,12,12,12,12,11,19,2,2,1,7,7,17,6,20,3,9,7,10,7,8,10,6,13,7,0,12,13,8,14,7,12,10,0,13,6,1,7,8,1,8,1,1,14,8
141,15,9,11,9,1,5,2,1,11,4,7,7,7,7,7,7,7,7,7,7,14,16,1,12,14,13,7,17,6,9,7,4,1,1,4,5,2,0,3,0,2,0,11,0,0,0,4,2,0,2,1,1,2,9,1,1,1,1,1,1
142,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,16,8,17,1,15,5,8,13,2,7,2,2,1,2,3,2,5,3,3,5,6,5,4,6,10,7,3,1,6,8,8,9,8,8,8,9,7,8
143,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,16,1,19,1,1,12,3,13,4,19,2,16,14,2,1,9,18,13,5,11,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
144,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,13,9,2,10,6,8,16,7,8,11,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
145,11,8,3,11,13,11,5,5,3,17,9,9,6,9,9,9,9,9,9,9,16,1,19,1,1,12,3,6,5,15,8,2,6,12,9,11,7,14,11,14,3,5,6,5,4,14,0,7,10,3,6,8,8,9,8,8,8,9,7,8
146,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,3,14,8,6,13,7,15,8,15,0,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
147,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,8,20,1,15,13,4,19,2,0,2,2,1,2,3,2,5,3,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
148,14,8,10,11,8,11,5,5,3,12,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,10,7,12,17,14,2,9,5,9,7,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
149,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,2,0,2,2,1,2,3,2,5,3,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
150,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,2,7,12,17,14,2,9,16,5,7,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
151,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,16,1,19,1,1,12,3,6,9,15,10,9,11,9,8,8,6,9,8,9,3,5,6,5,4,6,10,7,2,3,6,8,8,9,8,8,8,9,7,8
152,14,8,10,11,8,11,5,5,18,12,9,13,13,13,13,13,9,13,9,9,9,7,16,15,3,16,1,7,15,13,10,18,14,14,6,15,9,19,16,18,3,4,6,5,4,6,10,7,3,3,6,7,8,8,8,8,8,9,7,8
153,14,8,10,11,8,11,5,5,3,17,10,10,10,10,10,10,10,10,10,10,3,9,11,15,3,16,1,5,8,13,9,8,12,10,6,9,10,6,13,7,3,5,6,2,5,6,10,9,2,1,7,10,9,6,9,9,9,8,8,9
154,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,8,5,16,9,16,13,17,16,17,6,14,2,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
155,14,8,10,11,8,11,5,5,3,17,11,11,11,11,11,11,11,11,11,11,16,1,19,1,1,11,3,6,6,15,2,16,14,10,7,9,18,13,14,11,3,9,0,12,8,6,10,7,9,3,6,8,8,9,8,8,8,9,7,8
156,19,12,19,20,12,16,8,20,19,18,12,12,12,12,12,12,12,12,12,12,12,19,20,2,1,7,7,17,6,20,12,14,9,4,8,12,6,17,15,19,2,12,13,0,0,0,12,2,0,13,7,10,9,6,9,9,9,6,8,9
157,11,4,10,11,15,11,5,5,3,17,7,4,4,7,7,7,4,7,7,7,9,7,3,8,20,1,15,15,18,5,5,4,1,11,18,2,14,3,5,0,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
158,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,8,20,1,19,15,18,5,2,7,2,2,1,2,3,2,5,3,3,5,6,5,4,4,10,7,3,3,6,8,8,9,8,8,8,9,7,8
159,11,4,13,7,3,4,5,11,6,5,10,10,10,10,10,10,10,10,10,10,19,7,3,8,17,1,15,5,8,13,5,2,7,4,9,11,7,10,10,14,3,5,6,5,4,6,2,7,3,3,6,8,8,9,8,8,8,9,7,8
160,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,3,8,17,1,15,5,8,5,12,10,3,9,8,10,6,9,19,8,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
161,11,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,3,8,17,1,15,5,8,13,11,5,17,3,1,14,12,11,5,17,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
162,14,15,14,11,8,11,5,5,3,17,15,15,15,15,15,15,15,15,17,15,19,20,3,20,20,1,15,15,18,5,1,6,7,4,0,4,4,3,2,6,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
163,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,2,7,14,2,1,2,18,16,5,11,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
164,11,4,3,2,13,14,14,11,6,17,1,1,1,1,6,6,1,1,1,1,19,20,3,20,20,1,19,15,18,5,10,13,5,19,12,17,5,13,8,13,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
165,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,3,8,17,1,15,5,8,13,2,7,12,17,1,2,9,16,5,7,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
166,14,8,10,11,8,11,5,5,18,17,9,9,6,9,9,9,9,9,9,9,9,7,16,8,3,16,1,13,15,19,2,16,14,2,1,9,18,13,5,11,6,5,6,10,4,6,10,7,3,0,6,8,8,8,8,8,8,9,7,8
167,14,15,14,11,8,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,19,7,3,8,20,1,19,15,18,5,3,8,2,10,1,2,10,2,6,5,3,5,6,5,4,3,10,7,3,3,6,8,8,9,8,8,8,9,7,8
168,14,8,10,11,8,11,5,5,3,12,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,8,5,1,6,7,4,0,4,4,3,2,6,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,7,7,8
169,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,16,8,3,16,1,5,15,13,2,2,2,2,1,0,3,16,5,14,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
170,15,12,19,20,12,16,8,20,19,18,7,7,7,7,7,2,7,7,7,7,12,15,20,2,1,7,7,17,6,20,12,14,3,9,8,10,6,17,11,8,2,0,13,0,0,0,4,2,0,13,7,7,9,8,9,9,9,6,8,9
171,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,3,8,17,1,1,13,8,13,2,2,12,12,1,13,19,13,5,14,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
172,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,7,4,1,1,4,5,2,0,3,0,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
173,14,8,10,11,8,11,5,5,3,17,9,9,6,9,9,9,9,9,9,9,9,7,3,8,17,1,15,5,8,13,10,7,12,17,8,10,9,5,9,1,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
174,15,9,11,9,1,5,2,1,11,4,2,2,2,5,2,4,5,2,2,2,9,7,3,8,17,12,15,13,4,19,16,12,16,13,17,16,0,6,14,2,2,0,16,5,4,12,4,2,0,2,6,8,8,9,8,8,8,9,7,8
175,11,4,3,2,8,14,5,5,3,17,2,2,2,2,4,4,5,6,2,6,9,7,3,8,17,16,1,5,15,13,3,6,5,15,9,15,4,13,1,6,3,5,6,5,4,6,10,7,3,3,6,7,8,9,8,8,8,9,7,8
176,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,5,8,5,4,10,12,4,0,4,4,9,10,6,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
177,14,8,10,11,8,11,5,5,13,19,15,15,15,15,15,15,15,15,15,15,9,9,11,1,3,10,17,9,5,4,13,19,19,8,15,18,13,15,18,12,3,5,6,10,4,2,10,4,3,1,6,8,8,8,8,8,8,9,7,8
178,15,19,16,9,1,5,2,1,11,4,11,11,11,11,11,11,11,11,11,11,16,1,19,1,1,11,3,6,9,15,6,6,19,6,9,15,4,11,9,12,2,0,11,12,0,7,4,2,9,2,6,8,8,9,8,8,8,9,7,8
179,11,4,3,2,8,14,5,5,3,17,6,5,2,5,2,4,6,2,5,2,16,1,19,1,3,14,17,6,5,4,11,5,17,3,7,14,12,11,6,17,2,6,7,0,0,12,2,2,0,1,7,7,9,8,9,9,9,9,8,9
180,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,2,0,2,2,1,2,3,15,5,3,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
181,11,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,3,8,17,1,15,13,4,19,18,11,18,11,16,14,15,11,17,15,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
182,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,2,0,2,2,1,2,3,8,5,3,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
183,1,15,14,1,10,17,10,18,15,8,17,17,17,17,17,17,17,17,17,17,3,7,3,8,17,1,15,5,8,5,7,4,1,1,4,5,2,0,3,0,5,3,6,3,4,3,10,1,3,11,6,8,8,9,8,8,8,7,7,8
184,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,3,8,17,16,15,5,15,13,2,7,2,2,1,2,8,13,5,10,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
185,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,3,8,17,1,15,13,15,19,9,8,2,10,1,9,10,6,5,7,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
186,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,2,13,2,19,1,2,10,16,8,13,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
187,10,13,6,16,16,3,6,4,16,3,16,16,16,16,16,16,16,16,16,16,11,1,13,1,1,11,3,6,6,20,1,6,7,4,0,4,4,3,2,6,0,12,13,8,14,7,12,10,16,13,6,8,8,9,8,8,8,9,7,8
188,11,4,3,11,13,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,16,9,11,1,5,7,13,9,5,4,7,4,1,1,1,2,2,0,5,0,8,0,6,13,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
189,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,7,3,8,20,1,19,15,18,5,2,9,16,2,1,2,3,2,5,9,3,6,6,5,4,6,10,7,3,1,6,8,8,9,8,8,8,9,7,8
190,1,15,14,11,8,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,9,7,3,8,17,1,15,5,8,13,1,2,7,4,6,9,4,3,2,6,5,3,6,5,4,6,10,1,3,11,6,8,8,9,8,8,8,9,7,8
191,14,8,10,11,8,11,5,5,3,17,9,9,6,9,9,9,9,9,9,9,9,7,11,1,1,12,3,6,4,19,2,16,14,2,1,2,3,2,5,3,8,5,6,5,4,6,2,7,3,3,6,8,8,9,8,8,8,9,7,8
192,19,17,20,19,19,20,18,14,9,11,12,12,12,12,12,12,12,12,12,12,11,1,13,1,1,11,3,6,6,20,3,5,9,7,10,12,5,5,7,1,0,12,13,8,14,7,12,10,10,13,6,8,8,9,8,8,8,9,7,8
193,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,8,5,2,13,2,2,1,2,3,16,5,13,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
194,1,15,14,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,6,14,3,7,16,8,3,1,15,5,8,13,7,4,1,1,4,5,2,0,3,0,5,3,2,3,5,3,2,1,2,8,6,8,8,9,8,8,8,9,7,8
195,11,4,4,13,15,19,20,13,3,17,6,5,2,5,2,2,6,2,5,2,9,7,16,8,3,16,1,5,15,13,2,19,16,14,1,19,3,1,0,2,7,5,6,5,0,6,4,7,3,2,6,8,8,9,8,8,8,9,7,8
196,11,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,7,3,8,3,1,15,5,8,13,4,0,2,19,2,3,8,13,4,3,6,5,6,5,4,6,10,7,3,1,6,8,8,8,8,8,8,9,7,8
197,9,9,11,9,1,5,2,19,20,9,2,4,4,2,4,4,4,6,2,6,16,9,11,1,5,4,16,9,5,4,1,6,9,15,6,15,4,13,1,2,7,0,11,0,0,0,4,2,0,6,6,8,8,8,8,8,8,9,7,8
198,1,15,14,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,6,14,3,7,16,8,17,1,15,5,8,5,5,4,1,11,4,5,2,0,3,0,5,3,2,3,5,3,10,1,3,11,6,7,8,8,8,8,8,7,7,8
199,1,15,14,1,10,17,10,18,15,8,15,15,15,15,15,15,15,15,15,15,3,7,16,8,17,1,15,5,8,5,7,4,1,1,4,5,2,0,3,0,5,3,2,3,4,3,10,1,3,11,6,7,8,8,8,8,9,7,7,8
200,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,8,20,1,15,15,8,5,10,7,12,17,14,2,9,16,9,7,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
201,14,4,17,17,8,11,5,5,3,17,9,9,6,9,9,9,9,9,9,9,19,20,3,20,3,16,1,15,15,5,12,10,3,9,8,10,6,9,19,8,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
202,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,20,20,1,19,15,18,5,2,7,2,17,1,2,3,16,5,7,3,5,6,5,4,6,10,7,3,1,6,8,8,9,8,8,8,9,7,8
203,14,8,10,11,8,11,5,5,3,17,15,15,15,15,15,15,2,15,14,15,3,7,16,8,17,16,15,5,15,13,10,9,11,18,13,8,17,7,8,7,3,5,2,10,2,3,10,7,2,1,6,7,9,8,8,9,9,7,8,8
204,12,15,14,11,8,11,5,5,3,17,15,15,15,15,15,15,15,15,15,15,3,7,3,8,17,1,15,5,8,5,0,0,2,0,1,2,3,2,5,3,5,3,2,3,4,3,10,1,3,11,6,7,12,8,8,8,9,7,7,8
205,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,9,7,11,1,1,11,3,6,4,19,2,16,14,2,1,9,18,2,5,11,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
206,3,7,4,13,15,12,9,4,12,14,1,1,1,1,6,6,1,1,1,1,12,7,2,8,1,1,3,6,6,5,8,2,6,12,9,11,7,17,11,14,7,8,11,0,0,0,5,2,15,2,7,7,9,8,11,9,9,12,8,9
207,13,4,3,9,15,19,20,13,6,4,6,5,2,5,2,2,6,2,5,2,12,7,20,8,1,1,3,6,9,5,8,12,15,13,8,10,15,17,11,2,7,0,11,0,0,0,4,2,15,2,7,7,9,6,9,9,9,12,8,9
208,15,7,4,13,17,12,9,4,12,14,4,1,1,4,1,1,1,4,4,4,14,16,3,8,1,1,15,8,6,19,8,11,0,8,3,1,0,1,0,10,7,0,11,0,0,0,5,2,15,2,6,8,8,9,8,8,8,9,7,8
209,14,8,10,11,8,11,5,5,3,17,13,13,13,13,13,13,13,13,13,13,19,20,3,8,20,1,19,15,8,5,6,1,0,14,3,1,0,1,0,2,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
210,14,14,17,17,14,18,12,6,4,6,13,13,13,13,13,13,13,13,13,13,9,7,16,8,3,16,1,5,8,13,7,4,1,10,4,5,2,0,3,0,3,5,6,5,4,6,10,7,3,3,6,8,8,9,8,8,8,9,7,8
211,11,8,10,11,8,11,5,5,3,17,13,13,15,13,13,13,15,13,13,13,19,20,3,20,20,1,19,15,8,5,11,5,17,5,7,14,8,11,6,17,10,5,6,2,4,4,10,7,3,1,6,8,8,9,8,8,8,9,7,8
212,15,9,11,9,1,5,2,19,20,9,2,4,4,2,4,4,4,6,2,6,16,9,11,1,5,7,13,9,5,15,16,1,0,13,17,1,0,6,0,2,7,0,11,0,0,0,4,2,0,6,6,8,8,8,8,8,8,9,7,8
213,1,16,15,1,10,17,10,18,15,8,14,14,14,14,14,14,14,14,6,14,13,18,11,15,3,16,1,5,15,13,3,6,2,2,6,9,2,3,6,11,5,3,2,3,2,3,2,5,2,11,7,7,9,6,9,9,9,12,8,9
214,11,3,18,8,20,10,5,12,2,17,13,13,13,13,13,13,13,13,13,13,16,1,19,1,1,12,3,6,6,15,11,9,11,18,7,8,17,7,8,9,2,8,6,5,4,6,4,7,3,2,6,7,8,8,8,8,8,7,7,8
215,3,19,4,10,17,12,9,4,12,14,1,1,1,1,6,6,1,1,1,1,16,1,19,1,3,12,3,13,4,19,17,13,5,19,12,17,5,6,8,13,7,8,6,5,4,6,4,7,3,2,6,8,8,8,8,8,8,7,7,8
