,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,11,11,2,13,2,9,3,7,5,3,5,5,4,2,2,2,1,1,2,2,1,5,0,3,5,2,0,0,1,1,3,5,8,4,3,6,5,6,5,5
107,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,8,11,15,15,2,9,13,7,5,3,2,3,4,2,2,2,4,5,2,2,1,5,0,3,5,2,0,0,1,1,2,2,3,4,3,3,3,4,2,3
108,12,10,4,4,1,10,2,1,6,8,14,14,13,9,10,14,9,9,9,9,8,5,1,10,9,14,6,1,7,8,2,10,1,6,5,7,8,13,10,7,1,6,0,3,4,7,0,5,6,2,2,2,3,4,3,2,3,4,2,3
109,15,9,10,6,3,12,4,7,8,7,10,10,10,10,10,10,10,10,10,10,1,4,15,13,14,4,11,7,5,8,1,1,2,3,4,1,5,4,1,1,2,9,5,5,7,1,1,6,11,3,3,2,3,4,3,3,3,4,2,3
110,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,11,4,1,13,14,4,13,7,5,3,5,5,4,2,2,2,1,1,2,2,1,5,0,3,5,2,0,0,1,1,2,2,3,4,3,3,3,4,2,3
111,12,9,4,4,1,10,2,1,6,8,14,14,14,9,14,14,9,9,9,9,7,5,1,7,9,3,1,9,7,8,1,1,2,3,4,1,5,4,8,1,1,0,0,3,5,2,0,6,1,1,2,2,3,4,3,3,3,4,2,3
112,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,11,11,15,13,2,9,3,7,5,3,5,5,4,2,2,2,1,1,2,2,1,5,0,3,5,2,0,0,1,1,3,5,8,4,3,6,5,6,5,5
113,7,10,4,4,1,10,2,1,6,8,13,13,13,13,13,13,13,13,13,13,14,5,1,10,14,4,6,1,7,8,12,3,4,11,11,12,8,3,12,3,5,6,0,1,5,7,0,5,6,1,5,6,3,7,3,8,6,7,2,3
114,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,8,4,10,13,2,4,11,7,5,3,5,5,2,2,2,2,1,1,2,2,1,6,0,3,5,2,0,0,1,1,3,2,8,4,3,6,5,4,5,5
115,15,10,4,4,1,10,2,1,6,8,10,10,10,10,10,10,10,10,10,10,14,5,10,13,14,4,11,7,5,8,2,3,2,3,7,2,5,4,10,1,2,6,0,1,5,2,0,0,6,1,5,4,5,7,4,8,8,8,6,6
116,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,8,5,1,10,9,14,6,1,7,8,1,3,8,10,1,10,8,3,12,9,1,5,0,3,5,2,0,0,1,1,3,5,8,4,7,6,5,6,5,5
117,12,10,4,4,1,10,2,1,6,8,10,10,10,10,10,10,10,10,10,10,7,5,1,10,9,14,6,1,7,8,1,2,2,3,9,2,4,5,9,1,1,6,0,3,5,2,0,6,1,1,2,2,3,4,3,3,3,4,2,3
118,4,13,5,9,9,4,5,11,14,1,2,2,2,2,2,2,2,2,2,2,14,5,1,10,9,14,6,1,7,8,0,0,8,0,1,11,0,0,1,0,9,10,3,9,6,0,14,1,5,7,10,2,2,4,2,2,11,2,2,4
119,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,13,11,3,14,15,15,10,6,5,0,2,8,11,4,10,2,1,5,0,3,5,2,0,0,1,1,3,2,8,4,3,6,5,4,5,5
120,3,2,12,14,7,5,11,13,13,14,4,4,4,14,4,4,14,14,14,14,7,1,1,7,7,13,4,9,1,6,3,7,3,5,3,5,4,12,4,6,3,3,4,4,2,4,3,2,4,6,4,3,4,6,5,5,4,4,2,6
121,7,10,4,4,10,3,7,9,11,8,7,7,7,7,7,7,7,7,7,7,14,1,11,10,9,4,8,9,1,6,8,3,5,4,9,5,4,5,3,5,12,6,0,3,4,2,0,0,6,1,5,6,5,7,4,7,8,8,6,4
122,7,10,10,4,1,10,7,9,11,11,13,13,13,13,10,11,11,11,13,11,7,1,1,6,3,3,1,4,2,4,8,2,10,4,6,5,6,5,11,5,12,9,0,10,4,7,0,5,6,2,4,4,7,7,10,7,8,8,6,6
123,12,10,4,4,1,10,2,1,6,8,10,10,10,10,10,10,10,10,10,10,7,5,1,10,9,14,6,1,7,8,5,5,4,2,2,2,1,1,2,2,1,6,0,3,3,2,0,6,1,1,2,2,4,4,3,3,3,4,2,3
124,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,11,2,1,13,11,3,14,15,15,2,1,2,12,2,1,5,4,1,1,1,5,0,3,5,2,0,0,1,1,3,2,8,8,7,6,5,6,5,5
125,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,8,4,15,13,2,9,13,7,5,3,1,1,2,3,4,1,5,4,1,1,1,6,0,3,5,2,0,0,1,1,3,2,8,4,3,3,3,4,2,3
126,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,11,11,2,1,2,11,3,11,11,11,1,3,8,10,1,10,8,3,12,9,1,5,0,3,5,2,0,0,1,1,2,2,3,4,3,3,3,4,2,3
127,4,5,8,9,14,8,6,15,5,10,14,14,14,9,14,14,9,9,9,9,7,1,1,7,7,3,2,9,1,6,3,2,3,0,7,4,3,7,3,7,9,0,4,6,6,4,8,5,5,3,4,3,7,6,5,5,4,8,8,6
128,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,11,2,1,13,11,3,14,15,15,5,5,11,2,7,2,3,1,2,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
129,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,11,4,10,13,2,9,13,7,5,3,5,11,4,2,2,2,1,1,2,2,1,5,0,9,5,2,0,0,1,1,3,5,8,4,7,6,5,4,5,5
130,3,2,12,14,7,5,11,13,13,14,4,4,4,14,4,4,14,14,14,14,7,5,3,7,9,3,1,1,7,8,3,7,3,5,3,3,7,7,4,6,3,3,4,4,2,4,3,2,4,6,3,2,3,4,3,3,3,4,2,3
131,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,11,2,1,13,11,3,14,15,11,2,3,5,0,7,2,2,6,3,2,1,6,0,3,5,2,0,0,1,1,2,2,3,4,3,3,5,4,2,3
132,11,1,7,11,4,6,1,10,3,2,9,15,9,5,9,9,5,5,5,5,9,1,3,6,3,3,1,4,2,6,5,5,0,1,0,0,0,0,0,0,12,9,12,0,4,3,6,5,3,2,5,4,7,7,4,7,8,8,6,6
133,10,3,6,12,5,9,12,3,12,1,8,8,8,8,8,8,8,8,8,8,4,8,4,5,3,6,4,2,3,4,8,9,3,4,1,5,6,6,5,5,8,10,8,9,6,12,9,1,8,7,10,6,2,7,10,2,11,2,2,4
134,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,15,15,15,15,8,10,2,5,4,2,7,2,3,1,10,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
135,7,6,2,2,10,3,7,9,11,11,11,11,11,11,11,11,11,11,11,11,7,1,1,7,7,3,2,9,1,6,12,12,12,11,11,12,8,3,12,3,4,6,0,1,3,7,0,5,6,2,4,3,7,6,5,7,4,8,6,6
136,12,10,4,4,1,10,2,1,6,8,11,11,11,11,11,11,11,11,11,11,14,5,10,13,14,4,11,7,5,3,2,3,6,4,6,8,6,8,5,3,1,6,0,3,5,2,0,0,1,1,2,2,8,4,3,6,5,4,2,5
137,12,10,4,4,1,10,2,1,6,8,5,5,5,7,5,5,7,7,7,7,12,14,2,1,15,15,15,14,8,10,0,10,13,9,7,13,10,2,5,13,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
138,13,11,7,14,2,13,14,8,7,4,3,3,3,3,3,3,3,3,3,3,1,1,11,11,4,3,8,9,1,6,13,1,14,8,13,13,12,1,7,1,4,9,5,12,11,1,6,7,2,3,5,6,5,7,4,8,8,7,7,4
139,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,11,2,1,13,11,3,14,15,15,1,1,2,3,4,1,5,4,1,1,1,5,0,3,5,2,0,0,1,1,2,2,3,4,3,3,3,4,2,3
140,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,13,11,3,14,8,10,7,11,4,2,9,2,1,1,3,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
141,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,11,2,1,13,11,3,14,15,11,1,3,2,3,13,1,12,1,1,2,1,5,0,3,5,2,0,0,1,1,3,2,8,4,3,6,5,4,5,5
142,5,4,13,5,14,7,10,2,9,14,8,8,8,8,8,8,8,8,8,8,2,8,4,5,3,6,4,2,2,4,3,7,3,5,3,3,7,7,4,6,8,10,8,9,6,12,9,1,8,10,5,6,5,7,4,4,8,7,7,4
143,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,11,11,2,15,2,9,3,11,11,11,5,5,4,0,2,2,1,1,2,2,1,6,0,3,5,2,0,0,1,1,2,2,3,4,3,3,3,4,2,3
144,8,10,4,4,1,10,2,4,6,3,13,13,13,13,13,13,13,13,13,13,7,1,1,7,7,3,2,9,1,6,2,13,6,12,10,6,4,8,10,8,1,6,0,3,3,2,0,5,1,1,4,3,7,6,5,5,4,8,7,6
145,15,5,5,9,9,4,5,11,5,10,2,2,2,2,2,2,2,2,2,2,7,1,3,6,7,3,1,4,1,1,0,9,5,0,1,4,2,5,3,4,9,10,3,9,6,0,8,6,5,7,2,2,4,4,4,5,3,8,2,6
146,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,13,11,3,14,15,15,7,11,9,4,10,8,4,3,9,2,1,5,0,3,5,2,0,0,1,1,3,2,8,8,7,6,5,6,5,5
147,7,10,4,4,1,10,2,1,6,8,13,13,13,13,13,13,13,13,13,13,14,5,1,10,9,4,6,1,7,8,5,5,4,2,2,2,1,1,2,2,1,6,0,1,5,2,0,5,1,1,10,6,6,7,10,4,11,2,8,4
148,5,15,9,15,15,15,15,12,15,6,8,8,8,8,8,8,8,8,8,8,8,4,10,10,9,4,6,1,5,3,3,7,3,5,3,5,4,12,4,5,1,5,0,3,8,12,0,0,1,1,3,2,3,4,3,6,3,4,2,5
149,7,6,2,2,10,3,7,9,11,11,11,11,11,11,11,11,11,11,11,11,7,1,1,7,7,3,2,9,1,6,2,6,6,12,10,6,3,8,10,8,4,9,0,1,3,7,0,5,6,1,4,3,7,6,5,5,4,8,6,6
150,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,15,15,15,15,8,10,2,5,4,2,2,2,1,1,10,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
151,15,9,10,6,3,12,4,7,8,7,10,10,10,10,10,10,10,10,10,10,7,1,1,7,7,3,6,9,1,6,1,10,6,3,7,1,2,9,1,3,1,6,0,1,7,2,0,6,1,1,5,6,4,7,4,5,8,8,2,6
152,12,10,4,4,1,10,2,1,6,8,4,4,4,9,4,4,14,9,14,14,14,5,1,10,9,14,6,1,7,8,12,12,6,11,11,12,8,3,12,3,1,3,0,3,5,2,3,2,1,1,3,2,8,4,3,6,5,4,5,5
153,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,13,11,3,14,8,10,5,5,4,2,2,2,1,1,2,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
154,7,6,2,2,10,3,7,9,11,11,11,11,11,13,11,11,13,13,13,13,7,1,1,7,7,3,2,9,1,6,6,11,12,6,11,2,3,3,13,3,4,9,0,1,3,7,0,5,6,1,4,3,7,6,5,7,4,8,6,6
155,15,9,10,6,3,12,4,7,8,7,3,3,3,3,3,3,3,3,3,3,7,1,11,11,4,3,8,9,1,6,1,1,2,3,4,1,5,4,1,1,4,9,4,5,7,1,12,6,11,3,5,6,5,7,4,8,8,7,7,4
156,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,14,5,10,13,2,9,11,7,5,3,5,3,4,2,2,2,1,3,2,2,1,6,0,3,5,2,0,0,1,1,3,2,4,4,3,3,4,4,2,6
157,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,8,4,10,13,2,4,11,7,5,3,11,12,12,11,11,12,5,6,1,3,1,6,0,3,5,2,0,0,1,1,2,2,4,6,3,5,4,8,2,6
158,15,9,10,6,10,12,7,7,8,7,1,1,1,1,1,1,1,1,1,1,1,1,11,11,4,2,8,9,1,6,0,13,6,12,10,6,4,8,10,8,4,9,0,5,3,7,0,6,6,2,5,4,7,7,4,7,8,8,6,6
159,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,15,15,15,15,8,10,5,9,4,2,2,2,1,1,2,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
160,12,10,4,4,1,10,2,1,6,8,11,11,11,9,11,11,9,9,9,9,12,11,2,1,13,11,3,14,15,11,8,3,1,4,5,5,6,5,5,5,1,5,0,3,5,2,0,0,1,1,3,2,8,8,7,6,5,4,5,5
161,7,8,4,4,6,1,2,4,4,3,13,13,13,13,13,13,13,13,13,13,7,1,1,7,7,3,2,9,1,6,1,12,6,3,5,8,14,9,7,12,4,0,0,1,3,7,0,5,1,1,4,3,7,6,5,5,4,8,6,6
162,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,11,2,1,13,11,3,14,15,15,2,3,4,2,2,2,4,5,9,2,1,5,0,3,5,2,0,0,1,1,2,2,3,4,3,3,3,4,2,3
163,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,15,15,15,15,8,10,5,5,4,2,2,2,1,1,2,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
164,10,3,6,12,5,9,12,3,12,1,1,1,1,1,1,1,1,1,1,1,7,1,1,11,7,3,8,9,1,6,13,1,14,8,13,13,12,1,7,4,4,7,3,9,10,6,6,1,5,7,4,4,7,7,5,7,8,8,6,6
165,7,10,4,4,1,10,2,9,11,8,13,13,13,13,13,13,13,13,13,13,14,5,10,13,14,4,11,7,5,3,2,3,7,8,9,2,3,11,9,9,4,9,0,3,5,2,0,5,1,1,2,2,4,6,3,5,4,8,2,6
166,7,8,7,1,6,13,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,1,1,7,7,3,8,9,1,1,2,3,4,8,6,2,1,3,13,12,4,0,0,1,4,7,1,5,6,3,10,6,5,7,10,4,4,2,8,4
167,7,10,4,4,1,10,2,1,6,8,13,13,13,13,10,13,13,13,13,13,7,1,3,7,7,3,8,9,1,6,2,2,7,4,6,5,6,5,11,5,1,6,0,10,3,2,0,0,6,1,4,3,7,7,5,5,4,8,8,6
168,3,2,12,14,7,5,11,13,13,14,4,4,4,14,4,4,14,14,14,14,2,1,3,6,9,3,1,4,2,1,7,13,3,12,5,3,3,8,5,7,3,3,4,4,2,4,3,2,4,6,4,3,4,6,5,5,4,8,8,6
169,15,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,11,2,1,13,11,3,14,15,15,1,9,2,3,4,1,5,4,1,1,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
170,15,4,13,5,14,7,10,2,9,14,8,8,8,8,8,8,8,8,8,8,7,1,3,6,4,3,8,9,1,1,1,1,2,3,3,3,7,7,4,6,1,9,4,5,7,12,9,6,11,1,5,6,5,7,4,8,8,7,7,4
171,13,11,7,14,2,13,14,8,7,4,3,3,3,3,3,3,3,3,3,3,1,1,11,11,4,2,8,9,1,6,2,13,6,12,10,6,4,8,10,8,4,0,5,12,3,1,6,1,2,3,4,4,7,7,5,7,8,8,6,6
172,13,11,7,14,2,13,14,8,7,4,3,3,3,3,3,3,3,3,3,3,7,1,11,11,7,3,8,9,1,1,8,2,10,4,6,5,6,5,11,5,4,0,0,14,3,1,6,5,2,3,4,3,4,6,5,5,4,8,8,6
173,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,15,15,15,15,8,10,2,2,7,8,9,2,3,11,9,9,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
174,15,9,10,6,3,12,4,7,8,7,10,10,10,10,10,10,10,10,10,10,1,1,11,11,4,2,2,9,1,6,1,1,2,3,4,1,5,4,1,1,4,9,0,5,7,7,0,6,6,2,5,4,7,7,4,7,8,8,6,6
175,7,6,2,2,10,3,7,9,11,11,2,2,2,2,2,2,2,2,2,2,2,1,3,6,3,3,8,9,1,1,0,12,12,11,7,4,3,3,13,7,1,9,0,1,3,7,0,6,6,2,5,6,5,7,4,8,8,5,7,4
176,12,10,4,4,1,10,2,1,6,8,13,13,13,13,13,13,13,13,13,13,14,5,10,10,14,4,11,1,5,3,1,5,2,8,2,8,1,1,2,2,1,6,0,3,5,2,0,0,1,1,2,2,4,7,5,5,4,8,2,6
177,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,11,4,15,15,2,9,3,11,11,11,5,3,4,0,2,2,14,1,2,2,1,6,0,3,5,2,0,0,1,1,2,2,4,4,3,3,3,4,2,3
178,12,10,4,4,1,10,2,1,6,8,14,14,14,9,14,14,9,9,9,9,7,5,1,10,9,14,6,1,7,8,5,5,12,8,6,2,5,3,2,6,1,3,0,3,5,2,0,0,1,1,4,3,4,6,5,5,4,5,8,6
179,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,15,15,15,15,8,10,10,3,9,2,2,8,11,4,5,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
180,7,6,2,2,10,3,7,9,11,11,13,13,13,13,13,13,13,13,13,13,7,1,1,7,7,3,2,9,1,6,12,3,4,2,11,5,6,3,13,12,4,6,0,1,3,7,0,5,6,2,4,3,7,6,5,7,4,8,6,6
181,5,4,13,5,14,7,10,2,9,14,8,8,8,4,8,8,4,4,4,4,2,1,3,6,4,3,8,9,1,1,10,6,9,13,12,3,11,10,14,10,1,9,4,6,9,12,9,6,1,1,5,6,5,7,4,5,8,8,7,6
182,15,13,5,9,9,4,5,11,14,15,2,2,2,2,2,2,2,2,2,2,7,1,1,10,9,14,6,1,7,8,1,6,2,3,4,1,5,4,1,1,12,6,0,12,4,2,8,6,6,2,2,2,4,4,3,5,4,4,2,6
183,7,10,4,4,1,10,2,1,6,8,7,7,7,11,10,11,11,11,11,7,7,1,3,7,7,3,8,9,1,1,5,3,5,10,11,11,6,3,13,12,1,6,0,3,2,2,0,1,1,1,4,3,4,6,5,5,4,8,8,6
184,4,5,8,13,14,8,6,15,5,10,5,5,5,1,5,5,1,1,1,1,9,1,3,6,3,13,1,4,2,1,10,6,9,13,12,10,11,10,14,10,9,7,12,1,10,0,14,1,6,7,4,4,5,7,6,7,10,2,8,4
185,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,15,15,15,15,8,10,8,3,5,2,11,11,1,1,3,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
186,3,4,13,5,14,7,10,2,9,14,5,5,5,10,5,5,10,10,10,10,2,1,3,6,4,3,8,9,1,1,9,8,6,9,14,3,9,7,5,8,1,6,0,6,9,12,9,6,1,2,5,4,5,7,4,5,8,8,7,6
187,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,8,4,10,13,2,9,13,7,5,3,5,3,4,2,2,2,1,3,2,2,1,6,0,3,5,2,0,0,1,1,2,2,3,4,3,3,3,4,2,3
188,7,8,11,1,6,1,8,4,4,3,13,13,13,13,3,13,13,13,13,13,1,1,11,11,4,2,2,9,1,6,5,5,7,2,2,2,1,1,13,12,4,0,0,1,3,7,6,5,6,2,4,4,7,7,5,7,8,8,6,6
189,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,14,2,1,15,15,15,15,8,10,5,5,4,2,2,2,1,1,2,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
190,15,9,10,6,3,12,4,7,8,7,10,10,10,10,10,10,10,10,10,10,1,9,12,14,12,2,2,3,12,5,1,1,2,3,4,1,5,4,1,1,4,9,0,5,7,2,0,6,6,5,5,4,5,7,4,7,8,8,6,6
191,7,3,2,2,10,3,7,9,11,11,1,1,1,1,1,1,1,1,1,1,2,1,3,6,4,3,8,9,1,1,0,10,5,0,7,4,2,9,3,2,1,10,0,6,3,2,0,6,1,1,5,3,5,7,5,5,8,5,7,6
192,3,2,12,14,7,5,11,13,13,14,4,4,4,14,4,4,14,14,14,14,2,8,3,8,8,5,5,8,9,14,3,6,3,5,3,10,7,10,14,4,3,3,4,4,2,4,3,2,4,6,4,3,5,6,5,5,4,5,3,6
193,12,10,4,4,1,10,2,1,6,8,14,14,14,9,14,14,9,9,9,9,8,4,10,13,2,4,11,7,5,3,2,11,2,2,9,2,1,3,3,5,1,5,0,3,5,2,0,0,1,1,3,2,4,4,3,5,4,4,2,3
194,15,9,10,6,3,10,2,1,6,7,10,10,10,10,10,10,10,10,10,10,1,1,11,11,7,2,2,9,1,6,12,12,12,11,11,12,8,3,12,3,1,6,0,1,3,2,0,6,1,1,4,3,7,6,5,5,4,8,8,6
195,12,13,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,7,1,3,10,9,14,6,1,7,8,11,8,13,9,8,8,10,14,5,8,12,10,0,3,5,2,0,0,1,1,4,2,4,7,4,5,9,8,2,6
196,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,4,2,1,2,9,13,11,11,11,1,1,2,3,4,1,5,4,1,1,1,5,0,3,5,2,8,0,1,1,8,5,8,8,7,6,5,6,5,5
197,15,9,10,6,10,3,7,9,11,11,10,10,10,10,10,10,10,10,10,10,2,1,11,11,4,1,1,4,14,1,3,2,3,8,12,9,3,7,12,3,13,9,0,5,7,7,8,6,6,2,4,3,7,6,5,5,4,8,6,6
198,7,5,8,9,14,6,1,7,5,10,5,5,5,1,1,1,1,1,1,1,9,1,3,2,8,5,5,8,9,14,0,2,10,5,9,7,4,5,9,10,12,13,13,1,11,14,12,5,12,14,4,3,4,6,2,5,4,7,8,4
199,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,12,11,2,1,13,11,3,14,15,15,5,5,4,2,2,2,1,1,2,2,1,5,0,3,5,2,0,0,1,1,8,5,8,8,7,6,5,6,5,5
200,3,2,12,14,7,5,11,13,13,14,4,4,4,14,4,4,14,14,14,14,2,8,4,8,10,6,4,10,9,9,3,7,3,5,3,3,4,12,4,6,3,3,4,4,2,4,3,2,4,6,7,3,4,6,5,5,4,5,7,7
201,12,10,4,4,1,10,2,9,11,11,10,10,10,10,10,10,10,10,10,10,7,5,1,10,14,4,6,1,7,8,12,12,12,11,11,12,8,3,12,3,1,6,0,3,3,2,0,0,1,1,4,3,4,7,5,5,4,8,2,6
202,7,10,4,4,1,10,2,9,6,8,10,10,10,10,10,10,10,10,10,10,14,5,1,10,14,4,11,1,5,3,7,8,8,2,13,4,13,0,8,2,1,9,0,3,3,2,0,6,1,1,2,2,3,4,3,5,3,8,2,3
203,7,8,11,4,1,13,2,1,6,3,5,5,5,13,5,5,13,13,13,13,1,1,11,11,7,2,2,9,1,6,7,12,5,10,11,11,13,3,13,12,1,6,0,1,4,2,0,5,1,1,4,3,7,6,5,5,4,8,8,6
204,13,11,7,14,2,13,14,8,7,4,3,3,3,3,3,3,3,3,3,3,1,1,11,11,4,1,2,3,1,1,0,1,10,9,7,13,12,9,7,13,4,4,5,14,4,1,6,9,2,3,4,3,5,9,5,5,7,5,3,4
205,7,6,2,2,10,3,7,9,11,11,11,11,11,11,11,11,11,11,11,11,1,1,11,11,7,2,8,9,1,6,12,12,12,11,11,12,8,3,12,3,1,6,0,1,3,2,0,6,1,1,4,3,7,6,5,5,4,8,8,6
206,7,8,11,1,10,1,8,4,4,3,10,10,10,10,10,10,10,10,10,10,1,1,3,6,4,1,8,4,2,1,5,3,5,10,11,11,6,1,13,12,2,6,0,5,4,6,0,6,6,3,4,3,5,9,5,5,7,8,7,6
207,12,10,4,4,1,10,2,1,6,8,7,7,7,7,7,7,7,7,7,7,8,4,10,13,2,9,13,7,5,3,0,10,5,10,7,4,2,3,3,7,1,6,0,3,5,2,0,0,1,1,3,2,4,4,3,5,4,4,2,6
208,3,2,12,14,7,5,11,13,13,14,4,4,4,14,4,4,14,14,14,14,2,8,4,5,10,6,4,10,3,7,3,7,3,5,3,3,3,12,4,3,3,3,4,4,2,4,3,2,4,6,7,3,4,6,5,5,4,5,8,7
209,1,8,11,1,6,1,8,4,4,3,10,10,10,10,10,10,10,10,10,10,1,9,12,14,12,2,2,3,12,5,14,11,2,14,11,14,8,12,12,14,2,0,5,5,7,1,1,6,11,3,7,4,5,9,5,5,7,8,7,6
210,15,9,10,6,3,12,4,7,8,7,14,14,14,9,14,14,9,9,9,9,1,1,11,7,7,3,8,7,5,6,1,4,2,3,7,1,3,4,1,1,5,6,0,3,3,6,1,5,10,2,4,2,4,7,3,5,4,8,2,6
211,15,9,10,6,3,1,4,4,4,3,10,10,10,10,10,10,10,10,10,10,7,1,1,7,7,3,6,1,1,6,5,5,4,2,2,2,1,1,2,2,1,9,0,1,7,7,0,6,6,2,4,3,7,7,5,5,9,8,8,6
212,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,13,1,3,14,12,2,2,3,1,5,2,3,5,0,7,6,1,6,6,7,2,12,5,1,4,1,1,5,2,5,4,3,5,9,6,9,7,7,3,4
213,7,6,2,2,10,3,7,9,11,11,10,10,10,10,10,10,10,10,10,10,7,1,1,7,7,3,8,9,1,6,2,13,6,12,10,6,4,8,10,8,5,6,0,1,3,7,0,5,6,2,4,3,7,6,5,5,4,8,8,6
214,3,4,13,5,14,7,10,2,9,14,3,3,3,15,3,3,3,3,3,3,13,1,11,11,4,1,2,3,3,7,3,7,4,0,1,6,7,7,3,7,5,4,4,6,11,1,6,4,10,3,6,11,5,9,6,11,7,5,7,4
215,7,10,4,4,1,10,2,1,6,8,10,10,10,10,10,10,10,10,10,10,14,5,10,13,14,4,11,7,5,3,9,8,2,3,14,8,1,8,2,1,1,6,0,3,5,2,0,0,1,1,4,4,4,7,3,5,4,8,2,6
