,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,12,2,9,2,11,5,6,12,5,7,8,8,8,8,8,8,8,8,8,8,1,2,13,2,5,2,5,1,4,2,1,8,8,7,3,7,7,4,5,9,0,10,5,7,4,4,9,3,5,11,5,7,6,6,7,6,7,5,6,7
107,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,2,5,0,1,6,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
108,9,2,10,9,10,1,5,1,6,8,10,10,10,10,10,10,10,10,10,10,8,1,1,4,3,2,1,10,6,13,5,0,1,6,0,4,0,0,0,6,5,6,5,1,8,0,6,3,3,6,5,7,6,6,7,6,7,9,6,7
109,11,12,13,13,2,13,9,12,5,7,8,8,8,8,8,8,8,8,8,8,11,4,2,7,7,1,2,3,1,5,6,8,4,7,3,7,3,5,8,9,3,10,10,0,12,7,8,9,1,11,1,1,2,1,1,1,1,1,1,1
110,4,10,12,4,4,11,12,11,7,10,1,1,1,1,1,1,1,1,1,1,8,1,1,4,3,2,1,1,6,13,1,1,2,1,1,0,4,4,2,4,1,9,0,0,0,0,2,1,1,2,5,9,7,6,7,6,7,9,6,7
111,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,0,11,12,11,10,10,10,5,2,10,5,3,5,7,4,4,2,2,5,6,5,7,6,6,7,6,7,5,6,7
112,9,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,1,2,7,2,5,7,5,1,4,10,5,6,2,10,11,10,8,0,10,6,4,3,5,7,3,2,9,2,5,5,5,7,6,6,7,6,7,5,6,7
113,11,12,13,13,2,13,9,12,5,7,8,8,8,8,8,8,8,8,8,8,11,4,2,7,7,1,2,3,1,5,6,8,4,7,3,7,3,5,8,9,3,10,10,0,0,7,8,9,1,11,1,1,2,1,1,1,1,1,1,1
114,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,0,1,6,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
115,9,2,3,9,10,1,5,1,1,12,6,6,11,6,6,6,6,6,6,11,5,2,13,2,3,2,5,5,6,2,5,6,6,10,0,10,8,0,10,6,5,0,7,0,0,0,5,3,6,2,5,7,6,6,7,6,7,5,6,7
116,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,2,2,3,0,12,4,0,3,3,5,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
117,3,4,8,12,13,4,1,5,13,4,1,1,1,1,1,1,1,1,1,1,4,4,6,10,7,1,2,3,1,5,8,3,0,5,9,8,9,8,1,7,1,9,0,0,0,0,3,1,11,2,1,1,2,6,1,1,1,4,1,1
118,9,2,10,9,10,1,5,1,6,8,10,10,10,10,10,10,10,10,10,10,1,2,7,2,5,7,5,1,4,10,1,1,2,1,1,0,4,4,2,4,4,6,5,1,4,4,9,2,5,5,5,7,6,6,7,6,7,5,6,7
119,5,9,3,1,9,6,8,4,9,6,6,6,6,6,6,6,6,6,6,6,8,1,1,4,3,2,1,10,6,2,11,5,6,8,11,12,8,9,7,1,0,4,7,3,5,6,6,3,6,5,5,7,6,6,1,6,7,5,1,7
120,4,2,9,2,11,5,6,12,5,7,10,10,10,10,10,10,10,10,10,10,12,1,1,4,3,2,1,10,6,2,1,8,8,7,3,7,7,4,2,2,6,3,6,4,3,2,0,2,6,1,6,6,7,5,8,7,8,6,7,8
121,8,8,1,8,7,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,2,4,2,7,7,1,2,3,1,5,8,3,0,3,2,2,1,1,1,3,1,0,0,0,0,0,5,1,1,2,1,1,2,1,1,1,1,4,1,1
122,11,12,9,2,11,5,6,12,5,7,8,8,8,8,8,8,8,8,8,8,12,1,1,4,3,2,1,10,6,2,1,8,8,7,3,7,3,4,5,2,6,3,4,4,8,2,8,2,1,11,6,6,7,5,8,7,8,6,7,8
123,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,9,6,4,4,7,3,11,5,9,1,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
124,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,13,2,5,7,5,1,4,13,5,0,1,10,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
125,5,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,2,1,11,10,9,3,10,1,6,0,8,2,0,0,2,6,3,4,4,3,2,2,2,3,0,6,6,7,5,8,7,8,6,7,8
126,8,2,10,9,10,1,5,1,6,8,4,4,4,4,4,4,4,4,4,4,1,2,7,2,5,7,5,1,4,2,0,11,12,11,10,10,10,5,2,10,5,6,5,7,12,0,2,3,6,6,5,7,6,6,7,6,7,5,6,7
127,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,4,2,10,0,10,0,0,10,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
128,9,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,1,2,13,1,3,6,8,5,6,2,12,8,8,7,8,2,7,4,1,9,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
129,9,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,8,1,1,4,3,2,1,10,6,2,4,0,5,6,5,6,0,12,3,2,6,3,6,4,3,2,0,2,5,5,6,6,7,5,8,7,8,6,7,8
130,11,12,13,13,2,13,9,12,5,7,8,8,8,8,8,8,8,8,8,8,11,5,2,7,7,1,2,8,1,3,6,8,4,7,3,7,3,7,8,9,3,10,10,0,12,7,8,9,8,11,5,1,2,6,1,8,1,1,10,7
131,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,2,1,10,6,2,1,1,2,1,1,0,4,4,2,2,6,3,4,4,3,2,6,2,3,0,6,6,7,5,8,7,8,6,7,8
132,7,3,11,8,7,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,2,4,2,7,7,1,2,3,1,5,0,3,0,3,2,2,1,1,1,3,1,0,0,0,0,0,5,1,1,2,5,1,2,6,1,8,1,1,10,7
133,9,4,10,9,13,1,1,5,13,4,2,2,2,2,2,2,2,2,2,2,1,2,7,2,5,7,5,1,4,10,4,10,5,4,8,3,7,12,5,1,5,0,5,7,4,4,2,3,1,2,5,7,6,6,7,6,7,5,6,7
134,7,8,1,12,7,4,1,3,13,12,4,4,4,4,4,4,4,4,4,4,5,5,2,1,3,6,8,5,6,2,0,3,0,3,2,3,1,9,1,1,5,0,0,9,0,4,2,3,1,2,5,7,6,6,7,6,7,5,6,7
135,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,3,7,5,1,4,13,5,0,1,6,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
136,7,6,2,7,3,3,4,7,4,11,2,2,2,2,2,2,2,2,2,2,2,4,2,1,8,6,8,5,1,2,4,4,2,4,5,0,4,12,9,1,1,0,0,0,0,0,5,4,1,2,5,1,6,6,1,6,7,5,1,1
137,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,6,4,8,0,4,0,11,9,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
138,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,13,5,0,1,6,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
139,9,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,1,2,7,2,5,7,5,1,4,10,4,4,2,8,1,0,0,0,9,2,0,3,5,7,4,4,9,2,5,6,5,7,6,6,7,6,7,5,6,7
140,11,12,13,13,2,13,9,12,5,7,8,8,8,8,8,8,8,8,8,8,11,5,2,7,8,1,2,3,1,5,9,2,7,12,6,6,6,8,9,1,3,10,10,0,12,7,8,9,1,11,5,1,2,6,1,8,1,1,10,7
141,7,8,1,8,7,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,4,4,6,10,12,12,2,3,1,5,1,1,2,1,1,0,4,4,2,4,1,0,0,0,0,0,5,4,1,2,1,1,2,6,1,1,1,5,1,1
142,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,13,2,5,7,5,1,4,13,5,0,1,6,0,4,0,0,0,6,8,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
143,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,5,5,2,1,8,6,8,5,6,2,5,6,6,10,0,10,8,0,10,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
144,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,9,6,5,8,7,4,11,5,4,1,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
145,9,2,10,9,10,1,5,1,6,8,11,11,11,11,11,11,11,11,11,11,5,5,2,1,8,6,8,5,10,2,8,9,10,5,9,8,9,6,6,7,0,0,2,7,4,4,2,3,6,5,5,7,6,6,7,6,7,5,6,7
146,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,4,4,2,9,5,0,1,12,9,1,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
147,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,2,5,0,1,6,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
148,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,4,4,4,0,6,3,5,7,9,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
149,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,0,1,6,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
150,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,6,4,8,0,4,6,11,9,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
151,9,2,10,9,10,1,5,1,6,8,6,6,6,6,6,6,6,6,6,6,5,5,2,1,8,6,8,5,1,2,10,10,7,9,8,9,6,6,7,1,0,6,5,7,4,4,6,3,6,6,5,7,6,6,7,6,7,5,6,7
152,9,2,10,9,10,1,5,1,6,8,11,11,11,9,9,9,9,9,9,9,1,2,13,4,3,2,1,10,6,13,4,6,6,8,12,4,5,12,9,1,0,5,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
153,9,2,10,9,10,1,5,1,6,8,6,6,6,6,6,6,6,6,6,6,8,1,1,4,3,2,1,1,4,13,4,6,4,8,6,6,6,11,9,8,4,4,4,3,3,3,9,3,3,0,6,6,7,5,8,7,8,6,7,8
154,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,12,11,9,11,6,6,1,11,12,8,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
155,9,2,10,9,10,1,5,1,6,8,7,7,7,7,7,7,7,7,7,7,5,5,2,1,8,6,8,5,1,2,5,6,6,10,11,10,8,0,10,6,0,6,9,10,7,7,9,4,8,6,5,7,6,6,7,6,7,5,6,7
156,11,12,9,2,11,5,6,12,5,7,8,8,8,8,8,8,8,8,8,8,2,5,2,7,8,1,2,3,1,5,1,8,8,7,3,7,7,4,5,9,1,10,0,0,0,0,8,1,1,11,6,6,7,5,8,7,8,4,7,8
157,9,2,10,9,10,1,5,1,6,8,2,9,9,9,9,9,2,9,2,9,1,2,7,2,5,7,5,1,4,10,1,12,9,5,0,4,4,2,11,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
158,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,0,1,0,0,4,0,0,0,6,0,6,5,7,4,6,9,3,5,6,5,7,6,6,7,6,7,5,6,7
159,9,9,3,1,9,6,8,1,6,8,6,6,6,6,6,6,6,6,6,6,1,2,7,2,5,7,5,1,4,13,8,9,10,0,9,8,9,6,6,5,0,6,5,7,4,4,6,3,5,6,5,7,6,6,7,6,7,5,6,7
160,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,10,10,8,9,8,5,7,6,5,5,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
161,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,13,9,7,6,6,7,0,10,5,2,9,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
162,9,2,10,9,10,1,5,1,6,8,10,10,10,10,10,10,10,10,10,10,1,2,7,2,5,7,5,1,4,10,2,2,3,0,5,6,5,3,3,5,0,6,5,7,4,4,9,2,5,6,5,7,6,6,7,6,7,5,6,7
163,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,6,6,10,0,10,0,0,10,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
164,5,2,10,9,10,1,1,1,6,8,1,1,1,1,1,1,1,1,1,1,1,2,7,2,5,7,5,1,4,10,11,5,6,4,11,12,8,9,7,1,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
165,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,13,5,4,4,8,3,3,0,11,3,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
166,9,2,10,9,10,1,5,1,6,8,11,11,11,11,11,11,11,11,11,11,1,2,13,2,3,2,1,5,6,2,5,6,6,10,0,10,8,0,10,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
167,9,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,1,2,7,2,5,7,5,1,4,10,4,0,4,8,1,5,0,11,9,6,0,6,5,7,4,2,9,2,5,6,5,7,6,6,7,6,7,5,6,7
168,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,2,2,3,0,5,6,5,3,3,5,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
169,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,13,2,3,2,1,1,6,13,4,6,10,8,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
170,7,11,9,2,11,5,6,12,5,7,2,2,2,2,2,2,2,2,2,2,2,4,2,7,8,1,2,3,1,5,10,10,8,7,8,5,7,6,5,11,1,10,0,0,0,0,8,1,1,11,6,6,7,5,8,7,8,4,7,8
171,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,5,4,13,8,3,0,1,1,4,0,0,9,7,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
172,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,1,1,2,1,1,0,4,4,2,4,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
173,9,2,10,9,10,1,5,1,6,8,11,11,11,11,11,11,11,11,11,11,1,2,7,2,5,7,5,1,4,13,5,4,0,9,3,5,7,7,5,6,0,6,5,7,4,4,9,3,3,6,5,7,6,6,7,6,7,5,6,7
174,7,8,1,8,7,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,1,2,7,2,5,6,5,5,6,2,0,11,9,11,7,6,1,11,11,3,5,0,0,9,0,0,5,1,1,2,5,7,6,6,7,6,7,5,6,7
175,8,2,1,9,10,1,5,1,6,8,6,6,6,6,6,6,6,6,6,6,1,2,7,2,5,2,1,1,6,13,4,2,6,10,3,8,3,3,10,9,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
176,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,2,2,3,9,8,6,5,3,3,5,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
177,9,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,1,1,1,1,3,11,7,11,10,9,12,12,7,4,2,9,12,9,12,12,0,6,5,7,4,3,9,3,5,6,5,7,6,6,7,6,7,5,6,7
178,3,8,9,8,7,9,6,3,1,12,2,11,2,2,2,2,11,11,2,11,5,5,2,1,8,6,8,5,1,2,2,2,0,3,2,6,5,3,3,12,1,0,9,10,0,7,5,4,8,2,5,7,6,6,7,6,7,5,6,7
179,5,2,10,9,10,1,5,1,6,8,6,6,6,6,6,6,6,6,6,6,5,5,2,1,3,2,7,5,10,9,9,7,6,11,7,0,10,5,2,9,5,4,7,0,0,0,2,3,1,6,6,7,7,6,8,7,8,5,7,8
180,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,0,1,6,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
181,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,5,6,2,0,11,12,11,10,10,10,5,2,10,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
182,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,0,1,8,1,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
183,4,10,12,4,4,11,12,11,7,10,10,10,10,10,10,10,10,10,10,10,8,2,7,2,5,7,5,1,4,10,1,1,2,1,1,0,4,4,2,4,6,3,4,4,3,2,9,2,5,0,5,7,6,6,7,6,7,5,6,7
184,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,2,5,1,6,13,5,2,6,10,0,4,0,5,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
185,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,5,6,2,5,6,4,8,0,4,0,11,9,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
186,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,11,5,1,8,11,12,8,0,9,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
187,11,6,2,7,3,5,6,7,4,11,8,8,8,8,8,8,8,8,8,8,11,5,5,1,8,6,8,5,1,5,2,2,3,0,5,6,5,3,3,5,3,10,10,9,12,7,8,9,6,11,5,7,6,6,7,6,7,5,6,7
188,9,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,7,11,10,9,1,1,2,1,1,4,4,4,0,6,5,6,5,7,4,4,2,2,5,6,5,7,6,6,7,6,7,5,6,7
189,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,5,4,10,9,7,7,6,7,4,6,5,2,6,0,4,7,7,4,4,9,3,5,5,5,7,6,6,7,6,7,5,6,7
190,9,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,1,2,7,2,5,7,5,1,4,13,2,4,3,4,5,6,5,3,3,8,8,3,5,7,4,4,9,2,5,0,5,7,6,6,7,6,7,5,6,7
191,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,1,1,8,6,8,5,1,2,5,0,1,10,0,4,1,0,0,3,5,6,5,9,4,4,6,8,5,6,5,7,6,6,7,6,7,5,6,7
192,11,12,13,13,2,13,9,12,5,7,8,8,8,8,8,8,8,8,8,8,11,5,5,1,8,6,8,5,1,5,6,8,4,7,3,7,3,7,8,9,3,10,10,9,12,7,8,9,8,11,5,7,6,6,7,6,7,5,6,7
193,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,11,5,1,8,0,4,8,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
194,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,1,2,13,2,3,7,5,1,4,13,1,1,2,1,1,0,4,4,2,4,6,3,4,4,3,2,6,2,3,0,5,7,6,6,7,6,7,5,6,7
195,9,4,8,12,13,1,1,5,6,4,9,9,9,9,9,9,9,9,9,9,1,2,13,2,3,2,1,1,6,13,0,3,9,1,2,2,1,1,1,3,0,6,5,0,4,4,2,3,5,3,5,7,6,6,7,6,7,5,6,7
196,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,3,7,5,1,4,13,7,0,1,6,0,10,8,0,0,2,4,6,5,7,4,4,9,2,5,6,5,7,6,6,7,6,7,5,6,7
197,8,8,1,8,7,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,5,1,1,1,1,1,7,11,10,9,6,2,0,1,6,8,3,4,9,8,1,0,0,0,0,0,5,1,1,2,5,7,6,6,7,6,7,5,6,7
198,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,8,2,13,2,5,7,5,1,4,10,1,1,2,1,1,0,4,2,2,4,6,3,4,4,3,2,9,2,5,0,5,7,6,6,7,6,7,5,6,7
199,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,8,2,13,2,5,7,5,1,4,10,1,1,2,1,1,0,4,4,2,4,6,3,4,4,8,2,9,2,5,0,5,7,6,6,7,6,7,5,6,7
200,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,4,0,8,0,3,0,7,5,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
201,9,2,6,9,10,1,5,1,6,8,11,11,11,11,11,11,11,11,11,11,1,2,7,2,3,2,1,1,6,10,10,10,8,9,8,5,7,6,5,5,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
202,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,5,4,6,8,0,4,0,0,0,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
203,9,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,8,2,13,2,5,2,5,1,6,13,9,4,7,8,5,9,6,9,7,1,4,6,4,3,5,2,9,3,5,5,5,7,7,5,7,7,8,5,6,7
204,4,2,10,9,10,1,5,1,6,8,5,5,5,5,5,5,5,5,5,5,8,2,7,2,5,7,5,1,4,10,3,1,1,6,0,4,2,5,0,6,6,3,4,7,8,2,9,2,5,0,5,9,6,6,7,6,7,9,6,7
205,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,1,1,8,6,8,5,1,2,5,0,1,10,0,10,8,0,10,6,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
206,3,4,8,12,13,4,1,5,13,4,1,1,1,1,1,1,1,1,1,1,2,2,2,2,8,6,8,5,1,10,8,9,10,5,9,8,9,10,6,7,1,9,0,0,0,0,3,1,11,3,6,9,7,6,8,7,8,9,7,8
207,7,4,9,2,13,9,6,3,1,12,2,11,2,2,2,2,2,2,2,2,2,2,2,2,8,6,8,5,1,10,10,11,9,5,8,5,1,6,11,3,1,9,0,0,0,0,5,1,11,3,6,9,7,5,8,7,8,9,7,8
208,7,4,8,12,13,4,1,3,13,12,1,1,1,1,1,1,1,1,1,1,1,2,7,2,5,7,5,3,6,2,0,4,0,5,2,2,1,1,1,7,1,9,0,0,0,0,5,1,11,2,5,7,6,6,7,6,7,5,6,7
209,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,0,3,0,3,2,2,1,1,1,3,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
210,9,5,6,3,1,1,7,6,6,5,9,9,9,9,9,9,9,9,9,9,1,2,13,2,3,2,1,1,4,13,1,1,2,1,1,5,0,11,2,4,0,6,5,7,4,4,9,3,5,6,5,7,6,6,7,6,7,5,6,7
211,9,2,10,9,10,1,5,1,6,8,9,9,9,9,9,9,9,9,9,9,1,2,7,2,5,7,5,1,4,10,9,1,6,11,7,0,10,5,2,9,4,6,5,7,4,2,9,3,5,5,5,7,6,6,7,6,7,5,6,7
212,7,8,1,8,7,9,6,3,1,12,2,2,2,2,2,2,2,2,2,2,5,1,1,1,1,1,7,11,10,2,0,3,9,11,2,2,1,1,1,3,1,9,0,0,0,0,5,1,1,2,5,7,6,6,7,6,7,5,6,7
213,4,10,12,4,4,11,12,11,7,10,5,5,5,5,5,5,5,5,5,5,12,6,1,4,3,2,1,1,6,13,4,2,2,8,1,3,4,5,9,8,6,3,4,4,3,2,6,2,6,0,6,6,7,5,8,7,8,9,7,8
214,9,3,10,10,12,12,13,9,10,9,9,9,9,9,9,9,9,9,9,9,5,5,2,1,8,6,8,5,1,2,9,7,7,12,7,9,6,8,7,1,0,9,5,7,4,4,2,3,5,2,5,9,6,6,7,6,7,9,6,7
215,3,4,8,12,13,4,1,5,13,4,1,1,1,1,1,1,1,1,1,1,5,5,2,1,3,6,8,5,6,2,11,5,4,4,11,12,8,9,7,1,1,9,5,7,4,4,9,2,5,2,5,9,6,6,7,6,7,9,6,7
