,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,5,9,8,5,12,9,5,12,16,12,16,3,14,5,3,16,13,4,17,10,4,1,6,9,9,0,6,0,7,4,4,5,3,5,5,3,3,3,3
107,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,12,16,3,14,5,3,16,13,4,17,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
108,5,3,1,4,2,2,5,6,9,7,9,7,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,8,14,14,6,9,7,11,3,11,13,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
109,6,11,2,7,5,15,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,5,11,8,5,11,9,5,12,13,4,10,3,6,5,1,3,13,5,10,8,8,0,9,10,1,0,11,12,8,4,4,5,3,5,5,3,3,3,3
110,5,11,1,7,5,15,13,15,10,6,16,16,3,16,9,4,9,9,16,9,5,12,13,17,4,4,9,5,7,16,8,14,6,12,9,7,13,13,11,15,10,4,1,8,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
111,15,11,15,7,5,15,13,15,10,6,1,1,1,4,1,1,8,4,4,4,4,12,5,17,2,12,2,7,7,7,8,14,6,12,9,7,13,3,11,15,10,4,12,8,9,9,9,9,9,7,14,14,10,4,12,11,11,12,11,12
112,6,9,2,8,15,6,18,3,1,17,14,14,16,14,14,16,14,14,14,14,9,5,9,8,5,12,9,5,12,13,8,16,3,14,5,3,16,13,4,17,8,8,0,5,2,1,0,11,0,8,5,4,5,3,5,5,3,3,3,3
113,5,3,1,4,2,2,5,6,9,7,2,2,9,2,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,0,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
114,5,3,1,4,2,2,5,6,9,7,15,15,15,15,15,15,15,15,15,15,4,13,11,8,5,11,9,5,12,13,12,16,3,14,5,3,16,13,4,17,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
115,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,0,9,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
116,12,7,5,2,7,1,14,10,11,11,6,6,6,6,6,6,6,6,6,6,10,10,1,7,8,5,5,9,5,8,2,2,5,7,11,4,9,15,6,2,2,3,3,3,6,3,3,10,3,9,5,4,5,3,5,5,3,3,3,5
117,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,12,0,0,12,9,7,13,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
118,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,0,0,0,1,1,0,1,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
119,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,1,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
120,5,3,1,4,2,2,5,6,9,7,16,16,3,16,16,4,16,16,16,16,4,13,11,8,5,11,9,5,12,13,3,5,0,0,0,4,1,1,0,11,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
121,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,16,12,6,12,9,4,12,1,16,16,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
122,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,7,10,4,6,3,1,3,3,5,10,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
123,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,0,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
124,5,11,1,7,2,15,13,15,10,7,9,9,9,9,9,9,9,9,9,9,8,5,9,1,16,12,2,7,7,16,1,11,1,3,1,12,9,9,14,6,10,4,1,8,9,9,4,4,9,7,5,4,5,3,5,5,3,3,3,3
125,5,3,1,4,2,2,5,6,9,7,15,9,9,9,9,15,9,9,15,9,4,13,11,8,5,12,9,5,7,16,3,0,0,0,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
126,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,0,9,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
127,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,12,2,0,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
128,5,3,1,4,2,2,5,6,9,7,7,7,7,7,7,7,7,1,7,7,3,12,13,1,2,5,10,9,5,7,0,8,15,8,10,4,9,6,16,4,10,4,1,8,9,9,10,10,12,9,5,4,5,3,5,5,3,3,3,3
129,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,0,9,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
130,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,16,17,6,12,9,4,12,15,16,16,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
131,5,3,1,4,2,2,5,6,9,7,3,15,15,15,3,3,3,7,1,3,8,5,9,1,16,12,2,7,7,7,3,12,6,5,0,9,14,1,0,0,10,4,1,8,9,9,10,9,9,3,5,4,5,3,5,5,3,3,3,3
132,15,4,15,13,5,13,2,12,7,12,3,7,15,7,3,3,3,7,1,3,8,5,11,1,5,4,2,7,7,13,8,3,10,4,3,11,11,17,5,2,10,1,11,1,3,2,4,4,10,3,4,4,5,3,5,5,3,3,3,3
133,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,5,9,8,5,12,9,5,7,16,8,13,14,6,3,12,11,3,11,13,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
134,5,3,2,4,2,2,5,6,9,7,16,16,16,16,16,16,16,16,16,16,4,13,11,8,5,11,9,5,12,13,3,0,0,1,0,0,1,1,0,0,10,8,1,6,9,5,10,9,9,8,4,4,5,3,5,5,3,3,3,3
135,5,3,1,4,2,2,5,6,9,7,17,17,11,1,17,12,1,3,17,1,4,13,11,8,5,11,9,5,12,13,8,2,0,8,17,5,17,14,17,14,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
136,6,3,2,4,2,2,5,6,9,7,16,16,16,16,16,16,16,16,16,16,4,5,11,8,5,11,9,5,12,13,3,0,0,1,0,0,1,1,0,0,11,8,0,9,10,1,10,6,9,8,4,4,5,3,5,5,3,3,3,3
137,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,8,3,0,8,17,1,17,1,17,14,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
138,6,9,4,8,15,6,18,3,1,17,9,9,16,9,16,16,9,16,9,9,8,5,9,1,16,12,2,7,7,7,3,0,0,0,0,1,1,1,0,2,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,6,5,5,4,5
139,5,3,17,18,18,18,5,6,9,7,7,7,7,7,7,7,7,1,7,7,4,5,11,8,5,12,9,5,12,13,3,11,0,0,3,0,3,7,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
140,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,1,12,4,1,1,9,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
141,6,2,17,18,18,18,10,7,18,3,16,16,16,16,16,16,16,16,16,16,4,5,11,8,5,11,9,5,12,13,14,14,6,1,10,15,7,6,10,9,11,8,0,6,12,1,10,7,9,8,4,4,5,3,5,5,3,3,3,3
142,5,3,1,4,2,2,5,6,9,7,16,16,16,16,16,4,16,16,16,16,4,13,11,8,5,11,9,5,12,13,3,0,0,6,12,4,1,1,9,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
143,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,0,0,4,1,1,0,0,10,4,1,6,9,1,10,9,9,7,4,4,5,3,5,5,3,3,3,3
144,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,12,9,5,12,13,3,0,0,0,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,5,4,5,4,5,5,3,3,3,3
145,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,15,0,0,0,0,1,1,0,8,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
146,15,11,2,4,2,2,5,6,9,7,17,17,11,1,17,16,1,3,17,1,4,5,11,8,5,12,2,5,7,7,16,17,6,12,9,4,12,15,16,16,11,8,0,9,10,1,10,6,9,8,4,4,5,3,5,5,3,3,3,3
147,5,3,1,4,2,2,5,6,9,7,14,14,14,14,14,14,14,14,14,14,4,13,11,8,5,12,9,5,12,13,7,12,7,6,7,3,9,5,4,3,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
148,5,3,1,4,2,2,5,6,9,7,15,9,9,9,15,15,15,15,15,15,4,13,11,8,5,11,9,5,12,13,3,0,0,1,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
149,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,0,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
150,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,5,11,8,5,12,2,5,7,16,3,0,0,0,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
151,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,0,9,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
152,5,3,1,4,2,2,5,6,9,7,17,17,11,1,17,9,1,3,17,1,4,5,11,8,5,12,9,5,12,13,3,12,0,0,0,0,1,1,0,1,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
153,6,9,4,8,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,9,5,9,8,5,12,9,5,7,16,4,9,4,6,3,1,3,1,5,10,8,8,0,6,2,1,0,11,9,8,4,4,5,3,5,5,3,3,3,3
154,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,15,9,9,9,9,4,13,11,8,5,11,9,5,12,13,3,0,0,0,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
155,12,2,17,18,18,18,10,7,18,3,7,7,7,7,7,7,7,1,7,7,8,5,9,1,2,5,2,7,7,7,14,14,6,10,10,15,7,6,10,9,14,12,12,14,10,4,0,5,13,2,5,5,7,4,4,6,5,5,4,5
156,5,3,2,4,2,2,5,6,9,7,9,9,9,16,9,9,9,9,9,9,4,5,11,8,5,11,9,5,12,13,3,0,0,1,0,0,1,1,9,0,10,8,0,6,12,1,10,7,9,8,4,4,5,3,5,5,3,3,3,3
157,5,3,1,4,2,2,5,6,9,7,17,17,9,1,17,9,1,3,17,1,4,5,11,8,5,11,9,5,12,13,13,5,13,11,11,14,8,12,7,11,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
158,5,3,2,4,2,2,5,6,9,7,16,16,16,16,16,14,16,16,16,16,4,13,11,8,5,11,9,5,12,13,3,0,0,1,0,0,1,1,0,0,10,8,0,6,9,1,10,9,9,8,4,4,5,3,5,5,3,3,3,3
159,5,3,2,4,2,2,5,6,9,7,16,16,16,16,16,4,16,16,16,16,4,5,11,8,5,11,9,5,7,16,3,0,0,1,0,0,1,1,0,0,13,8,0,6,12,1,9,6,9,8,4,5,7,3,5,5,5,5,4,3
160,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,8,12,13,5,2,5,10,9,5,7,3,0,5,0,10,4,1,9,0,1,10,1,11,1,9,9,4,4,10,12,4,4,5,3,5,5,3,3,3,3
161,5,3,1,4,2,2,5,6,9,7,14,14,14,14,14,14,14,14,14,14,4,5,11,1,5,12,9,5,7,16,3,0,0,6,0,1,1,1,8,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
162,5,3,1,4,2,1,14,15,11,11,2,2,2,2,2,2,2,2,2,2,8,5,9,1,16,4,2,7,7,16,10,11,5,8,0,4,9,8,3,2,10,4,9,1,12,9,4,6,0,3,5,5,7,4,4,6,5,5,4,5
163,6,11,2,8,2,2,5,6,9,7,16,16,16,16,16,16,16,16,16,16,4,5,11,8,5,11,9,5,12,13,3,0,0,1,0,0,1,1,0,0,13,8,0,6,12,1,10,6,9,8,4,4,5,3,5,5,3,3,3,3
164,11,10,3,15,9,7,11,17,17,13,2,2,2,2,2,2,2,2,2,2,2,16,2,13,13,3,14,1,8,1,15,2,8,8,9,10,6,9,0,4,1,5,6,4,0,7,13,2,1,5,11,7,5,9,8,3,8,8,7,7
165,6,9,4,8,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,9,5,9,8,5,12,2,5,7,16,4,9,4,1,0,1,3,11,11,9,8,8,0,5,2,1,0,11,0,8,4,4,5,3,5,5,3,3,3,3
166,5,3,1,4,2,2,5,6,9,7,15,15,15,15,15,15,15,15,15,15,4,5,11,8,5,12,9,5,12,13,0,0,0,0,9,0,13,1,0,0,10,1,12,8,9,9,10,9,4,7,4,4,5,3,5,5,3,3,3,3
167,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,7,12,0,6,5,6,16,13,11,10,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
168,5,3,1,4,2,2,5,6,9,7,16,16,3,16,16,4,16,16,16,16,4,5,11,8,5,11,9,5,12,13,8,14,6,6,9,7,11,3,11,15,10,8,1,6,9,1,10,9,9,8,4,4,5,3,5,5,3,3,3,3
169,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,15,9,9,9,9,4,5,11,8,5,12,2,5,7,13,17,4,6,12,0,7,10,12,9,14,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
170,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,1,1,1,3,4,11,4,0,1,7,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
171,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,13,11,8,5,11,9,5,12,13,7,12,7,9,7,3,9,5,4,8,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,3,3,3
172,15,11,2,4,2,15,13,15,10,6,16,16,16,16,16,16,16,16,16,16,9,5,9,1,16,4,2,7,3,7,8,3,10,4,5,11,11,17,5,2,11,8,0,9,10,1,9,11,0,8,7,6,6,6,7,7,7,6,6,6
173,5,3,1,4,2,15,13,15,9,7,1,1,1,4,1,1,8,4,4,4,4,13,11,8,5,11,9,5,12,13,2,7,5,0,0,9,5,8,3,0,10,4,1,6,9,9,10,9,9,7,4,4,5,3,5,5,3,5,3,3
174,5,3,1,4,2,2,5,6,8,7,2,2,2,2,2,2,2,2,2,2,4,5,11,8,5,11,9,5,12,13,13,5,13,11,11,14,8,12,7,11,10,8,0,6,3,1,4,4,9,8,4,4,5,3,5,5,3,3,3,3
175,6,3,2,4,2,2,5,6,9,7,14,14,14,14,14,16,14,14,14,14,4,5,11,8,5,12,9,5,12,13,14,11,6,16,14,7,14,16,12,15,10,8,0,6,9,1,0,7,9,8,7,4,5,4,5,5,3,3,3,3
176,5,3,17,18,18,18,10,7,18,3,16,16,16,16,16,16,16,16,16,16,8,5,9,1,2,4,2,7,7,16,14,11,0,1,10,15,7,6,10,9,10,4,1,6,9,9,10,4,9,7,5,5,7,4,4,6,5,5,4,5
177,12,7,5,2,7,1,14,10,11,11,7,7,7,7,7,7,7,1,7,7,4,2,11,8,5,11,9,5,12,13,2,14,10,8,1,14,10,12,3,2,1,2,4,0,0,4,1,1,1,4,7,6,6,4,7,7,3,3,6,6
178,12,11,5,7,10,2,13,15,9,7,4,4,4,4,4,16,9,4,9,9,9,5,9,5,4,12,13,5,14,11,17,4,6,12,15,7,10,12,9,14,8,12,12,8,11,9,0,5,12,2,7,6,6,6,7,7,7,6,6,6
179,5,3,1,4,2,2,5,6,9,7,7,7,7,7,9,7,7,1,7,7,8,5,9,1,5,12,2,7,7,16,5,0,2,1,6,0,1,1,0,5,10,4,1,1,9,9,10,9,9,7,11,7,3,9,8,3,6,8,7,7
180,6,9,4,8,15,6,18,3,1,17,14,14,16,14,14,16,14,14,14,14,9,5,9,1,16,12,2,5,7,7,4,9,4,1,0,1,3,11,8,9,8,8,0,5,2,1,0,11,0,8,7,6,6,6,7,7,7,6,6,6
181,5,3,1,4,5,2,13,15,10,6,9,9,3,9,9,4,9,9,16,9,8,5,9,1,16,12,2,7,3,7,11,11,13,5,10,4,8,6,7,1,10,4,12,8,9,2,9,9,4,3,5,5,7,4,4,6,5,5,4,5
182,5,3,1,4,2,2,5,6,9,7,3,7,7,7,3,3,3,7,1,3,8,5,9,1,16,4,2,7,7,7,0,15,2,3,0,0,2,12,0,9,10,1,12,1,9,9,10,6,12,7,5,4,7,4,5,5,3,5,4,3
183,5,3,1,4,2,2,5,6,9,7,12,17,12,1,17,12,1,3,12,1,4,5,11,1,16,11,2,7,7,13,16,17,6,12,9,4,12,15,16,16,11,8,1,6,10,9,10,9,9,8,4,4,5,3,5,5,3,3,3,3
184,15,3,2,4,2,2,5,6,9,7,16,16,3,16,16,4,16,16,9,16,4,13,11,8,5,11,9,5,12,13,7,10,4,6,3,1,3,3,5,10,10,4,1,6,9,5,10,9,9,7,4,4,5,3,5,5,3,3,3,3
185,5,4,15,13,3,13,2,12,7,12,15,9,9,9,15,15,15,15,15,15,8,5,9,1,16,12,2,5,7,16,12,0,2,0,0,0,1,1,0,0,10,4,1,6,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
186,6,9,2,8,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,9,5,9,8,5,12,9,5,12,13,7,10,4,6,3,1,3,3,5,10,8,8,0,5,12,1,0,11,0,8,7,4,5,4,5,5,3,3,3,3
187,13,10,3,10,9,7,11,17,17,13,5,5,5,5,5,5,5,5,5,5,17,14,15,14,18,1,6,15,17,4,10,4,8,11,7,10,6,11,15,3,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
188,6,9,2,8,15,6,18,3,1,17,16,16,16,11,16,16,16,16,16,16,9,5,9,1,16,4,2,7,3,7,4,9,4,1,0,1,3,11,8,9,11,8,0,9,10,1,9,11,0,8,7,6,6,6,7,7,7,6,6,6
189,5,4,11,13,3,10,2,11,5,4,15,15,15,15,15,15,15,15,15,15,8,5,9,1,16,12,2,7,7,7,3,0,2,0,0,0,2,1,0,0,10,4,0,5,12,9,10,6,0,7,5,8,7,4,4,6,5,5,4,5
190,6,9,2,8,15,6,18,3,1,17,16,16,16,16,16,16,16,16,16,16,4,5,11,8,5,11,9,5,12,13,4,0,0,1,0,0,1,1,0,0,11,8,0,9,10,1,9,6,9,8,5,5,7,4,4,6,5,5,4,5
191,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,7,1,3,5,7,13,5,2,4,2,9,5,7,0,0,10,0,10,0,2,2,0,1,4,1,11,1,3,2,4,4,10,12,11,7,3,9,8,3,6,8,7,7
192,5,3,1,4,2,2,5,6,9,7,16,16,16,16,16,16,16,16,16,16,4,5,11,8,5,11,9,5,12,13,8,12,4,12,9,4,11,1,11,17,10,8,0,6,9,9,10,6,9,7,4,5,7,4,4,5,5,5,4,5
193,5,3,1,4,2,2,5,6,9,7,9,9,9,9,9,9,9,9,9,9,4,5,11,1,5,12,9,5,12,16,3,0,0,0,0,0,1,9,0,1,10,4,1,6,9,9,10,9,9,7,11,7,3,9,8,3,6,8,7,7
194,7,14,11,11,3,10,8,11,5,4,15,15,15,15,15,15,15,15,15,15,5,7,5,1,16,4,2,7,7,16,1,4,12,9,15,8,0,10,2,6,4,1,11,1,3,2,4,4,10,12,4,4,13,9,5,5,4,4,5,3
195,5,3,1,4,2,2,5,6,9,7,14,9,14,9,14,9,9,14,14,14,8,5,9,1,16,12,2,5,7,16,3,0,13,6,12,4,1,1,9,0,10,6,0,5,9,1,0,7,0,2,4,4,5,3,5,5,3,5,3,3
196,11,10,3,15,9,7,11,17,17,13,5,5,5,5,5,5,5,5,5,5,17,14,15,14,9,9,18,2,15,15,2,2,8,7,2,10,6,4,6,4,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
197,5,3,1,4,2,2,5,6,9,7,17,17,11,1,17,12,1,3,17,1,8,12,13,1,2,5,10,3,7,7,9,8,17,16,5,17,13,6,17,0,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,4,5
198,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,7,1,3,8,5,9,1,16,12,2,7,7,7,0,0,2,0,0,0,2,9,0,1,4,1,11,1,3,2,4,4,10,12,6,8,4,5,3,4,4,4,5,4
199,12,15,6,7,5,15,13,15,4,6,1,1,1,4,1,1,8,4,4,4,8,5,9,1,2,12,2,7,7,7,0,8,2,5,8,2,9,0,14,3,14,1,11,2,2,9,2,6,12,12,5,5,7,4,4,6,5,5,4,5
200,4,17,18,8,12,14,9,2,2,1,12,12,12,12,12,12,12,12,12,12,7,15,8,3,8,5,13,1,5,5,3,3,6,17,8,9,14,6,10,11,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,4,5
201,6,9,4,8,15,6,18,3,1,17,16,16,16,16,16,16,16,16,16,16,9,5,9,1,16,12,2,7,7,16,7,10,4,6,5,1,3,11,5,10,8,8,0,5,2,1,0,11,0,8,4,4,7,4,4,5,3,5,4,3
202,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,7,1,3,8,5,9,1,16,12,9,5,7,16,14,11,6,16,14,7,14,16,0,15,4,1,11,1,3,2,4,4,10,12,4,4,5,3,5,5,3,5,3,3
203,6,9,4,8,15,6,18,3,1,17,1,14,14,14,1,16,14,14,14,14,9,5,9,1,2,4,2,7,3,7,10,1,10,11,7,15,6,3,6,3,8,8,0,9,2,1,1,11,0,2,7,6,6,6,7,7,7,6,6,6
204,15,11,2,7,5,15,13,15,10,6,16,16,16,11,16,11,16,11,16,16,8,12,5,17,2,4,2,3,3,11,11,4,3,5,5,1,1,6,4,10,11,8,12,2,10,10,9,6,12,2,4,4,5,4,5,5,3,3,3,3
205,15,4,15,13,3,13,2,12,7,12,4,4,3,16,4,4,16,15,16,15,8,5,9,1,2,12,2,5,7,7,1,1,1,3,7,15,4,0,1,7,10,4,1,8,9,9,10,9,9,7,5,5,7,4,4,6,5,5,4,5
206,13,10,3,10,9,7,11,17,17,13,5,5,5,5,5,5,5,5,5,5,17,14,15,14,9,9,18,2,15,15,2,2,8,7,2,10,6,4,6,4,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
207,16,15,6,15,11,9,15,15,8,6,2,2,2,2,2,2,2,2,2,2,8,12,5,5,4,8,4,8,14,11,13,5,13,11,11,14,8,12,7,11,14,10,2,2,4,10,13,0,7,2,5,5,7,4,5,6,3,3,3,5
208,15,11,15,13,5,15,13,15,10,6,15,16,3,16,15,4,15,15,15,15,8,5,9,1,16,12,2,5,7,7,3,0,0,1,0,0,1,1,17,0,13,1,11,8,3,2,4,4,10,3,5,5,7,4,4,6,5,5,4,5
209,6,9,4,8,15,6,18,3,1,17,14,14,16,14,14,16,14,14,14,14,9,5,9,1,16,12,2,7,7,16,4,10,4,6,3,1,3,11,5,10,8,8,0,5,2,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
210,7,11,11,4,5,10,8,11,5,4,16,16,16,16,16,16,16,16,16,16,9,5,9,1,2,4,2,7,7,7,11,8,15,8,10,3,5,6,16,16,11,8,0,9,10,1,9,11,0,8,7,6,6,6,7,7,7,6,6,6
211,6,9,2,8,15,6,18,3,1,17,16,16,16,16,16,16,16,16,16,16,9,5,9,1,2,4,2,7,3,7,7,10,4,6,3,1,3,3,5,10,8,8,0,9,10,1,9,11,0,8,7,6,6,6,7,7,7,6,6,6
212,6,11,2,8,5,1,13,10,12,11,9,9,9,9,9,9,9,9,9,9,9,5,9,1,4,4,2,7,9,7,11,8,7,13,9,0,12,14,15,8,14,8,12,9,10,1,0,6,4,2,7,6,6,6,7,7,7,6,6,6
213,15,11,7,5,5,15,13,15,10,6,16,16,3,16,16,4,16,16,16,16,8,12,5,1,2,12,2,7,3,7,9,8,17,16,5,17,13,6,17,0,13,9,11,8,10,2,9,4,12,3,7,6,6,6,7,7,7,6,6,6
214,6,2,17,18,18,18,10,7,18,3,17,17,11,1,17,2,1,3,17,1,8,12,9,1,2,4,10,7,7,7,7,8,7,10,7,15,4,5,4,8,11,8,0,14,2,1,0,11,0,8,5,5,7,4,4,6,5,5,4,5
215,18,12,2,11,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,8,5,9,1,16,12,2,7,7,7,3,0,0,1,0,0,1,1,0,0,13,6,0,5,3,1,0,4,0,2,6,8,4,5,6,4,5,4,8,4
