,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
106,12,17,17,17,14,17,17,17,17,3,11,11,11,11,11,11,11,11,11,11,10,9,13,11,1,15,1,8,9,3,9,13,13,2,16,6,10,10,11,16,0,12,13,5,4,6,12,7,5,13,6,8,8,9,8,7,8,9,7,8
107,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,9,6,11,1,4,1,15,9,3,2,6,6,3,6,1,2,4,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
108,5,13,3,11,11,7,4,1,6,2,13,15,15,15,15,15,15,15,15,15,5,10,2,14,6,15,4,9,2,14,2,6,6,3,6,1,2,4,0,1,3,5,6,3,4,0,2,5,8,3,6,8,9,8,8,7,8,7,7,8
109,17,11,5,2,17,17,16,9,11,15,11,11,11,11,11,11,11,11,11,11,11,1,5,5,3,9,10,6,8,1,9,13,13,2,11,6,10,6,4,4,2,12,13,8,14,7,12,10,9,13,4,1,7,1,1,1,1,6,1,1
110,2,5,7,10,5,6,15,16,16,5,1,1,1,1,1,1,1,1,1,1,5,10,2,14,6,15,4,8,2,14,3,1,3,4,2,3,5,3,3,2,8,8,11,0,0,0,4,2,0,2,6,7,9,8,8,7,8,7,7,8
111,5,13,3,11,11,7,4,1,6,2,4,5,4,4,5,4,12,2,12,4,10,9,6,11,1,4,1,8,9,8,16,12,0,14,5,14,15,16,16,10,7,5,6,5,4,6,8,7,5,3,6,8,8,9,8,7,8,9,7,8
112,5,13,3,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,10,9,6,11,1,4,1,15,9,8,2,2,3,11,13,15,2,4,3,16,4,3,6,5,2,15,10,1,5,1,6,8,8,9,8,7,8,9,7,8
113,17,11,5,2,17,17,16,9,11,15,11,11,11,11,11,11,11,11,11,11,11,15,17,5,3,9,10,10,8,1,9,13,13,2,0,6,10,6,4,4,2,12,13,8,14,7,12,10,9,13,4,1,7,1,1,1,1,6,1,1
114,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,6,6,3,6,1,2,4,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
115,5,1,6,12,10,3,13,3,3,9,2,6,2,4,5,4,4,6,4,2,1,9,13,11,6,15,1,1,2,3,10,2,4,3,7,15,2,4,0,7,3,0,16,2,0,12,4,2,8,2,6,8,8,9,8,7,8,9,7,8
116,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,9,6,11,1,4,1,8,9,8,4,6,6,11,6,2,7,2,12,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
117,11,6,14,14,3,2,9,6,5,13,1,1,1,1,1,1,1,1,1,1,14,16,4,12,3,9,10,16,8,1,14,0,0,10,1,0,6,9,1,6,8,8,11,0,0,0,4,2,14,6,4,1,7,8,11,1,1,6,1,1
118,5,13,3,11,11,7,4,1,6,2,13,13,13,13,13,13,13,13,13,13,5,9,6,11,1,4,1,8,9,8,3,1,3,4,2,3,5,3,3,2,4,5,6,10,5,6,10,9,5,1,6,8,8,9,8,7,8,9,7,8
119,8,1,6,3,13,1,1,14,2,6,9,9,9,9,9,9,9,9,9,9,5,10,2,14,6,15,4,9,2,3,2,2,4,15,6,9,16,12,7,4,0,6,2,2,2,4,2,7,7,1,6,8,8,9,8,7,8,6,1,8
120,2,17,17,17,14,17,17,17,17,3,13,13,13,13,13,13,13,13,13,13,13,6,2,14,6,1,4,9,2,3,9,13,13,2,16,6,10,3,11,16,5,7,4,3,6,3,0,1,8,1,7,10,9,6,9,8,9,8,8,9
121,10,3,11,6,2,8,2,10,14,7,4,5,4,6,4,6,6,2,6,4,12,15,17,5,3,9,10,16,8,1,1,0,16,7,1,12,0,0,1,14,3,0,11,0,0,0,4,2,0,2,1,1,2,1,1,1,1,6,1,1
122,16,17,17,17,14,17,17,17,17,3,11,11,11,13,11,13,13,13,13,11,13,6,2,6,10,1,4,9,2,3,9,13,13,2,16,6,10,6,11,16,5,3,2,3,6,15,12,1,0,9,7,10,9,6,9,8,9,8,8,9
123,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,9,6,11,1,4,1,15,16,8,2,16,11,8,5,14,10,3,9,12,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
124,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,13,11,1,4,1,8,2,14,2,12,6,3,6,1,2,4,0,1,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
125,8,5,2,10,5,3,15,3,16,5,8,8,8,8,8,8,8,8,8,8,13,2,2,6,7,12,4,11,7,7,5,10,8,9,0,1,6,8,0,1,5,3,2,3,5,3,2,1,7,11,7,10,9,6,9,8,9,8,8,9
126,10,13,3,12,12,3,4,1,6,2,2,6,2,4,6,4,4,6,4,2,10,9,6,11,1,4,1,1,2,3,16,12,0,14,5,14,15,16,16,10,7,5,16,5,14,12,8,7,8,3,6,8,8,9,8,7,8,9,7,8
127,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,2,6,3,13,15,2,4,0,16,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
128,5,13,3,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,10,9,13,4,6,3,6,1,2,3,9,14,16,2,0,6,0,6,1,16,0,5,6,5,4,6,10,7,5,3,6,7,8,8,8,7,8,6,7,8
129,5,13,3,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,5,10,2,14,6,1,4,9,2,3,2,5,6,11,8,1,4,10,0,8,5,7,2,6,5,3,0,1,2,1,7,10,9,6,9,8,9,7,8,9
130,17,11,5,2,17,17,16,9,11,15,11,11,11,11,11,11,11,11,11,11,11,1,5,5,3,7,10,6,8,12,9,13,13,2,11,6,10,6,4,4,2,12,13,8,14,7,12,10,9,13,6,1,7,8,8,7,1,6,12,8
131,2,5,7,10,5,6,15,16,16,5,8,13,13,13,8,13,13,13,13,13,13,2,2,6,10,1,4,9,2,3,5,1,3,4,2,3,5,3,3,2,5,3,2,3,5,3,2,1,7,11,7,10,9,6,9,8,9,8,8,9
132,15,3,12,6,2,13,14,4,3,7,6,4,6,6,6,6,6,4,6,6,12,15,17,5,3,9,10,16,8,1,1,0,0,7,1,0,0,0,1,5,3,0,11,0,0,0,4,2,0,2,6,1,7,8,8,7,1,6,12,8
133,10,6,14,14,3,2,4,6,6,13,4,5,2,4,5,4,4,2,4,4,10,9,6,11,1,4,1,8,9,8,13,15,7,1,8,9,4,8,10,11,3,0,6,5,4,12,10,7,8,2,6,8,8,9,8,7,8,9,7,8
134,9,3,11,6,2,2,9,6,5,13,7,6,6,7,6,7,7,7,7,7,1,1,16,4,6,3,6,1,2,3,4,2,9,12,7,12,4,6,1,11,3,0,16,13,0,12,4,2,0,2,6,8,8,9,8,7,8,9,7,8
135,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,6,11,6,4,1,8,9,14,2,6,6,3,6,1,2,10,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
136,15,8,15,8,6,12,3,15,7,4,2,6,2,4,6,4,4,6,4,2,12,15,5,4,4,3,6,1,8,16,7,1,3,1,3,7,4,12,9,3,3,0,11,0,0,0,4,2,0,2,6,1,2,9,1,1,8,9,1,8
137,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,6,6,6,6,1,2,10,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
138,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,9,6,11,1,4,1,8,9,14,2,6,6,3,6,1,2,4,0,1,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
139,5,13,3,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,17,9,6,11,1,4,1,8,9,8,2,2,3,9,9,3,7,10,5,2,4,5,6,5,4,6,10,7,5,1,6,8,8,9,8,7,8,9,7,8
140,16,11,5,2,17,17,16,9,11,15,11,11,11,11,11,11,11,11,11,11,11,1,5,5,4,9,10,16,8,1,9,14,1,2,3,10,11,7,6,13,2,12,13,8,14,7,12,10,9,13,6,1,7,8,8,7,1,6,12,8
141,9,3,11,6,2,13,14,4,3,7,6,4,6,6,6,6,6,4,6,6,14,16,4,12,15,13,10,16,8,1,3,1,3,4,2,3,5,3,3,2,3,0,11,0,0,0,4,2,0,2,1,1,2,9,1,1,1,6,1,1
142,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,13,11,1,4,1,8,9,14,2,6,6,3,6,1,2,4,0,0,0,5,6,5,4,6,10,7,5,1,6,8,8,9,8,7,8,9,7,8
143,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,1,1,16,4,4,3,6,1,2,3,2,2,7,3,7,15,2,4,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
144,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,16,6,6,5,10,7,11,9,12,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
145,5,13,3,11,11,7,4,1,6,2,15,12,15,5,15,5,5,12,5,15,1,1,16,4,4,3,6,1,7,16,12,4,9,10,12,8,6,9,13,6,0,5,6,5,4,14,0,7,8,3,6,8,8,9,8,7,8,9,7,8
146,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,7,1,5,1,1,7,14,13,9,3,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
147,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,11,1,4,1,1,2,3,2,6,6,3,6,1,2,4,0,1,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
148,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,7,1,4,3,10,7,13,4,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
149,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,6,6,3,6,1,2,4,0,1,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
150,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,6,6,6,7,10,2,14,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
151,5,13,3,11,11,7,4,1,6,2,9,9,9,9,9,9,9,9,9,9,1,1,16,4,4,3,6,1,10,16,6,14,5,5,4,5,3,7,6,9,0,5,6,5,4,6,10,7,10,3,6,8,8,9,8,7,8,9,7,8
152,5,13,3,11,11,7,4,1,6,2,12,12,12,5,12,5,12,12,5,12,10,9,13,14,6,15,4,9,2,14,11,6,7,6,2,7,13,13,4,15,0,4,6,5,4,6,10,7,5,3,6,7,8,8,8,7,9,9,7,8
153,5,13,3,11,11,7,4,1,6,2,9,9,9,9,9,9,9,9,9,9,5,10,2,14,6,15,4,8,9,14,10,6,7,6,7,13,11,14,14,13,4,5,6,2,5,6,10,9,7,1,7,10,9,6,9,8,9,8,8,9
154,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,9,8,7,15,14,0,7,2,0,16,12,5,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
155,5,13,3,11,11,7,4,1,6,2,10,10,10,10,10,10,10,10,10,10,1,1,16,4,4,3,6,1,8,16,10,2,7,3,7,15,2,4,0,7,0,9,0,12,8,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
156,17,17,17,17,14,17,17,17,17,3,11,11,11,11,11,11,11,11,11,11,12,1,17,5,4,9,10,16,8,1,9,13,13,2,3,6,10,6,11,16,3,12,13,0,0,0,12,2,0,13,7,10,9,6,9,8,9,6,8,9
157,5,13,3,11,11,7,4,1,6,2,6,4,4,6,4,6,6,4,6,6,10,9,6,11,1,4,1,15,16,8,2,7,3,1,6,3,2,11,12,2,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
158,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,11,1,4,1,15,16,8,2,6,6,11,6,1,2,4,0,7,0,5,6,5,4,4,10,7,5,3,6,8,8,9,8,7,8,9,7,8
159,5,1,6,3,13,3,13,3,10,9,9,9,9,9,9,9,9,9,9,9,17,9,6,11,1,4,1,8,9,14,8,7,7,11,4,2,6,9,5,6,0,5,6,5,4,6,2,7,5,3,6,8,8,9,8,7,8,9,7,8
160,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,6,11,1,4,1,8,9,8,6,10,5,5,4,5,3,8,11,8,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
161,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,6,11,1,4,1,8,9,14,15,11,12,16,9,14,12,3,4,15,0,5,6,5,4,6,10,7,7,3,6,8,8,9,8,7,8,9,7,8
162,5,13,2,11,11,7,4,1,6,2,13,8,13,8,13,8,8,8,8,13,17,17,6,17,1,4,1,15,16,8,4,5,1,1,3,2,7,2,5,3,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
163,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,2,7,3,6,15,2,4,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
164,6,13,3,12,10,3,13,3,10,9,1,1,1,1,1,1,1,1,1,1,17,17,6,17,1,4,1,15,16,8,10,2,4,15,6,9,16,12,7,4,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
165,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,6,11,1,4,1,8,9,14,2,6,6,6,14,10,2,10,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
166,5,13,3,11,11,7,4,1,6,2,15,15,15,5,15,5,5,15,5,15,10,9,13,11,6,15,4,1,2,3,2,2,7,3,7,15,2,4,0,7,0,5,6,10,4,6,10,7,5,0,6,8,8,8,8,7,8,9,7,8
167,5,13,2,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,17,9,6,11,1,4,1,15,16,8,2,6,7,6,3,11,2,14,3,2,0,5,6,5,4,3,10,7,5,3,6,8,8,9,8,7,8,9,7,8
168,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,9,8,4,5,1,1,3,2,7,2,5,3,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
169,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,13,11,6,15,4,8,2,14,2,6,7,11,8,1,2,10,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
170,9,17,17,17,14,17,17,17,17,3,6,4,6,6,6,6,6,4,6,6,12,15,17,5,4,9,10,16,8,1,6,10,13,5,4,5,3,8,11,8,3,0,13,0,0,0,4,2,0,13,7,7,9,8,9,8,9,6,8,9
171,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,6,11,1,4,1,1,9,14,2,6,7,11,1,1,0,9,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
172,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,3,1,3,4,9,3,5,3,3,2,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
173,5,13,3,11,11,7,4,1,6,2,15,15,15,5,15,5,5,15,5,15,10,9,6,11,1,4,1,8,9,14,6,10,10,5,14,5,3,0,4,9,0,5,6,5,4,6,10,7,7,3,6,8,8,9,8,7,8,9,7,8
174,9,3,11,6,2,13,14,4,3,7,2,5,2,4,5,4,4,6,4,2,10,9,6,11,1,3,1,1,2,3,1,4,0,0,1,2,0,16,12,5,3,0,16,5,4,12,4,2,0,2,6,8,8,9,8,7,8,9,7,8
175,10,13,11,12,10,3,4,3,6,2,4,5,2,4,5,4,4,2,4,4,10,9,6,11,1,15,4,8,2,14,10,2,4,1,7,6,8,6,7,4,0,5,6,5,4,6,10,7,5,3,6,7,8,9,8,7,8,9,7,8
176,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,8,9,8,4,5,5,5,4,5,7,8,5,8,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
177,5,13,3,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,10,10,2,4,6,12,3,11,7,7,13,15,14,12,15,9,4,7,10,11,0,5,6,10,4,2,10,4,5,1,6,8,8,8,8,7,8,6,7,8
178,11,3,11,6,2,13,14,4,3,7,10,10,10,10,10,10,10,10,10,10,1,1,16,4,4,3,6,1,10,16,11,0,11,7,8,9,4,2,1,11,3,0,11,12,0,7,4,2,14,2,6,8,8,9,8,7,8,9,7,8
179,8,13,3,12,10,3,4,1,6,2,2,6,2,4,5,4,4,6,4,2,1,1,16,4,6,1,3,1,7,7,15,11,12,16,9,14,12,3,4,15,3,6,7,0,0,12,2,2,0,1,7,7,9,8,9,8,9,9,8,9
180,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,6,6,3,6,1,2,4,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
181,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,6,11,1,4,1,1,2,3,16,12,0,14,5,14,15,16,16,10,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
182,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,6,6,3,6,1,2,4,2,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
183,2,5,2,10,5,6,15,16,16,5,13,13,13,15,13,15,15,13,15,13,5,9,6,11,1,4,1,8,9,8,3,1,3,4,2,3,5,3,3,2,5,3,6,3,4,3,10,1,5,11,6,8,8,9,8,7,8,9,7,8
184,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,6,11,1,15,1,8,2,14,10,2,4,9,9,1,2,4,7,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
185,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,6,11,1,4,1,1,2,3,2,6,7,6,7,13,2,14,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
186,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,2,4,15,6,9,2,12,8,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
187,15,8,15,8,4,12,3,15,7,4,14,14,14,14,14,14,14,14,14,14,11,1,3,4,4,3,6,1,8,1,4,5,1,1,3,2,7,2,5,3,2,12,13,8,14,7,12,10,9,13,6,8,8,9,8,7,8,9,7,8
188,5,13,3,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,1,10,2,4,7,9,3,11,7,7,2,6,3,9,6,3,2,11,12,2,7,0,6,13,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
189,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,9,6,11,1,4,1,1,16,8,2,2,6,3,6,1,2,4,0,9,0,6,6,5,4,6,10,7,5,1,6,8,8,9,8,7,8,9,7,8
190,2,13,2,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,10,9,6,11,1,4,1,8,9,14,4,5,1,1,3,13,7,2,5,3,5,3,6,5,4,6,10,1,5,11,6,8,8,9,8,7,8,9,7,8
191,5,13,3,11,11,7,4,1,6,2,15,15,15,5,15,5,5,15,5,15,10,9,2,4,4,3,6,1,2,3,2,6,6,3,6,1,0,4,0,1,7,5,6,5,4,6,2,7,8,3,6,8,8,9,8,7,8,9,7,8
192,17,11,5,2,17,17,16,9,11,15,11,11,11,11,11,11,11,11,11,11,11,1,3,4,4,3,6,1,8,1,9,13,13,2,11,6,10,6,4,4,2,12,13,8,14,7,12,10,9,13,6,8,8,9,8,7,8,9,7,8
193,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,9,8,2,8,4,15,6,1,2,4,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
194,2,5,2,10,5,6,15,16,16,5,8,8,8,13,8,13,13,8,13,8,5,9,13,11,6,4,1,8,9,14,3,1,3,4,2,3,8,13,3,2,5,3,2,3,5,3,2,1,2,8,6,8,8,9,8,7,8,9,7,8
195,5,6,14,14,3,7,4,1,6,13,2,6,2,4,6,4,4,6,4,2,10,9,13,11,6,15,4,8,2,14,11,6,6,7,6,0,0,9,12,5,3,5,6,5,0,6,4,7,0,2,6,8,8,9,8,7,8,9,7,8
196,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,9,6,11,6,4,1,8,9,14,2,2,4,3,0,1,9,1,0,7,5,5,6,5,4,6,10,7,5,1,6,8,8,8,8,7,8,9,7,8
197,10,3,11,6,2,13,14,4,3,17,4,4,4,6,4,6,6,2,6,4,1,10,2,4,7,7,3,11,7,7,8,4,0,1,1,8,7,2,14,5,8,0,11,0,0,0,4,2,0,6,6,8,8,8,8,7,8,9,7,8
198,2,5,2,10,5,6,15,16,16,5,8,13,8,13,8,13,13,13,13,13,5,9,13,11,1,4,1,8,9,8,3,1,3,4,3,3,5,11,3,2,5,3,2,3,5,3,10,1,5,11,6,7,8,8,8,7,9,7,7,8
199,2,5,2,10,5,6,15,16,16,5,8,8,8,8,8,8,8,8,8,8,5,9,13,11,1,4,1,8,9,8,3,1,3,4,2,3,5,3,3,2,5,3,2,3,4,3,10,1,5,11,6,7,8,8,8,7,9,7,7,8
200,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,11,1,4,1,15,9,8,2,10,6,6,14,10,2,0,4,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
201,5,12,10,11,11,7,4,1,6,2,15,15,15,5,15,5,5,15,5,15,17,17,6,17,6,15,4,15,2,8,6,10,5,5,4,5,3,8,11,8,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
202,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,16,8,2,6,6,3,6,10,2,4,0,7,0,5,6,5,4,6,10,7,5,1,6,8,8,9,8,7,8,9,7,8
203,5,13,3,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,5,9,13,11,1,15,1,8,2,14,7,14,10,8,13,10,11,7,6,9,0,5,2,10,2,3,10,7,5,1,6,7,9,8,8,8,9,9,7,8
204,2,5,2,11,11,7,4,1,6,2,8,8,8,8,8,8,8,8,8,8,5,9,6,11,1,4,1,8,9,8,2,13,6,9,0,4,2,1,2,1,5,3,2,3,4,3,10,1,5,11,6,7,8,8,8,7,9,7,7,8
205,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,10,9,2,4,4,3,6,1,2,3,2,2,5,3,7,15,2,4,0,7,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
206,11,6,14,14,3,2,9,6,5,13,1,1,1,1,1,1,1,1,1,1,12,9,5,11,4,3,6,1,8,8,12,4,9,10,12,8,6,9,13,6,8,8,11,0,0,0,5,2,14,2,7,7,9,8,11,8,9,7,8,9
207,15,6,14,12,3,3,13,3,3,9,2,6,2,4,6,4,4,6,4,2,12,9,17,11,4,3,6,1,10,8,1,4,0,10,12,0,6,9,1,6,8,0,11,0,0,0,4,2,14,2,7,7,9,6,11,8,9,7,8,9
208,9,6,14,14,2,2,9,6,5,13,1,1,1,1,1,1,1,1,1,1,14,16,6,11,1,4,1,10,2,3,1,0,0,7,1,0,6,10,1,6,8,0,11,0,0,0,5,2,14,2,6,8,8,9,8,7,8,9,7,8
209,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,11,1,4,1,15,9,8,2,0,6,7,6,0,2,0,12,5,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
210,5,12,10,4,1,7,8,11,8,12,12,12,12,12,12,12,12,12,12,12,10,9,13,11,6,15,4,8,9,14,3,6,7,6,7,3,9,3,8,12,0,5,6,5,4,6,10,7,5,3,6,8,8,9,8,7,8,9,7,8
211,5,13,3,11,11,7,4,1,6,2,12,12,12,12,12,12,12,12,12,12,17,17,6,17,1,4,1,15,9,8,15,11,12,16,9,14,12,3,4,15,4,5,6,2,4,4,10,7,5,1,6,8,8,9,8,7,8,9,7,8
212,10,3,11,6,2,13,14,4,3,17,4,5,4,6,4,6,6,2,6,4,1,10,2,4,7,9,3,11,7,16,1,4,0,0,1,2,0,0,12,5,8,0,11,0,0,0,4,2,0,6,6,8,8,8,8,7,8,9,7,8
213,2,5,7,10,5,6,15,16,16,5,8,8,8,13,8,13,13,8,13,8,13,2,2,14,6,15,4,8,2,14,2,2,3,8,7,3,4,4,14,13,5,3,2,3,2,3,2,5,7,11,7,7,9,6,9,8,9,7,8,9
214,5,13,3,5,16,14,6,12,12,14,12,12,12,12,12,12,12,12,12,12,1,1,16,4,4,3,6,1,8,16,7,14,10,8,13,10,11,7,6,9,3,8,6,5,4,6,4,7,5,2,6,7,8,8,8,7,8,7,7,8
215,11,6,14,14,9,2,9,6,5,13,1,1,1,1,1,1,1,1,1,1,1,1,16,4,6,3,6,1,2,3,10,2,4,15,6,9,16,12,7,4,8,8,6,5,4,6,4,7,5,2,6,7,8,9,8,7,8,7,7,8
