"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"606",13,12,10,4,1,15,8,11,8,12
"607",6,12,10,12,10,3,13,3,10,9
"608",8,13,3,12,10,3,13,3,10,2
"609",12,4,16,13,6,12,3,15,7,4
"610",15,8,10,8,4,15,8,11,8,12
"611",8,12,4,12,8,4,13,3,10,9
"612",13,12,10,4,3,15,8,11,8,13
"613",13,1,6,3,13,1,1,14,2,6
"614",3,15,4,9,12,10,10,5,10,10
"615",6,4,16,12,10,3,13,3,10,9
"616",3,7,4,9,9,10,10,5,10,10
"617",12,4,3,12,10,14,6,3,3,9
"618",15,17,17,17,14,17,17,17,17,3
"619",17,9,9,10,15,9,7,7,15,16
"620",15,8,15,8,4,5,12,8,4,8
"621",13,12,10,4,1,15,8,11,8,12
"622",13,12,10,4,1,15,8,11,8,12
"623",3,12,10,4,1,15,8,11,8,12
"624",15,8,15,8,4,5,12,8,4,9
"625",6,10,10,12,10,3,13,3,10,9
"626",6,6,14,14,3,2,9,6,5,13
"627",11,6,14,14,3,2,9,6,5,13
"628",3,12,4,9,12,10,10,5,13,10
"629",13,13,10,4,1,8,2,10,14,12
"630",15,8,15,8,4,5,12,8,4,8
"631",13,12,10,4,1,3,8,11,8,12
"632",13,12,10,4,1,15,8,11,8,12
"633",17,9,9,10,15,9,7,7,15,16
"634",8,12,10,4,1,15,8,11,8,12
"635",13,12,10,4,1,15,8,11,8,12
"636",15,8,15,8,4,5,12,8,4,8
"637",3,15,4,9,12,10,10,5,13,10
"638",1,10,8,7,1,15,8,11,8,12
"639",3,15,4,9,12,10,10,5,13,10
"640",8,1,6,3,10,1,13,3,10,9
"641",3,15,4,9,12,10,10,5,13,10
"642",13,12,10,4,1,15,8,11,8,12
"643",15,8,15,8,4,5,12,8,4,8
"644",8,1,6,3,13,1,1,14,2,12
"645",13,12,12,4,16,14,6,11,12,12
"646",13,12,10,4,10,3,13,3,10,9
"647",13,12,10,4,1,15,8,11,8,12
"648",2,5,7,10,5,6,15,16,16,5
"649",10,3,11,12,10,3,13,3,10,9
"650",13,12,10,12,12,10,13,3,10,9
"651",15,8,15,8,4,5,12,8,4,8
"652",3,15,4,9,12,10,10,5,13,10
"653",15,8,15,8,4,5,12,8,4,8
"654",6,12,4,4,1,15,8,3,8,9
"655",15,8,15,8,4,5,12,8,4,8
"656",3,12,4,9,12,10,10,5,13,10
"657",15,8,15,8,4,5,12,8,4,8
"658",6,3,11,12,10,3,13,3,10,9
"659",13,12,10,4,1,15,8,11,8,12
"660",3,15,4,9,12,10,10,5,13,10
"661",8,1,6,3,13,1,1,14,2,5
"662",3,15,4,9,12,10,10,5,13,10
"663",15,8,15,8,4,5,12,8,4,8
"664",4,2,1,1,8,4,5,2,9,1
"665",7,17,1,1,8,4,5,2,9,1
"666",1,10,8,7,1,15,8,11,8,12
"667",10,3,11,6,2,13,14,4,3,7
"668",13,12,10,4,1,15,13,11,8,12
"669",15,8,15,8,4,5,12,8,4,8
"670",11,9,9,10,9,9,7,7,15,16
"671",6,1,6,12,10,3,13,3,10,9
"672",13,12,10,4,1,15,8,11,8,12
"673",1,10,8,10,1,6,15,11,8,12
"674",15,8,15,8,4,5,12,8,4,8
"675",13,12,10,4,3,3,13,3,8,12
"676",13,12,10,4,10,3,13,11,10,9
"677",12,4,16,13,6,12,3,15,7,4
"678",10,9,9,10,15,9,7,7,15,16
"679",15,8,15,8,4,5,12,8,4,8
"680",3,15,4,9,12,10,10,5,13,10
"681",8,1,10,4,10,3,13,3,10,9
"682",10,3,11,12,2,3,13,3,10,9
"683",8,13,3,11,10,3,13,3,10,9
"684",11,6,14,14,2,13,9,6,5,13
"685",7,17,7,10,5,6,15,16,16,5
"686",8,1,6,3,13,1,1,14,2,6
"687",13,15,4,9,12,10,10,5,13,10
"688",15,8,15,8,4,5,12,8,4,8
"689",4,2,1,1,8,4,5,2,9,1
"690",10,3,11,6,2,13,14,4,3,7
"691",10,3,11,6,10,3,14,4,3,9
"692",4,7,4,12,10,3,13,3,10,9
"693",11,9,9,10,15,9,7,7,15,16
"694",3,16,4,12,10,3,13,3,10,17
"695",13,12,10,4,1,15,8,11,8,12
"696",6,15,4,9,10,10,13,3,10,9
"697",3,4,4,9,12,10,10,5,13,10
"698",6,7,1,12,10,3,13,3,10,9
"699",13,10,10,4,1,15,8,11,8,12
"700",8,1,6,3,13,1,1,14,2,6
"701",13,3,10,4,1,15,8,11,8,12
"702",17,9,9,10,15,9,7,7,15,16
"703",3,15,4,9,12,10,10,5,13,10
"704",3,15,4,9,12,10,10,5,13,10
"705",12,4,16,13,6,12,3,15,7,4
"706",12,4,16,13,6,12,3,15,7,4
"707",3,15,4,9,12,10,10,5,13,10
"708",12,4,4,12,12,10,10,5,10,9
"709",12,4,16,13,6,12,3,15,7,4
"710",3,15,4,9,12,10,10,5,13,10
"711",3,15,4,9,12,10,10,5,13,10
"712",3,7,4,9,12,10,10,5,13,10
"713",6,12,6,12,10,3,13,3,10,9
"714",3,15,4,9,12,10,10,5,13,10
"715",4,7,11,1,2,13,14,4,3,1
"716",17,9,9,10,15,9,7,7,15,16
"717",11,6,14,14,3,2,9,6,5,13
"718",3,15,4,9,12,10,10,5,13,10
"719",4,2,1,1,8,4,5,2,9,1
"720",3,15,4,9,12,10,10,5,13,10
"721",4,7,4,9,7,4,10,5,1,11
"722",3,15,4,9,12,10,10,5,13,10
"723",4,7,13,1,8,4,5,2,9,1
"724",12,4,16,8,6,12,3,15,7,4
"725",12,4,16,13,6,12,3,15,7,4
"726",4,2,1,1,8,4,5,2,9,1
"727",4,2,1,1,8,4,5,2,9,1
"728",4,2,1,1,8,4,5,2,9,1
"729",4,2,1,1,8,4,5,2,9,1
"730",4,2,1,1,8,4,5,2,9,1
"731",4,2,1,1,8,4,5,2,9,1
"732",4,2,1,1,8,4,5,2,9,1
"733",12,4,16,13,6,12,3,15,7,4
"734",12,4,16,8,4,5,12,8,4,8
"735",7,17,1,1,8,4,5,2,9,1
"736",4,7,1,1,8,4,5,2,9,1
"737",12,4,16,13,6,12,3,15,7,4
"738",5,13,3,11,11,7,4,1,6,2
"739",12,4,16,13,6,12,3,15,7,4
"740",15,8,15,8,4,5,12,8,4,8
"741",6,6,14,14,3,2,9,6,5,13
"742",4,2,1,1,8,4,5,2,9,1
"743",4,2,1,1,8,4,5,2,9,1
"744",4,2,1,1,8,4,5,2,9,1
"745",17,9,9,10,15,9,7,7,15,16
"746",11,9,9,10,9,9,7,7,15,16
"747",4,2,1,1,8,4,5,2,9,1
"748",3,4,4,9,12,10,10,5,13,10
"749",6,12,3,12,10,3,13,3,10,9
"750",15,8,15,8,4,5,12,8,4,8
"751",4,2,1,1,8,4,5,3,9,1
"752",13,13,12,5,16,14,6,12,12,14
"753",7,17,1,1,8,4,5,2,9,1
"754",12,4,16,13,6,12,3,15,7,4
"755",12,4,16,13,6,12,3,15,7,4
"756",15,4,15,13,6,12,3,15,7,4
"757",4,7,13,15,7,11,11,13,1,11
"758",4,2,1,1,8,4,5,2,9,1
"759",4,2,1,1,8,8,2,10,14,1
"760",4,2,1,1,8,4,5,2,9,1
"761",7,17,1,1,8,4,5,2,9,1
"762",4,2,1,1,8,4,5,2,9,1
"763",4,2,1,1,8,4,5,2,9,1
"764",15,11,5,2,17,17,16,9,11,15
"765",4,13,12,5,16,14,6,12,12,14
"766",4,2,1,1,8,4,5,2,9,1
"767",7,17,1,1,8,4,5,2,9,1
"768",12,4,16,13,6,12,3,15,7,4
"769",15,13,12,5,16,14,6,12,12,14
"770",4,2,1,1,8,4,5,2,9,1
"771",4,2,1,1,8,4,5,2,9,1
"772",4,2,1,1,8,4,5,2,9,1
"773",4,2,1,1,8,4,5,2,9,1
"774",11,9,9,10,9,9,7,7,15,16
"775",4,2,1,1,8,4,5,2,9,1
"776",17,9,9,10,15,9,7,7,15,16
"777",17,9,9,10,15,9,7,7,15,16
"778",4,2,1,1,8,4,5,2,9,1
"779",15,8,15,8,6,5,3,15,7,4
"780",4,2,1,1,8,4,5,2,9,1
"781",4,2,1,1,8,4,5,15,7,4
"782",17,9,9,10,15,9,7,7,15,16
"783",11,3,11,6,9,13,14,4,3,7
"784",15,13,12,5,16,14,6,12,12,14
"785",11,3,11,6,9,13,3,15,7,4
"786",11,9,9,10,9,9,7,7,15,16
"787",4,2,1,1,8,4,5,2,9,1
"788",4,2,1,1,8,4,5,2,9,1
"789",17,11,5,2,17,17,16,9,11,15
"790",4,2,1,1,8,4,5,2,9,1
"791",17,9,9,10,15,9,7,7,15,16
"792",4,13,12,5,16,14,6,12,12,14
"793",11,9,9,6,9,13,14,6,5,7
"794",11,9,9,10,9,9,7,7,15,16
"795",7,17,1,1,8,4,5,2,9,1
"796",4,2,1,1,8,4,5,2,9,1
"797",4,2,1,1,8,4,5,2,9,1
"798",17,9,9,10,15,9,7,7,15,16
"799",4,2,1,1,8,4,5,2,9,1
"800",4,2,1,1,8,4,5,2,9,1
"801",4,2,1,1,8,4,5,2,9,1
"802",11,6,14,14,3,2,9,6,5,13
"803",11,3,9,10,9,9,7,7,3,16
"804",17,9,9,10,15,9,7,7,15,16
"805",4,2,1,1,8,4,5,2,9,1
"806",10,17,1,1,8,4,5,2,9,1
"807",4,2,1,1,8,4,5,2,9,1
"808",4,2,1,1,8,4,5,2,9,1
"809",2,5,7,10,5,6,15,16,16,5
"810",4,2,1,1,8,4,5,2,9,1
"811",11,1,6,3,13,1,1,14,2,6
"812",4,2,1,1,8,4,5,2,9,1
"813",7,17,1,1,8,4,5,2,9,1
"814",15,8,15,8,4,5,12,8,4,17
"815",11,3,11,6,9,13,14,4,3,7
"816",4,2,1,1,8,4,5,2,9,1
"817",4,2,1,1,8,4,5,2,9,1
"818",4,2,1,1,8,4,5,2,9,1
"819",4,2,1,1,8,4,5,2,9,1
"820",10,3,11,6,2,13,14,4,3,7
"821",4,7,1,1,8,4,5,13,1,11
"822",2,5,7,10,5,6,15,16,16,5
"823",4,2,1,1,8,4,5,2,9,1
"824",7,2,1,1,8,4,5,2,9,1
"825",4,7,1,1,8,4,5,13,9,1
"826",4,7,13,1,8,4,5,2,1,11
"827",7,17,1,1,8,4,5,2,9,1
"828",4,2,1,1,8,4,5,2,9,1
"829",4,2,1,1,8,4,5,2,9,1
"830",7,17,1,1,8,4,5,2,9,1
"831",4,2,1,1,8,4,5,2,9,1
"832",11,9,9,10,9,9,7,7,15,16
"833",9,3,11,6,2,13,14,4,3,7
"834",8,1,6,3,13,1,1,14,2,6
"835",4,2,1,1,8,4,5,2,9,1
"836",4,2,1,1,8,4,5,2,9,1
"837",10,3,11,6,2,13,14,4,3,7
"838",4,7,1,1,8,4,5,2,9,1
"839",4,2,1,1,8,4,5,2,9,1
"840",4,2,1,1,8,4,5,2,9,1
"841",4,3,11,6,2,13,14,4,3,7
"842",4,2,1,1,8,4,5,2,9,1
"843",4,2,1,1,8,4,5,2,9,1
"844",4,2,1,1,8,4,5,2,9,1
"845",4,2,1,1,8,4,5,2,9,1
"846",4,2,1,1,8,4,5,2,9,1
"847",4,2,1,1,7,11,11,13,1,11
"848",4,2,1,1,8,4,5,2,9,1
"849",4,2,1,1,8,4,5,2,9,1
"850",4,2,1,1,8,4,5,2,9,1
"851",4,2,1,1,8,4,5,2,9,1
"852",4,7,1,1,8,4,5,2,9,1
"853",4,7,1,1,9,4,5,2,9,1
"854",10,3,11,6,2,13,14,4,3,7
"855",4,2,1,1,8,4,5,2,9,1
"856",4,2,1,1,8,4,5,2,9,1
"857",4,2,1,1,8,4,5,2,9,1
"858",4,2,1,1,8,4,5,2,9,1
"859",7,3,1,1,8,4,5,2,9,1
"860",4,2,1,1,8,4,5,2,9,1
"861",4,2,1,1,8,4,5,2,9,1
"862",4,2,1,1,8,4,5,2,9,1
"863",10,3,11,15,2,13,14,13,3,7
"864",4,2,1,1,8,4,5,2,9,1
"865",4,2,1,1,8,4,5,2,9,1
"866",4,2,1,1,8,4,5,2,9,1
"867",4,2,1,1,8,4,5,2,9,1
"868",4,7,1,1,10,12,3,9,7,4
"869",4,7,13,15,7,11,11,13,1,11
"870",4,2,1,1,8,4,5,2,9,1
"871",11,6,14,14,3,2,9,6,5,13
"872",4,2,1,1,8,4,5,2,9,1
"873",4,7,1,1,8,4,5,2,9,1
"874",4,2,1,1,8,4,5,2,9,1
"875",4,2,1,1,8,4,5,2,9,1
"876",4,7,1,1,10,4,5,3,9,9
"877",4,2,1,1,8,4,5,2,9,1
"878",4,2,1,1,8,4,5,2,9,1
"879",4,2,1,1,8,4,5,2,9,1
"880",4,2,1,1,8,4,5,2,9,1
"881",4,2,1,1,8,4,5,2,9,11
"882",12,4,16,13,6,12,3,15,7,4
"883",4,2,1,1,8,4,5,2,9,1
"884",9,3,11,6,2,13,14,4,3,7
"885",4,2,1,1,8,4,5,2,9,1
"886",4,7,1,1,8,4,5,2,9,1
"887",4,2,1,1,8,4,5,2,9,1
"888",4,2,1,1,8,4,5,2,9,1
"889",4,2,1,1,8,4,5,2,9,1
"890",4,2,13,1,8,11,5,13,1,11
"891",4,2,1,1,8,4,5,2,9,1
"892",10,9,9,10,15,9,7,7,15,16
"893",4,2,1,1,8,4,5,2,9,1
"894",4,2,1,1,8,4,5,2,1,11
"895",4,2,1,1,8,4,5,2,9,1
"896",4,2,1,1,8,4,5,2,9,1
"897",4,2,1,1,8,4,5,2,9,1
"898",4,3,1,1,2,4,5,2,9,7
"899",17,9,9,10,15,9,7,7,15,16
"900",4,2,1,1,7,4,5,2,9,1
"901",4,2,1,1,8,4,5,2,9,1
"902",9,3,11,6,2,13,14,4,3,17
"903",15,8,15,8,4,5,3,15,17,8
"904",4,2,1,1,7,4,5,2,9,1
"905",7,17,1,1,8,4,5,2,9,1
"906",4,2,1,1,8,4,5,2,9,1
"907",4,2,1,1,8,4,5,2,9,1
"908",4,2,1,1,8,4,5,2,9,1
"909",4,2,1,1,8,4,5,2,9,1
"910",15,13,12,5,16,14,6,12,12,14
"911",4,2,1,1,8,4,5,2,9,1
"912",4,2,13,1,7,11,11,13,1,11
"913",8,1,6,3,13,1,1,14,2,6
"914",4,2,1,1,8,4,5,2,9,1
"915",15,3,11,6,2,13,14,10,3,7
"916",4,2,1,1,8,4,5,2,9,1
"917",4,2,1,1,8,4,5,2,9,1
"918",4,13,12,5,16,14,6,12,12,17
"919",4,7,1,1,8,4,5,2,9,13
"920",4,7,13,15,7,11,11,13,1,11
"921",4,2,1,1,7,11,11,13,1,11
"922",6,3,6,12,10,3,13,3,3,9
"923",11,6,14,14,9,13,9,6,5,13
"924",4,2,1,1,8,4,5,2,9,1
"925",4,7,13,1,7,4,5,2,9,1
"926",4,7,12,5,7,14,6,13,12,14
"927",6,3,14,14,9,2,9,6,5,13
"928",4,7,1,1,8,3,5,2,9,1
"929",4,2,1,1,8,4,5,2,9,1
"930",4,7,1,1,7,11,11,13,1,11
"931",4,7,1,1,7,11,11,13,1,11
"932",4,7,13,15,7,11,11,13,1,11
"933",4,2,1,1,8,4,5,2,9,1
"934",4,2,1,1,8,4,5,2,9,1
"935",4,2,1,1,8,4,5,2,9,1
"936",4,2,1,1,8,4,5,2,9,1
"937",9,3,11,14,9,2,14,4,3,7
"938",15,13,12,5,16,14,6,12,12,14
"939",4,2,1,1,8,4,5,2,9,1
"940",4,7,13,15,7,11,11,13,1,11
"941",4,7,13,15,7,11,11,13,1,11
"942",4,2,1,1,8,4,5,2,9,1
"943",4,2,1,1,8,4,5,2,9,1
"944",4,2,1,1,8,4,5,2,9,1
"945",4,2,1,1,7,11,11,13,1,11
"946",4,2,1,1,8,4,5,2,9,1
"947",4,7,13,15,7,11,11,13,1,11
"948",4,7,13,15,7,11,11,13,1,11
"949",17,9,9,10,15,9,7,7,15,16
"950",4,2,1,1,8,4,5,2,9,1
"951",4,2,1,1,8,4,5,2,9,1
"952",4,2,1,1,8,4,5,2,9,1
"953",4,7,13,15,7,11,11,13,1,11
"954",4,7,13,1,8,4,5,2,9,1
"955",4,2,1,1,8,4,5,2,9,1
"956",4,2,1,1,8,4,5,2,9,1
"957",4,7,13,15,7,11,11,13,1,11
"958",4,2,1,1,8,4,5,2,9,1
"959",4,2,1,1,8,4,5,2,9,1
"960",4,7,13,15,7,11,11,13,1,11
"961",7,7,1,1,8,4,5,2,9,1
"962",4,7,13,15,7,11,11,13,1,11
"963",17,9,9,10,15,9,7,7,15,16
"964",7,17,1,1,8,4,5,2,9,1
"965",4,2,1,1,8,4,5,2,9,1
"966",4,2,1,1,8,4,5,2,9,1
"967",4,7,13,15,7,11,5,2,1,17
"968",15,8,15,8,4,5,12,8,4,8
"969",9,3,11,6,2,13,14,4,3,7
"970",17,9,9,10,15,9,7,7,15,16
"971",4,2,1,1,8,4,5,2,9,1
"972",4,2,1,1,8,4,5,2,9,1
"973",4,7,13,15,7,11,11,13,1,11
"974",4,7,13,15,7,11,11,13,1,11
"975",4,2,1,1,8,4,5,2,9,1
"976",4,7,13,15,7,11,11,13,1,11
"977",4,7,1,1,8,4,5,13,1,11
"978",10,3,11,6,2,13,14,4,3,7
"979",4,2,1,1,8,4,5,2,9,1
"980",6,6,14,14,3,2,9,6,5,1
"981",4,17,1,1,8,4,5,2,9,1
"982",4,1,6,3,13,1,1,14,2,6
"983",4,2,1,1,8,4,5,2,9,1
"984",4,7,13,15,7,11,11,13,1,11
"985",17,9,9,10,15,9,7,7,15,16
"986",15,8,15,8,4,5,12,8,4,8
"987",4,2,1,1,8,4,5,2,9,1
"988",4,2,1,1,8,4,5,2,9,1
"989",4,7,13,15,7,11,11,13,1,11
"990",4,2,1,15,7,4,5,2,1,11
"991",4,7,13,15,8,4,5,13,9,1
"992",4,7,13,1,7,11,11,13,1,11
"993",9,3,11,6,2,13,14,4,3,7
"994",4,2,1,1,8,4,5,2,9,1
"995",4,2,1,1,8,4,5,2,9,1
"996",7,17,1,1,8,4,5,2,9,1
"997",4,2,1,1,7,11,11,13,1,11
"998",7,2,1,1,8,4,5,2,9,1
"999",11,3,11,6,9,13,14,4,3,7
"1000",4,7,13,15,7,11,11,13,1,11
"1001",4,2,1,1,8,4,5,2,9,1
"1002",12,4,16,13,6,12,3,15,7,4
"1003",10,3,11,6,2,13,14,4,3,7
"1004",4,7,13,15,7,11,11,13,1,11
"1005",4,13,12,5,16,14,6,12,12,14
"1006",15,13,12,5,16,14,6,12,12,14
"1007",4,7,13,15,7,11,11,13,1,11
"1008",4,7,13,15,7,11,11,13,1,11
"1009",4,7,13,1,8,4,5,2,1,1
"1010",10,17,17,17,14,17,17,17,17,1
"1011",10,13,12,5,16,14,6,12,12,14
"1012",4,7,13,15,7,11,11,13,1,11
"1013",10,3,11,6,2,13,14,4,3,7
"1014",10,3,11,6,2,13,14,4,3,11
"1015",9,3,11,6,2,13,14,4,3,7
"1016",15,3,11,6,2,13,14,4,3,7
"1017",10,3,11,6,2,14,6,12,3,7
"1018",4,2,1,1,8,4,5,2,9,1
"1019",4,7,13,15,7,11,11,13,1,11
"1020",8,1,6,12,13,3,13,3,10,9
"1021",16,8,15,8,4,5,12,15,7,4
"1022",9,3,11,6,2,13,9,4,3,7
"1023",4,7,13,15,7,11,11,13,1,11
"1024",4,2,13,1,8,4,5,2,9,1
"1025",9,3,11,6,2,13,14,4,3,7
"1026",4,7,13,15,7,11,11,13,1,11
"1027",16,11,5,2,17,17,16,9,11,15
"1028",9,3,11,6,2,13,14,4,3,7
"1029",4,7,13,15,7,11,11,13,1,11
"1030",4,7,13,15,7,11,11,13,1,11
"1031",15,13,12,5,16,14,6,12,12,14
"1032",9,3,11,6,2,13,14,4,3,7
"1033",9,3,11,6,2,13,14,4,3,7
"1034",9,13,12,5,16,14,6,12,12,14
"1035",15,13,12,5,16,14,9,6,5,9
"1036",9,3,11,6,2,13,14,4,3,7
"1037",11,6,14,14,9,2,9,6,5,13
"1038",6,3,11,6,2,8,3,10,3,7
"1039",9,3,11,6,2,13,14,4,3,7
"1040",15,13,12,5,16,14,6,12,12,14
"1041",15,3,12,6,2,13,14,4,3,4
"1042",15,13,12,5,16,14,6,12,12,14
"1043",15,13,12,5,16,14,6,12,12,14
"1044",15,13,12,5,16,14,6,12,12,14
"1045",9,13,12,5,16,13,6,4,3,7
"1046",4,2,1,1,8,4,5,2,9,1
"1047",9,3,11,6,2,13,14,4,3,7
"1048",10,3,11,6,2,13,14,4,3,7
"1049",9,3,11,6,2,13,14,4,3,7
"1050",9,3,11,6,2,13,14,4,3,7
"1051",15,13,12,5,16,14,6,12,12,14
"1052",15,13,12,5,16,14,6,12,12,14
"1053",15,13,12,5,16,14,6,12,12,14
