,20180424_BZ14_control_0,20180424_BZ14_control_1,20180424_BZ14_control_2,20180424_BZ14_control_3,20180424_BZ14_control_4,20180424_BZ14_control_5,20180424_BZ14_control_6,20180424_BZ14_control_7,20180424_BZ14_control_8,20180424_BZ14_control_9
6602x4466,16,14,6,12,14,13,16,15,14,5
6587x1330,16,12,11,13,14,4,13,13,12,12
6636x5138,6,12,6,7,6,4,7,5,3,14
6661x3360,16,14,11,12,14,13,16,15,14,5
6659x1919,16,12,6,12,14,4,7,5,14,14
6680x472,6,13,6,13,18,14,8,2,12,12
6703x935,6,8,6,13,13,14,8,13,12,12
6639x4640,16,14,11,12,14,13,13,13,14,5
6671x2502,16,12,6,12,14,13,16,15,14,5
6748x1303,7,12,6,13,14,14,7,13,12,12
6740x6295,7,10,11,9,8,10,13,10,11,12
6731x1709,16,12,6,12,14,4,7,5,14,14
6744x2301,16,12,6,12,14,16,7,5,14,14
6776x3036,16,14,14,12,14,13,16,15,14,5
6725x5468,6,12,6,7,6,4,7,5,3,14
6792x1208,6,12,6,13,13,14,7,13,12,12
6778x1483,16,12,6,12,14,4,7,13,14,14
6777x4498,16,12,6,12,14,4,7,13,14,5
6812x5727,6,8,6,12,6,4,7,2,3,14
6775x593,6,13,6,13,13,14,8,2,12,5
6851x1827,16,12,6,12,14,4,7,5,14,14
6812x2844,16,14,6,12,14,13,16,15,14,5
6801x3193,16,14,14,12,14,13,16,15,14,5
6787x4074,16,12,19,12,19,19,7,19,14,19
6843x5427,6,12,6,7,6,4,7,5,3,14
6807x2682,16,12,6,12,14,13,16,15,14,5
6800x6478,6,14,11,7,14,4,7,7,3,5
6867x600,6,13,6,13,13,14,8,2,12,5
6857x3481,16,14,11,12,14,13,13,10,14,5
6934x5074,7,10,11,9,8,10,13,10,11,12
6860x818,6,13,6,13,13,14,8,7,12,6
6887x3674,16,14,11,9,14,13,13,10,14,5
6893x2064,16,12,6,12,14,16,7,5,14,14
6908x4381,16,12,6,12,14,4,7,13,14,5
6966x2781,16,12,6,12,14,13,16,15,14,14
6954x1072,12,13,7,13,13,14,8,7,3,6
6973x3309,16,14,14,12,14,13,16,15,14,5
6990x461,12,13,6,14,18,14,8,14,12,1
6986x5247,6,10,11,9,6,4,13,10,3,12
6998x634,12,13,6,13,13,14,8,2,12,1
6974x2444,16,12,6,12,14,16,7,15,13,14
7020x3603,16,12,11,12,14,4,7,5,14,5
7030x3989,16,12,11,12,14,4,7,5,14,5
6991x2247,16,12,6,12,14,16,14,15,13,14
7024x891,6,13,7,13,13,14,8,7,12,6
6981x4674,6,8,6,10,14,4,10,13,9,5
6999x6251,6,14,11,7,14,4,13,7,3,5
7045x197,13,9,16,14,16,15,15,14,16,15
7044x3049,6,12,6,12,14,13,7,7,14,5
7122x416,15,9,16,14,16,15,14,14,13,15
7085x2673,16,12,6,12,14,13,7,5,14,14
7110x4547,6,8,6,10,14,4,10,7,9,5
7139x5833,6,8,14,12,14,13,16,7,14,5
7161x1005,12,13,7,10,13,13,8,7,9,6
7204x774,12,9,7,14,13,15,8,14,13,15
7215x2682,16,12,6,12,6,4,7,5,14,14
7183x5535,6,8,11,9,14,4,13,10,9,5
7168x6500,6,14,14,12,13,4,7,7,3,5
7223x267,15,9,16,14,16,16,14,14,13,15
7213x2350,16,12,6,12,15,16,14,15,13,14
7217x2102,16,12,6,12,14,16,14,15,13,14
7215x3064,6,12,6,12,6,13,7,5,14,14
7226x4662,6,13,6,10,13,14,8,7,9,6
7255x5179,7,10,11,9,8,10,13,10,9,12
7284x85,15,9,7,14,13,16,14,15,13,13
7262x476,15,9,16,14,16,15,15,14,13,15
7252x1100,12,13,7,10,13,15,8,7,13,6
7302x1709,6,9,6,10,13,4,16,15,3,5
7269x1825,6,14,6,12,14,13,16,15,3,5
7296x2824,6,12,6,12,6,13,7,5,14,14
7406x3123,6,12,7,12,14,16,7,5,14,14
7328x5458,6,8,14,9,14,10,13,10,9,5
7343x909,17,9,7,10,13,17,14,17,13,16
7449x1158,17,9,7,10,13,17,14,17,13,16
7351x2080,16,12,6,10,13,16,14,15,13,14
7334x3828,16,12,6,12,14,4,7,5,14,5
7356x473,15,9,16,14,16,16,14,14,13,15
7377x2288,16,12,6,10,13,16,14,5,13,14
7402x3502,16,12,6,12,14,4,7,5,14,5
7362x4893,12,13,6,10,13,14,8,7,9,6
7361x5991,6,8,14,12,14,13,7,7,14,5
7458x4167,16,13,6,10,15,16,14,12,13,14
7412x5866,6,8,14,12,14,13,7,7,14,5
7463x426,15,9,7,14,13,16,14,14,13,13
7396x5638,6,8,14,12,14,13,16,7,14,5
7466x4826,12,13,6,10,13,14,8,7,9,6
7460x4513,6,13,6,10,13,16,8,7,13,14
7480x5284,12,13,14,9,14,10,8,10,9,5
7477x5743,6,8,14,12,14,13,7,7,14,5
7517x177,15,9,7,10,13,16,14,15,13,13
7495x2052,15,9,6,10,13,16,14,5,13,5
7520x3705,19,17,18,18,18,4,19,19,15,17
7517x5480,6,8,14,9,14,10,13,10,9,5
7528x684,15,9,16,14,13,16,14,14,13,16
7579x2306,16,12,7,10,13,4,7,5,13,14
7543x2643,6,12,7,10,13,4,7,5,13,14
7537x6370,6,8,6,10,13,4,7,2,13,14
7587x4652,12,13,6,10,13,16,8,7,13,6
7600x4893,12,13,7,10,13,14,8,7,9,6
7614x2795,6,12,7,10,13,4,7,5,13,14
7636x6540,6,13,6,10,13,4,7,2,13,14
7642x1460,13,9,16,14,16,15,15,14,16,15
7643x2006,15,9,7,14,13,15,14,14,13,15
7617x5072,12,13,7,10,13,14,8,7,9,6
7624x5464,12,13,14,10,14,13,8,7,9,5
7628x5239,12,13,7,9,13,14,8,10,9,6
7654x5954,6,8,6,7,13,4,7,2,14,5
7686x1701,12,9,7,10,13,15,8,14,13,15
7672x6089,6,8,6,10,13,4,7,2,14,5
7689x704,17,9,17,14,13,17,14,17,16,16
7690x861,17,15,17,15,17,17,18,17,13,16
7669x4314,6,13,6,10,15,16,14,14,13,14
7707x6381,6,13,6,10,13,4,7,2,13,14
7715x3244,15,12,7,10,13,16,14,5,13,14
7738x4064,6,13,6,10,15,16,14,12,13,14
7777x4212,6,13,6,10,15,16,14,14,13,14
7708x1020,17,15,17,14,17,17,18,17,16,16
7765x2177,13,9,16,14,16,15,15,14,13,15
7776x4573,12,13,7,10,15,15,8,14,13,15
7851x5945,6,8,6,12,16,4,8,2,9,5
7789x301,15,9,7,10,13,16,14,14,13,14
7799x3095,15,12,7,10,13,16,14,5,13,14
7825x2724,15,12,7,10,13,16,7,5,13,14
7844x1741,13,9,16,14,16,15,15,14,16,15
7850x2552,13,9,16,14,16,15,15,14,16,15
7828x3416,15,12,14,12,13,16,14,5,13,14
7824x4404,17,13,16,10,16,15,14,14,13,15
7811x1291,13,9,17,14,16,17,15,14,16,16
7820x602,17,9,17,14,16,17,15,14,16,16
7896x3161,15,12,7,10,13,16,14,5,13,14
7868x58,15,9,7,10,13,16,14,7,13,13
7895x1893,13,9,16,14,16,15,15,14,16,15
7870x4890,12,13,7,10,15,16,8,16,9,6
7863x2365,13,9,16,14,16,15,15,14,13,15
7931x855,17,15,17,15,17,17,18,17,17,16
7863x5172,12,13,7,10,15,14,8,16,9,6
7924x2051,13,9,16,14,16,15,15,14,16,15
7926x3354,15,12,7,12,13,16,14,5,13,14
7947x435,13,9,16,14,16,15,15,14,16,16
7919x2987,15,9,7,10,13,16,14,5,13,14
7988x1375,13,9,17,14,16,17,15,14,17,16
7987x2209,13,9,16,14,16,15,15,14,16,15
7983x4615,13,9,7,10,16,15,15,14,16,15
7972x6479,6,13,6,10,14,4,7,15,13,5
7986x123,15,9,7,10,15,16,14,14,13,13
8008x5135,12,13,7,16,15,16,8,16,18,6
8008x704,17,15,17,15,17,17,18,17,17,16
8045x2994,15,9,7,10,13,16,14,5,13,14
8037x997,17,15,17,15,17,17,18,17,17,16
8000x5024,12,13,7,16,15,16,8,16,18,6
8030x6140,6,8,6,12,14,4,7,7,14,5
8046x2594,13,9,16,14,16,15,15,14,16,15
8046x2762,13,9,16,14,16,15,15,14,16,16
8030x3609,15,12,14,12,13,16,16,5,14,14
8032x5781,12,8,7,12,13,13,8,7,9,5
8068x2368,13,9,16,14,16,15,15,14,16,15
8069x4486,13,9,16,14,16,15,15,14,16,15
8070x1192,17,15,17,15,17,17,18,17,17,16
8124x1052,17,15,17,15,17,17,18,17,17,16
8037x3847,12,13,6,14,13,16,14,7,13,14
8095x4340,13,9,16,14,16,15,15,14,16,15
8144x806,17,15,17,15,17,17,18,17,17,16
8149x5456,12,9,7,16,15,16,8,16,13,13
8152x5643,15,9,7,12,13,13,8,7,14,13
8205x2801,13,9,16,14,16,15,15,14,16,15
8164x1403,17,15,17,15,17,17,18,17,17,16
8196x2940,13,9,17,14,16,16,15,14,16,16
8216x4622,13,9,16,14,16,15,15,14,16,15
8201x4795,12,9,7,16,15,16,15,16,18,6
8200x5842,15,8,7,12,14,13,8,7,14,5
8203x2228,13,9,16,14,16,15,15,14,16,15
8198x6433,16,13,6,12,14,4,7,7,14,5
8206x87,15,9,7,14,15,16,15,14,15,15
8225x3448,15,12,14,12,13,16,14,5,13,14
8173x250,13,9,7,14,16,15,15,14,13,15
8233x2637,13,9,16,14,16,15,15,14,16,15
8228x5081,12,13,7,16,15,16,8,16,18,13
8248x5370,12,9,7,16,15,16,8,16,13,13
8240x4000,13,9,16,14,16,15,15,14,13,15
8184x1534,13,9,16,18,16,17,18,14,16,15
8240x1045,17,15,17,15,17,17,18,17,17,16
8249x1258,17,15,17,15,17,17,18,17,17,16
8255x2388,13,9,16,14,16,15,15,14,16,15
8292x4920,12,9,7,16,15,16,8,16,18,13
8290x4147,13,9,16,14,16,15,15,14,16,15
8305x5229,12,9,7,16,15,16,8,16,18,13
8342x4406,13,9,16,14,16,15,15,14,16,15
8330x5908,15,14,6,12,14,13,16,15,14,5
8342x976,17,15,17,15,17,17,18,17,17,16
8356x2203,13,9,7,10,16,15,15,14,13,15
8395x1095,17,15,17,15,17,17,18,17,17,16
8396x1327,17,15,17,15,17,17,18,17,17,16
8368x613,17,15,17,15,17,17,18,17,17,16
8379x6204,16,14,6,12,14,13,16,15,14,5
8344x3255,15,12,18,10,13,16,14,5,13,14
8404x2037,13,9,7,10,16,15,8,14,13,15
8440x1834,12,9,7,10,13,16,8,16,13,6
8433x2626,13,9,16,14,16,15,15,14,16,15
8435x1542,13,9,16,18,16,17,15,14,16,15
8456x1423,13,9,16,14,16,17,15,14,16,15
8461x4962,15,9,7,16,15,16,15,14,18,15
8450x5305,15,9,7,16,15,16,14,14,13,14
8459x1205,17,15,17,15,17,17,18,17,17,16
8466x953,17,15,17,15,17,17,18,17,17,16
8484x4249,13,9,16,14,16,15,15,14,16,15
8497x3069,13,9,16,14,16,17,15,14,16,15
8457x2803,13,9,16,14,16,15,15,14,16,15
8489x4730,13,9,16,14,15,15,15,14,18,15
8490x2449,13,9,7,14,13,15,15,14,16,15
8463x5668,15,9,7,12,15,16,14,15,14,14
8538x1676,13,9,16,14,16,15,15,14,16,15
8502x5868,15,14,6,12,14,13,16,15,14,5
8542x6176,15,14,6,12,7,13,16,15,14,13
8541x475,17,15,17,15,17,17,18,17,17,16
8560x2290,12,9,7,10,13,13,8,14,13,15
8544x4022,13,9,16,14,16,15,15,14,16,15
8560x1015,17,15,17,15,17,17,18,17,17,16
8550x738,17,15,17,15,17,17,18,18,17,16
8530x114,17,15,17,15,17,17,18,17,17,16
8596x2091,12,9,7,10,13,16,8,16,13,6
8603x1912,12,9,7,10,13,16,8,14,13,13
8611x5602,15,9,6,12,15,16,14,15,13,14
8615x2777,15,9,16,14,16,15,15,14,16,15
8644x1427,13,9,16,14,16,15,15,14,16,15
8631x5146,15,9,7,16,15,16,14,14,13,14
8672x5332,15,9,7,14,15,16,14,14,13,14
8661x934,17,15,17,15,17,17,18,17,17,16
8684x774,17,15,17,15,17,17,18,18,17,16
8683x2953,13,9,16,14,16,15,15,14,16,15
8738x3824,15,9,18,16,15,16,14,14,13,18
8757x5850,15,14,6,12,15,16,14,15,13,14
8760x538,17,15,17,15,17,17,18,18,17,16
8752x5607,15,12,6,12,15,16,14,15,14,14
8800x1526,13,9,16,14,16,15,15,14,16,15
8755x1823,12,9,7,10,16,15,8,14,13,15
8784x6231,15,9,7,14,15,16,14,15,13,13
8791x924,17,15,17,15,17,17,18,18,17,16
8830x1310,13,9,16,14,16,15,15,14,16,15
8832x5076,15,9,7,16,16,15,14,5,18,14
8843x2059,12,9,7,10,13,16,8,7,13,13
8893x3594,15,9,18,16,15,16,14,16,15,18
8827x4151,13,9,18,16,15,15,15,14,15,15
8848x314,17,15,17,19,17,19,18,17,17,19
8839x748,17,15,17,15,17,17,18,18,17,16
8899x3463,15,9,18,16,15,16,14,16,15,18
8885x3134,15,9,18,16,16,16,14,16,15,18
8888x5683,13,9,16,18,16,15,15,14,13,15
8946x88,19,19,19,19,17,19,18,18,19,19
8930x4519,13,15,18,18,15,15,15,14,15,15
8907x3931,15,9,18,16,15,15,14,14,15,18
8927x6239,15,9,7,14,7,16,14,15,13,13
8932x1655,13,9,16,14,16,15,15,14,16,15
8936x4086,13,9,18,16,15,15,15,14,15,18
8962x806,19,17,17,17,18,18,19,18,19,17
8920x3280,15,9,18,16,15,16,14,16,15,18
8939x2833,15,9,7,16,16,15,15,14,16,15
8922x5355,15,9,16,14,16,16,14,14,13,14
9013x2062,15,16,7,10,13,16,8,7,13,13
9033x4195,13,9,18,16,15,15,15,14,15,18
9064x3040,15,9,7,16,16,15,15,14,15,15
9070x1384,13,9,16,14,16,15,15,14,16,15
9064x1843,15,9,7,10,13,16,8,7,13,13
9139x5356,13,9,18,18,16,15,15,14,15,15
9089x6157,15,9,18,18,16,15,15,15,15,15
9085x6395,15,9,16,14,15,16,14,15,16,13
9120x378,19,16,19,14,19,15,15,18,19,17
9132x868,19,17,15,17,18,18,19,19,19,17
9121x1202,13,9,15,14,16,15,15,14,15,17
9155x5902,13,9,18,18,16,15,15,14,15,15
9128x3538,13,9,18,18,16,15,14,16,15,18
9143x3884,15,9,18,16,15,15,14,16,15,18
9166x4979,12,13,18,18,16,15,8,14,15,6
9153x4117,15,9,18,16,15,15,14,14,15,18
9157x4348,13,9,18,18,16,15,15,14,15,15
9186x6519,15,9,16,14,16,16,14,15,16,13
9244x796,19,17,15,17,18,18,19,19,19,17
9226x3671,15,9,18,18,16,15,14,16,15,18
9227x5628,13,9,18,18,16,15,15,14,15,15
9249x4027,15,9,18,16,15,15,14,14,15,18
9226x576,19,17,19,17,18,18,19,19,19,17
9250x4533,13,9,16,18,16,15,15,14,15,15
9267x3812,15,9,18,16,13,15,14,16,13,18
9310x1451,13,9,15,14,16,15,15,14,13,15
9350x1162,19,17,15,17,18,18,17,14,19,17
9306x3470,13,9,18,18,16,15,15,14,15,15
9311x5858,13,9,18,18,16,15,15,14,15,15
9344x2557,18,16,18,16,18,15,15,14,18,15
9311x2210,18,16,7,16,18,16,16,2,18,13
9375x6273,13,9,16,18,16,15,15,14,15,15
9353x2832,13,9,18,18,16,15,15,14,15,15
9397x6117,13,9,18,18,16,15,15,14,15,15
9400x75,18,16,16,14,16,15,15,14,16,15
9383x803,19,17,15,17,18,18,19,19,19,17
9389x3044,13,9,18,18,16,15,15,14,15,15
9388x3977,15,9,7,16,13,15,14,16,13,18
9408x4955,12,13,18,18,16,15,8,7,15,6
9409x1853,18,16,7,16,18,16,16,2,18,13
9395x5560,13,9,18,18,16,15,15,14,15,15
9407x5715,13,9,18,18,16,15,15,14,15,15
9402x3356,13,9,18,18,16,15,15,14,15,15
9425x4830,12,13,18,18,16,15,8,7,15,6
9451x2049,18,16,7,16,18,16,16,2,18,13
9455x641,19,17,15,17,18,18,19,19,19,17
9485x3484,13,9,18,18,16,15,15,14,16,18
9478x1639,18,16,16,14,16,15,15,14,16,15
9504x2487,18,16,18,16,18,15,17,14,18,15
9469x3768,15,9,18,16,13,15,14,16,13,18
9581x2272,18,16,7,16,18,18,14,14,18,13
9547x3261,13,9,18,18,16,15,15,14,15,15
9531x4023,15,9,7,16,13,15,14,16,13,18
9511x6157,13,9,18,18,16,15,17,16,15,15
9514x4702,13,13,18,18,16,15,15,14,15,15
9531x153,18,16,16,14,16,15,15,14,16,15
9557x5066,12,13,18,18,16,15,15,14,15,6
9556x1049,19,17,15,17,18,18,19,19,13,17
9551x3131,13,9,18,18,16,15,15,14,15,15
9520x3623,13,9,18,18,16,15,14,14,13,18
9562x5979,13,9,18,18,16,15,15,14,15,15
9595x1502,18,16,16,14,16,15,15,14,16,15
9479x336,18,16,16,14,16,18,15,14,16,17
9640x3805,15,9,7,17,13,15,14,16,13,18
9624x5589,13,9,18,18,16,15,15,14,15,15
9600x2877,13,9,18,18,16,15,15,14,15,15
9629x595,19,17,15,17,18,18,19,19,19,17
9553x4213,15,9,7,16,16,15,17,16,15,18
9632x1310,13,9,16,14,16,15,15,14,13,15
9596x2709,13,9,18,14,16,15,15,14,15,15
9653x4857,13,9,16,18,16,15,15,14,16,15
9656x1728,18,16,16,14,16,15,15,14,16,15
9711x4170,15,9,7,14,16,15,14,16,13,18
9743x808,19,17,15,17,18,18,19,19,19,17
9727x2531,18,16,18,17,18,18,15,19,15,17
9672x3399,13,9,18,18,16,15,15,14,15,15
9714x335,18,16,16,14,18,18,15,19,19,17
9751x5867,13,9,18,18,16,15,15,14,15,15
9738x3642,13,9,18,18,16,15,15,14,15,15
9766x5379,15,9,7,14,13,16,14,15,13,13
9774x6516,13,9,18,18,16,15,15,14,15,15
9764x4534,13,9,16,14,16,15,15,14,16,15
9838x602,19,17,15,17,18,18,19,19,19,17
9784x2084,19,17,19,17,18,18,19,19,19,17
9827x6131,13,9,18,18,16,15,15,14,15,15
9849x1012,19,17,15,17,18,18,19,19,13,17
9854x3139,13,9,18,18,16,15,15,14,15,15
9916x1155,19,17,15,17,18,15,19,19,13,17
9834x1854,19,16,16,14,16,15,15,14,16,15
9868x3629,13,9,18,18,16,15,15,14,16,15
9868x1694,18,16,16,14,16,15,15,14,16,15
9894x4564,13,9,16,14,16,15,15,14,16,15
9929x1933,19,17,19,17,18,18,19,19,19,17
9888x1469,18,16,16,14,16,15,15,14,16,15
9942x5457,15,9,7,14,13,16,14,15,13,13
9973x3029,19,16,19,17,19,18,19,19,19,17
9936x4060,13,9,16,14,16,15,15,14,16,15
9969x6336,13,9,18,18,16,15,15,14,15,15
9980x3803,13,9,16,18,16,15,15,14,16,15
9927x4814,13,9,16,14,16,15,15,14,16,15
9954x6488,13,9,18,18,16,15,15,14,15,15
9934x2421,19,17,19,17,19,18,19,19,19,17
9969x3404,13,9,18,18,16,15,15,14,15,15
9964x5705,15,9,7,14,13,16,14,14,13,13
9986x919,19,17,15,17,18,18,19,19,14,17
10005x4645,13,9,16,14,16,15,15,14,16,15
10031x4359,13,9,16,14,16,15,15,14,16,15
10076x5061,15,16,7,14,13,16,14,14,13,13
10048x5349,15,9,7,14,13,16,14,14,13,13
10033x3594,13,9,18,18,16,15,15,14,15,15
10044x4203,13,9,16,14,16,15,15,14,16,15
10090x1435,18,16,16,14,16,15,15,14,16,15
10074x1786,19,16,16,14,16,15,15,14,16,15
10143x524,18,16,6,17,14,13,7,2,14,17
10097x2534,19,16,19,17,19,18,19,19,19,17
10104x5928,13,9,18,18,16,15,17,14,15,15
10108x1043,16,17,15,17,18,13,19,19,14,17
10160x2029,19,17,15,17,18,18,19,19,19,17
10116x6518,13,9,18,18,1,15,17,16,15,6
10131x2844,19,16,19,17,19,18,19,19,19,17
10126x3846,13,9,18,18,16,15,15,14,16,15
10125x47,1,11,1,2,13,11,1,3,1,2
10154x3662,13,9,18,18,16,15,15,14,15,15
10166x4672,13,9,16,14,16,15,15,14,16,15
10184x5288,13,9,7,14,16,16,14,14,16,13
10129x2251,19,17,19,17,18,18,19,19,19,17
10204x6159,13,9,18,18,1,15,17,16,15,6
10212x3269,19,17,15,17,18,18,17,19,19,17
10248x932,16,17,15,17,18,13,19,16,14,6
10247x1253,19,18,15,1,18,18,19,16,19,6
10246x4434,13,9,16,14,16,15,15,14,16,15
10269x5877,13,9,18,18,16,15,15,14,15,15
10264x6034,13,9,18,18,16,15,15,14,15,15
10277x3730,13,9,18,18,16,15,15,14,15,15
10281x1636,18,16,16,14,18,15,15,14,16,15
10286x1839,19,18,15,17,18,18,19,19,19,6
10291x1064,14,18,15,1,18,1,17,16,4,6
10298x3417,19,17,15,17,18,18,17,19,19,17
10321x6284,13,9,18,18,16,15,15,14,15,15
10276x3949,13,9,16,14,16,15,15,14,16,15
10362x2593,18,16,19,14,19,18,15,19,19,17
10376x3539,19,17,15,17,18,18,17,19,19,17
10345x3042,19,17,19,17,18,18,19,19,19,17
10379x3192,19,17,15,17,18,18,19,19,19,17
10410x3931,13,9,18,14,16,15,15,14,16,15
10396x1141,14,18,15,1,18,1,17,16,4,6
10396x5211,13,16,16,14,16,15,15,14,16,15
10440x5663,13,9,16,18,16,15,15,14,16,15
10411x6452,13,18,15,1,1,15,17,16,19,6
10436x2267,14,18,15,17,18,1,17,19,4,1
10491x4812,13,9,18,14,16,15,19,19,15,13
10459x4161,13,9,16,14,16,15,15,14,16,15
10436x1444,14,18,15,1,18,1,17,16,19,6
10425x5540,13,9,16,14,16,15,15,14,16,15
10484x4361,13,9,16,14,16,15,15,14,16,15
10460x5395,13,16,16,14,16,15,15,14,16,15
10477x1285,14,18,15,1,1,1,17,16,4,6
10476x5808,13,9,16,18,16,15,15,14,16,15
10495x3253,19,17,15,17,18,18,19,19,19,17
10517x4529,13,9,18,14,16,15,15,14,15,15
10519x5045,19,16,16,14,16,15,15,19,16,15
10567x5931,13,9,16,14,16,15,15,14,16,15
10502x6202,13,9,18,18,16,15,15,14,15,15
10576x3965,13,9,16,14,16,15,15,14,16,15
10594x804,14,18,18,16,15,15,17,16,4,6
10615x5276,13,16,16,14,16,15,15,14,16,15
10595x1975,14,18,15,1,1,1,17,16,4,1
10580x6061,13,9,18,14,16,15,15,14,16,15
10602x6484,13,9,16,14,16,15,15,14,16,15
10625x312,15,18,15,16,14,13,17,16,13,6
10651x2799,18,16,19,17,19,19,19,19,19,17
10640x3792,13,9,18,18,16,15,15,14,15,15
10702x589,15,18,18,16,13,15,17,16,13,6
10634x1123,14,18,15,1,18,1,17,16,4,6
10691x2056,14,18,15,1,1,1,17,16,4,1
10665x3302,19,17,19,17,19,18,19,19,19,17
10757x348,15,14,14,16,14,13,17,16,14,6
10686x4539,13,9,18,18,16,15,15,14,15,15
10751x4080,13,9,18,14,16,15,15,14,16,15
10732x5553,13,9,16,14,16,15,15,14,16,15
10716x2579,18,16,16,14,19,15,15,14,16,15
10769x3616,19,17,19,17,19,19,19,19,19,19
10858x3889,19,9,15,14,16,19,19,14,19,17
10844x905,14,18,18,16,15,15,17,16,4,6
10835x1857,14,18,15,1,1,1,17,16,4,1
10867x4476,13,9,18,18,16,15,15,14,15,15
10827x4755,13,9,18,18,16,15,15,14,15,15
10857x6468,13,16,16,14,16,17,15,14,16,15
10876x702,14,18,15,16,1,15,17,16,4,6
10848x3002,19,19,19,19,19,19,19,19,19,19
10893x5045,13,9,18,18,16,15,15,14,15,15
10836x6211,13,9,16,14,16,15,15,14,16,15
10894x3499,19,19,19,19,19,19,19,19,19,19
10953x2973,19,19,19,19,19,19,19,19,19,19
10947x5183,13,15,17,15,17,17,18,17,17,15
10955x1236,18,18,7,16,15,15,17,16,18,6
10961x1686,13,9,7,16,15,1,17,16,18,14
10953x2055,14,18,15,1,1,1,17,16,4,1
10975x6059,13,9,18,14,16,15,15,14,15,15
11030x5319,13,15,17,15,17,17,18,17,17,16
10997x3224,19,19,19,19,19,19,19,19,19,19
10958x2630,18,18,15,19,19,19,19,16,19,6
10999x3371,19,19,19,19,19,19,19,19,19,19
11020x2247,14,18,15,1,1,1,17,16,4,1
11047x3519,19,19,19,19,19,19,19,19,19,19
11056x3658,19,19,19,19,19,19,19,19,19,19
11084x4243,13,9,16,18,16,15,15,14,17,15
11096x5481,13,15,17,15,17,17,18,17,17,16
11100x327,14,18,1,1,1,1,1,1,4,1
11119x1758,13,9,7,16,16,1,17,16,18,14
11115x2604,18,18,15,19,19,19,17,16,15,6
11117x4672,13,9,18,18,16,15,15,14,16,15
11115x4522,13,9,18,18,16,15,15,14,15,15
11128x104,10,12,1,1,11,1,1,5,8,1
11018x5766,13,15,18,18,16,15,15,14,17,15
11171x1314,18,18,7,16,15,16,17,16,18,14
11153x4389,13,9,16,18,16,15,15,14,16,15
11237x1137,18,18,7,16,15,1,17,16,18,14
11128x3057,19,19,19,19,19,19,19,19,19,19
11187x6006,13,9,18,18,16,15,15,14,15,15
11204x777,14,18,1,1,1,1,17,1,4,1
11179x1640,13,9,7,16,16,1,17,16,18,15
11223x3705,19,19,19,19,19,19,19,19,19,19
11166x528,14,18,1,1,1,1,1,1,4,1
11221x1910,14,18,15,1,1,1,17,16,4,1
11193x5034,13,15,16,15,16,15,18,14,17,15
11233x1509,18,18,7,16,15,13,17,16,18,14
11236x3533,19,19,19,19,19,19,19,19,19,19
11259x193,14,18,1,1,11,1,1,1,4,1
11273x6399,14,18,15,1,1,1,17,16,4,1
11273x2852,14,18,15,19,19,19,17,16,4,6
11287x486,14,18,1,1,1,1,1,1,4,1
11246x5192,13,15,17,15,17,17,18,17,17,15
11278x2693,14,18,15,1,1,1,17,16,4,6
11310x3817,19,18,15,1,18,1,17,19,19,17
11317x5865,13,9,18,18,16,15,15,14,15,15
11289x2092,14,18,15,1,1,1,17,16,4,1
11295x6264,14,9,15,1,1,1,17,16,4,1
11289x3246,19,19,19,19,19,19,19,19,19,19
11376x5339,13,15,17,15,17,17,18,17,17,15
11426x4585,13,9,16,18,16,15,15,14,16,15
11436x4902,13,9,16,18,16,15,15,14,16,15
11479x4356,13,9,16,18,16,15,15,14,15,15
11438x4170,19,18,15,1,16,1,17,16,19,17
11415x3586,19,19,19,19,19,19,19,19,19,19
11545x2313,14,18,15,1,1,1,17,16,4,1
11435x5970,13,9,18,18,16,15,15,14,15,15
11480x2795,14,18,15,1,1,1,17,16,4,6
11471x1833,14,18,15,1,1,1,17,16,4,1
11521x2450,14,18,15,1,1,1,17,16,4,6
11464x1964,14,18,15,1,1,1,17,19,4,1
11519x1375,14,18,15,1,1,1,17,16,4,1
11473x3867,13,18,15,1,1,1,17,16,19,17
11525x6546,14,18,15,1,1,1,17,16,4,1
11561x1613,14,18,15,1,1,1,17,16,4,1
11548x5310,18,9,18,17,18,15,19,14,15,15
11577x2621,14,18,15,1,1,1,17,16,4,6
11552x3997,13,18,15,1,1,1,17,16,19,17
11639x3593,19,18,15,1,18,1,17,16,19,17
11577x4098,19,18,15,1,1,1,17,16,19,17
11624x6173,13,9,18,1,1,15,15,14,15,15
11665x4650,19,16,16,18,16,15,15,14,16,15
11703x1056,14,18,1,1,1,1,17,1,4,1
11724x3167,18,16,6,16,18,4,14,2,16,6
11715x441,11,11,13,11,12,11,12,11,10,11
11814x4253,19,18,15,1,18,1,19,19,19,17
11855x5179,19,17,2,17,2,19,19,19,19,19
11825x2335,14,18,1,1,1,1,1,1,4,1
11837x1715,14,18,1,1,1,1,1,1,4,1
11829x1497,14,18,15,1,1,1,1,16,4,1
11888x4548,19,17,15,17,18,18,19,19,19,17
11855x3025,18,16,6,16,18,4,14,2,16,6
11860x5467,12,17,7,17,18,18,8,19,13,17
11903x4682,19,17,15,17,18,18,19,19,19,17
11972x6125,19,17,15,17,18,18,19,19,19,17
11957x5748,12,13,7,17,18,18,8,19,18,17
11964x2086,14,12,1,1,13,1,1,1,4,1
11980x1106,14,18,1,1,1,1,17,1,4,1
11964x3998,19,19,1,1,1,1,19,19,19,17
