,20180417_BZ5_control_0,20180417_BZ5_control_1,20180417_BZ5_control_2,20180417_BZ5_control_3,20180417_BZ5_control_4,20180417_BZ5_control_5,20180417_BZ5_control_6,20180417_BZ5_control_7,20180417_BZ5_control_8,20180417_BZ5_control_9
7255x2876,8,9,7,7,6,4,5,11,7,5
7230x140,7,8,7,7,9,4,8,6,7,9
7243x1747,7,8,7,7,9,4,8,6,7,9
7289x1526,7,8,7,7,9,4,8,6,7,9
7273x3669,9,9,4,9,6,7,5,11,9,8
7276x3406,9,9,4,9,6,7,5,11,9,8
7288x5972,8,10,9,9,6,9,10,11,10,10
7287x4385,9,9,4,7,6,7,5,11,9,8
7336x267,7,8,7,7,9,4,8,6,7,9
7327x2258,8,7,7,9,6,1,5,4,1,8
7318x4701,8,9,7,9,6,7,5,11,9,8
7337x5539,7,8,8,7,9,4,8,4,7,9
7341x642,7,8,7,7,9,4,8,6,7,9
7343x760,7,8,7,7,9,4,8,6,7,9
7399x5200,8,9,7,9,6,4,5,11,7,5
7416x4296,9,9,7,7,6,7,5,11,9,8
7450x5974,8,10,9,9,6,9,10,11,7,10
7452x1216,7,8,7,7,9,4,8,6,7,9
7419x3586,9,9,4,9,6,7,5,11,9,8
7436x5550,7,8,8,7,9,4,8,4,7,9
7435x889,7,8,7,7,9,4,8,6,7,9
7463x2857,8,9,7,9,6,4,5,11,7,5
7480x3059,8,9,7,6,6,4,5,6,7,7
7493x1821,7,8,7,7,9,4,8,6,7,9
7488x2066,7,8,7,7,9,4,8,6,7,9
7486x4529,8,9,7,9,6,7,5,11,9,8
7481x3491,8,9,4,9,6,7,5,11,9,8
7491x4949,8,9,7,9,6,4,5,11,7,5
7501x3374,8,9,7,9,6,4,5,11,9,5
7545x3184,8,9,7,6,6,4,5,11,7,5
7553x4805,8,9,7,9,6,4,5,11,7,8
7585x5404,8,8,7,7,9,4,8,6,7,9
7594x3785,8,9,7,9,6,7,5,11,9,8
7626x3553,8,9,4,9,6,4,5,11,9,5
7630x840,8,9,7,7,6,4,5,11,7,8
7638x5833,8,9,7,9,6,4,5,11,7,5
7666x1719,7,8,7,7,9,4,8,6,7,9
7687x2425,1,7,6,6,7,1,5,4,1,8
7661x1334,7,8,7,7,9,4,8,6,7,9
7695x1534,7,8,7,7,9,4,8,6,7,9
7692x3692,8,9,4,9,6,7,5,11,9,5
7682x3184,8,9,7,6,6,4,5,6,7,7
7696x5082,8,9,7,7,6,4,5,6,7,5
7694x3986,8,9,7,4,8,4,5,6,7,5
7728x5660,8,8,7,7,9,4,8,6,7,9
7727x3393,8,9,7,9,6,4,5,11,7,5
7749x890,8,9,7,9,6,4,5,11,7,8
7704x6299,8,9,7,9,6,4,5,11,7,5
7786x4156,8,9,7,4,8,4,5,6,7,5
7778x115,3,1,7,7,6,1,3,1,3,8
7812x5358,8,9,7,7,9,4,8,6,7,9
7855x6485,8,9,7,9,6,4,5,11,7,5
7822x6115,8,9,7,9,6,4,5,11,7,5
7853x5827,8,9,7,7,6,4,5,11,7,5
7830x3053,8,9,7,6,8,4,5,6,7,7
7837x3199,8,9,7,6,6,4,5,6,7,7
7858x3974,8,9,7,4,8,4,5,6,7,5
7884x5506,7,8,7,7,9,4,8,7,7,9
7876x1013,8,9,7,7,6,4,5,11,7,5
7909x3348,8,9,7,6,6,4,5,6,7,7
7915x2535,7,8,6,7,9,4,5,6,7,7
7934x6170,8,9,7,7,6,4,5,6,7,5
7932x3844,8,9,7,4,8,4,5,6,7,5
7933x37,7,8,7,7,9,4,5,6,7,9
7882x372,7,8,7,7,9,4,5,6,7,9
7946x1497,7,8,7,7,9,4,8,6,7,9
7953x6003,8,9,7,7,6,4,5,6,7,5
7983x5275,8,9,7,7,9,4,5,6,7,5
7989x5025,8,9,7,7,6,4,5,6,7,5
7964x4619,7,8,7,7,9,4,5,6,7,5
8034x806,8,9,7,7,6,4,5,6,7,5
8026x4010,8,9,7,7,6,4,5,6,7,5
8052x1708,8,9,7,7,6,1,5,4,7,5
8114x4738,7,9,7,7,6,4,5,6,7,5
8066x3105,7,9,7,6,6,4,5,6,7,7
8083x590,8,9,7,7,9,4,5,6,7,5
8079x1393,7,9,7,7,9,4,5,6,7,5
8140x4470,7,9,7,7,9,4,5,6,7,5
8149x5788,7,8,7,7,9,4,8,6,7,9
8158x4980,8,9,4,7,6,4,5,6,7,5
8200x56,8,9,7,7,6,4,5,6,7,8
8135x2832,7,8,7,7,9,4,5,6,7,7
8194x6123,7,8,7,7,9,4,8,6,8,9
8185x2707,7,8,7,7,9,4,5,6,7,7
8199x2052,4,5,2,1,1,1,1,4,1,8
8207x2584,7,8,7,7,9,4,5,6,7,7
8248x233,7,9,7,7,9,4,5,6,7,9
8236x1114,8,9,7,7,9,4,5,6,7,5
8258x3102,9,9,7,7,6,4,5,6,9,8
8289x3842,8,9,7,7,6,4,5,6,7,8
8275x5976,7,8,7,7,9,4,8,6,8,9
8331x3367,9,9,7,7,6,4,5,6,7,5
8303x6343,7,8,7,7,9,4,8,6,7,9
8346x1624,8,9,7,7,6,4,5,6,7,5
8335x6533,7,8,7,7,9,9,5,6,7,9
8360x5509,9,9,7,7,6,7,5,4,7,8
8312x1225,7,8,7,7,9,7,8,6,7,9
8361x4205,8,9,7,7,6,7,5,11,9,8
8359x4080,8,9,7,7,6,7,5,11,9,8
8419x2297,8,9,9,9,6,9,5,11,7,5
8399x329,8,9,7,7,6,7,5,11,9,8
8451x2836,7,9,4,7,6,4,5,6,7,8
8470x3640,8,9,7,9,9,4,5,11,7,5
8473x5775,7,8,7,7,9,4,5,6,7,8
8477x4809,7,9,4,7,6,7,5,6,9,8
8454x6055,7,8,7,7,9,4,8,6,7,9
8476x2443,7,9,7,7,6,4,5,6,7,5
8497x3044,9,9,4,9,6,7,5,6,9,8
8539x2558,7,9,7,7,6,4,5,6,7,5
8526x1515,8,9,7,7,6,9,5,6,7,5
8581x155,8,9,7,7,6,7,5,11,9,8
8611x2925,9,9,4,9,6,7,5,11,9,5
8607x4846,8,9,4,9,6,7,5,6,9,8
8556x4495,8,9,7,9,6,7,5,6,9,5
8603x3892,8,9,7,9,6,7,5,11,7,8
8618x1664,8,9,7,7,6,4,5,6,7,5
8614x3707,8,9,9,9,6,9,5,11,7,5
8643x2179,8,9,7,7,6,4,5,6,7,5
8623x5369,9,9,4,9,6,7,5,4,9,8
8698x4621,8,9,4,9,6,7,5,11,9,5
8664x5941,8,9,7,7,6,4,5,11,7,5
8678x82,8,9,4,9,6,7,5,11,9,8
8686x6320,8,9,7,7,6,4,5,11,7,5
8679x1420,8,9,11,9,6,9,5,10,7,5
8678x946,9,9,4,9,6,7,5,4,9,8
8703x1827,8,10,7,7,10,10,10,11,11,5
8710x4023,8,9,7,9,6,7,5,11,9,8
8733x613,9,9,4,9,6,7,5,4,9,8
8728x3069,9,9,4,9,6,7,5,11,9,8
8744x4168,8,9,7,9,6,7,5,11,9,8
8743x770,9,9,4,9,6,7,5,4,9,8
8743x1136,9,9,4,9,6,7,5,4,9,8
8777x124,11,9,9,9,6,9,10,11,9,11
8781x6195,8,9,7,7,6,4,5,11,7,5
8786x2802,10,9,4,9,6,4,5,11,7,5
8773x4433,8,9,7,9,6,7,5,11,9,5
8796x4832,8,9,4,9,6,7,5,6,9,8
8820x2470,7,9,7,7,6,4,5,6,7,5
8813x5852,8,9,7,9,6,9,5,11,7,5
8819x2235,7,9,7,7,6,4,5,6,7,5
8822x3738,8,9,9,9,6,9,5,11,7,5
8819x3594,8,9,9,9,6,9,5,11,7,5
8797x3386,8,9,9,9,6,9,5,11,7,5
8867x3489,8,9,9,9,6,9,10,11,7,5
8875x594,10,10,10,10,10,10,9,8,10,10
8894x6359,8,9,7,7,6,4,5,6,7,5
8875x6008,8,9,7,9,6,4,5,11,7,5
8887x1432,10,10,10,10,10,10,9,8,10,10
8916x6531,8,9,7,7,6,4,5,6,7,5
8923x1247,9,9,4,9,6,7,5,4,9,8
8946x2348,7,9,7,7,6,4,5,6,7,5
8928x2670,10,9,9,9,6,4,5,11,7,5
8930x3853,8,9,9,9,6,9,5,11,7,5
8920x4505,8,9,9,9,6,9,10,11,9,8
8932x4779,8,9,9,9,6,9,10,11,9,5
8966x5336,9,9,4,9,6,7,5,11,9,5
8996x3608,8,9,9,9,6,9,5,11,7,5
8985x5907,8,9,9,9,6,9,5,11,7,5
8992x2921,10,10,10,10,10,10,9,8,10,10
9009x6131,8,9,7,9,6,4,5,11,7,5
9008x177,10,10,10,10,10,10,9,8,10,10
9011x4455,8,9,9,9,6,9,10,11,10,5
9007x3109,10,10,10,10,10,10,9,8,10,10
9010x4297,8,9,9,9,6,9,10,11,7,5
9003x2037,7,9,7,7,6,4,5,6,11,5
9029x5522,8,9,9,9,6,9,5,11,7,5
9023x873,10,10,10,10,10,10,9,4,10,10
9065x3801,8,9,9,9,6,9,10,11,7,5
9060x4759,8,9,9,9,6,9,10,11,10,5
9061x533,10,10,10,10,10,10,9,8,10,10
9073x4601,8,9,9,9,6,9,10,11,7,5
9054x1016,9,9,4,10,6,7,5,4,9,8
9009x1773,10,10,10,10,10,10,9,8,10,10
9085x328,10,10,10,10,10,10,9,8,10,10
9084x5769,8,9,9,9,6,9,10,11,7,5
9124x1491,10,10,10,10,10,10,9,8,10,10
9101x2215,7,9,7,7,6,4,5,6,11,5
9155x4280,8,10,9,9,6,9,10,11,10,10
9136x4945,8,10,9,9,6,9,10,11,10,10
9152x803,10,10,10,10,10,10,9,8,10,10
9163x3289,10,10,10,10,10,10,9,8,10,10
9180x1655,10,10,10,10,10,10,9,8,10,10
9144x2782,10,10,9,9,10,9,9,11,10,10
9169x6309,8,9,7,7,6,4,5,6,7,5
9161x6468,8,9,7,7,6,4,5,6,7,5
9166x4064,8,10,9,9,6,9,10,11,10,10
9195x3709,8,10,9,9,6,9,10,11,10,10
9246x3435,10,10,10,10,10,10,10,8,10,10
9198x34,10,10,10,10,10,10,9,8,10,10
9216x670,10,10,10,10,10,10,9,8,10,10
9212x4693,8,10,9,9,6,9,10,11,10,10
9232x5515,10,10,9,10,10,10,9,8,10,10
9245x425,10,10,10,10,10,10,9,8,10,10
9251x2722,10,10,9,9,10,9,10,11,10,10
9251x6548,3,9,7,7,3,4,5,6,7,5
9286x3986,10,10,9,9,6,9,10,11,10,10
9266x4521,8,10,9,9,6,9,10,11,10,5
9267x5864,10,10,9,9,6,9,10,8,10,10
9291x3238,10,10,10,10,10,10,9,8,10,10
9279x2121,11,10,10,10,11,10,9,8,11,11
9315x2315,9,9,4,7,6,7,5,11,9,8
9305x574,10,10,10,10,10,10,9,8,10,10
9289x1378,10,10,10,10,10,10,9,8,10,10
9322x4949,8,10,9,9,6,9,10,11,10,10
9304x4365,8,10,9,9,6,9,10,11,10,10
9328x6135,8,9,7,9,6,4,5,11,7,5
9285x1189,10,10,10,10,10,10,9,8,10,10
9321x1553,10,10,10,10,10,10,9,8,10,10
9323x2986,10,10,10,10,10,10,9,8,10,10
9307x5719,10,10,9,10,10,10,9,8,10,10
9315x4204,10,10,9,10,10,9,10,11,10,10
9335x1961,11,10,10,10,10,10,9,8,11,10
9348x5214,10,10,9,10,10,10,10,11,10,10
9370x2764,10,10,9,10,10,9,10,11,10,10
9392x176,10,10,10,10,10,10,9,8,10,10
9369x765,10,10,10,10,10,10,9,8,10,10
9401x2557,9,9,4,9,6,7,5,11,9,8
9425x4764,8,10,9,9,6,9,10,11,10,10
9426x1351,10,10,10,10,10,10,9,8,10,10
9404x3490,10,10,10,10,10,10,9,8,10,10
9450x4611,8,10,9,9,6,9,10,11,10,10
9444x5402,10,10,10,10,10,10,9,8,10,10
9449x971,10,10,10,10,10,10,9,8,10,10
9460x3679,10,10,10,10,10,10,9,8,10,10
9474x3855,10,10,10,10,10,10,9,8,10,10
9481x1143,10,10,10,10,10,10,9,8,10,10
9482x2637,9,10,9,10,10,9,10,11,10,10
9520x5028,10,10,9,10,6,9,10,11,10,10
9500x4327,10,10,9,10,10,10,10,8,10,10
9506x2749,10,10,9,10,10,9,10,11,10,10
9536x2487,10,10,9,9,10,9,10,11,10,10
9515x4179,10,10,10,10,10,10,9,8,10,10
9515x374,10,10,10,10,10,10,9,8,10,10
9559x5243,10,10,9,10,10,10,10,11,10,10
9542x6540,3,4,1,7,3,3,3,3,3,3
9582x5711,10,10,10,10,10,10,9,8,10,10
9590x3979,10,10,10,10,10,10,9,8,10,10
9568x30,10,10,10,10,10,10,9,8,10,10
9606x1948,10,10,10,10,10,10,9,8,11,10
9614x3061,10,10,10,10,10,10,9,8,10,10
9609x3830,10,10,10,10,10,10,9,8,10,10
9617x3670,10,10,10,10,10,10,9,8,10,10
9642x2637,10,10,10,10,10,9,10,11,10,10
9629x6534,3,4,1,9,3,3,3,3,3,3
9657x3200,10,10,10,10,10,10,9,8,10,10
9645x2909,10,10,10,10,10,10,9,8,10,10
9662x379,10,10,10,10,10,10,9,8,10,10
9679x3370,10,10,10,10,10,10,9,8,10,10
9690x4283,10,10,10,10,10,10,9,8,10,10
9688x4984,10,10,9,10,6,9,10,11,10,10
9711x3767,10,10,10,10,10,10,9,8,10,10
9704x6171,9,2,7,9,6,4,4,4,7,5
9710x2088,10,10,10,10,10,10,9,8,10,10
9701x6388,3,2,1,10,3,7,4,4,9,3
9736x2501,10,10,10,10,10,10,9,8,10,10
9788x2842,10,10,10,10,10,10,9,8,10,10
9802x640,10,10,10,10,10,10,9,8,10,10
9818x4914,10,10,9,10,10,9,10,11,10,10
9795x2188,10,10,10,10,10,10,9,8,10,10
9844x4034,10,10,10,10,10,10,9,8,10,10
9857x1538,10,10,10,10,10,10,9,8,10,10
9829x2667,10,10,10,10,10,10,9,8,10,10
9842x5682,10,10,10,10,10,10,9,8,10,10
9834x795,8,10,9,9,6,9,10,11,11,10
9867x3229,10,10,10,10,10,10,9,8,10,10
9852x5788,10,10,10,10,10,10,9,8,10,10
9850x2291,10,10,10,10,10,10,9,8,10,10
9870x307,10,10,10,10,10,10,9,8,10,10
9918x4534,10,10,10,10,10,10,9,8,10,10
9859x5547,10,10,10,10,10,10,9,8,10,10
9933x5163,10,10,10,10,10,10,9,8,10,10
9928x6191,10,10,10,10,10,10,9,8,10,10
9940x2600,10,10,10,10,10,10,9,8,10,10
9972x4797,10,10,9,10,10,9,10,8,10,10
9969x4111,10,10,10,10,10,10,9,8,10,10
9980x878,8,9,9,9,6,9,10,11,11,5
9972x2149,10,10,10,10,10,10,9,8,10,10
9978x3589,10,10,10,10,10,10,9,8,10,10
9973x2465,10,10,10,10,10,10,9,8,10,10
10020x4994,10,10,10,10,10,10,9,8,10,10
10039x2976,10,10,10,10,10,10,9,8,10,10
10032x6251,10,10,10,10,10,10,9,8,10,10
10035x1730,10,10,10,10,10,10,9,8,10,10
10028x188,11,10,10,11,10,11,9,10,10,10
10099x518,11,11,11,11,11,11,11,10,11,11
10064x3961,10,10,10,10,10,10,9,8,10,10
10064x3816,10,10,10,10,10,10,9,8,10,10
10090x2603,10,10,10,10,10,10,9,8,10,10
10099x2082,10,10,10,10,10,10,9,8,10,10
10158x4844,10,10,10,10,10,10,9,8,10,10
10113x4413,10,10,10,10,10,10,9,8,10,10
10133x4070,10,10,10,10,10,10,9,8,10,10
10152x4253,10,10,10,10,10,10,9,8,10,10
10173x5771,10,10,10,10,10,10,9,8,10,10
10160x2906,10,10,10,10,10,10,9,8,10,10
10164x3250,10,10,10,10,10,10,9,8,10,10
10171x6240,10,10,10,10,10,10,9,8,10,10
10171x1347,10,10,10,10,10,10,9,8,10,10
10187x1519,10,10,10,10,10,10,9,8,10,10
10209x5199,10,10,10,10,10,10,9,8,10,10
10230x2686,10,10,10,10,10,10,9,8,10,10
10208x3829,10,10,10,10,10,10,9,8,10,10
10223x5418,10,10,10,10,10,10,9,8,10,10
10239x1714,10,10,10,10,10,10,9,8,10,10
10213x6556,10,10,10,10,10,10,9,8,10,10
10223x3462,10,10,10,10,10,10,9,8,10,10
10202x5939,10,10,10,10,10,10,9,8,10,10
10269x4084,10,10,10,10,10,10,9,8,10,10
10282x2995,10,10,10,10,10,10,9,8,10,10
10305x6186,10,10,10,10,10,10,9,8,10,10
10303x2429,10,10,10,10,10,10,9,8,10,10
10322x5525,10,10,10,10,10,10,9,8,10,10
10326x3754,10,10,10,10,10,10,9,8,10,10
10321x4284,10,10,10,10,10,10,9,8,10,10
10318x4552,10,10,10,10,10,10,9,8,10,10
10313x440,11,11,11,11,11,11,11,10,11,11
10315x158,11,11,11,11,11,11,11,10,11,11
10381x1099,10,10,10,10,10,10,9,8,10,10
10368x894,10,10,10,10,10,10,9,8,10,10
10361x1435,10,10,10,10,10,10,9,8,10,10
10348x2077,10,10,10,10,10,10,9,8,10,10
10372x4402,10,10,10,10,10,10,9,8,10,10
10388x2883,10,10,10,10,10,10,9,8,10,10
10435x5344,10,10,10,10,10,10,9,8,10,10
10427x5962,10,10,10,10,10,10,9,8,10,10
10440x325,11,11,11,11,11,11,11,10,11,11
10426x5100,10,10,10,10,10,10,9,8,10,10
10454x1996,10,10,10,10,10,10,9,8,10,10
10429x1802,10,10,10,10,10,10,9,8,10,10
10466x4529,10,10,10,10,10,10,9,8,10,10
10465x176,11,11,11,11,11,11,11,10,11,11
10452x1590,10,10,10,10,10,10,9,8,10,10
10492x553,11,11,11,11,11,11,11,10,11,11
10522x3869,10,10,9,10,10,10,9,8,10,10
10534x4318,10,10,10,10,10,10,9,8,10,10
10533x2347,10,10,10,10,10,4,9,8,10,10
10548x3616,10,10,9,10,10,10,9,10,10,10
10534x6120,10,10,10,10,10,10,9,8,10,10
10581x1482,10,10,10,10,10,10,9,8,10,10
10577x4004,10,10,10,10,10,10,9,8,10,10
10588x1815,10,10,10,10,10,10,9,8,10,10
10596x1636,10,10,10,10,10,10,9,8,10,10
10571x1227,10,10,10,10,10,10,9,8,10,10
10608x2687,11,11,11,11,11,11,11,10,11,11
10610x2968,10,11,11,11,11,11,11,10,11,10
10608x3179,10,11,11,11,11,11,11,10,11,10
10615x4513,10,10,10,10,10,10,9,8,10,10
10653x5148,10,10,10,10,10,10,9,8,10,10
10684x2813,11,11,11,11,11,11,11,10,11,11
10659x1103,10,10,10,10,10,10,9,8,10,10
10683x357,11,11,11,11,11,11,11,10,11,11
10675x756,10,10,10,10,11,10,9,8,10,10
10680x612,11,11,10,10,11,10,9,8,11,11
10676x3780,11,10,11,11,11,11,11,10,11,10
10741x1699,10,10,10,10,11,11,11,10,10,11
10686x5564,9,9,4,9,6,7,10,11,9,8
10707x4835,10,10,10,10,10,10,9,8,10,10
10753x4478,10,10,10,10,10,10,9,8,10,10
10779x1527,10,10,10,10,10,10,9,8,10,10
10750x2145,9,9,4,10,10,7,9,10,9,10
10741x5399,9,9,4,10,6,7,10,11,9,8
10821x4676,10,10,10,10,10,10,9,8,10,10
10805x1152,10,10,10,10,10,10,9,8,10,10
10805x560,11,11,11,11,11,11,11,10,11,11
10833x1894,9,10,10,10,10,11,11,10,10,11
10846x5309,9,9,9,9,6,7,10,11,9,8
10853x5450,9,9,4,9,6,7,10,11,9,8
10851x2222,9,9,4,10,11,7,11,10,9,11
10857x971,10,10,10,10,10,10,9,8,10,10
10879x2051,9,9,4,10,11,7,11,10,9,11
10880x1281,10,10,10,10,10,10,9,8,10,10
10852x6490,9,1,7,11,6,7,5,11,7,1
10888x5622,9,9,4,9,6,7,10,11,9,8
10867x793,11,11,10,10,11,10,9,8,10,10
10880x5792,9,9,9,9,6,7,10,11,9,8
10886x3716,11,11,11,11,11,11,11,10,11,11
10903x3023,11,11,11,11,11,11,11,10,11,11
10927x3986,11,11,11,11,11,11,11,10,11,11
10917x276,11,11,11,11,11,11,11,10,11,11
10945x5319,9,9,9,9,6,7,10,11,9,8
10928x6395,9,1,7,10,6,7,10,11,10,8
10952x1930,9,9,4,10,11,7,11,10,9,11
10957x2578,11,11,11,11,11,11,11,10,11,11
10969x904,11,10,10,10,11,10,9,8,10,10
10969x3501,11,11,11,11,11,11,11,10,11,11
10981x703,11,11,10,11,11,11,9,10,11,11
11028x3821,11,11,11,11,11,11,11,10,11,11
11017x2306,9,9,4,11,11,7,11,10,9,11
11020x6067,10,10,10,10,10,10,9,8,10,10
11030x85,11,11,11,11,11,11,11,10,11,11
11028x1435,9,10,11,11,11,11,11,4,10,11
11026x3331,11,11,11,11,11,11,11,10,11,11
11041x4109,11,11,11,11,11,11,9,8,11,11
11029x5869,10,10,9,10,10,10,9,8,10,10
11041x5143,10,10,10,10,10,10,10,8,10,10
11047x3058,11,11,11,11,11,11,11,10,11,11
11083x4792,10,10,10,10,10,10,9,8,10,10
11029x6206,10,10,10,10,10,10,9,8,10,10
11060x356,11,11,11,11,11,11,11,10,11,11
11058x4423,10,10,10,10,10,10,9,8,10,10
11127x3219,11,11,11,11,11,11,11,10,11,11
11121x1278,11,11,11,11,11,11,11,10,11,11
11104x5675,9,10,9,10,10,10,10,8,10,8
11096x1801,9,9,4,11,11,11,11,10,9,11
11150x3321,11,11,11,11,11,11,11,10,11,11
11116x3610,11,11,11,11,11,11,11,10,11,11
11137x4990,10,10,10,11,11,10,9,8,11,10
11178x3037,11,11,11,11,11,11,11,10,11,11
11166x3428,11,11,11,11,11,11,11,10,11,11
11188x5949,10,10,10,10,10,10,9,8,10,10
11182x6514,10,10,10,10,10,10,9,8,10,10
11185x67,11,11,11,11,11,11,11,10,11,11
11172x3731,11,11,11,11,11,11,11,10,11,11
11202x4732,11,10,10,11,11,10,9,8,11,11
11186x449,11,11,11,11,11,11,11,10,11,11
11190x950,11,11,11,11,11,11,11,10,11,11
11198x5533,9,10,9,10,6,10,9,8,10,10
11238x3984,11,11,11,11,11,11,11,10,11,11
11259x3607,11,11,11,11,11,11,11,10,11,11
11237x4899,11,10,10,11,11,10,11,8,11,11
11241x5181,11,10,11,11,11,11,11,8,11,11
11251x4572,11,11,11,11,11,11,11,10,11,11
11279x1187,11,11,11,11,11,11,11,10,11,11
11277x3344,11,11,11,11,11,11,11,10,11,11
11308x6322,10,10,10,10,10,10,9,8,10,10
11295x4350,11,11,11,11,11,11,11,10,11,11
11304x2856,9,11,4,11,11,11,11,10,9,11
11325x5812,10,10,10,10,10,10,9,10,10,10
11321x5074,11,10,11,11,11,11,11,8,11,11
11352x5423,11,11,11,11,11,11,11,10,11,11
11360x5607,11,11,11,11,11,11,11,10,11,11
11360x4952,11,11,11,11,11,11,11,8,11,11
11435x3584,11,11,11,11,11,11,11,10,11,11
11383x4803,11,11,11,11,11,11,11,10,11,11
11375x3169,11,11,11,11,11,11,11,10,11,11
11403x3294,11,11,11,11,11,11,11,10,11,11
11413x4559,11,11,11,11,11,11,11,10,11,11
11425x1854,11,11,11,11,11,11,11,10,11,11
11407x2149,11,11,11,11,11,11,11,10,11,11
11408x3030,9,9,11,11,11,11,11,10,9,11
11422x4146,11,11,11,11,11,11,11,10,11,11
11440x3967,11,11,11,11,11,11,11,10,11,11
11432x6173,10,10,10,10,10,10,9,8,10,10
11456x6536,10,10,10,10,10,10,9,8,10,10
11444x41,1,1,2,1,1,1,1,1,1,1
11450x1247,11,11,11,11,11,11,11,10,11,11
11471x1747,11,1,11,1,11,11,11,4,11,1
11475x5835,10,11,10,11,11,11,11,10,10,11
11482x810,1,1,2,1,1,1,1,1,1,1
11510x2710,9,9,4,1,6,7,5,4,9,8
11537x5203,11,11,11,11,11,11,11,10,11,11
11528x5430,11,11,11,11,11,11,11,10,11,11
11548x2851,9,9,4,1,6,7,5,4,9,8
11572x639,1,1,2,1,1,1,1,1,1,1
11560x4415,11,11,11,11,11,11,11,10,11,11
11564x4607,11,11,11,11,11,11,11,10,11,11
11590x3982,11,11,11,11,11,11,11,10,11,11
11661x748,1,1,2,1,1,1,1,4,1,1
11614x5651,11,11,11,11,11,11,11,10,11,11
11659x5297,11,11,11,11,11,11,11,10,11,11
11629x2522,1,1,2,1,1,1,1,1,1,1
11680x6359,10,10,10,10,10,10,9,8,10,10
11689x3403,1,1,2,1,1,1,1,1,1,1
11676x4536,11,11,11,11,11,11,11,10,11,11
11662x299,1,1,2,1,1,1,1,1,1,1
11671x4835,11,11,11,11,11,11,11,10,11,11
11751x6498,10,10,10,10,11,10,11,8,10,10
11748x5709,11,11,11,11,11,11,11,10,11,11
11749x3000,9,9,4,1,6,7,5,4,9,8
11761x4453,11,11,11,11,11,11,11,10,11,11
11793x79,1,1,2,1,1,1,1,1,1,1
11824x1843,11,11,11,1,11,11,11,4,11,1
11815x1611,11,1,11,1,11,11,11,4,11,1
11819x968,1,1,2,1,1,1,1,4,1,1
11838x4917,11,11,11,1,11,11,11,10,11,11
11871x5050,11,11,11,11,11,11,11,10,11,11
11894x5874,11,11,11,11,11,11,11,10,11,11
11879x6101,11,11,11,11,11,11,11,10,11,11
11870x6288,11,11,11,11,11,11,11,10,11,11
11901x5185,11,11,11,11,11,11,11,10,11,11
11882x3575,1,1,2,1,1,1,1,1,1,1
11925x1684,9,1,2,1,6,7,1,1,9,1
11960x2500,1,1,2,1,1,1,1,1,1,1
11972x2572,1,1,2,1,1,1,1,1,1,1
11952x307,9,1,4,1,1,1,5,4,9,8
11984x6448,11,11,11,11,11,11,11,10,11,11
11994x975,9,9,4,9,6,1,5,4,9,1
12017x701,9,1,4,9,1,1,1,4,9,1
12022x4721,1,1,2,1,1,1,1,1,1,1
12042x6057,11,11,11,11,11,11,11,10,11,11
12057x524,9,9,4,9,6,1,5,4,9,8
12072x3534,1,1,2,1,1,1,4,1,1,1
12051x2693,1,1,2,1,1,1,1,1,1,1
12067x2418,1,1,2,1,1,1,1,1,1,1
12122x4307,1,1,2,1,1,1,1,1,1,1
12119x6366,11,11,11,11,11,11,11,10,11,11
12146x605,9,9,4,9,6,7,5,4,9,8
12151x4951,1,1,2,1,1,1,1,1,1,1
12172x3256,1,11,1,1,1,1,4,4,1,1
12178x1103,9,1,4,9,1,1,1,4,1,1
12180x6042,11,11,11,11,11,11,11,10,11,11
12173x6516,11,11,11,11,11,11,11,10,11,11
12165x414,9,9,4,9,6,7,5,4,9,8
12179x4203,1,1,2,1,1,1,1,1,1,1
12197x2880,11,11,2,1,1,1,1,4,1,1
12234x921,9,9,4,9,6,7,5,4,9,11
12214x741,9,9,4,9,6,7,5,4,9,8
12235x4876,1,1,2,1,1,1,1,1,1,1
12250x1559,9,1,2,1,6,7,1,1,9,6
12260x3042,11,11,1,11,1,11,4,4,1,1
12271x4981,1,1,2,1,1,1,1,1,1,1
12290x6336,11,11,11,11,11,11,11,10,11,11
12276x51,8,9,9,9,6,7,5,11,8,8
12295x3331,1,1,1,1,1,1,4,4,1,1
12261x1768,9,1,2,1,6,7,1,1,9,6
