,20180419_BZ9_control_0,20180419_BZ9_control_1,20180419_BZ9_control_2,20180419_BZ9_control_3,20180419_BZ9_control_4,20180419_BZ9_control_5,20180419_BZ9_control_6,20180419_BZ9_control_7,20180419_BZ9_control_8,20180419_BZ9_control_9
7048x4643,9,8,10,5,12,8,7,9,5,8
7045x439,5,3,3,5,3,4,4,4,5,4
7038x3002,5,3,3,5,6,8,4,9,5,4
7037x147,5,3,3,5,3,4,4,4,5,4
7060x3565,7,7,2,7,8,3,2,2,7,7
7103x890,8,10,8,10,10,10,8,10,10,10
7097x2752,5,3,3,5,6,10,4,9,5,4
7069x3981,9,8,10,5,3,4,7,9,5,4
7120x6537,9,9,9,5,3,8,7,9,11,12
7075x3659,7,7,2,7,8,3,2,2,7,7
7118x6084,12,9,9,12,11,11,11,9,11,12
7130x1884,5,3,3,5,3,4,7,4,5,4
7143x277,5,3,8,5,3,4,8,4,5,10
7149x4408,9,8,10,5,12,8,7,9,5,8
7202x5467,5,8,3,11,3,4,4,9,5,8
7216x4991,9,8,3,11,3,4,4,9,5,8
7243x6120,9,9,9,12,11,11,7,9,11,12
7249x499,8,10,8,10,10,10,8,10,10,10
7224x3868,9,8,10,5,3,8,7,2,7,7
7250x3638,7,7,2,7,8,3,2,2,7,7
7232x4642,9,8,10,5,12,8,7,9,5,8
7242x4827,9,8,10,5,12,8,7,9,5,8
7238x977,8,10,8,10,10,10,8,10,10,10
7259x2064,8,10,8,10,10,10,8,10,10,10
7249x3429,7,7,2,7,8,3,2,2,7,7
7212x5906,9,9,9,12,12,11,7,9,11,12
7252x4552,9,8,10,5,12,8,7,4,5,8
7280x1467,1,8,10,11,1,4,7,4,5,8
7338x188,8,3,8,5,3,4,8,10,5,10
7314x1699,9,8,10,10,12,4,7,4,5,8
7332x3404,7,7,2,7,8,3,2,2,7,7
7342x2872,5,3,3,5,6,4,4,9,5,4
7353x5189,5,3,3,11,3,4,4,9,5,4
7385x864,8,10,8,10,10,10,8,10,10,10
7396x4773,5,3,10,5,12,4,7,4,5,8
7421x5744,9,10,10,11,12,8,7,9,5,8
7422x697,8,10,8,10,10,10,8,10,10,10
7423x3354,7,7,2,7,8,3,2,2,7,7
7414x2226,8,10,8,10,10,10,8,10,10,10
7414x4227,5,3,3,5,6,6,4,4,8,4
7437x5847,9,9,9,12,12,11,7,9,11,12
7438x5959,9,9,9,12,12,11,7,9,11,12
7440x6390,4,9,9,5,3,4,7,9,11,4
7439x391,8,10,8,10,10,10,8,10,10,10
7460x1238,8,10,8,10,12,10,8,10,5,10
7450x2057,8,10,8,10,10,10,8,10,10,10
7455x5420,5,3,3,5,3,4,4,9,5,8
7440x5642,9,8,10,11,12,8,7,9,5,8
7458x2570,8,10,8,10,10,10,8,10,10,10
7470x3052,9,8,10,5,3,8,7,9,5,8
7484x4921,5,3,3,5,3,4,4,4,5,8
7497x6314,4,3,9,5,3,4,7,9,11,4
7496x277,8,10,8,10,10,10,8,10,10,10
7493x1825,8,8,8,10,12,10,8,10,10,10
7572x513,8,10,8,10,10,10,8,10,10,10
7540x5305,5,3,3,11,3,4,4,9,5,8
7522x4094,5,3,3,5,6,6,4,4,8,4
7531x2753,5,3,8,5,6,10,8,9,10,10
7535x5149,5,3,3,11,3,4,4,4,5,8
7534x2926,9,8,10,5,3,4,7,9,5,8
7554x3279,7,7,2,7,8,3,2,2,7,7
7550x4403,5,3,3,5,6,4,4,4,8,4
7570x5584,9,8,10,11,3,8,7,9,5,8
7553x4243,5,3,3,5,6,6,4,4,8,4
7564x4666,9,3,8,5,3,4,8,4,5,4
7615x682,8,10,8,10,10,10,8,10,10,10
7573x2178,8,10,8,10,10,10,8,10,10,10
7586x213,8,10,8,10,10,10,8,10,10,10
7579x3986,5,3,3,5,12,6,7,4,5,4
7589x2387,8,10,8,10,6,10,8,10,10,10
7565x60,8,10,8,10,10,8,8,10,10,10
7577x1033,8,10,8,10,10,10,8,10,10,10
7638x3438,7,7,2,7,8,3,2,2,7,7
7644x2004,8,10,8,10,10,10,8,10,10,10
7656x4279,5,3,3,5,6,10,4,4,8,4
7668x3002,9,8,10,5,3,4,7,9,5,8
7664x3901,5,8,3,5,12,8,7,9,5,8
7647x3697,9,8,10,11,9,3,7,9,7,7
7708x2506,8,10,8,10,6,10,8,10,10,10
7692x1800,8,8,10,10,12,8,9,11,5,8
7724x4516,5,3,3,5,6,10,4,4,8,4
7755x4917,8,3,8,10,10,10,8,4,8,10
7785x5059,5,3,3,5,10,4,4,4,5,8
7740x3796,9,8,10,11,12,8,7,9,5,8
7756x3150,9,8,2,7,8,3,2,2,7,7
7762x1692,8,8,10,10,12,8,9,11,5,8
7760x1129,8,8,11,10,12,8,9,11,5,8
7759x3368,7,7,2,7,8,3,2,2,7,7
7783x6514,4,3,3,5,3,4,7,5,4,4
7766x1318,8,8,11,10,12,8,9,11,5,8
7774x4780,5,3,8,10,10,10,8,4,8,10
7796x1009,8,10,11,10,12,10,9,11,10,8
7814x2021,8,8,10,10,12,8,9,11,5,8
7807x2348,8,10,8,10,6,10,8,10,10,10
7824x2843,9,8,3,5,3,4,4,9,5,8
7848x5721,8,10,8,10,10,10,8,10,10,10
7875x4710,5,3,8,10,10,10,8,4,10,10
7885x6398,4,3,3,5,3,4,7,4,5,4
7896x3771,9,8,10,11,12,8,7,9,5,8
7862x6137,5,3,3,5,3,4,7,9,5,4
7873x2531,5,10,3,5,6,10,4,9,8,4
7921x3365,7,7,2,7,8,3,2,2,7,7
7961x6125,5,8,3,11,12,8,7,9,5,8
7927x607,8,10,8,10,10,10,8,10,10,10
7935x103,9,10,8,5,12,8,7,9,5,10
7952x2990,7,7,2,9,8,3,2,2,7,7
7962x4469,5,3,3,5,6,10,4,4,8,4
7977x1732,8,8,10,10,12,8,9,11,5,8
7956x422,8,10,8,10,10,10,8,10,10,10
7948x1383,8,8,11,10,12,8,9,11,5,8
7969x4136,5,8,3,11,12,8,7,9,5,8
8005x5806,8,10,8,10,10,4,8,10,10,10
8017x1272,8,8,11,10,12,8,9,11,5,8
8027x1173,8,8,11,10,12,8,9,11,5,8
8007x4013,9,8,10,11,12,8,7,9,5,8
8061x4757,5,3,8,10,10,10,8,4,8,10
8039x3877,9,8,10,11,12,8,7,9,5,8
8068x5356,8,10,8,10,10,10,8,10,10,10
8025x314,9,10,8,10,10,10,8,10,10,10
8076x575,8,10,8,10,10,10,8,10,10,10
8072x1434,8,8,11,10,12,8,9,11,5,8
8052x726,8,10,11,10,12,10,8,10,10,8
8068x4145,5,8,10,11,12,4,7,9,5,8
8081x5672,8,10,8,10,10,10,8,10,10,10
8084x1098,8,8,11,10,12,8,9,11,5,8
8099x4982,8,3,8,10,6,10,8,4,8,4
8105x4007,9,8,10,11,12,8,7,9,5,8
8076x5960,8,10,8,10,10,8,8,9,10,10
8100x861,8,10,11,10,12,10,9,10,10,8
8071x6544,9,9,9,5,4,9,7,9,11,4
8128x1008,8,8,11,10,12,10,9,11,5,8
8158x3850,9,8,10,11,12,8,7,9,5,8
8125x6098,5,3,3,11,12,8,7,9,5,8
8165x2812,9,8,10,11,12,8,7,11,5,8
8163x5858,8,10,8,10,10,10,8,10,10,10
8159x451,8,10,8,10,10,10,8,10,10,10
8170x1870,9,8,10,11,12,8,9,11,5,8
8135x4559,8,8,8,10,12,10,8,10,8,8
8170x3230,7,7,2,7,8,3,2,2,7,7
8197x6380,9,8,9,5,4,8,7,9,11,4
8206x2642,5,8,3,11,6,8,4,11,5,8
8208x2333,5,8,3,11,6,8,4,11,5,8
8216x5718,8,10,8,10,10,10,8,10,10,10
8207x5398,8,3,8,10,6,10,8,4,10,4
8224x730,8,10,11,10,12,10,8,10,10,8
8337x1658,9,8,10,11,9,8,9,11,5,8
8280x3143,7,7,2,9,8,3,2,2,7,7
8277x507,8,10,8,10,10,10,8,10,10,10
8296x6129,9,8,9,11,12,8,7,9,5,8
8310x1108,8,8,11,10,12,10,9,11,5,8
8305x4147,9,8,10,11,12,8,7,9,5,8
8296x5507,8,3,8,10,6,10,8,10,10,4
8332x3267,7,7,2,9,8,3,2,2,7,7
8332x6285,9,9,9,11,12,8,7,9,11,12
8316x6450,12,9,9,5,4,11,7,9,11,12
8311x3961,9,8,10,11,12,8,7,9,5,8
8327x5907,8,10,8,10,10,10,8,10,10,10
8350x5676,8,10,8,10,10,10,8,10,10,10
8336x3842,9,8,10,11,12,8,7,11,5,8
8356x2709,9,12,10,11,12,8,7,11,5,8
8320x3583,9,8,10,11,12,8,7,11,5,8
8350x3000,7,7,2,9,8,3,2,2,7,7
8376x2503,9,8,10,11,12,8,7,11,5,8
8384x5251,8,3,3,10,6,10,8,4,8,4
8386x75,9,8,10,11,12,8,9,11,5,8
8406x4567,9,8,10,10,12,8,9,11,5,8
8401x5508,8,3,8,10,6,10,8,4,10,4
8413x5356,8,3,3,10,6,6,7,4,8,4
8425x6532,12,9,9,5,4,11,7,9,11,12
8427x5135,8,3,8,10,6,10,8,4,8,4
8446x3129,7,7,2,7,8,3,2,2,7,7
8467x3936,9,8,10,11,12,8,7,11,5,8
8463x4042,9,8,10,11,12,8,7,11,5,8
8482x1121,10,9,7,11,9,9,10,8,9,9
8472x1003,10,8,7,11,9,9,10,8,9,9
8468x2551,9,12,10,9,12,8,2,11,13,8
8468x4674,9,8,10,10,12,8,9,11,5,8
8496x1362,10,9,7,12,9,9,10,8,9,9
8515x3592,9,8,10,11,12,8,7,11,5,8
8500x1899,9,8,10,12,11,8,7,12,5,12
8585x38,9,8,10,11,12,8,9,11,5,8
8561x473,10,9,7,9,9,9,10,8,9,9
8541x6083,9,8,9,11,12,8,7,9,5,8
8552x1527,12,11,12,12,11,11,11,12,12,13
8571x2937,7,7,2,9,8,3,2,2,7,7
8573x779,10,9,7,9,9,9,10,8,9,9
8593x1722,12,11,12,12,11,11,13,12,12,12
8607x3234,7,7,2,9,8,3,2,2,7,7
8618x195,9,8,10,11,12,8,9,11,5,12
8629x5202,9,3,12,12,11,8,7,4,5,4
8641x395,9,9,7,9,9,9,13,12,9,9
8638x4918,11,11,12,12,11,11,12,12,12,12
8653x882,10,9,7,9,9,9,10,8,9,9
8644x2558,7,7,2,9,8,3,2,2,7,7
8653x1383,12,11,12,12,11,11,11,12,12,13
8682x4779,11,11,12,12,11,11,12,12,12,12
8665x5073,11,11,12,12,11,11,12,12,12,12
8701x1955,12,11,12,12,11,11,13,12,12,12
8692x3108,7,7,2,9,8,3,2,2,7,7
8704x2410,13,12,12,9,11,11,13,12,13,12
8703x4279,9,8,10,9,12,8,13,11,13,8
8704x765,10,9,7,9,9,9,10,8,9,9
8688x1123,10,9,7,9,9,9,10,8,9,9
8714x5636,12,11,12,12,11,11,11,12,12,11
8746x2070,12,11,12,12,11,11,13,12,12,12
8771x2725,7,7,2,9,8,3,2,2,7,7
8730x3749,9,8,10,11,9,8,7,11,7,8
8724x592,10,9,7,9,9,9,10,8,9,9
8736x5500,9,9,7,12,9,9,7,4,9,9
8720x6292,9,9,9,11,12,8,7,7,11,13
8699x6526,12,9,9,5,4,11,7,7,11,13
8767x1277,12,11,12,12,11,11,11,12,12,13
8769x2264,12,11,12,12,11,11,13,12,13,12
8789x3026,7,7,2,7,8,3,2,2,7,7
8789x2897,7,7,2,9,8,3,2,2,7,7
8810x407,12,11,12,12,11,11,13,12,12,12
8806x4015,9,8,10,9,12,8,2,11,7,7
8837x940,10,9,7,9,9,9,10,8,9,9
8849x6554,4,9,9,8,4,11,7,7,11,13
8850x3143,7,7,2,9,8,3,2,2,7,7
8854x3721,7,7,2,9,9,3,2,2,7,7
8851x4898,11,11,12,12,11,11,12,12,12,12
8878x5486,9,9,12,12,9,9,7,12,9,9
8863x3423,7,7,2,9,8,3,2,2,7,7
8879x6106,9,9,9,12,11,11,7,9,11,13
8891x5084,11,11,12,12,11,11,12,12,12,12
8851x72,11,11,12,12,11,11,13,12,12,12
8946x1526,12,11,12,12,11,11,11,12,12,13
8919x5293,11,11,12,12,11,11,12,12,12,11
8907x1343,12,11,12,12,11,11,11,12,12,13
8945x2067,12,11,12,12,11,11,13,12,12,12
8943x6349,12,9,9,12,11,11,7,7,11,13
8961x922,9,9,12,12,11,11,11,12,12,13
8972x2462,12,12,12,9,11,11,13,12,12,12
8964x670,12,11,12,12,11,11,11,12,12,13
8971x1181,12,11,12,12,11,11,11,12,12,13
8976x3205,7,7,2,9,8,3,2,2,7,7
8975x3441,7,7,2,9,9,3,2,2,7,7
8988x329,12,11,12,12,11,11,11,12,12,12
9005x6230,12,9,9,12,11,11,7,7,11,13
9008x5032,12,11,12,12,11,11,11,12,12,12
9033x5813,12,11,12,12,11,11,11,12,12,13
9010x3027,7,7,2,9,8,3,2,2,7,7
9050x5689,12,9,12,12,11,11,11,12,12,13
9046x2737,7,7,2,7,8,3,2,2,7,7
9037x3605,7,7,2,9,8,3,2,2,7,7
9094x1087,11,11,12,12,11,11,11,12,12,13
9075x1437,12,11,12,12,11,11,11,12,12,13
9078x6078,12,11,9,12,11,11,11,7,11,13
9092x223,12,11,12,12,11,11,11,12,12,12
9100x3472,7,7,2,9,8,3,2,2,7,7
9065x4162,7,7,2,9,8,3,2,2,7,7
9086x4696,7,7,2,9,8,3,2,2,7,7
9095x3162,7,7,2,9,8,3,2,2,7,7
9105x3971,7,7,2,9,8,3,2,2,7,7
9121x88,12,11,12,12,11,11,11,12,12,12
9175x349,12,11,12,12,11,11,11,12,12,12
9108x837,11,11,12,12,11,11,11,12,12,13
9120x2116,12,11,12,12,11,11,11,12,12,12
9126x3707,7,7,2,9,8,3,2,2,7,7
9124x2441,12,11,12,12,11,11,11,12,12,12
9123x4440,7,7,2,9,8,3,2,2,7,7
9177x2676,7,7,2,9,8,3,2,2,7,7
9170x6314,12,9,9,12,11,11,11,7,11,13
9179x1988,12,11,12,12,11,11,11,12,12,12
9209x1739,12,11,12,12,11,11,11,12,12,12
9184x4655,7,7,2,9,8,3,2,2,7,7
9199x1157,11,11,12,12,11,11,11,12,12,13
9190x2194,12,11,12,12,11,11,11,12,12,12
9238x1415,12,11,12,12,11,11,11,12,12,13
9246x4814,7,12,12,9,8,12,11,12,12,7
9234x4505,7,7,2,9,8,3,2,2,7,7
9200x4338,7,7,2,9,8,3,2,2,7,7
9233x4048,12,11,2,12,11,11,2,2,12,13
9234x834,11,11,12,12,11,11,11,12,12,13
9255x2298,12,11,12,12,11,11,11,12,12,12
9248x5569,12,11,12,12,11,11,11,12,12,13
9258x2518,12,12,12,9,11,12,13,12,13,12
9271x1266,11,11,12,12,11,11,11,12,12,13
9284x4627,12,11,12,12,11,11,11,12,12,13
9297x1860,12,11,12,12,11,11,11,12,12,12
9330x856,11,11,12,12,11,11,11,12,12,13
9284x6555,12,11,12,12,11,11,11,12,12,13
9334x2619,7,12,2,9,11,12,2,2,13,7
9348x1021,11,11,12,12,11,11,11,12,12,13
9354x3386,12,11,12,9,11,11,13,2,7,12
9372x4161,12,11,12,9,11,11,11,12,12,13
9365x4441,12,11,12,12,11,11,11,12,12,13
9374x4602,12,11,12,12,11,11,11,12,12,13
9379x2266,12,11,12,12,11,11,11,12,12,12
9391x2515,13,12,12,9,11,12,13,12,13,12
9391x1245,11,11,12,12,11,11,11,12,12,13
9398x6216,12,11,12,12,11,11,11,12,12,13
9447x1744,12,11,12,12,11,11,11,12,12,12
9423x3242,12,11,12,9,11,11,11,12,12,12
9414x4315,12,11,12,12,11,11,11,12,12,13
9390x4905,12,11,12,12,11,11,11,12,13,13
9464x2170,12,11,12,12,11,11,11,12,12,12
9452x6548,12,11,12,12,11,11,11,12,12,13
9452x2382,13,12,12,9,11,12,13,12,13,12
9446x3049,12,11,12,9,11,11,11,12,12,12
9471x3785,12,11,12,12,11,11,11,12,12,12
9474x336,12,11,12,12,11,11,11,12,12,13
9513x4357,12,11,12,12,11,11,11,12,12,13
9529x4104,12,11,12,12,11,11,11,12,12,13
9527x2731,7,12,12,9,11,12,13,12,13,7
9544x3436,12,11,12,12,11,11,11,12,12,12
9508x4563,12,11,12,12,11,11,11,12,12,13
9499x4730,12,11,12,12,11,11,11,12,12,13
9531x2962,7,12,12,9,11,12,13,12,13,7
9565x763,11,11,12,12,11,11,11,12,12,13
9559x444,12,11,12,12,11,11,11,12,12,13
9609x1272,11,11,12,12,11,11,11,12,12,12
9584x5768,12,11,12,12,11,11,11,12,12,12
9574x6229,12,11,12,12,11,11,11,12,12,12
9589x621,12,11,12,12,11,11,11,12,12,13
9608x1530,11,11,12,12,11,11,11,12,12,12
9617x2001,11,11,12,12,11,11,11,12,12,12
9660x3256,12,11,12,12,11,11,11,12,12,12
9604x5606,12,11,12,12,11,11,11,12,12,12
9629x853,11,11,12,12,11,11,11,12,12,12
9629x2500,13,12,12,9,11,12,13,12,13,11
9631x2682,7,12,12,9,11,12,13,12,13,7
9649x4704,12,11,12,12,11,11,11,12,12,13
9642x5893,12,11,12,12,11,11,11,12,12,12
9650x4538,12,11,12,12,11,11,11,12,12,13
9664x2147,11,11,12,12,11,11,11,12,13,12
9640x6023,12,11,12,12,11,11,11,12,12,12
9647x6532,12,11,12,12,11,11,11,12,12,13
9622x1091,11,11,12,12,11,11,11,12,12,12
9689x3829,12,11,12,12,11,11,11,12,12,13
9651x4969,11,11,12,12,11,11,11,12,12,12
9657x3565,12,11,12,12,11,11,11,12,12,12
9706x4159,12,11,12,12,11,11,11,12,12,13
9729x681,12,11,12,12,11,11,11,12,12,12
9695x4355,12,11,12,12,11,11,11,12,12,13
9717x6162,12,11,12,12,11,11,11,12,12,12
9705x1826,11,11,12,12,11,11,12,12,12,12
9744x2854,7,12,12,9,11,12,13,12,13,7
9748x500,12,11,12,12,11,11,11,12,12,13
9762x2630,13,12,12,9,11,12,13,12,13,7
9739x2403,13,12,12,9,11,12,13,12,13,12
9761x4468,12,11,12,12,11,11,11,12,12,13
9744x6392,12,11,12,12,11,11,11,12,12,12
9783x6010,12,11,12,12,11,11,11,12,12,12
9801x5228,11,11,12,12,11,11,13,12,13,12
9796x5819,12,11,12,12,11,11,11,12,12,12
9788x1344,11,11,12,12,11,11,11,12,12,12
9808x839,11,11,12,12,11,11,11,12,12,12
9817x6537,12,11,12,12,11,11,11,12,12,12
9786x2247,13,12,12,12,11,12,13,12,13,12
9827x3096,7,11,12,9,11,12,11,12,13,7
9841x2333,13,12,12,9,11,12,13,12,13,11
9851x1706,11,11,12,12,11,11,11,12,12,12
9819x1949,11,11,12,12,11,11,13,12,13,11
9854x5459,12,11,12,12,11,11,11,12,12,12
9875x550,12,11,12,12,11,11,11,12,12,13
9866x973,11,11,12,12,11,11,11,12,12,12
9859x3638,12,11,12,12,11,11,13,12,12,12
9882x4379,12,11,12,12,11,11,11,12,12,13
9873x2765,7,12,12,9,11,12,13,12,13,7
9907x1103,11,11,12,12,11,11,11,12,12,12
9865x3377,12,11,12,12,11,11,11,12,12,12
9875x3907,13,11,12,12,11,11,11,12,12,11
9871x5642,12,11,12,12,11,11,11,12,12,12
9893x6295,12,11,12,12,11,11,11,12,12,12
9910x6017,12,11,12,12,11,11,11,12,12,12
9909x2871,7,12,12,9,11,12,13,12,13,7
9926x4209,13,11,12,12,11,11,11,12,12,13
9925x1328,11,11,12,12,11,11,11,12,12,12
9979x2256,11,12,12,9,11,12,13,13,13,11
9979x4103,13,11,12,12,11,11,11,12,12,11
9980x2535,13,12,12,9,11,12,13,12,13,11
9964x4998,11,11,12,12,11,11,13,12,13,12
10018x5573,12,11,12,12,11,11,11,12,12,12
9977x6396,12,11,12,12,11,11,11,12,12,12
10001x1559,11,11,12,12,11,11,11,12,12,12
9989x3548,13,13,12,12,11,13,13,12,12,12
9975x2959,7,12,12,9,11,12,13,12,13,7
10018x3838,13,13,12,12,11,13,13,12,12,11
10004x949,11,11,12,12,11,11,11,12,12,11
10016x2051,11,12,12,9,11,12,13,12,13,11
10017x491,12,11,12,12,11,11,11,12,12,13
10014x4670,12,11,12,12,11,11,11,12,12,12
10074x4913,12,11,12,12,11,11,11,12,12,12
10046x6467,12,11,12,12,11,11,11,12,12,12
10061x2418,13,12,12,13,11,12,13,13,13,11
10088x4442,13,11,12,12,11,11,11,12,12,11
10090x727,11,11,12,12,11,11,11,12,13,12
10135x1220,11,11,12,12,11,11,11,12,12,12
10083x3681,13,13,12,12,11,13,13,12,12,11
10086x2185,7,12,12,9,11,12,13,2,13,7
10106x382,13,12,12,12,11,11,11,12,12,13
10157x2755,13,12,12,13,11,12,12,13,13,11
10155x955,13,12,12,13,11,12,12,13,13,11
10135x2008,7,12,2,9,8,3,2,2,7,7
10119x4113,13,11,12,12,11,13,13,12,12,11
10139x5166,11,11,12,12,11,11,12,12,12,12
10154x1656,7,12,2,9,8,3,2,2,7,7
10164x3769,13,13,12,12,11,13,13,12,12,11
10180x2570,13,12,12,13,11,12,12,13,13,11
10191x229,13,12,12,12,11,12,13,12,13,11
10186x3578,13,13,13,12,11,13,13,12,12,11
10169x5842,12,11,12,12,11,11,11,12,12,12
10200x6314,12,11,12,12,11,11,11,12,12,12
10208x2218,11,12,12,9,11,12,13,13,13,11
10226x535,11,12,12,12,11,11,13,12,12,12
10213x5549,12,11,12,12,11,11,11,12,12,12
10241x2393,11,12,12,13,11,12,12,13,13,11
10212x3990,13,13,12,12,11,13,13,12,12,11
10228x4738,11,11,12,12,11,11,12,12,12,12
10242x5101,11,11,12,12,11,11,12,12,12,12
10245x3227,13,13,13,13,11,12,13,13,13,11
10254x3792,13,13,12,12,11,13,13,12,12,11
10213x69,13,12,12,12,11,12,13,12,12,11
10255x3020,13,12,12,13,11,12,12,13,13,11
10279x820,13,12,12,13,11,12,13,13,13,11
10272x2035,7,12,2,9,8,3,2,2,7,7
10298x3506,13,13,13,12,11,13,13,12,12,11
10306x5941,12,11,12,12,11,11,11,12,12,12
10369x4087,13,11,12,12,11,11,13,12,12,11
10297x3882,13,13,12,12,11,13,13,12,12,11
10351x3675,13,13,13,12,11,13,13,12,12,11
10365x4263,11,11,12,12,11,11,12,12,12,11
10363x5084,11,11,12,12,11,11,12,12,12,12
10362x2245,11,12,12,13,11,12,13,13,13,11
10382x6516,12,11,12,12,11,11,11,12,12,12
10394x5827,12,11,12,12,11,11,11,12,12,12
10396x2993,13,12,12,13,13,12,12,13,13,11
10379x5459,11,11,12,12,11,11,12,12,12,12
10434x2562,11,12,12,13,11,12,12,13,13,11
10403x1965,7,7,2,9,8,3,2,2,7,7
10392x4422,11,11,12,12,11,11,12,12,12,12
10379x4617,11,11,12,12,11,11,12,12,12,11
10457x3475,13,13,13,12,11,13,13,12,12,11
10445x5677,12,11,12,12,11,11,11,12,12,12
10473x3304,13,13,13,12,13,13,13,13,13,11
10478x1751,7,7,2,9,8,3,2,2,7,7
10477x1873,7,7,2,9,8,3,2,2,7,7
10488x5375,11,11,12,12,11,11,12,12,12,12
10462x6005,12,11,12,12,11,11,11,12,12,12
10500x2780,11,12,12,13,11,12,12,13,13,11
10513x2957,13,12,12,13,11,12,12,13,13,11
10546x4435,11,11,12,12,11,11,12,12,12,12
10541x360,13,12,13,13,11,13,13,12,13,11
10515x4946,11,11,12,12,11,11,12,12,12,13
10539x1059,13,12,12,13,11,12,13,13,13,11
10540x6323,12,11,12,12,11,11,11,12,12,12
10543x4630,11,11,12,12,11,11,12,12,12,13
10541x6155,12,11,12,12,11,11,11,12,12,12
10549x652,11,11,13,12,11,11,13,12,13,12
10582x2103,7,12,2,9,8,3,2,2,7,7
10548x2321,11,12,12,13,11,12,12,13,13,11
10618x1788,7,7,2,7,8,3,2,2,7,7
10603x3345,13,13,13,12,13,13,13,10,13,11
10604x5183,11,11,12,12,11,11,12,12,12,13
10608x198,11,12,13,13,11,13,13,13,13,11
10597x2595,11,12,12,13,11,12,12,13,13,11
10645x4949,11,11,12,12,11,11,12,12,12,13
10678x4759,11,11,12,12,11,11,12,12,12,13
10701x5274,11,11,12,12,11,11,12,12,12,11
10712x1935,7,7,2,9,8,3,2,2,7,7
10766x6412,12,11,12,12,11,11,11,12,12,12
10794x5447,11,11,12,12,13,12,12,13,13,11
10780x775,13,9,12,12,11,11,7,4,13,12
10776x5833,11,11,12,12,11,11,12,12,12,12
10804x5982,11,11,12,12,11,11,12,12,12,12
10780x2707,1,1,1,13,1,1,1,1,1,1
10897x5563,11,11,12,13,13,12,12,13,13,11
10909x6515,11,11,12,12,11,11,12,12,12,12
10905x1330,1,1,1,1,1,1,1,1,1,1
10962x3586,11,12,13,13,13,13,13,13,13,11
10967x5861,11,11,12,13,13,12,12,13,13,11
10939x4234,11,12,12,13,11,13,13,13,13,11
10952x4801,1,1,12,1,1,1,12,1,1,1
11001x4077,11,12,12,13,11,13,13,13,13,11
11004x3906,11,12,12,13,11,13,13,13,13,11
11003x6047,11,11,12,12,13,11,12,13,12,11
10976x1180,1,1,1,1,1,1,1,1,1,1
11008x2790,1,1,1,1,1,1,1,1,1,1
11000x6321,11,11,12,12,11,11,12,12,12,12
11006x2600,1,1,1,1,1,1,1,1,1,1
11048x3474,11,12,13,13,13,13,1,13,13,11
11112x1858,1,1,1,1,1,1,11,1,1,1
11132x4275,13,12,12,13,11,12,13,13,13,11
11149x5360,13,12,12,13,13,12,13,13,13,11
11164x6281,11,11,12,13,13,11,12,13,13,11
11157x6116,11,11,12,13,13,11,12,13,13,11
11175x5682,13,12,12,13,13,12,13,13,13,11
11209x4580,1,1,7,1,1,1,7,1,1,1
11226x4774,1,1,7,1,1,1,11,1,1,1
11238x5964,11,12,12,13,13,12,12,13,13,11
11279x5252,13,12,13,13,13,12,13,13,13,11
11276x667,1,1,1,1,1,1,1,1,1,2
11429x5206,13,12,13,13,13,12,13,13,13,11
11501x71,11,9,1,13,13,12,12,9,1,11
11437x2101,1,1,1,1,1,1,1,1,1,1
11474x5047,13,12,13,13,13,12,13,13,13,11
11570x5875,11,12,12,13,13,12,12,13,13,11
11587x2128,1,1,1,1,1,1,1,1,1,1
11605x3297,1,1,1,1,1,1,1,1,1,1
11549x3628,1,1,1,1,1,1,1,1,1,1
11631x2027,1,1,1,1,1,1,1,1,1,1
11605x4925,13,12,13,13,11,1,13,13,13,11
11637x5298,13,12,13,13,13,12,13,13,13,11
11702x4596,1,1,1,1,1,1,1,1,1,1
11831x3904,1,1,1,1,1,1,1,1,1,1
11789x4618,1,1,1,1,1,1,1,1,1,1
11822x4071,1,1,1,1,1,1,1,1,1,1
11845x1465,1,1,1,1,1,1,1,1,1,1
11919x2593,1,8,5,1,7,8,6,1,1,1
11911x3748,1,1,1,1,1,1,1,1,1,1
11953x3129,1,1,1,1,1,1,1,1,1,1
11974x1510,1,1,1,1,1,1,1,1,1,1
11919x6078,12,9,1,12,11,13,1,1,1,12
12039x1940,1,1,1,1,1,1,1,1,1,1
12090x6252,1,9,1,12,1,1,1,1,1,1
12101x3456,1,1,1,1,1,1,1,1,1,1
12121x1107,1,1,1,1,1,1,1,1,1,1
12116x1850,1,1,1,1,1,1,1,1,1,1
12149x4679,1,1,1,1,1,1,1,1,1,1
12140x1251,1,1,1,1,1,1,1,1,1,1
