,20180419_BZ9_control_0,20180419_BZ9_control_1,20180419_BZ9_control_2,20180419_BZ9_control_3,20180419_BZ9_control_4,20180419_BZ9_control_5,20180419_BZ9_control_6,20180419_BZ9_control_7,20180419_BZ9_control_8,20180419_BZ9_control_9
7048x4643,10,3,11,5,12,8,4,9,5,8
7045x439,5,3,4,5,3,4,4,4,5,4
7038x3002,5,3,4,5,6,8,4,9,5,4
7037x147,5,3,4,5,3,4,4,4,5,4
7060x3565,7,7,3,7,8,3,7,2,7,7
7103x890,9,10,9,11,10,11,9,11,10,11
7097x2752,5,3,4,5,6,8,4,9,5,4
7069x3981,10,8,11,8,3,4,2,7,5,4
7120x6537,10,9,10,8,3,12,8,7,11,13
7075x3659,7,7,3,7,8,3,7,2,7,7
7118x6084,13,9,10,8,11,12,12,7,11,13
7130x1884,5,3,4,5,3,4,4,4,5,4
7143x277,5,3,9,5,3,4,4,4,5,11
7149x4408,10,3,11,5,12,8,4,9,5,8
7202x5467,5,8,4,12,3,4,4,9,5,8
7216x4991,10,3,4,5,3,4,4,9,5,8
7243x6120,13,9,10,8,11,12,8,7,11,13
7249x499,9,10,9,11,10,11,9,11,10,11
7224x3868,10,8,11,5,3,3,2,12,5,7
7250x3638,7,7,3,7,8,3,7,2,7,7
7232x4642,10,3,11,5,12,8,4,9,5,8
7242x4827,10,3,11,5,12,8,4,9,5,8
7238x977,9,10,9,11,10,11,9,11,10,11
7259x2064,9,10,9,11,10,11,9,11,10,11
7249x3429,7,7,3,7,8,3,7,2,7,7
7212x5906,10,9,10,8,12,12,8,7,11,13
7252x4552,10,3,11,5,12,8,4,9,5,8
7280x1467,10,8,11,12,12,4,4,4,5,8
7338x188,9,3,9,5,3,4,9,11,5,11
7314x1699,10,8,11,11,12,4,8,11,5,11
7332x3404,7,7,3,7,8,3,7,2,7,7
7342x2872,5,3,4,5,6,4,4,9,5,4
7353x5189,5,3,4,5,3,4,4,9,5,4
7385x864,9,10,9,11,10,11,9,11,10,11
7396x4773,10,3,11,5,12,4,4,9,5,8
7421x5744,10,10,11,12,12,8,8,9,5,8
7422x697,9,10,9,11,10,11,9,11,10,11
7423x3354,7,7,3,7,8,3,7,2,7,7
7414x2226,9,10,9,11,10,11,9,11,10,11
7414x4227,5,3,4,5,6,6,4,4,8,4
7437x5847,13,9,10,8,12,12,8,7,11,13
7438x5959,10,9,10,8,12,12,8,7,11,13
7440x6390,10,9,10,8,3,4,8,7,11,4
7439x391,9,10,9,11,10,11,9,11,10,11
7460x1238,9,10,9,11,12,11,9,11,5,11
7450x2057,9,10,9,11,10,11,9,11,10,11
7455x5420,5,3,4,5,3,4,4,9,5,8
7440x5642,10,8,11,12,12,8,8,9,5,8
7458x2570,9,10,9,11,10,11,9,11,10,11
7470x3052,10,8,11,5,3,4,8,9,5,8
7484x4921,5,3,4,5,3,4,4,4,5,8
7497x6314,4,3,10,8,3,4,8,7,11,4
7496x277,9,10,9,11,10,11,9,11,10,11
7493x1825,9,8,9,11,12,11,9,11,10,11
7572x513,9,10,9,11,10,11,9,11,10,11
7540x5305,5,3,4,5,3,4,4,9,5,8
7522x4094,5,3,4,5,6,6,4,4,8,4
7531x2753,5,3,9,5,6,11,4,11,10,11
7535x5149,5,3,4,5,3,4,4,4,5,8
7534x2926,10,8,11,5,3,4,8,9,5,8
7554x3279,7,7,3,7,8,3,7,2,7,7
7550x4403,5,3,4,5,6,4,4,4,8,4
7570x5584,10,8,11,12,3,8,8,9,5,8
7553x4243,5,3,4,5,6,6,4,4,8,4
7564x4666,10,3,9,5,3,4,4,4,5,4
7615x682,9,10,9,11,10,11,9,11,10,11
7573x2178,9,10,9,11,10,11,9,11,10,11
7586x213,9,10,9,11,10,11,9,11,10,11
7579x3986,5,3,4,5,12,6,4,4,5,4
7589x2387,9,10,9,11,6,11,9,11,10,11
7565x60,9,10,9,11,10,8,9,11,10,11
7577x1033,9,10,9,11,10,11,9,11,10,11
7638x3438,7,7,3,7,8,3,7,2,7,7
7644x2004,9,10,9,11,10,11,9,11,10,11
7656x4279,5,3,4,5,6,6,4,4,8,4
7668x3002,10,8,11,5,3,4,4,9,5,8
7664x3901,5,8,4,5,12,8,4,9,5,8
7647x3697,10,8,11,12,9,3,8,12,7,7
7708x2506,9,10,9,11,6,11,4,11,10,11
7692x1800,9,8,11,11,12,8,10,9,5,8
7724x4516,5,3,4,5,6,11,4,4,8,4
7755x4917,9,3,9,11,10,11,9,4,8,11
7785x5059,5,3,4,5,10,4,4,4,5,8
7740x3796,10,8,11,12,12,8,8,9,5,8
7756x3150,10,8,3,7,8,3,2,12,7,7
7762x1692,10,8,11,12,12,8,10,9,5,8
7760x1129,9,8,12,11,12,8,10,9,5,8
7759x3368,7,7,3,7,8,3,7,2,7,7
7783x6514,4,3,4,5,3,4,8,5,4,4
7766x1318,9,8,12,11,12,8,10,9,5,8
7774x4780,5,3,9,11,10,11,9,4,8,11
7796x1009,9,10,12,11,12,11,10,11,10,8
7814x2021,9,8,11,11,12,8,10,9,5,8
7807x2348,9,10,9,11,6,11,4,11,10,11
7824x2843,10,8,4,5,3,4,4,9,5,8
7848x5721,9,10,9,11,10,11,9,11,10,11
7875x4710,9,3,9,11,10,11,9,4,10,11
7885x6398,4,3,4,5,3,4,8,4,5,4
7896x3771,10,8,11,12,12,8,8,9,5,8
7862x6137,5,3,4,5,3,4,8,4,5,4
7873x2531,5,10,4,5,6,11,4,11,10,4
7921x3365,7,7,3,7,8,3,7,2,7,7
7961x6125,5,8,4,12,12,8,8,9,5,8
7927x607,9,10,9,11,10,11,9,11,10,11
7935x103,10,3,9,5,12,4,8,9,5,11
7952x2990,7,7,3,10,8,3,2,12,7,7
7962x4469,5,3,4,5,6,11,4,4,8,4
7977x1732,10,8,11,12,12,8,10,9,5,8
7956x422,9,10,9,11,10,11,9,11,10,11
7948x1383,9,8,12,11,12,8,10,9,5,8
7969x4136,5,3,4,12,12,8,4,9,5,8
8005x5806,9,10,9,11,10,4,9,11,10,11
8017x1272,9,8,12,11,12,8,10,9,5,8
8027x1173,9,8,12,11,12,8,10,9,5,8
8007x4013,10,8,11,12,12,8,8,9,5,8
8061x4757,9,3,9,5,10,11,9,4,8,11
8039x3877,10,8,11,12,12,8,8,9,5,8
8068x5356,9,10,9,11,10,11,9,11,10,11
8025x314,10,10,9,11,10,11,9,11,10,11
8076x575,9,10,9,11,10,11,9,11,10,11
8072x1434,9,8,12,12,12,8,10,9,5,8
8052x726,9,10,12,11,12,11,9,11,10,11
8068x4145,5,3,4,12,12,4,8,9,5,8
8081x5672,9,10,9,11,10,11,9,11,10,11
8084x1098,9,8,12,11,12,8,10,9,5,8
8099x4982,9,3,9,5,6,11,9,4,8,4
8105x4007,10,8,11,12,12,8,8,9,5,8
8076x5960,9,10,9,11,10,8,9,9,10,11
8100x861,9,10,12,11,12,11,10,11,10,8
8071x6544,10,9,10,8,4,10,8,7,11,4
8128x1008,9,8,12,11,12,8,10,9,5,8
8158x3850,10,8,11,12,12,8,8,9,5,8
8125x6098,10,3,4,12,12,8,8,9,5,8
8165x2812,10,8,11,12,12,8,4,9,5,8
8163x5858,9,10,9,11,10,11,9,9,10,11
8159x451,9,10,9,11,10,11,9,11,10,11
8170x1870,10,8,11,12,12,8,10,9,5,8
8135x4559,10,8,9,11,12,11,9,9,5,8
8170x3230,7,7,3,7,8,3,2,2,7,7
8197x6380,10,3,10,8,4,8,8,7,11,4
8206x2642,5,8,4,12,6,8,4,9,5,8
8208x2333,5,8,4,12,6,8,4,9,5,8
8216x5718,9,10,9,11,10,11,9,11,10,11
8207x5398,9,3,9,11,6,11,9,4,10,11
8224x730,9,10,12,11,12,11,9,11,10,8
8337x1658,10,8,11,12,9,8,10,9,5,8
8280x3143,7,7,3,10,8,3,2,2,7,7
8277x507,9,10,9,11,10,11,9,11,10,11
8296x6129,10,8,10,12,12,8,8,9,5,8
8310x1108,9,8,12,12,12,8,10,9,5,8
8305x4147,10,8,11,12,12,8,8,9,5,8
8296x5507,9,3,9,11,6,11,9,11,10,11
8332x3267,7,7,3,10,8,3,2,12,7,7
8332x6285,10,9,10,8,12,12,8,7,11,13
8316x6450,13,9,10,8,4,12,8,7,11,13
8311x3961,10,8,11,12,12,8,8,9,5,8
8327x5907,9,10,9,11,10,11,9,11,10,11
8350x5676,9,10,9,11,10,11,9,11,10,11
8336x3842,10,8,11,12,12,8,8,9,5,8
8356x2709,10,8,11,12,12,8,2,12,5,8
8320x3583,10,8,11,12,12,8,8,9,5,8
8350x3000,7,7,3,10,8,3,2,12,7,7
8376x2503,10,8,11,12,12,8,4,9,5,8
8384x5251,9,3,4,11,6,11,9,4,8,4
8386x75,10,8,11,12,12,8,10,9,5,8
8406x4567,10,8,11,12,12,8,10,9,5,8
8401x5508,9,3,9,11,6,11,9,11,10,11
8413x5356,9,3,4,5,6,6,4,4,8,4
8425x6532,13,9,10,8,4,12,8,7,11,13
8427x5135,9,3,9,11,6,11,9,4,8,4
8446x3129,7,7,3,7,8,3,2,2,7,7
8467x3936,10,8,11,12,12,8,8,9,5,8
8463x4042,10,8,11,12,12,8,8,9,5,8
8482x1121,11,8,8,12,9,10,11,8,9,9
8472x1003,11,8,8,12,9,10,11,8,9,9
8468x2551,10,8,11,10,12,8,2,12,13,8
8468x4674,10,8,11,12,12,8,10,9,5,8
8496x1362,11,9,8,12,9,10,11,8,9,9
8515x3592,10,8,11,12,12,8,8,9,5,8
8500x1899,10,8,11,13,11,8,8,13,5,13
8585x38,10,8,11,12,12,8,10,9,5,8
8561x473,11,9,8,10,9,10,11,8,9,9
8541x6083,10,8,10,12,12,8,8,9,5,8
8552x1527,13,11,13,13,13,12,12,13,12,14
8571x2937,7,7,3,10,8,3,2,12,7,7
8573x779,11,9,8,10,9,10,11,8,9,9
8593x1722,13,11,13,13,11,12,12,13,12,13
8607x3234,7,7,3,10,8,3,2,12,7,7
8618x195,10,8,11,12,12,8,10,9,5,13
8629x5202,10,3,13,13,11,12,8,4,5,9
8641x395,11,9,8,10,9,10,11,12,9,9
8638x4918,12,12,13,13,11,12,13,13,12,13
8653x882,11,9,8,10,9,10,11,8,9,9
8644x2558,7,7,3,10,8,3,2,12,7,7
8653x1383,13,11,13,13,13,12,12,13,12,14
8682x4779,12,11,13,13,11,12,13,13,12,12
8665x5073,12,11,13,13,11,12,13,13,12,13
8701x1955,13,12,13,13,11,12,12,13,12,13
8692x3108,7,7,3,10,8,3,2,12,7,7
8704x2410,14,12,13,10,11,12,14,12,13,12
8703x4279,10,8,11,10,12,13,2,12,13,9
8704x765,11,9,8,10,9,10,11,8,9,9
8688x1123,11,9,8,12,9,10,11,8,9,9
8714x5636,13,11,13,13,11,12,12,13,12,12
8746x2070,13,12,13,13,11,12,12,13,12,13
8771x2725,7,7,3,10,8,3,2,2,7,7
8730x3749,10,8,11,12,9,10,2,12,7,8
8724x592,11,9,8,10,9,10,11,8,9,9
8736x5500,10,9,8,13,9,10,8,4,9,9
8720x6292,10,9,10,8,12,12,8,7,11,14
8699x6526,13,9,10,8,4,12,8,7,11,14
8767x1277,13,11,13,13,13,12,12,13,12,14
8769x2264,13,12,13,13,11,12,12,13,13,13
8789x3026,7,7,3,7,8,3,2,2,7,7
8789x2897,7,7,3,10,8,3,2,2,7,7
8810x407,13,11,13,13,11,12,12,13,12,13
8806x4015,10,8,11,12,12,3,2,12,7,7
8837x940,11,9,8,10,9,10,11,8,9,9
8849x6554,4,9,10,8,4,12,8,7,11,14
8850x3143,7,7,3,10,8,3,2,12,7,7
8854x3721,7,7,3,10,9,3,2,12,7,7
8851x4898,12,11,13,13,11,12,13,13,12,12
8878x5486,10,9,13,13,9,10,8,13,9,9
8863x3423,7,7,3,10,8,3,2,12,7,7
8879x6106,10,9,10,8,13,12,8,7,11,14
8891x5084,12,11,13,13,11,12,13,13,12,12
8851x72,13,11,13,13,11,12,12,13,14,13
8946x1526,13,11,13,13,13,12,12,13,12,14
8919x5293,12,11,13,13,11,12,13,13,12,12
8907x1343,13,11,13,13,13,12,12,13,12,14
8945x2067,13,11,13,13,11,12,12,13,12,13
8943x6349,13,9,10,8,13,12,8,7,11,14
8961x922,10,9,13,8,11,12,12,13,12,14
8972x2462,13,12,13,10,11,12,2,12,13,13
8964x670,13,11,13,13,13,12,12,13,12,14
8971x1181,13,11,13,13,13,12,12,13,12,14
8976x3205,7,7,3,10,8,3,2,12,7,7
8975x3441,7,7,3,10,9,3,2,12,7,7
8988x329,13,11,13,13,11,12,12,13,12,13
9005x6230,13,9,10,8,13,12,8,7,11,14
9008x5032,13,11,13,13,11,12,12,13,12,12
9033x5813,13,11,13,13,13,12,12,13,12,14
9010x3027,7,7,3,10,8,3,2,2,7,7
9050x5689,13,9,13,13,13,12,12,13,12,14
9046x2737,7,7,3,7,8,3,2,2,7,7
9037x3605,7,7,3,10,8,3,2,12,7,7
9094x1087,12,11,13,13,11,12,12,13,12,14
9075x1437,13,11,13,13,13,12,12,13,12,14
9078x6078,13,11,10,13,13,12,12,13,12,14
9092x223,13,11,13,13,11,12,12,13,12,13
9100x3472,7,7,3,10,8,3,2,12,7,7
9065x4162,7,13,3,10,8,3,2,12,7,7
9086x4696,7,13,3,10,8,3,2,12,7,7
9095x3162,7,7,3,10,8,3,2,12,7,7
9105x3971,7,7,3,10,8,3,2,12,7,7
9121x88,13,11,13,13,11,12,12,13,12,13
9175x349,13,11,13,13,13,12,12,13,12,13
9108x837,12,11,13,13,11,12,12,13,12,14
9120x2116,13,11,13,13,11,12,12,13,12,13
9126x3707,7,7,3,10,8,3,2,12,7,7
9124x2441,13,11,13,13,11,12,12,13,12,13
9123x4440,7,13,3,10,8,3,2,12,7,7
9177x2676,7,7,3,10,8,3,2,12,7,7
9170x6314,13,9,10,13,13,12,12,7,11,14
9179x1988,13,11,13,13,11,12,12,13,12,13
9209x1739,13,11,13,13,13,12,12,13,12,13
9184x4655,7,13,3,10,8,3,2,12,7,7
9199x1157,12,11,13,13,11,12,12,13,12,14
9190x2194,13,11,13,13,11,12,12,13,12,13
9238x1415,13,11,13,13,11,12,12,13,12,14
9246x4814,7,13,13,10,8,13,12,13,12,7
9234x4505,7,13,3,10,8,3,2,12,7,7
9200x4338,7,13,3,10,8,3,2,12,7,7
9233x4048,13,13,3,13,8,3,2,12,12,14
9234x834,12,11,13,13,11,12,12,13,12,14
9255x2298,13,11,13,13,11,12,12,13,12,13
9248x5569,13,11,13,13,13,12,12,13,12,14
9258x2518,13,12,13,10,11,13,2,12,13,13
9271x1266,12,11,13,13,11,12,12,13,12,14
9284x4627,13,13,13,13,13,12,12,13,12,14
9297x1860,13,11,13,13,11,12,12,13,12,13
9330x856,12,11,13,13,11,12,12,13,12,14
9284x6555,13,11,13,13,13,12,12,13,12,14
9334x2619,7,12,3,10,11,13,2,12,13,7
9348x1021,12,11,13,13,11,12,12,13,12,14
9354x3386,13,11,13,10,11,13,2,12,7,13
9372x4161,13,11,13,10,13,12,12,13,12,14
9365x4441,13,11,13,13,13,12,12,13,12,14
9374x4602,13,13,13,13,13,12,12,13,12,14
9379x2266,13,11,13,13,11,12,12,13,12,13
9391x2515,14,12,13,10,11,13,2,12,13,12
9391x1245,12,11,13,13,11,12,12,13,12,14
9398x6216,13,11,13,13,13,12,12,13,12,14
9447x1744,13,11,13,13,11,12,12,13,12,13
9423x3242,13,11,13,10,11,12,2,13,12,13
9414x4315,13,11,13,13,13,12,12,13,12,14
9390x4905,13,11,13,14,13,13,12,13,13,14
9464x2170,13,11,13,13,11,12,12,13,12,13
9452x6548,13,11,13,13,13,12,12,13,12,14
9452x2382,14,12,13,10,11,13,2,12,13,12
9446x3049,13,11,13,10,11,12,12,13,12,13
9471x3785,13,11,13,13,11,12,12,13,12,13
9474x336,13,11,13,13,13,12,12,13,12,14
9513x4357,13,11,13,13,13,12,12,13,12,14
9529x4104,13,11,13,13,13,12,12,13,12,14
9527x2731,7,12,13,10,11,13,2,12,13,7
9544x3436,13,11,13,13,11,12,12,13,12,13
9508x4563,13,11,13,13,13,12,12,13,12,14
9499x4730,13,11,13,13,13,12,12,13,12,14
9531x2962,7,12,13,10,11,13,2,12,13,7
9565x763,12,11,13,13,11,12,12,13,12,14
9559x444,13,11,13,13,13,12,12,13,12,14
9609x1272,12,11,13,13,11,12,12,13,12,13
9584x5768,13,11,13,13,11,12,12,13,12,13
9574x6229,13,11,13,13,11,12,12,13,12,13
9589x621,13,11,13,13,13,12,12,13,12,14
9608x1530,12,11,13,13,11,12,12,13,12,13
9617x2001,12,11,13,13,11,12,12,13,12,13
9660x3256,13,11,13,13,11,12,12,13,12,13
9604x5606,13,11,13,13,11,12,12,13,12,13
9629x853,12,11,13,13,11,12,12,13,12,13
9629x2500,14,12,13,10,11,13,2,12,13,12
9631x2682,7,12,13,10,11,13,2,12,13,7
9649x4704,13,11,13,13,13,12,12,13,12,14
9642x5893,13,11,13,13,11,12,12,13,12,13
9650x4538,13,11,13,13,13,12,12,13,12,14
9664x2147,12,11,13,13,11,12,12,13,12,13
9640x6023,13,11,13,13,11,12,12,13,12,13
9647x6532,13,11,13,13,13,12,12,13,12,14
9622x1091,12,11,13,13,11,12,12,13,12,13
9689x3829,13,11,13,13,11,12,12,13,12,14
9651x4969,12,11,13,13,11,12,13,13,12,13
9657x3565,13,11,13,13,11,12,12,13,12,13
9706x4159,13,11,13,13,13,12,12,13,12,14
9729x681,13,11,13,13,11,12,12,13,12,13
9695x4355,13,11,13,13,13,12,12,13,12,14
9717x6162,13,11,13,13,11,12,12,13,12,13
9705x1826,12,11,13,13,11,12,13,13,12,13
9744x2854,7,12,13,10,11,13,2,12,13,7
9748x500,13,11,13,13,13,12,12,13,12,14
9762x2630,14,12,13,10,11,13,2,12,13,7
9739x2403,14,12,13,10,11,13,14,12,13,12
9761x4468,13,11,13,13,13,12,12,13,12,14
9744x6392,13,11,13,13,13,12,12,13,12,13
9783x6010,13,11,13,13,11,12,12,13,12,13
9801x5228,12,11,13,13,11,13,13,13,13,13
9796x5819,13,11,13,13,11,12,12,13,12,13
9788x1344,12,11,13,13,11,12,12,13,12,13
9808x839,12,11,13,13,11,12,12,13,12,13
9817x6537,13,11,13,13,13,12,12,13,12,13
9786x2247,14,12,13,13,11,13,2,12,13,12
9827x3096,7,11,13,10,11,13,2,12,13,7
9841x2333,14,12,13,10,11,13,2,12,13,12
9851x1706,12,11,13,13,11,12,12,13,12,13
9819x1949,12,11,13,13,11,12,12,13,12,12
9854x5459,13,11,13,13,11,12,12,13,12,13
9875x550,13,11,13,13,13,12,12,13,12,14
9866x973,12,11,13,13,11,12,12,13,12,13
9859x3638,13,11,13,13,11,12,14,13,12,13
9882x4379,13,11,13,13,13,12,12,13,12,14
9873x2765,7,12,13,10,11,13,2,12,13,7
9907x1103,12,11,13,13,11,12,12,13,12,13
9865x3377,13,11,13,13,11,12,12,13,12,13
9875x3907,14,11,13,13,11,12,12,13,14,12
9871x5642,13,11,13,13,11,12,12,13,12,13
9893x6295,13,11,13,13,13,12,12,13,12,13
9910x6017,13,11,13,13,11,12,12,13,12,13
9909x2871,7,12,13,10,11,13,2,12,13,7
9926x4209,14,11,13,13,11,12,12,13,14,14
9925x1328,12,11,13,13,11,12,12,13,12,13
9979x2256,12,12,13,10,11,13,13,12,13,12
9979x4103,14,11,13,13,11,12,12,13,14,12
9980x2535,14,12,13,10,11,13,2,12,13,12
9964x4998,12,11,13,14,11,12,13,13,13,13
10018x5573,13,11,13,13,11,12,12,13,12,13
9977x6396,13,11,13,13,13,12,12,13,12,13
10001x1559,12,11,13,13,11,12,12,13,12,13
9989x3548,14,14,13,13,11,14,14,13,14,13
9975x2959,7,12,13,10,11,13,2,12,13,7
10018x3838,14,14,13,13,11,14,14,13,14,12
10004x949,12,11,13,13,11,12,12,13,12,12
10016x2051,12,12,13,10,11,13,2,12,13,12
10017x491,13,11,13,13,11,12,12,13,12,14
10014x4670,13,11,13,13,11,12,12,13,12,13
10074x4913,13,11,13,13,11,12,12,13,12,13
10046x6467,13,11,13,13,13,12,12,13,12,13
10061x2418,14,12,13,14,11,13,14,14,13,12
10088x4442,14,11,13,13,11,12,12,13,14,12
10090x727,12,11,13,13,11,12,12,13,13,12
10135x1220,12,11,13,13,11,12,12,13,12,13
10083x3681,14,14,13,13,11,14,14,13,14,12
10086x2185,7,12,13,10,11,13,2,12,13,7
10106x382,14,12,13,13,11,12,12,13,12,14
10157x2755,14,12,13,14,11,13,13,14,13,12
10155x955,12,12,13,14,11,13,13,14,13,12
10135x2008,7,7,3,10,8,3,2,12,7,7
10119x4113,14,14,13,13,11,14,14,13,14,12
10139x5166,12,11,13,13,11,12,13,13,12,13
10154x1656,7,7,3,10,8,3,2,12,7,7
10164x3769,14,14,13,13,11,14,14,13,14,12
10180x2570,14,12,13,14,11,13,13,14,13,12
10191x229,14,12,13,13,11,13,14,13,13,12
10186x3578,14,14,14,13,11,14,14,13,14,12
10169x5842,13,11,13,13,13,12,12,13,12,13
10200x6314,13,11,13,13,13,12,12,13,12,13
10208x2218,12,12,13,10,11,13,2,12,13,12
10226x535,12,12,13,13,11,12,13,13,12,13
10213x5549,13,11,13,13,11,12,12,13,12,13
10241x2393,12,12,13,14,11,13,13,14,13,12
10212x3990,14,14,13,13,11,14,14,13,14,12
10228x4738,12,11,13,13,11,12,13,13,12,13
10242x5101,12,11,13,13,11,12,13,13,12,13
10245x3227,14,14,14,14,11,13,14,14,14,12
10254x3792,14,14,13,13,11,14,14,13,14,12
10213x69,14,12,13,13,11,13,14,13,14,12
10255x3020,14,12,13,14,11,13,13,14,13,12
10279x820,14,12,13,14,11,13,14,14,13,12
10272x2035,7,7,3,10,8,3,2,12,7,7
10298x3506,14,14,14,13,11,14,14,13,14,12
10306x5941,13,11,13,13,13,12,12,13,12,13
10369x4087,14,11,13,13,11,14,14,13,14,12
10297x3882,14,14,13,13,11,14,14,13,14,12
10351x3675,14,14,14,13,11,14,14,13,14,12
10365x4263,12,11,13,13,11,12,13,13,12,12
10363x5084,12,11,13,13,11,12,13,13,12,13
10362x2245,12,12,13,14,11,13,2,12,13,12
10382x6516,13,11,13,13,13,12,12,13,12,13
10394x5827,13,11,13,13,13,12,12,13,12,13
10396x2993,14,12,13,14,11,13,13,14,14,12
10379x5459,12,11,13,13,11,12,13,13,12,13
10434x2562,12,12,13,14,11,13,13,14,13,12
10403x1965,7,7,3,10,8,3,2,12,7,7
10392x4422,12,11,13,13,11,12,13,13,12,13
10379x4617,12,11,13,13,11,12,13,13,12,12
10457x3475,14,14,14,13,11,14,14,14,14,12
10445x5677,13,11,13,13,13,12,12,13,12,13
10473x3304,14,14,14,13,11,14,14,14,14,12
10478x1751,7,7,3,10,8,3,7,2,7,7
10477x1873,7,7,3,10,8,3,7,2,7,7
10488x5375,12,11,13,13,11,12,13,13,12,13
10462x6005,13,11,13,13,13,12,12,13,12,13
10500x2780,12,12,13,14,11,13,13,14,13,12
10513x2957,14,12,13,14,11,13,13,14,13,12
10546x4435,12,11,13,13,11,12,13,13,12,13
10541x360,14,12,14,14,11,13,14,14,13,12
10515x4946,12,11,13,13,11,12,13,13,12,14
10539x1059,14,12,13,14,11,13,14,14,13,12
10540x6323,13,11,13,13,13,12,12,13,12,13
10543x4630,12,11,13,13,11,12,13,13,12,14
10541x6155,13,11,13,13,13,12,12,13,12,13
10549x652,14,11,14,13,11,12,14,14,13,13
10582x2103,7,7,3,10,8,3,2,12,7,7
10548x2321,12,12,13,14,11,13,13,14,13,12
10618x1788,7,7,3,7,8,3,7,2,7,7
10603x3345,14,14,14,13,11,14,14,14,14,12
10604x5183,12,11,13,13,11,12,13,13,12,14
10608x198,12,12,14,14,11,14,14,14,13,12
10597x2595,12,12,13,14,11,13,13,14,13,12
10645x4949,12,11,13,13,11,12,13,13,12,14
10678x4759,12,11,13,13,11,12,13,13,12,14
10701x5274,12,11,13,13,11,12,13,13,12,12
10712x1935,7,7,3,10,8,3,7,2,7,7
10766x6412,13,11,13,13,11,12,12,13,12,13
10794x5447,12,12,13,13,11,13,13,14,13,12
10780x775,14,11,13,8,11,12,14,14,13,13
10776x5833,12,11,13,13,11,12,13,13,12,12
10804x5982,12,11,13,13,11,12,13,13,12,13
10780x2707,1,1,1,14,1,1,1,1,13,1
10897x5563,12,12,13,14,14,13,13,14,13,12
10909x6515,12,11,13,13,11,12,13,13,12,13
10905x1330,1,1,1,1,1,1,1,1,1,1
10962x3586,12,12,14,14,14,14,14,14,13,12
10967x5861,12,12,13,14,14,13,13,14,13,12
10939x4234,12,12,13,14,11,14,14,14,13,12
10952x4801,1,1,13,1,1,1,13,1,1,1
11001x4077,12,12,13,14,11,14,14,14,13,12
11004x3906,12,12,13,14,11,14,14,14,13,12
11003x6047,12,12,13,13,14,12,13,14,12,12
10976x1180,1,1,1,1,1,1,1,1,1,1
11008x2790,1,1,1,1,1,1,1,1,1,1
11000x6321,12,11,13,13,11,12,13,13,12,13
11006x2600,1,1,1,1,1,1,1,1,1,1
11048x3474,12,12,14,14,14,14,1,14,13,12
11112x1858,1,1,1,1,1,1,12,1,1,1
11132x4275,14,12,13,14,11,13,14,14,13,12
11149x5360,14,12,13,14,14,13,14,14,13,12
11164x6281,12,12,13,14,14,12,13,14,13,12
11157x6116,12,12,13,14,14,12,13,14,12,12
11175x5682,14,12,13,14,14,13,14,14,13,12
11209x4580,1,1,8,1,1,1,11,1,1,1
11226x4774,1,1,8,1,1,1,13,1,1,1
11238x5964,12,12,13,14,14,13,13,14,13,12
11279x5252,14,12,14,14,14,13,14,14,13,12
11276x667,1,1,1,1,1,1,1,1,1,2
11429x5206,14,12,14,14,14,13,14,14,13,12
11501x71,12,9,1,14,14,9,13,7,1,12
11437x2101,1,1,1,1,1,1,1,1,1,1
11474x5047,14,12,14,14,14,13,14,14,13,12
11570x5875,12,12,13,14,14,13,13,14,13,12
11587x2128,1,1,1,1,1,1,1,1,1,1
11605x3297,1,1,1,1,1,1,1,1,1,1
11549x3628,1,1,1,1,1,1,1,1,1,1
11631x2027,1,1,1,1,1,1,1,1,1,1
11605x4925,14,12,14,14,11,1,14,14,13,12
11637x5298,14,12,14,14,14,13,14,14,13,12
11702x4596,1,13,1,1,1,1,1,1,1,1
11831x3904,1,1,1,1,1,1,1,1,1,1
11789x4618,1,13,1,1,1,1,1,1,1,1
11822x4071,1,1,1,1,1,1,1,1,1,1
11845x1465,1,1,1,1,1,1,1,1,1,1
11919x2593,1,1,6,1,1,1,6,1,1,1
11911x3748,1,1,1,1,1,1,1,1,1,1
11953x3129,1,1,1,1,1,1,1,1,1,1
11974x1510,1,1,1,1,1,1,1,1,1,1
11919x6078,13,9,1,8,1,12,1,1,1,13
12039x1940,1,1,1,1,1,1,1,1,1,1
12090x6252,1,9,1,8,1,1,1,1,1,1
12101x3456,1,1,1,1,1,1,1,1,1,1
12121x1107,1,1,1,1,1,1,1,1,1,1
12116x1850,1,1,1,1,1,1,1,1,1,1
12149x4679,1,13,1,1,1,1,1,1,1,1
12140x1251,1,1,1,1,1,1,1,1,1,1
