"","BayesSpace_1","BayesSpace_2","BayesSpace_3","BayesSpace_4","BayesSpace_5","BayesSpace_6","BayesSpace_7","BayesSpace_8","BayesSpace_9","BayesSpace_10"
"601",16,11,11,11,16,11,11,16,11,10
"602",12,12,12,12,12,12,12,12,12,12
"603",14,18,14,18,14,14,19,13,18,18
"604",13,13,13,13,11,5,13,11,5,13
"605",13,13,13,13,11,13,13,11,13,13
"606",20,19,20,20,20,20,18,18,20,20
"607",14,18,14,18,14,14,19,19,18,18
"608",18,20,18,20,19,20,20,20,14,20
"609",3,3,3,3,3,3,3,3,3,3
"610",4,17,4,4,4,4,4,4,4,4
"611",14,18,14,18,14,14,19,19,18,18
"612",18,20,18,20,19,18,20,19,14,20
"613",13,13,13,13,11,13,13,11,13,13
"614",4,4,4,4,4,4,4,4,4,4
"615",13,13,13,14,13,13,13,13,13,14
"616",12,12,12,12,12,12,12,12,12,12
"617",17,17,17,17,17,17,17,17,4,17
"618",9,9,9,9,9,9,9,9,9,9
"619",13,13,13,14,13,13,13,14,13,14
"620",10,10,11,11,16,10,14,16,11,10
"621",4,4,4,4,4,4,4,4,4,4
"622",1,1,1,1,1,1,1,1,1,1
"623",14,18,14,18,14,14,19,19,18,18
"624",1,1,1,1,1,1,1,1,1,1
"625",6,6,6,6,6,6,6,6,6,6
"626",16,13,16,13,11,11,16,11,16,13
"627",20,20,20,18,14,20,20,19,20,18
"628",17,17,17,17,17,17,17,17,17,17
"629",4,4,4,4,4,4,4,4,4,4
"630",13,4,14,14,13,14,13,14,13,14
"631",19,19,19,19,18,19,18,18,19,19
"632",5,5,5,5,5,5,5,5,5,5
"633",8,8,8,8,8,8,8,8,8,8
"634",16,11,16,16,16,11,11,16,16,11
"635",14,18,14,14,14,14,19,14,18,14
"636",13,4,13,14,13,13,13,14,13,14
"637",18,20,18,20,19,18,20,20,14,20
"638",15,15,15,15,15,15,15,15,15,15
"639",8,8,8,8,8,8,8,8,8,8
"640",1,1,1,1,1,1,1,1,1,1
"641",20,20,20,20,20,20,20,18,20,20
"642",8,8,8,8,8,8,8,8,8,8
"643",20,20,20,20,20,20,20,20,20,20
"644",2,2,2,2,2,2,2,2,2,2
"645",3,3,3,3,16,3,3,3,11,3
"646",19,19,19,19,18,19,18,18,19,19
"647",14,18,14,18,14,14,19,19,18,18
"648",18,20,18,20,19,18,20,20,14,20
"649",16,11,16,11,16,11,11,16,11,11
"650",5,5,5,5,5,5,5,5,5,5
"651",17,17,17,17,17,17,17,17,17,17
"652",8,8,8,8,8,8,8,8,8,8
"653",3,3,3,3,3,3,3,3,3,3
"654",19,19,19,19,20,19,18,18,19,19
"655",17,17,17,17,17,17,17,17,17,17
"656",18,20,18,20,19,18,20,18,14,20
"657",19,19,19,19,18,19,18,18,19,19
"658",14,18,14,18,14,14,19,19,18,18
"659",17,17,17,17,17,17,17,17,17,17
"660",8,8,8,8,8,8,8,8,8,8
"661",19,19,19,19,18,19,18,18,19,19
"662",18,20,18,20,19,18,20,20,14,20
"663",4,17,4,4,4,4,4,4,4,4
"664",17,17,17,17,17,17,17,17,17,17
"665",18,20,18,20,19,18,20,20,14,20
"666",8,8,8,8,8,8,8,8,8,8
"667",17,4,17,14,13,17,17,14,17,14
"668",5,19,5,19,5,5,5,5,5,19
"669",14,18,14,18,14,14,19,11,18,18
"670",20,19,20,19,20,20,18,18,20,19
"671",17,17,17,17,17,17,17,17,17,17
"672",20,20,20,20,20,20,20,20,20,20
"673",13,4,13,14,13,13,13,14,13,14
"674",19,19,19,19,18,19,18,18,19,19
"675",19,19,18,19,18,19,18,18,19,19
"676",14,18,14,18,14,14,19,19,18,18
"677",18,19,18,19,19,18,18,18,14,19
"678",13,4,13,14,13,13,13,14,13,14
"679",15,15,15,15,15,15,15,15,15,15
"680",19,19,19,19,18,19,18,18,19,19
"681",4,4,4,14,13,4,4,14,4,14
"682",2,2,2,2,2,2,2,2,2,2
"683",15,15,15,15,15,15,15,15,15,15
"684",19,6,19,6,18,19,6,6,19,6
"685",19,19,19,19,18,19,18,18,19,19
"686",20,19,20,20,20,20,18,20,20,19
"687",13,4,13,14,13,13,13,13,13,14
"688",9,1,9,9,1,1,9,1,1,9
"689",18,3,3,3,3,3,3,3,3,3
"690",19,19,19,19,18,19,18,18,19,19
"691",14,18,14,18,14,14,19,19,18,18
"692",15,15,15,15,15,15,15,15,15,15
"693",4,4,13,14,13,13,13,14,13,14
"694",19,19,19,19,18,19,18,18,19,19
"695",5,5,5,5,5,5,20,5,5,5
"696",4,4,4,4,4,4,4,4,4,4
"697",12,12,12,12,12,12,12,12,12,12
"698",18,19,18,19,19,18,18,18,14,19
"699",18,20,18,20,19,18,20,20,14,20
"700",14,18,14,18,14,14,19,19,18,18
"701",20,18,20,18,20,20,16,19,20,18
"702",8,8,8,8,8,8,8,8,8,8
"703",12,12,12,12,12,12,12,12,12,12
"704",18,19,18,19,19,18,18,18,14,19
"705",16,11,16,16,16,11,11,16,16,11
"706",18,20,18,20,19,18,20,20,14,20
"707",14,18,14,18,14,14,19,19,18,18
"708",18,20,18,20,19,18,20,20,14,20
"709",18,20,18,20,19,18,20,20,14,20
"710",18,20,18,20,19,18,20,20,14,20
"711",4,4,4,4,4,4,4,4,4,4
"712",19,19,18,19,19,18,18,18,19,19
"713",5,5,5,5,5,5,5,5,5,5
"714",2,2,2,2,2,2,2,2,2,2
"715",18,20,18,20,20,18,20,20,20,20
"716",9,9,9,9,9,9,9,9,9,9
"717",8,8,8,8,8,8,8,8,8,8
"718",20,20,20,20,20,20,18,20,20,20
"719",4,4,4,4,4,4,4,4,4,4
"720",20,20,20,20,20,20,20,20,20,20
"721",18,18,18,18,14,18,20,19,14,18
"722",15,15,15,15,15,15,15,15,15,15
"723",20,19,20,19,20,20,18,20,20,19
"724",2,2,2,2,2,2,2,2,2,2
"725",20,20,20,20,20,20,20,20,20,20
"726",19,19,19,19,18,19,18,18,19,19
"727",1,1,1,1,1,1,1,1,1,1
"728",10,5,11,11,16,10,14,11,11,10
"729",20,18,20,18,14,20,20,19,20,18
"730",15,15,15,15,15,15,15,15,15,15
"731",18,20,19,19,18,18,20,20,19,20
"732",19,19,19,19,18,19,18,18,19,19
"733",20,20,20,20,20,20,20,20,20,20
"734",12,12,12,12,12,12,12,12,12,12
"735",18,20,18,20,19,18,20,20,14,20
"736",10,10,11,11,16,10,11,16,11,10
"737",18,19,18,19,19,18,18,18,14,19
"738",11,16,10,10,10,16,10,10,10,16
"739",14,18,14,18,14,14,19,19,18,18
"740",19,19,19,19,18,19,18,18,19,19
"741",12,12,12,12,12,12,12,12,12,12
"742",1,1,1,1,1,1,1,1,1,1
"743",18,20,18,20,19,18,20,20,14,20
"744",19,19,19,19,18,19,18,18,19,19
"745",12,12,12,12,12,12,14,12,12,12
"746",12,12,12,12,12,12,12,12,12,12
"747",2,2,2,2,2,2,2,2,2,2
"748",2,2,2,2,2,2,2,2,2,2
"749",14,18,14,18,14,14,19,19,18,18
"750",18,20,18,20,19,18,20,18,14,20
"751",18,20,18,20,19,18,5,5,14,20
"752",14,18,14,18,14,14,19,19,18,18
"753",4,4,4,14,4,4,4,14,4,4
"754",4,4,4,4,4,4,4,4,4,4
"755",12,12,12,12,12,12,12,12,12,12
"756",5,5,5,5,5,5,5,5,5,5
"757",19,19,19,19,18,19,18,18,19,19
"758",14,18,14,14,13,14,19,14,18,14
"759",12,12,12,12,12,12,14,12,12,12
"760",5,5,5,5,5,5,5,5,5,5
"761",18,20,18,20,19,18,20,20,14,20
"762",20,19,20,19,20,20,18,20,20,19
"763",18,20,20,20,19,20,20,20,20,20
"764",20,19,20,19,10,20,16,10,20,19
"765",6,6,6,6,6,6,6,6,6,6
"766",18,20,18,20,19,18,20,20,14,20
"767",17,4,17,14,13,17,17,14,17,14
"768",4,4,4,4,4,4,4,4,4,4
"769",13,13,13,13,11,13,13,13,13,13
"770",20,20,20,20,20,20,20,20,20,20
"771",19,19,19,19,18,19,18,18,19,19
"772",17,17,17,17,17,17,17,17,17,17
"773",14,18,14,18,14,14,19,19,18,18
"774",12,12,12,12,12,12,12,12,12,12
"775",18,19,18,9,9,18,18,18,9,19
"776",5,5,5,5,5,5,11,5,5,5
"777",15,15,15,15,15,15,15,15,15,15
"778",15,15,15,13,15,15,15,14,15,13
"779",19,19,19,19,18,19,18,18,19,19
"780",19,19,19,19,18,19,18,18,19,19
"781",6,6,6,6,6,6,6,6,6,6
"782",15,15,15,15,15,15,15,15,15,15
"783",11,16,10,10,10,16,10,10,10,16
"784",5,5,5,5,5,5,5,5,5,5
"785",13,4,13,14,13,13,13,14,13,14
"786",14,18,14,18,14,14,19,19,18,18
"787",15,15,15,15,15,15,15,15,15,15
"788",14,18,14,18,14,14,19,19,18,18
"789",12,12,12,12,12,12,14,12,12,12
"790",4,4,4,4,4,4,4,4,4,4
"791",14,18,14,18,14,14,19,19,18,18
"792",14,18,14,13,11,14,19,11,18,13
"793",17,17,17,17,17,17,17,17,17,17
"794",19,19,19,19,18,19,18,18,19,19
"795",14,18,14,18,14,14,19,14,18,18
"796",20,20,20,20,20,20,20,20,20,20
"797",8,8,8,8,8,8,8,8,8,8
"798",14,18,14,14,13,14,19,14,18,14
"799",20,20,20,20,20,20,20,20,20,20
"800",6,6,6,6,6,6,6,6,6,6
"801",5,5,5,5,5,5,5,5,5,5
"802",1,1,1,1,1,1,1,1,1,1
"803",18,19,18,20,19,18,20,18,14,20
"804",5,5,5,5,5,5,5,5,5,5
"805",19,19,19,19,18,19,18,18,19,19
"806",18,20,18,20,19,18,20,20,14,20
"807",18,20,18,20,19,18,20,19,14,20
"808",14,18,14,18,14,14,19,19,18,18
"809",6,6,6,6,6,6,6,6,6,6
"810",18,19,18,20,19,18,20,18,14,20
"811",18,20,18,20,19,18,20,18,14,20
"812",18,20,18,20,19,18,20,20,14,20
"813",19,19,19,19,18,19,18,18,19,19
"814",6,6,6,6,6,6,6,6,6,6
"815",2,2,2,2,2,2,2,2,2,2
"816",12,12,12,12,12,12,12,12,12,12
"817",4,4,4,14,4,4,4,14,4,14
"818",6,6,6,6,6,6,6,6,6,6
"819",20,19,20,19,20,20,18,18,19,19
"820",14,18,14,18,14,20,19,19,18,18
"821",8,8,8,8,8,8,8,8,8,8
"822",17,17,17,17,17,17,17,17,17,17
"823",20,20,20,20,20,20,20,20,20,20
"824",14,18,14,18,14,14,19,19,18,18
"825",20,20,20,20,20,20,20,20,20,20
"826",6,6,6,6,6,6,6,6,6,6
"827",18,20,18,20,19,18,20,18,20,20
"828",18,20,18,20,19,18,20,20,14,20
"829",8,8,8,8,8,8,8,8,8,8
"830",17,17,17,17,17,17,17,17,17,17
"831",3,3,3,3,3,3,3,3,3,3
"832",18,20,18,20,19,18,20,20,14,20
"833",6,6,6,6,6,6,6,6,6,6
"834",8,8,8,8,8,8,8,8,8,8
"835",4,4,4,4,4,4,4,4,4,4
"836",15,15,15,15,15,15,15,15,15,15
"837",15,15,15,15,15,15,15,15,15,15
"838",14,18,14,18,14,14,19,19,18,18
"839",15,15,15,15,15,15,15,15,15,15
"840",5,5,5,5,5,5,5,5,5,5
"841",15,15,15,15,15,15,15,15,15,15
"842",19,6,19,6,20,19,6,20,6,6
"843",20,18,20,18,14,20,20,19,20,18
"844",9,13,9,13,11,9,9,11,9,13
"845",3,6,6,6,3,3,6,3,6,6
"846",20,20,20,20,20,20,18,20,20,20
"847",18,19,18,20,19,18,18,18,14,20
"848",14,18,14,18,14,14,19,19,18,18
"849",14,4,14,14,13,14,19,14,18,14
"850",2,2,2,2,2,5,5,2,2,2
"851",18,20,18,20,19,18,20,18,19,20
"852",20,20,20,20,20,20,20,20,20,20
"853",19,19,19,19,18,19,18,18,19,19
"854",6,18,6,18,14,6,6,19,6,18
"855",9,9,9,9,9,9,9,9,9,9
"856",10,10,12,12,12,10,14,12,12,12
"857",6,6,6,6,6,6,6,6,6,6
"858",13,4,13,14,13,13,13,14,13,14
"859",20,20,20,5,20,20,20,20,20,20
"860",19,19,19,19,18,19,18,18,19,19
"861",19,19,19,19,18,19,18,18,19,19
"862",14,18,14,18,14,14,19,19,20,18
"863",13,4,13,14,13,13,13,14,13,14
"864",19,19,19,19,18,19,18,18,19,19
"865",16,11,20,16,20,11,11,20,20,11
"866",19,19,19,19,18,19,18,18,19,19
"867",6,6,6,6,6,6,6,6,6,6
"868",20,20,20,20,20,20,20,20,20,20
"869",20,20,20,20,20,20,20,20,20,20
"870",20,19,20,19,20,20,18,18,20,19
"871",19,19,19,19,18,16,16,18,19,19
"872",20,20,20,20,20,20,20,20,20,20
"873",6,6,6,18,14,6,6,19,6,18
"874",6,6,6,6,6,6,6,6,6,6
"875",9,9,9,9,9,9,9,9,9,9
"876",13,13,13,14,13,13,13,14,13,14
"877",19,19,19,19,18,19,18,18,19,19
"878",2,2,2,2,2,2,5,2,2,2
"879",19,19,19,19,18,19,18,18,19,19
"880",19,19,19,19,18,19,18,18,19,19
"881",19,6,19,6,18,19,6,6,19,6
"882",20,20,20,19,20,20,18,20,20,19
"883",20,19,19,19,20,3,18,18,20,19
"884",14,18,14,18,14,14,19,19,18,18
"885",2,2,2,2,2,2,2,2,2,2
"886",3,3,3,3,3,3,3,3,3,3
"887",18,20,19,20,18,19,20,18,19,20
"888",19,19,19,19,18,19,18,18,19,19
"889",20,20,20,20,20,20,20,20,20,20
"890",20,20,20,20,20,20,20,20,20,20
"891",20,20,20,20,20,20,20,20,20,20
"892",6,6,6,6,6,6,6,6,6,6
"893",18,20,18,20,19,18,20,20,14,20
"894",15,15,15,15,15,15,15,15,15,15
"895",1,1,1,1,1,1,1,1,1,1
"896",14,18,14,18,14,14,19,19,18,18
"897",14,18,14,18,14,14,19,19,18,18
"898",5,5,5,5,5,5,5,5,5,5
"899",8,8,8,18,8,8,8,19,8,18
"900",19,19,19,19,20,19,18,18,19,19
"901",18,20,18,20,19,18,20,20,14,20
"902",14,18,14,18,14,14,19,19,18,18
"903",20,20,20,20,20,20,18,20,20,20
"904",3,3,5,3,9,3,5,9,9,3
"905",15,15,15,15,15,15,15,15,15,15
"906",14,18,14,18,14,14,19,19,18,18
"907",6,6,6,6,6,6,6,6,6,6
"908",15,15,15,15,15,15,15,15,15,15
"909",15,15,15,15,15,15,15,15,15,15
"910",14,18,14,18,14,14,19,19,18,18
"911",6,6,6,6,6,6,6,6,6,6
"912",4,4,14,14,14,4,4,14,18,14
"913",18,20,18,20,19,18,20,20,14,20
"914",13,4,13,14,13,13,13,14,13,14
"915",8,8,8,8,8,8,8,8,8,8
"916",6,6,6,6,6,6,6,6,6,6
"917",5,5,5,5,5,5,5,5,5,5
"918",15,15,15,15,15,15,15,15,15,15
"919",15,15,15,15,15,15,15,15,15,15
"920",3,3,3,3,3,3,3,3,3,3
"921",14,18,14,18,14,14,19,19,18,18
"922",9,9,18,9,19,18,9,19,14,9
"923",14,18,14,18,14,14,19,19,18,18
"924",3,3,3,3,3,3,3,3,3,3
"925",20,20,20,20,20,20,20,20,20,20
"926",3,9,3,9,9,3,3,5,3,3
"927",12,12,12,12,12,12,12,12,12,12
"928",15,15,15,15,15,15,15,15,15,15
"929",12,12,12,12,12,12,12,12,12,12
"930",20,20,20,20,20,20,20,20,20,20
"931",20,20,20,20,20,20,18,20,20,20
"932",15,15,15,15,15,15,15,15,15,15
"933",15,15,6,15,15,15,15,15,15,15
"934",6,6,6,6,6,6,6,6,6,6
"935",18,20,18,20,19,18,15,15,14,20
"936",15,15,15,15,15,15,15,15,15,15
"937",20,19,19,19,20,20,18,20,20,19
"938",19,19,19,19,18,19,18,18,19,19
"939",6,6,6,6,6,6,6,6,6,6
"940",9,9,9,9,1,9,9,9,9,9
"941",13,4,13,14,13,13,13,14,13,14
"942",19,19,19,19,18,19,18,18,19,19
"943",15,15,15,15,15,15,15,15,15,15
"944",20,19,20,19,20,20,18,18,20,19
"945",20,20,20,20,20,20,20,20,20,20
"946",19,19,19,19,18,19,18,18,19,19
"947",15,15,15,15,15,15,15,15,15,15
"948",14,4,14,14,13,14,19,14,18,14
"949",6,6,6,6,6,6,6,6,6,6
"950",5,5,5,5,5,5,5,5,5,5
"951",20,19,20,19,20,20,18,20,20,19
"952",14,18,14,18,14,14,19,19,18,18
"953",2,2,2,2,2,2,2,2,2,2
"954",20,20,20,20,20,20,20,20,20,20
"955",13,4,13,14,13,13,13,14,13,14
"956",20,20,20,20,20,20,20,20,20,20
"957",15,15,15,15,15,15,15,15,15,15
"958",19,19,19,19,18,19,18,18,19,19
"959",19,19,19,19,20,19,18,18,19,19
"960",5,5,5,5,5,5,5,5,5,5
"961",6,6,6,6,6,6,6,6,6,6
"962",9,9,9,9,9,9,9,9,9,9
"963",5,5,5,5,5,5,5,5,5,5
"964",15,15,15,15,15,15,15,15,15,15
"965",4,4,4,13,11,4,4,14,4,13
"966",6,6,6,6,6,6,6,6,6,6
"967",13,13,13,14,13,13,13,14,13,14
"968",18,20,18,20,19,18,20,20,14,20
"969",18,20,18,20,19,18,20,18,14,20
"970",5,5,5,5,5,5,5,5,5,5
"971",6,6,6,6,6,6,6,6,6,6
"972",20,20,20,20,20,20,20,20,20,20
"973",6,6,6,6,6,6,6,6,6,6
"974",9,19,9,9,9,9,9,9,9,9
"975",2,2,2,2,2,2,2,2,2,2
"976",14,18,14,14,14,14,19,14,18,14
"977",19,19,19,19,18,19,18,18,19,19
"978",20,20,20,20,20,20,20,20,20,20
"979",20,19,20,19,20,20,18,20,20,19
"980",6,6,6,6,6,6,6,6,6,6
"981",6,6,6,6,6,6,6,6,6,6
"982",19,19,19,19,18,19,18,18,19,19
"983",6,6,6,6,6,6,6,6,6,6
"984",5,2,5,2,2,5,5,2,5,2
"985",19,19,19,19,18,19,18,18,19,19
"986",12,12,12,12,12,12,12,12,12,12
"987",8,8,8,8,8,8,8,8,8,8
"988",14,18,14,14,13,14,19,14,18,14
"989",19,19,19,19,18,19,18,18,19,19
"990",2,2,2,2,2,2,2,2,2,2
"991",6,6,6,6,6,6,6,6,6,6
"992",5,5,5,5,5,5,5,5,5,5
"993",6,6,6,6,6,6,6,6,6,6
"994",5,5,5,5,5,5,5,5,5,5
"995",6,6,6,6,6,6,6,6,6,6
"996",15,15,15,15,15,15,15,15,15,15
"997",15,15,15,15,15,15,15,15,15,15
"998",2,2,2,2,2,2,2,2,2,2
"999",4,4,4,4,4,4,4,4,4,4
"1000",15,15,15,15,15,15,15,15,15,15
"1001",11,16,10,10,10,16,10,10,10,16
"1002",19,19,19,19,18,19,18,18,19,19
"1003",18,19,18,19,19,18,18,18,14,19
"1004",17,17,4,17,17,4,17,17,4,17
"1005",20,19,20,19,20,20,18,20,20,19
"1006",14,18,14,18,14,14,20,19,20,18
"1007",19,19,19,19,18,19,18,18,19,19
"1008",12,12,12,12,12,12,12,12,12,12
"1009",20,15,12,15,20,20,12,20,12,15
"1010",18,19,18,20,19,18,5,18,14,19
"1011",15,15,15,15,15,15,15,15,15,15
"1012",13,4,13,14,13,13,13,13,13,14
"1013",6,6,6,6,6,6,6,6,6,6
"1014",9,9,9,9,9,9,9,9,9,9
"1015",17,17,17,17,17,17,17,17,17,17
"1016",18,20,18,20,19,18,20,20,14,20
"1017",13,13,5,13,11,5,13,11,5,13
"1018",3,3,3,3,3,3,3,3,3,3
"1019",4,17,4,4,4,4,4,4,4,4
"1020",15,15,15,15,15,15,15,15,15,15
"1021",10,10,11,11,3,10,14,3,11,10
"1022",15,15,15,15,15,15,15,15,15,15
"1023",14,18,14,18,14,14,19,19,18,18
"1024",15,15,15,15,15,15,15,15,15,15
"1025",6,6,6,6,6,6,6,6,6,6
"1026",18,20,18,20,19,18,18,18,14,20
"1027",17,17,17,17,17,17,17,17,17,17
"1028",15,15,15,15,15,15,15,15,15,15
"1029",11,16,10,10,10,16,10,10,10,16
"1030",20,20,20,20,20,20,20,20,20,20
"1031",19,19,19,19,18,19,18,18,19,19
"1032",20,20,20,20,20,20,20,20,20,20
"1033",19,19,19,19,18,19,18,18,19,19
"1034",20,20,20,20,20,20,18,20,20,19
"1035",9,1,9,1,1,1,9,1,1,1
"1036",15,15,15,15,15,15,15,15,15,15
"1037",20,20,20,20,20,20,20,20,20,20
"1038",5,5,5,5,5,5,5,5,5,5
"1039",13,4,13,14,13,13,13,14,13,14
"1040",15,15,15,15,15,15,15,15,15,15
"1041",15,15,15,15,15,15,15,15,15,15
"1042",15,15,11,13,11,10,14,11,11,13
"1043",15,15,15,15,15,15,15,15,15,15
"1044",19,19,19,19,18,19,18,18,19,19
"1045",1,1,1,1,1,1,1,1,1,1
"1046",5,5,5,5,5,5,5,5,5,5
"1047",20,20,20,20,20,20,20,20,20,20
"1048",15,15,15,15,15,15,15,15,15,15
"1049",14,18,14,18,14,14,19,14,18,18
"1050",2,2,2,2,2,2,2,2,2,2
"1051",20,5,20,19,20,20,18,20,20,19
"1052",19,6,19,6,18,19,6,6,19,6
"1053",1,1,1,1,1,1,1,1,1,1
"1054",5,5,11,11,16,5,11,16,11,5
"1055",2,2,2,2,2,2,2,2,2,2
"1056",6,6,6,6,6,6,6,6,6,6
"1057",6,6,6,18,14,6,6,6,6,18
"1058",1,1,1,1,1,1,1,1,1,1
"1059",13,13,13,14,13,13,13,13,13,14
"1060",15,15,15,15,15,15,15,15,15,15
"1061",6,6,6,6,6,6,6,6,6,6
"1062",14,13,14,13,11,14,19,11,18,13
"1063",6,6,6,6,6,6,6,6,6,6
"1064",6,6,6,6,6,6,6,6,6,6
"1065",1,1,1,1,1,1,1,1,1,1
"1066",14,18,14,18,14,14,19,19,18,18
"1067",17,17,17,17,17,17,17,17,17,17
"1068",9,9,9,9,9,9,9,9,9,9
"1069",9,9,9,9,9,9,9,9,9,9
"1070",15,15,15,15,15,15,15,15,15,15
"1071",5,5,5,5,5,5,5,5,5,5
"1072",1,1,1,1,1,1,1,1,1,1
"1073",8,8,8,8,8,8,8,8,8,8
"1074",6,6,6,6,6,6,6,6,6,6
"1075",15,15,15,15,15,15,15,15,15,15
"1076",2,2,2,14,13,2,2,14,2,14
"1077",15,15,15,15,15,15,15,15,15,15
"1078",15,15,15,15,15,15,15,15,15,15
"1079",15,15,15,15,15,15,15,15,15,15
"1080",6,6,6,6,6,6,6,6,6,6
"1081",20,20,20,20,20,20,20,20,20,20
"1082",1,1,1,9,9,1,9,1,9,9
"1083",15,15,15,15,15,15,15,15,15,15
"1084",9,9,9,9,9,9,9,9,9,9
"1085",8,8,8,8,8,8,8,8,8,8
"1086",15,15,15,15,15,15,15,15,15,15
"1087",8,8,8,8,8,8,8,8,8,8
"1088",6,6,6,6,6,6,6,6,6,6
