,20180424_BZ14_control_0,20180424_BZ14_control_1,20180424_BZ14_control_2,20180424_BZ14_control_3,20180424_BZ14_control_4,20180424_BZ14_control_5,20180424_BZ14_control_6,20180424_BZ14_control_7,20180424_BZ14_control_8,20180424_BZ14_control_9
624,6,1,0,4,2,4,6,5,3,5
625,2,0,9,10,3,3,2,4,14,8
626,9,6,0,0,8,4,3,11,3,0
627,1,3,16,1,4,2,5,3,4,4
628,7,10,8,5,4,11,7,1,11,9
629,9,14,16,9,2,0,12,1,10,5
630,0,6,0,17,0,4,3,11,0,1
631,2,15,5,12,0,0,2,10,10,2
632,7,10,8,5,11,11,7,1,11,9
633,2,9,9,3,3,3,2,2,1,2
634,0,6,16,0,2,5,3,5,3,1
635,1,3,3,1,7,2,5,3,4,10
636,6,15,8,9,8,0,3,6,11,5
637,2,0,9,10,3,3,2,4,1,8
638,7,10,8,5,11,11,7,1,11,5
639,2,10,0,17,8,3,2,2,1,1
640,0,6,0,0,8,4,3,5,0,0
641,4,10,8,17,11,3,7,1,1,2
642,0,15,15,0,8,17,3,11,0,1
643,10,15,4,8,7,0,8,1,5,9
644,0,6,0,0,8,5,2,11,0,1
645,0,6,0,0,0,4,3,11,0,1
646,1,3,16,7,11,2,12,3,7,4
647,0,6,0,0,8,4,2,11,0,1
648,0,6,0,0,8,5,2,13,0,1
649,6,15,4,12,8,0,12,5,9,5
650,0,3,16,1,4,2,5,3,4,4
651,7,10,8,5,11,11,7,1,11,5
652,13,6,0,0,8,5,3,2,0,5
653,9,6,0,7,6,5,3,10,3,1
654,1,3,3,1,4,2,5,3,4,4
655,9,6,0,0,8,4,3,5,0,0
656,9,6,0,0,0,4,3,5,3,0
657,9,6,0,0,8,4,3,11,0,0
658,1,3,3,1,4,2,5,3,4,4
659,7,10,8,5,11,11,7,1,11,5
660,0,6,0,0,0,4,3,5,0,1
661,0,6,0,0,0,4,3,11,0,1
662,1,3,3,1,4,2,5,3,4,4
663,1,3,3,1,4,2,5,3,4,4
664,9,6,0,0,0,4,3,5,0,0
665,13,10,8,5,6,11,12,1,11,5
666,8,3,16,9,4,5,12,3,10,4
667,9,15,15,8,2,0,3,5,0,5
668,2,11,8,5,6,5,2,1,7,1
669,9,6,0,0,0,4,3,11,0,0
670,1,3,3,1,4,2,5,3,4,4
671,0,6,0,0,0,4,3,11,0,1
672,1,3,3,1,4,2,5,3,4,4
673,9,6,0,0,0,4,3,5,0,0
674,9,6,0,0,0,4,3,5,0,0
675,0,5,0,0,8,5,3,5,7,0
676,0,6,0,0,0,4,3,11,0,0
677,1,3,3,1,4,2,5,3,4,4
678,13,11,6,5,6,10,2,16,9,10
679,9,6,0,0,0,4,3,5,0,0
680,1,3,16,1,4,2,5,3,4,4
681,9,15,6,8,7,0,8,7,5,9
682,13,10,0,5,6,10,2,16,9,1
683,0,11,16,0,0,4,3,5,3,0
684,9,1,0,0,8,4,3,5,3,0
685,9,5,0,7,0,4,3,5,3,0
686,2,16,3,11,3,6,12,2,15,2
687,13,4,4,8,3,0,12,4,13,9
688,9,1,0,0,8,4,3,5,3,0
689,9,5,0,0,0,4,3,5,3,0
690,9,6,0,0,8,4,3,11,0,0
691,9,15,6,8,7,0,8,7,5,10
692,3,3,3,9,12,16,12,15,4,5
693,9,5,0,0,0,4,3,5,3,0
694,9,6,0,0,0,4,3,5,0,0
695,1,3,3,1,4,2,5,3,4,4
696,13,7,1,2,3,6,12,4,2,14
697,9,6,0,0,0,4,3,5,3,0
698,9,6,0,0,8,4,3,11,0,0
699,0,6,0,0,0,5,3,10,3,0
700,0,5,0,7,0,5,3,5,3,0
701,7,10,8,5,11,11,7,1,11,5
702,13,7,1,2,3,6,0,4,2,3
703,9,6,0,0,0,4,3,5,3,1
704,2,0,9,10,3,3,2,2,1,8
705,9,6,0,0,0,4,3,11,0,0
706,9,6,0,0,8,5,3,11,0,1
707,9,6,0,0,8,5,3,11,3,1
708,9,6,0,0,0,4,3,5,0,0
709,8,13,0,5,8,16,12,5,7,5
710,1,3,3,1,4,2,5,3,4,4
711,9,6,0,0,8,4,3,11,3,1
712,6,6,0,11,8,17,14,11,0,5
713,10,15,6,8,7,0,8,16,5,9
714,9,6,0,0,0,4,3,11,0,0
715,6,1,7,4,2,0,6,6,6,10
716,7,10,8,5,11,11,7,1,11,5
717,9,6,0,0,0,4,3,11,0,0
718,1,3,8,5,11,2,5,3,4,4
719,9,6,0,0,0,4,3,11,0,1
720,13,7,13,3,3,6,14,4,15,2
721,10,15,6,8,7,0,8,7,5,9
722,9,6,0,17,0,5,3,5,3,1
723,10,15,6,8,7,0,8,7,5,9
724,9,6,0,0,0,4,3,11,0,0
725,9,6,0,0,0,4,3,5,3,0
726,3,4,1,2,13,1,8,0,2,3
727,0,6,0,7,0,5,12,11,15,0
728,9,5,0,7,0,5,3,5,3,0
729,8,6,0,0,0,10,3,11,9,0
730,9,6,0,0,0,4,3,5,3,0
731,9,6,0,0,0,4,3,5,0,0
732,9,6,0,0,0,4,3,5,0,0
733,2,7,9,3,3,16,12,4,9,2
734,9,6,0,0,0,5,12,11,0,0
735,9,6,0,17,8,4,3,11,0,1
736,9,6,0,9,8,4,3,5,3,0
737,0,5,0,17,0,5,3,5,3,1
738,8,11,16,5,8,5,12,10,7,5
739,9,6,0,17,0,4,3,5,3,0
740,2,7,1,3,3,6,2,4,1,2
741,9,15,0,0,7,5,8,11,3,1
742,9,6,0,0,8,7,3,11,0,1
743,9,6,0,0,0,4,3,5,0,0
744,12,7,9,3,3,6,3,4,1,2
745,3,4,1,2,10,1,0,0,2,3
746,6,15,4,12,2,0,3,6,6,9
747,13,15,4,12,7,0,8,10,5,9
748,0,6,0,0,0,4,3,5,0,0
749,9,6,0,9,8,4,3,5,3,0
750,9,6,0,0,8,4,3,5,3,0
751,0,6,16,0,0,5,3,5,0,0
752,1,3,16,5,4,2,5,3,4,4
753,1,3,3,5,11,2,5,3,4,4
754,2,7,1,3,3,6,2,2,1,8
755,0,5,0,17,0,5,3,5,3,1
756,9,6,0,17,0,4,3,5,3,1
757,9,6,16,0,8,4,3,11,0,0
758,2,16,9,3,3,6,2,2,1,2
759,9,6,0,0,8,4,3,5,3,0
760,9,6,0,0,8,4,3,5,3,0
761,0,5,0,7,0,5,3,5,3,1
762,0,6,0,0,0,7,3,11,0,0
763,0,6,0,17,0,7,3,5,3,2
764,6,1,7,4,2,5,6,6,6,11
765,0,6,0,17,0,7,3,5,0,1
766,9,6,16,7,0,5,3,5,7,0
767,1,3,3,5,11,2,5,3,4,4
768,2,7,14,3,3,6,12,2,15,2
769,9,6,0,0,8,4,6,11,0,1
770,9,6,0,0,8,4,3,5,3,1
771,1,3,3,1,4,2,5,3,4,4
772,0,5,16,7,6,5,3,11,3,1
773,13,7,1,3,12,6,10,2,15,2
774,9,15,15,0,8,0,3,5,0,5
775,13,13,7,7,2,10,6,15,9,5
776,6,6,7,4,2,4,6,6,6,11
777,10,13,4,9,2,10,12,16,10,10
778,9,6,0,0,0,4,3,5,3,0
779,0,6,0,17,0,4,3,5,0,1
780,6,1,7,4,8,5,6,11,3,11
781,13,15,6,8,12,10,14,4,9,5
782,12,8,1,17,3,6,14,4,14,2
783,2,7,4,3,3,6,12,10,15,2
784,0,5,16,7,0,5,3,4,15,0
785,9,13,0,0,8,17,3,5,0,0
786,6,6,7,4,2,5,6,6,6,11
787,9,5,0,0,8,5,3,5,3,0
788,3,7,1,3,3,6,2,4,2,2
789,2,3,3,5,11,2,12,3,7,2
790,0,6,0,0,8,4,3,11,3,1
791,9,13,0,0,0,5,3,11,0,0
792,1,3,3,1,4,2,5,3,4,4
793,0,6,0,0,0,4,3,11,3,1
794,0,5,16,7,0,5,14,4,7,1
795,9,6,0,0,8,4,3,11,3,1
796,0,10,8,7,0,5,12,10,7,5
797,0,5,0,7,0,5,3,5,0,0
798,0,6,0,0,0,4,3,5,3,0
799,6,1,7,4,2,4,6,6,6,11
800,0,15,6,0,2,5,3,5,0,1
801,0,2,15,0,2,0,3,5,3,9
802,9,6,0,0,0,4,3,5,0,0
803,6,7,4,3,0,16,14,4,1,2
804,0,6,0,0,0,5,3,5,3,0
805,9,16,0,0,0,7,3,11,0,0
806,9,6,0,0,0,4,3,11,0,0
807,9,5,0,7,0,5,3,5,3,0
808,6,1,7,4,2,4,6,6,6,11
809,9,6,0,17,0,4,3,5,0,0
810,9,6,0,0,0,4,3,5,0,0
811,9,15,0,0,0,4,3,11,0,0
812,9,6,0,0,8,4,3,5,3,0
813,9,1,0,4,8,4,6,5,3,0
814,6,15,4,3,0,0,14,5,9,14
815,13,7,9,3,3,6,2,2,1,2
816,1,3,16,5,11,2,17,3,10,4
817,9,6,0,0,0,4,3,5,3,0
818,0,13,0,17,12,7,3,5,3,1
819,9,5,0,7,0,4,3,5,0,0
820,7,10,8,8,12,11,7,1,11,9
821,0,3,16,5,4,5,11,3,4,0
822,9,6,0,0,0,4,3,5,0,0
823,0,5,2,5,12,5,3,14,7,0
824,9,6,0,0,0,4,3,11,0,0
825,6,1,7,4,2,4,6,6,6,11
826,0,6,0,0,0,4,3,5,0,0
827,9,15,0,0,8,17,3,11,0,1
828,7,10,8,5,4,11,7,1,11,9
829,1,3,3,1,4,2,5,3,4,4
830,0,5,0,0,0,4,3,5,0,0
831,9,6,0,0,0,4,3,5,0,0
832,9,6,0,0,8,4,6,5,3,0
833,7,10,8,5,4,11,7,1,11,9
834,1,3,3,1,4,2,5,3,4,9
835,6,1,7,4,2,10,6,6,6,11
836,9,1,0,0,2,4,6,6,6,0
837,9,6,0,0,8,4,3,11,3,0
838,6,13,0,7,6,5,3,5,3,1
839,6,14,4,8,2,0,8,6,5,9
840,13,1,0,9,2,12,12,6,10,5
841,9,6,0,0,0,4,6,11,3,0
842,9,16,0,0,8,5,3,11,0,1
843,13,13,2,5,14,0,14,4,4,14
844,9,6,0,0,8,5,3,6,3,1
845,9,6,0,0,0,4,3,11,3,0
846,8,6,0,7,8,4,12,5,7,0
847,9,5,0,0,0,5,3,11,3,1
848,9,6,2,0,0,5,3,11,3,0
849,6,14,4,9,2,0,8,6,6,9
850,9,6,0,0,0,4,3,5,0,0
851,0,6,0,0,0,4,3,11,0,0
852,9,5,0,17,0,4,3,5,3,1
853,6,14,7,8,2,0,8,6,5,10
854,13,7,4,12,3,6,12,4,1,2
855,12,7,1,3,3,6,3,4,1,2
856,6,1,7,4,2,5,6,6,6,11
857,15,3,16,7,6,2,12,3,4,4
858,2,6,7,4,0,5,6,11,3,5
859,0,6,0,17,0,7,3,4,0,1
860,9,6,0,0,0,4,3,5,3,0
861,9,6,0,4,8,4,3,11,0,0
862,13,3,16,11,6,2,11,3,4,5
863,9,1,0,0,2,4,6,5,3,0
864,0,6,0,0,0,7,3,11,0,1
865,9,6,0,0,8,4,3,11,3,0
866,9,1,0,0,8,5,3,11,3,1
867,9,6,0,17,0,4,3,5,0,0
868,0,6,0,0,8,4,3,5,3,0
869,0,6,15,7,8,5,3,5,3,1
870,0,6,0,17,0,5,3,5,3,1
871,0,5,0,0,0,4,3,5,0,0
872,6,1,7,4,2,5,6,6,6,11
873,0,1,7,4,2,5,6,11,3,1
874,13,15,6,9,6,17,12,4,9,5
875,8,15,4,8,7,0,8,6,5,9
876,0,5,0,17,0,5,3,5,3,1
877,6,15,4,9,2,0,8,6,6,9
878,9,6,0,4,0,4,6,5,3,0
879,0,1,0,0,0,4,3,5,3,0
880,9,6,0,0,0,4,6,5,3,0
881,9,6,0,0,0,4,3,5,3,0
882,6,6,0,4,0,4,6,5,3,11
883,9,6,0,0,8,4,3,11,3,0
884,10,15,4,8,2,0,8,1,5,9
885,13,5,9,17,6,3,3,4,3,2
886,0,5,0,0,8,4,3,5,0,0
887,0,6,0,0,0,4,3,5,3,0
888,9,6,0,0,0,4,3,5,3,0
889,0,6,0,0,8,4,3,5,3,0
890,9,6,0,0,0,4,3,5,0,0
891,6,1,7,4,2,5,6,6,6,11
892,0,6,0,0,8,4,3,11,0,0
893,6,15,0,0,8,10,3,11,0,0
894,6,2,4,8,7,0,8,6,5,9
895,0,1,0,0,8,4,3,5,3,0
896,9,6,0,0,0,4,3,5,0,0
897,13,6,8,9,6,16,12,5,9,5
898,13,10,8,8,6,11,7,1,11,9
899,9,6,0,0,0,4,3,5,3,0
900,9,6,0,0,0,4,3,5,0,0
901,9,6,0,4,8,5,3,11,3,1
902,9,6,0,7,0,4,3,5,3,0
903,13,7,1,3,0,16,2,15,9,5
904,6,1,7,4,2,10,6,6,6,11
905,9,6,0,0,8,4,3,11,3,0
906,13,14,4,4,7,12,6,13,6,9
907,6,1,7,11,2,10,6,16,10,10
908,13,15,6,0,7,10,12,13,9,10
909,0,5,0,4,0,5,3,5,3,0
910,9,6,0,0,0,4,3,5,3,0
911,10,2,8,8,7,0,8,1,5,9
912,9,6,0,0,0,4,3,5,0,0
913,1,3,16,9,6,5,17,3,4,4
914,7,10,8,5,8,11,7,1,11,5
915,6,1,7,4,2,17,6,6,3,11
916,0,5,0,17,0,12,3,4,0,1
917,6,14,6,4,2,10,6,16,10,10
918,13,8,14,3,6,6,6,4,3,2
919,13,7,6,3,6,6,2,2,1,2
920,0,5,0,7,0,5,3,5,7,0
921,0,11,0,0,8,5,3,11,3,1
922,0,5,0,17,0,5,3,5,3,1
923,9,6,0,0,0,4,3,5,0,0
924,9,6,0,0,8,4,6,11,3,1
925,6,5,4,11,2,12,6,4,3,5
926,13,7,4,3,1,6,10,2,1,2
927,10,2,6,11,7,10,3,16,5,10
928,13,8,1,3,3,6,3,4,9,2
929,9,6,0,0,0,4,3,11,0,0
930,9,6,0,0,0,4,3,11,0,0
931,10,2,6,11,7,10,2,16,5,10
932,6,1,7,4,2,10,6,6,6,11
933,6,1,7,4,2,4,6,6,6,11
934,9,6,0,7,0,4,3,5,0,0
935,13,7,6,3,1,6,2,2,8,2
936,9,6,0,0,0,4,3,5,3,1
937,9,6,0,0,0,4,3,5,3,0
938,6,1,7,4,2,10,6,6,6,11
939,0,13,5,7,6,17,12,4,3,1
940,13,3,3,1,4,16,14,4,4,4
941,0,6,15,16,0,4,3,5,3,5
942,13,15,6,9,2,10,14,16,9,10
943,9,6,0,0,0,4,3,5,0,0
944,0,6,0,0,0,4,3,5,0,0
945,9,6,0,0,0,4,3,5,0,0
946,13,7,6,6,13,10,0,16,2,10
947,9,6,0,0,8,4,3,5,3,0
948,6,1,7,4,2,4,6,6,6,11
949,0,6,0,0,0,4,3,5,0,0
950,0,5,0,0,0,4,3,5,3,1
951,9,6,0,0,0,4,3,5,3,0
952,6,15,4,12,0,0,3,5,9,2
953,0,5,0,7,0,4,3,5,0,0
954,13,2,4,8,7,0,8,3,4,4
955,9,6,0,0,0,4,3,5,0,0
956,10,2,6,8,7,10,8,16,5,10
957,9,6,0,0,0,4,3,5,3,0
958,9,6,0,17,0,4,3,11,0,0
959,13,15,4,3,12,0,2,2,15,14
960,6,1,7,4,2,5,6,6,6,11
961,13,1,4,9,2,16,14,5,9,5
962,12,7,1,3,3,6,14,4,2,5
963,13,15,6,12,12,10,2,16,9,10
964,10,2,6,8,7,10,8,16,5,10
965,6,1,7,4,2,5,6,6,6,11
966,13,15,5,3,7,10,2,2,5,2
967,9,6,0,0,0,4,3,5,0,0
968,0,6,0,0,8,4,3,11,3,1
969,13,13,0,0,0,17,3,5,3,5
970,6,1,7,4,0,5,6,5,3,11
971,9,6,0,4,8,4,6,11,3,0
972,6,1,7,4,2,5,6,6,6,11
973,13,15,1,9,3,16,14,15,9,5
974,10,15,4,8,7,0,8,1,5,9
975,0,5,0,0,0,5,3,5,0,0
976,9,1,0,17,2,5,3,5,3,1
977,0,6,0,0,0,4,3,5,0,0
978,0,15,0,3,3,17,3,11,0,1
979,6,14,4,9,2,0,8,6,6,10
980,6,1,7,4,2,4,6,6,6,11
981,9,5,0,7,0,4,3,5,3,1
982,6,1,7,4,2,4,6,6,6,11
983,6,14,4,9,2,0,8,6,6,10
984,6,6,0,0,2,4,6,6,3,5
985,2,7,1,3,3,6,2,2,1,2
986,7,5,8,7,11,11,12,5,11,1
987,10,15,4,8,7,0,8,3,5,9
988,9,6,0,7,0,4,3,5,3,0
989,10,15,4,8,7,0,8,7,5,9
990,6,1,7,4,2,4,6,6,6,11
991,13,8,0,10,9,12,12,4,14,1
992,6,1,7,4,2,4,6,6,6,11
993,10,15,4,8,7,0,8,15,5,9
994,10,1,7,4,7,10,6,6,6,11
995,10,1,7,4,7,10,6,1,6,11
996,6,1,0,0,2,10,6,6,6,1
997,10,15,4,8,7,0,8,1,5,9
998,10,3,3,8,4,2,5,3,4,9
999,0,6,0,0,0,10,3,11,7,1
1000,13,8,6,10,9,3,3,4,14,2
1001,9,6,0,0,8,4,3,5,3,0
1002,9,6,0,0,0,4,3,5,3,1
1003,1,3,3,1,4,2,5,3,4,4
1004,0,16,0,17,0,7,3,11,0,1
1005,0,5,0,0,0,5,3,5,0,1
1006,9,6,0,17,0,5,3,5,3,1
1007,13,7,9,3,3,6,14,15,15,5
1008,13,7,4,3,3,6,3,4,15,2
1009,9,1,15,9,2,5,3,11,6,1
1010,10,2,4,5,7,0,8,16,5,10
1011,2,16,16,3,0,6,2,2,9,1
1012,6,1,7,4,2,5,6,6,6,11
1013,10,2,6,8,7,10,8,16,5,10
1014,1,3,16,9,4,2,5,3,4,4
1015,9,6,0,0,0,4,3,5,0,0
1016,2,16,16,11,3,6,2,14,9,2
1017,13,1,7,9,2,10,6,1,5,10
1018,1,3,3,1,4,2,5,3,4,4
1019,10,15,6,8,7,10,8,16,5,10
1020,10,2,6,8,7,10,10,1,5,10
1021,10,2,6,8,7,10,8,16,5,10
1022,9,6,0,0,8,4,3,5,0,0
1023,10,7,6,7,7,10,3,16,5,10
1024,6,1,7,4,2,10,6,6,6,11
1025,9,6,0,0,0,4,3,5,0,0
1026,1,3,3,1,4,2,5,3,4,4
1027,10,15,6,8,7,10,8,16,5,10
1028,13,7,4,8,13,0,8,4,12,9
1029,9,6,0,0,8,4,3,11,0,0
1030,9,6,0,0,0,4,3,5,3,0
1031,9,6,0,0,0,4,3,11,0,0
1032,9,6,0,0,0,4,3,5,3,0
1033,9,5,0,0,8,4,3,5,3,1
1034,10,2,4,8,7,0,8,1,5,9
1035,13,5,6,17,6,3,6,4,9,11
1036,9,6,0,0,0,4,3,11,0,0
1037,13,13,4,7,2,0,10,4,9,5
1038,10,3,7,9,7,10,11,16,5,10
1039,13,13,6,11,6,10,3,4,9,10
1040,10,2,6,9,7,10,8,16,5,10
1041,13,7,14,3,3,6,12,2,15,2
1042,13,13,6,4,2,10,6,16,16,11
1043,9,6,0,0,0,4,3,11,3,0
1044,10,2,4,8,7,0,8,1,5,9
1045,8,6,6,5,6,0,8,1,11,5
1046,0,0,6,3,0,3,3,2,1,1
1047,10,15,6,9,7,10,8,16,5,10
1048,0,5,0,0,0,5,3,10,3,1
1049,10,15,6,12,7,10,8,16,5,10
1050,0,5,0,17,0,5,3,11,3,1
1051,9,6,0,0,8,4,3,11,3,0
1052,10,2,4,8,7,0,8,1,5,9
1053,13,7,4,3,0,12,2,2,1,5
1054,5,7,9,3,7,3,2,2,1,2
1055,0,5,7,4,2,5,6,6,6,1
1056,6,1,7,4,2,4,6,6,6,5
1057,10,2,4,8,7,0,8,1,5,9
1058,13,7,13,3,4,6,12,2,15,2
1059,13,2,6,8,7,10,10,16,5,10
1060,6,1,7,4,2,5,6,6,6,11
1061,13,16,5,11,12,12,2,15,1,5
1062,6,1,7,4,2,5,6,11,6,11
1063,6,1,7,4,2,5,6,6,6,11
1064,13,2,4,11,12,0,10,1,9,9
1065,7,10,8,0,11,11,3,11,7,1
1066,1,3,3,1,4,2,5,3,4,4
1067,10,2,6,8,7,10,8,16,5,10
1068,10,2,4,8,7,0,8,1,6,10
1069,10,2,6,8,7,10,8,16,5,10
1070,10,15,4,9,12,0,8,11,16,9
1071,13,2,6,8,7,0,12,1,5,5
1072,7,10,8,0,11,11,12,13,7,1
1073,10,1,7,4,2,10,6,6,6,11
1074,10,2,6,8,7,10,8,1,5,10
1075,10,2,4,8,7,0,8,3,5,9
1076,10,2,6,8,7,10,8,16,5,10
1077,10,2,6,8,7,10,8,16,5,10
1078,10,14,6,9,7,10,1,16,5,10
1079,6,1,7,4,0,5,6,5,3,11
1080,0,1,4,4,2,17,3,5,3,12
1081,13,1,4,4,2,0,6,6,6,10
1082,10,2,4,8,7,0,8,16,5,10
1083,13,13,4,9,7,12,2,4,10,2
1084,7,10,8,5,4,11,7,1,11,10
1085,10,2,4,8,7,0,8,1,5,10
1086,7,10,8,5,4,11,7,1,11,10
1087,6,5,7,4,2,5,6,6,6,11
