,20180417_BZ5_control_0,20180417_BZ5_control_1,20180417_BZ5_control_2,20180417_BZ5_control_3,20180417_BZ5_control_4,20180417_BZ5_control_5,20180417_BZ5_control_6,20180417_BZ5_control_7,20180417_BZ5_control_8,20180417_BZ5_control_9
624,5,7,4,6,6,2,4,1,16,0
625,12,6,1,2,7,1,1,5,6,14
626,6,4,0,10,5,2,0,4,5,0
627,4,7,4,6,5,2,0,1,5,0
628,4,7,0,10,2,2,0,9,5,0
629,0,12,13,8,14,7,12,10,13,13
630,8,7,4,6,9,2,0,9,16,0
631,7,0,11,0,0,0,5,2,0,6
632,7,0,11,0,0,0,4,2,0,6
633,1,1,12,7,10,1,6,0,1,4
634,2,0,4,8,14,0,4,2,0,2
635,0,12,13,8,8,7,12,10,9,13
636,6,4,4,10,2,14,0,5,5,0
637,4,7,4,10,5,2,0,9,5,0
638,7,8,8,0,0,0,5,2,15,6
639,4,4,4,6,5,2,0,9,10,0
640,12,1,12,1,10,1,6,0,7,4
641,0,9,9,12,8,7,12,10,9,13
642,1,1,12,1,7,1,6,0,7,4
643,16,10,13,2,2,15,2,10,5,13
644,0,9,9,12,8,7,12,10,9,13
645,16,10,13,9,8,7,12,10,7,13
646,0,9,0,0,8,0,5,10,9,6
647,6,4,7,10,2,14,0,4,7,0
648,0,12,13,2,14,7,12,10,2,13
649,4,7,4,6,5,2,0,9,5,0
650,6,4,4,10,9,2,0,4,5,0
651,11,10,12,7,10,13,6,0,1,10
652,6,4,0,10,9,14,0,4,5,0
653,12,10,12,9,7,1,1,5,7,4
654,3,6,7,2,2,4,2,5,2,1
655,0,9,9,12,8,7,12,10,9,13
656,2,12,13,8,14,7,12,10,0,13
657,3,6,7,2,2,4,2,5,2,1
658,7,0,11,0,0,0,4,2,0,2
659,17,3,2,3,5,3,2,1,2,11
660,0,12,13,8,14,7,12,10,9,13
661,0,12,13,8,14,7,12,10,13,13
662,11,1,12,9,7,9,1,0,8,10
663,0,12,9,8,8,7,12,10,9,13
664,0,12,13,8,14,7,12,10,13,13
665,0,9,9,12,8,7,4,2,9,2
666,3,6,12,8,8,12,2,5,9,3
667,0,12,13,8,14,7,12,10,9,13
668,10,10,7,2,5,4,2,9,2,1
669,3,6,7,10,2,4,2,5,2,1
670,0,9,9,12,8,7,12,10,9,13
671,11,10,0,9,5,14,0,1,7,10
672,13,6,7,2,11,14,2,5,2,1
673,4,7,4,6,5,2,0,9,5,0
674,3,6,6,2,2,6,2,7,2,1
675,6,4,12,2,2,14,2,4,5,0
676,6,4,0,2,9,14,0,4,7,0
677,6,4,12,2,2,14,6,4,7,0
678,0,12,13,7,14,7,12,10,6,13
679,11,3,5,9,11,15,4,1,8,2
680,13,6,7,2,2,4,2,5,2,1
681,1,2,12,1,3,1,1,6,6,4
682,11,10,12,9,7,14,11,5,10,10
683,1,2,3,4,1,5,3,6,4,4
684,16,7,13,3,2,15,12,10,5,13
685,1,2,12,1,3,1,1,6,6,4
686,3,6,16,2,4,6,2,7,2,1
687,3,6,7,5,4,4,2,2,2,1
688,1,2,1,7,10,9,1,0,1,4
689,0,12,9,8,8,7,12,10,9,13
690,4,4,13,2,2,15,2,10,2,0
691,3,6,7,2,2,4,2,5,2,1
692,1,1,1,1,3,1,1,0,6,4
693,5,3,2,3,2,3,2,1,2,11
694,9,1,1,4,7,5,3,0,4,7
695,3,6,7,2,4,4,2,2,2,1
696,1,1,1,1,3,1,1,0,6,4
697,17,3,12,3,7,15,2,5,2,11
698,1,2,5,1,3,1,1,6,6,4
699,10,10,12,2,2,1,2,10,2,1
700,0,9,9,7,8,7,12,10,9,10
701,3,6,7,2,2,4,2,7,2,1
702,1,2,1,1,3,1,1,0,6,4
703,1,1,1,1,3,1,1,0,6,4
704,10,6,7,2,2,4,2,5,2,11
705,0,9,9,12,8,7,12,10,9,13
706,1,10,5,9,1,5,1,6,4,4
707,9,2,5,4,7,5,3,8,4,7
708,1,1,12,1,7,1,6,0,6,4
709,1,1,1,1,3,1,1,0,6,4
710,1,1,12,1,3,1,1,6,6,4
711,1,1,1,1,7,1,6,0,6,11
712,1,10,12,9,10,1,6,0,1,4
713,18,1,12,4,7,9,1,0,6,4
714,12,1,1,1,7,1,6,0,6,4
715,1,2,12,1,3,1,6,6,1,4
716,1,1,1,1,3,1,1,0,6,4
717,11,10,12,9,11,14,0,5,8,10
718,11,10,12,9,11,14,0,5,7,10
719,1,1,1,1,3,1,1,0,1,4
720,3,6,7,2,2,4,2,5,2,1
721,12,1,1,1,3,1,6,0,6,4
722,2,0,0,9,8,12,4,5,9,2
723,1,2,3,4,1,9,1,6,6,4
724,1,2,1,1,3,1,1,0,6,4
725,1,1,12,1,3,1,6,0,6,4
726,2,0,11,13,0,0,4,2,4,2
727,11,1,12,1,10,1,1,0,6,4
728,11,1,1,9,7,14,4,5,8,10
729,1,2,1,1,3,1,1,0,6,4
730,16,10,13,7,7,9,12,10,1,11
731,17,3,2,3,3,3,2,1,2,11
732,12,1,1,1,7,9,6,0,6,1
733,1,2,3,4,1,5,3,8,4,7
734,2,0,11,13,0,0,4,8,0,2
735,1,2,5,1,3,9,1,0,6,4
736,1,1,1,1,7,9,1,0,4,7
737,17,3,12,7,3,13,2,0,13,11
738,11,10,12,9,2,14,11,0,8,11
739,8,6,13,8,14,12,2,5,16,1
740,0,12,13,8,14,7,12,10,9,13
741,1,1,1,1,3,1,1,0,6,4
742,1,1,5,1,3,1,1,6,6,4
743,17,3,5,3,3,3,2,1,2,11
744,10,1,12,1,7,1,1,0,1,11
745,10,10,0,9,9,14,0,6,8,10
746,15,4,5,9,7,9,1,0,6,0
747,6,4,12,9,8,14,2,10,9,0
748,1,1,1,1,7,1,1,0,6,4
749,15,1,8,9,0,9,1,6,4,4
750,7,0,11,0,0,0,4,2,9,2
751,5,3,2,3,5,3,2,1,2,11
752,1,1,1,1,7,1,1,0,6,4
753,1,1,1,1,3,1,1,0,6,4
754,5,10,12,7,2,15,4,5,9,11
755,1,1,1,1,3,1,1,0,6,4
756,1,1,1,1,3,1,1,0,6,4
757,1,1,1,1,3,1,1,0,6,4
758,1,1,1,1,7,1,1,0,6,4
759,1,1,1,1,3,1,1,0,6,4
760,0,9,9,12,8,7,4,10,9,9
761,0,9,9,12,8,9,4,10,9,9
762,1,2,1,1,3,1,1,0,6,4
763,0,9,9,12,8,7,12,10,9,9
764,12,1,1,7,7,9,1,0,1,5
765,1,2,1,1,3,1,1,0,6,4
766,1,2,1,1,3,1,1,6,6,4
767,11,0,5,7,7,9,1,0,13,14
768,14,8,10,11,12,10,5,11,14,6
769,1,1,1,1,3,1,1,0,6,4
770,1,1,1,1,7,9,1,0,6,4
771,11,1,12,9,2,14,4,0,4,10
772,1,1,1,1,3,1,1,0,6,4
773,17,2,5,1,3,13,1,6,6,4
774,1,1,1,1,7,9,1,0,6,4
775,1,1,1,1,3,1,1,0,6,4
776,1,1,1,7,10,9,1,0,1,5
777,14,8,10,11,12,10,5,11,14,6
778,11,1,5,1,7,1,1,0,6,7
779,17,2,5,1,3,13,6,6,6,4
780,1,2,12,1,3,1,1,6,6,4
781,1,1,3,4,7,1,1,0,6,7
782,1,2,5,1,3,1,1,6,6,4
783,10,10,12,7,10,1,2,0,1,10
784,12,1,1,1,7,9,1,0,4,5
785,2,0,8,0,0,0,4,2,0,2
786,1,2,1,1,3,1,1,0,6,4
787,7,8,11,0,0,0,5,2,15,2
788,1,1,1,7,10,1,1,0,6,5
789,17,2,5,1,3,13,1,6,6,4
790,3,6,7,2,2,4,2,5,2,1
791,1,2,12,4,3,1,1,6,6,7
792,1,2,5,4,3,5,1,6,6,4
793,11,12,13,1,7,9,12,10,6,13
794,1,1,5,1,3,1,1,6,6,4
795,1,1,1,1,3,1,1,0,6,4
796,1,2,1,1,3,1,1,0,6,4
797,1,1,12,1,10,1,6,0,6,4
798,1,1,1,4,7,1,1,0,6,7
799,1,1,1,1,3,1,1,0,6,4
800,15,2,5,7,7,9,1,0,4,5
801,1,1,5,1,3,1,1,0,6,4
802,5,3,2,3,5,3,2,1,2,11
803,5,1,7,1,5,4,1,1,6,11
804,1,1,1,1,7,1,1,0,6,4
805,1,1,1,1,3,1,1,0,6,4
806,1,2,1,1,3,1,1,0,6,4
807,1,2,5,1,3,1,1,6,6,4
808,1,2,1,1,3,1,1,0,6,4
809,1,2,12,1,1,1,6,6,6,4
810,1,2,1,1,3,1,1,0,6,4
811,1,1,12,1,1,1,1,0,6,4
812,1,2,1,1,3,1,1,0,6,4
813,1,2,5,1,3,1,1,6,6,4
814,1,1,1,1,3,1,1,0,6,4
815,1,1,1,1,3,1,1,0,6,4
816,1,1,1,1,3,1,1,0,6,4
817,2,0,11,13,0,0,4,2,0,2
818,11,4,5,9,7,14,3,8,4,2
819,1,2,1,1,3,1,1,0,6,4
820,1,1,1,1,3,1,6,0,6,4
821,1,2,1,1,3,1,1,0,6,4
822,1,1,1,1,3,1,1,0,6,4
823,10,1,12,1,5,4,6,6,6,4
824,17,2,5,1,3,1,1,6,6,4
825,1,2,1,1,3,1,1,0,6,4
826,1,2,5,1,3,1,1,6,6,4
827,12,1,5,7,7,9,1,0,4,7
828,1,2,1,1,3,1,1,0,6,4
829,1,1,1,1,3,1,1,0,6,4
830,1,1,1,1,3,1,1,0,6,4
831,11,10,9,7,10,9,1,0,9,5
832,11,9,12,7,10,9,6,0,13,5
833,1,2,5,1,3,1,1,6,6,4
834,1,2,3,1,3,1,1,6,6,4
835,1,1,1,1,3,1,1,0,6,4
836,17,2,5,1,3,13,1,6,6,4
837,1,1,1,1,3,1,1,0,6,4
838,2,0,11,0,0,0,4,2,0,2
839,1,2,5,1,3,5,3,6,6,4
840,1,1,5,7,7,9,1,0,6,4
841,1,2,1,1,3,1,1,0,6,4
842,1,2,1,1,3,1,1,6,6,4
843,1,1,1,1,3,1,1,0,6,4
844,15,1,1,4,3,9,1,0,4,4
845,1,2,5,1,3,1,1,6,6,4
846,11,1,5,13,7,12,1,0,10,4
847,1,1,1,1,3,1,1,0,6,4
848,1,2,1,4,3,1,1,6,6,4
849,9,2,3,4,1,5,3,8,4,7
850,9,2,3,4,1,5,3,8,4,7
851,1,1,1,7,3,9,1,0,6,4
852,16,10,0,9,11,9,2,10,7,10
853,9,1,1,7,7,9,1,0,1,5
854,2,0,11,0,0,12,4,2,15,2
855,1,2,1,1,3,1,1,6,6,4
856,1,2,1,1,3,1,1,6,6,4
857,1,1,1,1,3,1,1,0,6,4
858,1,1,1,1,7,1,1,0,6,7
859,9,2,3,4,1,5,3,8,4,7
860,12,1,1,1,7,9,1,0,6,4
861,2,0,11,13,7,12,4,2,15,2
862,1,1,1,1,3,1,1,0,6,4
863,1,2,1,4,3,1,1,6,6,4
864,9,2,3,4,1,5,3,8,4,7
865,1,1,1,4,3,1,1,0,6,4
866,9,1,3,4,1,5,3,8,6,7
867,1,1,1,1,3,1,1,0,6,4
868,1,1,1,1,3,1,1,0,6,4
869,1,1,1,1,3,1,1,0,6,4
870,1,2,5,1,3,1,1,6,6,4
871,1,2,5,1,3,1,1,6,6,4
872,1,1,1,4,3,1,1,0,6,4
873,5,6,7,2,2,4,2,5,2,11
874,1,1,1,1,3,1,1,0,6,4
875,1,1,1,4,3,1,1,0,6,4
876,1,1,1,1,3,1,1,0,6,4
877,2,0,11,13,0,0,4,2,10,2
878,1,1,1,4,3,1,1,0,6,7
879,9,1,3,4,1,5,1,8,4,7
880,1,2,1,1,3,1,1,0,6,4
881,1,1,12,7,7,9,1,0,10,4
882,1,1,1,4,7,9,1,0,6,7
883,1,1,1,1,7,1,1,0,6,4
884,1,1,1,1,3,1,1,0,6,4
885,1,2,3,4,3,5,1,0,6,7
886,1,2,3,4,3,5,1,8,6,4
887,1,1,1,1,3,1,1,0,6,4
888,1,1,1,4,3,1,1,0,6,4
889,0,9,9,12,8,7,12,10,9,13
890,1,2,1,1,3,1,1,0,6,4
891,1,2,1,1,3,1,1,0,6,4
892,9,1,1,7,7,9,1,0,4,7
893,7,8,11,0,0,0,5,2,15,6
894,0,9,9,12,8,7,5,10,9,12
895,1,1,1,1,3,1,1,0,6,4
896,2,0,11,0,0,0,4,2,0,2
897,1,2,3,4,3,5,1,8,6,4
898,9,2,9,4,10,5,3,8,1,7
899,15,2,5,7,7,9,4,0,13,7
900,0,9,9,12,8,7,4,2,9,12
901,7,8,11,0,0,0,5,2,15,6
902,15,1,5,13,7,14,4,2,4,7
903,0,9,9,12,8,7,12,10,9,13
904,7,0,11,0,0,0,5,2,0,6
905,2,0,11,0,0,0,4,2,0,2
906,16,10,12,12,10,13,12,5,9,1
907,1,2,3,1,3,1,1,0,6,4
908,11,10,12,7,10,9,6,0,1,5
909,15,0,1,13,7,9,4,6,13,7
910,11,1,12,7,1,9,6,0,1,7
911,9,1,1,4,1,1,1,8,6,7
912,9,2,3,4,1,5,3,8,6,7
913,1,2,1,1,3,1,1,0,4,4
914,2,0,11,0,0,0,4,2,0,2
915,9,2,9,12,10,5,12,8,9,13
916,9,2,12,4,1,1,1,6,6,7
917,1,2,1,4,3,5,1,8,4,4
918,2,8,11,13,0,0,5,2,15,2
919,1,1,1,1,3,1,1,0,6,4
920,9,2,3,4,1,1,1,8,6,7
921,6,11,5,2,14,14,4,12,4,2
922,1,1,1,1,3,1,6,0,6,4
923,1,2,3,4,1,1,3,8,6,7
924,8,10,12,13,7,12,2,5,10,1
925,9,2,3,4,1,5,3,8,4,7
926,1,1,1,4,7,1,1,0,6,4
927,1,2,1,1,3,1,1,0,6,4
928,1,2,1,1,3,1,1,6,6,4
929,9,2,3,4,1,5,6,8,6,7
930,15,2,5,4,7,5,3,8,4,7
931,1,1,12,1,7,1,1,0,6,4
932,9,2,5,4,7,5,3,8,4,7
933,1,1,1,1,3,1,1,0,6,4
934,9,2,3,4,1,5,3,8,4,7
935,9,2,3,4,1,5,3,8,6,7
936,0,12,13,7,8,7,12,10,1,13
937,2,0,11,0,0,0,4,2,15,2
938,9,2,3,4,1,5,3,8,4,7
939,9,2,3,4,1,5,3,8,4,7
940,1,2,1,4,3,1,1,0,6,4
941,9,2,3,4,1,5,3,8,6,7
942,9,2,3,4,1,5,3,8,4,7
943,1,1,1,1,3,1,1,0,6,4
944,1,1,1,1,3,1,1,0,6,4
945,9,2,3,4,1,5,3,8,4,7
946,9,2,3,4,1,5,3,8,4,7
947,1,2,1,4,3,5,3,8,4,7
948,9,1,3,4,7,5,3,8,4,7
949,2,0,11,0,0,0,4,2,0,2
950,9,10,9,7,8,9,3,8,4,7
951,9,2,3,4,1,5,3,8,4,7
952,9,2,3,4,1,5,3,8,4,7
953,1,2,1,4,3,1,1,8,6,4
954,1,2,1,1,3,1,1,6,6,4
955,1,2,1,4,3,1,1,0,6,7
956,9,2,3,4,1,5,3,8,4,7
957,9,2,3,4,1,5,3,8,4,7
958,1,1,1,1,7,1,1,0,6,4
959,1,1,1,1,3,1,1,0,6,4
960,9,2,3,7,1,5,3,8,4,7
961,1,2,1,1,3,5,1,6,6,4
962,1,2,1,1,3,1,1,6,6,4
963,9,2,3,4,3,5,1,8,6,7
964,9,2,3,4,1,5,3,8,4,7
965,1,2,1,1,3,1,1,0,6,4
966,1,2,3,4,1,1,3,8,6,7
967,1,2,1,4,3,1,1,0,6,4
968,0,9,9,12,8,7,12,10,9,2
969,2,0,3,13,8,0,4,2,9,2
970,9,2,3,4,1,1,3,8,6,7
971,2,11,5,13,11,0,4,8,0,2
972,9,2,3,4,1,5,3,8,4,7
973,0,9,9,12,8,7,12,10,9,13
974,1,2,1,1,3,1,1,6,6,4
975,9,2,3,4,3,5,3,8,4,7
976,1,1,12,7,1,1,1,0,6,7
977,1,1,12,4,3,1,1,0,6,4
978,2,0,11,0,0,0,4,2,0,2
979,9,2,3,4,11,5,4,8,4,7
980,11,11,5,13,11,12,4,8,0,2
981,1,2,1,4,3,5,3,0,6,4
982,2,0,11,0,0,0,4,2,0,2
983,9,2,3,4,1,5,3,8,4,7
984,9,2,3,4,1,5,3,8,4,7
985,9,2,3,4,1,5,3,8,4,7
986,9,2,3,4,1,5,3,8,4,7
987,2,0,11,0,0,0,4,2,0,2
988,9,2,3,4,1,5,3,8,4,7
989,9,2,3,4,1,5,3,8,6,7
990,9,0,3,13,7,5,4,8,0,7
991,2,0,11,0,0,0,4,2,0,2
992,9,2,13,4,3,5,3,8,4,7
993,9,2,3,4,1,5,3,8,4,7
994,7,0,11,0,0,0,4,2,0,2
995,1,1,1,1,3,1,1,0,6,4
996,2,0,11,0,0,0,4,2,0,2
997,9,2,3,4,1,5,3,8,4,7
998,2,2,11,13,0,0,4,2,0,2
999,9,2,3,4,1,5,3,8,4,7
1000,0,12,13,7,7,9,12,10,1,5
1001,0,12,13,7,14,7,12,10,4,13
1002,2,0,11,0,0,0,4,2,0,2
1003,9,2,3,4,1,5,3,8,4,7
1004,7,0,11,0,0,0,4,2,0,2
1005,9,2,3,4,1,1,1,0,6,7
1006,2,0,11,13,0,0,4,2,0,2
1007,2,0,11,0,0,0,4,2,0,2
1008,9,11,3,13,0,0,4,2,0,2
1009,2,0,11,0,0,0,4,2,0,2
1010,2,0,5,7,14,0,4,2,13,2
1011,9,12,13,7,14,7,12,10,4,13
1012,9,2,3,4,1,5,3,8,6,4
1013,0,10,9,12,8,7,12,10,9,9
1014,7,0,11,0,0,0,4,2,0,2
1015,2,0,6,13,4,12,11,7,0,2
1016,7,0,11,11,12,10,5,11,14,6
1017,7,0,11,0,12,10,5,11,14,6
1018,2,0,11,0,0,0,4,2,0,2
1019,9,2,3,4,1,5,3,8,4,7
1020,9,2,3,13,11,5,4,8,4,2
1021,2,0,11,0,0,0,4,2,0,2
1022,2,0,11,0,0,0,4,2,0,2
1023,9,2,1,4,3,5,3,8,6,4
1024,7,9,9,12,8,7,5,2,9,6
1025,2,0,11,0,0,0,4,2,0,6
1026,0,9,9,12,8,7,12,10,0,13
1027,7,0,11,0,0,10,5,2,0,6
1028,7,0,11,0,0,0,5,2,0,6
1029,9,2,3,4,1,5,3,8,4,7
1030,2,9,9,12,8,7,4,2,9,2
1031,7,8,11,0,12,10,5,11,0,6
1032,7,0,11,0,0,0,4,2,0,6
1033,2,0,11,13,0,0,4,2,0,2
1034,9,2,1,4,3,5,1,8,6,4
1035,9,2,3,1,1,5,3,8,6,7
1036,0,9,9,12,8,7,12,10,9,13
1037,7,0,11,0,0,0,5,2,0,6
1038,9,2,3,4,1,5,3,8,4,7
1039,2,0,11,8,0,0,12,10,0,13
1040,12,1,1,7,7,9,1,0,6,5
1041,7,8,11,0,12,10,5,11,14,6
1042,2,0,11,0,8,0,4,5,9,9
1043,2,0,11,0,0,0,4,2,0,6
1044,7,8,11,0,12,10,5,11,14,6
1045,9,2,3,4,1,5,3,8,6,7
1046,3,6,7,2,2,4,2,5,2,1
1047,7,8,11,0,0,0,5,2,15,6
1048,0,12,9,12,8,7,12,10,9,13
