,20180419_BZ9_control_0,20180419_BZ9_control_1,20180419_BZ9_control_2,20180419_BZ9_control_3,20180419_BZ9_control_4,20180419_BZ9_control_5,20180419_BZ9_control_6,20180419_BZ9_control_7,20180419_BZ9_control_8,20180419_BZ9_control_9
624,2,3,4,2,6,3,5,8,1,9
625,10,1,11,2,10,9,3,0,1,7
626,3,2,1,5,1,7,7,4,4,2
627,10,1,6,3,3,2,4,5,2,1
628,9,8,8,10,4,8,8,9,7,8
629,5,3,4,6,6,3,5,8,3,9
630,10,10,6,7,2,2,4,5,2,1
631,10,1,11,3,10,2,11,5,2,9
632,6,5,5,4,7,7,7,6,5,5
633,10,10,6,7,2,2,4,5,2,1
634,10,1,11,3,2,2,4,5,2,1
635,5,3,4,6,6,3,5,8,3,9
636,8,4,9,11,5,10,1,7,8,7
637,2,7,2,2,3,1,11,2,1,3
638,0,11,7,0,8,6,6,3,9,4
639,10,1,11,7,10,2,4,0,2,1
640,10,10,9,11,2,10,1,5,9,1
641,10,1,6,3,2,2,4,5,9,1
642,5,3,4,6,6,3,5,8,3,9
643,10,10,6,7,2,10,4,5,2,1
644,10,10,6,7,2,10,4,5,9,1
645,10,1,9,3,2,10,4,5,9,1
646,9,8,8,10,4,8,8,9,7,8
647,5,3,4,6,6,10,5,8,3,9
648,5,10,11,5,10,3,2,5,3,1
649,10,1,0,2,10,6,3,3,9,1
650,5,3,4,6,6,3,5,8,3,9
651,10,10,9,11,10,10,1,5,9,1
652,5,3,4,6,6,3,5,8,3,9
653,10,10,6,3,2,2,4,5,9,1
654,5,3,4,6,6,3,5,8,3,9
655,8,10,9,11,2,10,1,5,9,1
656,5,3,4,6,6,3,5,8,3,9
657,10,1,9,3,2,10,4,5,9,1
658,2,1,2,3,3,2,4,2,2,3
659,5,3,4,6,5,10,1,8,3,9
660,2,9,11,2,3,1,11,7,8,7
661,8,10,9,11,5,10,1,5,9,1
662,5,3,4,6,6,3,5,8,3,9
663,7,1,0,1,0,0,3,1,0,4
664,7,0,0,0,0,0,6,1,0,4
665,2,3,4,6,3,3,11,2,3,9
666,5,3,4,6,6,3,5,8,3,9
667,10,1,6,7,10,2,3,0,9,3
668,5,3,4,6,6,3,5,8,3,9
669,6,5,5,4,7,7,7,6,5,5
670,7,0,0,0,0,0,6,1,0,0
671,10,1,6,3,2,2,4,5,2,1
672,10,9,6,8,5,1,1,2,1,7
673,5,3,4,6,6,3,5,8,3,9
674,10,10,11,7,10,2,11,0,2,1
675,5,3,4,6,5,3,1,8,1,9
676,9,8,8,10,4,8,8,9,7,8
677,6,5,5,4,7,7,7,6,5,5
678,5,3,4,6,6,3,5,8,3,9
679,8,4,0,11,0,10,1,1,9,4
680,8,10,6,7,5,2,4,0,8,7
681,9,8,8,10,4,8,8,9,7,8
682,1,6,3,9,9,9,9,0,10,6
683,6,5,5,4,7,7,7,6,5,5
684,7,0,0,0,0,0,6,1,0,0
685,7,0,0,0,0,0,3,1,0,4
686,10,10,9,3,2,10,4,5,9,1
687,5,3,4,6,6,3,5,8,3,9
688,10,1,4,2,10,0,0,8,2,9
689,10,10,9,11,10,10,1,5,9,1
690,10,1,11,3,10,0,1,0,9,1
691,8,0,0,0,0,0,6,3,0,7
692,6,5,5,4,7,7,7,6,5,5
693,8,10,9,11,5,5,1,0,9,1
694,2,7,2,3,3,1,11,2,1,3
695,8,10,9,8,5,10,1,7,9,7
696,9,8,8,10,4,8,8,9,7,8
697,1,6,3,9,9,9,9,0,10,6
698,2,7,2,3,3,1,11,2,1,3
699,10,1,6,8,3,5,9,5,10,1
700,8,7,2,3,3,1,2,2,1,3
701,6,5,5,4,7,7,7,6,5,5
702,8,10,9,11,2,10,1,5,9,1
703,8,10,9,11,2,10,1,5,9,1
704,9,8,8,10,4,8,8,9,7,8
705,9,8,8,10,4,8,8,9,7,8
706,8,10,9,11,5,3,1,9,9,8
707,9,10,8,11,4,10,1,9,9,1
708,9,8,8,10,4,8,8,9,7,8
709,8,4,9,11,10,5,3,5,6,1
710,8,10,9,11,5,2,1,7,9,1
711,8,4,7,11,10,10,1,7,6,3
712,9,8,8,10,4,8,8,9,7,8
713,5,8,9,11,10,10,1,7,9,4
714,0,0,0,1,0,0,6,3,0,4
715,6,5,5,4,7,7,7,6,5,5
716,9,8,8,10,4,8,8,9,7,8
717,8,4,7,0,0,10,1,1,6,0
718,0,0,0,0,0,0,6,3,0,4
719,8,10,9,11,10,10,1,5,9,3
720,0,0,0,11,0,10,6,1,6,4
721,8,8,9,10,4,8,2,9,7,8
722,0,0,0,0,0,0,6,3,0,4
723,9,8,8,10,4,8,8,9,7,8
724,9,8,8,10,4,8,8,9,7,8
725,0,0,0,1,0,0,6,3,0,4
726,0,0,0,0,0,0,6,3,0,4
727,0,0,0,1,0,10,6,1,0,0
728,0,0,0,0,0,0,6,3,0,0
729,0,0,0,0,8,6,6,3,0,4
730,0,0,0,0,0,0,6,3,0,0
731,0,11,7,0,0,0,6,3,0,4
732,9,8,8,10,4,8,8,9,7,8
733,9,8,8,10,4,8,8,9,7,8
734,0,0,4,2,0,0,6,1,0,0
735,0,0,7,0,0,0,6,3,0,0
736,9,8,8,10,4,8,8,9,7,8
737,10,10,6,9,9,2,9,0,2,1
738,9,8,8,10,4,8,8,9,7,8
739,9,8,4,6,4,3,8,8,7,9
740,0,0,0,1,0,0,3,1,6,4
741,0,0,0,1,0,0,6,3,0,0
742,0,0,0,1,0,0,6,3,0,4
743,0,0,0,0,0,0,6,3,0,0
744,6,5,5,4,7,7,7,6,5,5
745,6,5,5,4,7,7,7,6,5,5
746,7,0,0,1,0,0,6,3,0,4
747,8,4,9,11,5,10,1,7,8,7
748,5,1,4,6,6,3,5,8,3,9
749,5,3,4,6,6,3,5,8,3,9
750,9,8,8,10,4,8,8,9,7,8
751,10,10,6,7,2,2,4,0,2,1
752,0,0,0,0,0,0,6,1,0,0
753,5,8,4,6,4,3,5,8,3,1
754,9,8,8,10,4,8,8,9,7,8
755,9,8,8,10,4,8,8,9,7,8
756,0,0,7,0,0,0,6,3,0,0
757,0,0,7,0,0,0,6,1,0,0
758,7,0,0,1,0,0,6,3,0,4
759,0,0,0,1,0,0,6,3,0,4
760,0,0,0,1,0,0,6,1,0,0
761,7,0,0,1,0,0,6,3,0,4
762,7,0,0,1,0,0,3,3,0,4
763,5,3,4,6,6,3,5,8,3,9
764,0,4,7,11,8,6,2,7,6,4
765,7,0,0,1,0,0,6,3,0,4
766,0,0,0,1,0,0,6,1,0,0
767,9,8,8,10,4,8,8,9,7,8
768,9,8,8,10,4,8,8,9,5,8
769,7,0,0,1,0,0,6,3,0,4
770,0,0,0,0,0,0,8,1,0,0
771,0,0,0,0,0,0,6,3,0,0
772,0,0,0,1,0,0,6,3,0,0
773,9,8,8,10,4,8,8,9,7,8
774,0,0,0,1,0,0,6,3,0,0
775,6,5,5,4,7,7,7,6,5,5
776,6,5,5,4,7,7,7,6,5,5
777,7,0,0,1,0,0,6,3,0,4
778,9,8,8,10,4,8,8,9,7,8
779,0,0,0,0,0,0,6,1,0,4
780,0,0,7,0,0,0,6,3,0,0
781,6,5,5,4,7,7,7,6,5,5
782,3,5,5,4,1,4,2,4,4,2
783,3,2,1,5,1,4,2,4,4,2
784,9,8,8,10,4,8,8,9,7,8
785,3,5,5,4,1,7,7,6,5,5
786,0,0,0,0,0,0,6,3,0,0
787,7,0,0,1,0,0,6,3,0,4
788,5,3,4,6,6,3,5,8,3,9
789,7,0,0,1,0,0,6,3,0,4
790,6,5,5,4,7,7,7,6,5,5
791,0,0,7,0,0,6,6,3,0,0
792,6,5,5,4,7,7,7,6,5,5
793,6,5,5,4,7,7,7,6,5,5
794,7,0,0,1,0,0,6,1,0,0
795,0,0,0,1,0,0,6,3,0,0
796,0,0,0,0,0,0,6,3,0,0
797,3,5,5,5,7,7,7,6,5,5
798,7,0,0,1,0,0,6,3,0,4
799,7,0,0,1,0,0,6,3,0,4
800,0,11,0,1,0,0,6,3,0,4
801,3,2,1,5,1,4,3,4,4,2
802,6,5,5,4,7,7,7,6,5,5
803,6,5,5,4,7,7,7,6,5,5
804,7,0,0,0,0,0,6,3,0,4
805,0,9,4,6,0,1,5,8,3,3
806,0,0,0,1,0,0,6,3,0,4
807,7,0,0,1,0,0,6,3,0,4
808,2,9,2,8,3,1,2,2,6,0
809,7,0,0,1,0,0,6,3,0,4
810,3,2,1,7,1,4,9,4,10,5
811,0,0,0,0,0,0,6,3,0,0
812,0,9,0,1,0,1,6,1,0,0
813,0,3,4,6,0,3,5,1,0,0
814,3,5,5,4,1,4,7,4,5,11
815,0,0,0,0,0,0,6,3,0,4
816,0,0,0,0,0,0,6,3,0,4
817,0,0,0,1,0,0,6,3,0,4
818,0,0,0,1,0,0,6,3,0,4
819,7,0,0,0,10,6,3,3,0,4
820,0,0,0,1,0,0,6,3,0,4
821,0,9,1,8,0,1,2,4,6,0
822,7,0,0,0,0,0,6,3,0,4
823,0,0,0,0,0,0,6,3,0,0
824,0,11,7,1,0,6,6,3,6,0
825,0,0,0,0,0,6,6,3,0,4
826,0,0,0,1,0,0,6,3,0,0
827,0,0,0,0,0,0,6,3,0,4
828,0,0,0,1,0,0,6,3,0,4
829,0,0,7,0,0,0,6,1,0,0
830,0,0,8,0,0,0,8,3,0,4
831,6,5,5,4,7,7,7,6,5,5
832,3,2,1,1,1,4,2,4,4,2
833,7,0,0,0,0,0,3,3,0,4
834,0,0,0,1,0,0,6,3,0,0
835,7,0,0,0,0,0,6,3,0,4
836,3,2,1,5,1,4,2,4,4,2
837,7,0,0,1,0,0,3,3,0,4
838,7,0,0,1,0,0,6,3,0,4
839,7,0,0,1,0,0,6,3,0,4
840,6,5,5,4,7,7,7,6,5,5
841,0,0,0,1,0,0,6,3,0,0
842,7,0,0,0,0,0,6,3,0,4
843,0,0,0,1,0,0,6,3,0,4
844,0,0,0,1,0,0,6,3,0,4
845,0,0,0,1,0,0,6,3,0,4
846,0,0,0,1,0,0,6,3,0,0
847,0,0,7,0,0,0,6,3,0,0
848,0,0,0,0,0,0,6,3,0,4
849,7,0,0,0,0,0,6,3,0,4
850,7,0,0,1,0,0,6,3,0,4
851,0,0,0,1,0,0,6,3,0,0
852,9,8,8,10,4,8,8,9,7,8
853,0,11,1,10,8,4,2,4,7,0
854,0,0,0,1,0,0,6,3,0,4
855,0,0,0,1,0,0,6,3,0,4
856,7,0,0,1,0,0,6,3,0,4
857,9,0,0,10,0,8,8,3,0,8
858,9,8,8,10,0,8,8,3,7,8
859,0,0,0,0,0,6,6,3,0,0
860,0,0,0,0,0,0,6,3,0,4
861,7,0,0,0,0,0,6,3,0,4
862,3,2,1,5,1,4,2,4,4,3
863,7,0,0,1,0,0,6,3,0,0
864,0,0,0,0,0,0,6,3,0,0
865,0,0,0,1,0,0,6,3,0,0
866,7,0,0,0,0,0,6,3,0,4
867,9,8,8,10,0,0,8,9,7,8
868,0,0,7,0,0,0,6,3,0,0
869,9,0,0,10,4,8,3,3,0,8
870,0,0,0,1,0,0,6,3,0,4
871,0,11,7,10,4,8,7,9,7,0
872,9,8,8,10,4,8,8,9,7,8
873,7,0,0,1,0,0,6,3,0,4
874,0,0,0,1,0,0,6,3,0,4
875,9,8,8,10,4,8,8,9,7,8
876,7,0,0,0,0,0,6,3,0,4
877,7,0,0,0,0,0,6,3,0,4
878,7,0,0,1,0,0,6,3,0,4
879,0,0,0,1,0,0,6,3,0,4
880,0,11,0,0,8,6,6,3,0,0
881,9,8,8,10,4,8,8,9,7,8
882,0,0,0,1,0,0,6,3,0,4
883,9,8,1,10,4,8,8,9,7,8
884,0,0,7,0,0,0,6,3,0,0
885,0,0,7,0,0,0,6,1,0,0
886,7,0,0,1,0,0,6,3,0,0
887,0,0,0,1,0,0,6,3,0,4
888,0,0,0,1,0,0,6,3,0,4
889,0,0,0,1,0,0,6,3,6,4
890,7,0,0,0,0,0,6,3,0,4
891,6,5,5,4,7,7,7,6,5,5
892,0,11,0,0,0,0,6,3,0,4
893,0,11,0,0,8,6,6,3,6,4
894,7,0,0,1,0,0,6,3,0,4
895,7,0,0,1,0,0,6,3,0,0
896,0,0,0,1,0,0,6,3,0,4
897,9,8,8,10,4,8,8,9,7,8
898,6,5,5,4,7,7,7,6,5,5
899,0,0,4,0,0,0,6,3,0,0
900,7,0,0,1,0,0,6,3,0,0
901,3,2,7,0,1,4,7,4,4,11
902,0,11,4,0,0,0,6,3,0,0
903,0,11,7,0,8,6,6,3,6,0
904,0,0,0,0,0,0,6,3,0,0
905,7,0,0,1,0,0,6,3,0,0
906,0,0,0,1,0,0,6,3,0,0
907,0,0,0,0,0,0,6,3,0,0
908,0,0,0,1,0,0,6,3,0,0
909,3,5,5,4,1,4,7,6,4,2
910,0,11,0,1,0,0,6,3,0,4
911,0,11,7,0,8,6,6,3,6,0
912,5,1,0,8,6,3,7,6,7,11
913,0,0,0,0,0,0,6,3,0,4
914,11,0,1,1,0,6,6,3,6,0
915,0,0,0,0,0,0,6,3,0,0
916,0,0,0,1,0,0,6,3,0,0
917,0,11,7,0,8,6,6,3,6,0
918,0,11,0,0,8,6,6,3,0,4
919,0,11,7,0,0,6,6,3,6,0
920,0,11,0,0,0,0,6,3,0,0
921,0,11,7,0,0,0,6,3,6,0
922,6,5,5,4,7,7,7,6,5,11
923,0,0,0,0,0,0,6,3,0,4
924,0,11,7,0,8,6,6,3,6,0
925,0,11,7,0,8,6,6,3,6,0
926,6,5,5,4,7,7,7,6,5,5
927,0,0,7,0,0,0,6,3,0,0
928,7,0,0,1,0,0,3,3,0,4
929,0,0,7,0,0,6,6,3,0,4
930,0,11,7,0,8,6,6,3,6,0
931,0,11,7,0,8,6,6,3,6,0
932,0,0,0,0,0,0,6,3,0,4
933,0,0,0,0,0,0,6,3,0,0
934,7,0,0,1,0,0,6,3,0,4
935,0,0,0,1,0,0,6,3,0,4
936,3,5,5,0,1,6,7,6,5,11
937,3,2,1,5,1,4,2,4,4,2
938,7,0,0,0,0,0,6,3,0,4
939,0,11,7,0,8,6,6,3,6,0
940,0,11,7,0,8,6,6,3,6,0
941,0,0,0,1,0,0,6,3,0,4
942,7,0,0,1,0,0,6,3,0,4
943,0,0,0,1,0,0,6,3,0,4
944,0,11,7,0,8,6,6,3,6,0
945,0,0,0,0,0,0,3,3,0,4
946,0,11,7,0,8,6,6,3,6,0
947,0,11,7,0,8,6,6,3,6,4
948,6,5,5,4,7,7,7,6,5,5
949,0,0,0,1,0,0,6,3,0,0
950,0,0,0,1,0,0,6,3,0,0
951,0,0,0,0,0,0,6,3,0,0
952,0,11,7,0,8,6,6,3,6,0
953,0,11,7,0,8,6,6,3,6,4
954,0,0,7,0,0,0,6,3,0,0
955,7,0,0,1,0,0,6,3,0,4
956,0,11,7,0,8,6,6,3,6,0
957,0,0,0,0,0,0,3,3,0,4
958,0,0,0,1,0,0,6,3,0,0
959,0,11,7,0,8,6,6,3,6,0
960,0,0,0,0,0,0,6,3,0,0
961,0,11,7,0,8,6,6,3,6,0
962,6,5,5,4,7,7,7,6,5,5
963,0,0,0,0,0,0,6,3,0,0
964,0,0,0,1,0,0,6,3,0,4
965,0,0,0,1,0,0,6,3,0,4
966,0,0,0,0,0,0,6,3,0,0
967,5,3,4,6,6,3,5,8,3,9
968,6,5,5,4,7,7,7,6,5,5
969,6,5,5,4,7,7,7,6,5,5
970,0,0,0,0,0,0,6,1,0,4
971,0,0,0,0,0,0,6,3,0,0
972,0,11,7,0,8,6,6,3,6,0
973,0,11,7,0,8,6,6,3,6,4
974,0,0,0,0,0,0,6,3,0,0
975,0,11,7,1,8,6,6,3,6,4
976,0,0,0,1,0,0,6,3,0,4
977,3,2,1,5,1,4,2,4,4,1
978,0,0,0,1,0,0,6,3,0,4
979,0,0,0,1,0,6,6,3,0,4
980,0,0,0,0,0,0,6,3,0,0
981,7,0,0,0,10,0,3,3,0,4
982,0,11,0,0,0,0,6,3,6,4
983,0,11,7,0,8,6,6,3,6,4
984,6,5,5,4,7,7,7,6,5,5
985,5,3,4,6,6,8,5,8,3,9
986,0,11,0,0,8,6,6,3,6,0
987,0,0,0,0,8,0,6,3,6,4
988,0,11,7,0,8,6,6,3,6,4
989,0,0,0,1,0,0,6,3,0,4
990,0,11,7,0,8,6,6,3,6,4
991,0,11,7,0,8,0,6,3,0,0
992,3,2,1,5,1,4,3,4,4,2
993,0,0,0,1,0,0,6,3,0,4
994,0,0,0,1,0,0,6,3,6,4
995,0,9,0,0,0,0,6,1,0,4
996,0,0,0,0,0,0,6,3,0,0
997,0,0,0,0,0,0,6,3,0,0
998,3,2,1,5,1,4,2,4,4,2
999,0,11,7,0,8,6,6,3,6,4
1000,0,0,0,0,0,0,6,3,0,0
1001,3,4,1,5,1,4,2,4,4,2
1002,3,2,1,5,1,4,2,4,4,2
1003,0,11,7,0,8,6,6,3,6,0
1004,0,11,7,0,8,6,6,3,6,0
1005,3,4,1,5,1,4,2,4,4,2
1006,0,11,7,0,8,6,6,3,6,0
1007,0,11,7,0,8,6,6,3,6,0
1008,0,11,7,0,8,6,6,3,6,0
1009,10,4,6,5,10,1,1,5,8,1
1010,3,2,1,5,1,4,2,4,4,2
1011,0,11,7,0,8,6,6,3,0,0
1012,3,2,1,5,10,4,2,4,4,2
1013,0,11,1,5,8,6,6,3,4,4
1014,3,4,1,5,1,4,2,4,8,4
1015,3,4,1,5,1,3,2,4,4,2
1016,8,2,11,7,10,9,1,0,8,7
1017,0,11,0,0,8,6,6,3,0,0
1018,0,11,7,0,8,6,6,3,6,0
1019,5,4,11,7,6,3,1,7,4,9
1020,9,8,8,10,4,8,8,9,7,8
1021,3,2,1,5,1,4,2,4,4,2
1022,0,11,7,0,8,6,6,3,6,0
1023,0,11,7,0,0,6,6,3,0,0
1024,3,2,1,5,1,4,2,4,4,2
1025,0,11,7,0,8,6,6,3,6,0
1026,5,3,4,6,6,3,5,8,3,9
1027,3,2,1,5,1,4,2,4,4,2
1028,0,11,7,0,8,6,6,3,6,0
1029,0,11,7,0,8,6,6,3,6,0
1030,3,2,1,5,1,4,2,4,4,2
1031,3,2,1,5,1,4,2,4,8,2
1032,3,2,1,5,1,4,2,4,4,2
1033,3,2,1,5,1,4,2,4,4,2
1034,3,2,1,5,1,4,2,4,4,8
1035,3,2,1,5,1,4,2,4,4,2
1036,3,2,1,5,1,4,2,4,4,2
1037,3,10,1,5,1,4,2,4,4,2
1038,3,2,1,5,1,4,2,4,4,2
1039,3,2,1,5,1,4,2,4,4,2
1040,3,2,1,5,1,4,2,4,4,2
1041,3,2,1,5,1,4,2,4,4,2
1042,3,2,1,5,1,4,2,4,4,2
1043,3,2,1,5,1,4,2,4,4,2
1044,3,2,1,5,1,4,2,4,4,2
1045,10,1,11,0,10,0,3,1,0,4
1046,3,2,1,5,1,4,2,4,4,2
1047,3,2,1,5,1,4,2,4,4,2
1048,3,2,1,5,1,4,2,4,4,2
1049,3,2,1,5,1,4,2,4,4,2
1050,3,2,1,5,1,4,2,4,4,2
1051,3,2,1,3,10,4,3,0,4,2
1052,3,2,1,5,1,4,2,4,4,2
