,20180419_BZ9_control_0,20180419_BZ9_control_1,20180419_BZ9_control_2,20180419_BZ9_control_3,20180419_BZ9_control_4,20180419_BZ9_control_5,20180419_BZ9_control_6,20180419_BZ9_control_7,20180419_BZ9_control_8,20180419_BZ9_control_9
624,6,4,5,0,3,4,7,8,4,8
625,7,1,1,0,6,2,0,1,1,3
626,3,2,3,5,2,6,8,3,7,1
627,1,1,1,3,3,3,2,2,2,2
628,9,8,7,9,5,7,6,7,6,6
629,6,4,5,7,4,4,7,8,4,8
630,1,7,1,3,1,3,2,2,2,2
631,1,1,1,3,1,3,1,2,2,2
632,8,6,6,6,7,6,8,5,3,4
633,1,7,1,3,1,3,2,2,2,2
634,1,1,1,3,1,3,2,2,2,2
635,6,4,5,7,4,4,7,8,4,8
636,7,3,8,3,6,8,4,9,9,9
637,4,5,4,0,3,1,1,4,1,3
638,0,9,8,1,0,0,5,9,5,9
639,7,7,2,4,6,3,0,1,2,5
640,1,7,8,3,1,8,4,9,2,9
641,1,7,1,3,1,3,2,2,2,2
642,6,4,5,7,4,4,7,8,4,8
643,1,7,8,3,1,8,2,9,2,9
644,1,7,8,3,1,8,2,9,2,9
645,1,1,8,3,1,8,2,9,2,9
646,9,8,7,9,5,7,6,7,6,6
647,6,4,5,7,4,4,7,8,4,8
648,6,7,5,5,4,4,7,6,2,8
649,7,7,0,0,6,0,5,0,2,9
650,6,4,5,7,4,4,7,8,4,8
651,1,7,8,3,1,8,4,9,2,9
652,6,4,5,7,4,4,7,8,4,8
653,1,7,1,3,1,3,2,2,2,2
654,6,4,5,7,4,4,7,8,4,8
655,7,7,8,3,6,8,4,9,2,9
656,6,4,5,7,4,4,7,8,4,8
657,1,1,8,3,1,8,2,9,2,9
658,4,5,4,3,3,3,1,4,2,3
659,6,4,5,7,6,4,4,9,4,8
660,7,5,4,0,6,2,1,6,1,3
661,7,7,8,3,6,8,4,9,2,9
662,6,4,5,7,4,4,7,8,4,8
663,5,5,0,2,0,0,0,2,0,0
664,5,0,0,2,0,0,0,0,0,0
665,4,4,5,7,3,4,7,4,4,8
666,6,4,5,7,4,4,7,8,4,8
667,1,7,1,4,1,3,0,2,2,2
668,6,4,5,7,4,4,7,8,4,8
669,8,6,6,6,7,6,8,5,3,4
670,5,0,0,2,0,0,0,0,0,0
671,1,1,1,3,1,3,2,2,2,2
672,7,3,1,0,6,1,4,4,1,7
673,6,4,5,7,4,4,7,8,4,8
674,1,7,2,4,1,3,1,2,2,5
675,6,4,5,7,6,4,4,8,4,8
676,9,8,7,9,5,7,6,7,6,6
677,8,6,6,6,7,6,8,5,3,4
678,6,4,5,7,4,4,7,8,4,8
679,7,3,0,2,0,8,4,9,9,0
680,7,7,1,4,6,3,2,6,2,7
681,9,8,7,9,5,7,6,7,9,6
682,2,7,2,8,8,2,9,1,8,5
683,8,6,6,6,7,6,8,5,3,4
684,5,0,0,2,0,0,0,0,0,0
685,5,0,0,2,0,0,0,0,0,0
686,1,7,8,3,1,8,4,9,2,9
687,6,4,5,7,4,4,7,8,4,8
688,6,4,5,4,4,0,1,8,2,8
689,5,7,8,3,1,8,4,9,2,9
690,2,1,0,4,1,9,0,1,2,2
691,7,0,0,1,6,0,0,0,0,0
692,8,6,6,6,7,6,8,5,3,4
693,7,7,8,4,6,8,4,6,2,9
694,4,5,4,3,3,1,1,4,1,3
695,7,7,8,0,6,8,4,9,2,9
696,9,8,7,9,5,7,6,7,6,6
697,2,7,2,8,8,2,9,1,8,7
698,4,5,4,3,3,1,2,4,1,3
699,2,1,1,0,3,2,2,2,8,3
700,4,5,4,3,3,3,1,4,1,3
701,8,6,6,6,7,6,8,5,3,4
702,7,7,8,3,6,8,4,9,2,9
703,7,7,8,3,1,8,4,9,2,9
704,9,8,7,9,5,7,6,7,6,6
705,9,8,7,9,5,7,6,7,6,6
706,7,7,8,4,6,9,4,7,7,9
707,9,7,7,3,6,8,4,9,7,9
708,9,8,7,9,5,7,6,7,6,6
709,7,2,8,4,6,8,4,6,5,9
710,7,7,8,3,6,3,4,9,6,9
711,7,3,8,1,6,8,4,9,5,0
712,9,8,7,9,5,7,6,7,6,6
713,7,7,8,4,0,8,4,6,7,9
714,5,0,0,2,0,0,5,0,0,0
715,8,6,6,6,7,6,8,5,3,4
716,9,8,7,9,5,7,6,7,6,6
717,0,0,8,1,0,8,4,9,5,0
718,0,0,0,1,0,0,5,0,0,0
719,7,7,8,3,6,8,4,9,7,9
720,0,3,0,2,0,8,4,9,5,0
721,7,8,8,9,5,7,6,7,6,6
722,0,0,0,1,0,0,5,0,0,0
723,9,8,7,9,5,7,6,7,6,6
724,9,8,7,9,5,7,6,7,6,6
725,5,0,0,2,0,0,5,0,0,0
726,0,0,0,1,0,0,5,0,0,0
727,0,0,0,2,0,0,5,0,0,0
728,0,0,0,1,0,0,5,0,0,0
729,0,0,0,1,0,0,5,0,0,0
730,0,0,0,1,0,0,5,0,0,0
731,0,9,0,1,0,0,5,0,0,0
732,9,8,7,9,5,7,6,7,6,6
733,9,8,7,9,5,7,6,7,6,6
734,0,9,5,0,0,4,5,0,0,0
735,0,0,0,1,0,0,5,0,0,0
736,9,8,7,9,5,7,6,7,6,6
737,1,1,1,8,8,3,9,1,8,5
738,9,8,7,9,5,7,6,7,6,6
739,9,8,5,7,5,4,7,8,6,8
740,5,0,0,2,0,0,0,0,5,0
741,5,0,0,2,0,0,0,0,0,0
742,0,0,0,2,0,0,5,0,0,0
743,0,0,0,1,0,0,5,0,0,0
744,8,6,6,6,7,6,8,5,3,4
745,8,6,6,6,7,6,8,5,3,4
746,5,0,0,2,0,0,0,0,0,0
747,7,3,8,4,6,8,4,9,7,9
748,6,1,5,7,4,4,7,8,4,8
749,6,4,5,7,4,4,7,8,4,8
750,9,8,7,9,5,7,6,7,6,6
751,1,7,1,0,1,3,2,2,2,5
752,0,0,0,2,0,0,5,0,0,0
753,6,8,7,9,5,4,7,8,4,9
754,9,8,7,9,5,7,6,7,6,6
755,9,8,7,9,5,7,6,7,6,6
756,0,0,0,1,0,0,5,0,0,0
757,0,0,0,1,0,0,5,0,0,0
758,5,0,0,2,0,0,0,0,0,0
759,5,0,0,2,0,0,5,0,0,0
760,0,0,0,2,0,0,5,0,0,0
761,5,0,0,2,0,0,0,0,0,0
762,5,0,0,2,0,0,0,0,0,0
763,6,4,5,7,4,4,7,8,4,8
764,0,9,0,1,0,0,3,0,7,0
765,5,0,0,2,0,0,5,0,0,0
766,0,0,0,2,0,0,5,0,0,0
767,9,8,7,9,5,7,6,7,6,6
768,9,8,7,9,5,7,6,7,6,6
769,5,0,0,2,0,0,0,0,0,0
770,0,0,0,2,0,0,6,6,0,0
771,0,0,0,1,0,0,5,0,0,0
772,0,0,0,2,0,0,5,0,0,0
773,9,8,7,9,5,7,6,7,6,6
774,0,0,0,2,0,0,5,0,0,0
775,8,6,6,6,7,6,8,5,3,4
776,8,6,6,6,7,6,8,5,3,4
777,5,0,0,2,0,0,5,0,0,0
778,9,8,7,9,5,7,6,7,6,6
779,5,0,0,2,0,0,0,0,0,0
780,0,9,0,2,0,0,5,0,0,0
781,8,6,6,6,7,6,8,5,3,4
782,3,2,6,6,2,5,3,3,3,1
783,3,2,3,5,2,5,3,3,7,1
784,9,8,7,9,5,7,6,7,6,6
785,3,6,6,6,2,6,8,5,3,4
786,0,0,0,1,0,0,5,0,0,0
787,5,0,0,2,0,0,0,0,0,0
788,6,4,5,7,4,4,7,8,4,8
789,5,0,0,2,0,0,0,0,0,0
790,8,6,6,6,7,6,8,5,3,4
791,0,9,0,1,0,0,5,0,0,0
792,8,6,6,6,7,6,8,5,3,4
793,8,6,6,6,7,6,8,5,3,4
794,5,0,0,2,0,0,5,0,0,0
795,5,0,0,2,0,0,5,0,0,0
796,5,0,0,1,0,0,5,0,0,0
797,3,6,6,6,7,6,8,5,3,4
798,5,0,0,2,0,0,5,0,0,0
799,5,0,0,2,0,0,0,0,0,0
800,0,9,0,2,0,0,5,0,0,0
801,3,2,3,5,2,5,3,3,7,1
802,8,6,6,6,7,6,8,5,3,4
803,8,6,6,6,7,6,8,5,3,4
804,5,0,0,2,0,0,5,0,0,0
805,0,5,5,7,4,1,7,8,4,8
806,5,0,0,2,0,0,5,0,0,0
807,5,0,0,2,0,0,0,0,0,0
808,4,5,4,0,2,1,3,4,1,0
809,5,0,0,2,0,0,5,0,0,0
810,3,2,3,4,2,5,9,3,7,4
811,5,0,0,2,0,0,5,0,0,0
812,0,0,0,2,0,1,5,0,0,0
813,0,4,5,7,0,4,7,8,0,0
814,3,2,6,6,2,5,8,3,3,1
815,0,9,0,1,0,0,5,0,0,0
816,0,0,0,1,0,0,0,0,0,0
817,5,0,0,2,0,0,5,0,0,0
818,0,0,0,2,0,0,5,0,0,0
819,5,0,0,1,0,0,0,0,0,0
820,5,0,0,2,0,0,5,0,0,0
821,5,5,3,0,0,9,3,4,5,0
822,5,0,0,1,0,0,0,0,0,0
823,0,0,0,1,0,0,5,0,0,0
824,0,9,0,2,0,0,5,0,5,0
825,0,0,0,2,0,0,5,0,0,0
826,0,0,0,2,0,0,5,0,0,0
827,5,0,0,2,0,0,5,0,0,0
828,5,0,0,2,0,0,5,0,0,0
829,0,0,0,2,0,0,5,0,0,0
830,0,8,7,2,0,0,6,0,0,0
831,8,6,6,6,7,6,8,5,3,4
832,3,2,3,5,2,5,3,3,5,1
833,5,0,0,1,0,0,0,0,0,0
834,0,0,0,2,0,0,5,0,0,0
835,5,0,0,2,0,0,0,0,0,0
836,3,2,3,5,2,5,3,3,7,1
837,5,0,0,2,0,0,0,0,0,0
838,5,0,0,2,0,0,5,0,0,0
839,5,0,0,2,0,0,5,0,0,0
840,8,6,6,6,7,6,8,5,3,4
841,0,0,0,2,0,0,5,0,0,0
842,5,0,0,2,0,0,5,0,0,0
843,5,0,0,2,0,0,0,0,0,0
844,5,0,0,2,0,0,5,0,0,0
845,5,0,0,2,0,0,0,0,0,0
846,0,0,0,2,0,0,5,0,0,0
847,0,0,0,1,0,0,5,0,0,0
848,0,0,0,1,0,0,5,0,0,0
849,5,0,0,2,0,0,0,0,0,0
850,5,0,0,2,0,0,0,0,0,0
851,0,0,0,2,0,0,5,0,0,0
852,9,8,7,9,5,7,6,7,6,6
853,3,2,3,9,5,7,3,3,6,6
854,5,0,0,2,0,0,5,0,0,0
855,5,0,0,2,0,0,5,0,0,0
856,5,0,0,2,0,0,0,0,0,0
857,9,0,7,9,5,7,6,7,0,0
858,9,8,7,9,5,7,6,7,6,0
859,0,0,0,2,0,0,5,0,0,0
860,5,0,0,2,0,0,5,0,0,0
861,5,0,0,2,0,0,0,0,0,0
862,3,2,3,4,4,5,3,3,7,1
863,5,0,0,2,0,0,0,0,0,0
864,5,0,0,1,0,0,5,0,0,0
865,0,0,0,2,0,0,5,0,0,0
866,5,0,0,2,0,0,5,0,0,0
867,9,8,7,9,5,0,6,7,6,0
868,0,9,0,1,0,0,5,0,0,0
869,3,0,3,9,5,7,0,7,6,6
870,5,0,0,2,0,0,5,0,0,0
871,9,9,3,9,5,7,8,7,6,0
872,9,8,7,9,5,7,6,7,6,6
873,5,0,0,2,0,0,0,0,0,0
874,5,0,0,2,0,0,0,0,0,0
875,9,8,7,9,5,7,6,7,6,6
876,5,0,0,1,0,0,5,0,0,0
877,5,0,0,1,0,0,0,0,0,0
878,5,0,0,2,0,0,0,0,0,0
879,5,0,0,2,0,0,5,0,0,0
880,0,9,0,2,0,0,5,0,0,0
881,9,8,7,9,5,7,6,7,6,6
882,5,0,0,2,0,0,0,0,0,0
883,9,8,3,9,5,7,6,7,6,6
884,0,0,0,1,0,0,5,0,0,0
885,0,0,0,1,0,0,5,0,0,0
886,5,0,0,2,0,0,5,0,0,0
887,0,0,0,2,0,0,5,0,0,0
888,0,9,0,2,0,0,5,0,0,0
889,5,9,0,2,0,0,5,0,0,0
890,5,0,0,1,0,0,0,0,0,0
891,8,6,6,6,7,6,8,5,3,4
892,0,9,0,2,0,0,5,0,0,0
893,0,9,0,1,0,0,5,0,5,0
894,5,0,0,2,0,0,0,0,0,0
895,5,0,0,2,0,0,5,0,0,0
896,0,0,0,2,0,0,5,0,0,0
897,9,8,7,9,5,7,6,7,6,6
898,8,6,6,6,7,6,8,5,3,4
899,0,9,5,1,0,0,5,0,0,0
900,5,0,0,2,0,0,0,0,0,0
901,3,9,0,1,2,5,8,3,5,1
902,0,9,5,1,0,0,5,0,0,0
903,0,9,0,1,0,0,5,0,5,0
904,0,0,0,1,0,0,5,0,0,0
905,5,0,0,2,0,0,5,0,0,0
906,5,0,0,2,0,0,5,0,0,0
907,0,0,0,1,0,0,5,0,0,0
908,0,0,0,2,0,0,5,0,0,0
909,3,6,6,6,2,5,8,3,3,1
910,5,9,0,2,0,0,5,0,0,0
911,0,9,0,1,0,0,5,0,5,0
912,8,7,0,4,2,9,8,6,4,9
913,0,0,0,1,0,0,5,0,0,0
914,3,9,0,2,0,0,5,0,0,0
915,0,0,0,2,0,0,5,0,0,0
916,5,0,0,2,0,0,5,0,0,0
917,0,9,0,1,0,0,5,0,5,0
918,5,9,0,1,0,0,0,0,5,0
919,0,9,0,1,0,0,5,0,5,0
920,0,9,0,1,0,0,5,0,0,0
921,0,9,0,1,0,0,5,0,5,0
922,8,6,6,6,2,6,8,5,3,4
923,0,9,0,1,0,0,5,0,0,0
924,0,9,0,1,0,0,5,0,5,0
925,0,9,0,1,0,0,5,0,5,0
926,8,6,6,6,7,6,8,5,3,4
927,0,0,0,1,0,0,5,0,0,0
928,5,0,0,2,0,0,0,0,0,0
929,0,9,0,1,0,0,5,0,0,0
930,0,9,0,1,0,0,5,0,5,0
931,0,9,0,1,0,0,5,0,5,0
932,5,0,0,1,0,0,0,0,0,0
933,0,0,0,2,0,0,5,0,0,0
934,5,0,0,2,0,0,0,0,0,0
935,5,0,0,2,0,0,5,0,0,0
936,3,6,6,1,2,0,8,3,3,1
937,3,2,3,5,2,5,3,3,7,1
938,5,0,0,1,0,0,0,0,0,0
939,0,9,0,1,0,0,5,0,5,0
940,0,9,0,1,0,0,5,0,5,0
941,0,0,0,2,0,0,5,0,0,0
942,5,0,0,2,0,0,0,0,0,0
943,5,0,0,2,0,0,0,0,0,0
944,0,9,0,1,0,0,5,0,5,0
945,5,0,0,1,0,0,0,0,5,0
946,0,9,0,1,0,0,5,0,5,0
947,0,9,0,1,0,0,5,0,5,0
948,8,6,6,6,7,6,8,5,3,4
949,0,0,0,2,0,0,5,0,0,0
950,0,0,0,2,0,0,5,0,0,0
951,0,0,0,1,0,0,5,0,0,0
952,0,9,0,1,0,0,5,0,5,0
953,0,9,0,1,0,0,5,0,5,0
954,0,0,0,1,0,0,5,0,0,0
955,5,0,0,2,0,0,5,0,0,0
956,0,9,0,1,0,0,5,0,5,0
957,5,0,0,1,0,0,0,0,0,0
958,0,0,0,2,0,0,5,0,0,0
959,0,9,0,1,0,0,5,0,5,0
960,0,0,0,1,0,0,5,0,0,0
961,0,9,0,1,0,0,5,0,5,0
962,8,6,6,6,7,6,8,5,3,4
963,0,0,0,1,0,0,5,0,0,0
964,0,0,0,2,0,0,5,0,0,0
965,0,9,0,2,0,0,5,0,0,0
966,0,0,0,1,0,0,5,0,0,0
967,6,4,5,7,4,4,7,8,6,8
968,8,6,6,6,7,6,8,5,3,4
969,8,6,6,6,7,6,8,5,3,4
970,0,0,0,1,0,0,5,0,0,0
971,0,0,0,2,0,0,5,0,0,0
972,0,9,0,1,0,0,5,0,5,0
973,0,9,0,1,0,0,5,0,5,0
974,0,0,0,1,0,0,5,0,0,0
975,0,9,0,2,0,0,5,0,5,0
976,0,9,0,2,0,0,5,0,0,0
977,3,2,3,5,2,5,3,3,7,1
978,5,0,0,2,0,0,5,0,0,0
979,0,0,0,2,0,0,5,0,0,0
980,0,0,0,1,0,0,5,0,0,0
981,5,0,0,1,0,0,0,0,5,0
982,0,9,0,1,0,0,5,0,5,0
983,0,9,0,1,0,0,5,0,5,0
984,8,6,6,6,7,6,8,5,3,4
985,6,4,5,7,5,4,7,8,6,8
986,0,9,0,1,0,0,5,0,5,0
987,0,9,0,1,0,0,5,0,5,0
988,0,9,0,1,0,0,5,0,5,0
989,0,0,0,2,0,0,5,0,0,0
990,0,9,0,1,0,0,5,0,5,0
991,0,9,0,1,0,0,5,0,0,0
992,3,2,3,5,2,5,5,3,7,1
993,5,0,0,2,0,0,5,0,0,0
994,5,0,0,2,0,0,5,0,5,0
995,0,0,0,1,0,0,5,0,0,0
996,0,0,0,1,0,0,5,0,5,0
997,0,0,0,1,0,0,5,0,0,0
998,3,2,3,5,2,5,3,3,7,1
999,0,9,0,1,0,0,5,0,5,0
1000,0,9,0,1,0,0,5,0,0,0
1001,3,2,3,5,2,5,3,3,7,1
1002,3,2,3,5,2,5,3,3,7,1
1003,0,9,0,1,0,0,5,0,5,0
1004,0,9,0,1,0,0,5,0,5,0
1005,3,2,3,5,2,5,3,3,7,1
1006,0,9,0,1,0,0,5,0,5,0
1007,0,9,0,1,0,0,5,0,5,0
1008,0,9,0,1,0,0,5,0,5,0
1009,1,5,3,5,4,1,1,2,1,9
1010,3,2,3,5,2,5,3,3,7,1
1011,0,9,0,1,0,0,5,0,0,0
1012,3,2,3,5,1,5,1,3,7,2
1013,3,2,3,5,2,5,5,3,7,1
1014,3,2,3,5,2,9,3,3,7,1
1015,3,2,3,5,2,5,3,3,7,1
1016,7,2,3,4,6,9,1,3,7,9
1017,0,9,0,1,0,0,5,0,0,0
1018,0,9,0,1,0,0,5,0,5,0
1019,3,2,3,4,4,4,3,6,7,9
1020,9,8,7,9,5,7,6,7,6,6
1021,3,2,3,5,2,5,3,3,7,1
1022,0,9,0,1,0,0,5,0,5,0
1023,0,9,0,1,0,0,5,0,0,0
1024,3,2,3,5,2,5,3,3,7,1
1025,0,9,0,1,0,0,5,0,5,0
1026,6,4,5,7,4,4,7,8,4,8
1027,3,2,3,5,2,5,3,3,7,1
1028,0,9,0,1,0,0,5,0,5,0
1029,0,9,0,1,0,0,5,0,5,0
1030,3,2,3,5,2,5,3,3,7,1
1031,3,2,3,5,2,5,3,3,7,1
1032,3,2,3,5,2,5,3,3,7,1
1033,3,2,3,5,2,5,3,3,7,1
1034,3,2,3,5,2,5,3,3,7,6
1035,3,2,3,5,2,5,3,3,7,1
1036,3,2,3,5,2,5,3,3,7,1
1037,3,2,3,5,2,5,3,3,7,1
1038,3,2,3,5,2,5,3,3,7,1
1039,3,2,3,5,2,5,3,3,7,1
1040,3,2,3,5,2,5,3,3,7,1
1041,3,2,3,5,2,5,3,3,7,1
1042,3,2,3,5,2,5,3,3,7,1
1043,3,2,3,5,2,5,3,3,7,1
1044,3,2,3,5,2,5,3,3,7,1
1045,5,0,0,1,1,0,0,0,0,0
1046,3,2,3,5,2,5,3,3,7,1
1047,3,2,3,5,2,5,3,3,7,1
1048,3,2,3,5,2,5,3,3,7,1
1049,3,2,3,5,2,5,3,3,7,1
1050,3,2,3,5,2,5,3,3,7,1
1051,7,2,3,4,2,5,1,3,2,1
1052,3,2,3,5,2,5,3,3,7,1
