,20180419_BZ9_control_0,20180419_BZ9_control_1,20180419_BZ9_control_2,20180419_BZ9_control_3,20180419_BZ9_control_4,20180419_BZ9_control_5,20180419_BZ9_control_6,20180419_BZ9_control_7,20180419_BZ9_control_8,20180419_BZ9_control_9
624,3,3,3,1,6,3,3,10,1,13
625,9,1,12,1,11,9,2,9,7,3
626,2,2,4,3,0,7,1,1,4,5
627,12,1,11,2,1,2,4,4,7,3
628,8,7,8,9,5,8,8,8,8,7
629,4,3,3,5,6,3,3,10,2,13
630,11,9,11,2,1,2,4,4,7,1
631,11,1,12,2,11,2,0,4,7,1
632,6,5,6,4,7,7,6,2,3,5
633,11,9,11,2,1,2,4,4,7,1
634,11,1,11,2,1,2,4,4,7,1
635,4,3,3,5,6,3,3,10,2,13
636,9,6,12,8,3,10,9,6,0,8
637,3,6,0,1,3,1,0,11,1,3
638,10,11,5,2,8,6,5,3,6,2
639,11,1,11,1,11,2,4,6,7,8
640,11,9,11,2,1,10,12,4,7,1
641,11,1,11,2,1,2,4,4,7,1
642,4,3,3,5,6,3,3,10,2,13
643,11,9,11,2,1,10,4,4,7,1
644,11,9,11,2,1,10,4,4,7,1
645,11,1,11,2,1,10,12,4,7,1
646,11,7,8,9,5,8,8,8,11,7
647,4,3,3,5,6,10,3,10,2,13
648,4,9,12,2,11,3,3,4,2,1
649,12,1,12,2,11,6,2,3,6,3
650,4,3,3,5,6,3,3,10,2,13
651,9,9,11,2,1,10,12,4,7,1
652,4,3,3,5,6,3,3,10,2,13
653,11,1,11,2,1,2,4,4,7,1
654,4,3,3,5,6,3,3,10,2,13
655,9,9,11,2,1,10,12,4,7,1
656,4,3,3,5,6,3,3,10,2,13
657,11,1,11,2,1,10,12,4,7,1
658,3,1,11,1,3,2,0,11,7,3
659,4,3,3,5,6,10,3,10,2,13
660,3,8,12,1,3,1,0,6,1,3
661,9,9,11,2,1,10,12,4,7,8
662,4,3,3,5,6,3,3,10,2,13
663,7,0,5,0,2,0,2,0,0,2
664,0,10,5,7,2,0,2,0,0,0
665,3,3,3,5,3,3,3,11,2,3
666,4,3,3,5,6,3,3,10,2,13
667,11,1,12,10,11,2,2,4,7,1
668,4,3,3,5,6,3,3,10,2,13
669,6,5,6,4,7,7,6,2,3,5
670,0,10,5,7,2,0,2,0,0,0
671,12,1,11,2,1,2,4,4,7,3
672,12,8,11,8,3,1,0,6,1,3
673,4,3,3,5,6,3,3,10,2,13
674,11,4,12,2,11,2,0,4,5,1
675,4,3,3,1,10,3,3,10,1,7
676,8,7,8,9,5,8,8,8,8,7
677,6,5,6,4,7,7,6,2,3,5
678,4,3,3,5,6,3,3,10,2,13
679,13,10,2,7,4,10,13,0,0,0
680,9,9,11,1,1,2,9,6,1,8
681,8,7,8,9,5,8,8,8,11,7
682,1,4,1,6,9,9,10,9,9,8
683,6,5,6,4,7,7,6,2,3,5
684,0,10,2,7,2,0,2,0,0,0
685,0,10,5,7,2,0,2,0,0,2
686,11,9,11,2,1,10,12,4,7,1
687,4,3,3,5,6,3,3,10,2,13
688,11,3,12,10,11,0,11,10,7,1
689,7,9,12,2,11,10,12,4,5,2
690,7,1,12,2,11,0,2,6,7,1
691,9,10,2,7,2,0,13,3,0,0
692,6,5,6,4,7,7,6,2,3,5
693,9,9,11,10,1,5,9,6,5,1
694,3,6,0,2,3,1,0,11,7,3
695,9,9,11,1,1,10,9,6,1,3
696,8,7,8,9,5,8,8,8,8,7
697,1,4,1,6,9,9,10,9,9,8
698,3,6,0,1,3,1,0,11,7,3
699,3,1,1,1,3,5,10,6,9,8
700,3,6,0,1,3,1,1,11,1,3
701,6,5,6,4,7,7,6,2,3,5
702,9,9,11,2,1,10,12,4,5,1
703,9,9,11,2,1,10,12,4,5,1
704,8,7,8,9,5,8,8,8,8,7
705,8,7,8,9,5,8,8,8,8,7
706,9,9,8,3,1,3,9,8,11,7
707,9,9,8,3,5,10,9,8,11,7
708,8,7,8,9,5,8,8,8,8,7
709,13,12,11,12,11,5,13,6,11,10
710,9,9,11,1,1,2,9,6,11,8
711,9,12,12,7,11,10,13,6,6,3
712,8,7,8,9,5,8,8,8,8,7
713,4,7,13,1,11,10,13,0,5,2
714,0,0,5,0,2,0,2,3,0,0
715,6,5,6,4,7,7,6,2,3,5
716,8,7,8,9,5,8,8,8,8,7
717,9,10,2,7,4,10,13,0,6,0
718,0,0,5,0,2,0,2,3,0,2
719,9,9,11,2,11,10,13,4,5,3
720,0,10,2,0,2,10,13,0,0,0
721,9,7,8,9,5,8,13,8,8,7
722,0,0,5,7,2,0,2,3,0,0
723,8,7,8,9,5,8,8,8,8,7
724,8,7,8,9,5,8,8,8,8,7
725,0,0,5,0,2,0,2,3,0,2
726,0,0,5,7,2,0,2,3,0,2
727,0,10,5,0,2,10,2,0,0,0
728,0,10,5,7,2,0,5,3,0,2
729,0,10,7,7,8,6,2,3,0,2
730,0,0,5,7,2,0,2,3,0,0
731,0,11,5,0,2,0,2,3,0,2
732,8,7,8,9,5,8,8,8,8,7
733,8,7,8,9,5,8,8,8,8,7
734,0,10,3,7,4,0,3,0,0,0
735,0,10,7,7,2,0,13,3,0,0
736,8,7,8,9,5,8,8,8,8,7
737,11,9,11,6,1,2,10,9,7,6
738,8,7,8,9,5,8,8,8,8,7
739,4,7,3,5,5,3,8,10,8,13
740,7,10,5,7,2,0,2,0,0,2
741,0,10,5,0,2,0,2,3,0,2
742,0,10,5,7,2,0,2,0,0,2
743,0,10,5,7,2,0,2,3,0,0
744,6,5,6,4,7,7,6,2,3,5
745,6,5,6,4,7,7,6,2,3,5
746,0,0,5,0,2,0,2,3,0,2
747,9,12,12,1,10,10,9,6,11,8
748,4,1,3,5,6,3,3,10,2,13
749,4,3,3,5,6,3,3,10,2,13
750,8,7,8,9,5,8,8,8,8,7
751,11,9,11,2,1,2,4,4,5,1
752,0,10,5,7,2,0,2,0,0,0
753,4,7,8,5,5,3,8,10,8,7
754,8,7,8,9,5,8,8,8,8,7
755,8,7,8,9,5,8,8,8,8,7
756,0,10,5,7,2,0,5,3,0,0
757,0,10,5,7,2,0,5,0,0,0
758,0,0,5,0,2,0,2,3,0,2
759,0,0,5,0,2,0,2,3,0,2
760,0,10,5,7,2,0,5,0,0,0
761,0,0,5,0,2,0,2,3,0,2
762,0,10,5,7,2,0,2,3,0,0
763,4,3,3,5,6,3,3,10,2,13
764,10,12,5,2,8,6,2,0,5,3
765,0,10,5,0,2,0,2,3,0,2
766,0,10,5,7,2,0,5,0,0,0
767,8,7,8,9,5,8,8,8,8,7
768,8,7,8,9,5,8,8,8,3,7
769,0,0,5,0,8,0,2,3,0,0
770,0,10,2,7,2,0,8,0,0,0
771,0,10,5,7,2,0,2,3,0,0
772,0,10,5,0,2,0,2,3,0,0
773,8,7,8,9,5,8,8,8,8,7
774,0,0,5,0,2,0,2,3,0,0
775,6,5,6,4,7,7,6,2,3,5
776,6,5,6,4,7,7,6,2,3,5
777,0,0,5,0,2,0,2,3,0,2
778,8,7,8,9,5,8,8,8,8,7
779,0,10,2,7,4,0,2,0,0,0
780,0,10,5,0,8,0,5,3,0,0
781,6,5,6,4,7,7,6,2,3,5
782,2,5,6,3,0,4,1,1,3,4
783,2,2,4,3,0,4,1,1,4,4
784,8,7,8,9,5,8,8,8,8,7
785,2,5,6,4,0,7,6,2,3,5
786,0,10,5,7,2,0,2,3,0,0
787,0,0,5,0,2,0,2,3,0,2
788,4,3,3,5,6,3,3,10,2,13
789,0,0,5,0,2,0,2,3,0,2
790,6,5,6,4,7,7,6,2,3,5
791,10,10,5,7,2,6,2,3,6,0
792,6,5,6,4,7,7,6,2,3,5
793,6,5,6,4,7,7,6,2,3,5
794,0,10,2,7,2,0,2,0,0,0
795,0,0,5,0,2,0,2,3,0,2
796,0,0,5,7,2,0,2,3,0,0
797,2,5,4,3,7,7,6,2,3,5
798,0,0,5,0,2,0,2,3,0,2
799,0,0,5,0,2,0,2,3,0,2
800,0,11,5,0,2,0,2,3,0,2
801,2,2,4,3,0,4,1,1,4,4
802,6,5,6,4,7,7,6,2,3,5
803,6,5,6,4,7,7,6,2,3,5
804,0,0,5,7,8,0,2,3,0,2
805,0,12,2,1,11,1,0,10,2,2
806,0,0,5,0,2,0,2,3,0,0
807,7,0,5,0,2,0,2,3,0,2
808,3,8,0,7,3,1,1,11,4,11
809,0,0,5,0,2,0,2,3,0,2
810,2,2,4,2,0,4,7,9,11,11
811,0,0,5,7,2,0,2,3,0,0
812,0,10,2,7,2,1,0,0,0,2
813,0,10,3,7,4,3,3,0,0,0
814,2,5,6,12,0,4,6,1,3,4
815,0,10,5,7,2,0,2,3,0,2
816,10,0,5,7,2,0,2,3,0,2
817,0,0,5,7,2,0,2,3,0,0
818,0,0,5,7,8,0,2,3,0,0
819,7,0,5,0,11,6,2,3,0,11
820,0,0,5,0,2,0,2,3,0,0
821,0,10,2,7,4,1,1,1,4,11
822,0,0,5,0,2,0,2,3,0,2
823,0,10,5,7,2,0,2,0,0,0
824,0,11,5,0,8,6,5,0,6,0
825,10,0,5,0,8,6,2,3,0,0
826,0,0,5,7,2,0,2,3,0,0
827,0,0,5,0,2,0,2,3,0,2
828,0,0,5,0,2,0,2,3,0,0
829,0,10,5,7,4,0,5,0,0,0
830,0,0,5,0,2,0,8,3,0,2
831,6,5,6,4,7,7,6,2,3,5
832,2,2,4,3,0,4,1,1,4,11
833,7,0,12,7,2,0,2,3,0,2
834,0,0,5,0,2,0,2,3,0,0
835,0,0,5,7,2,0,2,3,0,0
836,2,2,4,3,0,4,1,1,4,4
837,0,0,5,0,2,0,2,3,0,2
838,0,0,5,0,2,0,2,3,0,2
839,0,0,5,0,2,0,2,3,0,2
840,6,5,6,3,0,7,6,2,3,5
841,0,0,5,0,2,0,2,3,0,0
842,0,0,5,0,2,0,2,3,0,2
843,0,0,5,0,2,0,2,3,0,2
844,0,0,5,0,2,0,2,3,0,0
845,0,0,5,7,2,0,2,3,0,0
846,0,0,5,0,2,0,2,3,0,0
847,0,10,5,7,8,0,5,0,0,0
848,0,0,5,7,2,0,2,3,0,0
849,0,0,5,0,2,0,2,3,0,2
850,0,0,5,0,2,0,2,3,0,0
851,0,0,5,0,2,0,2,3,0,0
852,8,7,8,9,5,8,8,8,8,7
853,2,11,4,9,8,4,1,1,8,0
854,0,0,5,0,2,0,2,3,0,0
855,0,0,5,0,2,0,2,3,0,2
856,0,0,5,0,2,0,2,3,0,2
857,0,0,5,9,2,8,8,3,0,2
858,0,7,8,7,2,8,8,3,8,0
859,0,0,5,7,8,6,5,3,0,2
860,0,0,5,7,2,0,2,3,0,0
861,0,0,5,0,8,0,2,3,0,2
862,2,2,4,3,0,4,1,1,4,3
863,0,10,5,0,2,0,2,0,0,0
864,0,10,5,7,2,0,2,3,0,0
865,0,0,5,0,2,0,2,3,0,0
866,0,0,5,7,2,0,2,3,0,0
867,8,7,8,7,2,0,8,3,8,2
868,0,10,5,7,2,0,5,0,0,0
869,8,0,4,9,5,8,2,3,8,2
870,0,0,5,0,8,0,2,3,0,0
871,8,11,2,9,5,8,6,0,8,2
872,8,7,8,9,5,8,8,8,8,7
873,0,0,5,0,2,0,2,3,0,0
874,0,0,5,7,2,0,2,3,0,2
875,8,7,8,9,5,8,8,8,8,2
876,0,10,5,7,8,0,2,3,0,0
877,0,0,5,7,2,0,2,3,0,0
878,0,0,5,0,2,0,2,3,0,0
879,0,0,5,0,2,0,2,3,0,2
880,0,11,5,0,8,6,2,3,0,2
881,8,7,8,9,5,8,8,8,8,7
882,0,0,5,0,2,0,2,3,6,2
883,8,7,8,9,5,8,8,8,8,7
884,0,10,5,7,2,0,2,3,0,0
885,0,10,2,7,2,0,2,0,0,0
886,0,0,5,0,2,0,2,3,0,0
887,0,0,5,0,2,0,2,3,0,0
888,0,0,5,0,2,0,2,3,0,2
889,0,0,5,0,8,0,2,3,6,2
890,0,0,5,7,2,0,2,3,0,2
891,6,5,6,4,7,7,6,2,3,5
892,0,0,5,0,2,0,2,3,0,0
893,0,0,5,11,8,6,2,3,6,2
894,0,0,5,0,2,0,2,3,0,2
895,0,0,5,0,2,0,2,3,0,0
896,0,0,5,7,2,0,2,3,0,2
897,8,7,8,9,5,8,8,8,8,7
898,6,5,6,4,7,7,6,2,3,5
899,0,10,5,0,8,0,5,0,0,2
900,0,0,5,7,2,0,2,3,0,0
901,2,2,5,3,0,4,6,1,4,11
902,0,10,3,0,8,0,5,0,0,2
903,10,11,5,11,8,6,5,3,6,0
904,0,10,5,7,2,0,2,3,0,0
905,0,10,5,7,2,0,2,0,0,0
906,0,0,5,0,2,0,2,3,0,0
907,0,0,5,0,2,0,2,3,0,0
908,0,0,5,7,2,0,2,3,0,0
909,2,5,4,4,0,4,6,2,3,4
910,0,11,5,0,8,0,2,3,0,2
911,0,11,5,11,8,6,5,3,6,0
912,4,10,2,7,0,3,6,2,11,5
913,0,0,5,7,2,0,2,3,0,2
914,13,10,2,7,4,6,13,3,6,2
915,0,10,5,7,2,0,2,3,0,0
916,0,0,5,0,2,0,2,3,0,0
917,10,11,5,11,8,6,5,3,6,0
918,7,11,5,7,8,6,2,3,0,2
919,0,11,7,7,8,6,5,3,6,0
920,0,11,5,7,2,0,2,3,0,0
921,10,10,5,7,2,0,2,0,6,0
922,6,5,6,4,7,7,6,2,3,5
923,0,0,5,7,2,0,2,3,0,2
924,10,11,5,7,8,6,5,3,6,2
925,0,11,5,11,8,6,5,3,6,0
926,6,5,6,4,7,7,6,2,3,5
927,0,10,5,7,2,0,5,3,0,2
928,0,0,5,0,2,0,2,3,0,0
929,0,0,5,0,8,6,2,3,0,2
930,10,11,5,11,8,6,5,3,6,0
931,0,11,5,7,8,6,5,3,6,0
932,0,0,5,7,2,0,2,3,0,0
933,0,10,5,7,2,0,2,0,0,0
934,0,0,5,0,2,0,2,3,0,2
935,0,10,5,7,2,0,2,0,0,0
936,2,5,5,11,0,6,6,1,3,11
937,2,2,4,3,0,4,1,1,4,4
938,0,10,5,7,2,0,2,3,0,0
939,10,11,5,11,8,6,5,3,6,0
940,0,11,5,11,8,6,5,3,6,0
941,0,0,5,0,2,0,2,3,0,0
942,0,0,5,0,2,0,2,3,0,0
943,0,0,5,0,2,0,2,3,0,2
944,10,11,5,11,8,6,5,3,6,0
945,0,0,5,11,2,0,2,3,0,2
946,0,11,5,11,8,6,5,3,6,0
947,0,11,5,11,8,6,2,3,6,0
948,6,5,6,4,7,7,6,2,3,5
949,0,10,5,0,2,0,2,3,0,0
950,0,0,5,0,2,0,2,3,0,0
951,0,10,5,7,2,0,2,3,0,0
952,10,11,5,11,8,6,5,3,6,0
953,10,11,5,11,8,6,2,3,6,2
954,0,10,7,7,2,0,2,0,0,0
955,0,0,5,0,2,0,2,3,0,0
956,10,11,5,11,8,6,5,3,6,0
957,0,0,7,7,2,0,2,3,0,0
958,0,0,5,0,2,0,2,3,0,0
959,10,11,5,11,8,6,5,3,6,0
960,0,10,5,7,2,0,5,0,0,0
961,0,11,5,11,8,6,5,3,6,0
962,6,5,6,4,7,7,6,2,3,5
963,0,10,5,7,2,0,5,3,0,0
964,0,0,5,0,2,0,2,3,0,0
965,0,0,5,0,8,0,2,3,0,2
966,0,10,5,0,8,0,5,3,0,0
967,4,3,3,5,6,3,3,10,2,13
968,6,5,6,4,7,7,6,2,3,5
969,6,5,6,4,7,7,6,2,3,5
970,0,10,5,7,2,0,2,0,0,2
971,0,0,5,7,2,0,2,3,0,0
972,0,11,5,11,8,6,5,3,6,0
973,10,11,5,11,8,6,5,3,6,0
974,0,0,5,7,2,0,2,3,0,0
975,10,11,5,11,8,6,2,3,6,2
976,0,0,5,0,2,0,2,3,0,2
977,2,2,12,3,0,4,1,1,5,4
978,0,0,5,0,2,0,2,3,0,2
979,10,0,5,0,8,6,2,3,6,2
980,0,10,5,7,2,0,2,3,0,0
981,7,1,12,2,2,0,2,0,0,2
982,0,11,5,0,8,0,2,3,6,2
983,10,11,5,11,8,6,2,3,6,2
984,6,5,6,4,7,7,6,2,3,5
985,4,3,3,5,6,8,3,10,8,13
986,0,11,5,11,8,6,5,3,6,0
987,7,0,5,11,8,0,2,3,6,2
988,10,11,5,11,8,6,5,3,6,0
989,0,0,5,0,2,0,2,3,0,2
990,10,11,5,11,8,6,2,3,6,0
991,0,11,5,11,8,0,5,3,6,0
992,2,2,4,12,0,4,2,1,4,11
993,0,0,5,0,2,0,2,3,0,2
994,0,0,5,0,2,0,2,3,6,2
995,0,10,2,7,2,0,2,0,0,2
996,0,10,5,0,8,0,5,3,6,0
997,0,10,5,7,2,0,5,3,0,0
998,2,2,4,3,0,4,1,1,4,4
999,0,11,5,11,8,6,5,3,6,2
1000,0,0,5,7,8,0,2,3,0,0
1001,2,12,4,3,0,4,1,1,11,4
1002,2,2,4,3,0,4,1,1,4,4
1003,0,11,5,11,8,6,5,3,6,0
1004,10,11,5,11,8,6,5,3,6,0
1005,2,12,4,3,0,4,1,1,4,4
1006,0,11,5,11,8,6,5,3,6,0
1007,0,11,5,11,8,6,5,3,6,0
1008,10,11,5,11,8,6,5,3,6,2
1009,4,6,0,1,12,1,0,6,1,4
1010,2,2,12,3,0,4,13,1,4,4
1011,0,11,5,11,8,6,5,3,0,0
1012,2,2,4,3,11,4,0,1,4,4
1013,2,2,5,11,8,6,5,3,6,11
1014,13,12,12,3,0,4,1,1,4,11
1015,13,12,4,3,0,3,1,1,4,4
1016,9,2,12,1,11,9,9,6,11,8
1017,0,11,5,11,8,6,5,3,6,0
1018,0,11,5,11,8,6,5,3,6,0
1019,2,12,12,3,0,3,13,1,11,4
1020,8,7,8,9,5,8,8,8,8,7
1021,2,2,4,3,0,4,1,1,4,4
1022,0,11,5,11,8,6,5,3,6,0
1023,10,10,5,7,8,6,2,3,0,0
1024,2,2,4,3,0,4,1,1,4,4
1025,10,11,5,11,8,6,5,3,6,0
1026,4,3,3,5,6,3,3,10,2,13
1027,2,2,4,3,0,4,1,1,4,4
1028,10,11,5,11,8,6,5,3,6,0
1029,10,11,5,11,8,6,5,3,6,0
1030,2,2,4,3,0,4,1,1,4,4
1031,2,2,4,3,0,4,1,1,11,11
1032,2,2,4,3,0,4,1,1,4,4
1033,2,2,4,3,0,4,1,1,4,4
1034,2,2,4,3,0,4,1,8,11,4
1035,2,2,4,3,0,4,1,1,4,4
1036,2,2,4,3,0,4,1,1,4,4
1037,2,9,4,3,0,4,1,1,4,4
1038,2,2,4,3,0,4,1,1,4,4
1039,2,2,4,3,0,4,1,1,4,4
1040,2,2,4,3,0,4,1,1,4,4
1041,2,2,4,3,0,4,1,1,4,4
1042,2,2,4,3,0,4,1,1,4,4
1043,2,2,4,3,0,4,1,1,4,4
1044,2,2,4,3,0,4,1,1,4,4
1045,12,1,12,7,11,0,2,0,0,2
1046,2,2,4,3,0,4,1,1,4,4
1047,2,2,4,3,0,4,1,1,4,4
1048,2,2,4,3,0,4,1,1,4,4
1049,2,2,4,3,0,4,1,1,4,4
1050,2,2,4,3,0,4,1,1,4,4
1051,2,2,12,2,11,4,13,6,11,3
1052,2,2,4,3,0,4,1,1,4,4
