,20180424_BZ14_control_0,20180424_BZ14_control_1,20180424_BZ14_control_2,20180424_BZ14_control_3,20180424_BZ14_control_4,20180424_BZ14_control_5,20180424_BZ14_control_6,20180424_BZ14_control_7,20180424_BZ14_control_8,20180424_BZ14_control_9
624,5,2,0,2,2,6,2,8,8,4
625,1,0,4,14,3,13,1,3,2,5
626,7,1,0,0,8,8,2,7,0,0
627,3,3,5,4,4,3,3,2,3,6
628,6,8,7,6,4,12,9,2,7,10
629,7,10,0,9,2,0,8,1,14,11
630,0,1,0,14,0,5,2,7,0,4
631,11,13,4,10,0,0,14,10,14,7
632,6,8,7,6,11,12,9,9,7,10
633,1,12,4,1,3,2,6,3,2,3
634,0,1,2,0,2,6,2,7,0,11
635,3,7,3,4,7,3,3,2,3,8
636,5,7,7,8,8,0,14,7,8,11
637,1,0,4,1,3,13,1,5,2,3
638,6,8,7,6,11,12,9,11,7,10
639,1,8,0,14,8,2,6,12,2,4
640,0,1,0,0,8,5,2,4,0,0
641,8,8,7,14,11,2,9,12,2,3
642,0,1,14,0,8,15,2,7,0,11
643,10,10,3,9,7,0,14,10,5,7
644,7,12,0,8,8,8,6,4,0,4
645,7,1,0,0,0,5,6,7,0,0
646,3,3,5,4,11,3,12,2,14,6
647,0,12,0,0,8,8,6,4,0,4
648,0,12,0,0,8,6,6,4,0,4
649,11,13,14,8,8,0,12,10,14,11
650,0,3,5,4,4,3,3,2,14,6
651,6,8,7,6,11,12,9,12,7,10
652,11,12,0,0,8,2,6,12,2,4
653,7,1,0,2,6,6,2,4,0,4
654,3,3,5,4,4,3,3,2,3,6
655,7,4,0,0,8,5,2,4,0,0
656,7,1,0,0,0,5,2,7,0,0
657,7,4,0,0,8,5,2,4,0,0
658,3,3,5,4,4,3,3,2,3,6
659,6,8,7,6,11,12,9,11,7,10
660,0,4,0,0,0,8,2,7,0,4
661,0,1,0,0,0,8,2,7,0,4
662,3,3,5,4,4,3,3,2,3,6
663,3,3,5,4,4,3,3,2,3,6
664,7,1,0,0,0,5,2,7,0,0
665,11,8,7,6,6,12,12,12,7,10
666,0,3,5,8,4,3,12,2,14,11
667,7,10,0,9,2,0,14,10,0,11
668,1,0,7,6,6,6,6,11,15,13
669,7,1,0,0,0,5,2,4,0,0
670,3,3,5,4,4,3,3,2,3,6
671,0,12,0,0,0,8,2,4,0,4
672,3,3,5,4,4,3,3,2,3,6
673,7,1,0,0,0,8,2,4,0,0
674,7,1,0,0,0,5,2,7,0,0
675,0,4,0,0,8,5,2,7,0,0
676,0,11,0,0,0,5,6,4,0,0
677,10,3,5,4,4,3,3,2,3,8
678,11,0,7,8,6,9,6,12,5,9
679,7,1,0,0,0,5,2,4,0,0
680,3,3,5,4,4,3,3,2,3,6
681,7,10,3,9,7,0,14,10,5,7
682,11,0,7,6,6,12,6,12,7,4
683,0,4,0,2,0,6,2,7,0,0
684,7,2,0,0,8,5,2,7,0,0
685,7,4,0,0,0,5,2,7,0,0
686,1,0,5,10,3,7,12,5,9,2
687,11,10,3,9,3,0,12,1,9,7
688,7,4,0,0,8,8,2,7,0,0
689,0,4,0,0,0,5,2,4,0,0
690,7,1,0,0,8,8,2,4,0,0
691,5,10,3,9,7,0,14,10,5,8
692,2,3,5,8,12,3,12,9,14,11
693,7,1,0,2,0,5,2,4,0,0
694,0,4,0,0,0,8,2,7,0,0
695,3,3,5,4,4,3,3,2,3,6
696,11,6,4,7,3,7,12,5,4,2
697,7,4,0,0,0,5,2,7,0,0
698,7,1,0,0,8,8,2,4,0,0
699,7,4,0,0,0,6,2,11,0,0
700,0,4,0,0,0,5,2,7,0,0
701,6,8,7,6,11,12,9,7,7,10
702,11,6,1,7,3,1,0,5,4,2
703,7,1,0,14,0,5,2,7,0,4
704,1,0,4,1,3,2,6,3,2,3
705,7,4,0,0,0,8,2,4,0,0
706,7,4,2,0,8,6,2,4,0,0
707,7,1,0,0,8,8,2,4,0,4
708,7,4,0,0,0,5,2,7,0,0
709,9,4,0,6,8,14,2,7,14,11
710,3,3,5,4,4,3,3,2,3,6
711,7,1,0,0,8,5,2,7,0,4
712,0,13,0,8,8,15,2,4,0,11
713,10,10,3,9,7,0,14,10,5,7
714,7,1,0,0,0,8,2,4,0,0
715,5,7,8,8,2,0,7,10,8,8
716,6,8,7,6,11,12,9,5,7,10
717,7,1,0,0,0,5,2,7,0,0
718,3,3,5,6,11,3,3,11,3,6
719,7,1,0,0,0,5,2,4,0,4
720,11,6,4,1,3,7,12,5,9,2
721,10,10,3,9,7,0,14,10,5,7
722,7,1,0,14,0,5,2,7,0,4
723,10,10,3,12,7,0,14,10,0,7
724,7,1,0,14,0,8,2,7,0,0
725,7,1,0,0,0,5,2,7,0,0
726,2,10,1,3,13,1,8,1,4,1
727,9,4,0,0,0,6,6,4,0,0
728,7,1,0,0,0,5,2,7,0,0
729,9,1,0,0,0,6,2,11,0,4
730,7,1,0,0,0,5,2,7,0,0
731,7,1,0,0,0,5,2,7,0,0
732,7,1,0,14,0,5,2,7,0,0
733,8,1,4,1,3,7,12,5,9,2
734,0,4,0,6,0,6,2,4,0,0
735,7,1,0,14,8,8,2,4,0,4
736,7,10,0,0,8,5,2,4,0,0
737,0,4,2,14,0,13,2,7,0,4
738,9,13,0,4,8,0,6,11,14,0
739,7,1,0,14,0,5,2,4,0,0
740,1,6,4,1,3,7,1,5,4,2
741,7,7,0,8,7,6,12,10,0,4
742,7,1,0,0,8,8,2,4,0,4
743,7,1,0,0,0,5,2,7,0,0
744,11,6,13,1,3,7,2,5,9,2
745,2,5,1,3,10,1,0,0,4,1
746,5,7,8,8,2,0,14,10,8,7
747,11,7,3,12,7,0,14,10,5,7
748,0,4,0,0,0,5,2,7,0,0
749,7,7,0,0,8,5,2,4,0,0
750,7,1,0,0,8,5,2,4,0,0
751,0,4,0,0,0,6,2,7,0,0
752,3,3,5,6,4,3,3,2,3,6
753,3,3,5,6,11,3,3,2,7,6
754,1,12,4,1,3,7,1,5,2,2
755,0,4,0,14,0,5,2,4,0,4
756,7,1,0,14,0,5,2,7,0,0
757,7,1,0,0,8,5,2,11,0,0
758,1,12,6,1,3,7,1,3,4,2
759,7,1,0,2,8,5,2,4,0,0
760,7,2,0,0,8,5,2,4,0,0
761,0,4,0,0,0,5,2,4,0,4
762,0,1,0,0,0,8,2,4,0,0
763,0,4,0,14,0,13,2,4,0,4
764,5,2,8,2,2,9,7,8,8,12
765,0,4,0,14,0,8,2,7,0,4
766,7,1,2,0,0,6,2,11,0,0
767,3,3,5,6,11,3,3,2,3,6
768,1,0,4,1,3,7,11,5,9,2
769,7,1,0,2,8,8,7,4,0,4
770,7,1,0,0,8,5,2,8,0,4
771,3,3,5,4,4,3,3,2,3,6
772,0,1,2,0,6,6,2,11,0,4
773,11,13,1,1,12,7,6,5,9,8
774,0,2,0,8,8,8,2,7,14,11
775,11,7,8,2,2,9,7,8,0,12
776,5,2,8,2,2,9,7,8,8,12
777,10,7,12,13,2,3,12,2,14,8
778,7,1,0,0,0,6,2,4,0,0
779,0,4,0,14,0,5,2,7,0,0
780,5,1,8,2,8,9,7,8,0,12
781,11,7,3,13,12,1,12,14,14,11
782,11,9,1,14,3,5,0,5,4,2
783,8,0,12,1,3,7,12,5,9,2
784,1,4,5,0,0,6,2,9,14,0
785,0,4,0,0,8,5,2,7,0,11
786,5,2,8,2,2,9,7,8,8,12
787,7,4,2,0,8,6,2,7,0,0
788,2,6,1,1,3,7,0,5,4,2
789,1,4,5,6,11,3,12,2,14,13
790,7,1,0,0,8,6,2,4,0,4
791,7,4,0,6,0,8,2,7,0,0
792,3,3,5,4,4,3,3,2,3,6
793,7,1,0,0,0,5,2,4,0,4
794,0,4,13,0,0,6,2,7,14,4
795,7,1,0,0,8,6,2,7,0,4
796,0,4,7,6,0,12,12,7,7,13
797,0,4,2,0,0,6,2,7,0,0
798,7,1,0,0,0,5,2,4,0,4
799,5,2,8,2,2,9,7,8,8,12
800,0,7,14,0,2,6,2,7,0,11
801,0,7,0,12,2,0,2,1,0,7
802,7,4,0,0,0,5,2,7,0,0
803,11,6,12,1,0,15,5,5,9,2
804,11,1,0,1,0,5,2,7,0,0
805,7,9,0,0,0,8,2,7,0,0
806,7,1,0,0,0,8,2,7,0,0
807,7,4,2,0,0,5,2,7,0,0
808,5,2,8,2,2,9,7,8,8,12
809,7,4,0,0,0,5,2,7,0,0
810,7,4,0,0,0,5,2,7,0,0
811,7,1,0,0,0,8,2,7,0,0
812,7,4,0,0,8,5,2,7,0,0
813,7,2,0,2,8,8,2,4,0,0
814,5,7,3,12,0,0,14,10,0,7
815,11,6,4,1,3,7,12,5,9,2
816,3,3,4,4,11,3,12,2,14,8
817,7,2,0,2,0,5,2,7,0,0
818,0,2,0,14,12,5,2,7,0,4
819,0,4,0,0,0,5,2,7,0,0
820,6,7,7,13,12,12,9,1,7,10
821,0,3,5,6,4,6,2,2,0,0
822,0,1,0,0,0,5,2,7,0,0
823,0,3,2,6,12,6,2,2,0,0
824,7,1,0,0,0,5,2,4,0,0
825,5,2,8,2,2,9,7,8,8,12
826,0,1,0,0,0,5,2,4,0,0
827,7,13,0,8,8,15,2,7,0,11
828,6,8,7,4,4,12,9,1,7,10
829,3,3,5,4,4,3,3,2,3,6
830,0,9,0,0,0,5,2,7,0,0
831,7,4,0,0,0,5,2,7,0,0
832,7,1,0,2,8,5,2,7,0,0
833,6,8,7,6,4,12,9,8,7,10
834,3,3,5,4,4,3,9,2,3,6
835,5,2,8,2,2,9,7,8,8,12
836,7,2,0,2,2,5,2,7,8,0
837,7,1,0,0,8,5,2,4,0,0
838,5,4,0,0,6,5,2,7,0,4
839,5,10,3,9,2,0,14,10,8,7
840,10,11,8,8,2,9,12,8,7,12
841,7,1,0,2,0,5,2,4,0,0
842,7,4,0,0,8,8,2,7,0,0
843,11,10,9,9,14,11,11,2,14,11
844,7,4,0,0,8,9,2,7,8,4
845,7,1,0,0,0,5,2,4,0,0
846,5,1,0,0,8,6,12,7,14,0
847,7,1,2,2,0,6,2,7,0,4
848,7,1,2,2,0,6,2,4,0,0
849,5,7,8,8,2,0,14,10,8,7
850,7,1,0,0,0,5,2,4,0,0
851,7,1,0,0,0,5,2,4,0,0
852,7,1,0,14,0,5,2,4,0,4
853,5,7,8,8,2,0,14,10,8,8
854,11,6,4,1,3,11,12,5,9,2
855,11,0,1,1,3,7,2,5,9,2
856,5,2,8,2,2,9,7,8,8,12
857,11,4,13,8,6,3,12,2,14,8
858,13,1,8,2,0,9,7,4,0,12
859,11,4,0,0,0,6,2,7,0,4
860,7,4,0,0,0,5,2,7,8,0
861,7,1,0,2,8,8,2,4,0,0
862,11,4,13,8,6,14,11,2,14,11
863,7,2,0,2,2,5,2,7,8,0
864,0,1,0,0,0,8,2,4,0,4
865,7,1,0,2,8,5,2,7,0,0
866,7,1,0,14,8,6,2,8,0,4
867,0,4,0,0,0,5,2,7,0,0
868,0,2,0,2,8,5,2,4,0,0
869,0,1,0,0,8,6,2,7,0,4
870,0,4,0,14,0,5,2,7,0,4
871,0,4,0,14,0,5,2,7,0,0
872,5,2,8,2,2,9,7,8,8,12
873,0,4,8,2,2,9,2,8,0,4
874,11,13,3,8,6,15,12,10,13,11
875,5,10,3,9,7,0,14,10,5,7
876,0,2,2,14,0,13,2,8,0,4
877,5,7,8,9,2,0,14,10,8,7
878,7,1,0,2,0,8,7,4,0,0
879,0,4,0,2,0,5,2,7,0,0
880,7,1,0,2,0,5,2,4,0,0
881,7,4,0,0,0,5,2,7,0,0
882,5,1,0,2,0,8,7,4,0,4
883,7,1,2,2,8,6,2,4,0,0
884,10,7,3,9,2,0,14,10,8,7
885,11,2,4,14,6,13,2,12,0,3
886,0,4,0,0,8,5,2,7,0,0
887,0,4,0,0,0,5,2,7,0,0
888,7,1,0,0,0,5,2,7,0,0
889,7,1,0,0,8,8,2,4,0,0
890,7,1,0,0,0,5,2,4,0,0
891,5,2,8,2,2,9,7,8,8,12
892,0,4,0,0,8,8,2,4,0,0
893,5,1,0,8,8,5,2,7,0,0
894,5,10,3,9,7,0,14,1,5,7
895,7,4,0,0,8,5,2,4,0,0
896,7,1,0,0,0,5,2,4,0,0
897,11,7,7,0,6,0,12,4,14,11
898,6,8,7,6,6,0,9,10,7,7
899,7,4,0,0,0,5,2,7,0,0
900,7,1,0,0,0,5,2,4,0,0
901,7,1,0,2,8,8,2,7,0,4
902,7,1,0,0,0,5,2,4,0,4
903,11,13,4,10,0,4,6,12,9,14
904,5,2,8,2,2,9,7,8,8,12
905,7,1,0,0,8,5,2,4,0,0
906,11,10,3,2,7,9,7,1,8,7
907,5,2,8,8,2,9,2,8,8,8
908,11,7,3,8,7,5,6,10,14,8
909,0,4,0,0,0,6,2,4,0,0
910,7,1,0,2,0,5,2,4,0,0
911,10,10,7,9,7,0,8,1,5,7
912,7,1,0,0,0,5,2,4,0,0
913,12,4,5,8,6,6,12,2,14,11
914,6,8,7,6,8,12,12,4,7,10
915,11,4,8,2,2,9,7,8,0,12
916,0,4,2,0,0,6,2,7,0,4
917,5,7,3,13,2,10,2,8,8,8
918,11,9,12,10,6,7,7,5,9,2
919,11,9,3,0,6,2,6,9,9,2
920,0,4,0,0,0,5,2,7,0,0
921,7,1,0,0,8,0,2,11,0,11
922,0,4,2,0,0,6,2,7,0,4
923,7,1,0,0,0,5,2,4,0,0
924,7,1,0,2,8,8,2,7,0,4
925,0,7,8,2,2,2,7,8,0,8
926,11,9,12,1,1,7,6,5,4,2
927,10,7,3,13,7,10,6,1,5,8
928,11,9,4,1,3,7,2,5,9,2
929,7,1,0,0,0,5,2,7,0,0
930,7,1,0,0,0,5,2,7,0,0
931,10,7,3,13,7,0,6,1,5,8
932,5,7,8,2,2,9,7,8,8,12
933,5,2,8,2,2,9,7,8,8,12
934,7,4,0,0,0,5,2,7,0,0
935,11,9,3,1,1,7,6,5,4,2
936,7,1,0,0,0,5,2,4,0,4
937,7,1,0,0,0,5,2,7,0,0
938,5,2,8,2,2,9,7,8,8,12
939,0,11,14,0,6,6,12,9,0,8
940,11,2,5,4,4,11,2,2,14,11
941,0,2,0,0,0,5,2,4,0,11
942,11,7,3,13,2,0,2,8,14,8
943,7,4,0,0,0,5,2,4,0,0
944,0,1,0,0,0,5,2,4,0,0
945,7,1,0,0,0,5,2,4,0,0
946,11,7,3,13,13,1,6,1,9,8
947,7,1,0,0,8,6,2,7,0,0
948,5,2,8,2,2,9,7,8,8,12
949,0,11,0,0,0,5,2,7,0,0
950,7,1,0,0,0,5,2,7,0,4
951,7,4,0,0,0,5,2,7,0,0
952,5,7,3,12,0,15,2,10,0,11
953,0,4,0,0,0,5,2,7,0,0
954,12,7,12,9,7,0,8,1,14,7
955,7,1,0,0,0,5,2,4,0,0
956,10,7,3,13,7,0,8,1,5,8
957,7,4,0,0,0,5,2,7,0,0
958,7,1,0,0,0,6,2,4,0,0
959,11,10,3,9,12,0,1,3,9,7
960,5,2,8,2,2,9,7,8,8,12
961,11,2,12,8,2,14,2,8,14,11
962,11,6,1,1,3,8,2,7,9,11
963,11,7,3,13,12,2,6,12,6,8
964,10,7,3,13,7,0,8,1,5,8
965,5,2,8,2,2,9,7,8,8,12
966,11,13,4,10,7,2,1,3,5,2
967,0,4,0,0,0,5,2,7,0,0
968,7,1,0,0,8,5,2,4,0,0
969,11,11,14,0,0,6,2,7,0,11
970,5,4,8,2,0,9,7,7,8,4
971,7,1,0,2,8,8,2,4,0,0
972,5,2,8,2,2,9,7,8,8,8
973,11,6,1,9,3,0,0,7,4,2
974,10,10,3,9,7,0,14,1,5,7
975,0,4,2,0,0,6,2,7,0,0
976,7,2,0,0,2,6,2,7,0,4
977,7,1,0,0,0,5,2,4,0,0
978,0,6,4,11,3,15,2,7,9,2
979,5,7,3,8,2,0,7,8,8,7
980,5,2,8,2,2,9,7,8,8,12
981,7,4,0,0,0,5,2,7,0,0
982,5,2,8,2,2,9,7,8,8,12
983,5,7,3,8,2,0,7,1,8,7
984,5,7,0,0,2,5,7,7,8,11
985,1,6,4,1,3,7,11,5,9,2
986,6,4,7,0,11,5,2,7,7,13
987,10,7,3,9,7,0,14,10,5,7
988,7,1,0,0,0,5,2,7,0,0
989,10,10,3,9,7,0,14,10,5,7
990,5,2,8,2,2,9,7,8,8,12
991,11,9,14,14,9,13,12,7,0,4
992,5,2,8,2,2,9,7,8,8,12
993,10,10,3,9,7,0,14,10,5,7
994,10,2,8,2,7,9,7,8,8,12
995,10,2,8,2,7,9,7,8,8,12
996,5,2,0,2,2,6,6,8,8,8
997,10,10,3,9,7,0,14,10,5,7
998,10,10,5,9,4,3,3,2,5,7
999,0,1,0,0,0,6,2,4,0,4
1000,11,9,4,14,9,13,2,5,9,4
1001,7,1,0,0,8,5,2,7,0,0
1002,7,1,0,0,0,5,2,7,0,0
1003,3,3,5,4,4,3,3,2,3,6
1004,0,4,0,0,0,8,2,7,0,4
1005,0,0,2,0,0,8,2,4,0,4
1006,7,2,0,14,0,5,2,7,0,4
1007,11,6,4,10,3,7,10,5,9,2
1008,11,6,12,1,3,7,2,5,9,2
1009,5,4,0,8,2,8,2,7,8,11
1010,10,7,3,9,7,0,8,1,5,8
1011,1,12,5,1,0,7,2,9,2,9
1012,5,4,8,2,2,9,7,8,8,12
1013,10,10,3,13,7,0,8,1,5,8
1014,3,3,5,4,4,3,3,2,3,8
1015,7,1,0,0,0,5,2,4,0,0
1016,8,0,5,1,3,7,12,9,9,2
1017,11,2,8,8,2,9,7,8,8,10
1018,3,3,5,4,4,3,3,2,3,6
1019,10,7,3,13,7,0,8,1,5,8
1020,10,9,3,9,7,9,8,1,5,11
1021,10,10,3,9,7,0,8,1,5,8
1022,7,1,0,0,8,5,2,7,0,0
1023,10,9,3,0,7,9,6,5,5,8
1024,5,2,8,2,2,9,7,8,8,12
1025,7,4,0,0,0,5,2,7,0,0
1026,3,3,5,4,4,3,3,2,3,6
1027,10,7,3,13,7,0,8,1,5,8
1028,11,10,12,9,13,0,0,0,12,7
1029,7,1,0,0,8,5,2,7,0,0
1030,7,1,0,0,0,5,2,4,0,0
1031,7,1,0,0,0,5,2,4,0,0
1032,7,1,0,8,0,5,2,4,0,0
1033,7,2,0,0,8,5,2,4,0,4
1034,10,10,3,9,7,0,8,1,5,7
1035,11,4,3,1,6,9,7,9,9,12
1036,7,4,0,0,0,5,2,7,0,0
1037,11,9,12,8,2,5,6,7,9,11
1038,10,7,8,13,7,3,8,1,5,8
1039,11,4,3,1,6,8,2,9,9,8
1040,10,7,3,13,7,0,8,1,5,8
1041,11,9,12,1,3,7,12,5,9,2
1042,11,7,3,2,2,9,7,8,8,12
1043,7,1,0,0,0,5,2,7,0,0
1044,10,10,3,9,7,0,8,1,5,7
1045,9,7,3,6,6,5,12,10,14,11
1046,0,0,4,1,0,8,2,5,2,3
1047,10,7,3,12,7,9,14,10,5,8
1048,0,1,2,0,0,6,2,11,0,4
1049,10,7,3,14,7,8,14,10,5,8
1050,0,4,2,0,0,6,2,7,0,4
1051,7,1,0,2,8,5,2,4,0,0
1052,10,10,3,9,7,0,8,1,5,7
1053,11,12,4,10,0,2,6,12,9,3
1054,11,6,3,1,7,2,1,3,2,3
1055,0,4,8,2,2,9,7,8,0,4
1056,5,2,8,2,2,9,7,8,8,11
1057,10,10,3,9,7,0,8,1,5,7
1058,11,0,4,1,4,7,12,5,14,2
1059,11,6,3,13,7,11,6,5,5,8
1060,5,2,8,2,2,9,7,8,8,12
1061,11,4,4,8,12,2,12,11,9,4
1062,5,1,8,2,2,9,7,8,8,12
1063,5,2,8,2,2,9,7,8,8,12
1064,11,7,3,9,12,0,12,1,12,7
1065,6,1,7,6,11,12,2,11,0,4
1066,3,3,5,4,4,3,3,2,3,6
1067,10,10,3,13,7,0,8,1,5,8
1068,10,10,3,9,7,9,13,1,5,8
1069,10,9,3,13,7,0,8,1,5,8
1070,5,10,3,9,12,0,14,1,14,7
1071,10,10,3,9,7,5,12,10,5,11
1072,6,8,7,6,11,12,12,11,7,10
1073,5,2,8,2,2,9,7,8,8,8
1074,10,7,3,9,7,14,8,1,5,8
1075,10,10,3,9,7,0,8,1,5,7
1076,10,10,3,13,7,0,8,1,5,8
1077,10,7,3,13,7,0,8,1,5,8
1078,10,7,3,13,7,0,8,1,5,8
1079,5,4,8,2,0,9,7,7,8,12
1080,0,7,8,2,2,15,7,8,0,8
1081,5,7,8,2,2,0,7,1,8,8
1082,10,7,3,13,7,0,8,1,5,8
1083,11,7,3,8,7,2,6,1,14,8
1084,6,8,7,6,4,12,9,1,7,10
1085,10,10,3,9,7,0,8,1,5,7
1086,6,8,7,6,4,12,9,1,7,10
1087,5,2,8,2,2,9,7,8,8,4
