,20180424_BZ14_control_0,20180424_BZ14_control_1,20180424_BZ14_control_2,20180424_BZ14_control_3,20180424_BZ14_control_4,20180424_BZ14_control_5,20180424_BZ14_control_6,20180424_BZ14_control_7,20180424_BZ14_control_8,20180424_BZ14_control_9
624,7,2,2,2,0,5,2,3,9,4
625,2,0,11,14,7,1,1,6,2,5
626,10,1,2,0,0,5,2,4,0,0
627,3,3,4,4,2,4,3,2,4,6
628,8,8,8,6,2,12,9,1,8,10
629,10,10,2,9,10,0,8,1,7,11
630,0,1,2,14,0,5,2,3,3,4
631,13,13,5,10,6,0,14,5,7,7
632,8,8,8,6,8,12,9,1,8,10
633,2,12,5,1,4,1,6,5,2,3
634,0,1,11,0,1,5,2,14,0,11
635,3,7,3,4,2,11,3,2,5,8
636,6,7,8,8,6,12,14,3,7,11
637,2,0,5,1,3,1,1,6,2,3
638,8,8,8,6,6,12,9,1,8,10
639,2,8,5,14,0,1,6,5,2,4
640,0,1,2,0,0,5,2,3,0,0
641,5,8,8,14,4,1,9,5,2,3
642,0,1,12,0,10,3,2,4,3,11
643,9,10,3,9,6,0,14,1,5,7
644,0,12,2,8,0,3,6,4,3,4
645,0,1,2,0,0,5,6,4,0,0
646,0,3,4,4,2,4,12,2,12,6
647,0,12,2,0,0,5,6,4,3,4
648,0,12,2,0,0,10,6,4,3,4
649,12,13,12,8,10,0,12,4,7,11
650,3,3,4,4,2,4,3,2,4,6
651,8,8,8,6,8,12,9,1,8,10
652,5,12,5,0,0,5,6,4,3,4
653,0,1,2,2,0,5,2,4,0,4
654,3,3,4,4,2,4,3,2,4,6
655,10,4,2,0,0,5,2,3,0,0
656,10,1,2,0,0,5,2,3,0,0
657,10,4,2,0,0,5,2,4,0,0
658,3,3,4,4,2,4,3,2,4,6
659,8,8,8,6,8,12,9,4,8,10
660,0,4,2,0,0,5,2,3,0,4
661,0,1,2,0,0,5,2,4,3,4
662,3,3,4,4,2,4,3,2,4,6
663,3,3,4,4,2,4,3,2,4,6
664,10,1,2,0,0,5,2,3,0,0
665,5,8,8,6,10,12,12,1,8,10
666,0,3,4,8,1,9,12,2,0,11
667,10,10,12,9,6,0,14,10,7,11
668,2,0,8,6,11,8,6,4,3,13
669,10,1,2,0,0,5,2,4,0,0
670,3,3,4,4,2,4,3,2,4,6
671,0,12,2,0,0,5,2,4,0,4
672,3,3,4,4,2,4,3,2,4,6
673,10,1,2,0,0,5,2,3,0,0
674,10,1,2,0,0,5,2,3,0,0
675,0,4,2,0,0,5,2,3,0,0
676,0,11,2,0,0,5,6,4,3,0
677,9,3,4,4,6,4,3,2,4,8
678,5,0,3,8,10,11,6,4,7,9
679,0,1,2,0,0,5,2,4,0,0
680,3,3,4,4,2,4,3,2,4,6
681,9,10,3,9,6,0,14,10,5,7
682,6,0,8,6,6,11,6,4,7,4
683,0,4,11,2,1,5,2,3,0,0
684,10,2,2,0,0,5,2,3,0,0
685,10,4,2,0,0,5,2,3,0,0
686,5,0,4,10,11,7,12,2,6,2
687,12,10,3,9,8,0,12,1,6,7
688,10,4,2,0,0,5,2,3,0,0
689,0,4,2,0,0,5,2,3,0,0
690,10,1,2,0,0,5,2,3,0,0
691,9,10,3,9,6,0,14,10,5,8
692,1,3,4,8,11,14,12,2,4,11
693,10,1,2,2,0,5,2,3,0,0
694,10,4,2,0,0,5,2,3,3,0
695,3,3,4,4,2,4,3,2,4,6
696,12,6,0,7,4,7,12,6,6,2
697,10,4,2,0,0,5,2,3,0,0
698,10,1,2,0,0,5,2,3,3,0
699,0,4,2,0,0,5,2,4,0,0
700,0,4,2,0,0,5,2,3,0,0
701,8,8,8,6,8,12,9,3,8,10
702,12,6,0,7,3,7,0,6,6,2
703,10,1,2,14,0,5,2,3,0,4
704,2,0,5,1,3,1,6,5,2,3
705,10,4,2,0,0,5,2,3,0,0
706,10,4,2,0,0,5,2,4,0,0
707,10,1,2,0,0,5,2,4,0,4
708,10,4,2,0,0,5,2,3,0,0
709,6,4,12,6,10,14,2,3,7,11
710,3,3,4,4,2,4,3,2,4,6
711,10,1,2,0,0,3,2,3,0,4
712,12,13,12,8,0,3,2,4,3,11
713,9,10,3,9,6,0,14,1,5,7
714,10,1,2,0,0,5,2,3,0,0
715,12,7,7,8,1,0,7,11,7,8
716,8,8,8,6,8,12,9,6,8,10
717,10,1,2,0,0,5,2,3,0,0
718,3,3,4,6,2,12,3,2,4,6
719,10,1,2,0,0,5,2,3,0,4
720,12,6,11,1,4,7,12,6,6,2
721,9,10,3,9,6,0,14,1,5,7
722,10,1,2,14,0,5,2,3,0,4
723,9,10,3,12,6,0,14,1,5,7
724,10,1,2,14,0,5,2,3,3,0
725,10,1,2,0,0,5,2,3,0,0
726,1,10,0,3,3,2,8,5,1,1
727,0,4,2,0,0,5,6,4,3,0
728,10,1,2,0,0,5,2,3,0,0
729,0,1,2,0,10,3,2,3,3,4
730,10,1,2,0,0,5,2,3,0,0
731,10,1,2,0,0,5,2,3,0,0
732,10,1,2,14,0,5,2,3,0,0
733,5,1,0,1,4,14,12,6,6,2
734,0,4,2,6,0,5,2,4,3,0
735,10,1,2,14,0,3,2,3,3,4
736,10,10,1,0,0,5,2,3,0,0
737,0,4,2,14,0,5,2,3,0,4
738,6,13,2,4,0,5,6,4,4,0
739,10,1,2,14,0,5,2,3,0,0
740,5,6,0,1,4,7,1,6,6,2
741,10,7,1,8,10,3,12,4,0,4
742,10,1,2,0,0,3,2,4,3,4
743,10,1,2,0,0,5,2,3,0,0
744,12,6,11,1,4,7,2,6,6,2
745,1,5,0,3,5,2,0,0,1,1
746,9,7,12,8,10,0,14,1,7,7
747,9,7,3,12,6,0,14,1,5,7
748,0,4,2,0,0,5,2,3,0,0
749,10,7,1,0,0,5,2,3,0,0
750,10,1,2,0,0,5,2,3,0,0
751,0,4,2,0,0,5,2,3,0,0
752,3,3,4,6,6,12,3,2,4,6
753,3,3,4,6,2,12,3,2,8,6
754,0,12,5,1,4,7,1,5,6,2
755,0,4,2,14,7,10,2,3,0,4
756,10,1,2,14,0,5,2,3,0,0
757,10,1,2,0,0,5,2,4,0,0
758,2,12,11,1,4,7,1,5,10,2
759,10,1,1,2,0,5,2,3,0,0
760,10,2,2,0,0,5,2,3,0,0
761,0,4,2,0,0,5,2,3,0,4
762,0,1,2,0,0,3,2,4,3,0
763,0,4,5,14,0,3,2,6,0,4
764,7,2,7,2,1,8,7,11,9,12
765,0,4,2,14,0,5,2,3,3,4
766,10,1,2,0,0,5,2,14,0,0
767,3,3,4,6,2,4,3,2,4,6
768,5,0,0,1,4,7,11,6,6,2
769,10,1,2,2,0,5,7,4,0,4
770,10,1,2,0,0,5,2,4,0,4
771,3,3,4,4,2,4,3,2,4,6
772,0,1,2,0,0,5,2,4,0,4
773,5,13,0,1,11,7,6,5,7,8
774,12,2,12,8,0,3,2,3,7,11
775,12,7,5,2,1,8,7,13,7,12
776,10,2,7,2,1,8,7,11,9,12
777,13,7,3,13,10,11,12,1,7,8
778,10,1,2,0,0,5,2,3,0,0
779,10,4,2,14,0,5,2,3,0,0
780,7,1,2,2,1,8,7,11,0,12
781,12,7,3,13,4,2,12,13,7,11
782,12,9,0,14,7,7,0,6,11,2
783,5,0,0,1,4,7,12,6,6,2
784,0,4,11,0,4,9,2,14,0,0
785,10,4,2,0,0,3,2,3,3,11
786,7,2,7,2,1,8,7,11,9,12
787,10,4,2,0,1,5,2,3,0,0
788,5,6,0,1,3,7,0,6,6,2
789,5,4,4,6,4,4,12,2,12,13
790,0,1,2,0,0,5,2,4,0,4
791,10,4,2,6,0,5,2,3,3,0
792,3,3,4,4,2,4,3,2,4,6
793,0,1,2,0,0,5,2,4,0,4
794,0,4,11,0,4,5,2,14,0,4
795,10,1,2,0,0,5,2,4,0,4
796,0,4,8,6,4,12,12,3,8,13
797,0,4,2,0,0,5,2,3,0,0
798,0,1,2,0,0,3,2,3,0,4
799,7,2,7,2,1,8,7,11,9,12
800,0,7,3,0,0,3,2,4,0,11
801,12,7,12,12,0,3,2,1,0,7
802,10,4,2,0,0,5,2,3,0,0
803,12,6,13,1,4,14,5,6,6,2
804,0,1,2,1,0,5,2,3,0,0
805,10,9,2,0,0,3,2,3,3,0
806,10,1,2,0,0,5,2,3,3,0
807,0,4,2,0,0,5,2,3,0,0
808,7,2,7,2,1,8,7,11,9,12
809,0,4,2,0,0,5,2,3,0,0
810,10,4,2,0,0,5,2,3,3,0
811,10,1,2,0,0,3,2,3,3,0
812,10,4,2,0,0,5,2,3,0,0
813,10,2,2,2,0,5,2,3,0,0
814,12,7,12,12,10,0,14,6,7,7
815,12,6,5,1,4,7,12,5,6,2
816,3,3,4,4,10,4,12,2,7,8
817,10,2,2,2,0,5,2,3,0,0
818,10,2,2,14,0,3,2,6,0,4
819,10,4,2,0,0,5,2,3,0,0
820,8,7,8,13,8,12,9,1,8,10
821,0,3,11,6,0,9,2,2,0,0
822,10,1,2,0,0,5,2,3,0,0
823,0,3,2,6,0,5,2,2,0,0
824,10,1,2,0,0,5,2,3,0,0
825,7,2,7,2,1,8,7,11,9,12
826,0,1,2,0,0,5,2,3,0,0
827,10,13,12,8,0,3,2,3,3,11
828,8,8,8,4,6,12,9,1,8,10
829,3,3,4,4,2,4,3,2,4,6
830,0,9,2,0,0,5,2,3,3,0
831,10,4,2,0,0,5,2,3,0,0
832,10,1,2,2,0,5,2,3,0,0
833,8,8,8,6,10,12,9,11,8,10
834,3,3,4,4,2,4,9,2,4,6
835,7,2,7,2,1,11,7,11,9,12
836,10,2,1,2,1,5,2,3,9,0
837,10,1,2,0,0,5,2,3,0,0
838,10,4,2,0,1,3,2,4,0,4
839,9,10,3,9,6,0,14,1,5,7
840,7,11,13,8,10,3,12,11,7,12
841,10,1,2,2,0,5,2,4,0,0
842,10,4,2,0,0,5,2,3,0,0
843,12,10,5,9,0,13,11,2,7,11
844,10,4,7,0,1,5,2,3,0,4
845,10,1,2,0,0,5,2,3,0,0
846,10,1,2,0,0,5,12,3,3,0
847,10,1,2,2,0,5,2,3,0,4
848,10,1,2,2,1,5,2,4,0,0
849,9,7,3,8,6,0,14,1,5,7
850,10,1,2,0,0,5,2,3,0,0
851,0,1,2,0,0,5,2,4,0,0
852,10,1,2,14,0,5,2,3,0,4
853,9,7,8,8,6,0,14,11,5,8
854,12,6,13,1,4,7,12,6,6,2
855,12,0,0,1,4,7,2,6,6,2
856,7,2,7,2,1,8,7,11,9,12
857,5,4,4,8,2,4,12,2,7,8
858,5,1,7,2,1,8,7,4,9,12
859,0,4,5,0,0,3,2,3,3,4
860,10,4,1,0,1,3,2,3,0,0
861,10,1,2,2,0,5,2,4,0,0
862,5,4,4,8,10,4,11,2,7,11
863,10,2,2,2,0,5,2,3,0,0
864,0,1,2,0,0,3,2,4,0,4
865,10,1,2,2,0,5,2,3,0,0
866,10,1,2,14,0,3,2,3,0,4
867,0,4,2,0,0,5,2,3,0,0
868,0,2,2,2,0,5,2,3,0,0
869,0,1,2,0,0,3,2,3,0,4
870,0,4,2,14,0,5,2,3,0,4
871,0,4,2,14,0,5,2,3,0,0
872,7,2,7,2,1,8,7,11,9,12
873,0,4,7,2,0,5,2,4,0,4
874,12,13,12,8,10,3,12,1,12,11
875,13,10,3,9,6,0,14,1,7,7
876,0,2,2,14,0,5,2,3,0,4
877,9,7,3,9,6,0,14,1,7,7
878,10,1,2,2,0,5,7,3,0,0
879,0,4,2,2,0,5,2,3,0,0
880,10,1,2,2,0,5,2,3,0,0
881,0,4,2,0,0,5,2,3,0,0
882,7,1,2,2,1,5,7,3,0,4
883,10,1,2,2,0,5,2,4,0,0
884,9,7,3,9,6,0,14,1,5,7
885,12,2,5,14,0,1,2,6,0,3
886,0,4,2,0,0,5,2,3,0,0
887,0,4,2,0,0,5,2,3,0,0
888,10,1,2,0,0,5,2,3,0,0
889,0,1,2,0,0,5,2,3,0,0
890,0,1,2,0,0,5,2,3,0,0
891,7,2,7,2,1,8,7,11,9,12
892,0,4,2,0,0,5,2,4,3,0
893,10,1,12,8,10,3,2,3,3,0
894,9,10,3,9,6,0,14,1,5,7
895,0,4,2,0,0,5,2,3,0,0
896,0,1,2,0,0,5,2,3,0,0
897,12,7,8,0,10,14,12,13,3,11
898,9,8,8,6,6,12,9,1,8,7
899,10,4,2,0,0,5,2,3,0,0
900,10,1,2,0,0,5,2,3,0,0
901,10,1,2,2,1,5,2,4,0,4
902,10,1,2,0,0,3,2,3,0,4
903,5,13,0,10,11,14,6,1,6,14
904,7,2,7,2,1,8,7,11,9,12
905,10,1,2,0,0,5,2,3,0,0
906,12,10,3,2,1,13,7,12,7,7
907,12,2,7,8,10,11,2,11,7,8
908,12,7,3,8,1,11,6,1,7,8
909,0,4,2,0,0,5,2,3,0,0
910,10,1,2,2,0,5,2,3,0,0
911,9,10,8,9,6,0,8,1,5,7
912,10,1,2,0,0,5,2,3,0,0
913,5,4,4,8,1,9,12,2,7,11
914,8,8,8,6,10,12,12,4,8,10
915,12,4,7,2,1,8,7,3,0,12
916,0,4,11,0,14,3,2,6,3,4
917,12,7,3,13,1,11,2,4,7,8
918,12,9,13,10,11,7,7,6,6,2
919,12,9,3,0,1,7,6,5,6,2
920,0,4,2,0,0,5,2,3,0,0
921,0,1,1,0,0,3,2,4,0,11
922,0,4,2,0,0,5,2,3,0,4
923,0,1,2,0,0,5,2,3,0,0
924,10,1,2,2,0,5,2,4,0,4
925,12,7,7,2,1,3,7,11,10,8
926,12,9,3,1,3,7,6,5,6,2
927,12,7,3,13,10,11,6,1,7,8
928,12,9,0,1,11,7,2,6,6,2
929,10,1,2,0,0,5,2,3,0,0
930,10,1,2,0,0,5,2,3,0,0
931,12,7,3,13,10,11,6,1,7,8
932,7,7,7,2,1,8,7,11,9,12
933,7,2,7,2,1,8,7,11,9,12
934,10,4,2,0,0,5,2,3,0,0
935,12,9,3,1,3,7,6,5,6,2
936,0,1,2,0,0,5,2,3,0,4
937,10,1,2,0,0,5,2,3,0,0
938,7,2,7,2,1,8,7,11,9,12
939,12,11,5,0,11,3,12,6,0,8
940,12,2,4,4,11,14,2,6,4,11
941,12,2,12,0,0,3,2,3,0,11
942,12,7,3,13,1,11,2,1,7,8
943,10,4,2,0,0,5,2,3,0,0
944,0,1,2,0,0,5,2,3,0,0
945,10,1,2,0,0,5,2,3,0,0
946,12,7,3,13,10,11,6,1,7,8
947,10,1,2,0,0,5,2,3,0,0
948,7,2,7,2,1,8,7,11,9,12
949,0,11,2,0,0,5,2,3,3,0
950,0,1,2,0,0,3,2,3,0,4
951,10,4,2,0,0,5,2,3,0,0
952,7,7,3,12,4,14,2,6,7,11
953,0,4,2,0,0,5,2,3,0,0
954,9,7,11,9,10,0,8,2,5,7
955,10,1,2,0,0,5,2,3,0,0
956,9,7,3,13,6,11,8,1,5,8
957,10,4,2,0,0,5,2,3,0,0
958,10,1,2,0,0,5,2,3,0,0
959,12,10,3,9,6,0,1,5,6,7
960,7,2,7,2,1,8,7,11,9,12
961,12,2,13,8,1,14,2,13,7,11
962,12,6,0,1,4,7,2,6,6,11
963,5,7,3,13,10,11,6,5,7,8
964,9,7,3,13,6,11,8,1,5,8
965,7,2,7,2,1,8,7,11,9,12
966,5,13,5,10,6,11,1,5,5,2
967,0,4,2,0,0,5,2,3,3,0
968,0,1,1,0,0,5,2,4,0,0
969,12,11,12,0,1,3,2,3,3,11
970,7,4,2,2,1,3,7,3,0,4
971,10,1,2,2,0,5,2,4,0,0
972,7,2,7,2,1,3,7,11,9,8
973,5,6,0,9,11,14,0,13,7,2
974,9,10,3,9,6,0,14,1,5,7
975,0,4,11,0,0,5,2,3,0,0
976,10,2,2,0,0,5,2,3,0,4
977,0,1,2,0,0,5,2,3,0,0
978,0,6,12,11,11,3,2,6,3,2
979,9,7,3,8,10,0,7,11,9,7
980,7,2,7,2,1,8,7,11,9,12
981,0,4,2,0,0,5,2,3,0,0
982,7,2,7,2,1,8,7,11,9,12
983,9,7,3,8,10,0,7,11,9,7
984,7,7,7,0,1,3,7,11,0,11
985,5,6,0,1,11,7,11,5,6,2
986,0,4,8,0,8,12,2,6,0,13
987,9,7,3,9,6,0,14,2,5,7
988,10,1,2,0,0,5,2,3,0,0
989,9,10,3,9,6,0,14,1,5,7
990,7,2,7,2,1,8,7,11,9,12
991,12,9,5,14,7,3,12,6,11,4
992,7,2,7,2,1,8,7,11,9,12
993,9,10,3,9,6,0,14,1,5,7
994,7,2,7,2,1,8,7,11,9,12
995,7,2,7,2,1,11,7,1,9,12
996,7,2,7,2,1,11,6,1,9,8
997,9,10,3,9,6,0,14,1,5,7
998,9,10,8,9,6,0,3,2,5,7
999,0,1,2,0,1,5,2,4,0,4
1000,12,9,5,14,7,1,2,6,11,4
1001,10,1,2,0,0,5,2,3,0,0
1002,10,1,2,0,0,5,2,3,0,0
1003,3,3,4,4,2,4,3,2,4,6
1004,0,4,2,0,0,3,2,3,3,4
1005,0,0,11,0,0,5,2,3,0,4
1006,10,2,2,14,0,3,2,3,0,4
1007,12,6,0,10,3,3,10,6,6,2
1008,12,6,3,1,11,7,2,6,6,2
1009,10,4,1,8,1,3,2,3,7,11
1010,9,7,3,9,6,11,8,1,5,8
1011,2,12,4,1,11,7,2,5,3,9
1012,7,4,7,2,1,8,7,11,9,12
1013,9,10,3,13,6,11,8,1,5,8
1014,6,3,4,4,10,4,3,2,4,8
1015,10,1,2,0,0,5,2,3,0,0
1016,5,0,4,1,11,7,12,14,6,2
1017,9,2,7,8,10,0,7,1,9,10
1018,3,3,4,4,2,4,3,2,4,6
1019,9,7,3,13,6,11,8,1,5,8
1020,9,9,3,9,6,11,8,1,5,11
1021,9,10,3,9,6,11,8,1,5,8
1022,10,1,1,0,0,5,2,3,0,0
1023,9,9,3,0,6,11,6,1,5,8
1024,7,2,7,2,1,8,7,11,9,12
1025,10,4,2,0,0,5,2,3,0,0
1026,3,3,4,4,2,4,3,2,4,6
1027,9,7,3,13,6,11,8,1,5,8
1028,12,10,0,9,8,0,0,6,5,7
1029,10,1,1,0,0,5,2,3,3,0
1030,0,1,2,0,0,5,2,3,0,0
1031,10,1,2,0,0,5,2,4,0,0
1032,10,1,2,8,0,5,2,3,0,0
1033,10,2,2,0,0,5,2,3,0,4
1034,9,10,3,9,6,0,8,1,5,7
1035,12,4,3,1,1,1,7,6,7,12
1036,10,4,2,0,0,5,2,3,0,0
1037,12,9,3,8,10,0,6,6,7,11
1038,9,7,7,13,10,11,8,1,5,8
1039,12,4,3,1,1,1,2,6,7,8
1040,9,7,3,13,6,11,8,1,5,8
1041,12,9,0,1,11,7,12,6,6,2
1042,7,7,3,2,1,8,7,6,9,12
1043,10,1,2,0,0,3,2,3,0,0
1044,9,10,3,9,6,0,8,1,5,7
1045,6,7,1,6,8,0,12,1,8,11
1046,5,0,5,1,4,3,2,6,2,3
1047,7,7,3,12,1,11,14,6,5,8
1048,0,1,2,0,0,5,2,14,0,4
1049,7,7,3,14,1,11,14,6,5,8
1050,0,4,5,0,14,3,2,4,0,4
1051,10,1,2,2,0,5,2,4,0,0
1052,9,10,3,9,6,0,8,1,5,7
1053,5,12,0,10,4,3,6,1,6,3
1054,5,6,3,1,4,1,1,5,2,3
1055,0,4,7,2,1,8,7,3,9,4
1056,7,2,7,2,1,5,7,11,9,11
1057,9,10,3,9,6,0,8,1,5,7
1058,5,0,11,1,4,7,12,5,10,2
1059,12,6,3,13,6,11,6,6,5,8
1060,7,2,7,2,1,8,7,11,9,12
1061,5,4,5,8,11,1,12,2,10,4
1062,7,1,7,2,1,8,7,4,9,12
1063,7,2,7,2,1,8,7,11,9,12
1064,5,7,3,9,10,0,12,1,7,7
1065,0,1,8,6,10,12,2,4,3,4
1066,3,3,4,4,2,4,3,2,4,6
1067,9,10,3,13,6,11,8,1,5,8
1068,9,10,3,9,10,0,13,1,5,8
1069,9,9,3,13,6,11,8,1,5,8
1070,8,10,3,9,10,0,14,1,7,7
1071,6,10,3,9,6,11,12,3,7,11
1072,8,8,8,6,2,12,12,4,3,10
1073,7,2,7,2,1,8,7,11,9,8
1074,9,7,3,9,6,0,8,1,5,8
1075,9,10,3,9,6,0,8,1,5,7
1076,9,10,3,13,6,11,8,1,5,8
1077,9,7,3,13,6,11,8,1,5,8
1078,8,7,3,13,10,11,8,1,5,8
1079,5,4,11,2,1,8,7,11,9,12
1080,5,7,12,2,1,3,7,11,9,8
1081,12,7,3,2,1,14,7,11,9,8
1082,9,7,3,13,6,0,8,1,5,8
1083,5,7,3,8,1,1,6,1,7,8
1084,8,8,8,6,10,12,9,11,8,10
1085,9,10,3,9,6,0,8,1,5,7
1086,8,8,8,6,10,12,9,11,8,10
1087,7,2,11,2,1,8,7,11,9,4
