,20180419_BZ9_control_0,20180419_BZ9_control_1,20180419_BZ9_control_2,20180419_BZ9_control_3,20180419_BZ9_control_4,20180419_BZ9_control_5,20180419_BZ9_control_6,20180419_BZ9_control_7,20180419_BZ9_control_8,20180419_BZ9_control_9
624,5,3,5,3,2,4,5,8,1,9
625,6,4,1,3,9,10,0,0,1,4
626,4,1,2,6,3,6,8,2,6,1
627,1,4,1,2,1,3,4,5,2,2
628,9,8,7,10,4,8,7,9,7,8
629,5,3,5,7,5,4,5,8,3,9
630,1,4,1,4,1,3,4,5,2,2
631,1,4,1,2,1,3,3,5,2,2
632,7,7,6,5,6,6,8,6,4,6
633,1,4,1,4,1,3,4,5,2,2
634,1,4,1,2,1,3,4,5,2,2
635,5,3,5,7,5,4,5,8,3,9
636,6,2,8,8,9,9,1,7,10,7
637,3,5,3,3,2,1,3,3,1,4
638,0,9,9,0,0,7,6,4,8,10
639,6,4,1,4,1,3,4,0,2,5
640,1,10,8,2,1,9,1,5,2,10
641,1,10,1,2,1,3,4,5,2,2
642,5,3,5,7,5,4,5,8,3,9
643,1,10,1,4,1,9,4,5,2,10
644,1,10,1,4,1,9,4,5,2,10
645,1,10,8,2,1,9,4,5,2,10
646,9,8,7,10,4,8,7,9,7,8
647,5,3,5,7,5,4,5,8,3,9
648,5,4,10,7,5,4,5,5,5,9
649,6,4,1,4,9,7,0,4,8,2
650,5,3,5,7,5,4,5,8,3,9
651,1,10,8,4,9,9,1,5,2,10
652,5,3,5,7,5,4,5,8,3,9
653,1,10,1,2,1,3,4,5,2,2
654,5,3,5,7,5,4,5,8,3,9
655,6,10,8,4,1,9,1,5,2,10
656,5,3,5,7,5,4,5,8,3,9
657,1,10,8,2,1,9,4,5,2,10
658,3,4,3,2,2,3,3,3,2,4
659,5,3,5,7,9,4,1,8,3,9
660,6,2,1,8,2,1,3,7,10,4
661,6,10,8,4,9,9,1,5,2,10
662,5,3,5,7,5,4,5,8,3,9
663,8,0,0,1,7,0,0,1,0,3
664,8,0,0,1,7,0,0,1,0,0
665,3,3,5,7,2,4,5,3,3,9
666,5,3,5,7,5,4,5,8,3,9
667,6,4,1,4,1,3,0,0,2,2
668,5,3,5,7,5,4,5,8,3,9
669,7,7,6,5,6,6,8,6,4,6
670,8,0,0,1,7,0,0,1,0,0
671,1,4,1,2,1,3,4,5,2,2
672,6,5,1,8,9,1,1,3,1,7
673,5,3,5,7,5,4,5,8,3,9
674,1,4,1,4,1,3,3,0,2,5
675,5,3,5,7,9,4,1,8,2,9
676,9,8,7,10,4,8,7,9,7,8
677,7,7,6,5,6,6,8,6,4,6
678,5,3,5,7,5,4,5,8,3,9
679,6,2,0,1,7,9,1,1,0,0
680,6,10,1,4,9,3,4,0,1,7
681,9,8,7,10,4,10,7,9,7,8
682,2,6,4,9,8,2,9,0,9,5
683,7,7,6,5,6,6,8,6,4,6
684,8,0,0,1,7,0,6,1,0,0
685,8,0,0,1,7,0,0,1,0,0
686,1,10,8,2,1,9,1,5,2,10
687,5,3,5,7,5,4,5,8,3,9
688,5,4,5,2,1,0,0,8,2,9
689,1,10,8,2,10,9,1,5,5,10
690,2,4,0,2,1,10,0,0,5,2
691,6,2,0,0,7,0,0,1,0,0
692,7,7,6,5,6,6,8,6,4,6
693,6,10,8,4,9,9,1,0,5,10
694,3,5,3,3,2,1,3,3,1,4
695,6,10,8,8,9,9,1,7,5,10
696,9,8,7,10,4,8,7,9,7,8
697,2,6,4,9,8,2,9,0,9,7
698,3,5,3,3,2,1,3,3,1,4
699,2,5,1,8,2,2,4,5,9,4
700,3,5,3,3,2,3,3,3,1,4
701,7,7,6,5,6,6,8,6,4,6
702,6,10,8,4,1,9,1,5,5,10
703,6,10,8,4,1,9,1,5,5,10
704,9,8,7,10,4,8,7,9,7,8
705,9,8,7,10,4,8,7,9,7,8
706,6,10,8,4,9,10,1,9,5,10
707,9,10,7,4,4,8,1,9,5,10
708,9,8,7,10,4,8,7,9,7,8
709,6,1,8,4,9,9,1,5,0,10
710,6,10,8,4,9,3,1,7,10,10
711,6,2,8,4,9,7,1,7,5,4
712,9,8,7,10,4,8,7,9,7,8
713,5,8,8,4,9,10,1,7,5,10
714,8,0,0,1,7,0,6,1,0,3
715,7,7,6,5,6,6,8,6,4,6
716,9,8,7,10,4,8,7,9,7,8
717,0,0,9,0,7,7,1,1,8,0
718,0,0,0,1,0,0,6,4,0,3
719,6,10,8,4,9,9,1,5,5,10
720,0,2,0,0,7,0,1,1,0,0
721,9,8,7,10,4,8,2,9,7,8
722,0,0,0,0,0,0,6,4,0,0
723,9,8,7,10,4,8,7,9,7,8
724,9,8,7,10,4,8,7,9,7,8
725,8,0,0,1,0,0,6,1,0,3
726,0,0,0,1,0,0,6,4,0,3
727,0,0,0,1,7,0,6,1,0,0
728,0,0,0,0,7,0,6,4,0,0
729,0,0,0,0,0,10,6,4,0,3
730,0,0,0,1,0,0,6,4,0,0
731,0,9,9,0,0,0,6,4,0,3
732,9,8,7,10,4,8,7,9,7,8
733,9,8,7,10,4,8,7,9,7,8
734,0,0,5,0,7,0,6,1,0,0
735,0,0,9,0,7,0,6,4,0,0
736,9,8,7,10,4,8,7,9,7,8
737,2,4,1,9,1,3,9,0,2,5
738,9,8,7,10,4,8,7,9,7,8
739,9,8,5,7,4,4,7,8,7,9
740,8,0,0,1,7,0,0,1,0,3
741,8,0,0,1,7,0,6,1,0,0
742,0,0,0,1,7,0,6,1,0,0
743,0,0,0,1,0,0,6,4,0,0
744,7,7,6,5,6,6,8,6,4,6
745,7,7,6,5,6,6,8,6,4,6
746,8,0,0,1,7,0,0,1,0,3
747,6,2,8,4,9,10,1,7,10,7
748,5,4,5,7,5,4,5,8,3,9
749,5,3,5,7,5,4,5,8,3,9
750,9,8,7,10,4,8,7,9,7,8
751,1,4,1,4,1,3,4,5,2,2
752,0,0,0,0,7,0,6,1,0,0
753,5,8,5,7,4,4,5,8,7,10
754,9,8,7,10,4,8,7,9,7,8
755,9,8,7,10,4,8,7,9,7,8
756,0,0,0,0,0,7,6,4,0,0
757,0,0,0,0,7,0,6,1,0,0
758,8,0,0,1,7,0,0,1,0,3
759,8,0,0,1,0,0,6,4,0,3
760,0,0,0,1,7,0,6,1,0,0
761,8,0,0,1,0,0,0,4,0,3
762,8,0,0,1,7,0,0,1,0,0
763,5,3,5,7,5,4,5,8,3,9
764,0,9,2,4,0,7,2,7,5,4
765,8,0,0,1,7,0,6,1,0,0
766,0,0,0,1,7,0,6,1,0,0
767,9,8,7,10,4,8,7,9,7,8
768,9,8,7,10,4,8,7,9,4,8
769,8,0,0,1,7,0,6,4,0,3
770,0,0,0,0,7,0,7,1,0,0
771,0,0,0,1,0,7,6,4,0,0
772,0,0,0,1,7,0,6,4,0,0
773,9,8,7,10,4,8,7,9,7,8
774,0,0,0,1,7,0,6,4,0,0
775,7,7,6,5,6,6,8,6,4,6
776,7,7,6,5,6,6,8,6,4,6
777,8,0,0,1,7,0,6,4,0,3
778,9,8,7,10,4,8,7,9,7,8
779,0,0,0,0,7,0,6,1,0,0
780,0,0,0,1,7,0,6,4,0,0
781,7,7,6,5,6,6,8,6,4,6
782,4,7,6,5,3,5,2,6,4,1
783,4,1,2,6,3,5,2,2,6,1
784,9,8,7,10,4,8,7,9,7,8
785,4,7,6,5,3,6,8,6,4,6
786,0,0,0,0,7,0,6,4,0,0
787,8,0,0,1,0,0,6,4,0,3
788,5,3,5,7,5,4,5,8,3,9
789,8,0,0,1,0,0,0,4,0,3
790,7,7,6,5,6,6,8,6,4,6
791,0,0,9,0,0,7,6,4,8,0
792,7,7,6,5,6,6,8,6,4,6
793,7,7,6,5,6,6,8,6,4,6
794,8,0,0,1,7,0,6,1,0,0
795,8,0,0,1,0,0,6,4,0,0
796,8,0,0,1,0,0,6,4,0,0
797,4,7,6,6,6,6,8,6,4,6
798,8,0,0,1,7,0,6,4,0,3
799,8,0,0,1,0,0,0,4,0,3
800,0,0,0,1,0,7,6,4,0,3
801,4,1,2,6,3,5,2,2,6,1
802,7,7,6,5,6,6,8,6,4,6
803,7,7,6,5,6,6,8,6,4,6
804,8,0,0,0,7,0,6,4,0,3
805,0,5,5,7,7,1,5,8,3,9
806,8,0,0,1,0,0,6,4,0,0
807,8,0,0,1,0,0,0,1,0,3
808,3,5,3,8,7,1,2,3,10,0
809,8,0,0,1,7,0,6,4,0,3
810,4,1,2,2,3,5,9,0,9,6
811,0,0,0,1,7,0,6,4,0,0
812,0,0,0,0,7,1,6,1,0,3
813,0,3,5,7,7,4,5,1,0,0
814,4,7,6,8,3,5,8,2,4,1
815,0,0,0,0,7,0,6,4,0,3
816,0,0,0,0,7,0,6,4,0,3
817,8,0,0,1,7,0,6,4,0,0
818,0,0,0,1,7,0,6,4,0,0
819,8,0,0,2,8,7,0,0,0,3
820,8,0,0,1,0,0,6,4,0,3
821,0,5,2,8,7,5,2,2,6,3
822,8,0,0,0,0,0,6,4,0,3
823,0,0,0,0,7,0,6,1,0,0
824,0,0,9,1,0,7,6,4,8,3
825,0,0,0,0,7,7,6,4,0,3
826,0,0,0,1,7,0,6,4,0,0
827,8,0,0,1,0,0,6,4,0,3
828,8,0,0,1,0,0,6,4,0,3
829,0,0,0,1,7,0,6,1,0,0
830,0,0,7,1,0,0,7,4,0,3
831,7,7,6,5,6,6,8,6,4,6
832,4,1,2,0,3,5,2,2,6,1
833,8,0,0,0,0,0,0,1,0,3
834,0,0,0,1,7,0,6,4,0,0
835,8,0,0,1,7,0,6,1,0,0
836,4,1,2,6,3,5,2,2,6,1
837,8,0,0,1,7,0,0,1,0,3
838,8,0,0,1,0,0,6,4,0,3
839,8,0,0,1,0,0,6,4,0,3
840,7,7,6,6,6,5,8,6,4,6
841,0,0,0,1,0,0,6,4,0,0
842,8,0,0,1,0,0,6,4,0,3
843,8,0,0,1,0,0,6,1,0,3
844,8,0,0,1,0,0,6,4,0,0
845,8,0,0,1,7,0,6,1,0,0
846,0,0,0,1,0,0,6,4,0,0
847,0,0,0,0,7,0,6,4,0,0
848,0,0,0,1,0,0,6,4,0,0
849,8,0,0,1,7,0,0,1,0,3
850,8,0,0,1,7,0,6,4,0,0
851,0,0,0,1,0,0,6,4,0,0
852,9,8,7,10,4,8,7,9,7,8
853,4,9,2,10,4,5,2,2,7,8
854,8,0,0,1,0,0,6,4,0,3
855,8,0,0,1,0,0,6,4,0,3
856,8,0,0,1,7,0,6,4,0,3
857,9,0,0,10,4,8,7,9,0,8
858,9,8,7,10,7,8,7,9,7,3
859,0,0,0,1,7,7,6,4,0,0
860,8,0,0,0,7,0,6,4,0,3
861,8,0,0,1,0,0,6,4,0,3
862,4,1,2,4,3,5,2,2,6,1
863,8,0,0,1,7,0,6,1,0,0
864,8,0,0,1,7,0,6,1,0,0
865,0,0,0,1,0,0,6,4,0,0
866,8,0,0,1,7,0,6,4,0,3
867,9,8,7,10,4,0,7,9,0,3
868,0,0,9,0,0,0,6,1,0,0
869,4,0,2,10,4,8,0,9,7,8
870,8,0,0,1,7,0,6,4,0,3
871,0,9,9,10,4,8,8,9,7,3
872,9,8,7,10,4,8,7,9,7,8
873,8,0,0,1,7,0,6,4,0,3
874,8,0,0,1,7,0,0,1,0,0
875,9,8,7,10,4,8,7,9,7,8
876,0,0,0,0,7,0,6,4,0,0
877,8,0,0,1,7,0,0,1,0,0
878,8,0,0,1,0,0,0,4,0,0
879,8,0,0,1,0,0,6,4,0,3
880,0,9,0,1,0,7,6,4,0,0
881,9,8,7,10,4,8,7,9,7,8
882,8,0,0,1,0,7,6,4,0,3
883,9,8,2,10,4,8,7,9,7,8
884,0,0,0,0,0,0,6,4,0,0
885,0,0,0,0,7,0,6,1,0,0
886,8,0,0,1,7,0,6,4,0,0
887,0,0,0,1,7,0,6,4,0,3
888,0,0,0,1,0,0,6,4,0,3
889,8,0,0,1,0,0,6,4,0,3
890,8,0,0,0,7,0,0,1,0,3
891,7,7,6,5,6,6,8,6,4,6
892,0,0,0,1,0,0,6,4,0,0
893,0,0,0,1,0,7,6,4,8,3
894,8,0,0,1,0,0,6,4,0,3
895,8,0,0,1,7,0,6,1,0,0
896,0,0,0,1,7,0,6,4,0,0
897,9,8,7,10,4,8,7,9,7,8
898,7,7,6,5,6,6,8,6,4,6
899,0,0,5,1,0,7,6,1,0,0
900,8,0,0,1,7,0,0,1,0,0
901,4,1,9,0,3,5,8,2,6,1
902,0,9,5,1,7,7,6,4,0,0
903,0,9,9,0,0,7,6,4,8,0
904,0,0,0,0,7,0,6,1,0,0
905,8,0,0,1,7,0,6,1,0,0
906,8,0,0,1,7,0,6,4,0,0
907,0,0,0,1,0,7,6,4,0,0
908,0,0,0,1,7,0,6,4,0,0
909,4,7,6,5,3,5,8,2,4,1
910,8,0,0,1,7,0,6,4,0,3
911,0,9,9,1,0,7,6,4,8,0
912,7,2,0,8,3,10,8,6,7,1
913,0,0,0,0,7,0,6,4,0,3
914,4,2,0,1,7,7,6,4,0,3
915,0,0,0,1,7,0,6,4,0,0
916,8,0,0,1,7,0,6,4,0,0
917,0,9,9,0,0,7,6,4,8,0
918,8,9,0,0,0,0,6,4,0,3
919,0,9,9,0,0,7,6,4,8,0
920,0,9,9,1,0,7,6,4,0,0
921,0,0,0,1,7,7,6,4,8,0
922,7,7,6,5,6,6,8,6,4,6
923,0,0,0,0,0,0,6,4,0,3
924,0,9,9,0,0,7,6,4,8,3
925,0,9,9,1,0,7,6,4,8,0
926,7,7,6,5,3,6,8,6,4,6
927,0,0,0,0,0,7,6,4,0,0
928,8,0,0,1,7,0,6,1,0,3
929,0,0,9,0,0,7,6,4,0,3
930,0,9,9,1,0,7,6,4,8,0
931,0,9,9,0,0,7,6,4,8,0
932,8,0,0,0,0,0,0,4,0,0
933,0,0,0,1,7,0,6,1,0,0
934,8,0,0,1,7,0,0,4,0,3
935,8,0,0,1,7,0,6,1,0,0
936,4,7,6,0,3,7,8,6,4,1
937,4,1,2,6,3,5,2,2,6,1
938,8,0,0,1,7,0,6,1,0,0
939,0,9,9,0,0,7,6,4,8,0
940,0,9,9,1,0,7,6,4,8,0
941,0,0,0,1,0,0,6,4,0,0
942,8,0,0,1,7,0,6,1,0,0
943,8,0,0,1,0,0,6,4,0,3
944,0,9,9,1,0,7,6,4,8,0
945,8,0,0,1,0,0,0,4,0,3
946,0,9,9,0,0,7,6,4,8,0
947,0,9,9,1,0,7,6,4,8,3
948,7,7,6,5,6,6,8,6,4,6
949,0,0,0,1,0,0,6,1,0,0
950,0,0,0,1,0,7,6,4,0,0
951,0,0,0,1,0,0,6,4,0,0
952,0,9,9,1,0,7,6,4,8,0
953,0,9,9,1,0,7,6,4,8,3
954,0,0,9,0,0,0,6,1,0,0
955,8,0,0,1,7,0,6,4,0,3
956,0,9,9,0,0,7,6,4,8,3
957,0,0,0,0,7,0,0,1,0,0
958,0,0,0,1,0,7,6,4,0,0
959,0,9,9,0,0,7,6,4,8,0
960,0,0,0,0,7,0,6,1,0,0
961,0,9,9,1,0,7,6,4,8,0
962,7,7,6,5,6,6,8,6,4,6
963,0,0,0,1,0,0,6,4,0,0
964,0,0,0,1,0,0,6,4,0,0
965,0,0,0,1,0,0,6,4,0,3
966,0,0,0,1,0,7,6,4,0,0
967,5,3,5,7,5,4,5,8,3,9
968,7,7,6,5,6,6,8,6,4,6
969,7,7,6,5,6,6,8,6,4,6
970,0,0,0,1,7,0,6,1,0,0
971,0,0,0,1,7,0,6,4,0,0
972,0,9,9,1,0,7,6,4,8,0
973,0,9,9,0,0,7,6,4,8,3
974,0,0,0,1,0,0,6,4,0,0
975,8,9,9,1,0,7,6,4,8,3
976,0,0,0,1,0,0,6,4,0,3
977,4,1,2,6,3,5,2,2,5,1
978,8,0,0,1,0,0,6,1,0,3
979,0,0,0,1,0,7,6,4,0,3
980,0,0,0,1,0,0,6,1,0,0
981,8,0,0,1,0,0,0,1,0,3
982,0,0,9,1,0,7,6,4,8,3
983,0,9,9,1,0,7,6,4,8,3
984,7,7,6,5,6,6,8,6,4,6
985,5,3,5,7,5,4,5,8,7,9
986,0,9,9,1,0,7,6,4,8,0
987,0,0,0,1,0,0,6,4,8,3
988,0,9,9,1,0,7,6,4,8,3
989,0,0,0,1,0,7,6,4,0,3
990,0,9,9,1,0,7,6,4,8,3
991,0,9,9,1,0,7,6,4,0,0
992,4,1,2,6,3,5,0,2,6,1
993,8,0,0,1,7,7,6,4,0,3
994,8,0,0,1,0,0,6,4,8,3
995,0,0,0,0,7,0,6,1,0,0
996,0,0,9,1,0,0,6,4,0,0
997,0,0,0,1,0,0,6,4,0,0
998,4,1,2,6,3,5,2,2,6,1
999,0,9,9,1,0,7,6,4,8,3
1000,0,0,0,1,0,7,6,4,0,0
1001,4,1,2,6,3,5,2,2,6,1
1002,4,1,2,6,3,5,2,2,6,1
1003,0,9,9,1,0,7,6,4,8,0
1004,0,9,9,0,0,7,6,4,8,0
1005,4,1,2,6,3,5,2,2,6,1
1006,0,9,9,1,0,7,6,4,8,0
1007,0,9,9,1,0,7,6,4,8,0
1008,0,9,9,1,0,7,6,4,8,3
1009,2,2,10,2,5,1,1,5,1,1
1010,4,1,2,6,3,5,2,2,6,1
1011,0,9,9,1,0,7,6,4,0,0
1012,4,1,2,6,10,5,3,2,6,2
1013,4,9,2,6,0,7,6,4,8,1
1014,4,2,2,6,3,10,2,2,6,1
1015,4,2,2,6,3,5,2,2,6,1
1016,6,1,2,4,9,5,1,0,5,1
1017,0,9,0,1,0,7,6,4,0,0
1018,0,9,9,1,0,7,6,4,8,0
1019,4,1,2,4,5,4,1,7,6,10
1020,9,8,7,10,4,8,7,9,7,8
1021,4,1,2,6,3,5,2,2,6,1
1022,0,9,9,1,0,7,6,4,8,0
1023,0,9,9,0,0,7,6,4,0,0
1024,4,1,2,6,3,5,2,2,6,1
1025,0,9,9,1,0,7,6,4,8,0
1026,5,3,5,7,5,4,5,8,3,9
1027,4,1,2,6,3,5,2,2,6,1
1028,0,9,9,1,0,7,6,4,8,3
1029,0,9,9,1,0,7,6,4,8,0
1030,4,1,2,6,3,5,2,2,6,1
1031,4,1,2,2,3,5,2,2,6,1
1032,4,1,2,6,3,5,2,2,6,1
1033,4,1,2,6,3,5,2,2,6,1
1034,4,1,2,6,3,5,2,2,7,8
1035,4,1,2,6,3,5,2,2,6,1
1036,4,1,2,6,3,5,2,2,6,1
1037,4,1,2,6,3,5,2,2,6,1
1038,4,1,2,6,3,5,2,2,6,1
1039,4,1,2,6,3,5,2,2,6,1
1040,4,1,2,6,3,5,2,2,6,1
1041,4,1,2,6,3,5,2,2,6,1
1042,4,1,2,6,3,5,2,2,6,1
1043,4,1,2,6,3,5,2,2,6,1
1044,4,1,2,6,3,5,2,2,6,1
1045,8,0,0,0,9,0,0,1,0,3
1046,4,1,2,6,3,5,2,2,6,1
1047,4,1,2,6,3,5,2,2,6,1
1048,4,1,2,6,3,5,2,2,6,1
1049,4,1,2,6,3,5,2,2,6,1
1050,4,1,2,6,3,5,2,2,6,1
1051,4,1,2,2,10,5,0,0,5,1
1052,4,1,2,6,3,5,2,2,6,1
