,20180417_BZ5_control_0,20180417_BZ5_control_1,20180417_BZ5_control_2,20180417_BZ5_control_3,20180417_BZ5_control_4,20180417_BZ5_control_5,20180417_BZ5_control_6,20180417_BZ5_control_7,20180417_BZ5_control_8,20180417_BZ5_control_9
624,3,7,3,3,2,2,2,4,7,2
625,5,4,0,2,4,1,0,4,7,6
626,6,5,3,3,0,2,2,3,1,2
627,3,7,2,3,0,2,2,2,1,2
628,3,7,3,3,0,2,2,3,1,2
629,4,2,4,7,6,8,6,8,9,9
630,3,7,3,3,0,2,5,3,1,2
631,2,0,1,0,2,0,5,1,8,0
632,2,0,1,0,2,0,5,1,2,0
633,0,1,0,1,1,1,0,0,0,1
634,4,2,1,0,6,8,5,1,2,0
635,4,2,4,7,6,8,6,8,9,9
636,6,5,3,3,0,2,2,4,7,2
637,7,7,2,3,7,2,1,3,1,2
638,2,0,1,0,2,0,3,1,8,0
639,3,7,2,3,0,2,2,4,2,2
640,0,1,9,1,3,7,0,0,0,1
641,4,2,4,9,6,8,6,8,5,9
642,5,1,9,1,4,7,0,0,0,1
643,3,7,4,4,0,8,4,8,6,9
644,4,2,4,9,6,0,6,5,5,9
645,4,2,4,9,6,7,6,8,7,9
646,4,0,4,0,6,0,3,5,8,0
647,6,5,3,4,0,5,2,3,1,2
648,4,2,4,7,6,8,6,8,9,9
649,3,7,3,3,0,2,2,3,1,2
650,3,5,3,3,0,2,2,3,1,2
651,5,1,8,2,3,1,4,0,6,1
652,6,5,3,2,0,2,2,3,7,2
653,0,1,9,2,4,7,0,4,7,1
654,6,4,3,4,8,5,4,4,6,7
655,4,2,4,9,6,0,6,5,5,9
656,2,0,4,7,2,8,6,8,9,9
657,6,4,3,4,8,5,4,4,6,7
658,2,0,1,0,2,0,5,1,2,0
659,7,3,2,5,7,3,4,2,4,3
660,4,2,4,7,6,8,6,8,9,9
661,4,2,4,7,6,8,6,8,9,9
662,0,4,9,2,4,7,8,0,7,6
663,4,2,4,9,6,8,6,8,5,9
664,4,2,4,7,6,8,6,8,9,9
665,4,2,1,9,6,0,5,5,2,0
666,1,4,6,9,8,5,4,5,6,4
667,4,2,4,7,6,8,6,8,9,9
668,6,4,3,4,0,5,4,0,6,7
669,6,4,6,4,8,5,4,2,6,7
670,4,2,4,9,6,0,6,8,5,9
671,6,4,9,2,4,7,8,2,7,6
672,6,4,9,4,4,7,4,4,6,7
673,3,7,3,5,0,2,2,3,1,2
674,1,4,7,4,8,5,4,6,6,7
675,6,5,6,4,8,5,4,3,6,2
676,6,5,3,2,8,5,2,3,6,2
677,6,5,0,4,8,5,0,3,6,2
678,4,2,4,2,6,8,6,8,0,9
679,5,3,5,2,4,7,8,4,7,6
680,6,4,6,4,8,5,4,4,9,7
681,0,1,0,1,3,1,0,0,0,1
682,5,4,9,2,4,7,8,4,7,6
683,0,6,5,8,3,4,0,7,0,5
684,4,2,4,3,6,8,6,8,1,9
685,0,1,0,1,3,1,0,0,0,1
686,1,4,7,4,5,6,1,4,6,7
687,1,4,7,4,5,5,4,1,3,7
688,0,1,0,2,1,1,0,0,0,1
689,4,2,4,9,6,8,6,8,9,9
690,4,2,4,4,6,5,4,8,6,2
691,6,4,6,4,8,5,4,4,6,7
692,0,1,0,1,1,1,0,0,0,1
693,7,3,2,5,7,3,4,2,4,3
694,0,1,0,8,3,4,0,7,0,5
695,1,4,7,4,5,5,4,1,6,7
696,0,1,0,1,1,1,0,0,0,1
697,7,3,8,5,1,5,4,2,6,3
698,0,1,0,1,3,1,0,0,0,1
699,6,4,3,4,8,5,4,0,6,7
700,4,2,4,2,6,8,0,8,5,8
701,1,4,7,4,8,5,4,4,6,7
702,0,1,0,1,3,1,0,0,0,1
703,5,1,0,1,1,1,0,0,0,1
704,6,4,6,4,8,5,4,4,6,3
705,4,2,4,9,6,8,6,8,5,9
706,5,1,5,2,3,1,0,0,7,1
707,0,6,5,8,3,4,5,7,0,5
708,0,1,0,1,1,1,0,0,0,1
709,0,1,0,1,1,1,0,0,0,1
710,0,1,0,1,3,1,0,0,0,1
711,5,1,0,1,1,1,0,0,0,1
712,0,1,0,2,3,1,0,0,0,1
713,0,5,0,2,3,1,0,0,0,1
714,0,1,0,1,1,1,0,0,0,1
715,5,1,0,1,3,1,0,0,0,1
716,0,1,0,1,1,1,0,0,0,1
717,6,4,9,2,4,7,8,4,7,6
718,5,4,9,2,4,7,8,4,7,6
719,5,1,0,1,1,1,0,0,0,1
720,1,4,3,4,8,5,4,3,6,7
721,0,1,0,1,1,1,0,0,0,1
722,6,5,9,9,4,7,5,5,7,6
723,0,1,0,1,3,1,0,0,0,1
724,0,6,0,1,3,1,0,0,0,1
725,0,1,0,1,1,1,0,0,0,1
726,5,0,1,2,2,0,5,1,2,0
727,0,1,0,1,1,1,0,0,0,1
728,5,1,9,2,4,7,8,4,7,6
729,5,1,0,1,1,1,0,0,0,1
730,4,1,4,2,3,1,6,8,5,3
731,7,3,8,5,7,5,4,2,4,3
732,0,1,0,1,1,1,0,0,0,6
733,0,6,5,8,3,4,0,0,0,5
734,5,0,1,0,2,7,5,4,2,6
735,0,1,0,1,1,1,0,0,0,1
736,5,1,0,1,3,1,0,0,0,1
737,5,3,8,2,1,1,4,4,6,3
738,5,1,0,2,4,3,1,4,7,3
739,6,4,4,7,4,8,8,4,6,4
740,4,2,4,7,6,8,6,8,9,9
741,0,1,0,1,1,1,0,0,0,1
742,0,1,0,1,1,1,0,0,0,1
743,7,3,2,5,7,5,1,2,4,3
744,6,1,0,2,1,1,0,0,0,3
745,5,1,5,2,3,7,1,0,7,5
746,5,5,4,2,6,1,0,0,7,2
747,6,5,3,2,6,5,0,3,6,2
748,0,1,0,1,1,1,0,0,0,1
749,0,1,0,2,4,0,0,0,0,5
750,2,0,1,9,2,0,5,5,2,0
751,5,3,2,5,8,5,4,4,6,3
752,0,1,0,1,3,1,0,0,0,1
753,0,1,0,1,1,1,0,0,0,1
754,5,3,4,2,4,7,5,4,5,3
755,0,1,0,1,1,1,0,0,0,1
756,0,1,0,1,1,1,0,0,0,1
757,0,1,0,1,1,1,0,0,0,1
758,0,1,0,1,1,1,0,0,0,1
759,0,1,0,1,1,1,0,0,0,1
760,4,2,4,9,6,0,5,5,5,8
761,4,2,0,9,6,7,6,5,5,8
762,0,1,0,1,1,1,0,0,0,1
763,4,2,4,9,6,0,5,5,5,8
764,5,1,0,2,1,1,0,0,0,1
765,0,1,0,1,3,1,0,0,0,1
766,0,1,0,1,3,1,0,0,0,1
767,0,1,0,2,4,1,0,4,2,6
768,9,9,1,0,9,9,3,1,8,0
769,0,1,0,1,1,1,0,0,0,1
770,0,1,0,1,1,1,0,0,0,1
771,5,1,0,2,3,1,1,0,0,6
772,0,1,0,1,1,1,0,0,0,1
773,0,1,5,1,3,1,0,0,0,1
774,0,1,0,1,1,1,5,0,0,1
775,0,1,0,1,1,1,0,0,0,1
776,0,1,0,9,1,1,0,0,0,1
777,9,9,1,0,9,9,3,1,8,0
778,5,1,0,1,1,1,0,0,0,5
779,0,3,0,1,3,1,0,0,0,1
780,0,1,0,1,3,1,0,0,0,5
781,0,1,0,1,1,1,0,0,0,5
782,0,1,0,1,3,1,0,0,0,1
783,6,1,6,2,8,1,4,4,6,6
784,0,1,0,2,1,1,5,0,0,1
785,2,0,1,0,4,0,5,1,2,0
786,0,1,0,1,3,1,0,0,0,1
787,2,0,1,0,2,0,3,5,8,0
788,5,1,0,1,1,1,0,0,0,1
789,5,3,0,1,3,1,0,0,0,1
790,1,4,6,4,8,5,4,4,6,7
791,5,1,5,1,1,1,0,7,0,1
792,0,6,0,8,3,4,0,7,0,5
793,4,2,4,1,6,1,6,8,6,9
794,0,1,0,1,3,1,0,0,0,1
795,0,1,0,1,1,1,0,0,0,1
796,0,1,0,1,3,1,0,0,0,1
797,5,1,6,1,1,5,0,0,0,1
798,0,1,0,1,1,1,0,0,0,1
799,0,1,0,1,1,1,0,0,0,1
800,5,1,1,2,3,4,5,7,0,5
801,0,1,0,1,1,1,0,0,0,1
802,7,3,2,5,7,3,4,2,4,3
803,5,1,8,1,7,5,0,2,0,3
804,0,1,0,1,1,1,0,0,0,1
805,0,1,0,1,1,1,0,0,0,1
806,0,1,0,1,3,1,0,0,0,1
807,0,1,0,1,3,1,0,0,0,1
808,0,1,0,1,1,1,0,0,0,1
809,5,1,0,1,1,1,0,0,0,1
810,0,1,0,1,3,1,0,0,0,1
811,0,1,0,1,3,1,0,0,0,1
812,0,1,0,1,3,1,0,0,0,1
813,0,1,0,1,1,1,0,0,0,1
814,0,1,0,1,1,1,0,0,0,1
815,0,1,0,1,1,1,0,0,0,1
816,0,1,0,1,1,1,0,0,0,1
817,2,0,1,2,2,0,5,1,2,0
818,5,5,5,2,4,7,5,4,7,6
819,0,1,0,1,1,1,0,0,0,1
820,0,1,0,1,1,1,4,0,0,1
821,0,1,0,1,3,1,0,0,0,1
822,0,1,0,1,1,1,0,0,0,1
823,5,1,6,1,8,5,0,0,0,1
824,0,1,0,1,3,1,0,0,0,1
825,0,1,0,1,3,1,0,0,0,1
826,0,1,0,1,3,1,0,0,0,1
827,0,1,0,2,1,1,0,0,0,1
828,0,1,0,1,1,1,0,0,0,1
829,5,1,0,1,1,1,0,0,0,1
830,0,1,0,1,1,1,0,0,0,1
831,0,1,0,9,1,1,0,0,0,1
832,6,5,0,2,1,1,0,0,0,1
833,5,1,0,1,1,1,0,0,0,1
834,0,1,5,1,3,4,0,0,0,1
835,0,1,0,1,1,1,0,0,0,1
836,0,1,0,1,1,1,0,0,0,1
837,0,1,0,1,1,1,0,0,0,1
838,2,0,1,0,2,0,5,1,2,0
839,5,1,5,1,3,1,0,0,0,1
840,0,1,0,1,1,1,0,0,0,1
841,0,1,0,1,1,1,0,0,0,1
842,0,1,0,1,3,1,0,0,0,1
843,0,1,0,1,1,1,0,0,0,1
844,0,1,0,1,3,4,0,0,0,1
845,0,1,0,1,3,1,0,0,0,1
846,5,1,0,2,4,7,1,4,0,1
847,0,1,0,1,3,1,0,0,0,1
848,0,1,0,1,3,1,0,0,0,1
849,0,6,5,8,3,4,0,7,0,5
850,0,6,5,8,3,4,0,7,0,5
851,0,1,0,2,1,1,0,0,0,1
852,6,4,9,2,4,7,4,8,7,6
853,5,1,0,2,1,4,0,0,0,1
854,2,0,1,0,2,0,5,1,2,0
855,0,1,0,1,3,1,0,0,0,1
856,0,1,0,1,3,1,0,0,0,1
857,0,1,0,1,1,1,0,0,0,1
858,0,1,0,1,3,1,0,0,0,1
859,0,6,5,8,3,4,0,7,0,5
860,0,1,0,1,1,1,0,0,0,1
861,5,0,1,2,1,0,0,4,2,0
862,0,1,0,1,1,1,0,0,0,1
863,0,6,0,1,3,4,0,0,0,1
864,0,6,5,8,3,4,0,7,0,5
865,0,6,0,8,3,4,0,7,0,1
866,0,6,0,8,3,4,0,7,0,5
867,0,1,0,1,1,1,0,0,0,1
868,0,1,0,1,1,1,0,0,0,1
869,0,1,0,1,3,1,0,0,0,1
870,0,1,0,1,3,1,0,0,0,1
871,0,1,5,1,3,1,0,0,0,1
872,0,6,0,8,3,4,0,7,0,5
873,6,3,6,4,7,5,4,2,6,3
874,0,1,0,1,1,1,0,0,0,1
875,0,6,0,8,3,4,0,7,0,1
876,0,1,0,1,3,1,0,0,0,1
877,5,0,1,2,4,0,5,1,2,0
878,0,1,0,1,3,1,0,0,0,5
879,0,6,5,8,3,4,0,7,0,5
880,0,1,0,1,3,4,0,0,0,1
881,5,1,0,2,1,1,1,4,5,1
882,0,1,0,8,3,4,0,7,0,5
883,0,1,0,1,3,1,0,0,0,1
884,0,1,5,1,3,4,0,0,0,1
885,0,6,5,8,3,4,0,7,0,5
886,0,6,5,8,3,4,0,7,0,5
887,0,1,0,1,3,1,0,0,0,1
888,0,6,0,8,3,4,0,7,0,1
889,4,2,4,9,6,0,5,5,2,9
890,0,1,0,1,3,1,0,0,0,1
891,0,1,0,1,3,1,0,0,0,1
892,0,6,0,2,3,4,0,7,0,5
893,2,0,1,0,2,0,3,1,8,0
894,4,2,4,9,6,0,5,5,2,0
895,0,1,0,1,1,1,0,0,0,1
896,2,0,1,0,2,0,5,1,2,0
897,0,6,5,8,3,4,0,7,0,5
898,0,6,0,8,3,4,0,7,0,5
899,5,1,0,2,1,1,5,0,5,1
900,4,2,1,9,6,0,5,5,5,0
901,2,0,1,0,2,0,3,1,8,0
902,5,1,1,2,4,0,5,7,2,5
903,4,2,4,9,6,4,6,8,5,9
904,2,0,1,0,2,0,5,1,8,0
905,5,0,1,0,2,0,5,1,2,0
906,5,3,6,9,1,5,0,4,5,3
907,0,1,5,1,3,4,0,0,0,5
908,5,1,0,2,3,1,0,0,0,1
909,5,1,5,2,4,0,5,4,2,5
910,0,1,5,1,1,1,0,0,0,5
911,0,6,0,8,3,4,0,7,0,5
912,0,6,5,8,3,4,0,7,0,5
913,0,1,0,1,1,1,0,0,0,1
914,5,0,1,0,2,0,5,1,2,0
915,4,6,4,9,3,4,6,7,0,5
916,5,6,5,8,3,1,0,7,0,5
917,0,6,5,8,3,4,0,7,0,5
918,2,0,1,0,2,0,3,1,8,0
919,0,1,0,1,3,1,0,0,0,1
920,5,6,5,8,3,4,0,7,0,5
921,5,5,1,2,4,7,5,4,2,6
922,0,1,0,1,1,1,0,0,0,1
923,5,6,5,8,3,4,0,7,0,5
924,5,4,5,2,4,7,6,5,6,6
925,0,6,5,8,3,4,5,7,0,5
926,0,6,0,1,3,4,0,7,0,1
927,0,1,0,1,3,1,0,0,0,1
928,0,1,0,1,3,1,0,0,0,1
929,0,6,5,8,3,4,0,7,0,5
930,0,6,5,2,3,4,5,7,0,5
931,0,1,0,1,1,1,0,0,0,1
932,0,6,1,8,3,4,5,7,0,5
933,0,1,0,1,1,1,0,0,0,1
934,0,6,5,8,3,4,0,7,0,5
935,0,6,5,8,3,4,0,7,0,5
936,4,2,4,2,6,8,6,8,5,9
937,2,0,1,0,2,0,5,5,2,0
938,0,6,5,8,3,4,0,7,0,5
939,0,6,5,8,3,4,0,7,0,5
940,0,1,0,1,3,4,0,7,0,1
941,0,6,5,8,3,4,0,7,0,5
942,0,6,5,8,3,4,0,7,0,5
943,0,1,0,1,3,1,0,0,0,1
944,0,1,0,1,1,1,0,0,0,1
945,5,6,5,8,3,4,0,7,0,5
946,0,6,5,8,3,4,0,7,0,5
947,0,6,5,8,3,4,0,7,0,5
948,0,6,5,8,3,4,0,7,0,5
949,2,0,1,0,2,0,5,1,2,0
950,4,6,4,2,6,8,6,7,0,5
951,0,6,5,8,3,4,0,7,0,5
952,0,6,5,8,3,4,0,7,0,5
953,0,6,0,1,3,4,0,7,0,1
954,0,1,0,1,1,1,0,0,0,1
955,0,1,0,1,3,4,0,7,0,5
956,0,6,5,8,3,4,0,7,0,5
957,0,6,5,8,3,4,0,7,0,5
958,5,1,0,1,1,1,0,0,0,1
959,0,1,0,1,1,1,0,0,0,1
960,5,6,5,2,3,4,0,7,0,5
961,0,6,0,1,3,1,0,0,0,1
962,0,1,0,1,1,1,0,0,0,1
963,0,6,5,8,3,4,0,7,0,5
964,0,6,5,8,3,4,0,7,0,5
965,0,1,0,1,1,1,0,0,0,1
966,0,6,5,8,3,4,0,7,0,5
967,0,6,0,1,3,4,0,0,0,1
968,4,2,4,9,6,0,5,5,5,9
969,2,6,1,9,2,0,5,1,2,5
970,0,6,5,8,3,4,0,7,0,5
971,2,0,1,2,4,7,5,7,2,0
972,5,6,5,8,3,4,0,7,0,5
973,4,2,4,9,6,8,6,8,5,9
974,0,1,0,1,3,1,0,0,0,1
975,0,6,5,8,3,4,0,7,0,5
976,5,1,0,2,3,1,0,0,0,5
977,0,1,0,1,1,1,0,0,0,1
978,2,0,1,0,2,0,5,1,2,0
979,5,6,5,8,4,4,5,7,5,5
980,5,5,1,2,4,4,5,1,7,6
981,0,6,0,8,3,4,0,7,0,1
982,2,0,1,0,2,0,5,1,2,0
983,5,6,5,8,3,4,0,7,0,5
984,0,6,5,8,3,4,0,7,0,5
985,5,6,5,8,3,4,0,7,0,5
986,0,6,5,8,3,4,0,7,0,5
987,2,0,1,0,2,0,5,1,2,0
988,0,6,5,8,3,4,0,7,0,5
989,0,6,5,8,3,4,0,7,0,5
990,2,6,5,0,3,0,5,7,2,5
991,2,0,1,0,2,0,5,1,2,0
992,0,6,0,8,3,4,0,7,0,5
993,0,6,5,8,3,4,0,7,0,5
994,2,0,1,0,2,0,5,1,2,0
995,0,1,0,1,1,1,0,0,0,1
996,2,0,1,0,2,0,5,1,2,0
997,0,6,5,8,3,4,0,7,0,5
998,2,0,1,2,2,0,5,1,2,0
999,0,6,5,8,3,4,0,7,0,5
1000,4,2,4,2,6,1,6,8,5,8
1001,4,2,4,2,6,8,6,8,9,9
1002,2,0,1,0,2,0,5,5,5,0
1003,0,6,5,8,3,4,0,7,0,5
1004,2,0,1,0,2,0,5,5,2,0
1005,0,1,0,8,3,4,0,0,0,5
1006,2,0,1,0,2,0,5,1,2,0
1007,2,0,1,0,2,0,5,1,2,0
1008,2,0,1,2,2,0,5,1,2,0
1009,2,0,1,0,2,0,5,1,2,0
1010,2,0,1,2,4,7,5,1,2,0
1011,4,2,4,8,6,8,6,8,9,9
1012,0,6,0,8,3,4,0,7,0,1
1013,4,2,4,9,6,0,6,8,5,9
1014,2,0,1,0,2,0,5,1,2,0
1015,6,0,5,2,5,7,1,6,7,6
1016,2,0,1,0,9,9,5,1,8,0
1017,2,0,1,0,9,9,5,1,8,0
1018,2,0,1,0,2,0,5,1,2,0
1019,0,6,5,8,3,4,0,7,0,5
1020,5,6,5,2,4,4,0,7,0,5
1021,2,0,1,0,2,0,5,1,2,0
1022,2,0,1,9,2,0,5,5,2,0
1023,0,6,0,8,3,4,0,7,0,5
1024,2,0,1,9,2,0,5,1,2,0
1025,2,0,1,0,2,0,5,1,2,0
1026,4,2,4,9,6,0,6,8,2,9
1027,2,0,1,0,2,9,5,1,8,0
1028,2,0,1,0,2,0,5,1,2,0
1029,0,6,5,8,3,4,0,7,0,5
1030,2,0,1,9,2,0,5,1,2,0
1031,2,0,1,0,9,9,5,1,8,0
1032,2,0,1,0,2,0,5,1,2,0
1033,2,0,1,0,2,0,5,1,2,0
1034,0,6,0,8,3,4,0,7,0,1
1035,0,6,5,8,3,4,0,7,0,5
1036,4,2,4,9,6,0,5,5,2,9
1037,2,0,1,0,2,0,5,1,2,0
1038,0,6,5,8,3,4,0,7,0,5
1039,2,0,1,7,2,8,6,8,2,9
1040,5,1,0,2,4,1,0,0,0,1
1041,9,9,1,0,9,9,3,1,8,0
1042,5,0,1,9,2,0,5,5,5,8
1043,2,0,1,0,2,0,5,1,2,0
1044,2,0,1,0,9,9,5,1,8,0
1045,0,6,5,8,3,4,0,7,0,5
1046,1,4,7,4,8,5,4,4,6,7
1047,2,0,1,0,2,0,3,1,8,0
1048,4,2,4,9,6,8,6,8,5,9
