,20180419_BZ9_control_0,20180419_BZ9_control_1,20180419_BZ9_control_2,20180419_BZ9_control_3,20180419_BZ9_control_4,20180419_BZ9_control_5,20180419_BZ9_control_6,20180419_BZ9_control_7,20180419_BZ9_control_8,20180419_BZ9_control_9
624,6,3,3,14,6,3,3,10,12,9
625,4,1,12,5,11,9,2,9,12,2
626,1,2,4,0,8,7,1,1,1,4
627,6,1,11,1,2,2,4,4,10,12
628,7,7,8,11,5,8,8,8,8,6
629,2,3,3,3,6,3,3,10,3,9
630,4,9,11,1,3,2,4,4,10,12
631,4,1,12,1,3,2,0,4,10,3
632,3,5,6,4,8,7,6,2,5,5
633,4,9,11,1,3,2,4,4,10,12
634,4,1,11,1,3,2,4,4,10,12
635,2,3,3,3,6,3,3,10,3,9
636,14,6,12,9,10,10,9,6,2,8
637,8,6,0,5,2,1,0,11,0,2
638,12,11,5,1,7,6,5,3,7,1
639,4,1,11,5,10,2,4,6,12,12
640,9,9,11,1,3,10,12,4,10,3
641,9,1,11,1,3,2,4,4,10,12
642,2,3,3,3,6,3,3,10,3,9
643,9,9,11,1,3,10,4,4,10,3
644,9,9,11,1,3,10,4,4,10,3
645,9,1,11,1,3,10,12,4,10,12
646,2,7,8,11,5,8,8,8,8,6
647,2,3,3,3,6,10,3,10,3,9
648,4,9,12,1,6,3,3,4,4,3
649,4,1,12,1,11,6,2,3,7,12
650,2,3,3,3,6,3,3,10,3,9
651,9,9,11,1,10,10,12,4,10,3
652,2,3,3,3,6,3,3,10,3,9
653,9,1,11,1,3,2,4,4,10,12
654,2,3,3,3,6,3,3,10,3,9
655,9,9,11,1,10,10,12,4,10,3
656,2,3,3,3,6,3,3,10,3,9
657,9,1,11,1,3,10,12,4,10,12
658,6,1,11,1,2,2,0,11,10,12
659,2,3,3,14,10,10,3,10,3,9
660,8,8,12,5,10,1,0,6,12,8
661,9,9,11,1,10,10,12,4,10,3
662,2,3,3,3,6,3,3,10,3,9
663,5,0,5,10,1,0,2,0,2,1
664,0,10,5,2,1,0,2,0,6,1
665,6,3,3,3,2,3,3,11,3,9
666,2,3,3,3,6,3,3,10,3,9
667,4,1,12,8,11,2,2,4,10,10
668,2,3,3,3,6,3,3,10,3,9
669,3,5,6,4,8,7,6,2,5,5
670,0,10,5,7,1,0,2,0,6,0
671,6,1,11,1,3,2,4,4,10,12
672,6,8,11,5,10,1,0,6,12,2
673,2,3,3,3,6,3,3,10,3,9
674,10,4,12,1,3,2,0,4,4,3
675,2,3,3,14,10,3,3,10,12,9
676,7,7,8,11,5,8,8,8,8,6
677,3,5,6,4,8,7,6,2,5,5
678,2,3,3,3,6,3,3,10,3,9
679,14,10,2,2,4,10,13,0,2,10
680,11,9,11,5,10,2,9,6,12,8
681,7,7,8,11,5,8,8,8,13,6
682,10,4,1,6,9,9,10,9,9,7
683,3,5,6,4,8,7,6,2,5,5
684,0,10,2,7,1,0,2,0,6,0
685,0,10,5,7,1,0,2,0,6,0
686,9,9,11,1,3,10,12,4,10,3
687,2,3,3,3,6,3,3,10,3,9
688,6,3,12,8,11,0,11,10,12,9
689,4,9,12,1,11,10,12,4,4,3
690,4,1,12,1,11,0,2,6,12,12
691,12,10,2,2,4,0,13,3,2,8
692,3,5,6,4,8,7,6,2,5,5
693,14,9,11,8,10,5,9,6,12,3
694,8,6,0,5,2,1,0,11,10,2
695,11,9,11,5,10,10,9,6,0,2
696,7,7,8,11,5,8,8,8,8,6
697,10,4,1,6,12,9,10,9,9,7
698,8,6,0,5,2,1,0,11,10,2
699,6,1,1,5,2,5,10,6,9,7
700,6,6,0,14,2,1,1,11,10,2
701,3,5,6,4,8,7,6,2,5,5
702,9,9,11,1,10,10,12,4,4,3
703,9,9,11,1,3,10,12,4,4,3
704,7,7,8,11,5,8,8,8,8,6
705,7,7,8,11,5,8,8,8,8,6
706,14,9,8,0,10,3,9,8,13,3
707,7,9,8,0,5,10,9,8,13,3
708,7,7,8,11,5,8,8,8,8,6
709,14,12,11,2,10,5,13,6,12,3
710,6,9,11,9,10,2,9,6,4,3
711,12,12,12,2,10,10,13,6,7,2
712,7,7,8,11,5,8,8,8,8,6
713,11,7,13,14,4,10,13,0,13,10
714,0,0,5,7,4,0,2,3,6,1
715,3,5,6,4,8,7,6,2,5,5
716,7,7,8,11,5,8,8,8,8,6
717,12,10,2,2,4,10,13,0,7,2
718,0,0,5,2,1,0,2,3,6,1
719,9,9,11,1,10,10,13,4,4,2
720,0,10,2,2,4,10,13,0,7,2
721,7,7,8,11,5,8,13,8,8,6
722,0,0,5,2,1,0,2,3,6,1
723,7,7,8,11,5,8,8,8,8,6
724,7,7,8,11,5,8,8,8,8,6
725,0,0,5,7,1,0,2,3,6,1
726,0,0,5,7,1,0,2,3,6,1
727,0,10,5,7,1,10,2,0,6,0
728,0,10,5,2,1,0,5,3,6,0
729,0,10,7,2,7,6,2,3,6,11
730,0,0,5,2,1,0,2,3,6,0
731,0,11,5,2,1,0,2,3,2,1
732,7,7,8,11,5,8,8,8,8,6
733,7,7,8,3,5,8,8,8,8,6
734,0,10,3,2,4,0,3,0,6,0
735,0,10,7,2,1,0,13,3,6,0
736,7,7,8,11,5,8,8,8,8,6
737,13,9,11,6,3,2,10,9,9,7
738,7,7,8,11,5,8,8,8,8,6
739,7,7,3,3,5,3,8,10,8,9
740,0,10,5,7,4,0,2,0,2,1
741,0,10,5,7,1,0,2,3,6,0
742,0,10,5,7,1,0,2,0,6,1
743,0,10,5,2,1,0,2,3,6,0
744,3,5,6,4,8,7,6,2,5,5
745,3,5,6,4,8,7,6,2,5,5
746,0,0,5,7,1,0,2,3,6,1
747,11,12,12,14,10,10,9,6,12,8
748,2,1,3,3,6,3,3,10,3,9
749,2,3,3,3,6,3,3,10,3,9
750,7,7,8,11,5,8,8,8,8,6
751,13,9,11,1,3,2,4,4,13,12
752,0,10,5,2,1,0,2,0,6,0
753,2,7,8,3,5,3,8,10,3,3
754,7,7,8,11,5,8,8,8,8,6
755,7,7,8,11,5,8,8,8,8,6
756,0,10,5,2,1,0,5,3,6,0
757,12,10,5,2,4,0,5,0,6,0
758,0,0,5,7,1,0,2,3,6,1
759,0,0,5,10,1,0,2,3,6,1
760,0,10,5,7,1,0,5,0,6,0
761,0,0,5,7,1,0,2,3,6,1
762,0,10,5,7,1,0,2,3,2,1
763,2,3,3,3,6,3,3,10,3,9
764,12,12,5,1,7,6,2,0,4,2
765,0,10,5,7,4,0,2,3,6,1
766,0,10,5,7,1,0,5,0,6,0
767,7,7,8,11,5,8,8,8,8,6
768,7,7,8,11,5,8,8,8,5,6
769,0,0,5,7,1,0,2,3,6,1
770,0,10,2,2,4,0,8,0,2,0
771,0,10,5,7,1,0,2,3,6,0
772,0,10,5,7,1,0,2,3,6,0
773,7,7,8,11,5,8,8,8,8,6
774,0,0,5,7,1,0,2,3,6,0
775,3,5,6,4,8,7,6,2,5,5
776,3,5,6,4,8,7,6,2,5,5
777,0,0,5,7,1,0,2,3,6,1
778,7,7,8,11,5,8,8,8,8,6
779,0,10,2,2,4,0,2,0,6,1
780,0,10,5,7,7,0,5,3,6,0
781,3,5,6,4,8,7,6,2,5,5
782,1,5,6,13,0,4,1,1,5,4
783,1,2,4,0,0,4,1,1,1,4
784,7,7,8,11,5,8,8,8,8,6
785,1,5,6,4,0,7,6,2,5,5
786,0,10,5,2,1,0,2,3,6,0
787,0,0,5,7,1,0,2,3,6,1
788,2,3,3,3,6,3,3,10,3,9
789,0,0,5,7,1,0,2,3,6,1
790,3,5,6,4,8,7,6,2,5,5
791,12,10,5,2,1,6,2,3,7,0
792,3,5,6,4,8,7,6,2,5,5
793,3,5,6,4,8,7,6,2,5,5
794,0,10,2,7,1,0,2,0,6,0
795,0,0,5,7,1,0,2,3,6,0
796,0,0,5,7,1,0,2,3,6,0
797,1,5,4,0,8,7,6,2,5,5
798,0,0,5,7,1,0,2,3,6,1
799,0,0,5,7,1,0,2,3,6,1
800,0,11,5,7,1,0,2,3,6,1
801,1,2,4,0,0,4,1,1,1,4
802,3,5,6,4,8,7,6,2,5,5
803,3,5,6,4,8,7,6,2,5,5
804,0,0,5,7,1,0,2,3,6,1
805,0,12,2,14,4,1,0,10,3,2
806,0,0,5,7,1,0,2,3,6,1
807,5,0,5,7,1,0,2,3,6,1
808,8,8,0,2,2,1,1,11,7,0
809,0,0,5,7,1,0,2,3,6,1
810,1,2,4,13,0,4,7,9,9,5
811,0,0,5,7,1,0,2,3,6,0
812,0,10,2,2,1,1,0,0,6,0
813,0,10,3,2,4,3,3,0,2,0
814,1,5,6,13,0,4,6,1,5,11
815,0,10,5,2,1,0,2,3,6,1
816,0,0,5,2,1,0,2,3,2,1
817,0,0,5,7,1,0,2,3,6,1
818,0,0,5,7,4,0,2,3,6,1
819,12,0,5,10,11,6,2,3,2,11
820,0,0,5,7,1,0,2,3,6,1
821,0,10,2,2,4,1,1,1,1,0
822,5,0,5,7,1,0,2,3,6,1
823,0,10,5,2,1,0,2,0,6,0
824,0,11,5,10,7,6,5,0,7,0
825,0,0,5,7,1,6,2,3,6,1
826,0,0,5,7,1,0,2,3,6,0
827,0,0,5,7,1,0,2,3,6,1
828,0,0,5,7,1,0,2,3,6,1
829,0,10,5,2,4,0,5,0,6,0
830,0,0,5,2,1,0,8,3,6,1
831,3,5,6,4,8,7,6,2,5,5
832,1,2,4,10,0,4,1,1,7,4
833,5,0,12,2,1,0,2,3,6,1
834,0,0,5,7,1,0,2,3,6,0
835,0,0,5,7,1,0,2,3,6,1
836,1,2,4,0,0,4,1,1,1,4
837,0,0,5,10,1,0,2,3,6,1
838,0,0,5,7,1,0,2,3,6,1
839,0,0,5,7,1,0,2,3,6,1
840,3,5,6,0,8,7,6,2,5,5
841,0,0,5,7,1,0,2,3,6,0
842,0,0,5,7,1,0,2,3,6,1
843,0,0,5,7,1,0,2,3,6,1
844,0,0,5,7,1,0,2,3,6,1
845,0,0,5,7,1,0,2,3,6,1
846,0,0,5,7,1,0,2,3,6,0
847,0,10,5,2,1,0,5,0,6,0
848,0,0,5,7,1,0,2,3,6,1
849,0,0,5,7,1,0,2,3,6,1
850,0,0,5,7,1,0,2,3,6,1
851,0,0,5,7,1,0,2,3,6,0
852,7,7,8,11,5,8,8,8,8,6
853,1,11,4,8,7,4,1,1,8,0
854,0,0,5,7,1,0,2,3,6,1
855,0,0,5,7,1,0,2,3,6,1
856,0,0,5,7,1,0,2,3,6,1
857,0,0,5,2,1,8,8,3,6,6
858,7,7,8,7,1,8,8,3,6,6
859,0,0,5,7,7,6,5,3,6,0
860,0,0,5,2,1,0,2,3,6,1
861,0,0,5,7,1,0,2,3,6,1
862,1,2,4,0,0,4,1,1,1,2
863,0,10,5,7,1,0,2,0,6,0
864,0,10,5,7,1,0,2,3,6,0
865,0,0,5,7,1,0,2,3,6,0
866,0,0,5,7,1,0,2,3,6,1
867,7,7,8,2,1,0,8,3,6,6
868,0,10,5,2,1,0,5,0,6,0
869,5,0,4,2,5,8,2,3,2,6
870,0,0,5,7,1,0,2,3,6,1
871,7,11,2,2,7,8,6,0,8,0
872,7,7,8,11,5,8,8,8,8,6
873,0,0,5,7,1,0,2,3,6,1
874,0,0,5,7,1,0,2,3,6,1
875,7,7,8,11,5,8,8,8,8,6
876,0,10,5,2,4,0,2,3,6,1
877,0,0,5,7,1,0,2,3,6,1
878,0,0,5,10,1,0,2,3,6,1
879,0,0,5,7,1,0,2,3,6,1
880,0,11,5,7,7,6,2,3,6,0
881,7,7,8,11,5,8,8,8,8,6
882,0,0,5,7,1,0,2,3,7,1
883,7,7,8,11,5,8,8,8,8,6
884,0,10,5,2,1,0,2,3,6,0
885,0,10,2,2,1,0,2,0,6,0
886,0,0,5,7,1,0,2,3,6,0
887,0,0,5,7,1,0,2,3,6,1
888,0,0,5,7,1,0,2,3,6,1
889,0,0,5,7,1,0,2,3,6,1
890,0,0,5,2,1,0,2,3,6,1
891,3,5,6,4,8,7,6,2,5,5
892,0,0,5,7,1,0,2,3,6,1
893,0,0,5,12,7,6,2,3,6,1
894,0,0,5,7,1,0,2,3,6,1
895,0,0,5,7,1,0,2,3,6,0
896,0,0,5,7,1,0,2,3,6,1
897,7,7,8,11,5,8,8,8,8,6
898,3,5,6,4,8,7,6,2,5,5
899,0,10,5,7,7,0,5,0,6,0
900,0,0,5,7,1,0,2,3,6,0
901,1,2,5,2,0,4,6,1,1,11
902,0,10,3,7,7,0,5,0,6,0
903,12,11,5,12,7,6,5,3,7,0
904,0,10,5,7,1,0,2,3,6,0
905,0,10,5,7,1,0,2,0,6,0
906,0,0,5,7,1,0,2,3,6,0
907,0,0,5,7,1,0,2,3,6,0
908,0,0,5,7,1,0,2,3,6,0
909,1,5,4,4,0,4,6,2,5,4
910,0,11,5,7,7,0,2,3,6,1
911,0,11,5,12,7,6,5,3,6,0
912,2,10,2,2,0,3,6,2,2,11
913,0,0,5,2,1,0,2,3,6,1
914,12,10,2,2,4,6,13,3,7,0
915,0,10,5,7,1,0,2,3,6,0
916,0,0,5,7,1,0,2,3,6,0
917,12,11,5,12,7,6,5,3,7,0
918,12,11,5,2,7,6,2,3,2,1
919,12,11,7,2,1,6,5,3,7,0
920,0,11,5,7,1,0,2,3,6,0
921,12,10,5,12,1,0,2,0,7,0
922,3,5,6,4,0,7,6,2,5,11
923,0,0,5,2,1,0,2,3,6,1
924,12,11,5,2,7,6,5,3,7,0
925,0,11,5,12,1,6,5,3,7,0
926,3,5,6,4,0,7,6,2,5,5
927,0,10,5,2,7,0,5,3,2,0
928,0,0,5,7,1,0,2,3,6,1
929,0,0,5,2,1,6,2,3,6,1
930,12,11,5,12,7,6,5,3,7,0
931,12,11,5,12,7,6,5,3,7,0
932,0,0,5,2,1,0,2,3,6,1
933,0,10,5,7,1,0,2,0,6,0
934,0,0,5,7,1,0,2,3,6,1
935,0,10,5,7,1,0,2,0,6,1
936,1,5,5,12,0,6,6,1,5,11
937,1,2,4,0,0,4,1,1,1,4
938,12,10,5,7,1,0,2,3,6,0
939,12,11,5,12,7,6,5,3,7,0
940,12,11,5,12,7,6,5,3,7,0
941,0,0,5,7,1,0,2,3,6,1
942,0,0,5,7,1,0,2,3,6,1
943,0,0,5,7,1,0,2,3,6,1
944,12,11,5,12,7,6,5,3,7,0
945,0,0,5,12,1,0,2,3,6,1
946,12,11,5,12,7,6,5,3,7,0
947,12,11,5,12,7,6,2,3,7,1
948,3,5,6,4,8,7,6,2,5,5
949,0,10,5,7,1,0,2,3,6,0
950,0,0,5,7,1,0,2,3,6,0
951,0,10,5,7,1,0,2,3,6,0
952,12,11,5,12,7,6,5,3,7,0
953,12,11,5,12,7,6,2,3,7,1
954,0,10,7,2,1,0,2,0,6,0
955,0,0,5,7,1,0,2,3,6,1
956,12,11,5,12,7,6,5,3,7,0
957,0,0,7,2,1,0,2,3,6,1
958,0,0,5,7,1,0,2,3,6,0
959,12,11,5,12,7,6,5,3,7,0
960,0,10,5,2,1,0,5,0,6,0
961,12,11,5,12,7,6,5,3,7,0
962,3,5,6,4,8,7,6,2,5,5
963,0,10,5,7,1,0,5,3,6,0
964,0,0,5,7,1,0,2,3,6,1
965,0,0,5,10,1,0,2,3,6,1
966,0,10,5,7,1,0,5,3,6,0
967,2,3,3,3,6,3,3,10,3,9
968,3,5,6,4,8,7,6,2,5,5
969,3,5,6,4,8,7,6,2,5,5
970,0,10,5,7,1,0,2,0,6,1
971,0,0,5,7,1,0,2,3,6,0
972,12,11,5,12,7,6,5,3,7,0
973,12,11,5,12,7,6,5,3,7,1
974,0,0,5,7,1,0,2,3,6,0
975,12,11,5,12,7,6,2,3,7,1
976,0,0,5,7,1,0,2,3,6,1
977,1,2,12,0,0,4,1,1,4,4
978,0,0,5,7,1,0,2,3,6,1
979,12,0,5,7,1,6,2,3,7,1
980,0,10,5,7,1,0,2,3,6,0
981,5,1,12,10,11,0,2,0,2,1
982,12,11,5,12,7,0,2,3,7,1
983,12,11,5,12,7,6,2,3,7,1
984,3,5,6,4,8,7,6,2,5,5
985,2,3,3,3,6,8,3,10,8,9
986,12,11,5,12,7,6,5,3,7,0
987,12,0,5,12,7,0,2,3,7,1
988,12,11,5,12,7,6,5,3,7,1
989,0,0,5,7,1,0,2,3,6,1
990,12,11,5,12,7,6,2,3,7,1
991,0,11,5,12,1,0,5,3,6,0
992,1,2,4,13,0,4,2,1,1,4
993,0,0,5,7,1,0,2,3,6,1
994,0,0,5,12,1,0,2,3,7,1
995,0,10,2,2,1,0,2,0,6,1
996,0,10,5,7,1,0,5,3,6,0
997,0,10,5,2,1,0,5,3,6,0
998,1,2,4,0,0,4,1,1,1,4
999,12,11,5,12,7,6,5,3,7,1
1000,0,0,5,7,1,0,2,3,6,0
1001,1,12,4,0,0,4,1,1,12,4
1002,1,2,4,0,0,4,1,1,1,4
1003,0,11,5,12,7,6,5,3,7,0
1004,12,11,5,12,7,6,5,3,7,0
1005,1,12,4,0,0,4,1,1,1,4
1006,12,11,5,12,7,6,5,3,7,0
1007,12,11,5,12,7,6,5,3,7,0
1008,12,11,5,12,7,6,5,3,7,0
1009,14,6,0,0,10,1,0,6,12,3
1010,1,2,12,0,0,4,13,1,1,4
1011,0,11,5,12,7,6,5,3,6,0
1012,1,2,4,0,11,4,0,1,1,4
1013,1,2,5,12,7,6,5,3,1,4
1014,1,12,12,0,0,4,1,1,1,2
1015,14,12,4,0,4,3,1,1,1,4
1016,1,2,12,13,10,9,9,6,12,7
1017,0,11,5,7,7,6,5,3,6,0
1018,12,11,5,12,7,6,5,3,7,0
1019,14,12,12,0,6,3,13,1,13,10
1020,7,7,8,11,5,8,8,8,8,6
1021,1,2,4,0,0,4,1,1,1,4
1022,12,11,5,12,7,6,5,3,7,0
1023,12,10,5,2,1,6,2,3,2,0
1024,1,2,4,0,0,4,1,1,1,4
1025,12,11,5,12,7,6,5,3,7,0
1026,2,3,3,3,6,3,3,10,3,9
1027,1,2,4,0,0,4,1,1,1,4
1028,12,11,5,12,7,6,5,3,7,1
1029,12,11,5,12,7,6,5,3,7,0
1030,1,2,4,0,0,4,1,1,1,4
1031,1,2,4,13,0,4,1,1,1,4
1032,1,2,4,0,0,4,1,1,1,4
1033,1,2,4,0,0,4,1,1,1,4
1034,1,2,4,0,5,4,1,8,13,6
1035,1,2,4,0,0,4,1,1,1,4
1036,1,2,4,0,0,4,1,1,1,4
1037,1,9,4,0,0,4,1,1,1,4
1038,1,2,4,0,0,4,1,1,1,4
1039,1,2,4,0,0,4,1,1,1,4
1040,1,2,4,0,0,4,1,1,1,4
1041,1,2,4,0,0,4,1,1,1,4
1042,1,2,4,0,0,4,1,1,1,4
1043,1,2,4,0,0,4,1,1,1,4
1044,1,2,4,0,0,4,1,1,1,4
1045,5,1,12,2,11,0,2,0,2,1
1046,1,2,4,0,0,4,1,1,1,4
1047,1,2,4,0,0,4,1,1,1,4
1048,1,2,4,0,0,4,1,1,1,4
1049,1,2,4,0,0,4,1,1,1,4
1050,1,2,4,0,0,4,1,1,1,4
1051,1,2,12,13,11,4,13,6,12,4
1052,1,2,4,0,0,4,1,1,1,4
