,20180417_BZ5_control_0,20180417_BZ5_control_1,20180417_BZ5_control_2,20180417_BZ5_control_3,20180417_BZ5_control_4,20180417_BZ5_control_5,20180417_BZ5_control_6,20180417_BZ5_control_7,20180417_BZ5_control_8,20180417_BZ5_control_9
624,4,6,6,2,7,2,1,3,6,2
625,5,3,0,7,0,1,9,4,7,7
626,6,5,2,2,4,2,1,2,1,2
627,7,6,6,2,7,2,1,3,1,2
628,4,6,2,2,4,2,1,2,1,2
629,3,9,3,6,10,8,8,9,8,9
630,4,6,6,2,2,2,1,2,1,2
631,2,0,1,0,1,0,3,1,2,0
632,2,0,1,0,1,0,5,1,2,0
633,0,1,0,1,0,1,9,0,10,1
634,3,9,2,0,10,8,5,1,2,6
635,3,9,3,6,6,8,8,9,8,9
636,6,5,6,2,2,2,1,2,6,2
637,7,6,6,2,7,2,1,2,1,2
638,2,0,1,0,1,0,3,1,2,0
639,4,6,6,2,7,2,1,4,1,2
640,0,1,0,1,0,1,9,0,0,1
641,3,8,3,10,6,8,8,9,8,9
642,5,1,9,1,8,1,9,0,6,1
643,4,6,3,4,4,8,4,9,7,9
644,3,8,3,10,6,6,8,9,8,9
645,3,8,3,10,6,9,8,9,6,2
646,3,8,3,0,6,0,3,9,2,0
647,6,5,2,2,4,5,1,2,1,2
648,3,9,3,6,10,8,8,9,8,9
649,4,6,6,2,2,2,1,2,1,2
650,1,5,6,2,2,2,1,2,1,2
651,5,1,9,8,3,1,6,0,7,1
652,6,5,2,7,4,2,1,2,6,2
653,5,1,9,7,0,9,9,0,10,7
654,1,3,7,4,4,5,4,3,7,6
655,3,8,3,10,6,6,8,9,8,9
656,2,9,3,6,10,8,8,9,8,9
657,6,3,7,4,4,5,4,3,7,6
658,2,0,1,0,1,0,5,1,2,0
659,7,2,5,3,7,3,4,3,4,3
660,3,9,3,6,10,8,8,9,8,9
661,3,9,3,6,10,8,8,9,8,9
662,5,1,0,8,8,9,6,6,6,7
663,3,9,3,10,6,8,8,9,8,9
664,3,9,3,6,10,8,8,9,8,9
665,3,8,3,10,6,6,5,1,5,0
666,1,3,9,6,4,5,4,6,7,6
667,3,9,3,6,10,8,8,9,8,9
668,1,3,7,4,4,5,4,3,7,2
669,1,3,7,4,4,5,4,3,7,6
670,3,8,3,10,6,6,8,9,8,9
671,5,3,6,7,8,9,6,6,6,7
672,1,3,7,4,10,9,4,6,7,7
673,7,6,6,3,7,2,1,2,1,2
674,1,3,7,4,4,5,4,7,7,6
675,6,5,2,4,4,5,4,2,7,2
676,6,5,2,7,4,5,6,2,7,2
677,6,5,2,4,4,5,4,2,7,2
678,3,9,3,8,10,8,8,9,8,9
679,5,2,4,7,8,9,6,6,6,7
680,1,3,7,4,10,5,4,4,7,6
681,0,4,0,1,0,1,0,0,10,1
682,5,3,7,7,8,9,4,6,6,7
683,0,4,0,9,3,4,0,0,10,5
684,3,9,3,2,7,8,8,9,8,9
685,5,4,0,1,0,1,9,0,10,1
686,1,3,7,4,1,7,2,7,7,6
687,1,3,7,4,1,5,4,7,2,6
688,0,4,0,8,0,1,0,0,10,1
689,3,9,3,10,6,8,8,9,8,9
690,3,9,3,4,6,5,4,9,7,9
691,1,3,7,4,4,5,4,6,7,6
692,0,1,0,1,0,1,9,0,10,1
693,7,2,5,3,7,3,4,3,4,3
694,0,1,0,9,0,4,0,8,10,5
695,1,3,7,4,4,5,4,7,2,6
696,0,1,0,1,0,1,0,0,10,1
697,7,2,0,3,0,5,4,3,7,3
698,0,1,0,1,0,1,0,0,10,1
699,1,3,9,4,4,1,4,0,7,6
700,10,8,3,8,6,6,8,9,7,8
701,1,3,7,4,4,5,4,3,7,6
702,0,4,0,1,0,1,9,0,10,1
703,5,1,0,1,0,1,9,0,10,1
704,1,3,7,4,4,5,4,3,7,6
705,3,8,3,10,6,6,8,9,8,9
706,5,1,4,7,3,4,0,0,6,5
707,0,4,4,9,3,4,0,8,0,5
708,5,1,0,1,0,1,9,0,10,1
709,5,1,0,1,0,1,9,0,10,1
710,0,1,9,1,0,1,0,0,0,1
711,5,1,0,1,0,1,9,0,10,1
712,0,1,9,7,0,1,9,0,10,1
713,10,1,0,1,0,4,0,0,10,1
714,0,1,0,1,0,1,9,0,10,1
715,5,4,0,1,3,1,9,0,10,1
716,0,1,0,1,0,1,9,0,10,1
717,6,3,7,7,8,9,6,6,6,7
718,5,3,9,7,8,9,6,6,6,7
719,5,1,0,1,0,1,9,0,10,1
720,1,3,7,4,4,5,4,3,7,6
721,0,1,0,1,0,1,9,0,10,1
722,6,5,2,10,6,9,5,6,6,7
723,0,1,0,1,0,1,0,0,10,1
724,0,4,0,1,0,1,9,0,10,1
725,5,1,9,1,0,1,9,0,10,1
726,5,0,1,0,1,0,5,1,5,0
727,0,1,0,1,0,1,4,0,10,1
728,5,1,0,7,8,9,6,6,6,7
729,5,1,0,1,0,1,0,0,10,1
730,3,1,3,8,0,1,8,9,7,3
731,7,2,5,1,7,5,4,3,10,3
732,0,1,0,1,0,1,9,0,10,1
733,0,4,4,9,3,4,0,0,0,5
734,5,0,1,0,1,0,6,4,2,0
735,0,1,0,1,0,1,0,0,10,1
736,5,1,0,1,0,1,9,0,0,1
737,7,2,9,8,0,1,4,3,10,3
738,6,1,7,8,8,3,6,3,6,3
739,6,3,2,6,10,8,6,9,7,4
740,3,9,3,6,10,8,8,9,8,9
741,5,1,0,1,0,1,9,0,10,1
742,0,1,0,1,0,1,9,0,10,1
743,7,2,0,3,7,5,4,4,4,3
744,6,1,7,8,0,1,6,3,10,3
745,5,1,9,7,3,1,6,0,6,5
746,0,5,3,7,0,1,0,9,6,1
747,6,5,2,7,6,5,4,2,7,2
748,5,1,0,1,0,1,9,0,10,1
749,5,1,4,8,0,0,0,0,10,0
750,2,0,1,10,1,0,5,5,5,0
751,7,2,5,3,2,7,4,3,7,6
752,5,1,0,1,0,1,0,0,10,1
753,0,1,0,1,0,1,9,0,10,1
754,2,2,9,8,10,8,8,3,7,3
755,0,1,0,1,0,1,9,0,10,1
756,5,1,0,1,0,1,9,0,10,1
757,0,1,0,1,0,1,9,0,10,1
758,0,1,0,1,0,1,0,0,10,1
759,5,1,0,1,0,1,9,0,10,1
760,3,8,3,10,6,6,5,9,5,8
761,3,8,3,10,6,6,8,9,7,7
762,0,4,0,1,0,1,0,0,10,1
763,3,8,3,10,6,6,8,9,5,8
764,5,1,0,8,6,1,0,0,10,1
765,0,4,0,1,0,1,0,0,10,1
766,0,1,0,1,0,1,0,0,10,5
767,5,1,0,8,0,1,6,4,10,7
768,9,10,1,0,9,10,3,1,9,10
769,0,1,0,1,0,1,0,0,10,1
770,0,1,0,1,0,1,0,0,10,1
771,5,1,9,7,0,1,6,3,0,1
772,5,1,0,1,0,1,0,0,10,1
773,0,4,0,1,0,1,0,0,0,1
774,0,1,0,1,0,1,0,0,10,1
775,0,1,0,1,0,1,0,0,10,1
776,5,1,0,10,6,1,0,0,10,1
777,9,10,1,0,9,10,3,1,9,10
778,0,1,4,1,0,1,0,0,10,1
779,0,2,0,1,0,1,0,0,10,1
780,0,1,0,1,3,1,0,0,10,5
781,0,1,4,1,0,1,0,0,10,1
782,0,4,0,1,0,1,0,0,10,1
783,6,1,9,8,4,1,4,6,7,7
784,0,1,0,1,0,1,0,0,10,1
785,2,0,1,0,6,0,5,1,2,0
786,0,4,0,1,0,1,0,0,10,1
787,2,0,1,0,1,0,3,1,5,0
788,5,1,0,1,0,1,9,0,10,1
789,5,2,0,1,0,1,6,0,10,1
790,1,3,7,4,4,5,4,3,7,6
791,5,1,0,1,0,1,9,0,10,1
792,0,4,0,1,0,4,0,0,10,1
793,5,9,3,1,0,1,8,9,7,9
794,0,1,0,1,0,1,0,0,0,1
795,0,1,0,1,0,1,0,0,10,1
796,0,4,0,1,0,1,9,0,10,1
797,5,1,9,1,0,1,4,0,10,1
798,0,1,0,1,0,1,0,0,10,1
799,0,1,0,1,0,1,9,0,10,1
800,5,4,0,8,6,4,5,0,10,1
801,0,1,0,1,0,1,9,0,10,1
802,7,2,5,3,7,3,4,3,4,3
803,5,1,5,1,0,5,1,3,10,3
804,0,1,0,1,0,1,9,0,10,1
805,0,1,0,1,0,1,9,0,10,1
806,0,4,0,1,0,1,0,0,10,1
807,0,4,0,1,0,1,0,0,10,1
808,0,1,0,1,0,1,9,0,10,1
809,5,1,9,1,0,1,1,0,0,1
810,0,4,0,1,0,1,0,0,10,1
811,0,1,0,1,0,1,0,0,0,1
812,0,4,0,1,0,1,0,0,10,1
813,0,1,0,1,0,1,0,0,10,1
814,0,1,0,1,0,1,9,0,10,1
815,0,1,0,1,0,1,9,0,10,1
816,0,1,0,1,0,1,9,0,10,1
817,2,0,1,8,1,0,5,4,5,0
818,5,5,1,7,8,9,6,6,6,7
819,0,4,0,1,0,1,9,0,10,1
820,5,1,0,1,0,1,9,0,10,1
821,0,4,0,1,0,1,0,0,10,1
822,0,1,0,1,0,1,0,0,10,1
823,5,1,7,1,4,5,4,0,10,1
824,0,2,9,1,3,1,0,0,10,1
825,0,4,0,1,0,1,9,0,10,1
826,0,4,0,1,0,1,0,0,10,1
827,0,1,0,8,0,1,0,0,10,1
828,0,4,0,1,0,1,9,0,10,1
829,5,1,0,1,0,1,9,0,10,1
830,0,1,0,1,0,1,9,0,10,1
831,5,8,3,10,6,1,9,0,10,1
832,10,8,3,8,0,1,9,0,10,1
833,5,4,0,1,0,1,9,0,10,1
834,0,4,0,1,3,4,0,0,0,1
835,0,1,0,1,0,1,9,0,10,1
836,0,4,0,1,0,1,0,0,10,1
837,0,1,0,1,0,1,9,0,10,1
838,2,0,1,0,10,0,5,1,5,0
839,5,4,0,1,3,1,0,0,0,1
840,0,1,0,1,0,1,0,0,10,1
841,0,1,0,1,0,1,9,0,10,1
842,0,4,0,1,0,1,0,0,10,1
843,0,1,0,1,0,1,9,0,10,1
844,0,1,0,1,0,4,0,0,10,5
845,0,4,0,1,0,1,0,0,10,1
846,5,1,4,8,7,9,6,6,4,7
847,0,1,0,1,0,1,9,0,10,1
848,0,4,0,1,0,1,9,0,10,1
849,0,4,4,9,3,4,0,8,0,5
850,0,4,4,9,3,4,0,8,0,5
851,0,1,0,1,0,1,9,0,10,1
852,6,8,2,7,8,9,8,6,6,7
853,10,1,0,8,0,4,0,0,10,1
854,2,0,1,0,1,0,7,1,2,0
855,0,4,0,1,0,1,9,0,10,1
856,0,1,0,1,0,1,0,0,0,1
857,0,1,0,1,0,1,0,0,10,1
858,0,1,0,1,0,1,0,0,10,1
859,0,4,4,9,3,4,0,8,0,5
860,0,1,0,1,0,1,0,0,10,1
861,5,0,1,8,0,0,0,4,5,0
862,0,1,0,1,0,1,9,0,10,1
863,0,4,0,1,0,4,0,0,10,1
864,0,4,4,9,3,4,0,8,0,5
865,0,4,0,1,0,4,0,0,10,1
866,0,4,0,9,3,4,0,8,0,5
867,0,1,0,1,0,1,9,0,10,1
868,0,1,0,1,0,1,9,0,10,1
869,0,1,0,1,0,1,9,0,10,1
870,0,4,0,1,0,1,0,0,10,1
871,0,4,0,1,3,1,0,0,0,1
872,0,4,0,1,0,4,0,8,10,5
873,6,3,7,4,7,5,4,3,10,3
874,0,1,0,1,0,1,9,0,10,1
875,0,4,0,1,0,4,0,8,10,1
876,0,1,0,1,0,1,0,0,10,1
877,5,0,1,7,10,0,5,1,6,0
878,0,1,0,1,0,1,0,0,10,5
879,5,1,4,9,3,1,0,8,0,5
880,0,4,0,1,0,1,0,0,10,1
881,5,1,4,8,0,1,6,4,7,1
882,0,1,0,1,0,4,0,8,10,5
883,0,1,0,1,0,1,0,0,10,1
884,0,1,0,1,0,1,0,0,0,1
885,0,4,0,9,3,4,0,8,0,1
886,0,4,0,9,0,4,0,8,0,5
887,0,1,0,1,0,1,0,0,10,1
888,0,4,0,1,0,4,0,8,10,1
889,3,8,3,10,6,6,5,9,8,0
890,5,4,0,1,0,1,9,0,10,1
891,0,4,0,1,0,1,9,0,10,1
892,5,1,0,8,0,4,0,8,10,0
893,2,0,1,0,1,0,3,1,2,0
894,3,8,1,10,6,6,5,1,2,0
895,5,1,0,1,0,1,9,0,10,1
896,2,0,1,0,1,0,5,1,2,0
897,0,4,0,1,0,4,0,8,0,5
898,0,4,3,9,3,4,8,8,0,5
899,0,4,1,8,0,1,5,0,10,1
900,3,8,1,10,6,6,5,1,5,0
901,2,0,1,0,1,0,3,1,2,0
902,5,1,1,8,0,9,5,1,5,5
903,3,8,3,10,6,6,8,9,8,8
904,2,0,1,0,1,0,3,1,2,0
905,5,0,1,0,1,0,5,1,2,0
906,4,8,9,10,6,1,4,3,7,3
907,0,4,4,1,0,1,0,8,0,1
908,5,1,0,8,3,1,9,0,7,1
909,5,4,0,8,0,9,5,0,5,5
910,0,1,0,1,0,1,9,0,0,1
911,0,4,0,9,3,4,0,8,0,5
912,5,4,0,9,3,4,0,8,0,5
913,0,4,0,1,0,1,0,0,10,1
914,8,0,1,0,1,0,5,1,2,0
915,3,8,3,10,6,4,8,8,0,5
916,5,4,9,9,3,1,0,0,0,5
917,0,4,0,9,0,4,0,8,0,5
918,2,0,1,0,1,0,3,8,2,0
919,0,1,0,1,0,1,0,0,10,1
920,5,4,4,9,3,4,0,0,0,5
921,5,5,4,8,10,9,6,6,7,7
922,0,1,0,1,0,1,9,0,10,1
923,5,4,4,9,3,4,0,8,0,5
924,6,3,9,8,6,9,8,5,7,7
925,0,4,4,9,3,4,0,8,2,5
926,0,1,0,1,0,4,0,8,0,5
927,0,4,0,1,0,1,9,0,10,1
928,0,4,0,1,0,1,0,0,10,1
929,0,4,9,9,3,4,0,8,0,5
930,0,4,4,8,3,4,5,8,0,5
931,0,1,0,1,0,1,9,0,10,1
932,0,4,0,9,3,4,0,8,0,5
933,5,1,0,1,0,1,9,0,10,1
934,0,4,4,9,3,4,0,8,0,5
935,0,4,4,9,3,4,0,0,0,1
936,3,9,3,8,6,8,8,9,8,9
937,2,0,1,0,1,0,5,4,5,0
938,0,4,4,9,3,4,0,8,0,5
939,0,4,4,9,3,4,0,8,0,5
940,0,4,0,1,0,1,0,8,10,1
941,0,4,0,9,3,4,0,8,0,5
942,0,4,4,9,3,4,0,8,0,5
943,0,4,0,1,0,1,9,0,10,1
944,0,1,0,1,0,1,9,0,10,1
945,5,4,4,9,3,4,0,8,0,5
946,0,4,4,9,3,4,0,8,0,5
947,0,4,0,9,3,4,0,8,0,5
948,0,1,4,9,3,4,0,8,0,5
949,2,0,1,0,1,0,5,1,2,0
950,3,1,3,8,6,4,6,0,0,5
951,0,4,0,9,3,4,0,8,0,5
952,0,4,0,9,3,4,0,8,0,5
953,0,4,0,1,0,4,0,8,10,1
954,0,1,0,1,0,1,0,0,10,1
955,0,4,0,1,0,1,0,8,0,1
956,0,4,0,9,3,4,0,8,0,5
957,0,4,4,9,3,4,0,8,0,5
958,5,1,0,1,0,1,0,0,10,1
959,0,1,0,1,0,1,9,0,10,1
960,5,4,4,8,3,4,0,8,0,5
961,0,4,0,1,0,4,9,0,10,1
962,0,4,0,1,0,1,9,0,10,1
963,0,4,0,9,3,4,0,8,0,5
964,0,4,0,9,3,4,0,8,0,5
965,0,4,0,1,0,1,9,0,10,1
966,0,4,0,1,3,4,0,8,0,5
967,0,4,0,1,3,1,0,0,10,1
968,3,8,3,10,6,6,8,9,8,9
969,2,0,4,0,1,6,5,1,5,0
970,0,4,0,9,3,4,0,8,0,5
971,2,0,1,8,10,9,5,8,2,7
972,5,4,4,9,3,4,0,8,0,5
973,3,9,3,10,6,6,8,9,8,9
974,0,4,0,1,0,1,9,0,10,1
975,0,4,0,9,3,4,0,8,0,5
976,5,1,9,1,3,1,0,0,0,1
977,5,1,0,1,0,1,9,0,10,1
978,2,0,1,0,1,0,5,1,2,0
979,5,4,4,9,3,4,5,8,2,5
980,8,5,1,7,8,9,5,8,2,7
981,0,4,0,1,3,4,0,0,10,1
982,2,0,1,0,1,0,5,1,2,0
983,5,4,4,9,3,4,0,8,0,5
984,0,4,4,9,3,4,0,8,0,5
985,5,4,4,9,3,4,0,8,0,5
986,0,4,4,9,3,4,0,8,0,5
987,2,0,1,0,1,0,5,1,2,0
988,0,4,4,9,3,4,0,8,0,5
989,0,4,4,9,3,4,0,8,0,5
990,2,4,1,0,3,0,5,8,5,5
991,2,0,1,0,1,0,5,1,2,0
992,0,4,0,9,3,4,0,0,0,5
993,0,4,4,9,3,4,0,8,0,5
994,2,0,1,0,1,0,5,1,2,0
995,0,1,0,1,0,1,9,0,10,1
996,2,0,1,0,1,0,5,1,2,0
997,0,4,4,9,3,4,0,8,0,5
998,2,0,1,8,1,0,5,1,2,0
999,5,4,4,9,3,4,0,8,0,5
1000,0,9,3,8,0,1,8,9,7,7
1001,3,9,3,8,10,8,8,9,8,9
1002,2,0,1,0,6,0,5,1,2,0
1003,0,4,4,9,3,4,0,8,0,5
1004,2,0,1,0,1,0,5,1,2,0
1005,5,1,9,9,3,4,0,0,10,5
1006,2,0,1,0,1,0,5,1,2,0
1007,2,0,1,0,1,0,5,1,2,0
1008,2,0,1,0,1,0,5,1,2,0
1009,2,0,1,0,1,0,5,1,2,0
1010,2,0,1,8,10,8,5,1,2,0
1011,3,9,3,9,3,4,8,9,8,9
1012,0,4,0,1,3,4,0,8,0,1
1013,3,8,3,10,6,6,8,9,8,9
1014,2,0,1,0,1,0,5,1,2,0
1015,1,0,1,7,5,9,6,7,6,0
1016,2,0,1,0,9,10,5,1,9,10
1017,2,0,1,0,9,10,5,1,2,10
1018,2,0,1,0,1,0,5,1,2,0
1019,0,4,4,9,3,4,0,8,0,5
1020,5,4,4,8,8,4,6,8,2,5
1021,2,0,1,0,1,0,5,1,2,0
1022,2,0,1,10,1,0,5,1,2,0
1023,0,4,0,1,3,4,0,8,0,5
1024,2,0,1,10,6,0,5,1,2,0
1025,2,0,1,0,1,0,5,1,2,0
1026,3,9,3,10,6,6,8,9,8,9
1027,2,0,1,0,1,0,3,1,2,0
1028,2,0,1,0,1,0,5,1,2,0
1029,0,4,4,9,3,4,0,8,0,5
1030,2,0,1,10,6,6,5,1,5,0
1031,2,0,1,0,9,10,3,1,2,10
1032,2,0,1,0,1,0,5,1,2,0
1033,2,0,1,0,1,0,5,1,2,0
1034,0,4,0,1,3,4,0,0,0,5
1035,0,4,0,9,3,4,9,0,0,5
1036,3,8,3,10,6,0,8,9,8,0
1037,2,0,1,0,1,0,5,1,2,0
1038,0,4,4,9,3,4,0,8,0,5
1039,2,0,1,6,1,0,7,5,8,9
1040,5,1,0,8,1,1,6,0,10,1
1041,9,10,1,0,9,10,3,1,9,10
1042,8,0,1,10,1,0,6,4,7,0
1043,2,0,1,0,1,0,5,1,2,0
1044,2,0,1,0,9,0,3,1,9,10
1045,0,4,0,9,3,4,0,8,0,1
1046,1,3,7,4,4,5,4,7,7,6
1047,2,0,1,0,1,0,3,1,2,0
1048,3,9,3,10,6,6,8,9,8,9
