,20180424_BZ14_control_0,20180424_BZ14_control_1,20180424_BZ14_control_2,20180424_BZ14_control_3,20180424_BZ14_control_4,20180424_BZ14_control_5,20180424_BZ14_control_6,20180424_BZ14_control_7,20180424_BZ14_control_8,20180424_BZ14_control_9
624,5,2,0,4,4,0,2,0,7,0
625,2,0,1,7,6,1,1,2,3,1
626,0,1,0,4,0,0,0,0,0,0
627,3,5,4,6,3,4,7,3,5,5
628,6,7,7,8,3,6,5,3,6,4
629,8,2,1,2,1,3,0,4,9,3
630,0,1,0,0,0,0,0,0,0,0
631,7,2,1,2,5,3,1,2,2,8
632,6,7,7,8,9,6,5,7,6,4
633,2,0,1,1,4,1,8,2,3,1
634,0,2,1,0,4,0,0,0,0,0
635,3,5,4,9,3,4,7,3,5,3
636,5,2,7,2,9,3,0,7,6,8
637,2,0,1,7,6,1,1,2,3,1
638,6,7,7,8,1,6,5,7,6,4
639,2,7,7,7,0,1,8,7,3,4
640,0,1,0,0,0,0,0,0,0,0
641,2,7,7,7,0,1,5,7,3,4
642,0,2,8,4,4,0,0,0,0,0
643,8,3,3,9,1,3,4,4,2,8
644,0,0,0,2,0,0,0,0,0,4
645,0,0,0,0,0,0,0,0,0,0
646,3,5,4,8,0,4,7,3,5,5
647,0,0,0,0,0,0,0,0,0,0
648,2,0,0,2,0,0,8,0,0,4
649,7,2,8,2,4,3,0,0,9,8
650,3,5,4,6,3,4,7,3,5,5
651,6,7,7,8,9,6,5,7,6,4
652,2,2,0,3,4,0,8,0,0,4
653,0,0,0,4,0,0,0,0,0,0
654,3,5,4,6,3,4,7,3,5,5
655,0,1,0,0,0,0,0,0,0,0
656,0,1,0,0,0,0,0,0,0,0
657,0,1,0,0,0,0,0,0,0,0
658,3,5,4,6,3,4,7,3,5,5
659,6,7,7,8,9,6,5,7,6,4
660,0,1,0,0,0,0,0,0,0,0
661,0,1,0,0,0,0,0,0,0,0
662,3,5,4,6,3,4,7,3,5,5
663,3,5,4,6,3,4,7,3,5,5
664,0,1,0,0,0,0,0,0,0,0
665,6,7,7,8,4,6,5,7,6,4
666,7,5,4,2,3,8,7,3,5,5
667,0,3,8,9,0,3,0,4,0,8
668,6,7,7,8,4,6,0,7,0,4
669,0,1,0,0,0,0,0,0,0,0
670,3,5,4,6,3,4,7,3,5,5
671,0,0,0,0,0,0,0,0,0,0
672,3,5,4,6,3,4,7,3,5,5
673,0,1,0,0,0,0,0,0,0,0
674,0,1,0,0,0,0,0,0,0,0
675,0,1,0,0,0,0,0,0,0,0
676,0,1,0,0,0,0,0,0,0,0
677,3,5,4,6,3,4,7,3,5,5
678,7,7,5,9,5,6,8,7,2,4
679,0,1,0,4,0,0,0,0,0,0
680,3,5,4,6,3,4,7,3,5,5
681,7,3,3,9,1,3,4,4,2,8
682,7,7,5,9,4,6,8,7,6,4
683,0,1,0,4,0,0,0,0,0,0
684,0,1,0,0,0,0,2,0,0,0
685,0,1,0,0,0,0,0,0,0,0
686,9,0,4,3,6,5,6,5,9,2
687,5,3,8,3,5,8,6,4,2,3
688,0,2,0,0,0,0,2,0,0,0
689,0,1,0,0,4,0,0,0,0,0
690,0,1,0,0,0,0,2,0,0,0
691,7,3,3,9,1,3,4,4,2,8
692,6,5,4,2,5,6,6,3,9,4
693,0,1,0,4,4,0,0,0,0,0
694,0,1,0,4,0,0,0,0,0,0
695,3,5,4,6,3,4,7,3,5,5
696,9,4,9,3,6,5,6,5,8,2
697,0,1,0,0,0,0,0,0,0,0
698,0,1,0,0,0,0,0,0,0,0
699,0,1,0,0,0,0,0,0,0,0
700,0,1,0,0,0,0,0,0,0,0
701,6,7,7,8,9,6,5,7,6,4
702,9,4,9,1,8,5,6,5,8,2
703,0,1,0,0,0,0,0,0,0,0
704,2,0,1,1,6,1,1,2,3,1
705,0,1,0,0,0,0,0,0,0,0
706,0,0,0,0,0,0,0,0,0,0
707,0,1,0,4,0,0,2,0,0,0
708,0,1,0,0,0,0,0,0,0,0
709,0,2,8,8,9,6,5,0,0,8
710,3,5,4,6,3,4,7,3,5,5
711,5,1,0,0,0,0,2,0,0,0
712,9,1,8,3,4,8,0,0,0,8
713,7,3,3,9,1,3,4,4,2,8
714,0,1,0,0,0,0,0,0,0,0
715,5,3,8,2,4,3,2,4,7,3
716,6,7,7,8,9,6,5,7,6,2
717,0,1,0,0,0,0,0,0,0,0
718,7,5,4,8,3,4,7,3,5,5
719,0,1,0,0,0,0,0,0,0,0
720,9,4,9,1,6,5,6,5,8,2
721,7,3,3,9,1,3,4,4,2,8
722,0,1,0,0,0,0,0,0,0,0
723,7,3,3,9,1,3,4,4,2,8
724,0,1,0,0,0,0,0,0,0,0
725,0,1,0,0,0,0,0,0,0,0
726,1,3,2,3,5,2,6,1,1,2
727,0,0,0,3,0,0,8,0,0,0
728,0,1,0,0,0,0,0,0,0,0
729,7,2,0,2,4,8,0,7,0,0
730,0,1,0,0,0,0,0,0,0,0
731,0,1,0,0,0,0,0,0,0,0
732,0,1,0,0,0,0,0,0,0,0
733,2,1,9,1,6,5,1,5,4,2
734,0,1,0,0,0,0,0,0,0,0
735,0,1,0,0,0,0,2,0,0,0
736,0,1,0,0,0,0,2,0,0,0
737,0,1,0,0,0,0,0,0,0,0
738,8,1,0,2,1,3,4,0,9,5
739,0,1,0,0,0,0,0,0,0,0
740,9,4,9,1,6,5,1,5,3,2
741,0,3,8,4,4,3,2,0,0,0
742,0,4,0,0,0,0,2,0,0,0
743,0,1,0,0,0,0,0,0,0,0
744,9,4,9,1,6,5,2,5,8,2
745,1,6,2,5,8,2,3,1,1,6
746,5,3,8,2,4,3,2,4,7,8
747,7,3,3,2,1,3,4,4,2,8
748,0,1,0,0,0,0,0,0,0,0
749,0,1,0,4,0,0,2,0,0,0
750,0,1,0,0,0,0,0,0,0,0
751,0,1,0,0,0,0,0,0,0,0
752,7,5,4,8,3,4,7,3,5,5
753,3,5,4,8,3,4,7,3,5,5
754,0,4,9,1,6,5,1,5,3,2
755,0,1,0,0,4,0,2,0,0,0
756,0,1,0,0,0,0,0,0,0,0
757,0,1,0,0,0,0,0,0,0,0
758,2,0,9,1,6,5,1,1,4,2
759,0,1,0,4,4,0,2,0,7,0
760,0,1,0,4,0,0,0,0,7,0
761,0,1,0,0,0,0,0,0,0,0
762,0,1,0,0,0,0,0,0,0,0
763,0,1,0,0,0,0,0,0,0,4
764,5,2,5,4,4,7,2,8,7,7
765,0,0,0,0,0,0,0,0,0,0
766,0,1,0,0,0,0,0,0,0,0
767,3,5,4,8,3,4,7,3,5,5
768,9,4,9,3,6,5,6,5,8,2
769,0,1,0,4,4,0,0,8,7,0
770,0,1,0,0,0,0,2,0,0,0
771,3,5,4,6,3,4,7,3,5,5
772,0,1,0,0,4,0,2,0,0,0
773,9,4,9,3,5,5,1,5,8,2
774,5,3,8,2,4,3,0,9,9,8
775,7,3,5,2,5,8,1,8,7,7
776,5,2,5,4,4,7,2,8,7,7
777,7,2,5,2,1,6,5,3,9,8
778,0,1,0,0,0,0,0,0,0,0
779,0,1,0,0,0,0,0,0,0,0
780,5,2,5,4,4,7,2,8,7,7
781,7,3,3,2,5,8,3,6,9,4
782,9,4,9,7,6,5,6,5,4,2
783,9,4,9,3,5,5,1,5,8,2
784,0,5,4,0,0,1,7,3,5,5
785,9,3,8,0,0,8,0,0,0,8
786,5,2,5,4,4,7,2,8,7,7
787,0,2,0,4,0,0,0,0,0,0
788,1,4,9,1,6,5,6,5,4,2
789,3,5,4,8,5,4,7,3,5,5
790,0,1,0,0,0,0,0,0,0,0
791,0,1,0,2,0,8,0,0,0,0
792,3,5,4,6,3,4,7,3,5,5
793,0,1,0,0,0,0,0,0,0,0
794,0,2,1,0,6,1,6,0,0,0
795,0,1,0,0,0,0,0,0,0,0
796,2,7,7,0,6,5,5,0,6,4
797,0,1,0,0,0,0,0,0,0,0
798,0,1,0,0,0,0,0,0,0,0
799,5,2,5,4,4,7,2,8,7,7
800,0,2,8,0,5,0,0,0,0,8
801,7,3,8,0,5,8,0,4,0,3
802,0,1,0,0,0,0,0,0,0,0
803,9,4,8,1,5,8,2,5,8,8
804,0,1,0,0,0,0,0,0,0,0
805,0,1,0,0,0,0,2,0,0,0
806,0,1,0,0,0,0,0,0,0,0
807,0,1,0,0,0,0,0,0,0,0
808,5,2,5,4,4,7,2,8,7,7
809,0,1,0,0,0,0,0,0,0,0
810,0,1,0,0,0,0,0,0,0,0
811,0,1,8,0,0,0,2,0,0,8
812,0,1,0,0,0,0,0,0,0,0
813,0,1,0,4,4,0,2,0,0,0
814,5,3,8,2,4,3,2,4,8,8
815,9,4,9,1,6,5,1,5,4,2
816,3,5,4,2,3,4,7,3,5,5
817,0,1,0,0,0,0,0,0,0,0
818,0,1,8,0,0,0,0,0,0,0
819,0,1,0,0,0,0,0,0,0,0
820,6,3,7,8,9,6,5,7,6,3
821,0,5,4,0,3,8,7,3,5,5
822,0,1,0,0,0,0,0,0,0,0
823,0,5,1,9,0,0,7,3,0,5
824,0,1,0,0,0,0,0,0,0,0
825,5,2,5,4,4,7,2,8,7,7
826,0,1,0,0,0,0,0,0,0,0
827,0,2,8,0,0,0,2,9,0,8
828,6,7,7,8,9,6,5,7,6,3
829,3,5,4,6,3,4,7,3,5,5
830,0,1,0,0,0,0,0,0,0,0
831,0,1,0,0,0,0,0,0,0,0
832,0,1,0,4,0,0,0,8,0,0
833,6,7,7,8,9,6,5,7,6,7
834,3,5,4,6,3,4,7,3,5,5
835,5,2,5,4,4,3,2,8,7,7
836,0,1,5,4,0,0,0,8,7,7
837,0,1,0,0,0,0,0,0,0,0
838,7,1,8,2,0,0,0,0,0,0
839,5,3,3,2,1,3,2,4,2,8
840,7,2,8,2,6,8,4,8,6,3
841,0,1,0,4,0,0,0,8,0,0
842,0,2,0,0,0,0,0,0,0,0
843,7,3,1,9,5,8,6,3,9,5
844,0,2,0,0,0,7,0,0,0,0
845,0,1,0,0,0,0,0,0,0,0
846,7,1,0,0,0,0,0,0,0,0
847,0,2,0,4,0,0,0,0,0,0
848,0,1,0,4,4,0,0,0,0,0
849,5,3,8,2,1,3,2,4,7,8
850,0,1,0,0,0,0,0,0,0,0
851,0,1,0,0,0,0,0,0,0,0
852,0,1,0,0,0,0,2,0,0,0
853,5,3,5,8,1,3,2,4,7,8
854,7,4,9,1,6,8,1,5,8,2
855,9,4,9,3,6,5,1,5,8,2
856,5,2,5,4,4,7,2,8,7,7
857,7,5,4,2,3,4,7,3,5,5
858,5,1,5,4,4,7,2,8,0,7
859,9,1,1,0,0,0,0,0,0,0
860,0,2,0,0,0,0,0,0,0,0
861,0,1,0,4,0,0,0,0,0,0
862,7,5,1,2,4,4,0,3,9,5
863,5,2,0,4,4,0,2,0,7,0
864,0,1,0,4,0,0,0,0,0,0
865,0,1,0,0,0,0,0,0,0,0
866,0,2,0,0,0,0,2,0,0,0
867,0,1,0,0,0,0,0,0,0,0
868,0,1,0,4,0,0,0,0,7,0
869,0,1,0,0,0,0,2,0,0,0
870,0,1,0,0,0,0,0,0,0,0
871,0,1,0,0,0,0,0,0,0,0
872,5,2,5,4,4,7,2,8,7,7
873,0,2,5,4,4,7,2,8,7,7
874,7,3,8,2,5,8,6,0,0,4
875,7,3,8,9,3,3,1,4,2,8
876,0,1,0,0,4,0,2,0,0,0
877,5,3,3,2,4,3,2,4,7,8
878,0,1,0,4,0,0,2,0,0,0
879,0,1,0,4,0,0,0,0,7,0
880,0,1,0,4,0,0,2,0,0,0
881,0,1,0,0,0,0,0,0,0,0
882,0,1,0,4,0,0,2,0,0,0
883,0,1,0,4,4,0,0,0,0,0
884,8,3,3,2,1,3,4,4,2,8
885,5,2,1,0,4,1,2,8,0,4
886,0,1,0,0,0,0,0,0,0,0
887,0,1,0,0,0,0,0,0,0,0
888,0,1,0,0,0,0,2,0,0,0
889,0,1,0,0,0,0,0,0,0,0
890,0,1,0,0,0,0,0,0,0,0
891,5,2,5,4,0,7,2,8,7,7
892,0,1,0,0,4,0,0,0,0,0
893,7,3,8,2,4,3,0,0,0,0
894,5,2,3,4,1,3,2,4,2,3
895,0,1,0,0,0,0,0,0,0,0
896,0,1,0,0,0,0,0,0,0,0
897,7,3,8,8,4,8,1,0,6,8
898,7,7,7,8,1,3,5,7,6,4
899,0,1,0,4,0,0,0,0,0,0
900,0,1,0,0,0,0,0,0,0,0
901,0,2,0,4,0,0,2,0,0,0
902,0,1,0,0,0,0,2,0,0,0
903,9,3,8,3,4,8,8,4,4,8
904,5,2,5,4,4,7,2,8,7,7
905,0,1,0,0,0,0,0,0,0,0
906,5,2,3,4,4,7,2,4,7,7
907,5,2,5,2,4,8,2,7,7,3
908,7,3,3,2,4,3,8,7,2,3
909,0,1,0,0,0,0,2,0,0,0
910,0,1,0,0,0,0,2,0,0,0
911,8,3,7,9,1,3,4,4,2,3
912,0,1,0,0,0,0,0,0,0,0
913,7,5,4,4,4,8,7,3,5,5
914,7,7,7,8,9,6,5,7,6,4
915,5,2,5,4,0,7,2,8,7,7
916,9,2,8,0,0,0,0,5,0,0
917,5,3,3,9,4,8,2,7,7,3
918,9,4,9,3,5,5,2,5,8,2
919,7,4,8,3,4,5,8,5,8,3
920,0,2,0,0,0,0,0,0,0,0
921,5,2,0,0,0,8,0,0,0,0
922,0,2,0,0,0,0,0,0,0,0
923,0,1,0,0,0,0,0,0,0,0
924,0,1,0,4,0,0,2,0,0,0
925,5,2,8,4,4,1,2,4,7,7
926,9,4,9,1,5,5,1,5,8,2
927,7,3,8,9,4,3,8,7,2,3
928,9,4,9,3,5,5,2,5,8,2
929,0,1,0,0,0,0,0,0,0,0
930,0,1,0,0,0,0,0,0,0,0
931,7,3,3,9,4,3,8,7,2,3
932,5,2,5,4,4,7,2,8,7,7
933,5,2,5,4,4,7,2,8,7,7
934,0,1,0,0,0,0,0,0,0,0
935,9,4,9,1,5,5,1,5,8,2
936,0,1,0,0,0,0,0,0,0,0
937,0,1,0,0,0,0,0,0,0,0
938,5,2,5,4,4,7,2,8,7,7
939,5,2,1,0,5,8,2,0,0,4
940,7,5,4,4,3,4,6,5,5,5
941,5,1,0,0,4,0,2,0,0,0
942,7,3,3,2,4,8,2,7,2,3
943,0,1,0,0,0,0,0,0,0,0
944,0,1,0,0,0,0,0,0,0,0
945,0,1,0,0,0,0,0,0,0,0
946,8,3,3,9,5,2,4,7,2,3
947,0,2,0,0,0,0,0,0,0,0
948,5,2,5,4,4,7,2,8,7,7
949,0,1,0,0,0,0,0,0,0,0
950,0,1,0,0,0,0,2,0,0,0
951,0,1,0,0,0,0,0,0,0,0
952,0,2,8,0,5,8,2,0,8,8
953,0,1,0,0,0,0,0,0,0,0
954,8,3,1,2,1,3,6,4,5,3
955,0,1,0,0,0,0,0,0,0,0
956,8,3,3,9,1,3,4,7,2,3
957,0,1,0,0,0,0,0,0,0,0
958,0,1,0,0,0,0,0,0,0,0
959,7,3,8,9,1,3,1,4,8,8
960,5,2,5,4,4,7,2,8,7,7
961,7,3,8,2,4,8,2,8,7,3
962,9,4,9,3,5,5,1,5,8,2
963,7,3,3,9,4,8,8,7,2,4
964,8,3,3,9,1,3,4,7,2,3
965,5,2,5,4,4,7,2,8,7,7
966,8,3,1,9,1,3,4,2,2,8
967,0,1,0,0,0,0,0,0,0,0
968,0,1,0,0,4,0,0,0,0,0
969,7,3,8,0,4,8,0,0,0,0
970,0,2,0,4,4,7,2,0,7,7
971,0,1,0,4,0,0,0,8,0,0
972,5,2,5,4,4,7,2,8,7,7
973,7,3,2,3,5,6,0,1,4,9
974,8,3,3,9,1,3,4,4,2,8
975,0,1,0,0,0,0,0,0,0,0
976,0,2,0,0,0,0,2,0,0,0
977,0,1,0,0,0,0,0,0,0,0
978,9,1,9,1,0,5,0,5,8,2
979,5,3,3,2,1,3,2,4,7,7
980,5,2,5,4,4,7,2,8,7,7
981,0,1,0,0,0,0,0,0,0,0
982,5,2,5,4,4,7,2,8,7,7
983,5,3,3,2,1,3,2,4,7,8
984,5,2,5,4,4,0,2,0,0,0
985,9,4,9,3,6,5,1,5,3,2
986,7,7,7,8,0,6,5,7,6,0
987,7,3,3,2,1,3,4,4,2,8
988,0,1,0,0,0,0,0,0,0,0
989,8,3,3,9,1,3,4,4,2,8
990,5,2,5,4,4,7,2,8,7,7
991,9,3,8,7,5,8,6,5,0,0
992,5,2,5,4,4,7,2,8,7,7
993,7,3,3,9,1,3,4,4,2,8
994,5,2,5,4,4,7,2,8,7,7
995,8,2,5,9,4,7,2,8,7,7
996,5,2,8,9,4,8,2,8,7,0
997,8,3,3,9,1,3,4,4,2,8
998,3,5,4,9,3,4,7,3,5,5
999,0,1,0,2,0,0,0,7,0,0
1000,9,1,8,7,5,8,6,5,0,2
1001,0,1,0,0,0,0,2,0,0,0
1002,0,1,0,0,0,0,2,0,0,0
1003,3,5,4,6,3,4,7,3,5,5
1004,0,1,0,0,0,0,0,0,0,0
1005,0,1,0,1,0,0,0,0,0,0
1006,0,1,0,0,0,0,2,0,0,0
1007,9,1,9,3,6,5,6,5,8,2
1008,9,4,9,1,5,5,2,5,8,2
1009,5,2,0,4,5,3,2,0,7,0
1010,8,3,3,9,1,3,4,7,2,3
1011,2,0,4,3,0,8,1,3,3,5
1012,5,2,5,4,4,7,2,8,7,7
1013,8,3,3,9,1,3,4,7,2,3
1014,3,5,4,2,3,4,7,3,5,5
1015,0,1,0,0,0,0,0,0,0,0
1016,9,4,9,3,5,5,1,3,4,4
1017,5,2,5,2,4,8,2,8,7,7
1018,3,5,4,6,3,4,7,3,5,5
1019,8,3,3,9,1,3,4,7,2,3
1020,8,3,8,9,1,3,4,7,2,3
1021,8,3,3,9,1,3,4,7,2,3
1022,0,1,0,0,0,0,0,0,0,0
1023,8,2,8,9,1,8,4,5,2,3
1024,5,2,5,4,4,7,2,8,7,7
1025,0,1,0,0,0,0,0,0,0,0
1026,3,5,4,6,3,4,7,3,5,5
1027,8,3,3,9,1,3,4,7,2,3
1028,7,3,2,8,5,2,6,4,2,8
1029,0,1,0,0,0,0,0,0,0,0
1030,0,1,0,0,0,0,2,0,0,0
1031,0,1,0,0,0,0,0,0,0,0
1032,0,1,0,0,4,0,2,0,0,0
1033,0,1,0,0,4,0,2,0,0,0
1034,8,3,3,9,1,3,4,4,2,3
1035,7,2,8,0,4,1,1,7,7,4
1036,0,1,0,0,0,0,0,0,0,0
1037,7,3,8,2,4,3,0,0,2,3
1038,8,5,3,9,1,3,4,3,2,3
1039,7,2,8,9,4,1,1,7,8,4
1040,8,3,3,9,1,3,4,7,2,3
1041,9,4,9,3,5,5,6,5,4,2
1042,7,3,3,4,4,7,4,8,7,7
1043,0,1,0,0,0,0,2,0,0,0
1044,8,3,3,9,1,3,4,4,2,3
1045,7,3,0,8,5,3,5,4,6,0
1046,9,0,8,1,0,1,0,2,3,4
1047,7,3,3,9,4,7,4,7,2,8
1048,0,1,0,0,0,0,0,0,0,0
1049,7,3,3,9,4,3,4,7,2,8
1050,0,1,0,0,4,0,2,0,0,0
1051,0,1,0,4,0,0,0,0,0,0
1052,8,3,3,9,1,3,4,4,2,3
1053,4,4,8,3,5,5,8,4,4,4
1054,2,4,3,1,6,1,4,2,8,2
1055,0,2,5,0,4,7,2,8,7,7
1056,5,2,5,4,4,7,2,8,7,7
1057,8,3,3,9,1,3,4,4,2,3
1058,1,4,1,1,6,5,6,5,8,2
1059,7,3,3,9,5,3,4,7,2,3
1060,5,2,5,4,4,7,2,8,7,7
1061,7,2,1,3,5,1,1,0,9,4
1062,5,2,5,4,4,7,2,8,7,7
1063,5,2,5,4,4,7,2,8,7,7
1064,8,3,3,2,5,6,8,4,2,3
1065,6,7,7,8,0,6,0,7,0,0
1066,3,5,4,6,3,4,7,3,5,5
1067,7,3,3,9,1,3,4,7,2,3
1068,8,3,3,9,1,3,4,4,7,3
1069,8,3,3,9,7,3,4,7,2,3
1070,8,3,3,2,1,3,1,4,2,8
1071,7,3,8,9,5,3,4,9,2,3
1072,6,7,7,8,9,6,8,7,6,4
1073,5,2,5,4,4,7,2,8,7,7
1074,8,3,3,9,1,3,4,4,2,3
1075,8,3,3,9,1,3,4,4,2,5
1076,8,3,3,9,1,3,4,4,2,3
1077,7,3,3,9,1,3,4,7,2,3
1078,8,3,3,9,1,6,4,7,2,3
1079,5,2,1,4,4,7,2,8,7,7
1080,5,2,8,4,4,7,0,4,7,7
1081,5,2,5,4,4,7,2,4,7,7
1082,8,3,3,9,1,3,4,7,2,3
1083,8,2,8,2,4,1,1,4,7,3
1084,6,7,7,8,9,6,5,7,6,7
1085,8,3,3,9,1,3,4,4,2,3
1086,6,7,7,8,9,6,5,7,6,7
1087,5,2,0,4,4,7,2,8,7,7
