,20180417_BZ5_control_0,20180417_BZ5_control_1,20180417_BZ5_control_2,20180417_BZ5_control_3,20180417_BZ5_control_4,20180417_BZ5_control_5,20180417_BZ5_control_6,20180417_BZ5_control_7,20180417_BZ5_control_8,20180417_BZ5_control_9
624,5,1,7,2,7,2,6,3,1,3
625,6,6,1,6,0,0,0,3,7,9
626,4,4,2,2,4,2,1,5,1,3
627,4,5,7,2,3,3,1,2,1,3
628,4,5,2,2,4,2,1,9,1,3
629,3,10,3,1,11,8,10,8,9,10
630,4,5,7,2,9,2,4,9,6,3
631,2,9,0,1,1,1,3,1,2,1
632,2,9,0,1,1,1,4,1,2,1
633,1,0,1,0,0,0,0,0,0,0
634,3,1,2,1,11,1,4,6,2,4
635,3,10,3,10,6,8,10,8,9,10
636,4,4,5,2,4,2,1,3,1,3
637,5,5,7,2,3,2,1,9,1,3
638,2,9,0,1,1,1,3,1,10,1
639,5,1,7,2,3,2,1,9,4,3
640,1,0,1,0,2,0,0,0,0,0
641,3,10,3,10,6,7,10,6,8,10
642,6,0,1,0,8,0,0,0,0,0
643,4,3,3,3,4,0,10,8,1,10
644,3,10,3,10,6,7,10,6,8,10
645,12,10,3,6,8,10,10,6,6,10
646,3,1,0,1,6,1,3,6,8,1
647,4,4,2,2,4,5,2,5,1,3
648,3,10,3,7,11,8,10,8,9,10
649,4,5,7,2,3,2,1,9,1,3
650,4,4,7,2,9,2,1,5,1,3
651,6,0,1,6,2,0,0,0,0,0
652,4,4,2,6,9,2,1,5,6,3
653,6,0,2,6,0,10,0,3,0,0
654,0,6,5,3,4,5,2,3,7,5
655,3,10,3,10,6,7,10,6,8,10
656,2,10,3,1,11,8,10,8,2,10
657,0,6,5,3,4,5,2,3,7,5
658,2,1,0,1,1,1,4,1,2,4
659,5,3,6,4,7,3,5,2,4,2
660,3,10,3,7,11,8,10,8,9,10
661,3,10,3,8,11,8,10,8,9,10
662,6,0,1,8,8,10,9,3,6,9
663,3,10,3,10,6,8,10,8,8,10
664,3,10,3,1,11,8,10,8,9,10
665,3,1,3,10,6,7,4,6,8,4
666,0,6,5,7,4,9,6,6,7,5
667,3,10,3,1,11,8,10,8,9,10
668,4,6,5,3,4,5,2,9,1,5
669,4,6,5,3,4,5,2,2,4,5
670,3,10,3,10,6,7,4,6,8,10
671,6,3,7,6,8,10,9,3,6,9
672,0,6,5,3,11,10,2,3,7,5
673,5,5,7,4,3,3,1,9,1,3
674,0,6,5,3,4,5,2,3,7,5
675,9,4,5,3,4,5,1,5,6,3
676,9,4,2,6,4,9,1,5,6,3
677,9,4,5,3,4,9,1,5,6,3
678,3,10,3,8,11,0,10,8,3,10
679,6,3,4,6,8,10,9,3,6,9
680,0,6,5,3,11,5,2,3,7,5
681,1,2,8,0,0,0,0,0,0,0
682,6,6,5,6,8,10,9,3,6,9
683,1,2,4,9,2,4,7,4,0,7
684,12,10,3,2,3,8,10,8,1,10
685,1,0,1,0,0,0,0,0,0,0
686,0,6,5,3,1,6,2,3,7,5
687,0,6,5,3,5,5,2,1,2,5
688,1,0,1,8,0,0,0,0,0,0
689,3,10,3,10,6,8,10,8,9,10
690,3,10,3,3,11,8,2,8,7,3
691,0,6,5,3,4,5,2,3,7,5
692,1,0,1,0,0,0,0,0,0,0
693,5,3,6,4,7,3,2,2,4,2
694,1,2,4,9,2,4,7,0,3,7
695,0,6,5,3,5,5,2,3,2,5
696,1,0,1,0,0,0,0,0,0,0
697,6,3,1,4,0,5,6,2,4,2
698,1,2,1,0,0,0,0,0,0,0
699,8,6,1,3,4,0,2,0,7,5
700,3,4,3,8,6,9,0,6,8,8
701,0,6,5,3,4,5,2,3,7,5
702,1,2,1,0,2,0,0,0,0,0
703,1,0,1,0,0,0,0,0,0,0
704,9,6,5,3,4,5,2,3,7,2
705,3,10,3,10,6,7,10,6,8,10
706,6,0,4,0,2,0,0,4,6,0
707,1,2,4,9,2,4,7,4,3,7
708,1,0,1,0,0,0,0,0,0,0
709,6,0,1,0,0,0,0,0,0,0
710,1,2,8,0,0,0,0,0,0,0
711,1,0,1,0,0,0,0,0,0,0
712,1,0,1,6,2,0,0,0,0,0
713,1,0,1,0,2,0,0,0,3,0
714,1,0,1,0,0,0,0,0,0,0
715,6,2,8,0,0,0,0,4,0,0
716,1,0,1,0,0,0,0,0,0,0
717,8,6,5,6,8,10,9,3,6,9
718,6,4,5,6,8,10,9,3,6,9
719,6,0,1,0,0,0,0,0,0,0
720,0,6,5,3,4,5,2,3,7,5
721,1,0,1,0,0,0,0,0,0,0
722,8,4,2,8,6,9,4,6,8,4
723,1,0,1,0,2,0,0,0,0,0
724,1,2,1,9,2,0,0,0,0,0
725,1,0,1,0,0,0,0,0,0,0
726,2,1,0,8,1,1,4,1,2,4
727,1,0,1,0,0,0,0,0,0,0
728,6,0,1,6,8,10,9,3,6,9
729,6,0,1,8,0,0,11,0,0,0
730,12,11,1,8,0,0,10,8,7,2
731,5,3,6,0,7,5,2,2,4,2
732,1,0,1,0,0,0,0,0,0,5
733,6,2,4,9,2,4,0,4,3,7
734,5,1,0,8,1,1,4,1,7,4
735,1,0,1,0,0,9,0,0,0,0
736,6,0,1,0,0,0,0,0,3,0
737,6,3,8,8,0,0,0,2,4,2
738,5,0,5,8,8,9,5,3,6,2
739,8,6,2,7,11,8,6,3,6,5
740,3,10,3,8,11,8,10,8,9,10
741,1,0,1,0,0,0,0,0,0,0
742,1,0,1,0,0,0,0,0,0,0
743,6,3,8,4,7,5,5,2,4,2
744,5,0,5,8,0,0,5,3,0,0
745,6,5,2,6,2,0,9,0,6,7
746,6,4,3,8,0,0,0,0,6,3
747,8,4,2,10,6,9,1,3,8,3
748,6,0,1,0,0,0,0,0,3,0
749,6,0,4,8,1,9,0,0,0,0
750,2,1,0,10,1,1,4,6,2,4
751,5,3,6,4,3,3,6,2,4,2
752,1,2,1,0,0,0,0,0,0,0
753,1,0,1,0,0,0,0,0,0,0
754,6,3,2,8,4,9,6,3,8,5
755,1,0,1,0,0,0,0,0,0,0
756,6,0,1,0,0,0,0,0,0,0
757,1,0,1,0,0,0,0,0,0,0
758,1,0,1,8,0,0,11,0,0,0
759,1,0,1,0,0,0,0,0,0,0
760,3,1,3,10,6,7,4,6,8,8
761,3,0,3,10,6,7,4,6,8,8
762,1,2,1,0,0,0,0,0,0,0
763,3,10,3,10,6,7,4,6,8,8
764,6,0,1,8,0,9,0,6,3,0
765,1,2,1,0,0,0,0,0,0,0
766,1,2,1,0,2,0,0,0,0,0
767,6,1,1,8,0,9,9,3,3,8
768,11,9,0,11,10,11,3,1,11,1
769,1,0,1,0,0,0,0,0,0,0
770,1,0,1,8,0,0,0,0,0,0
771,6,0,1,6,2,9,6,0,6,9
772,1,0,1,0,0,0,0,0,0,0
773,1,2,8,0,0,0,0,0,0,0
774,1,0,1,8,0,9,11,0,3,0
775,1,0,1,0,0,0,0,0,0,0
776,6,0,1,8,0,0,0,6,3,0
777,11,9,0,11,10,11,3,1,11,1
778,1,0,4,0,0,0,0,0,3,0
779,1,3,8,0,0,0,0,0,0,0
780,1,2,1,0,2,0,0,0,0,0
781,1,0,4,0,0,0,0,0,3,0
782,1,2,1,0,0,0,0,0,0,0
783,9,0,5,6,4,0,2,6,3,9
784,1,0,1,8,0,9,11,0,3,0
785,2,1,0,1,6,1,4,1,2,4
786,1,2,1,0,0,0,0,0,0,0
787,2,9,0,1,1,1,3,1,10,1
788,6,0,1,0,0,0,0,0,0,0
789,6,2,8,0,0,0,0,0,0,0
790,0,6,5,3,4,5,2,3,7,5
791,1,0,1,0,0,0,0,4,3,0
792,1,2,1,9,0,4,7,0,0,0
793,6,10,3,8,11,0,10,0,0,10
794,1,2,1,0,2,0,0,0,0,0
795,1,2,1,0,0,0,0,0,0,0
796,1,2,1,0,0,0,0,0,0,0
797,1,0,5,0,0,0,2,0,0,0
798,1,0,1,0,0,0,0,0,3,0
799,1,0,1,0,0,0,0,0,0,0
800,6,2,8,8,0,9,7,6,3,0
801,1,0,1,0,0,0,0,0,0,0
802,5,3,6,4,3,3,2,2,4,2
803,5,0,5,0,3,5,1,0,0,2
804,1,0,1,0,0,0,0,0,0,0
805,1,0,1,0,0,0,0,0,0,0
806,1,2,1,0,0,0,0,0,0,0
807,1,2,1,0,0,0,0,0,0,0
808,1,0,1,0,0,0,0,0,0,0
809,1,0,1,0,0,0,0,0,0,0
810,1,2,1,0,0,0,0,0,0,0
811,1,0,1,0,2,0,0,0,0,0
812,1,2,1,0,0,0,0,0,0,0
813,1,2,1,0,0,0,0,0,0,0
814,1,0,1,0,0,0,0,0,0,0
815,1,0,1,0,0,0,0,0,0,0
816,1,0,1,0,0,0,0,0,3,0
817,2,1,0,1,1,9,4,3,2,4
818,6,4,4,6,2,9,9,4,3,9
819,1,2,1,0,0,0,0,0,0,0
820,1,0,1,0,0,0,0,0,0,0
821,1,2,1,0,0,0,0,0,0,0
822,1,0,1,0,0,0,0,0,0,0
823,9,0,5,0,0,5,1,4,0,0
824,1,3,8,0,0,0,0,0,0,0
825,1,2,1,0,0,0,0,0,0,0
826,1,2,8,0,0,0,0,0,0,0
827,1,0,1,8,0,9,0,0,3,0
828,1,0,1,0,0,0,0,0,0,0
829,6,0,1,0,0,0,0,0,0,0
830,1,0,1,0,0,0,0,0,0,0
831,6,0,3,8,6,9,0,6,3,0
832,6,0,1,8,0,0,0,0,0,0
833,1,0,1,0,0,0,0,4,0,0
834,1,2,1,0,2,0,0,0,0,0
835,1,0,1,0,0,0,0,0,0,0
836,1,2,8,0,0,0,0,0,0,0
837,1,2,1,0,0,0,0,0,0,0
838,2,1,0,1,1,1,4,1,2,4
839,1,2,8,0,2,0,0,4,0,0
840,1,0,1,0,0,0,0,0,0,0
841,1,0,1,0,0,0,0,0,0,0
842,1,2,1,0,0,0,0,0,0,0
843,1,0,1,0,0,0,0,0,0,0
844,6,0,1,0,0,0,0,0,3,0
845,1,2,8,0,0,0,0,0,0,0
846,6,0,4,8,1,9,0,3,3,0
847,1,0,1,0,0,0,0,0,0,0
848,1,2,1,9,0,0,0,0,0,0
849,1,2,4,9,2,4,7,4,3,7
850,1,2,4,9,2,4,7,4,3,7
851,1,0,1,0,0,0,0,0,0,0
852,12,5,2,6,8,10,9,6,6,9
853,1,0,1,8,0,4,7,0,3,0
854,2,1,0,1,1,1,4,1,10,4
855,1,2,1,0,0,0,0,0,0,0
856,1,2,1,0,0,0,0,0,0,0
857,1,0,1,0,0,0,0,0,0,0
858,1,0,1,0,0,0,0,0,3,0
859,1,2,4,9,2,4,7,4,3,7
860,1,0,1,0,0,0,0,0,0,0
861,6,1,0,8,0,9,4,3,10,4
862,1,2,1,0,0,0,0,0,0,0
863,1,2,1,9,0,0,0,0,0,0
864,1,2,4,9,2,4,7,4,3,7
865,1,2,1,9,0,4,7,0,0,0
866,1,2,1,9,2,4,7,4,3,7
867,1,0,1,0,0,0,0,0,0,0
868,1,0,1,0,0,0,0,0,0,0
869,1,0,1,0,0,0,0,0,0,0
870,1,2,8,0,0,0,0,4,0,0
871,1,2,1,0,2,0,0,4,0,0
872,1,2,1,9,2,4,7,0,3,0
873,5,6,5,3,4,5,2,2,4,2
874,1,0,1,0,0,0,0,0,0,0
875,1,2,1,9,0,4,0,0,0,0
876,1,0,1,0,2,0,0,0,0,0
877,6,1,4,6,1,1,9,3,2,4
878,1,2,1,9,2,0,0,0,3,7
879,1,2,4,9,2,4,0,4,3,7
880,1,2,1,9,2,4,0,0,0,0
881,6,0,1,8,0,0,0,3,7,0
882,1,2,1,9,0,4,0,0,3,7
883,1,0,1,0,2,0,0,0,0,0
884,1,2,1,0,2,0,0,0,0,0
885,1,2,4,9,2,4,7,4,0,7
886,1,2,4,9,2,4,7,4,0,0
887,1,0,1,0,0,0,0,0,0,0
888,1,2,1,9,0,4,7,0,0,0
889,3,10,3,10,6,7,4,6,8,10
890,6,2,1,0,0,0,0,0,0,0
891,1,0,1,0,0,0,0,0,0,0
892,6,0,1,8,0,9,7,0,3,7
893,2,9,0,1,1,1,3,1,10,1
894,3,1,0,10,6,7,4,1,8,4
895,1,0,1,0,0,0,0,0,0,0
896,2,1,0,1,1,1,4,1,2,4
897,1,2,1,9,2,4,7,4,0,0
898,1,2,3,9,2,4,7,4,3,7
899,1,2,1,8,0,0,11,4,3,0
900,3,1,0,10,6,7,4,1,8,4
901,2,9,0,1,1,1,3,1,10,1
902,6,2,0,9,1,9,4,4,2,7
903,3,10,3,10,6,7,10,6,8,10
904,2,1,0,1,1,1,3,1,2,1
905,6,1,0,1,1,1,4,1,2,4
906,3,3,8,10,4,0,6,6,8,2
907,1,2,4,0,0,0,7,0,0,0
908,6,0,1,8,2,0,0,6,8,0
909,6,1,1,8,2,9,11,4,10,4
910,1,0,1,0,0,0,0,0,3,7
911,1,2,1,9,2,4,7,0,3,7
912,1,2,4,9,2,4,7,4,3,7
913,1,2,1,0,0,0,0,4,0,0
914,8,1,0,1,1,1,4,1,2,4
915,3,2,3,9,2,4,7,4,3,7
916,1,2,4,9,2,0,0,4,3,7
917,1,2,4,9,2,4,7,4,3,0
918,2,9,0,8,1,1,3,1,2,1
919,1,2,1,0,0,0,0,0,0,0
920,6,2,4,9,2,4,7,4,0,7
921,6,1,4,8,1,9,6,3,2,4
922,1,0,1,0,0,0,0,0,0,0
923,1,2,4,9,2,4,7,4,3,7
924,9,6,4,6,8,9,6,6,7,5
925,1,2,4,9,2,4,7,4,2,7
926,1,2,1,9,2,4,0,0,3,0
927,1,2,1,0,0,0,0,0,0,0
928,1,2,1,0,0,0,0,0,0,0
929,1,2,4,9,2,4,7,4,3,7
930,1,2,4,8,2,4,11,4,3,7
931,1,0,1,0,0,0,0,0,0,0
932,1,2,4,9,2,4,7,4,3,7
933,1,0,1,0,0,0,0,0,0,0
934,1,2,4,9,2,4,7,4,3,7
935,1,2,4,9,2,4,0,4,3,7
936,3,10,3,8,6,8,10,8,8,10
937,2,1,0,1,1,1,4,6,10,4
938,1,2,4,9,2,4,7,4,3,7
939,1,2,4,9,2,4,7,4,3,7
940,1,2,1,9,0,0,0,4,0,0
941,1,2,4,9,2,4,7,4,3,7
942,1,2,4,9,2,4,7,4,3,7
943,1,2,1,0,0,0,0,0,0,0
944,1,0,1,0,0,0,0,0,0,0
945,6,2,4,9,2,4,7,4,3,7
946,1,2,4,9,2,4,7,4,3,7
947,1,2,4,9,2,4,7,4,3,7
948,1,2,4,9,2,4,7,4,3,7
949,2,1,0,1,1,1,4,1,2,4
950,3,2,3,8,6,4,7,4,3,7
951,1,2,4,9,2,4,7,4,3,7
952,1,2,4,9,2,4,7,4,3,7
953,1,2,1,9,0,4,7,4,0,0
954,1,0,1,0,0,0,0,0,0,0
955,1,2,1,0,0,0,0,4,3,7
956,1,2,4,9,2,4,7,4,3,7
957,1,2,4,9,2,4,7,4,3,7
958,6,0,1,0,0,0,0,0,0,0
959,1,0,1,0,0,0,0,0,3,0
960,6,2,4,8,2,4,7,4,3,7
961,1,2,8,0,0,0,0,4,0,0
962,1,0,1,0,0,0,0,0,0,0
963,1,2,4,9,2,4,7,4,0,7
964,1,2,4,9,2,4,7,4,3,7
965,1,0,1,0,0,0,0,4,0,0
966,1,2,4,9,2,4,7,4,0,7
967,1,2,1,0,0,0,0,4,0,0
968,3,10,3,10,6,7,4,6,8,8
969,2,1,4,1,1,7,4,1,2,4
970,1,2,4,9,2,4,7,4,3,7
971,6,1,0,8,11,9,4,4,2,4
972,6,2,4,9,2,4,7,4,3,7
973,3,10,3,10,6,7,10,6,8,10
974,1,2,1,0,0,0,0,0,0,0
975,1,2,4,9,2,4,7,4,3,7
976,6,0,1,6,2,0,0,0,3,7
977,1,0,1,0,0,0,0,0,0,0
978,2,1,0,1,1,1,4,1,2,4
979,6,2,4,9,2,4,7,4,3,7
980,8,1,0,6,8,9,4,1,2,4
981,1,2,8,9,0,4,7,4,0,0
982,2,1,0,1,1,1,4,1,2,4
983,6,2,4,9,2,4,7,4,3,7
984,1,2,4,9,2,4,7,4,3,7
985,6,2,4,9,2,4,7,4,3,7
986,1,2,4,9,2,4,7,4,3,7
987,2,1,0,1,1,1,4,1,2,4
988,1,2,4,9,2,4,7,4,3,7
989,1,2,4,9,2,4,7,4,3,7
990,2,2,0,8,2,4,4,4,10,7
991,2,1,0,1,1,1,4,1,2,4
992,1,2,8,9,2,4,7,4,3,7
993,1,2,4,9,2,4,7,4,3,7
994,2,1,0,1,1,1,4,1,2,4
995,1,0,1,0,0,0,0,0,0,0
996,2,1,0,1,1,1,4,1,2,4
997,1,2,4,9,2,4,7,4,3,7
998,2,1,0,1,1,1,4,1,2,4
999,1,2,4,9,2,4,7,4,3,7
1000,3,10,3,8,0,0,10,8,0,8
1001,3,10,3,8,11,8,10,8,9,10
1002,8,1,0,1,6,1,4,6,2,4
1003,1,2,4,9,2,4,7,4,3,7
1004,2,1,0,1,1,1,4,1,2,10
1005,1,0,4,0,2,4,0,4,3,7
1006,2,1,0,1,1,1,4,1,2,4
1007,2,1,0,1,1,1,4,1,2,4
1008,6,1,0,8,1,9,4,1,2,4
1009,2,1,0,1,1,1,4,1,2,4
1010,6,1,0,8,11,9,4,3,2,4
1011,3,10,3,9,11,4,10,8,9,10
1012,1,2,8,9,2,4,7,4,0,0
1013,3,10,3,8,6,7,10,6,8,10
1014,2,1,0,1,1,1,4,1,2,4
1015,8,1,0,6,5,9,9,1,7,4
1016,2,9,0,11,10,11,3,1,11,1
1017,2,9,0,11,10,11,3,1,2,1
1018,2,1,0,1,1,1,4,1,2,4
1019,1,2,4,9,2,4,7,4,3,7
1020,6,2,4,8,8,4,7,4,3,7
1021,2,1,0,1,1,1,4,1,2,4
1022,2,1,0,1,1,1,4,6,2,4
1023,1,2,1,9,2,4,7,4,3,0
1024,2,1,0,10,6,7,4,1,2,1
1025,2,1,0,1,1,1,4,1,2,1
1026,3,10,3,10,6,7,10,6,2,10
1027,2,9,0,1,1,1,3,1,2,1
1028,2,1,0,1,1,1,4,1,2,1
1029,1,2,4,9,2,4,7,4,3,7
1030,2,1,0,10,6,7,4,6,8,4
1031,11,9,0,11,10,11,3,1,2,1
1032,2,1,0,1,1,1,4,1,2,4
1033,8,1,0,1,1,1,4,6,2,4
1034,1,2,1,9,2,4,7,4,0,0
1035,1,2,4,9,2,4,7,4,3,7
1036,3,10,3,10,6,7,4,6,8,10
1037,2,1,0,1,1,1,4,1,2,1
1038,1,2,4,9,2,4,7,4,3,7
1039,2,10,0,1,1,8,10,1,9,10
1040,6,0,1,8,0,0,0,3,3,0
1041,11,9,0,11,10,11,3,1,11,1
1042,8,6,0,10,1,1,4,1,8,8
1043,2,1,0,1,1,1,4,1,2,1
1044,11,9,0,11,10,11,3,1,2,1
1045,1,2,4,9,2,4,7,4,3,7
1046,0,6,5,3,4,5,2,3,7,5
1047,2,9,0,1,1,1,3,1,11,1
1048,3,10,3,10,6,7,10,6,8,10
