,20180417_BZ5_control_0,20180417_BZ5_control_1,20180417_BZ5_control_2,20180417_BZ5_control_3,20180417_BZ5_control_4,20180417_BZ5_control_5,20180417_BZ5_control_6,20180417_BZ5_control_7,20180417_BZ5_control_8,20180417_BZ5_control_9
624,5,4,6,6,6,2,2,5,3,1
625,7,7,0,2,7,0,7,5,4,3
626,4,5,2,10,5,2,0,4,1,1
627,5,4,6,6,5,2,0,2,1,1
628,4,4,2,10,2,2,0,9,1,1
629,3,11,10,8,14,7,8,11,11,12
630,12,4,6,6,9,2,0,9,1,1
631,1,9,1,0,0,1,3,0,0,2
632,1,1,1,0,0,1,5,0,0,2
633,2,0,0,7,10,0,7,1,2,6
634,1,1,6,8,14,1,5,0,0,0
635,3,11,10,8,8,7,8,11,11,12
636,6,5,7,10,2,2,0,5,1,1
637,5,4,6,10,5,2,0,9,1,1
638,1,9,1,0,0,1,3,0,0,2
639,5,4,6,6,5,2,0,9,4,1
640,2,0,3,1,10,0,7,1,2,6
641,3,11,9,12,8,7,8,11,10,12
642,2,0,0,1,7,0,7,1,2,6
643,12,4,10,2,2,0,4,11,4,1
644,3,11,9,12,8,7,8,11,10,12
645,12,11,9,9,8,10,8,11,8,12
646,3,1,9,0,8,7,3,11,10,2
647,4,5,2,10,2,5,0,4,1,1
648,3,11,10,2,14,7,8,11,4,12
649,4,4,6,6,5,2,0,9,1,1
650,4,5,6,10,9,2,0,4,1,1
651,7,0,2,7,10,0,4,1,5,3
652,6,5,2,10,9,11,0,4,1,1
653,7,0,2,9,7,0,1,5,2,3
654,6,7,7,2,2,5,4,5,4,4
655,3,11,9,12,8,7,8,11,10,12
656,1,11,10,8,14,7,8,11,11,12
657,6,7,7,2,2,5,4,5,4,4
658,1,1,1,0,0,1,5,0,0,0
659,5,3,4,3,5,3,4,2,3,11
660,3,11,10,8,14,7,8,11,11,12
661,3,11,10,8,14,7,8,11,11,12
662,7,0,0,9,7,10,1,1,8,10
663,3,11,9,8,8,7,8,11,10,12
664,3,11,9,8,14,7,8,11,11,12
665,3,1,9,12,8,7,5,0,10,0
666,0,7,2,8,8,13,4,5,4,4
667,3,11,10,8,14,7,8,11,11,12
668,4,7,7,2,5,5,4,9,4,4
669,0,7,7,10,2,5,4,2,4,4
670,3,11,9,12,8,7,5,11,10,12
671,7,3,6,9,5,10,0,2,8,10
672,6,7,7,2,11,11,4,5,4,10
673,5,4,6,6,5,2,0,9,1,1
674,0,7,5,2,2,6,4,7,4,4
675,6,5,2,2,2,11,0,4,4,1
676,6,5,2,2,9,11,0,4,4,1
677,6,5,2,2,2,11,0,4,4,1
678,3,11,9,7,14,7,8,11,2,12
679,7,3,3,9,11,10,12,5,9,10
680,6,7,7,2,2,5,4,5,4,4
681,2,2,8,1,3,0,1,6,2,6
682,7,7,7,9,7,10,7,5,8,3
683,9,2,8,4,1,4,6,6,2,7
684,12,11,10,3,2,12,8,11,1,12
685,2,2,0,1,3,0,1,6,2,6
686,0,7,5,2,4,6,4,7,4,4
687,0,7,7,5,4,5,4,0,0,4
688,2,0,0,7,10,0,1,1,2,6
689,3,11,9,8,8,7,8,11,11,12
690,12,11,10,2,2,12,4,11,4,4
691,6,7,7,2,2,5,4,5,4,4
692,2,0,0,1,3,0,1,1,2,6
693,5,3,4,3,2,3,4,2,3,11
694,9,0,0,4,7,4,6,8,7,7
695,0,7,7,2,4,5,4,0,0,4
696,2,0,0,1,3,0,1,1,2,6
697,5,3,7,3,7,12,4,5,4,11
698,2,2,0,1,3,0,1,6,2,6
699,6,7,0,2,2,0,4,1,4,4
700,3,11,9,7,8,7,8,11,10,10
701,0,7,7,2,2,5,4,7,4,4
702,2,2,0,1,3,0,1,1,2,6
703,2,0,0,1,3,0,1,1,2,6
704,6,7,7,2,2,5,4,5,4,11
705,3,11,9,12,8,7,8,11,10,12
706,2,0,8,9,1,4,7,6,8,6
707,9,2,3,4,7,4,6,8,7,7
708,7,0,0,1,7,0,1,1,2,6
709,2,0,0,1,3,0,1,1,2,6
710,2,2,8,1,3,0,1,6,2,6
711,2,0,0,1,7,0,1,1,5,6
712,2,0,2,9,10,0,7,1,5,6
713,9,0,0,4,7,4,1,1,2,3
714,10,0,0,1,7,0,1,1,2,3
715,2,2,8,1,3,0,7,6,5,6
716,2,0,0,1,3,0,1,1,2,6
717,6,7,7,9,11,10,2,5,8,10
718,7,7,13,9,11,10,7,5,8,10
719,2,0,0,1,3,0,1,1,2,6
720,0,7,7,2,2,5,4,5,4,4
721,10,0,0,1,3,0,1,1,2,3
722,6,5,2,9,8,11,5,5,10,0
723,9,0,3,4,1,4,1,6,2,6
724,2,2,0,1,3,0,1,1,2,6
725,2,0,0,1,3,0,1,6,2,6
726,1,1,1,13,0,1,5,3,0,0
727,2,0,0,1,10,0,7,1,2,6
728,7,0,0,9,7,10,1,5,8,3
729,2,2,0,1,3,0,1,1,5,6
730,12,0,10,7,7,7,8,11,4,11
731,5,3,4,3,3,5,4,2,3,11
732,10,0,0,1,7,0,1,1,2,4
733,7,2,3,4,1,4,6,6,7,7
734,1,1,1,13,0,1,5,10,0,0
735,2,2,0,1,3,0,1,6,2,6
736,7,0,0,1,7,0,1,1,7,7
737,5,3,8,7,3,12,4,2,5,11
738,6,0,7,9,2,11,2,5,3,11
739,6,7,7,8,14,12,2,11,4,4
740,3,11,10,8,14,7,8,11,9,12
741,2,0,0,1,3,0,1,1,2,6
742,2,0,8,1,3,0,1,6,2,6
743,5,3,12,3,3,3,4,2,3,11
744,6,0,7,1,7,0,2,1,5,3
745,7,0,2,9,9,0,0,6,8,10
746,7,5,10,9,7,0,1,1,8,3
747,6,5,2,9,8,11,4,4,10,1
748,7,0,0,1,7,0,1,1,2,6
749,7,0,1,9,0,11,1,6,7,7
750,1,1,1,0,0,1,5,3,10,0
751,5,3,4,3,5,3,4,2,4,11
752,2,0,0,1,7,0,1,1,2,6
753,2,0,0,1,3,0,1,1,2,6
754,7,3,2,7,2,12,8,2,9,11
755,2,0,0,1,3,0,1,1,2,6
756,7,0,0,1,3,0,1,1,2,6
757,2,0,0,1,3,0,1,1,2,6
758,2,0,0,1,7,0,1,1,2,6
759,2,0,0,1,3,0,1,1,2,6
760,3,1,9,12,8,7,5,11,10,9
761,3,10,9,12,8,7,8,5,10,9
762,2,2,0,1,3,0,6,1,2,6
763,3,11,9,12,8,7,8,11,10,9
764,7,0,0,7,7,0,6,1,2,3
765,2,2,0,1,3,0,1,6,2,6
766,2,2,0,1,3,0,1,6,2,6
767,7,1,0,7,7,0,1,5,5,3
768,11,9,11,11,12,9,3,0,12,2
769,7,0,0,1,3,0,1,1,2,6
770,2,0,0,1,7,0,1,1,2,6
771,7,0,7,9,2,11,11,1,2,10
772,2,0,0,1,3,0,1,1,2,6
773,2,2,8,1,3,4,6,6,5,6
774,7,0,0,1,7,0,5,1,2,3
775,2,0,0,1,3,0,1,1,2,6
776,7,0,0,7,10,0,1,1,2,3
777,11,9,11,11,12,9,3,0,12,2
778,7,0,3,1,7,0,1,1,2,3
779,2,2,8,1,3,0,7,6,5,6
780,2,2,3,1,3,0,1,6,2,6
781,2,0,3,4,7,0,1,1,2,7
782,2,2,8,1,3,0,1,6,2,6
783,6,0,2,7,10,0,4,5,4,10
784,7,0,0,1,7,0,5,1,2,3
785,1,1,1,0,0,1,5,0,0,0
786,2,2,0,1,3,0,1,6,2,6
787,1,9,1,0,0,1,3,0,0,2
788,7,0,0,7,10,0,1,1,2,6
789,2,2,8,1,3,0,1,6,5,6
790,0,7,7,2,2,5,4,5,4,4
791,7,2,3,4,3,0,7,6,2,6
792,2,2,3,4,3,4,6,6,2,6
793,7,11,10,1,7,0,1,1,4,12
794,2,0,3,1,3,0,1,6,2,6
795,2,0,0,1,3,0,1,1,2,6
796,2,2,0,1,3,0,1,6,2,6
797,2,0,7,1,10,0,7,1,2,6
798,2,0,0,4,7,0,1,1,2,6
799,2,0,0,1,3,0,1,6,2,6
800,7,2,12,7,7,4,11,1,5,3
801,2,0,0,1,3,0,1,6,2,6
802,5,3,4,3,5,3,4,2,3,11
803,5,0,7,1,5,5,7,2,2,11
804,2,0,0,1,7,0,1,1,2,6
805,2,0,0,1,3,0,1,1,2,6
806,2,2,0,1,3,0,1,1,2,6
807,2,2,8,1,3,0,1,6,2,6
808,2,2,0,1,3,0,1,6,2,6
809,2,2,0,1,1,0,1,6,2,6
810,2,2,0,1,3,0,1,1,2,6
811,2,0,3,1,1,0,1,1,2,6
812,2,2,0,1,3,0,1,1,2,6
813,2,2,0,1,3,0,1,6,5,6
814,2,0,0,1,3,0,1,1,2,6
815,2,0,0,1,3,0,1,1,2,6
816,2,0,0,1,3,0,1,1,2,3
817,1,1,1,13,0,1,5,0,0,0
818,7,5,3,9,7,11,11,8,7,10
819,2,2,0,1,3,0,1,6,2,6
820,2,0,0,1,3,0,7,1,2,6
821,2,2,0,1,3,0,1,1,2,6
822,2,0,0,1,3,0,1,1,2,6
823,5,0,7,1,5,5,7,6,2,6
824,2,2,8,1,3,0,7,6,5,6
825,2,2,0,1,3,0,1,6,2,6
826,2,2,8,1,3,0,1,6,5,6
827,7,0,0,7,7,13,1,1,7,7
828,2,0,0,1,3,0,1,1,2,6
829,2,0,0,1,3,0,1,1,2,6
830,2,0,0,1,3,0,1,1,2,6
831,7,0,9,7,10,7,7,1,2,3
832,6,0,9,7,10,0,1,1,10,3
833,2,2,8,1,3,0,1,6,5,6
834,2,2,3,1,3,4,1,6,2,6
835,2,0,0,1,3,0,1,1,2,6
836,2,2,8,1,3,0,1,6,5,6
837,2,0,0,1,3,0,1,1,2,6
838,1,1,1,0,0,1,5,0,0,0
839,2,2,8,1,3,0,6,6,2,6
840,2,0,0,7,7,0,1,1,2,3
841,2,0,0,1,3,0,1,1,2,6
842,2,2,0,1,3,0,1,6,2,6
843,2,0,0,1,3,0,1,1,2,6
844,7,0,0,4,3,4,1,1,2,6
845,2,2,8,1,3,0,1,6,2,6
846,7,0,0,13,7,13,12,1,5,6
847,2,0,0,1,3,0,1,1,2,6
848,2,2,0,4,3,4,1,6,2,6
849,9,2,3,4,1,4,6,8,7,7
850,9,2,3,4,1,4,6,8,7,7
851,2,0,0,7,3,0,1,1,2,6
852,6,12,2,9,11,10,4,11,8,10
853,9,0,0,7,7,4,1,1,2,3
854,1,1,1,0,0,1,5,0,0,0
855,2,2,0,1,3,0,1,6,2,6
856,2,2,3,1,3,0,1,6,2,6
857,2,0,0,1,3,0,1,1,2,6
858,2,0,0,1,7,0,1,1,2,6
859,9,2,3,4,1,4,6,8,7,7
860,7,0,0,1,7,0,1,1,2,6
861,1,1,1,13,7,13,11,1,9,0
862,2,0,0,1,3,0,1,1,2,6
863,2,2,0,4,3,4,1,6,2,6
864,9,2,3,4,1,4,6,8,7,7
865,9,0,0,4,3,4,1,1,2,6
866,9,0,0,4,1,4,6,1,7,7
867,2,0,0,1,3,0,1,1,2,6
868,2,0,0,1,3,0,1,1,2,6
869,2,0,0,1,3,0,1,1,2,6
870,2,2,8,1,3,0,1,6,2,6
871,2,2,3,1,3,0,1,6,5,6
872,9,0,0,4,3,4,1,1,2,6
873,5,7,7,2,2,5,4,5,4,11
874,2,0,3,1,3,0,1,1,2,6
875,9,0,0,4,3,4,1,1,2,6
876,2,0,0,1,3,0,1,1,2,6
877,1,1,1,13,0,1,5,3,8,0
878,2,2,0,4,3,0,1,1,2,7
879,9,0,3,4,1,4,6,8,7,7
880,2,2,0,1,3,0,1,6,2,6
881,7,0,0,7,7,0,2,12,4,7
882,9,0,0,4,7,4,1,1,2,7
883,2,0,0,1,7,0,1,1,2,6
884,2,2,0,1,3,0,1,1,2,6
885,2,2,3,4,3,4,6,8,2,6
886,2,2,3,4,3,4,6,8,2,6
887,2,0,0,1,3,0,1,1,2,6
888,9,2,0,4,3,4,1,1,2,6
889,3,11,9,12,8,7,5,0,10,0
890,2,2,0,1,3,0,1,6,5,6
891,2,2,0,1,3,0,1,6,2,6
892,9,0,0,7,7,4,6,1,7,7
893,1,9,1,0,0,1,3,0,0,2
894,3,1,9,12,8,7,5,0,10,0
895,2,0,0,1,3,0,1,1,2,6
896,1,1,1,0,0,1,5,0,0,0
897,2,2,3,4,3,4,6,6,2,6
898,9,2,9,4,10,4,6,8,7,7
899,2,2,0,7,7,0,5,8,9,7
900,3,1,9,12,8,7,3,0,10,0
901,1,9,1,0,0,1,3,0,0,2
902,7,0,1,13,7,11,5,8,9,6
903,3,11,9,12,8,7,8,11,10,12
904,1,1,1,0,0,1,3,0,0,2
905,1,1,1,0,0,1,5,0,0,0
906,12,3,2,12,10,12,4,5,10,11
907,2,2,3,1,3,0,6,6,2,6
908,7,0,0,7,10,0,7,1,10,6
909,7,1,3,13,7,0,5,12,9,7
910,9,0,0,7,1,0,1,1,2,7
911,9,0,3,4,1,4,1,1,2,7
912,9,2,3,4,1,4,6,8,7,7
913,2,2,0,1,3,0,1,6,2,6
914,1,1,1,0,0,1,5,0,0,0
915,9,2,9,12,10,4,8,8,10,7
916,9,2,3,4,1,4,1,6,7,7
917,2,2,3,4,3,4,6,8,7,6
918,1,9,1,13,0,1,3,0,0,0
919,2,2,8,1,3,0,1,6,2,6
920,2,2,3,4,1,4,6,6,7,7
921,7,10,3,2,14,11,5,10,9,10
922,2,0,0,1,3,0,7,1,2,6
923,9,2,3,4,1,4,6,8,7,7
924,8,7,3,13,7,13,8,5,9,9
925,9,2,3,4,1,4,6,8,7,7
926,9,0,0,4,7,4,1,1,2,6
927,2,2,0,1,3,0,1,1,2,6
928,2,2,0,1,3,0,1,6,2,6
929,9,2,3,4,1,4,6,8,7,7
930,7,2,3,4,7,4,5,8,7,7
931,2,0,3,1,7,0,1,1,2,6
932,9,2,3,4,7,4,6,8,7,7
933,2,0,0,1,3,0,1,1,2,6
934,9,2,3,4,1,4,6,8,7,7
935,9,2,3,4,1,4,6,1,7,7
936,3,11,9,7,8,7,8,11,10,12
937,1,1,1,0,0,1,5,3,0,0
938,9,2,3,4,1,4,6,8,7,7
939,9,2,3,4,1,4,6,8,7,7
940,2,2,3,4,3,0,1,1,2,6
941,9,2,3,4,1,4,6,8,7,7
942,9,2,3,4,1,4,6,8,7,7
943,2,2,0,1,3,0,1,1,2,6
944,2,0,0,1,3,0,1,1,2,6
945,9,2,3,4,1,4,6,8,7,7
946,9,2,3,4,1,4,6,8,7,7
947,9,2,3,4,3,4,6,8,7,7
948,9,0,3,4,7,4,6,8,7,7
949,1,1,1,0,0,1,5,0,0,0
950,9,2,9,7,8,4,6,8,7,7
951,9,2,3,4,1,4,6,8,7,7
952,9,2,3,4,1,4,6,8,7,7
953,2,2,3,4,3,0,1,6,2,6
954,2,2,0,1,3,0,1,6,2,6
955,2,2,3,4,3,0,1,1,2,6
956,9,2,3,4,1,4,6,8,7,7
957,9,2,3,4,1,4,6,8,7,7
958,2,0,0,1,7,0,1,1,2,6
959,2,0,0,1,3,0,1,1,2,6
960,9,2,3,7,1,4,6,8,7,7
961,2,2,0,1,3,4,1,6,2,6
962,2,2,0,1,3,0,1,6,2,6
963,2,2,3,4,3,4,6,8,2,6
964,9,2,3,4,1,4,6,6,7,6
965,2,2,0,1,3,0,1,6,2,6
966,2,2,3,4,1,4,1,6,2,6
967,2,2,3,4,3,0,1,1,2,6
968,3,11,9,12,8,7,8,11,10,0
969,1,1,3,13,8,1,5,3,0,0
970,9,2,3,4,1,4,1,8,7,7
971,1,10,1,13,11,1,5,8,0,0
972,9,2,3,4,1,4,6,8,7,7
973,3,11,9,12,8,7,8,11,10,12
974,2,2,0,1,3,0,1,6,2,6
975,9,2,3,4,3,4,6,8,7,7
976,7,0,3,7,1,0,1,1,2,7
977,2,0,3,4,3,0,7,1,2,6
978,1,1,1,0,0,1,5,0,0,0
979,9,2,3,4,11,4,5,8,7,7
980,7,10,1,13,11,11,5,0,0,0
981,2,2,0,4,3,4,1,6,7,6
982,1,1,1,0,0,1,5,0,0,0
983,9,2,3,4,1,4,6,8,7,7
984,9,2,3,4,1,4,6,8,7,7
985,9,2,3,4,1,4,6,8,7,7
986,9,2,3,4,1,4,6,8,7,7
987,1,1,1,0,0,1,5,0,0,0
988,9,2,3,4,1,4,6,8,7,7
989,9,2,3,4,1,4,6,8,7,7
990,1,1,3,13,7,4,5,8,0,0
991,1,1,1,0,0,1,5,0,0,0
992,9,2,0,4,3,4,6,8,7,7
993,9,2,3,4,1,4,6,8,7,7
994,1,1,1,0,0,1,5,0,0,0
995,2,0,0,1,3,0,1,1,2,6
996,1,1,1,0,0,1,5,0,0,0
997,9,2,3,4,1,4,6,8,7,7
998,1,2,1,13,0,1,5,0,0,0
999,9,2,3,4,1,4,6,8,7,7
1000,3,11,10,7,7,7,8,11,2,3
1001,3,11,10,7,14,7,8,11,11,12
1002,1,1,1,0,0,1,5,0,0,0
1003,9,2,3,4,1,4,6,8,7,7
1004,1,1,1,0,0,1,5,3,0,0
1005,9,0,3,4,1,0,1,1,2,7
1006,1,1,1,13,0,1,5,0,0,0
1007,1,1,1,0,0,1,5,0,0,0
1008,9,1,1,13,0,1,5,0,0,0
1009,1,1,1,0,0,1,5,0,0,0
1010,1,1,1,7,14,1,5,3,0,0
1011,9,11,10,7,14,7,8,11,11,12
1012,9,2,3,4,1,4,1,1,7,6
1013,3,11,9,12,8,7,8,11,10,12
1014,1,1,1,0,0,1,5,0,0,0
1015,6,1,5,13,4,11,2,7,4,10
1016,1,9,11,11,12,9,3,0,12,2
1017,1,9,1,0,12,9,5,0,12,2
1018,1,1,1,0,0,1,5,0,0,0
1019,9,2,3,4,1,4,6,8,7,7
1020,9,2,3,13,11,4,6,8,0,0
1021,1,1,1,0,0,1,5,0,0,0
1022,1,1,1,0,0,1,5,3,0,0
1023,9,2,0,4,3,4,1,8,7,6
1024,1,1,9,12,8,7,3,0,10,2
1025,1,1,1,0,0,1,5,0,0,2
1026,3,11,9,12,8,7,8,11,0,12
1027,1,9,1,0,0,9,3,0,0,2
1028,1,1,1,0,0,1,5,0,0,2
1029,9,2,3,4,1,4,6,8,7,7
1030,1,1,9,12,8,7,5,0,10,0
1031,1,9,1,0,12,9,3,0,0,2
1032,1,1,1,0,0,1,5,0,0,2
1033,1,1,1,13,0,1,5,3,0,0
1034,9,2,0,4,3,4,1,6,2,6
1035,9,2,3,1,1,4,6,6,7,6
1036,3,11,9,12,8,7,5,11,10,12
1037,1,1,1,0,0,1,5,0,0,2
1038,9,2,3,4,1,4,6,8,7,7
1039,1,11,1,8,0,1,8,11,0,12
1040,7,0,0,7,7,0,1,1,5,3
1041,1,9,1,0,12,9,3,0,12,2
1042,1,7,1,0,8,1,5,5,0,9
1043,1,1,1,0,0,1,5,0,0,2
1044,1,9,1,0,12,9,3,0,12,2
1045,9,2,3,4,1,4,1,1,7,7
1046,0,7,7,2,2,5,4,5,4,4
1047,1,9,1,0,0,1,3,0,0,2
1048,3,11,9,12,8,7,8,11,10,12
