,20180424_BZ14_control_0,20180424_BZ14_control_1,20180424_BZ14_control_2,20180424_BZ14_control_3,20180424_BZ14_control_4,20180424_BZ14_control_5,20180424_BZ14_control_6,20180424_BZ14_control_7,20180424_BZ14_control_8,20180424_BZ14_control_9
624,6,0,7,3,0,2,7,8,1,9
625,3,2,1,9,7,1,2,6,3,6
626,0,3,2,0,0,2,1,0,1,3
627,1,4,5,5,4,5,6,2,5,5
628,5,9,10,7,4,10,8,3,8,10
629,7,8,7,8,3,0,1,3,6,9
630,0,3,2,0,0,2,1,4,2,3
631,11,6,4,8,9,0,2,6,4,9
632,5,9,10,7,8,10,8,3,8,10
633,3,10,1,1,5,1,2,5,3,10
634,0,0,3,8,11,2,1,11,1,9
635,1,4,9,5,1,5,6,3,6,2
636,6,9,10,8,0,0,1,4,4,9
637,3,2,1,1,7,1,2,6,3,4
638,5,9,10,7,8,10,8,3,8,10
639,3,10,10,0,5,1,2,12,3,10
640,0,3,2,0,0,2,1,4,2,3
641,9,10,10,0,8,1,8,12,3,10
642,0,3,7,0,11,3,1,0,2,9
643,10,8,4,8,1,0,4,3,6,9
644,0,3,2,8,0,2,2,0,2,1
645,0,11,2,0,0,2,1,0,2,3
646,1,4,5,12,5,5,12,2,5,5
647,0,3,2,0,0,2,2,0,2,1
648,3,3,2,0,0,2,2,0,2,1
649,7,6,7,8,12,0,12,0,4,9
650,1,4,5,5,4,5,6,2,5,5
651,5,9,10,7,8,10,8,4,8,4
652,0,3,1,11,0,2,2,0,2,10
653,0,7,2,0,0,2,1,0,1,1
654,1,4,5,5,4,5,6,2,5,5
655,0,3,2,0,0,2,1,0,2,3
656,0,3,2,0,0,2,1,4,2,3
657,0,3,2,0,0,2,1,0,1,3
658,1,4,5,5,4,5,6,2,5,5
659,5,9,10,7,8,10,8,0,8,4
660,0,11,2,0,0,2,1,4,2,1
661,0,3,2,0,0,3,1,0,2,1
662,1,4,5,5,4,5,6,2,5,5
663,1,4,5,5,4,5,6,2,5,5
664,0,3,2,0,0,2,1,4,2,3
665,5,9,10,7,8,10,12,4,8,10
666,0,4,9,8,4,9,6,2,4,5
667,0,6,2,8,0,3,1,3,4,9
668,3,9,10,7,11,8,2,4,11,10
669,0,3,2,0,0,2,1,0,2,3
670,1,4,5,5,4,5,6,2,5,5
671,0,3,2,0,0,2,1,0,1,1
672,1,4,5,5,4,5,6,2,5,5
673,0,3,2,0,0,2,1,0,1,1
674,0,3,2,0,0,2,1,4,2,3
675,0,7,2,0,0,2,1,4,2,3
676,0,3,2,0,0,2,1,0,2,3
677,1,4,5,5,1,5,6,2,5,5
678,7,9,6,7,12,8,2,4,4,10
679,0,7,2,3,0,2,1,0,2,1
680,1,4,5,5,4,5,6,2,5,5
681,10,8,6,6,1,0,4,3,6,9
682,7,9,6,7,8,10,2,4,8,10
683,0,7,2,3,0,2,1,4,1,1
684,0,3,2,0,0,2,1,4,1,3
685,0,7,2,0,0,2,1,4,2,3
686,12,12,5,12,5,7,3,5,7,5
687,8,8,4,10,8,0,3,3,7,4
688,0,3,2,3,0,3,1,4,2,3
689,0,7,2,3,0,2,1,4,2,3
690,0,3,2,0,0,2,1,0,1,3
691,10,8,6,6,1,0,4,3,6,9
692,12,4,5,8,9,5,3,11,4,9
693,0,7,2,3,0,2,1,4,1,1
694,0,7,2,3,0,3,1,4,2,3
695,1,4,5,5,4,5,6,2,5,5
696,8,12,9,1,5,7,3,6,7,0
697,0,7,2,0,0,2,1,4,2,3
698,0,3,2,3,0,3,1,0,2,3
699,0,7,2,0,0,2,1,0,2,3
700,0,7,2,7,0,2,1,4,2,1
701,5,9,10,7,8,10,8,4,8,4
702,8,5,9,1,5,7,3,1,7,0
703,0,3,2,0,0,3,1,4,2,1
704,3,2,9,1,5,1,2,9,3,6
705,0,3,2,0,0,2,1,0,2,3
706,0,3,3,0,0,2,1,0,2,3
707,0,3,2,0,0,2,1,0,1,1
708,0,3,2,0,0,2,1,0,2,3
709,7,0,2,7,0,11,12,4,4,1
710,1,4,5,5,4,5,6,2,5,5
711,6,3,2,0,0,3,1,4,1,3
712,8,6,7,8,0,3,12,0,4,3
713,10,8,6,6,1,0,4,3,6,2
714,0,3,2,0,0,3,1,0,2,3
715,6,6,6,8,3,0,1,8,4,9
716,5,9,10,7,8,10,8,1,8,4
717,0,3,2,0,0,2,1,0,2,3
718,1,4,5,7,4,5,6,2,5,5
719,0,3,2,0,0,2,1,0,2,1
720,8,10,9,1,5,7,3,6,7,0
721,10,8,6,6,1,0,4,3,6,2
722,0,7,2,0,0,2,1,6,2,1
723,10,8,6,0,1,0,4,3,6,2
724,0,3,2,0,0,3,1,0,2,3
725,0,3,2,0,0,2,1,4,2,3
726,2,5,0,2,6,4,3,1,0,12
727,12,11,3,8,0,2,2,0,2,3
728,0,7,3,0,0,2,1,4,2,3
729,7,6,2,8,11,3,1,4,2,3
730,0,7,2,0,0,2,1,4,2,3
731,0,3,2,0,0,2,1,4,2,3
732,0,3,2,0,0,2,1,0,2,3
733,12,12,1,1,5,7,12,6,7,4
734,0,3,2,0,0,2,1,0,2,3
735,0,3,2,0,0,3,1,0,2,1
736,0,3,2,0,0,3,1,0,1,3
737,0,7,2,0,0,2,1,6,2,1
738,7,3,2,7,0,0,12,0,5,3
739,0,7,2,0,0,2,1,4,2,3
740,12,1,1,1,5,7,2,6,7,0
741,0,6,2,8,3,2,4,0,4,9
742,0,3,2,0,0,3,1,0,2,1
743,0,3,2,0,0,2,1,4,2,3
744,8,10,9,1,5,7,1,6,7,0
745,2,5,0,2,6,4,0,1,0,7
746,6,6,4,8,3,0,1,3,4,9
747,10,6,4,7,1,0,4,3,6,9
748,0,7,2,0,0,2,1,4,2,1
749,0,3,2,0,0,2,1,4,1,3
750,0,3,2,0,0,2,1,0,2,3
751,0,3,2,0,0,2,1,4,2,3
752,1,4,5,7,4,5,6,2,4,5
753,1,4,5,7,4,10,6,2,8,5
754,12,10,1,1,5,7,1,5,7,0
755,0,7,3,0,7,2,1,4,2,1
756,0,3,2,0,0,2,1,4,2,3
757,0,3,2,3,0,2,1,0,2,3
758,3,12,9,1,5,7,2,5,7,0
759,0,3,2,0,0,2,1,0,1,3
760,0,3,2,0,0,2,1,4,1,3
761,0,7,2,0,0,2,1,4,2,1
762,0,11,2,0,0,3,1,0,2,3
763,0,7,2,0,5,1,2,4,2,4
764,6,0,8,3,3,8,7,8,9,11
765,0,11,2,0,0,2,1,4,2,1
766,0,3,2,12,0,2,1,0,1,3
767,1,4,5,7,4,5,6,2,5,5
768,12,11,9,9,5,7,3,6,7,0
769,0,3,2,0,0,2,7,0,1,3
770,0,3,2,0,0,2,1,0,1,1
771,1,4,5,5,4,5,6,2,5,5
772,0,3,2,0,11,2,1,0,1,1
773,8,6,9,4,9,7,2,5,4,9
774,6,6,7,8,0,3,1,4,4,9
775,8,6,7,8,10,8,1,8,4,1
776,6,3,8,3,3,8,7,8,1,11
777,10,6,8,8,1,5,12,3,4,9
778,0,0,2,3,0,2,1,4,1,3
779,0,11,2,0,0,2,1,4,2,1
780,6,3,8,3,0,8,7,8,1,1
781,8,6,6,6,10,9,12,1,4,7
782,8,2,3,9,7,7,3,6,7,0
783,12,11,1,9,5,7,3,6,7,0
784,0,4,9,12,11,9,5,11,2,5
785,0,7,2,8,0,3,1,4,4,3
786,6,3,8,3,3,8,7,8,9,11
787,0,7,2,3,0,2,1,4,1,3
788,12,1,9,1,5,7,3,6,7,0
789,12,4,5,7,5,5,6,2,11,5
790,0,3,2,0,0,2,1,0,1,1
791,0,7,2,8,0,3,1,0,2,3
792,1,4,5,5,4,5,6,2,5,5
793,0,3,2,0,0,2,1,0,2,1
794,0,11,9,12,5,1,12,11,2,9
795,0,3,2,0,0,2,1,0,1,3
796,12,9,10,7,5,10,12,4,11,3
797,0,7,3,12,0,2,1,4,2,3
798,0,3,2,0,0,2,1,0,2,1
799,6,0,8,3,3,8,7,8,9,11
800,0,6,7,0,3,3,1,3,4,9
801,7,6,2,6,9,3,1,3,4,9
802,0,7,2,0,0,2,1,4,2,3
803,8,6,9,1,5,7,3,6,7,9
804,0,11,2,11,0,3,1,4,2,3
805,0,3,2,0,0,3,1,0,2,3
806,0,3,2,0,0,3,1,0,2,3
807,0,7,3,0,0,2,1,4,2,3
808,6,0,8,3,3,8,7,8,9,11
809,0,7,2,0,0,2,1,4,2,1
810,0,7,2,0,0,3,1,4,2,3
811,0,3,2,0,0,3,1,0,2,3
812,0,3,2,0,0,2,1,4,2,1
813,0,3,2,3,0,2,1,0,1,1
814,6,6,4,0,9,0,1,6,4,9
815,8,10,1,1,5,7,2,5,7,0
816,1,4,9,8,1,5,6,3,6,5
817,0,7,2,3,0,2,7,4,1,1
818,0,7,2,0,0,3,1,6,2,9
819,0,7,2,0,0,2,1,4,2,3
820,5,9,10,6,8,10,8,3,8,0
821,0,4,3,12,11,9,6,2,11,5
822,0,3,2,0,0,2,1,4,2,1
823,0,4,3,12,0,2,5,2,1,5
824,0,3,2,0,0,2,1,0,2,3
825,6,0,8,3,3,8,7,8,9,11
826,0,7,2,0,0,2,1,4,2,1
827,0,3,2,0,0,3,1,0,4,9
828,5,9,10,7,8,10,8,3,8,12
829,1,4,5,5,4,5,6,2,5,5
830,0,7,2,0,0,3,1,4,2,3
831,0,7,2,0,0,2,1,4,2,3
832,0,7,2,3,0,2,7,4,1,1
833,5,9,10,7,8,10,8,3,8,9
834,1,4,5,5,4,5,6,2,5,5
835,6,0,8,8,3,8,7,8,9,11
836,6,7,2,3,3,3,7,4,9,1
837,0,3,2,3,0,2,1,0,2,3
838,7,7,2,8,11,2,1,4,2,9
839,6,6,4,8,1,0,4,3,6,9
840,8,0,3,8,9,8,12,8,4,0
841,0,3,2,3,0,2,7,0,1,3
842,0,3,2,0,0,3,1,0,2,3
843,7,6,9,12,9,0,3,2,4,5
844,0,3,2,0,0,8,1,4,1,1
845,0,3,2,0,0,2,1,0,2,3
846,7,3,2,0,0,2,12,4,2,3
847,0,3,2,3,0,2,1,0,1,1
848,0,7,2,3,0,2,1,0,1,3
849,6,6,4,8,1,0,4,3,4,9
850,0,3,2,0,0,2,1,0,2,3
851,0,3,2,0,0,2,1,0,2,3
852,0,3,2,0,0,2,1,4,1,1
853,6,6,8,8,3,10,4,8,9,9
854,8,12,1,1,5,7,12,6,7,0
855,8,11,1,1,5,7,9,6,7,0
856,6,0,8,3,3,8,7,8,9,11
857,1,4,9,8,4,7,12,2,4,5
858,8,0,7,3,0,8,7,0,1,11
859,8,7,2,0,0,3,1,4,2,1
860,0,0,2,0,0,3,1,4,2,3
861,0,3,2,3,0,2,1,0,1,3
862,7,4,9,8,4,9,1,2,4,5
863,0,3,2,3,0,2,7,4,1,3
864,0,3,2,3,0,3,1,0,2,1
865,0,3,2,3,0,2,1,0,2,3
866,0,3,3,3,0,2,7,8,1,1
867,0,7,2,0,0,2,1,4,2,3
868,0,3,2,3,0,2,1,4,2,1
869,0,3,2,0,0,2,1,4,1,1
870,0,7,2,0,0,2,1,6,2,1
871,0,7,2,0,0,2,1,0,2,3
872,6,0,8,3,3,8,7,8,9,11
873,0,3,8,3,0,8,7,0,1,1
874,8,6,7,8,9,3,3,4,4,9
875,6,6,4,8,1,0,4,3,6,9
876,0,7,3,0,0,2,1,8,1,1
877,6,6,4,8,3,0,4,3,6,9
878,0,0,2,3,0,2,7,0,1,1
879,0,7,2,3,0,2,1,4,2,1
880,0,3,2,3,0,2,1,0,1,1
881,0,7,2,0,0,2,1,0,2,3
882,0,0,2,3,0,2,7,0,1,1
883,0,3,2,3,0,2,1,0,1,3
884,10,6,4,6,1,0,4,3,6,9
885,6,7,3,0,5,1,7,8,1,10
886,0,7,2,0,0,2,1,4,2,1
887,0,7,2,0,0,2,1,4,1,1
888,0,7,2,0,0,2,1,4,1,1
889,0,3,2,3,0,2,1,0,1,1
890,0,7,2,0,0,2,1,0,2,3
891,6,0,8,3,3,8,7,8,9,11
892,0,11,2,11,0,2,1,0,2,3
893,7,6,2,8,0,3,1,4,4,9
894,6,8,4,8,1,0,4,3,6,2
895,0,7,2,3,0,2,1,0,1,3
896,0,3,2,0,0,2,1,0,2,3
897,8,6,10,8,8,11,12,4,4,9
898,5,9,10,7,1,10,8,12,8,9
899,0,7,2,3,0,2,1,4,2,3
900,0,3,2,0,0,2,1,0,2,3
901,0,3,2,3,0,2,1,0,1,1
902,0,7,2,0,0,3,1,0,1,1
903,8,12,9,4,5,9,2,3,7,9
904,6,0,8,3,3,8,7,8,9,11
905,0,0,2,8,0,2,1,0,2,3
906,6,8,4,3,3,8,7,8,9,2
907,6,0,8,8,1,0,1,8,4,2
908,7,6,6,6,9,3,4,3,4,9
909,0,0,2,0,0,2,1,0,1,1
910,0,7,2,3,0,2,1,0,1,1
911,10,8,10,6,1,0,4,3,6,2
912,0,7,2,0,0,2,1,0,2,3
913,12,4,9,5,9,1,12,2,11,5
914,5,9,10,7,8,10,8,0,8,1
915,8,0,8,3,3,8,1,8,1,11
916,8,7,3,0,5,9,1,6,2,1
917,6,6,6,8,3,3,1,8,4,2
918,8,1,7,1,5,7,7,6,7,0
919,8,1,7,11,5,7,2,12,7,10
920,0,7,2,0,11,2,1,4,2,3
921,0,3,2,0,11,3,1,0,4,3
922,0,7,3,0,0,2,1,4,2,3
923,0,7,2,0,0,2,1,0,2,3
924,0,3,2,3,0,2,1,0,1,1
925,8,0,9,3,5,1,7,8,9,9
926,8,1,7,1,5,7,2,6,7,0
927,10,6,6,6,1,3,2,3,4,2
928,8,1,9,1,5,7,1,6,7,9
929,0,7,2,0,0,2,1,0,2,3
930,0,3,2,0,0,2,1,4,2,3
931,10,6,6,6,1,3,2,3,4,2
932,6,0,8,3,3,8,7,8,9,11
933,6,0,8,3,3,8,7,8,9,11
934,0,7,2,0,0,2,1,4,2,3
935,8,1,6,1,5,7,2,6,7,12
936,0,3,2,0,0,2,1,0,1,1
937,0,7,2,3,0,2,1,4,2,3
938,6,0,8,3,3,8,7,8,9,11
939,8,11,7,0,9,3,12,4,4,9
940,6,4,9,12,4,5,3,6,5,5
941,8,0,7,0,0,2,1,4,1,1
942,6,6,6,6,1,3,1,3,4,9
943,0,7,2,0,0,2,1,4,2,3
944,0,3,2,0,0,2,1,0,2,3
945,0,7,2,0,0,2,1,0,2,1
946,10,6,6,6,1,4,2,3,6,2
947,0,3,2,3,0,2,1,0,1,3
948,6,0,8,3,3,8,7,8,9,11
949,0,11,2,0,0,3,1,4,2,3
950,0,7,2,0,0,2,1,0,1,1
951,0,7,2,0,0,2,1,4,2,3
952,6,6,4,0,9,3,1,6,4,9
953,0,7,2,0,0,2,1,4,2,3
954,11,6,9,6,1,0,4,2,6,2
955,0,3,2,0,0,2,1,0,2,3
956,10,8,6,6,1,0,4,3,6,2
957,0,7,2,0,0,2,1,4,1,3
958,0,3,2,0,0,2,1,0,2,3
959,8,6,4,4,9,0,2,3,4,12
960,6,0,8,3,3,8,7,8,9,11
961,8,6,9,8,9,9,1,8,4,9
962,8,1,7,4,5,7,2,6,7,9
963,11,6,6,6,8,1,2,9,4,2
964,10,8,6,6,1,0,4,3,6,2
965,6,0,8,3,3,8,7,8,9,11
966,11,8,9,6,9,0,2,3,4,12
967,0,7,2,0,0,2,1,4,2,3
968,0,3,2,0,0,2,1,0,1,3
969,8,7,2,8,10,3,1,4,2,9
970,0,0,8,3,3,8,7,4,1,1
971,0,3,2,3,0,2,1,0,1,1
972,6,0,8,3,3,8,7,8,9,11
973,8,8,0,8,9,11,1,1,4,12
974,10,8,4,6,1,0,4,3,6,2
975,0,7,2,0,0,2,1,4,2,3
976,0,11,2,0,0,3,1,4,2,9
977,0,3,2,0,0,2,1,0,2,3
978,8,3,2,1,0,7,1,6,2,9
979,6,6,4,8,3,0,7,3,6,11
980,6,0,8,3,3,8,7,8,9,11
981,0,7,2,0,0,2,1,4,2,3
982,6,0,8,3,3,8,7,8,9,11
983,6,6,4,8,1,0,7,3,6,9
984,6,0,2,3,3,2,7,8,1,9
985,8,12,9,1,5,7,2,5,7,0
986,5,7,10,7,8,2,12,6,11,1
987,10,6,4,6,1,0,4,3,6,9
988,0,7,2,0,0,2,1,4,2,3
989,10,8,4,6,1,0,4,3,6,2
990,6,0,8,3,3,8,7,8,9,11
991,8,2,3,9,7,9,3,6,2,9
992,6,0,8,3,3,8,7,8,9,11
993,10,8,4,6,1,0,4,3,6,2
994,6,0,8,3,1,8,7,8,9,11
995,10,0,8,3,1,8,7,8,9,11
996,6,6,2,3,3,3,7,3,4,9
997,10,8,4,6,1,0,4,3,6,2
998,10,4,10,7,1,5,6,2,6,5
999,0,7,2,8,0,2,11,0,2,1
1000,8,2,3,9,7,1,3,6,7,10
1001,0,3,2,0,0,2,1,0,1,1
1002,0,3,2,0,0,2,1,0,1,1
1003,1,4,5,5,4,5,6,2,5,5
1004,0,11,2,0,0,3,1,4,2,9
1005,0,7,3,0,0,9,1,0,2,1
1006,0,7,2,3,0,3,7,0,1,4
1007,8,12,1,1,5,7,3,1,7,0
1008,8,6,7,1,5,7,1,6,7,0
1009,6,0,2,8,3,3,1,4,4,9
1010,10,8,6,6,1,0,4,3,6,2
1011,3,7,1,0,5,9,2,5,2,5
1012,6,0,8,3,3,8,7,8,9,11
1013,10,8,6,6,1,0,4,3,6,2
1014,1,4,2,5,4,5,6,2,5,5
1015,0,3,2,0,0,2,1,0,2,3
1016,12,11,9,4,5,7,2,11,7,5
1017,6,0,8,8,1,8,7,8,9,4
1018,1,4,5,5,4,5,6,2,5,5
1019,10,8,6,6,1,0,4,3,6,2
1020,10,8,6,6,1,0,4,3,4,10
1021,10,8,6,6,1,0,4,3,6,2
1022,0,3,2,0,0,2,1,4,2,3
1023,10,1,6,9,1,8,7,6,4,10
1024,6,0,8,3,3,8,7,8,9,11
1025,0,3,2,0,0,2,1,4,2,3
1026,1,4,5,5,4,5,6,2,5,5
1027,10,6,6,6,1,0,4,3,6,2
1028,8,6,4,6,8,4,3,1,6,12
1029,0,3,2,0,0,2,1,4,2,3
1030,0,7,2,0,0,2,1,0,1,1
1031,0,3,2,0,0,2,1,0,2,3
1032,0,3,2,0,0,2,1,4,1,3
1033,0,7,2,0,0,2,1,4,1,1
1034,10,8,4,6,1,0,4,3,6,2
1035,8,7,6,8,9,1,2,6,4,4
1036,0,7,2,0,0,2,1,4,2,3
1037,8,6,4,6,9,3,9,6,4,9
1038,10,8,8,6,1,0,4,3,6,2
1039,7,6,6,11,9,1,2,6,4,4
1040,10,8,6,6,1,0,4,3,6,2
1041,12,11,7,4,5,7,3,6,7,0
1042,8,6,6,6,9,8,7,6,9,11
1043,0,0,2,0,0,3,1,4,2,3
1044,10,8,4,6,1,0,4,3,6,2
1045,7,6,6,7,8,10,12,4,8,1
1046,8,11,1,1,5,3,2,6,7,1
1047,10,6,6,6,1,8,4,6,6,9
1048,0,7,3,0,0,2,1,11,1,3
1049,10,6,6,6,1,8,4,6,6,9
1050,0,11,3,0,11,2,1,4,2,1
1051,0,3,2,3,0,2,1,0,1,1
1052,10,8,4,6,1,0,4,3,6,2
1053,12,12,9,11,5,9,2,12,7,10
1054,12,10,1,9,5,1,2,5,7,0
1055,0,11,8,3,3,8,7,8,1,1
1056,6,0,8,3,3,8,7,8,9,9
1057,10,8,4,6,1,0,4,3,6,2
1058,12,12,9,12,9,7,3,6,4,0
1059,10,8,6,6,1,4,4,6,6,2
1060,6,0,8,3,3,8,7,8,9,11
1061,12,6,9,8,5,1,2,12,3,8
1062,6,0,8,3,3,8,7,8,9,11
1063,6,0,8,3,3,8,7,8,9,11
1064,10,8,4,6,1,0,12,3,4,2
1065,5,9,10,7,8,10,1,11,11,1
1066,1,4,5,5,4,5,6,2,5,5
1067,10,8,6,6,1,0,4,3,6,2
1068,10,8,4,6,1,0,4,3,6,2
1069,10,1,6,6,1,0,4,3,6,2
1070,10,6,4,8,1,0,4,3,4,9
1071,7,8,6,6,1,0,4,4,4,9
1072,5,9,10,7,8,10,12,0,11,10
1073,6,0,8,3,3,8,7,3,9,11
1074,10,8,4,6,1,0,4,3,6,4
1075,10,8,4,6,1,0,4,3,6,2
1076,10,8,6,6,1,0,4,3,6,2
1077,10,6,6,6,1,0,4,3,6,2
1078,10,8,6,6,1,8,4,3,6,2
1079,8,0,9,3,11,8,7,6,1,11
1080,6,7,8,3,3,8,1,3,4,9
1081,6,7,4,3,3,8,7,3,9,11
1082,10,6,4,6,1,0,4,3,6,2
1083,11,6,9,8,1,1,4,3,4,9
1084,5,9,10,7,8,10,8,3,8,10
1085,10,8,4,6,1,0,4,3,6,2
1086,5,9,10,7,8,10,8,8,8,10
1087,6,0,8,3,0,8,7,8,9,11
