,20180417_BZ5_control_0,20180417_BZ5_control_1,20180417_BZ5_control_2,20180417_BZ5_control_3,20180417_BZ5_control_4,20180417_BZ5_control_5,20180417_BZ5_control_6,20180417_BZ5_control_7,20180417_BZ5_control_8,20180417_BZ5_control_9
624,5,7,4,6,6,2,7,1,3,0
625,6,6,1,2,7,0,8,6,4,14
626,4,4,0,10,5,2,6,5,1,0
627,4,7,4,6,5,2,5,8,1,0
628,4,7,0,10,2,13,6,8,1,0
629,3,12,12,8,14,7,11,9,11,13
630,13,7,4,6,9,2,5,8,1,0
631,1,0,11,0,0,1,7,2,0,6
632,1,0,11,0,0,1,7,2,0,6
633,2,1,13,7,10,0,8,0,2,4
634,1,0,4,8,14,1,7,2,0,2
635,3,12,12,8,8,7,11,9,11,13
636,4,4,4,10,2,13,5,5,1,0
637,4,7,4,10,5,2,5,8,1,0
638,1,8,8,0,0,1,10,2,0,6
639,4,4,4,6,5,2,7,8,4,0
640,2,1,13,1,10,0,8,0,2,4
641,3,9,9,12,8,7,1,9,10,13
642,2,1,13,1,7,0,0,8,2,4
643,13,10,12,2,2,9,2,9,4,13
644,3,9,9,12,8,7,1,9,10,13
645,13,10,9,9,8,7,11,9,8,13
646,3,9,9,0,8,1,1,2,10,6
647,4,4,6,10,2,13,6,5,1,0
648,3,12,12,2,14,7,11,9,4,13
649,4,7,4,6,5,2,6,8,1,0
650,4,4,4,10,9,2,6,5,1,0
651,6,10,13,7,10,9,8,0,5,10
652,0,4,0,10,9,13,6,5,1,0
653,2,10,13,9,7,9,8,0,2,4
654,8,6,6,2,2,5,12,3,4,1
655,3,9,9,12,8,7,1,9,10,13
656,1,12,12,8,14,7,11,9,11,13
657,0,6,6,2,2,5,2,3,4,1
658,1,0,11,0,0,1,7,2,0,2
659,5,3,3,3,5,3,12,1,3,11
660,3,12,12,8,14,7,11,9,11,13
661,3,12,12,8,14,7,11,9,11,13
662,6,1,13,9,7,9,8,0,8,10
663,3,12,9,8,8,7,11,9,10,13
664,3,12,9,8,14,7,11,9,11,13
665,3,9,9,12,8,7,1,2,10,2
666,0,6,13,8,8,12,13,3,4,3
667,3,12,12,8,14,7,11,9,11,13
668,4,10,6,2,5,5,2,8,4,1
669,0,6,6,10,2,5,2,3,4,1
670,3,9,9,12,8,7,1,9,10,13
671,6,10,4,9,5,13,8,8,8,10
672,8,6,6,2,11,13,12,3,4,1
673,13,7,4,6,5,15,5,8,1,0
674,0,6,7,2,2,6,2,3,4,1
675,8,4,13,2,2,13,8,5,4,0
676,0,4,13,2,9,13,6,5,4,0
677,8,4,13,2,2,13,8,5,4,0
678,3,12,12,7,14,7,0,9,2,13
679,6,3,5,9,11,14,7,11,9,2
680,0,6,6,2,2,5,12,3,4,1
681,2,2,5,1,3,0,0,0,2,4
682,9,10,5,9,7,13,7,1,8,10
683,2,2,5,4,1,4,4,11,2,4
684,13,7,12,3,2,14,11,9,1,13
685,2,2,1,1,3,0,8,0,2,4
686,0,6,11,2,4,6,2,3,4,1
687,0,6,6,5,4,6,9,3,0,1
688,2,2,1,7,10,9,0,0,2,4
689,3,12,9,8,8,7,11,9,11,13
690,13,4,12,2,2,9,11,9,4,0
691,8,6,6,2,2,5,2,3,4,1
692,2,1,1,1,3,0,0,0,2,4
693,5,3,3,3,2,3,12,1,3,11
694,10,1,1,4,7,4,0,0,7,7
695,0,6,6,2,4,5,2,3,0,1
696,2,1,1,1,3,0,0,0,2,4
697,5,3,13,3,7,14,2,1,4,11
698,2,2,5,1,3,0,0,0,2,4
699,8,10,13,2,2,0,2,14,4,1
700,3,9,9,7,8,7,8,9,10,10
701,0,6,3,2,2,5,2,3,4,1
702,2,2,1,1,3,0,0,0,2,4
703,2,1,1,1,3,0,0,0,2,4
704,8,6,6,2,2,5,2,3,4,11
705,3,9,9,12,8,7,1,9,10,13
706,6,10,5,9,1,9,4,11,8,4
707,6,2,5,4,7,4,0,7,7,7
708,6,1,13,1,7,0,8,0,2,4
709,2,1,1,1,3,0,0,0,2,4
710,2,1,5,1,3,0,0,0,2,4
711,6,1,1,1,7,0,0,11,5,11
712,2,10,13,9,10,0,8,0,5,4
713,14,1,1,4,7,9,0,0,2,4
714,9,1,1,1,7,0,8,0,2,4
715,2,2,5,1,3,9,4,11,5,4
716,2,1,1,1,3,0,0,0,2,4
717,6,10,13,9,11,13,7,5,8,10
718,6,10,13,9,11,13,7,8,8,10
719,2,1,1,1,3,0,0,0,2,4
720,0,6,6,2,2,5,2,3,4,1
721,9,1,1,1,3,0,0,0,2,4
722,7,0,0,9,8,12,7,5,10,2
723,2,2,1,4,1,0,0,0,2,4
724,2,2,1,1,3,0,0,0,2,4
725,2,1,13,1,3,0,8,0,2,4
726,1,0,11,13,0,1,7,2,0,2
727,2,1,13,1,10,0,8,5,2,4
728,6,1,1,9,7,13,7,11,8,10
729,2,2,1,1,3,0,0,0,5,4
730,13,10,13,7,7,9,11,9,4,11
731,5,3,3,3,3,3,12,1,3,11
732,9,1,1,1,7,9,8,0,2,1
733,6,2,5,4,1,4,8,7,7,7
734,7,0,11,13,0,1,7,6,0,2
735,2,2,1,1,3,9,4,0,2,4
736,6,1,1,1,7,9,8,0,7,7
737,5,3,13,7,3,15,12,11,5,11
738,8,10,13,9,2,13,7,8,3,11
739,7,6,3,8,14,13,13,6,4,1
740,3,12,12,8,14,7,11,9,9,13
741,2,1,1,1,3,0,0,0,2,4
742,2,1,5,1,3,0,0,0,2,4
743,5,3,5,3,3,3,12,11,3,11
744,8,1,13,1,7,0,8,0,5,11
745,6,10,0,9,9,13,6,0,8,10
746,2,4,5,9,7,9,7,0,8,0
747,8,4,13,9,8,13,2,5,10,0
748,6,1,1,1,7,0,0,0,2,4
749,6,1,8,9,0,13,7,0,7,4
750,1,0,11,0,0,1,1,2,10,2
751,5,3,6,3,5,3,12,1,4,11
752,6,1,1,1,7,0,0,0,2,4
753,2,1,1,1,3,0,0,0,2,4
754,6,10,13,7,2,14,7,1,9,11
755,2,1,1,1,3,0,0,0,2,4
756,6,1,1,1,3,0,0,0,2,4
757,2,1,1,1,3,0,0,0,2,4
758,2,1,1,1,7,0,0,0,2,4
759,2,1,1,1,3,0,0,0,2,4
760,3,9,9,12,8,7,1,9,10,9
761,3,9,9,12,8,9,7,9,10,9
762,2,2,1,1,3,0,0,0,2,4
763,3,9,9,12,8,7,1,9,10,9
764,6,1,1,7,7,9,0,0,2,5
765,2,2,1,1,3,0,0,0,2,4
766,2,2,1,1,3,0,0,0,2,4
767,6,0,5,7,7,9,7,0,5,14
768,12,8,10,11,12,10,10,10,12,6
769,6,1,1,1,3,0,0,0,2,4
770,2,1,1,1,7,9,0,0,2,4
771,6,1,13,9,2,13,7,0,2,10
772,2,1,1,1,3,0,0,0,2,4
773,2,2,5,1,3,15,4,11,5,4
774,2,1,1,1,7,9,0,0,2,4
775,2,1,1,1,3,0,0,0,2,4
776,6,1,1,7,10,9,0,0,2,5
777,12,8,10,11,12,10,10,10,12,6
778,2,1,5,1,7,0,0,0,2,7
779,2,2,5,1,3,15,4,11,5,4
780,2,2,1,1,3,0,0,0,2,4
781,2,1,5,4,7,0,0,0,2,7
782,2,2,5,1,3,0,0,0,2,4
783,8,10,13,7,10,0,2,3,4,10
784,6,1,1,1,7,9,0,0,2,5
785,1,0,11,0,0,1,5,2,0,2
786,2,2,1,1,3,0,0,0,2,4
787,1,8,11,0,0,1,7,2,0,2
788,14,1,1,7,10,0,0,0,2,5
789,2,2,5,1,3,15,7,11,5,4
790,0,6,6,2,2,5,2,3,4,1
791,6,2,5,4,3,0,0,0,2,7
792,2,2,5,4,3,4,4,0,2,4
793,6,12,12,1,7,9,11,9,4,13
794,2,1,5,1,3,0,0,0,2,4
795,2,1,1,1,3,0,0,0,2,4
796,2,2,1,1,3,0,0,0,2,4
797,8,1,13,1,10,0,2,0,2,4
798,6,1,1,4,7,0,0,0,2,7
799,2,1,1,1,3,0,0,0,2,4
800,6,2,5,7,7,9,7,0,5,5
801,2,1,1,1,3,0,0,0,2,4
802,5,3,3,3,5,3,2,1,3,11
803,5,1,6,1,5,5,6,1,2,11
804,2,1,1,1,7,0,0,0,2,4
805,2,1,1,1,3,0,0,0,2,4
806,2,2,1,1,3,0,0,0,2,4
807,2,2,5,1,3,0,0,0,2,4
808,2,2,1,1,3,0,0,0,2,4
809,2,2,13,1,1,0,8,0,2,4
810,2,2,1,1,3,0,0,0,2,4
811,2,1,1,1,1,0,0,0,2,4
812,2,2,1,1,3,0,0,0,2,4
813,2,2,5,1,3,0,0,11,5,4
814,2,1,1,1,3,0,0,0,2,4
815,2,1,1,1,3,0,0,0,2,4
816,2,1,1,1,3,0,0,0,2,4
817,1,0,11,13,0,12,7,2,0,2
818,6,4,5,9,7,13,5,7,7,2
819,2,2,1,1,3,0,0,0,2,4
820,2,1,1,1,3,0,0,0,2,4
821,2,2,1,1,3,0,0,0,2,4
822,2,1,1,1,3,0,0,0,2,4
823,8,1,13,1,5,5,8,1,2,4
824,2,2,5,1,3,15,0,11,5,4
825,2,2,1,1,3,0,0,0,2,4
826,2,2,5,1,3,0,0,0,5,4
827,6,1,5,7,7,9,0,0,7,7
828,2,2,1,1,3,0,0,0,2,4
829,2,1,1,1,3,0,0,0,2,4
830,2,1,1,1,3,0,0,0,2,4
831,6,10,9,7,10,9,8,0,2,5
832,6,9,13,7,10,9,8,0,10,5
833,2,2,5,1,3,0,0,0,5,4
834,2,2,5,1,3,0,0,0,2,4
835,2,1,1,1,3,0,0,0,2,4
836,2,2,5,1,3,0,7,11,5,4
837,2,1,1,1,3,0,0,0,2,4
838,1,0,11,0,0,1,7,2,0,2
839,2,2,5,1,3,4,4,11,2,4
840,2,1,5,7,7,9,0,0,2,4
841,2,2,1,1,3,0,0,0,2,4
842,2,2,1,1,3,0,0,0,2,4
843,2,1,1,1,3,0,0,0,2,4
844,6,1,1,4,3,9,0,0,2,4
845,2,2,5,1,3,0,4,11,2,4
846,6,1,5,13,7,12,0,0,5,4
847,2,1,1,1,3,0,0,0,2,4
848,2,2,1,4,3,0,0,0,2,4
849,10,2,5,4,1,4,4,7,7,7
850,10,2,5,4,1,4,4,7,7,7
851,2,1,1,7,3,9,0,0,2,4
852,13,10,0,9,11,9,8,14,8,10
853,10,1,1,7,7,9,0,0,2,5
854,1,0,11,0,0,12,7,2,0,2
855,2,2,1,1,3,0,0,0,2,4
856,2,2,1,1,3,0,0,0,2,4
857,2,1,1,1,3,0,0,0,2,4
858,2,1,1,1,7,0,0,0,2,7
859,10,2,5,4,1,4,4,7,7,7
860,6,1,1,1,7,9,0,0,2,4
861,1,0,11,13,7,12,7,2,9,2
862,2,1,1,1,3,0,0,0,2,4
863,2,2,1,4,3,0,0,0,2,4
864,10,2,5,4,1,4,4,7,7,7
865,10,1,1,4,3,0,0,0,2,4
866,10,1,1,4,1,4,4,7,7,7
867,2,1,1,1,3,0,0,0,2,4
868,2,1,1,1,3,0,0,0,2,4
869,2,1,1,1,3,0,0,0,2,4
870,2,2,5,1,3,0,4,11,2,4
871,2,2,5,1,3,0,0,11,5,4
872,10,1,1,4,3,0,0,0,2,4
873,8,6,6,2,2,5,2,1,4,11
874,2,1,1,1,3,0,0,0,2,4
875,2,1,1,4,3,0,0,0,2,4
876,2,1,1,1,3,0,0,0,2,4
877,1,0,11,13,0,1,1,2,8,2
878,10,1,1,4,3,0,0,0,2,7
879,6,1,13,4,1,4,8,7,7,7
880,2,2,1,1,3,0,0,0,2,4
881,6,1,5,7,7,9,8,0,4,4
882,10,1,5,4,7,9,4,0,2,7
883,2,1,1,1,7,0,0,0,2,4
884,2,1,1,1,3,0,0,0,2,4
885,2,2,5,4,3,4,4,0,2,7
886,2,2,1,4,3,4,0,7,2,4
887,2,1,1,1,3,0,0,0,2,4
888,10,1,1,4,3,0,0,0,2,4
889,3,9,9,12,8,7,1,9,10,13
890,2,2,1,1,3,0,0,11,5,4
891,2,2,1,1,3,0,0,0,2,4
892,10,1,1,7,7,9,4,7,7,7
893,1,8,11,0,0,1,10,2,0,6
894,3,9,9,12,8,7,1,9,10,12
895,6,1,1,1,3,0,0,0,2,4
896,1,0,11,0,0,1,7,2,0,2
897,2,2,1,4,3,4,4,7,2,4
898,10,2,9,4,10,4,4,7,7,7
899,2,2,1,7,7,9,0,11,9,7
900,3,9,9,12,8,7,1,2,10,12
901,1,8,11,0,0,1,10,2,0,6
902,6,1,11,13,7,13,7,2,9,7
903,3,9,9,12,8,7,1,9,10,13
904,1,0,11,0,0,1,10,2,0,6
905,1,0,11,0,0,1,1,2,0,2
906,13,10,13,12,10,9,8,1,10,1
907,2,2,5,1,3,0,0,0,2,4
908,6,10,13,7,10,9,8,11,10,5
909,6,0,1,13,7,9,7,12,9,7
910,10,1,5,7,1,9,8,0,2,7
911,10,1,1,4,1,0,0,7,2,7
912,10,2,5,4,1,4,4,7,7,7
913,2,2,1,1,3,0,0,11,2,4
914,1,0,11,0,0,1,1,2,0,2
915,10,2,9,12,10,4,4,9,10,13
916,10,2,13,4,1,0,8,7,7,7
917,2,2,1,4,3,4,0,7,7,4
918,10,8,11,13,0,1,10,2,0,2
919,2,1,1,1,3,0,0,0,2,4
920,2,2,13,4,1,0,4,7,7,7
921,6,11,5,2,14,13,7,2,9,2
922,2,1,1,1,3,0,8,0,2,4
923,10,2,1,4,1,0,0,7,7,7
924,7,10,5,13,7,12,7,14,9,1
925,10,2,5,4,1,4,4,7,7,7
926,10,1,1,4,7,0,0,0,2,4
927,2,2,1,1,3,0,0,0,2,4
928,2,2,1,1,3,0,0,0,2,4
929,10,2,5,4,1,4,8,7,7,7
930,6,2,5,4,7,4,4,11,7,7
931,2,1,1,1,7,0,0,0,2,4
932,10,2,5,4,7,4,4,7,7,7
933,2,1,1,1,3,0,8,0,2,4
934,10,2,5,4,1,4,4,7,7,7
935,10,2,5,4,1,4,4,7,7,7
936,3,12,12,7,8,7,11,9,10,13
937,1,0,11,0,0,1,7,2,0,2
938,10,2,5,4,1,4,4,7,7,7
939,10,2,5,4,1,4,4,7,7,7
940,2,2,1,4,3,0,0,0,2,4
941,10,2,5,4,1,4,4,7,7,7
942,10,2,1,4,1,4,4,7,7,7
943,2,1,1,1,3,0,0,0,2,4
944,2,1,1,1,3,0,0,0,2,4
945,10,2,5,4,1,4,4,7,7,7
946,10,2,5,4,1,4,4,7,7,7
947,10,2,1,4,3,4,4,7,7,7
948,10,1,5,4,7,4,4,7,7,7
949,1,0,11,0,0,1,1,2,0,2
950,10,10,9,7,8,9,8,9,7,7
951,10,2,5,4,1,4,4,7,7,7
952,10,2,5,4,1,4,4,7,7,7
953,2,2,1,4,3,0,0,7,2,4
954,2,2,1,1,3,0,0,0,2,4
955,10,2,1,4,3,0,0,0,2,7
956,10,2,5,4,1,4,4,7,7,7
957,10,2,1,4,1,4,4,7,7,7
958,6,1,1,1,7,0,0,0,2,4
959,2,1,1,1,3,0,0,0,2,4
960,10,2,5,7,1,4,4,7,7,7
961,2,2,1,1,3,4,4,11,2,4
962,2,2,1,1,3,0,0,0,2,4
963,10,2,5,4,3,4,4,7,2,7
964,10,2,5,4,1,4,4,7,7,7
965,2,2,1,1,3,0,0,0,2,4
966,2,2,5,4,1,4,4,7,2,7
967,2,2,1,4,3,0,0,0,2,4
968,3,9,9,12,8,7,1,9,10,2
969,1,0,11,13,8,1,1,2,0,2
970,10,2,1,4,1,0,4,7,7,7
971,1,11,5,13,11,1,7,2,0,2
972,10,2,5,4,1,4,4,7,7,7
973,3,9,9,12,8,7,1,9,10,13
974,2,2,1,1,3,0,4,11,2,4
975,10,2,1,4,3,4,4,7,7,7
976,14,1,13,7,1,0,8,0,2,7
977,2,1,5,4,3,0,4,0,2,4
978,1,0,11,0,0,1,1,2,0,2
979,10,2,5,4,11,4,7,7,7,7
980,14,11,5,13,11,12,7,2,0,2
981,2,2,1,4,3,4,4,11,7,4
982,1,0,11,0,0,1,1,2,0,2
983,6,2,5,4,1,4,0,7,7,7
984,10,2,5,4,1,4,4,7,7,7
985,10,2,5,4,1,4,4,7,7,7
986,10,2,5,4,1,4,0,7,7,7
987,1,0,11,0,0,1,7,2,0,2
988,10,2,5,4,1,4,4,7,7,7
989,10,2,1,4,1,4,4,7,7,7
990,6,0,5,13,7,4,1,7,0,7
991,1,0,11,0,0,1,7,2,0,2
992,10,2,12,4,3,4,4,7,7,7
993,10,2,5,4,1,4,4,7,7,7
994,1,0,11,0,0,1,1,2,0,2
995,2,1,1,1,3,0,0,0,2,4
996,1,0,11,0,0,1,7,2,0,2
997,10,2,5,4,1,4,4,7,7,7
998,1,2,11,13,0,1,7,2,0,2
999,10,2,5,4,1,4,4,7,7,7
1000,6,12,12,7,7,9,4,9,2,5
1001,3,12,12,7,14,7,11,9,11,13
1002,1,0,11,0,0,1,1,2,0,2
1003,10,2,5,4,1,4,4,7,7,7
1004,1,0,11,0,0,1,1,2,0,2
1005,10,2,5,4,1,0,4,0,2,7
1006,1,0,11,13,0,1,7,2,0,2
1007,1,0,11,0,0,1,7,2,0,2
1008,10,11,11,13,0,1,7,2,0,2
1009,1,0,11,0,0,1,10,2,0,2
1010,1,0,5,7,14,12,7,2,0,2
1011,3,12,12,7,14,7,11,9,11,13
1012,10,2,5,4,1,4,4,7,7,4
1013,3,10,9,12,8,7,1,9,10,9
1014,1,0,11,0,0,1,7,2,0,2
1015,8,0,7,13,4,12,13,3,4,2
1016,1,0,11,11,12,10,10,10,12,6
1017,1,0,11,0,12,10,10,10,12,6
1018,1,0,11,0,0,1,7,2,0,2
1019,10,2,5,4,1,4,0,7,7,7
1020,10,2,5,13,11,4,4,7,0,2
1021,1,0,11,0,0,1,1,2,0,2
1022,1,0,11,0,0,1,1,2,0,2
1023,10,2,1,4,3,4,4,7,7,4
1024,1,9,9,12,8,7,10,2,10,6
1025,1,0,11,0,0,1,7,2,0,6
1026,3,9,9,12,8,7,1,9,0,13
1027,1,0,11,0,0,10,10,2,0,6
1028,1,0,11,0,0,1,10,2,0,6
1029,10,2,5,4,1,4,4,7,7,7
1030,1,9,9,12,8,7,1,2,10,2
1031,1,8,11,0,12,10,10,10,0,6
1032,1,0,11,0,0,1,7,2,0,6
1033,1,0,11,13,0,1,7,2,0,2
1034,10,2,1,4,3,4,4,0,2,4
1035,10,2,5,1,1,4,4,7,7,7
1036,3,9,9,12,8,7,1,9,10,13
1037,1,0,11,0,0,1,7,2,0,6
1038,10,2,5,4,1,4,4,7,7,7
1039,1,0,11,8,0,1,11,9,0,13
1040,6,1,1,7,7,9,0,0,5,5
1041,1,8,11,0,12,10,10,10,12,6
1042,1,0,11,0,8,1,12,6,0,9
1043,1,0,11,0,0,1,1,2,0,6
1044,1,8,11,0,12,10,10,2,12,6
1045,10,2,5,4,1,4,4,7,7,7
1046,0,6,6,2,2,5,2,3,4,1
1047,1,8,11,0,0,1,10,2,0,6
1048,3,12,9,12,8,7,11,9,10,13
